"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;3;15;0,4;0,306122448979592;0,666666666666667
1;3;16;0;0,4;0,8
1;3;17;2,197;0,493827160493827;1
1;3;18;2,197;0,493827160493827;1
1;3;19;2,197;0,493827160493827;1
1;3;20;2,197;0,493827160493827;1
1;3;21;2,197;0,493827160493827;1
1;3;22;2,197;0,493827160493827;1
1;3;23;2,197;0,493827160493827;1
1;3;24;2,197;0,493827160493827;1
1;3;25;2,197;0,493827160493827;1
1;3;26;2,197;0,493827160493827;1
1;3;27;2,197;0,493827160493827;1
1;3;28;2,197;0,493827160493827;1
1;3;29;2,197;0,493827160493827;1
1;3;30;2,197;0,493827160493827;1
1;4;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;4;2;0;0,1015625;0,236363636363636
1;4;3;0,361412551406809;0,170132325141777;0,5
1;4;4;0;0,175;0,466666666666667
1;4;5;0;0,277777777777778;0,571428571428571
1;4;6;0,461451831953575;0,226843100189036;0,666666666666667
1;4;7;0;0,4;0,8
1;4;8;0;0,330578512396694;0,666666666666667
1;4;9;0,4;0,306122448979592;0,666666666666667
1;4;10;0,75;0,414201183431953;0,875
1;4;11;0;0,4;0,8
1;4;12;0;0,330578512396694;0,666666666666667
1;4;13;0;0,330578512396694;0,666666666666667
1;4;14;0,75;0,414201183431953;0,875
1;4;15;0,4;0,306122448979592;0,666666666666667
1;4;16;0;0,4;0,8
1;4;17;2,197;0,493827160493827;1
1;4;18;2,197;0,493827160493827;1
1;4;19;2,197;0,493827160493827;1
1;4;20;2,197;0,493827160493827;1
1;4;21;2,197;0,493827160493827;1
1;4;22;2,197;0,493827160493827;1
1;4;23;2,197;0,493827160493827;1
1;4;24;2,197;0,493827160493827;1
1;4;25;2,197;0,493827160493827;1
1;4;26;2,197;0,493827160493827;1
1;4;27;2,197;0,493827160493827;1
1;4;28;2,197;0,493827160493827;1
1;4;29;2,197;0,493827160493827;1
1;4;30;2,197;0,493827160493827;1
1;5;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;5;2;0;0,1015625;0,236363636363636
1;5;3;0,361412551406809;0,170132325141777;0,5
1;5;4;0;0,175;0,466666666666667
1;5;5;0;0,277777777777778;0,571428571428571
1;5;6;0,461451831953575;0,226843100189036;0,666666666666667
1;5;7;0;0,4;0,8
1;5;8;0;0,330578512396694;0,666666666666667
1;5;9;0,4;0,306122448979592;0,666666666666667
1;5;10;0,75;0,414201183431953;0,875
1;5;11;0;0,4;0,8
1;5;12;0;0,330578512396694;0,666666666666667
1;5;13;0;0,330578512396694;0,666666666666667
1;5;14;0,75;0,414201183431953;0,875
1;5;15;0,4;0,306122448979592;0,666666666666667
1;5;16;0;0,4;0,8
1;5;17;2,197;0,493827160493827;1
1;5;18;2,197;0,493827160493827;1
1;5;19;2,197;0,493827160493827;1
1;5;20;2,197;0,493827160493827;1
1;5;21;2,197;0,493827160493827;1
1;5;22;2,197;0,493827160493827;1
1;5;23;2,197;0,493827160493827;1
1;5;24;2,197;0,493827160493827;1
1;5;25;2,197;0,493827160493827;1
1;5;26;2,197;0,493827160493827;1
1;5;27;2,197;0,493827160493827;1
1;5;28;2,197;0,493827160493827;1
1;5;29;2,197;0,493827160493827;1
1;5;30;2,197;0,493827160493827;1
1;6;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;6;2;0;0,1015625;0,236363636363636
1;6;3;0,361412551406809;0,170132325141777;0,5
1;6;4;0;0,175;0,466666666666667
1;6;5;0;0,277777777777778;0,571428571428571
1;6;6;0,461451831953575;0,226843100189036;0,666666666666667
1;6;7;0;0,4;0,8
1;6;8;0;0,330578512396694;0,666666666666667
1;6;9;0,4;0,306122448979592;0,666666666666667
1;6;10;0,75;0,414201183431953;0,875
1;6;11;0;0,4;0,8
1;6;12;0;0,330578512396694;0,666666666666667
1;6;13;0;0,330578512396694;0,666666666666667
1;6;14;0,75;0,414201183431953;0,875
1;6;15;0,4;0,306122448979592;0,666666666666667
1;6;16;0;0,4;0,8
1;6;17;2,197;0,493827160493827;1
1;6;18;2,197;0,493827160493827;1
1;6;19;2,197;0,493827160493827;1
1;6;20;2,197;0,493827160493827;1
1;6;21;2,197;0,493827160493827;1
1;6;22;2,197;0,493827160493827;1
1;6;23;2,197;0,493827160493827;1
1;6;24;2,197;0,493827160493827;1
1;6;25;2,197;0,493827160493827;1
1;6;26;2,197;0,493827160493827;1
1;6;27;2,197;0,493827160493827;1
1;6;28;2,197;0,493827160493827;1
1;6;29;2,197;0,493827160493827;1
1;6;30;2,197;0,493827160493827;1
1;7;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;7;2;0;0,1015625;0,236363636363636
1;7;3;0,361412551406809;0,170132325141777;0,5
1;7;4;0;0,175;0,466666666666667
1;7;5;0;0,277777777777778;0,571428571428571
1;7;6;0,461451831953575;0,226843100189036;0,666666666666667
1;7;7;0;0,4;0,8
1;7;8;0;0,330578512396694;0,666666666666667
1;7;9;0,4;0,306122448979592;0,666666666666667
1;7;10;0,75;0,414201183431953;0,875
1;7;11;0;0,4;0,8
1;7;12;0;0,330578512396694;0,666666666666667
1;7;13;0;0,330578512396694;0,666666666666667
1;7;14;0,75;0,414201183431953;0,875
1;7;15;0,4;0,306122448979592;0,666666666666667
1;7;16;0;0,4;0,8
1;7;17;2,197;0,493827160493827;1
1;7;18;2,197;0,493827160493827;1
1;7;19;2,197;0,493827160493827;1
1;7;20;2,197;0,493827160493827;1
1;7;21;2,197;0,493827160493827;1
1;7;22;2,197;0,493827160493827;1
1;7;23;2,197;0,493827160493827;1
1;7;24;2,197;0,493827160493827;1
1;7;25;2,197;0,493827160493827;1
1;7;26;2,197;0,493827160493827;1
1;7;27;2,197;0,493827160493827;1
1;7;28;2,197;0,493827160493827;1
1;7;29;2,197;0,493827160493827;1
1;7;30;2,197;0,493827160493827;1
1;8;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;8;2;0;0,1015625;0,236363636363636
1;8;3;0,361412551406809;0,170132325141777;0,5
1;8;4;0;0,175;0,466666666666667
1;8;5;0;0,277777777777778;0,571428571428571
1;8;6;0,461451831953575;0,226843100189036;0,666666666666667
1;8;7;0;0,4;0,8
1;8;8;0;0,330578512396694;0,666666666666667
1;8;9;0,4;0,306122448979592;0,666666666666667
1;8;10;0,75;0,414201183431953;0,875
1;8;11;0;0,4;0,8
1;8;12;0;0,330578512396694;0,666666666666667
1;8;13;0;0,330578512396694;0,666666666666667
1;8;14;0,75;0,414201183431953;0,875
1;8;15;0,4;0,306122448979592;0,666666666666667
1;8;16;0;0,4;0,8
1;8;17;2,197;0,493827160493827;1
1;8;18;2,197;0,493827160493827;1
1;8;19;2,197;0,493827160493827;1
1;8;20;2,197;0,493827160493827;1
1;8;21;2,197;0,493827160493827;1
1;8;22;2,197;0,493827160493827;1
1;8;23;2,197;0,493827160493827;1
1;8;24;2,197;0,493827160493827;1
1;8;25;2,197;0,493827160493827;1
1;8;26;2,197;0,493827160493827;1
1;8;27;2,197;0,493827160493827;1
1;8;28;2,197;0,493827160493827;1
1;8;29;2,197;0,493827160493827;1
1;8;30;2,197;0,493827160493827;1
1;9;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;9;2;0;0,1015625;0,236363636363636
1;9;3;0,361412551406809;0,170132325141777;0,5
1;9;4;0;0,175;0,466666666666667
1;9;5;0;0,277777777777778;0,571428571428571
1;9;6;0,461451831953575;0,226843100189036;0,666666666666667
1;9;7;0;0,4;0,8
1;9;8;0;0,330578512396694;0,666666666666667
1;9;9;0,4;0,306122448979592;0,666666666666667
1;9;10;0,75;0,414201183431953;0,875
1;9;11;0;0,4;0,8
1;9;12;0;0,330578512396694;0,666666666666667
1;9;13;0;0,330578512396694;0,666666666666667
1;9;14;0,75;0,414201183431953;0,875
1;9;15;0,4;0,306122448979592;0,666666666666667
1;9;16;0;0,4;0,8
1;9;17;2,197;0,493827160493827;1
1;9;18;2,197;0,493827160493827;1
1;9;19;2,197;0,493827160493827;1
1;9;20;2,197;0,493827160493827;1
1;9;21;2,197;0,493827160493827;1
1;9;22;2,197;0,493827160493827;1
1;9;23;2,197;0,493827160493827;1
1;9;24;2,197;0,493827160493827;1
1;9;25;2,197;0,493827160493827;1
1;9;26;2,197;0,493827160493827;1
1;9;27;2,197;0,493827160493827;1
1;9;28;2,197;0,493827160493827;1
1;9;29;2,197;0,493827160493827;1
1;9;30;2,197;0,493827160493827;1
1;10;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;10;2;0;0,1015625;0,236363636363636
1;10;3;0,361412551406809;0,170132325141777;0,5
1;10;4;0;0,175;0,466666666666667
1;10;5;0;0,277777777777778;0,571428571428571
1;10;6;0,461451831953575;0,226843100189036;0,666666666666667
1;10;7;0;0,4;0,8
1;10;8;0;0,330578512396694;0,666666666666667
1;10;9;0,4;0,306122448979592;0,666666666666667
1;10;10;0,75;0,414201183431953;0,875
1;10;11;0;0,4;0,8
1;10;12;0;0,330578512396694;0,666666666666667
1;10;13;0;0,330578512396694;0,666666666666667
1;10;14;0,75;0,414201183431953;0,875
1;10;15;0,4;0,306122448979592;0,666666666666667
1;10;16;0;0,4;0,8
1;10;17;2,197;0,493827160493827;1
1;10;18;2,197;0,493827160493827;1
1;10;19;2,197;0,493827160493827;1
1;10;20;2,197;0,493827160493827;1
1;10;21;2,197;0,493827160493827;1
1;10;22;2,197;0,493827160493827;1
1;10;23;2,197;0,493827160493827;1
1;10;24;2,197;0,493827160493827;1
1;10;25;2,197;0,493827160493827;1
1;10;26;2,197;0,493827160493827;1
1;10;27;2,197;0,493827160493827;1
1;10;28;2,197;0,493827160493827;1
1;10;29;2,197;0,493827160493827;1
1;10;30;2,197;0,493827160493827;1
1;11;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;11;2;0;0,1015625;0,236363636363636
1;11;3;0,361412551406809;0,170132325141777;0,5
1;11;4;0;0,175;0,466666666666667
1;11;5;0;0,277777777777778;0,571428571428571
1;11;6;0,461451831953575;0,226843100189036;0,666666666666667
1;11;7;0;0,4;0,8
1;11;8;0;0,330578512396694;0,666666666666667
1;11;9;0,4;0,306122448979592;0,666666666666667
1;11;10;0,75;0,414201183431953;0,875
1;11;11;0;0,4;0,8
1;11;12;0;0,330578512396694;0,666666666666667
1;11;13;0;0,330578512396694;0,666666666666667
1;11;14;0,75;0,414201183431953;0,875
1;11;15;0,4;0,306122448979592;0,666666666666667
1;11;16;0;0,4;0,8
1;11;17;2,197;0,493827160493827;1
1;11;18;2,197;0,493827160493827;1
1;11;19;2,197;0,493827160493827;1
1;11;20;2,197;0,493827160493827;1
1;11;21;2,197;0,493827160493827;1
1;11;22;2,197;0,493827160493827;1
1;11;23;2,197;0,493827160493827;1
1;11;24;2,197;0,493827160493827;1
1;11;25;2,197;0,493827160493827;1
1;11;26;2,197;0,493827160493827;1
1;11;27;2,197;0,493827160493827;1
1;11;28;2,197;0,493827160493827;1
1;11;29;2,197;0,493827160493827;1
1;11;30;2,197;0,493827160493827;1
1;12;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;12;2;0;0,1015625;0,236363636363636
1;12;3;0,361412551406809;0,170132325141777;0,5
1;12;4;0;0,175;0,466666666666667
1;12;5;0;0,277777777777778;0,571428571428571
1;12;6;0,461451831953575;0,226843100189036;0,666666666666667
1;12;7;0;0,4;0,8
1;12;8;0;0,330578512396694;0,666666666666667
1;12;9;0,4;0,306122448979592;0,666666666666667
1;12;10;0,75;0,414201183431953;0,875
1;12;11;0;0,4;0,8
1;12;12;0;0,330578512396694;0,666666666666667
1;12;13;0;0,330578512396694;0,666666666666667
1;12;14;0,75;0,414201183431953;0,875
1;12;15;0,4;0,306122448979592;0,666666666666667
1;12;16;0;0,4;0,8
1;12;17;2,197;0,493827160493827;1
1;12;18;2,197;0,493827160493827;1
1;12;19;2,197;0,493827160493827;1
1;12;20;2,197;0,493827160493827;1
1;12;21;2,197;0,493827160493827;1
1;12;22;2,197;0,493827160493827;1
1;12;23;2,197;0,493827160493827;1
1;12;24;2,197;0,493827160493827;1
1;12;25;2,197;0,493827160493827;1
1;12;26;2,197;0,493827160493827;1
1;12;27;2,197;0,493827160493827;1
1;12;28;2,197;0,493827160493827;1
1;12;29;2,197;0,493827160493827;1
1;12;30;2,197;0,493827160493827;1
1;13;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;13;2;0;0,1015625;0,236363636363636
1;13;3;0,361412551406809;0,170132325141777;0,5
1;13;4;0;0,175;0,466666666666667
1;13;5;0;0,277777777777778;0,571428571428571
1;13;6;0,461451831953575;0,226843100189036;0,666666666666667
1;13;7;0;0,4;0,8
1;13;8;0;0,330578512396694;0,666666666666667
1;13;9;0,4;0,306122448979592;0,666666666666667
1;13;10;0,75;0,414201183431953;0,875
1;13;11;0;0,4;0,8
1;13;12;0;0,330578512396694;0,666666666666667
1;13;13;0;0,330578512396694;0,666666666666667
1;13;14;0,75;0,414201183431953;0,875
1;13;15;0,4;0,306122448979592;0,666666666666667
1;13;16;0;0,4;0,8
1;13;17;2,197;0,493827160493827;1
1;13;18;2,197;0,493827160493827;1
1;13;19;2,197;0,493827160493827;1
1;13;20;2,197;0,493827160493827;1
1;13;21;2,197;0,493827160493827;1
1;13;22;2,197;0,493827160493827;1
1;13;23;2,197;0,493827160493827;1
1;13;24;2,197;0,493827160493827;1
1;13;25;2,197;0,493827160493827;1
1;13;26;2,197;0,493827160493827;1
1;13;27;2,197;0,493827160493827;1
1;13;28;2,197;0,493827160493827;1
1;13;29;2,197;0,493827160493827;1
1;13;30;2,197;0,493827160493827;1
1;14;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;14;2;0;0,1015625;0,236363636363636
1;14;3;0,361412551406809;0,170132325141777;0,5
1;14;4;0;0,175;0,466666666666667
1;14;5;0;0,277777777777778;0,571428571428571
1;14;6;0,461451831953575;0,226843100189036;0,666666666666667
1;14;7;0;0,4;0,8
1;14;8;0;0,330578512396694;0,666666666666667
1;14;9;0,4;0,306122448979592;0,666666666666667
1;14;10;0,75;0,414201183431953;0,875
1;14;11;0;0,4;0,8
1;14;12;0;0,330578512396694;0,666666666666667
1;14;13;0;0,330578512396694;0,666666666666667
1;14;14;0,75;0,414201183431953;0,875
1;14;15;0,4;0,306122448979592;0,666666666666667
1;14;16;0;0,4;0,8
1;14;17;2,197;0,493827160493827;1
1;14;18;2,197;0,493827160493827;1
1;14;19;2,197;0,493827160493827;1
1;14;20;2,197;0,493827160493827;1
1;14;21;2,197;0,493827160493827;1
1;14;22;2,197;0,493827160493827;1
1;14;23;2,197;0,493827160493827;1
1;14;24;2,197;0,493827160493827;1
1;14;25;2,197;0,493827160493827;1
1;14;26;2,197;0,493827160493827;1
1;14;27;2,197;0,493827160493827;1
1;14;28;2,197;0,493827160493827;1
1;14;29;2,197;0,493827160493827;1
1;14;30;2,197;0,493827160493827;1
1;15;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;15;2;0;0,1015625;0,236363636363636
1;15;3;0,361412551406809;0,170132325141777;0,5
1;15;4;0;0,175;0,466666666666667
1;15;5;0;0,277777777777778;0,571428571428571
1;15;6;0,461451831953575;0,226843100189036;0,666666666666667
1;15;7;0;0,4;0,8
1;15;8;0;0,330578512396694;0,666666666666667
1;15;9;0,4;0,306122448979592;0,666666666666667
1;15;10;0,75;0,414201183431953;0,875
1;15;11;0;0,4;0,8
1;15;12;0;0,330578512396694;0,666666666666667
1;15;13;0;0,330578512396694;0,666666666666667
1;15;14;0,75;0,414201183431953;0,875
1;15;15;0,4;0,306122448979592;0,666666666666667
1;15;16;0;0,4;0,8
1;15;17;2,197;0,493827160493827;1
1;15;18;2,197;0,493827160493827;1
1;15;19;2,197;0,493827160493827;1
1;15;20;2,197;0,493827160493827;1
1;15;21;2,197;0,493827160493827;1
1;15;22;2,197;0,493827160493827;1
1;15;23;2,197;0,493827160493827;1
1;15;24;2,197;0,493827160493827;1
1;15;25;2,197;0,493827160493827;1
1;15;26;2,197;0,493827160493827;1
1;15;27;2,197;0,493827160493827;1
1;15;28;2,197;0,493827160493827;1
1;15;29;2,197;0,493827160493827;1
1;15;30;2,197;0,493827160493827;1
1;16;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;16;2;0;0,1015625;0,236363636363636
1;16;3;0,361412551406809;0,170132325141777;0,5
1;16;4;0;0,175;0,466666666666667
1;16;5;0;0,277777777777778;0,571428571428571
1;16;6;0,461451831953575;0,226843100189036;0,666666666666667
1;16;7;0;0,4;0,8
1;16;8;0;0,330578512396694;0,666666666666667
1;16;9;0,4;0,306122448979592;0,666666666666667
1;16;10;0,75;0,414201183431953;0,875
1;16;11;0;0,4;0,8
1;16;12;0;0,330578512396694;0,666666666666667
1;16;13;0;0,330578512396694;0,666666666666667
1;16;14;0,75;0,414201183431953;0,875
1;16;15;0,4;0,306122448979592;0,666666666666667
1;16;16;0;0,4;0,8
1;16;17;2,197;0,493827160493827;1
1;16;18;2,197;0,493827160493827;1
1;16;19;2,197;0,493827160493827;1
1;16;20;2,197;0,493827160493827;1
1;16;21;2,197;0,493827160493827;1
1;16;22;2,197;0,493827160493827;1
1;16;23;2,197;0,493827160493827;1
1;16;24;2,197;0,493827160493827;1
1;16;25;2,197;0,493827160493827;1
1;16;26;2,197;0,493827160493827;1
1;16;27;2,197;0,493827160493827;1
1;16;28;2,197;0,493827160493827;1
1;16;29;2,197;0,493827160493827;1
1;16;30;2,197;0,493827160493827;1
1;17;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;17;2;0;0,1015625;0,236363636363636
1;17;3;0,361412551406809;0,170132325141777;0,5
1;17;4;0;0,175;0,466666666666667
1;17;5;0;0,277777777777778;0,571428571428571
1;17;6;0,461451831953575;0,226843100189036;0,666666666666667
1;17;7;0;0,4;0,8
1;17;8;0;0,330578512396694;0,666666666666667
1;17;9;0,4;0,306122448979592;0,666666666666667
1;17;10;0,75;0,414201183431953;0,875
1;17;11;0;0,4;0,8
1;17;12;0;0,330578512396694;0,666666666666667
1;17;13;0;0,330578512396694;0,666666666666667
1;17;14;0,75;0,414201183431953;0,875
1;17;15;0,4;0,306122448979592;0,666666666666667
1;17;16;0;0,4;0,8
1;17;17;2,197;0,493827160493827;1
1;17;18;2,197;0,493827160493827;1
1;17;19;2,197;0,493827160493827;1
1;17;20;2,197;0,493827160493827;1
1;17;21;2,197;0,493827160493827;1
1;17;22;2,197;0,493827160493827;1
1;17;23;2,197;0,493827160493827;1
1;17;24;2,197;0,493827160493827;1
1;17;25;2,197;0,493827160493827;1
1;17;26;2,197;0,493827160493827;1
1;17;27;2,197;0,493827160493827;1
1;17;28;2,197;0,493827160493827;1
1;17;29;2,197;0,493827160493827;1
1;17;30;2,197;0,493827160493827;1
1;18;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;18;2;0;0,1015625;0,236363636363636
1;18;3;0,361412551406809;0,170132325141777;0,5
1;18;4;0;0,175;0,466666666666667
1;18;5;0;0,277777777777778;0,571428571428571
1;18;6;0,461451831953575;0,226843100189036;0,666666666666667
1;18;7;0;0,4;0,8
1;18;8;0;0,330578512396694;0,666666666666667
1;18;9;0,4;0,306122448979592;0,666666666666667
1;18;10;0,75;0,414201183431953;0,875
1;18;11;0;0,4;0,8
1;18;12;0;0,330578512396694;0,666666666666667
1;18;13;0;0,330578512396694;0,666666666666667
1;18;14;0,75;0,414201183431953;0,875
1;18;15;0,4;0,306122448979592;0,666666666666667
1;18;16;0;0,4;0,8
1;18;17;2,197;0,493827160493827;1
1;18;18;2,197;0,493827160493827;1
1;18;19;2,197;0,493827160493827;1
1;18;20;2,197;0,493827160493827;1
1;18;21;2,197;0,493827160493827;1
1;18;22;2,197;0,493827160493827;1
1;18;23;2,197;0,493827160493827;1
1;18;24;2,197;0,493827160493827;1
1;18;25;2,197;0,493827160493827;1
1;18;26;2,197;0,493827160493827;1
1;18;27;2,197;0,493827160493827;1
1;18;28;2,197;0,493827160493827;1
1;18;29;2,197;0,493827160493827;1
1;18;30;2,197;0,493827160493827;1
1;19;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;19;2;0;0,1015625;0,236363636363636
1;19;3;0,361412551406809;0,170132325141777;0,5
1;19;4;0;0,175;0,466666666666667
1;19;5;0;0,277777777777778;0,571428571428571
1;19;6;0,461451831953575;0,226843100189036;0,666666666666667
1;19;7;0;0,4;0,8
1;19;8;0;0,330578512396694;0,666666666666667
1;19;9;0,4;0,306122448979592;0,666666666666667
1;19;10;0,75;0,414201183431953;0,875
1;19;11;0;0,4;0,8
1;19;12;0;0,330578512396694;0,666666666666667
1;19;13;0;0,330578512396694;0,666666666666667
1;19;14;0,75;0,414201183431953;0,875
1;19;15;0,4;0,306122448979592;0,666666666666667
1;19;16;0;0,4;0,8
1;19;17;2,197;0,493827160493827;1
1;19;18;2,197;0,493827160493827;1
1;19;19;2,197;0,493827160493827;1
1;19;20;2,197;0,493827160493827;1
1;19;21;2,197;0,493827160493827;1
1;19;22;2,197;0,493827160493827;1
1;19;23;2,197;0,493827160493827;1
1;19;24;2,197;0,493827160493827;1
1;19;25;2,197;0,493827160493827;1
1;19;26;2,197;0,493827160493827;1
1;19;27;2,197;0,493827160493827;1
1;19;28;2,197;0,493827160493827;1
1;19;29;2,197;0,493827160493827;1
1;19;30;2,197;0,493827160493827;1
1;20;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;20;2;0;0,1015625;0,236363636363636
1;20;3;0,361412551406809;0,170132325141777;0,5
1;20;4;0;0,175;0,466666666666667
1;20;5;0;0,277777777777778;0,571428571428571
1;20;6;0,461451831953575;0,226843100189036;0,666666666666667
1;20;7;0;0,4;0,8
1;20;8;0;0,330578512396694;0,666666666666667
1;20;9;0,4;0,306122448979592;0,666666666666667
1;20;10;0,75;0,414201183431953;0,875
1;20;11;0;0,4;0,8
1;20;12;0;0,330578512396694;0,666666666666667
1;20;13;0;0,330578512396694;0,666666666666667
1;20;14;0,75;0,414201183431953;0,875
1;20;15;0,4;0,306122448979592;0,666666666666667
1;20;16;0;0,4;0,8
1;20;17;2,197;0,493827160493827;1
1;20;18;2,197;0,493827160493827;1
1;20;19;2,197;0,493827160493827;1
1;20;20;2,197;0,493827160493827;1
1;20;21;2,197;0,493827160493827;1
1;20;22;2,197;0,493827160493827;1
1;20;23;2,197;0,493827160493827;1
1;20;24;2,197;0,493827160493827;1
1;20;25;2,197;0,493827160493827;1
1;20;26;2,197;0,493827160493827;1
1;20;27;2,197;0,493827160493827;1
1;20;28;2,197;0,493827160493827;1
1;20;29;2,197;0,493827160493827;1
1;20;30;2,197;0,493827160493827;1
1;21;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;21;2;0;0,1015625;0,236363636363636
1;21;3;0,361412551406809;0,170132325141777;0,5
1;21;4;0;0,175;0,466666666666667
1;21;5;0;0,277777777777778;0,571428571428571
1;21;6;0,461451831953575;0,226843100189036;0,666666666666667
1;21;7;0;0,4;0,8
1;21;8;0;0,330578512396694;0,666666666666667
1;21;9;0,4;0,306122448979592;0,666666666666667
1;21;10;0,75;0,414201183431953;0,875
1;21;11;0;0,4;0,8
1;21;12;0;0,330578512396694;0,666666666666667
1;21;13;0;0,330578512396694;0,666666666666667
1;21;14;0,75;0,414201183431953;0,875
1;21;15;0,4;0,306122448979592;0,666666666666667
1;21;16;0;0,4;0,8
1;21;17;2,197;0,493827160493827;1
1;21;18;2,197;0,493827160493827;1
1;21;19;2,197;0,493827160493827;1
1;21;20;2,197;0,493827160493827;1
1;21;21;2,197;0,493827160493827;1
1;21;22;2,197;0,493827160493827;1
1;21;23;2,197;0,493827160493827;1
1;21;24;2,197;0,493827160493827;1
1;21;25;2,197;0,493827160493827;1
1;21;26;2,197;0,493827160493827;1
1;21;27;2,197;0,493827160493827;1
1;21;28;2,197;0,493827160493827;1
1;21;29;2,197;0,493827160493827;1
1;21;30;2,197;0,493827160493827;1
1;22;1;0,0483603388175224;0,145328719723183;0,291666666666667
1;22;2;0;0,1015625;0,236363636363636
1;22;3;0,361412551406809;0,170132325141777;0,5
1;22;4;0;0,175;0,466666666666667
1;22;5;0;0,277777777777778;0,571428571428571
1;22;6;0,461451831953575;0,226843100189036;0,666666666666667
1;22;7;0;0,4;0,8
1;22;8;0;0,330578512396694;0,666666666666667
1;22;9;0,4;0,306122448979592;0,666666666666667
1;22;10;0,75;0,414201183431953;0,875
1;22;11;0;0,4;0,8
1;22;12;0;0,330578512396694;0,666666666666667
1;22;13;0;0,330578512396694;0,666666666666667
