"sim","bout","bee","distance"
1,1,1,0.827400384640871
1,1,2,1.56560866831606
1,2,1,0.784077482433625
1,2,2,1.25424758503603
1,3,1,0.797171898132736
1,3,2,0.958743573774307
1,4,1,1.24130646858302
1,4,2,1.16363256753846
1,5,1,0.686513373011487
1,5,2,0.759839702522421
1,6,1,0.888402211794157
1,6,2,0.700441888612444
1,7,1,1.06182447384278
1,7,2,1.22793113888026
1,8,1,0.959592180772952
1,8,2,0.717100671977799
1,9,1,1.3264574106162
1,9,2,0.70354168376734
1,10,1,0.701352399364427
1,10,2,1.13223668789304
1,11,1,1.43623340368654
1,11,2,0.866181365556394
1,12,1,1.24047942966225
1,12,2,0.690225527044723
1,13,1,1.3943557217929
1,13,2,1.13671374036314
1,14,1,0.691629176525019
1,14,2,0.759043996538712
1,15,1,0.782294747019014
1,15,2,0.876890855712605
1,16,1,0.776335394077555
1,16,2,0.956015351244095
1,17,1,1.24442980926326
1,17,2,1.21070236996107
1,18,1,0.710118857291615
1,18,2,1.41388777571954
1,19,1,1.01590644316038
1,19,2,1.12712593922771
1,20,1,1.05819597128778
1,20,2,0.711982521334341
1,21,1,0.678971683737973
1,21,2,0.754220615362293
1,22,1,0.614717326559685
1,22,2,0.953473546886947
1,23,1,1.29218140370103
1,23,2,1.39591658771953
1,24,1,0.685328150694455
1,24,2,0.781123134516116
1,25,1,0.943946745587925
1,25,2,0.747955035213594
1,26,1,0.812622182111057
1,26,2,0.659811623879082
1,27,1,0.909220433542379
1,27,2,0.678583993903955
1,28,1,0.485168031884636
1,28,2,0.951820386764163
1,29,1,0.949526596603101
1,29,2,0.541782943178991
1,30,1,0.762333199569505
1,30,2,1.00674170061626
1,31,1,0.685149829111936
1,31,2,0.451140806902207
1,32,1,0.508991155667909
1,32,2,0.39432379181093
1,33,1,0.724152471397099
1,33,2,0.330049388277542
1,34,1,0.929550102448714
1,34,2,0.264125116298619
1,35,1,0.360489397740338
1,35,2,0.39978949307551
1,36,1,0.675662358239897
1,36,2,0.178813107713514
1,37,1,0.561453019383745
1,37,2,0.286040696038229
1,38,1,0.847355620970295
1,38,2,0.143434235570777
1,39,1,0.607010598751527
1,39,2,0.106650294257027
1,40,1,0.57839667463858
1,40,2,0.076857664166779
1,41,1,0.807966792229923
1,41,2,0.0541035707826911
1,42,1,0.401306624436142
1,42,2,0.0374459184766764
1,43,1,0.392637433833542
1,43,2,0.246800970669166
1,44,1,0.519296171629432
1,44,2,0.0251933539826674
1,45,1,0.4155115780295
1,45,2,0.0171077825731245
1,46,1,0.268618997166987
1,46,2,0.201714705411836
1,47,1,0.512025080331155
1,47,2,0.00821868870888471
1,48,1,0.401742189295035
1,48,2,0.00550839122222814
1,49,1,0.3289726856812
1,49,2,0.373574819612151
1,50,1,0.452737915345442
1,50,2,0.00458595329006412
2,1,1,1.11122844195342
2,1,2,0.731217321244223
2,2,1,0.978711066719136
2,2,2,0.939260163017181
2,3,1,0.65596879239887
2,3,2,1.45627798699173
2,4,1,0.841737060337027
2,4,2,0.729663306163138
2,5,1,0.733914712071937
2,5,2,0.823749737064569
2,6,1,0.769962607442166
2,6,2,1.30587933964089
2,7,1,0.738604181256043
2,7,2,0.754968331830704
2,8,1,1.06398432903254
2,8,2,1.28270466063494
2,9,1,0.768399858800702
2,9,2,1.00899464393363
2,10,1,0.978500124152314
2,10,2,0.500853722300309
2,11,1,1.41924791293908
2,11,2,0.677067020479076
2,12,1,1.12857374494958
2,12,2,1.476464632861
2,13,1,0.954508188493796
2,13,2,1.19922740709837
2,14,1,0.778828460407622
2,14,2,0.390862476781978
2,15,1,0.931259175330967
2,15,2,0.891713871696317
2,16,1,1.12553876043531
2,16,2,0.89104446535567
2,17,1,0.988734504757397
