"simulation";"bout";"interference";"exploitation1";"exploitation2"
6;7;2;0;0
6;8;1;1;2
6;9;0;1;19
6;10;0;1;0
6;11;1;1;3
6;12;3;0;17
6;13;2;3;17
6;14;0;9;13
6;15;0;0;11
6;16;6;12;5
6;17;2;10;3
6;18;3;5;4
6;19;0;1;6
6;20;2;6;7
6;21;0;2;5
6;22;1;1;9
6;23;3;0;0
6;24;7;4;3
6;25;5;9;10
6;26;0;9;20
6;27;2;3;12
6;28;1;1;18
6;29;7;2;4
6;30;4;9;7
6;31;1;15;1
6;32;4;7;18
6;33;1;1;3
6;34;1;18;1
6;35;2;14;3
6;36;1;9;1
6;37;2;12;1
6;38;3;5;7
6;39;1;3;1
6;40;1;15;1
6;41;2;2;3
6;42;1;1;1
6;43;2;3;3
6;44;1;1;4
6;45;1;1;1
6;46;1;3;7
6;47;1;9;1
6;48;1;21;1
6;49;1;15;1
6;50;1;3;1
7;1;2;0;0
7;2;1;2;9
7;3;0;1;0
7;4;1;1;1
7;5;1;1;6
7;6;0;1;3
7;7;0;0;27
7;8;0;25;6
7;9;3;11;0
7;10;2;4;0
7;11;2;1;0
7;12;3;0;3
7;13;2;4;3
7;14;0;6;17
7;15;2;1;0
7;16;4;2;0
7;17;3;0;9
7;18;2;23;0
7;19;1;10;5
7;20;1;3;1
7;21;4;2;7
7;22;3;0;19
7;23;3;0;0
7;24;3;0;0
7;25;3;0;6
7;26;2;0;31
7;27;3;2;0
7;28;10;7;0
7;29;3;0;8
7;30;3;9;0
7;31;3;0;2
7;32;4;2;0
7;33;7;2;6
7;34;3;0;29
7;35;3;0;0
7;36;5;0;0
7;37;0;0;24
7;38;5;0;4
7;39;3;0;8
7;40;3;0;0
7;41;5;0;4
7;42;3;5;0
7;43;3;5;6
7;44;5;3;0
7;45;3;0;10
7;46;5;1;0
7;47;3;0;12
7;48;5;0;2
7;49;5;13;0
7;50;6;1;1
8;1;3;41;30
8;2;3;6;0
8;3;1;2;0
8;4;0;1;2
8;5;1;3;8
8;6;4;0;0
8;7;1;14;1
8;8;0;0;5
8;9;0;6;2
8;10;6;0;0
8;11;2;0;5
8;12;1;3;9
8;13;1;3;9
8;14;0;3;8
8;15;0;1;1
8;16;1;1;9
8;17;3;7;27
8;18;0;1;10
8;19;5;11;13
8;20;2;50;4
8;21;4;7;11
8;22;0;1;17
8;23;0;0;5
8;24;0;3;33
8;25;0;1;7
8;26;9;22;17
8;27;1;15;18
8;28;0;46;5
8;29;0;40;8
8;30;0;6;10
8;31;1;7;5
8;32;0;36;3
8;33;0;3;25
8;34;1;0;24
8;35;1;9;0
8;36;0;3;8
8;37;0;3;5
8;38;0;0;5
8;39;0;0;2
8;40;1;7;0
8;41;0;10;2
8;42;1;1;1
8;43;1;2;0
8;44;3;1;3
8;45;4;2;0
8;46;0;15;2
8;47;0;1;2
8;48;0;0;2
8;49;0;10;2
8;50;1;1;0
9;1;0;1;2
9;2;7;0;0
9;3;1;0;10
9;4;0;1;4
9;5;0;0;13
9;6;0;6;1
9;7;0;1;3
9;8;0;3;8
9;9;0;5;12
9;10;1;1;0
9;11;4;5;0
9;12;1;2;2
9;13;2;3;6
9;14;1;1;0
9;15;1;1;3
9;16;1;18;0
9;17;1;1;9
9;18;1;2;2
9;19;2;3;10
9;20;0;14;1
9;21;1;1;1
9;22;2;3;11
9;23;1;3;1
9;24;1;24;1
9;25;1;5;1
9;26;1;3;1
9;27;1;1;11
9;28;1;5;0
9;29;1;3;1
9;30;1;1;2
9;31;1;1;2
9;32;1;1;35
9;33;2;10;3
9;34;1;25;1
9;35;2;11;2
9;36;1;3;1
9;37;2;3;5
9;38;1;1;0
9;39;1;6;0
9;40;1;0;1
9;41;2;8;3
9;42;1;2;1
9;43;1;1;6
9;44;1;0;0
9;45;1;5;0
9;46;2;3;3
9;47;1;5;0
9;48;3;13;9
9;49;3;25;5
9;50;1;1;1
10;1;0;1;1
10;2;1;5;0
10;3;1;8;1
10;4;0;5;3
10;5;0;6;1
10;6;0;1;19
10;7;0;6;8
10;8;6;17;10
10;9;1;1;1
10;10;0;1;6
10;11;0;10;1
10;12;1;1;10
10;13;0;12;3
10;14;2;7;0
10;15;1;1;2
10;16;0;2;3
10;17;0;8;0
10;18;1;1;23
10;19;0;20;0
10;20;0;9;7
10;21;1;35;13
10;22;0;5;1
10;23;0;8;3
10;24;1;1;0
10;25;0;4;0
10;26;0;8;0
10;27;2;3;6
10;28;0;8;4
10;29;0;24;6
10;30;0;2;6
10;31;0;25;0
10;32;0;23;13
10;33;0;2;13
10;34;0;16;3
10;35;0;14;0
10;36;0;9;1
10;37;0;2;33
10;38;0;11;8
10;39;0;29;1
10;40;0;7;3
10;41;1;47;6
10;42;0;64;0
10;43;0;9;0
10;44;0;10;0
10;45;0;11;0
10;46;0;26;0
10;47;0;11;3
10;48;1;1;0
10;49;0;7;0
10;50;0;2;10
11;1;0;0;0
11;2;0;0;0
11;3;0;6;12
11;4;1;2;4
11;5;2;0;1
11;6;0;15;4
11;7;0;8;0
11;8;0;3;0
11;9;2;4;4
11;10;0;2;4
11;11;0;2;10
11;12;0;2;13
11;13;0;2;4
11;14;0;1;19
11;15;0;8;15
11;16;0;8;1
11;17;0;17;4
11;18;1;0;1
11;19;0;5;3
11;20;0;2;0
11;21;0;11;3
11;22;0;10;0
11;23;0;16;3
11;24;1;4;1
11;25;1;1;10
11;26;1;1;4
11;27;0;3;11
11;28;0;1;17
11;29;0;2;3
11;30;0;5;0
11;31;0;2;8
11;32;2;3;4
11;33;0;10;0
11;34;0;2;0
11;35;0;17;0
11;36;0;7;0
11;37;0;7;0
11;38;1;22;0
11;39;1;4;3
11;40;2;8;0
11;41;0;11;0
11;42;0;15;0
11;43;0;1;7
11;44;0;11;0
11;45;1;3;2
11;46;0;2;31
11;47;0;2;0
11;48;0;9;0
11;49;0;4;0
11;50;0;1;0
12;1;2;2;6
12;2;2;2;2
12;3;0;1;11
12;4;3;0;0
12;5;0;10;1
12;6;5;0;4
12;7;0;0;2
12;8;0;8;11
12;9;0;13;0
12;10;3;5;6
12;11;1;0;0
12;12;0;30;9
12;13;6;10;0
12;14;3;6;0
12;15;3;0;1
12;16;2;0;3
12;17;3;21;0
12;18;0;3;1
12;19;3;9;0
12;20;3;0;18
12;21;0;17;12
12;22;0;10;34
12;23;0;8;12
12;24;0;5;9
12;25;0;5;14
12;26;0;5;0
12;27;3;0;0
12;28;0;2;0
12;29;0;2;9
12;30;0;8;30
12;31;2;3;27
12;32;0;2;8
12;33;0;7;0
12;34;0;2;0
12;35;0;5;3
12;36;0;8;6
12;37;0;2;6
12;38;0;5;0
12;39;1;10;8
12;40;0;14;3
12;41;1;10;0
12;42;0;8;3
12;43;0;7;0
12;44;0;8;0
12;45;0;2;0
12;46;0;6;11
12;47;0;6;1
12;48;0;2;0
12;49;1;6;0
12;50;1;13;0
13;1;3;2;25
13;2;0;7;7
13;3;0;4;0
13;4;0;2;3
13;5;2;5;0
13;6;2;3;4
13;7;3;0;0
13;8;1;7;0
13;9;6;0;26
13;10;0;8;5
13;11;0;0;14
13;12;9;2;0
13;13;1;1;3
13;14;0;10;5
13;15;1;0;1
13;16;0;1;1
13;17;2;7;4
13;18;0;1;6
13;19;12;11;6
13;20;8;0;0
13;21;1;2;6
13;22;0;12;2
13;23;0;21;2
13;24;1;5;0
13;25;2;8;2
13;26;2;13;2
13;27;1;0;16
13;28;2;3;4
13;29;1;5;0
13;30;1;5;0
13;31;1;15;0
13;32;1;0;0
13;33;1;2;0
13;34;1;5;1
13;35;1;6;0
13;36;1;0;0
13;37;1;13;0
13;38;1;0;0
13;39;1;13;0
13;40;1;1;1
13;41;2;1;3
13;42;1;12;0
13;43;1;5;0
13;44;1;1;2
13;45;1;1;1
13;46;1;2;1
13;47;1;3;1
13;48;1;1;1
13;49;2;1;3
13;50;1;1;8
14;1;2;3;3
14;2;0;10;0
14;3;0;1;3
14;4;2;1;3
14;5;1;12;5
14;6;2;32;9
14;7;0;1;2
14;8;3;0;0
14;9;3;3;3
14;10;0;1;8
14;11;0;1;1
14;12;3;0;0
14;13;6;0;3
14;14;0;24;27
14;15;0;6;23
14;16;2;3;20
14;17;3;12;0
14;18;0;35;2
14;19;3;4;0
14;20;0;7;2
14;21;0;9;5
14;22;2;4;0
14;23;5;9;0
14;24;3;0;0
14;25;0;6;8
14;26;0;0;3
14;27;0;0;6
14;28;6;0;2
14;29;0;9;2
14;30;0;24;11
14;31;0;19;2
14;32;0;9;8
14;33;0;42;2
14;34;0;9;17
14;35;0;6;2
14;36;0;0;13
14;37;0;0;2
14;38;0;1;60
14;39;0;0;9
14;40;0;0;15
14;41;0;9;2
14;42;0;0;4
14;43;0;0;2
14;44;0;0;22
14;45;0;0;7
14;46;1;7;10
14;47;0;0;28
14;48;0;0;36
14;49;0;0;19
14;50;0;0;9
15;1;0;0;7
15;2;3;3;4
15;3;3;0;0
15;4;0;3;0
15;5;0;0;5
15;6;0;5;56
15;7;4;0;0
15;8;11;6;0
15;9;0;16;1
15;10;0;16;3
15;11;2;2;6
15;12;0;5;10
15;13;1;1;7
15;14;3;0;0
15;15;4;2;27
15;16;3;0;6
15;17;3;9;0
15;18;9;4;0
15;19;6;51;0
15;20;6;0;6
15;21;3;24;0
15;22;8;13;38
15;23;9;0;6
15;24;3;0;0
15;25;0;45;9
15;26;3;0;9
15;27;3;24;0
15;28;6;0;0
15;29;3;18;0
15;30;3;3;1
15;31;4;22;10
15;32;6;0;0
15;33;3;12;0
15;34;6;23;0
15;35;6;5;15
15;36;3;0;0
15;37;3;0;0
15;38;3;0;2
15;39;3;12;0
15;40;3;3;0
15;41;3;22;0
15;42;3;0;0
15;43;3;5;0
15;44;3;1;1
15;45;1;4;12
15;46;3;0;0
15;47;3;8;1
15;48;3;1;9
15;49;3;36;0
15;50;3;8;0
16;1;1;2;36
16;2;1;0;0
16;3;0;17;0
16;4;5;2;0
16;5;1;8;4
16;6;1;6;1
16;7;5;4;0
16;8;3;0;21
16;9;6;0;5
16;10;0;3;4
16;11;0;0;15
16;12;0;1;7
16;13;2;11;3
16;14;2;3;11
16;15;1;12;3
16;16;1;7;3
16;17;2;55;0
16;18;0;3;46
16;19;3;5;11
16;20;3;5;16
16;21;6;0;3
16;22;3;0;0
16;23;0;0;3
16;24;3;5;3
16;25;0;18;21
16;26;4;8;10
16;27;3;0;0
16;28;3;0;48
16;29;6;0;0
16;30;1;0;3
16;31;2;0;1
16;32;8;5;0
16;33;6;0;33
16;34;6;0;14
16;35;3;0;33
16;36;3;0;18
16;37;3;5;31
16;38;5;7;16
16;39;3;0;6
16;40;3;0;6
16;41;3;0;12
16;42;3;0;0
16;43;3;0;47
16;44;4;0;2
16;45;3;0;12
16;46;3;0;18
16;47;3;0;3
16;48;3;0;2
16;49;3;0;8
16;50;3;0;0
17;1;0;3;0
17;2;0;0;6
17;3;6;3;0
17;4;0;0;7
17;5;0;1;6
17;6;0;3;2
17;7;2;0;0
17;8;1;1;3
17;9;4;0;0
17;10;1;6;0
17;11;1;0;3
17;12;6;0;0
17;13;4;0;0
17;14;6;0;0
17;15;6;0;0
17;16;3;0;4
17;17;0;29;12
17;18;3;0;3
17;19;6;9;8
17;20;3;3;0
17;21;2;31;26
17;22;9;0;0
17;23;12;19;0
17;24;6;5;33
17;25;3;0;0
17;26;6;9;0
17;27;3;0;0
17;28;3;0;2
17;29;3;0;0
17;30;0;5;6
17;31;3;0;11
17;32;3;0;11
17;33;3;0;10
17;34;3;0;0
17;35;3;0;19
17;36;3;0;0
17;37;3;6;0
17;38;4;2;14
17;39;3;5;5
17;40;3;0;12
17;41;3;2;0
17;42;3;0;2
17;43;3;0;5
17;44;4;0;0
17;45;3;0;6
17;46;3;0;4
17;47;3;0;17
17;48;3;0;6
17;49;3;0;14
17;50;3;0;3
18;1;2;0;0
18;2;0;0;2
18;3;2;2;0
18;4;0;0;11
18;5;1;0;9
18;6;0;4;0
18;7;0;0;11
18;8;1;1;1
18;9;0;6;1
18;10;1;4;1
18;11;1;2;9
18;12;3;0;0
18;13;5;13;9
18;14;4;21;0
18;15;0;3;26
18;16;4;10;12
18;17;0;19;5
18;18;0;7;3
18;19;0;1;2
18;20;0;8;2
18;21;0;3;2
18;22;0;3;8
18;23;0;10;14
18;24;0;12;2
18;25;1;1;6
18;26;0;57;23
18;27;0;6;14
18;28;0;3;2
18;29;3;6;5
18;30;0;16;2
18;31;0;1;2
18;32;0;0;11
18;33;0;6;2
18;34;0;6;23
18;35;0;12;2
18;36;0;15;2
18;37;0;0;7
18;38;4;19;6
18;39;0;0;9
18;40;0;3;2
18;41;0;16;2
18;42;0;10;2
18;43;0;3;2
18;44;0;3;2
18;45;3;3;4
18;46;0;9;2
18;47;0;6;2
18;48;0;6;5
18;49;0;4;2
18;50;1;0;13
19;1;3;4;5
19;2;4;0;13
19;3;0;9;5
19;4;0;3;0
19;5;0;4;1
19;6;1;1;1
19;7;0;0;2
19;8;7;6;0
19;9;0;1;1
19;10;3;21;5
19;11;2;1;2
19;12;1;30;0
19;13;6;0;9
19;14;2;11;0
19;15;1;1;11
19;16;11;4;0
19;17;1;14;1
19;18;2;3;10
19;19;1;0;1
19;20;2;52;3
19;21;3;10;0
19;22;1;26;1
19;23;0;5;23
19;24;1;3;1
19;25;2;4;3
19;26;6;12;7
19;27;1;2;21
19;28;1;14;0
19;29;3;4;10
19;30;3;28;4
19;31;1;1;3
19;32;1;8;1
19;33;2;13;3
19;34;1;1;5
19;35;1;1;8
19;36;3;5;10
19;37;3;4;12
19;38;1;32;1
19;39;1;24;0
19;40;1;5;0
19;41;1;10;1
19;42;1;6;1
19;43;1;2;1
19;44;1;42;1
19;45;0;4;0
19;46;1;9;1
19;47;2;3;3
19;48;2;11;3
19;49;2;25;3
19;50;1;6;1
20;1;1;1;5
20;2;0;4;1
20;3;0;10;2
20;4;0;21;1
20;5;5;1;3
20;6;0;1;1
20;7;1;2;0
20;8;0;8;3
20;9;0;6;0
20;10;3;4;7
20;11;1;2;17
20;12;4;7;9
20;13;2;3;12
20;14;0;1;9
20;15;1;48;2
20;16;0;44;9
20;17;0;2;0
20;18;1;0;0
20;19;0;10;3
20;20;2;4;10
20;21;0;4;0
20;22;0;0;6
20;23;1;31;0
20;24;2;2;10
20;25;0;2;16
20;26;0;31;1
20;27;3;6;4
20;28;2;7;3
20;29;0;2;10
20;30;3;51;4
20;31;1;23;1
20;32;0;2;12
20;33;1;8;5
20;34;1;22;0
20;35;6;10;37
20;36;2;29;2
20;37;1;12;0
20;38;1;53;0
20;39;1;9;0
20;40;2;2;3
20;41;1;5;0
20;42;1;0;5
20;43;1;2;5
20;44;2;6;7
20;45;5;4;29
20;46;2;2;11
20;47;2;3;5
20;48;1;0;0
20;49;2;2;2
20;50;3;0;6
21;1;0;1;3
21;2;1;1;0
21;3;1;1;13
21;4;2;3;17
21;5;1;0;5
21;6;0;30;1
21;7;2;2;13
21;8;2;0;0
21;9;3;0;0
21;10;0;0;2
21;11;6;3;0
21;12;0;0;8
21;13;2;4;11
21;14;2;0;31
21;15;0;5;40
21;16;1;14;1
21;17;9;0;0
21;18;2;2;3
21;19;3;6;15
21;20;0;6;33
21;21;2;6;3
21;22;9;17;17
21;23;1;25;1
21;24;0;0;6
21;25;1;2;1
21;26;1;5;1
21;27;1;9;1
21;28;1;8;1
21;29;0;4;1
21;30;2;13;4
21;31;2;4;3
21;32;3;0;0
21;33;1;12;1
21;34;1;10;1
21;35;1;2;1
21;36;1;23;1
21;37;1;8;1
21;38;1;21;1
21;39;1;0;8
21;40;1;61;1
21;41;3;45;1
21;42;1;2;1
21;43;1;48;1
21;44;0;7;1
21;45;1;0;4
21;46;1;29;1
21;47;1;39;1
21;48;1;32;1
21;49;1;2;1
21;50;1;18;1
22;1;1;0;2
22;2;0;1;8
22;3;4;10;7
22;4;0;0;2
22;5;0;16;0
22;6;1;3;1
22;7;1;1;4
22;8;0;1;7
22;9;2;3;4
22;10;0;5;1
22;11;0;1;7
22;12;1;2;1
22;13;1;2;5
22;14;4;9;7
22;15;0;10;2
22;16;3;0;9
22;17;1;12;1
22;18;2;11;3
22;19;2;5;3
22;20;5;9;11
22;21;0;11;0
22;22;2;59;4
22;23;0;1;7
22;24;2;17;5
22;25;1;60;2
22;26;4;8;8
22;27;0;2;5
22;28;4;57;7
22;29;2;5;4
22;30;1;14;1
22;31;1;36;1
22;32;1;42;1
22;33;0;61;0
22;34;0;33;2
22;35;1;8;1
22;36;3;24;5
22;37;1;5;1
22;38;2;20;7
22;39;1;10;1
22;40;0;19;5
22;41;2;59;3
22;42;1;4;1
22;43;2;59;5
22;44;0;34;6
22;45;1;60;5
22;46;0;62;2
22;47;3;59;7
22;48;0;23;2
22;49;1;20;0
22;50;1;60;1
23;1;0;8;1
23;2;2;3;5
23;3;0;15;5
23;4;0;0;7
23;5;3;0;0
23;6;1;0;3
23;7;1;3;3
23;8;0;2;17
23;9;1;3;1
23;10;4;15;7
23;11;0;0;16
23;12;3;9;7
23;13;0;9;2
23;14;0;6;11
23;15;0;1;2
23;16;0;3;8
23;17;0;1;6
23;18;5;0;3
23;19;0;0;2
23;20;2;6;14
23;21;0;9;2
23;22;0;9;2
23;23;0;3;5
23;24;0;56;5
23;25;0;6;7
23;26;0;0;5
23;27;0;1;2
23;28;1;0;8
23;29;0;0;7
23;30;2;0;2
23;31;0;0;4
23;32;0;5;2
23;33;0;0;7
23;34;0;6;13
23;35;0;3;2
23;36;0;0;18
23;37;0;3;10
23;38;1;0;5
23;39;0;10;2
23;40;1;0;5
23;41;0;8;2
23;42;0;5;2
23;43;0;5;2
23;44;1;2;3
23;45;0;13;2
23;46;0;0;2
23;47;0;0;2
23;48;1;0;3
23;49;0;0;2
23;50;1;0;15
24;1;3;7;4
24;2;1;8;0
24;3;0;6;6
24;4;2;0;0
24;5;1;1;2
24;6;0;1;1
24;7;4;7;6
24;8;0;0;0
24;9;0;15;2
24;10;0;7;0
24;11;1;11;0
24;12;2;11;2
24;13;0;10;26
24;14;3;9;5
24;15;0;1;1
24;16;0;4;10
24;17;3;0;0
24;18;0;12;8
24;19;0;13;13
24;20;0;19;29
24;21;1;28;2
24;22;0;1;21
24;23;1;1;5
24;24;2;16;9
24;25;0;4;0
24;26;0;5;2
24;27;0;1;3
24;28;0;10;1
24;29;0;1;5
24;30;0;28;1
24;31;0;1;14
24;32;0;10;7
24;33;0;4;1
24;34;0;4;2
24;35;1;4;2
24;36;0;1;4
24;37;0;1;1
24;38;0;29;7
24;39;0;9;2
24;40;0;1;8
24;41;0;24;9
24;42;0;21;7
24;43;0;6;12
24;44;0;6;4
24;45;1;7;2
24;46;0;22;1
24;47;0;7;1
24;48;0;7;4
24;49;0;9;1
24;50;0;1;8
25;1;3;41;0
25;2;2;1;0
25;3;0;7;2
25;4;3;5;5
25;5;0;3;3
25;6;13;44;48
25;7;1;2;2
25;8;1;0;10
25;9;1;1;2
25;10;2;0;0
25;11;9;0;0
25;12;0;3;5
25;13;2;9;5
25;14;0;18;11
25;15;0;0;25
25;16;0;0;8
25;17;0;9;5
25;18;0;7;2
25;19;0;6;10
25;20;1;5;2
25;21;0;10;3
25;22;1;1;18
25;23;0;8;5
25;24;0;0;7
25;25;1;0;21
25;26;1;0;0
25;27;1;4;1
25;28;3;4;6
25;29;1;0;3
25;30;1;0;2
25;31;1;0;2
25;32;1;0;2
25;33;2;2;18
25;34;1;0;2
25;35;0;0;22
25;36;1;0;27
25;37;1;0;10
25;38;1;0;10
25;39;1;4;29
25;40;1;0;7
25;41;1;0;5
25;42;2;2;1
25;43;1;0;20
25;44;1;0;8
25;45;1;0;1
25;46;1;0;8
25;47;1;0;5
25;48;1;0;12
25;49;1;0;38
25;50;1;0;9
26;1;5;0;6
26;2;1;9;1
26;3;4;0;1
26;4;2;6;1
26;5;0;9;4
26;6;0;0;2
26;7;1;2;3
26;8;1;4;29
26;9;2;0;13
26;10;1;0;2
26;11;3;5;6
26;12;3;0;15
26;13;0;0;7
26;14;5;17;12
26;15;9;1;1
26;16;9;0;0
26;17;3;0;40
26;18;6;12;0
26;19;6;3;0
26;20;6;0;3
26;21;2;0;7
26;22;3;11;0
26;23;3;0;5
26;24;8;0;7
26;25;3;15;0
26;26;3;0;2
26;27;6;0;0
26;28;3;0;39
26;29;3;0;3
26;30;2;0;4
26;31;6;0;55
26;32;6;2;0
26;33;3;0;18
26;34;5;0;1
26;35;3;1;4
26;36;3;0;0
26;37;3;0;0
26;38;3;0;35
26;39;3;0;3
26;40;3;0;3
26;41;3;0;8
26;42;3;0;6
26;43;3;0;0
26;44;3;0;10
26;45;3;0;6
26;46;3;3;0
26;47;3;0;3
26;48;3;0;1
26;49;0;2;11
26;50;3;2;1
27;1;1;7;3
27;2;0;7;1
27;3;2;6;0
27;4;2;5;2
27;5;2;0;4
27;6;3;5;2
27;7;6;12;0
27;8;0;0;0
27;9;0;3;6
27;10;0;8;4
27;11;6;0;0
27;12;3;7;0
27;13;0;5;0
27;14;10;8;0
27;15;0;5;49
27;16;0;17;2
27;17;0;23;1
27;18;0;8;3
27;19;0;2;6
27;20;0;4;0
27;21;0;2;4
27;22;0;10;0
27;23;1;1;4
27;24;0;5;9
27;25;0;5;6
27;26;0;8;0
27;27;0;32;6
27;28;0;6;0
27;29;0;2;0
27;30;0;3;7
27;31;2;10;2
27;32;0;5;0
27;33;0;8;0
27;34;0;8;0
27;35;1;3;0
27;36;0;5;5
27;37;0;7;0
27;38;0;0;0
27;39;0;2;3
27;40;0;7;0
27;41;0;19;0
27;42;0;11;0
27;43;0;19;0
27;44;0;9;0
27;45;0;4;0
27;46;0;2;0
27;47;1;12;0
27;48;1;16;0
27;49;0;11;0
27;50;0;11;0
28;1;2;0;0
28;2;2;2;9
28;3;3;0;0
28;4;2;1;3
28;5;3;15;0
28;6;3;0;2
28;7;1;10;3
28;8;2;3;10
28;9;0;2;0
28;10;4;2;0
28;11;6;6;0
28;12;1;2;1
28;13;13;38;50
28;14;4;9;4
28;15;7;2;8
28;16;3;18;0
28;17;2;3;5
28;18;1;1;38
28;19;0;24;9
28;20;3;12;0
28;21;6;0;0
28;22;3;4;6
28;23;12;0;6
28;24;2;8;2
28;25;6;12;0
28;26;1;1;27
28;27;3;0;6
28;28;3;0;0
28;29;9;19;0
28;30;6;3;1
28;31;9;0;0
28;32;6;0;17
28;33;5;0;0
28;34;5;0;0
28;35;3;0;0
28;36;4;4;0
28;37;3;0;37
28;38;6;0;14
28;39;3;0;6
28;40;3;6;0
28;41;3;0;6
28;42;3;0;0
28;43;4;0;1
28;44;3;0;3
