"sim","bout","bee","distance"
1,1,1,0.822796833302399
1,1,2,0.870367527326821
1,2,1,0.613906734784684
1,2,2,0.445973467649973
1,3,1,0.212035488753806
1,3,2,0.420743838158087
1,4,1,0.460029759825577
1,4,2,1.07313620449578
1,5,1,0.462997120529335
1,5,2,0.905585848628872
1,6,1,1.21643440699425
1,6,2,0.480972274351949
1,7,1,1.0917080060746
1,7,2,0.657759635911272
1,8,1,0.532277203746473
1,8,2,0.945139337186734
1,9,1,0.92321931427847
1,9,2,0.572701238555184
1,10,1,1.34485026423031
1,10,2,0.905858897742851
1,11,1,0.396390301415661
1,11,2,0.729848997898124
1,12,1,1.03540709325514
1,12,2,0.759883293737004
1,13,1,0.882764999843225
1,13,2,0.829577155646677
1,14,1,0.772822640427553
1,14,2,0.674346267340458
1,15,1,0.752279449868347
1,15,2,1.12929447632326
1,16,1,0.990792163274708
1,16,2,0.807920199807069
1,17,1,1.20883849769521
1,17,2,0.609252896437828
1,18,1,1.16871655737775
1,18,2,0.922016522967432
1,19,1,0.944706996514375
1,19,2,0.733175905341702
1,20,1,0.817180067916814
1,20,2,0.46673256078042
1,21,1,0.791541237776616
1,21,2,0.605356759983857
1,22,1,0.736495338729565
1,22,2,1.28043409332437
1,23,1,0.816638684050801
1,23,2,0.539310645637622
1,24,1,0.401118255803216
1,24,2,1.01058681360859
1,25,1,0.502220782867715
1,25,2,0.559659961197434
1,26,1,0.487448374560733
1,26,2,0.537215855600494
1,27,1,1.17133377155935
1,27,2,0.684871387300336
1,28,1,0.752608500824321
1,28,2,1.37048322682938
1,29,1,0.887943602228307
1,29,2,0.577112947176003
1,30,1,0.588183229566547
1,30,2,0.495860606124736
1,31,1,1.26609231229274
1,31,2,0.510974244672349
1,32,1,0.739690608972027
1,32,2,1.21923007388323
1,33,1,1.00976787460526
1,33,2,0.639432616943289
1,34,1,0.875471077771821
1,34,2,0.583446639568255
1,35,1,0.719041223353186
1,35,2,0.864699086128156
1,36,1,0.664883685630033
1,36,2,0.4949545639237
1,37,1,0.649915740271315
1,37,2,0.425188328819994
1,38,1,0.741872903292632
1,38,2,0.450466586816613
1,39,1,0.535005375353616
1,39,2,0.752470497655
1,40,1,0.520745438172497
1,40,2,1.0368965752633
1,41,1,0.763461809327035
1,41,2,0.614120192475734
1,42,1,0.613400056425726
1,42,2,0.387107124344988
1,43,1,0.565195537638134
1,43,2,0.592417453376602
1,44,1,0.203078387405249
1,44,2,0.374775622978447
1,45,1,0.826373069602057
1,45,2,0.523992789954659
1,46,1,0.83564620937768
1,46,2,0.308547760539249
1,47,1,0.570101797204851
1,47,2,0.252642493855159
1,48,1,0.472589172350362
1,48,2,0.750944467346693
1,49,1,0.375676419442018
1,49,2,0.672331867914385
1,50,1,0.494130435918168
1,50,2,0.823247869697995
2,1,1,0.721275955893936
2,1,2,0.620657346389905
2,2,1,0.629664166308438
2,2,2,0.820806620778858
2,3,1,0.547211899640153
2,3,2,0.854293413528564
2,4,1,0.820341144951638
2,4,2,0.680157696548675
2,5,1,0.754959785807204
2,5,2,1.02055813331858
2,6,1,0.579621187107102
2,6,2,1.13338464416002
2,7,1,1.12176449941494
2,7,2,0.770638137362403
2,8,1,0.655897513646454
2,8,2,1.32796347350537
2,9,1,0.56168513618841
2,9,2,1.0468427088538
2,10,1,0.924560103024478
2,10,2,1.07680369406765
2,11,1,0.858899159652739
2,11,2,0.615972378479311
2,12,1,0.535048399150443
2,12,2,1.15107388524074
2,13,1,1.10672921618053
2,13,2,0.651623679210598
2,14,1,1.07554349641091
2,14,2,0.974580235841654
2,15,1,1.47419737227501
2,15,2,0.834810925187907
2,16,1,0.811457924467804
2,16,2,1.4998156349142
2,17,1,0.464086885252044
2,17,2,0.445575598896573
2,18,1,0.687564012438586
2,18,2,0.89473983545466
2,19,1,0.65597459319648
2,19,2,1.01610385923855
2,20,1,0.588818392655336
2,20,2,0.895226278382093
2,21,1,0.499468717848407
2,21,2,0.958957185449235
2,22,1,0.680272632694766
2,22,2,0.510688230038676
2,23,1,0.732215218875042
2,23,2,0.659441745546165
2,24,1,0.752883320089059
2,24,2,0.486004273683021
2,25,1,0.545161761022856
2,25,2,0.615960358712739
2,26,1,0.470007560516548
2,26,2,0.861650095650319
2,27,1,0.596659563183639
2,27,2,0.303614083069097
2,28,1,0.597216041017596
2,28,2,0.748309652578149
2,29,1,0.31262954416351
2,29,2,0.768671291539958
2,30,1,0.581326944427346
2,30,2,0.399639137355616
2,31,1,0.394320702741643
2,31,2,0.650432863966333
2,32,1,0.185710805414795
2,32,2,0.377109477270901
2,33,1,0.366181898346998
2,33,2,0.325505807961657
2,34,1,0.378143688858056
2,34,2,0.319717668471651
2,35,1,0.279121037752987
2,35,2,0.304298965320924
2,36,1,0.456764805743352
2,36,2,0.223351228255225
2,37,1,0.122500120676961
2,37,2,0.305248747145925
2,38,1,0.272875394892365
2,38,2,0.233122564116372
2,39,1,0.21778247187256
2,39,2,0.327999771665953
2,40,1,0.19760491385907
2,40,2,0.167512108842119
2,41,1,0.303831148811483
2,41,2,0.176025454011679
2,42,1,0.200398830532085
2,42,2,0.210254964825287
2,43,1,0.0867545356832501
2,43,2,0.517652903138067
2,44,1,0.204464938530635
2,44,2,0.204971902997864
2,45,1,0.198523754695206
2,45,2,0.225175860962622
2,46,1,0.178477814874322
2,46,2,0.199599798810482
2,47,1,0.14956615871626
2,47,2,0.229216480614173
2,48,1,0.11808724466333
2,48,2,0.169739021570108
2,49,1,0.110074058492932
2,49,2,0.113743566677916
2,50,1,0.108978404568808
2,50,2,0.157796067134985
3,1,1,1.12981304672398
3,1,2,0.650529113606547
3,2,1,0.610214190746318
3,2,2,1.07239585335589
3,3,1,0.674980332553222
3,3,2,0.895674790860473
3,4,1,0.44953711340816
3,4,2,0.785495208285302
3,5,1,0.65480473003083
3,5,2,1.04683315020792
3,6,1,0.889910130746206
3,6,2,1.11101592519201
3,7,1,0.643644475873257
3,7,2,0.825994303539353
3,8,1,0.633189074229203
3,8,2,0.60229750360212
3,9,1,1.15950892274751
3,9,2,0.813172747069561
3,10,1,0.897791759531294
3,10,2,1.06689931165185
3,11,1,1.3312712412301
3,11,2,0.688011104278975
3,12,1,0.877051734125655
3,12,2,0.825533198931678
3,13,1,0.826418985991667
3,13,2,0.813015438731749
3,14,1,1.02079573226154
3,14,2,0.775682874711412
3,15,1,0.28348431724269
3,15,2,0.54046796420197
3,16,1,1.01419425996632
3,16,2,0.712249542267653
3,17,1,0.286960925793029
3,17,2,0.778370963577552
3,18,1,0.742553449807294
3,18,2,0.865705161203231
3,19,1,1.17178420994422
3,19,2,1.13382991838798
3,20,1,1.17364515745706
3,20,2,0.564248422408809
3,21,1,1.13750395216727
3,21,2,0.655529658455593
3,22,1,1.08181713509011
3,22,2,0.706726934005
3,23,1,1.07258743062077
3,23,2,0.684958830410125
3,24,1,0.826932906605743
3,24,2,1.20604103080327
3,25,1,0.264091470321863
3,25,2,0.937743747514956
3,26,1,0.916492050318132
3,26,2,0.456772382768982
3,27,1,1.20708469371611
3,27,2,0.670628297033498
3,28,1,1.0149058836261
3,28,2,0.478406975072119
3,29,1,0.700089311918522
3,29,2,0.648379533673762
3,30,1,0.642449728891795
3,30,2,0.867639884558227
3,31,1,0.75500171425226
3,31,2,0.476567482300435
3,32,1,0.468366559230698
3,32,2,1.13921995620999
3,33,1,0.959769910046711
3,33,2,0.274012431457223
3,34,1,1.35068430299205
3,34,2,0.519932305774036
3,35,1,0.944731747236692
3,35,2,0.46153631881105
3,36,1,0.943404782254393
3,36,2,0.4375384539934
3,37,1,0.806540790064215
3,37,2,0.40364059661626
3,38,1,1.38748686070511
3,38,2,0.363115752785435
3,39,1,0.191616244421298
3,39,2,0.315891621287252
3,40,1,0.953484774264548
3,40,2,0.223068210343654
3,41,1,0.840624180322099
3,41,2,0.682425002044592
3,42,1,0.330268524936433
3,42,2,0.472412480664092
3,43,1,0.623304182010035
3,43,2,0.437151608279307
3,44,1,0.760645039815003
3,44,2,0.22135523938804
3,45,1,0.519928687998678
3,45,2,0.172455370642062
3,46,1,0.224199093524197
3,46,2,0.152261304572563
3,47,1,0.86189037065723
3,47,2,0.11276702790428
3,48,1,0.375683607549068
3,48,2,0.0774101781815066
3,49,1,0.408904362110062
3,49,2,0.0835159672327096
3,50,1,0.393408297319704
3,50,2,0.236873234101839
4,1,1,0.229388544200156
4,1,2,0.585097373093536
4,2,1,0.661832759286273
4,2,2,0.582247629158265
4,3,1,0.670216167818126
4,3,2,1.28229060378109
4,4,1,1.05855967273151
4,4,2,0.995122563470252
4,5,1,0.600941678733162
4,5,2,0.974570721343767
4,6,1,0.879240017326414
4,6,2,0.604097078468906
4,7,1,1.07914862016871
4,7,2,0.554124924921819
4,8,1,0.854130160622333
4,8,2,1.14251897952452
4,9,1,1.39326339923062
4,9,2,0.911302618188974
4,10,1,0.981121276276218
4,10,2,0.872561242620034
4,11,1,1.02753898579727
4,11,2,0.796549402172912
4,12,1,0.991834539439408
4,12,2,1.17773302747667
4,13,1,0.821427400008565
4,13,2,0.84259166096315
4,14,1,1.43829947463751
4,14,2,0.90036870165137
4,15,1,1.14353760157575
4,15,2,0.72540664577867
4,16,1,0.49412533671562
4,16,2,1.03796857745981
4,17,1,0.908432543048333
4,17,2,0.719429574353753
4,18,1,1.16092320020728
4,18,2,0.554154571048318
4,19,1,0.670841842163935
4,19,2,0.56204712910082
4,20,1,0.90395357347236
4,20,2,0.408855401301501
4,21,1,0.729600922044134
4,21,2,0.687495891621798
4,22,1,0.623238394651968
4,22,2,0.978101633700392
4,23,1,0.518660102455896
4,23,2,1.15279454084887
4,24,1,1.10052833252027
4,24,2,0.841204699274261
4,25,1,0.742586288275361
4,25,2,0.513176607620003
4,26,1,0.795142723599976
4,26,2,0.437771937108333
4,27,1,0.391577840284896
4,27,2,0.823065454842234
4,28,1,0.353529881178343
4,28,2,0.625749723222606
4,29,1,0.884554377035392
4,29,2,0.866294358809423
4,30,1,0.67133357041466
4,30,2,0.610946904200694
4,31,1,0.891653617944745
4,31,2,0.427762916317644
4,32,1,0.977014628814689
4,32,2,0.636029542199774
4,33,1,0.738137713158425
4,33,2,0.515880278022372
4,34,1,0.645952386571365
4,34,2,0.470929734648191
4,35,1,0.636751263484256
4,35,2,0.761432106073375
4,36,1,0.974279439894668
4,36,2,0.234297283452337
4,37,1,0.475956904263599
4,37,2,0.555322510958474
4,38,1,0.316276495930336
4,38,2,0.574784233975183
4,39,1,0.384844484298478
4,39,2,0.971430769171882
4,40,1,0.250703750676045
4,40,2,0.652973498287743
4,41,1,0.573222756897106
4,41,2,0.58539362828461
4,42,1,0.495474181203879
4,42,2,0.987282123662223
4,43,1,0.627823519722607
4,43,2,0.547708002627643
4,44,1,0.780911959309273
4,44,2,0.343496530603726
4,45,1,0.374105863108983
4,45,2,0.767639451871554
4,46,1,0.10921094625286
4,46,2,0.897538903992037
4,47,1,0.303272548900208
4,47,2,0.610636345837412
4,48,1,0.133645718939589
4,48,2,0.745818067722106
4,49,1,0.03906220203504
4,49,2,0.612639725799706
4,50,1,0.113798543680085
4,50,2,0.452542572103874
5,1,1,0.58260642638417
5,1,2,0.588572881944717
5,2,1,0.694172722564228
5,2,2,1.00511367570504
5,3,1,0.749727060304762
5,3,2,1.27127852656597
5,4,1,0.686089438804894
5,4,2,0.723025269773705
5,5,1,0.598660697655687
5,5,2,0.958491017992395
5,6,1,0.781653242942895
5,6,2,1.18976594115974
5,7,1,1.47019645148451
5,7,2,0.713381057411729
5,8,1,1.04001491807255
5,8,2,1.2517644823375
5,9,1,0.703393137027195
5,9,2,0.849867711665373
5,10,1,1.33445094139531
5,10,2,1.07047148377294
5,11,1,0.549860103602359
5,11,2,1.38793281576627
5,12,1,0.974222695221929
5,12,2,0.818017704453705
5,13,1,0.586241105153413
5,13,2,0.870103705789527
5,14,1,0.495778737255183
5,14,2,0.766588734510521
5,15,1,0.636182705476245
5,15,2,1.18368206074197
5,16,1,0.641743033495687
5,16,2,1.4728631657552
5,17,1,0.861355152168939
