"sim","bout","bee","distance"
1,1,1,0.447597070771439
1,1,2,0.38506800129152
1,2,1,0.503092074425598
1,2,2,0
1,3,1,0.607954185702755
1,3,2,0.199084420481859
1,4,1,0
1,4,2,0.286966482252753
1,5,1,0.143645666625718
1,5,2,0.495450801993382
1,6,1,0.513144529390558
1,6,2,0.179492745981203
1,7,1,0.437971324277936
1,7,2,0.144668158596767
1,8,1,0.184058209881007
1,8,2,0.125143107915336
1,9,1,0.619935734290372
1,9,2,0
1,10,1,0.26289355251552
1,10,2,0
1,11,1,0.445794029426974
1,11,2,0.417922172591138
1,12,1,0.512371302615532
1,12,2,0.674095033948047
1,13,1,0.155262798983391
1,13,2,0.0914484657202864
1,14,1,0.453322672787938
1,14,2,0.618800438815594
1,15,1,0.381525797979149
1,15,2,0.102578191929207
1,16,1,0.094013158361018
1,16,2,0.31449076408326
1,17,1,0.309578493072089
1,17,2,0.339686224150701
1,18,1,0
1,18,2,0.0437473111836082
1,19,1,0.331969240733339
1,19,2,0.0978910482725873
1,20,1,0
1,20,2,0.165542139337032
1,21,1,0.579828263982641
1,21,2,0.859304250510219
1,22,1,0.597435276332367
1,22,2,0.206366989282266
1,23,1,0.514976668879829
1,23,2,0.328443006458441
1,24,1,0.780663384792888
1,24,2,0.0838078386803233
1,25,1,0.607484905555426
1,25,2,0.746480888097992
1,26,1,0.110319754446262
1,26,2,0.0956996758598345
1,27,1,0.883183917378684
1,27,2,0.293421332293857
1,28,1,0.345346954367335
1,28,2,0.253322935681339
1,29,1,0.0346728714938798
1,29,2,0.242286220362206
1,30,1,0.393691522223923
1,30,2,0.100448154629296
1,31,1,0.0400738627492552
1,31,2,0.0541122004009972
1,32,1,0
1,32,2,0.221263242142988
1,33,1,0.103097419639049
1,33,2,0
1,34,1,0.535111278909782
1,34,2,0.0511097142407561
1,35,1,0.317556257626051
1,35,2,0.083735879865157
1,36,1,0.190419417259375
1,36,2,0.19047470201686
1,37,1,0.143803523300719
1,37,2,0.369883898856835
1,38,1,0.0354894220502303
1,38,2,0.379027385196977
1,39,1,0
1,39,2,0.297088646853709
1,40,1,0.169149545157468
1,40,2,0.256150999488669
1,41,1,0
1,41,2,0.54646174338305
1,42,1,0
1,42,2,0.880258156586246
1,43,1,0.0363082085482692
1,43,2,0.536737670454298
1,44,1,0.118027208471777
1,44,2,1.0054718790444
1,45,1,0.237529693659941
1,45,2,0.0797018366049512
1,46,1,1.76941794549634e-16
1,46,2,0.62388739590604
1,47,1,0.294568648685872
1,47,2,0.0440547585665594
1,48,1,0.59948335949858
1,48,2,0.106193564765761
1,49,1,0.922348077773552
1,49,2,0
1,50,1,0.131090245014706
1,50,2,0.825804813247054
2,1,1,0.547256584408626
2,1,2,0.0854333750616792
2,2,1,0.134580683149513
2,2,2,0.165463723470024
2,3,1,0.593523572090622
2,3,2,0.10831229063606
2,4,1,0.181414375198158
2,4,2,0.315018588093916
2,5,1,0.416780630959603
2,5,2,0
2,6,1,0.653256800662722
2,6,2,0.0354144720426762
2,7,1,0
2,7,2,0.424539026775615
2,8,1,0.552122171554836
2,8,2,0.249551750480885
2,9,1,0.304070664079133
2,9,2,0.0750338744025923
2,10,1,1.15714683303465
2,10,2,0.118455872063215
2,11,1,0.536756291812936
2,11,2,0.385952432867752
2,12,1,0.569236789972071
2,12,2,0.21918690470311
2,13,1,0.301151210431207
2,13,2,0.380373900858237
2,14,1,0
2,14,2,0.384119333336436
2,15,1,0
2,15,2,0.470822825914276
2,16,1,0.0720935293303021
2,16,2,0.38748128613551
2,17,1,0.0853825774673119
2,17,2,0.121223916064328
2,18,1,0.379906232437645
2,18,2,0.0256145904163988
2,19,1,0.410250198255298
2,19,2,0.121258101589361
2,20,1,0.182254723974657
2,20,2,0
2,21,1,0.285910208705174
2,21,2,0.0503065667811155
2,22,1,0.189670916570729
2,22,2,0.0196704639273112
2,23,1,0.117564930857884
2,23,2,0.982987400424356
2,24,1,0.0673634290496043
2,24,2,0.417257802870768
2,25,1,0.0749694975080705
2,25,2,1.16029179427759
2,26,1,0.110957869692677
2,26,2,0.5277583671226
2,27,1,0.847870532171397
2,27,2,0.122236412583353
2,28,1,0.152577119411923
2,28,2,0.451431598055216
2,29,1,0.354987771211399
2,29,2,0.268382882765426
2,30,1,0.0751367220728152
2,30,2,0.0827202810335688
2,31,1,0.112263369959038
2,31,2,0.0958657208663755
2,32,1,0.778803163822726
2,32,2,0.134459375226326
2,33,1,0.550161357938288
2,33,2,0.627264246257289
2,34,1,0.135150065582576
2,34,2,0
2,35,1,0.0617275514498939
2,35,2,0.655406634187555
2,36,1,0
2,36,2,0.556875901224889
2,37,1,0.0252599279206802
2,37,2,0.211104584661401
2,38,1,0.0456461017677098
2,38,2,0.234856009635876
2,39,1,0
2,39,2,0.129897899119962
2,40,1,0
2,40,2,0.213883239476085
2,41,1,0.109909940798395
2,41,2,0.162646361144879
2,42,1,0.638915261565535
2,42,2,0.257573926282629
2,43,1,0.514722226379719
2,43,2,0
2,44,1,0.0238276015753344
2,44,2,0.4226271540451
2,45,1,0.0656616977292724
2,45,2,0.468196621150899
2,46,1,0.677820893207038
2,46,2,0.0298939497361069
2,47,1,0.0483366748109709
2,47,2,0.900412271455529
2,48,1,0.0385270967372822
2,48,2,0.656473229421581
2,49,1,0.292171246918068
2,49,2,0.0369900652155281
2,50,1,0.706355844972483
2,50,2,0.107880129745204
3,1,1,0.539346687729085
3,1,2,0
3,2,1,0.988578882788113
3,2,2,0.162447241237329
3,3,1,0.563277815054051
3,3,2,0.166667653212396
3,4,1,0
3,4,2,0.268865958582022
3,5,1,0.702395965174024
3,5,2,0
3,6,1,0.607224164003021
3,6,2,0.279411449959681
3,7,1,0.168390049613649
3,7,2,0.908706922449082
3,8,1,0.0736062409689695
3,8,2,0.977461888572737
3,9,1,0.622420495648536
3,9,2,0.094355762815358
3,10,1,0.140330572254126
3,10,2,0
3,11,1,0.328617408776565
3,11,2,0.864369746549494
3,12,1,0.195460491958959
3,12,2,0.180915840239206
3,13,1,0.395570187600279
3,13,2,0.478983067321408
3,14,1,0.748326999066769
