"sim","bout","bee","distance"
5,15,1,0.447989704275947
5,16,1,0.345579078776697
5,17,1,0.256910918354982
5,18,1,0.18537776471934
5,19,1,0.130721529457343
5,20,1,0.0906237569804136
6,1,1,0.336641224417184
6,2,1,0.837080258279124
6,3,1,0.750674303886769
6,4,1,0.283915717439064
6,5,1,0.66982332962364
6,6,1,0.643847841538987
6,7,1,0.506653309180492
6,8,1,0.355404819140954
6,9,1,0.797247622152907
6,10,1,0.130027242792681
6,11,1,0.171814421482105
6,12,1,0.313713252157303
6,13,1,0.624828149401362
6,14,1,0.791083318154714
6,15,1,0.716207235359918
6,16,1,0.607390692787385
6,17,1,0.151129269847536
6,18,1,0.46446695030538
6,19,1,0.355663863115714
6,20,1,0.262216549076246
7,1,1,0.244532020866612
7,2,1,0.630395887347026
7,3,1,0.587291842892024
7,4,1,0.579879150523869
7,5,1,0.158368488297757
7,6,1,0.549530465894339
7,7,1,0.952741564669918
7,8,1,0.810044106688366
7,9,1,0.339169322458849
7,10,1,0.481786897567791
7,11,1,0.89726955641057
7,12,1,0.54179806646163
7,13,1,0.707224012706208
7,14,1,0.584182929000225
7,15,1,0.606033370483275
7,16,1,0.611108990220963
7,17,1,0.26570235413314
7,18,1,0.44009558563242
7,19,1,0.335366440732581
7,20,1,0.246503083273791
8,1,1,0.699147188930281
8,2,1,0.326252063698263
8,3,1,0.240456149750461
8,4,1,0.671974167337145
8,5,1,0.573661581206523
8,6,1,0.261420927503851
8,7,1,0.26186104954784
8,8,1,0.260440673673146
8,9,1,0.718744950076089
8,10,1,0.698141398928511
8,11,1,0.403526207736967
8,12,1,0.199706747772322
8,13,1,0.16746981234656
8,14,1,0.492659888771164
8,15,1,0.662120710734708
8,16,1,0.268606503434544
8,17,1,0.60055457479967
8,18,1,0.0361396711866805
8,19,1,0.549673992926426
8,20,1,0.46235918576829
9,1,1,0.336641224417281
9,2,1,0.708714916417129
9,3,1,0.418512400487863
9,4,1,0.468405232344714
9,5,1,0.48055693909258
9,6,1,0.671272890305756
9,7,1,0.464987538269638
9,8,1,0.647177508289157
9,9,1,0.623150056908484
9,10,1,0.453326924713531
9,11,1,0.590976630907999
9,12,1,0.503825441978989
9,13,1,0.427902120569006
9,14,1,0.410089489338774
9,15,1,0.257763868773002
9,16,1,0.186054987117361
9,17,1,0.220019216041656
9,18,1,0.250683295467347
9,19,1,0.0743804844631827
9,20,1,0.0189126581347006
10,1,1,0.772068645858062
10,2,1,0.357231985008013
10,3,1,0.536276852484068
10,4,1,0.420664585918869
10,5,1,0.316488992784748
10,6,1,0.338396689001368
10,7,1,0.752165102488612
10,8,1,0.303407245456595
10,9,1,0.873761130723575
10,10,1,0.257510613541838
10,11,1,0.74976596038647
10,12,1,0.243208273229379
10,13,1,0.42093811059349
10,14,1,0.639287351779051
10,15,1,0.177167214390114
10,16,1,0.699600171187723
10,17,1,0.580189633045598
10,18,1,0.469147617902004
10,19,1,0.30901508458065
10,20,1,0.306425947857953
