"sim","bout","bee","distance"
1,1,1,0.299403739990019
1,1,2,0.430479029935736
1,2,1,0.524347353408374
1,2,2,0.377223496986405
1,3,1,0.579915456283379
1,3,2,0.277042931051689
1,4,1,0.297943373496209
1,4,2,0.595709333617748
1,5,1,0.431278592238786
1,5,2,0.536739766053808
1,6,1,0.722978509161099
1,6,2,0.460734647059867
1,7,1,0.392252218281751
1,7,2,0.399172131991546
1,8,1,0.524855748843636
1,8,2,0.407895003578287
1,9,1,0.545688404675755
1,9,2,0.455078561386421
1,10,1,0.672370888860396
1,10,2,0.538471080126812
1,11,1,0.382364404252469
1,11,2,0.674544827686365
1,12,1,0.445509590953905
1,12,2,0.733323918047712
1,13,1,0.404484147300091
1,13,2,0.776999645116628
1,14,1,0.441558152099123
1,14,2,0.555055416450181
1,15,1,0.359818990452127
1,15,2,0.554455916529537
1,16,1,0.36085962918187
1,16,2,0.182853606303177
1,17,1,0.640110538154195
1,17,2,0.404886243384639
1,18,1,0.291488237945988
1,18,2,0.578136276634131
1,19,1,0.442673570288648
1,19,2,0.24401659021255
1,20,1,0.557872896104848
1,20,2,0.216884607236117
1,21,1,0.382314935796535
1,21,2,0.455254529446023
1,22,1,0.468379550174788
1,22,2,0.272376684803105
1,23,1,0.139971498401474
1,23,2,0.397578195580527
1,24,1,0.365561541812069
1,24,2,0.459864094841532
1,25,1,0.336157146572485
1,25,2,0.53519232916282
1,26,1,0.289390534287942
1,26,2,0.482580794537691
1,27,1,0.25267739735922
1,27,2,0.524837749740415
1,28,1,0.499308742811305
1,28,2,0.527444063517028
1,29,1,0.598836176081879
1,29,2,0.222256006002758
1,30,1,0.34011730064902
1,30,2,0.438707787507522
1,31,1,0.381352882859367
1,31,2,0.227596562611222
1,32,1,0.392899848586913
1,32,2,0.406419185337076
1,33,1,0.518750729348461
1,33,2,0.327328877023032
1,34,1,0.235195504543259
1,34,2,0.565351196844688
1,35,1,0.144599919513016
1,35,2,0.486053701057435
1,36,1,0.132538417555068
1,36,2,0.427462452447647
1,37,1,0.0906581382053373
1,37,2,0.199750479157152
1,38,1,0.0321076927153575
1,38,2,0.360106468000548
1,39,1,0.259111532839739
1,39,2,0.242463045238664
1,40,1,0.151233949758063
1,40,2,0.245164923704429
1,41,1,0.169428178810357
1,41,2,0.255895521623288
1,42,1,0.222797516607542
1,42,2,0.370455391906645
1,43,1,0.0439863125228357
1,43,2,0.283811903036436
1,44,1,0.293212440438894
1,44,2,0.198409746528139
1,45,1,0.340433746226402
1,45,2,0.41870227180305
1,46,1,0.205952316382105
1,46,2,0.295389933349041
1,47,1,0.202294198470516
1,47,2,0.412658725691341
1,48,1,0.0546858471360564
1,48,2,0.24395607610442
1,49,1,0.202333513874911
1,49,2,0.216563033404684
1,50,1,0.315363402990567
1,50,2,0.381479667144123
2,1,1,0.488090192463466
2,1,2,0.383218750662446
2,2,1,0.347006716427788
2,2,2,0.659418208568858
2,3,1,0.363255680143886
2,3,2,0.233073590883636
2,4,1,0.412992585885023
2,4,2,0.689759214932786
2,5,1,0.201732869642076
2,5,2,0.571950661554625
2,6,1,0.504869483862715
2,6,2,0.418815806148154
2,7,1,0.510109741225907
2,7,2,0.611203737739138
2,8,1,0.611961645388963
2,8,2,0.437864219351221
2,9,1,0.643514130532093
2,9,2,0.145753361819439
2,10,1,0.353218069748484
2,10,2,0.661422752471453
2,11,1,0.733907553149159
2,11,2,0.46581008354978
2,12,1,0.523093977744212
2,12,2,0.344428739815885
2,13,1,0.561693193662859
2,13,2,0.569798002080881
2,14,1,0.395252436684322
2,14,2,0.664267260291052
2,15,1,0.549645474192033
2,15,2,0.542019610301508
2,16,1,0.334616654134075
2,16,2,0.368861512310974
2,17,1,0.433569788775584
2,17,2,0.428857233440539
2,18,1,0.412475490388235
2,18,2,0.500897119497863
2,19,1,0.513586629865046
2,19,2,0.576460128134922
2,20,1,0.567636403032402
2,20,2,0.203778263362842
2,21,1,0.501823980278567
2,21,2,0.37692955163563
2,22,1,0.582067925103969
2,22,2,0.432987048684861
2,23,1,0.679962814526119
2,23,2,0.45986418523262
2,24,1,0.693597259062723
2,24,2,0.351733311988271
2,25,1,0.145335953419852
2,25,2,0.283504532791239
2,26,1,0.570941594773636
2,26,2,0.472744968715874
2,27,1,0.291246123603695
2,27,2,0.525972909853461
2,28,1,0.424341604552146
2,28,2,0.493960855375761
2,29,1,0.500501364277896
2,29,2,0.41827274993781
2,30,1,0.573527933286249
2,30,2,0.326422286289119
2,31,1,0.64720997596576
2,31,2,0.35159976717687
2,32,1,0.608050127781219
2,32,2,0.169420974675998
2,33,1,0.580114515293259
2,33,2,0.357210999416219
2,34,1,0.339583988639102
2,34,2,0.247534571184345
2,35,1,0.272369996306743
2,35,2,0.252606923881177
2,36,1,0.217922233869876
2,36,2,0.165120102955687
2,37,1,0.15815757497127
2,37,2,0.156941333266409
2,38,1,0.117953921873218
2,38,2,0.305255490202206
2,39,1,0.0510489573207492
2,39,2,0.174040435781838
2,40,1,0.338244827425704
2,40,2,0.0852783160665398
2,41,1,0.0455848024137425
2,41,2,0.0592514289467942
2,42,1,0.0305944364555126
2,42,2,0.0406360433081056
2,43,1,0.0223968662224526
2,43,2,0.0210007831496963
2,44,1,0.236161439227499
2,44,2,0.020833114062257
2,45,1,0.0104759731399898
2,45,2,0.00957594901897736
2,46,1,0.129091595867767
2,46,2,0.00642819069978034
2,47,1,0.00416896580859621
2,47,2,0.00874083758122577
2,48,1,0.0283218753012569
2,48,2,0.00584711842811317
2,49,1,0.103548857796255
2,49,2,0.0019233430247754
2,50,1,0.00158326648310459
2,50,2,0.0854700041553504
3,1,1,0.424078779863705
3,1,2,0.325112067551323
3,2,1,0.259525832842521
3,2,2,0.578666402400354
3,3,1,0.598790515560815
3,3,2,0.516574610673035
3,4,1,0.34912162035743
3,4,2,0.453882669563616
3,5,1,0.483234505103417
3,5,2,0.564823188815334
3,6,1,0.667789625814075
3,6,2,0.34959136248909
3,7,1,0.484347222965235
3,7,2,0.636861919142166
3,8,1,0.529206045726102
3,8,2,0.285038712569316
3,9,1,0.369001140589407
3,9,2,0.667285910362184
3,10,1,0.439243391610538
3,10,2,0.517518023856998
3,11,1,0.268626886269931
3,11,2,0.689553341085578
3,12,1,0.645769553955952
3,12,2,0.401249027497317
3,13,1,0.479850123530721
3,13,2,0.283711599210647
3,14,1,0.52365833452492
3,14,2,0.582398584844929
3,15,1,0.429572699968744
3,15,2,0.596767096282823
3,16,1,0.713487209749029
3,16,2,0.238742045570905
3,17,1,0.286197122513561
3,17,2,0.213087062483502
3,18,1,0.363251761056604
3,18,2,0.700216649171751
3,19,1,0.377193257823635
3,19,2,0.376506754438498
3,20,1,0.807404206936623
3,20,2,0.314818345051673
3,21,1,0.266618973179194
3,21,2,0.0482224020765596
3,22,1,0.368759997192873
3,22,2,0.500872689779056
3,23,1,0.448830609102157
3,23,2,0.594228305175396
3,24,1,0.647553878958126
3,24,2,0.368414970052631
3,25,1,0.352732608789545
3,25,2,0.0319237259122168
3,26,1,0.217724757723821
3,26,2,0.484935075337524
3,27,1,0.442634565582232
3,27,2,0.0417384779724952
3,28,1,0.299157679908322
3,28,2,0.695672035674521
3,29,1,0.390935630415822
3,29,2,0.374120755653016
3,30,1,0.253942309771632
3,30,2,0.467840481502679
3,31,1,0.224054996876586
3,31,2,0.258303120926359
3,32,1,0.187203974659383
3,32,2,0.360972062889668
3,33,1,0.148416497139699
3,33,2,0.296006182005597
3,34,1,0.112452263376985
3,34,2,0.352211913830074
3,35,1,0.0821720162365062
3,35,2,0.206143481170139
3,36,1,0.0584227949050425
3,36,2,0.178114909079291
3,37,1,0.0407181950647241
3,37,2,0.167690259800669
3,38,1,0.344994227952649
3,38,2,0.0184647162893834
3,39,1,0.0284948490170371
3,39,2,0.165857622127039
3,40,1,0.0194034413492393
3,40,2,0.181626148875739
3,41,1,0.0131217514899202
3,41,2,0.199482780902629
3,42,1,0.00883217636361378
3,42,2,0.21165142629629
3,43,1,0.00592609381381714
3,43,2,0.211757005779319
3,44,1,0.00396775517130422
3,44,2,0.197551583330025
3,45,1,0.00265278139066064
3,45,2,0.171723105892659
3,46,1,0.00177191689527645
3,46,2,0.140000838803733
3,47,1,0.00118279117158258
3,47,2,0.108175814182692
3,48,1,0.000789201165050671
3,48,2,0.080132331630229
3,49,1,0.000526433886005689
3,49,2,0.0575105137492493
3,50,1,0.000351089260437258
3,50,2,0.0403405839864283
4,1,1,0.441670684232761
4,1,2,0.581924479813825
4,2,1,0.0952298776193823
4,2,2,0.384119310435068
4,3,1,0.388602936657924
4,3,2,0.686459086998146
4,4,1,0.440676513281898
4,4,2,0.40063788732014
4,5,1,0.458811787558999
4,5,2,0.748388926040322
4,6,1,0.480828609991978
4,6,2,0.753238753921799
4,7,1,0.577169147318761
4,7,2,0.322712642100676
4,8,1,0.158006680569126
4,8,2,0.575280358957107
4,9,1,0.58910384076819
4,9,2,0.0604514036497954
4,10,1,0.470574341206465
4,10,2,0.489046172947998
4,11,1,0.575930896004806
4,11,2,0.579016995231926
4,12,1,0.397507758533659
4,12,2,0.530695563814163
4,13,1,0.535449997717157
4,13,2,0.538642323275105
4,14,1,0.619291501223444
4,14,2,0.420534732972596
4,15,1,0.610850243283092
4,15,2,0.412737821413418
4,16,1,0.0388875580290547
4,16,2,0.69124702998465
4,17,1,0.548909615536929
4,17,2,0.481360470550002
4,18,1,0.776242890265338
4,18,2,0.369593064491287
4,19,1,0.653925473079203
4,19,2,0.227942151693947
4,20,1,0.555872099784702
4,20,2,0.361491633304017
4,21,1,0.548685121394013
4,21,2,0.0962251374753581
4,22,1,0.466225678374933
4,22,2,0.221504957989273
4,23,1,0.369112281819405
4,23,2,0.246446295135268
4,24,1,0.110360184982463
4,24,2,0.505664658864178
4,25,1,0.478833269503272
4,25,2,0.108936570619377
4,26,1,0.330987073588441
4,26,2,0.328872260726506
4,27,1,0.401656588141981
4,27,2,0.490803431782075
4,28,1,0.417549241625973
4,28,2,0.454715274519704
4,29,1,0.291283503502371
4,29,2,0.378233293883928
4,30,1,0.269176244312356
4,30,2,0.332808868180653
4,31,1,0.19109474909468
4,31,2,0.403236475977507
4,32,1,0.369982504810878
4,32,2,0.291950064378803
4,33,1,0.391648284863249
4,33,2,0.214114257729583
4,34,1,0.405410120194901
4,34,2,0.562685104706885
4,35,1,0.0205908667140682
4,35,2,0.321978986055025
4,36,1,0.208253168447106
4,36,2,0.593447775268003
4,37,1,0.0897118312952657
4,37,2,0.240023732931893
4,38,1,0.0748877396239552
4,38,2,0.464436149082338
4,39,1,0.177878001474949
4,39,2,0.484653472186229
4,40,1,0.268027128067417
4,40,2,0.201761130590007
4,41,1,0.394871998524134
4,41,2,0.0459147742093304
4,42,1,0.277264795469955
4,42,2,0.528418880270803
4,43,1,0.373064011021055
4,43,2,0.36838392366612
4,44,1,0.453647189077288
4,44,2,0.342703689526776
4,45,1,0.368519029366043
4,45,2,0.211695237336837
4,46,1,0.312848755320525
4,46,2,0.101409533029205
4,47,1,0.118421558768722
4,47,2,0.488985492335302
4,48,1,0.112429065348847
4,48,2,0.0710779139658756
4,49,1,0.297243347828785
4,49,2,6.20780798513237e-07
4,50,1,0.275248807337113
4,50,2,0.33745348283176
5,1,1,0.299806166489303
5,1,2,0.528313664726943
5,2,1,0.0660927487115829
5,2,2,0.421612009345107
5,3,1,0.743009277776693
5,3,2,0.462898595437701
5,4,1,0.696827765927334
5,4,2,0.074797696010604
5,5,1,0.770543780646926
5,5,2,0.243324952685595
5,6,1,0.453976364445129
5,6,2,0.617627354610371
5,7,1,0.439075853023096
5,7,2,0.667568977117554
5,8,1,0.0642730433159477
5,8,2,0.651115068596618
5,9,1,0.441137073352188
5,9,2,0.502978038114242
5,10,1,0.252320891268032
5,10,2,0.670892758229179
5,11,1,0.394103543712021
5,11,2,0.358063898979092
5,12,1,0.234326863157915
5,12,2,0.708537616004631
5,13,1,0.480692730701303
5,13,2,0.557203495488686
5,14,1,0.3531421134898
5,14,2,0.376167019495661
5,15,1,0.101042759652669
5,15,2,0.551298113591983
5,16,1,0.372029662028033
5,16,2,0.694549911896405
5,17,1,0.60189106092612
5,17,2,0.56422217511484
5,18,1,0.611661740812699
5,18,2,0.517876625684088
5,19,1,0.311650589051747
5,19,2,0.638936950587062
5,20,1,0.512549587931327
5,20,2,0.529541180538654
5,21,1,0.543199660138451
5,21,2,0.195008701858447
5,22,1,0.294138842040771
5,22,2,0.626774969736559
5,23,1,0.27124625953048
5,23,2,0.513185307732319
5,24,1,0.3412250201415
5,24,2,0.282413883557368
5,25,1,0.222411607042712
5,25,2,0.650631957220495
5,26,1,0.186439782277145
5,26,2,0.217760098452271
5,27,1,0.160503106210697
5,27,2,0.481072487935679
5,28,1,0.238799695020453
5,28,2,0.317284776709895
5,29,1,0.257505821370991
5,29,2,0.120847031346375
5,30,1,0.082408663754901
5,30,2,0.28106140897749
5,31,1,0.076776890190592
5,31,2,0.225937951260076
5,32,1,0.040923573243745
5,32,2,0.319840604483204
5,33,1,0.0281401605998851
5,33,2,0.304158014038835
5,34,1,0.0191578265413476
5,34,2,0.288693207809098
5,35,1,0.0175492445660305
5,35,2,0.267766075896048
5,36,1,0.00871826113599563
5,36,2,0.0623890797636684
5,37,1,0.00584927647449121
5,37,2,0.237190905909954
5,38,1,0.0039161505784498
5,38,2,0.200681820449235
5,39,1,0.00261820225018231
5,39,2,0.16104820333377
5,40,1,0.00174878546020206
5,40,2,0.123306063035787
5,41,1,0.00116733512384304
5,41,2,0.0908546414747465
5,42,1,0.000778881500190919
5,42,2,0.0650003671025575
5,43,1,0.0050192681384369
5,43,2,0.0455074251549701
5,44,1,0.000346495007220119
5,44,2,0.0313724362366536
5,45,1,0.000231054585525222
5,45,2,0.0213963729442014
5,46,1,0.000154062138665134
