"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,5,8,0.0012397,0.0096886,0.011,0.14176359322767
7,5,9,0.02295474,0.0466908,0.07,0.902131956903352
7,5,10,0.00255733,0.01305585,0.016,0.206201590149338
7,5,11,0.00495872,0.01229952,0.017,0.219089189533671
7,5,12,0.00147206,0.00280859,0.004,0.0515503975373344
7,5,13,0.00369345,0.00853535,0.012,0.154651192612003
7,5,14,0.00804192,0.00280849,0.011,0.14176359322767
7,5,15,0.00782054,0.00859141,0.016,0.206201590149338
7,5,16,0.00123714,0.00287989,0.004,0.0515503975373344
7,5,17,0.00467147,0.01994379,0.025,0.32218998460834
7,5,18,0.00260561,0.02070339,0.023,0.296414785839673
7,5,19,0.00243834,0.00281939,0.005,0.064437996921668
7,5,20,0.00212001,0.00279788,0.005,0.064437996921668
7,5,21,0.00176883,0.00496838,0.007,0.0902131956903352
7,5,22,0.00283249,0.00180965,0.005,0.064437996921668
7,5,23,0.01413969,0.00280787,0.017,0.219089189533671
7,5,24,0.01129608,0.00325984,0.015,0.193313990765004
7,5,25,0.00123898,0.01922698,0.02,0.257751987686672
7,5,26,0.00280402,0.00124291,0.004,0.0515503975373344
7,5,27,0.0029002,0.00125847,0.004,0.0515503975373344
7,5,28,0.00109348,0.00499425,0.006,0.0773255963060016
7,5,29,0.00832172,0.00500005,0.013,0.167538791996337
7,5,30,0.00280749,0.00125772,0.004,0.0515503975373344
7,5,31,0.00281043,0.00124735,0.004,0.0515503975373344
7,5,32,0.00277953,0.00124823,0.004,0.0515503975373344
7,5,33,0.00789482,0.01744008,0.025,0.32218998460834
7,5,34,0.0012387,0.00279306,0.004,0.0515503975373344
7,5,35,0.00932166,0.02111387,0.03,0.386627981530008
7,5,36,0.01040977,0.00279559,0.013,0.167538791996337
7,5,37,0.02153641,0.00124479,0.023,0.296414785839673
7,5,38,0.00322914,0.00280084,0.006,0.0773255963060016
7,5,39,0.00810259,0.00278502,0.011,0.14176359322767
7,5,40,0.00980723,0.01701792,0.027,0.347965183377007
7,5,41,0.00499352,0.00031068,0.005,0.064437996921668
7,5,42,0.00279016,0.01265324,0.015,0.193313990765004
7,5,43,0.0003101,0.01900521,0.019,0.244864388302338
7,5,44,0.02150613,0.0012485,0.023,0.296414785839673
7,5,45,0.01749894,0.00281891,0.02,0.257751987686672
7,5,46,0.0090505,0.01627546,0.025,0.32218998460834
7,5,47,0.00495542,0.00031129,0.005,0.064437996921668
7,5,48,0.00445916,0.01217681,0.017,0.219089189533671
7,5,49,0.01111756,0.00124852,0.012,0.154651192612003
7,5,50,0.00312497,0.00125406,0.004,0.0515503975373344
7,6,1,0.00874099,0.01501924,0.024,0.309302385224006
7,6,2,0.00998464,0.00031156,0.01,0.128875993843336
7,6,3,0.00295089,0.00792666,0.011,0.14176359322767
7,6,4,0.02381518,0.04312321,0.067,0.863469158750351
7,6,5,0.0012467,0.00279157,0.004,0.0515503975373344
7,6,6,0.00040519,0.01607154,0.016,0.206201590149338
7,6,7,0.00725683,0.00280903,0.01,0.128875993843336
7,6,8,0.00334878,0.00358405,0.007,0.0902131956903352
7,6,9,0.00410788,0.00461686,0.009,0.115988394459002
7,6,10,0.04944945,0.02055858,0.07,0.902131956903352
7,6,11,0.0027864,0.00124841,0.004,0.0515503975373344
7,6,12,0.00414005,0.01415402,0.018,0.231976788918005
7,6,13,0.00124713,0.00437987,0.006,0.0773255963060016
7,6,14,0.00291378,0.00124575,0.004,0.0515503975373344
7,6,15,0.02000347,0.00282036,0.023,0.296414785839673
7,6,16,0.01266023,0.00123815,0.014,0.18042639138067
7,6,17,0.02038141,0.00858922,0.029,0.373740382145675
7,6,18,0.0077484,0.00846155,0.016,0.206201590149338
7,6,19,0.00124785,0.00746855,0.009,0.115988394459002
7,6,20,0.01355731,0.00124056,0.015,0.193313990765004
7,6,21,0.00124222,0.00279641,0.004,0.0515503975373344
7,6,22,0.0154083,0.003162,0.019,0.244864388302338
7,6,23,0.00278597,0.00197181,0.005,0.064437996921668
7,6,24,0.00125004,0.00277757,0.004,0.0515503975373344
7,6,25,0.00281465,0.00186256,0.005,0.064437996921668
7,6,26,0.00280441,0.00190773,0.005,0.064437996921668
7,6,27,0.01750059,0.00124429,0.019,0.244864388302338
7,6,28,0.00125048,0.00460357,0.006,0.0773255963060016
7,6,29,0.00255605,0.00380739,0.006,0.0773255963060016
7,6,30,0.00278955,0.00124854,0.004,0.0515503975373344
7,6,31,0.00123683,0.0028006,0.004,0.0515503975373344
7,6,32,0.00281445,0.00125699,0.004,0.0515503975373344
7,6,33,0.01466539,0.00124116,0.016,0.206201590149338
7,6,34,0.00887047,0.00123712,0.01,0.128875993843336
7,6,35,0.01474433,0.00278671,0.018,0.231976788918005
7,6,36,0.00455125,0.00125547,0.006,0.0773255963060016
7,6,37,0.00281058,0.00389873,0.007,0.0902131956903352
7,6,38,0.00278793,0.00124967,0.004,0.0515503975373344
7,6,39,0.00281299,0.00202481,0.005,0.064437996921668
7,6,40,0.00279546,0.00986189,0.013,0.167538791996337
7,6,41,0.00278867,0.00124817,0.004,0.0515503975373344
7,6,42,0.00279158,0.01187668,0.015,0.193313990765004
7,6,43,0.00279999,0.0073089,0.01,0.128875993843336
7,6,44,0.00395419,0.00124007,0.005,0.064437996921668
7,6,45,0.00293849,0.01273143,0.016,0.206201590149338
7,6,46,0.01071019,0.01817879,0.029,0.373740382145675
7,6,47,0.00352227,0.00986963,0.013,0.167538791996337
7,6,48,0.01149855,0.0073076,0.019,0.244864388302338
7,6,49,0.01654891,0.00296236,0.02,0.257751987686672
7,6,50,0.00283129,0.00123652,0.004,0.0515503975373344
7,7,1,0.01657345,0.0149939,0.032,0.412403180298675
7,7,2,0.0116678,0.00879749,0.02,0.257751987686672
7,7,3,0.0095379,0.00209757,0.012,0.154651192612003
7,7,4,0.00337556,0.00283154,0.006,0.0773255963060016
7,7,5,0.02062284,0.00527529,0.026,0.335077583992674
7,7,6,0.01981709,0.01571667,0.036,0.46395357783601
7,7,7,0.01005264,0.04964289,0.06,0.773255963060016
7,7,8,0.00462722,0.02373253,0.028,0.360852782761341
7,7,9,0.01247676,0.00809512,0.021,0.270639587071006
7,7,10,0.0050086,0.00069465,0.006,0.0773255963060016
7,7,11,0.03783479,0.02381466,0.062,0.799031161828683
7,7,12,0.00124891,0.00280404,0.004,0.0515503975373344
7,7,13,0.00280832,0.00124712,0.004,0.0515503975373344
7,7,14,0.00889648,0.00279384,0.012,0.154651192612003
7,7,15,0.00281037,0.00124563,0.004,0.0515503975373344
7,7,16,0.0174895,0.00429279,0.022,0.283527186455339
7,7,17,0.00124377,0.01195021,0.013,0.167538791996337
7,7,18,0.00124986,0.00278272,0.004,0.0515503975373344
7,7,19,0.01168064,0.00330163,0.015,0.193313990765004
7,7,20,0.01354303,0.00280843,0.016,0.206201590149338
7,7,21,0.00280942,0.00155317,0.004,0.0515503975373344
7,7,22,0.01250112,0.00124692,0.014,0.18042639138067
7,7,23,0.00031122,0.0087836,0.009,0.115988394459002
7,7,24,0.00125158,0.00420442,0.005,0.064437996921668
7,7,25,0.00124776,0.00873751,0.01,0.128875993843336
7,7,26,0.01295667,0.00492723,0.018,0.231976788918005
7,7,27,0.00284914,0.01417251,0.017,0.219089189533671
7,7,28,0.00124948,0.00280844,0.004,0.0515503975373344
7,7,29,0.01329104,0.00125063,0.015,0.193313990765004
7,7,30,0.01314475,0.00280946,0.016,0.206201590149338
7,7,31,0.01183347,0.01050608,0.022,0.283527186455339
7,7,32,0.00124701,0.00279886,0.004,0.0515503975373344
7,7,33,0.00725401,0.01750651,0.025,0.32218998460834
7,7,34,0.01183952,0.00282433,0.015,0.193313990765004
7,7,35,0.01856216,0.00236016,0.021,0.270639587071006
7,7,36,0.01047295,0.00829514,0.019,0.244864388302338
7,7,37,0.00123648,0.00824669,0.009,0.115988394459002
7,7,38,0.0012386,0.00278514,0.004,0.0515503975373344
7,7,39,0.00348393,0.00277305,0.006,0.0773255963060016
7,7,40,0.00125825,0.00279616,0.004,0.0515503975373344
7,7,41,0.0130514,0.0022688,0.015,0.193313990765004
7,7,42,0.00124912,0.01610275,0.017,0.219089189533671
7,7,43,0.00280468,0.00328832,0.006,0.0773255963060016
7,7,44,0.01454129,0.00722631,0.022,0.283527186455339
7,7,45,0.01533516,0.00236103,0.018,0.231976788918005
7,7,46,0.00124734,0.01496853,0.016,0.206201590149338
7,7,47,0.01879459,0.00124634,0.02,0.257751987686672
7,7,48,0.00279964,0.00664931,0.009,0.115988394459002
7,7,49,0.01339773,0.01683772,0.03,0.386627981530008
7,7,50,0.00279137,0.00124579,0.004,0.0515503975373344
7,8,1,0.02334641,0.04408465,0.067,0.863469158750351
7,8,2,0.02318411,0.04098018,0.064,0.824806360597351
7,8,3,0.01214874,0.00125385,0.013,0.167538791996337
7,8,4,0.00528022,0.0075596,0.013,0.167538791996337
7,8,5,0.00278663,0.00133707,0.004,0.0515503975373344
7,8,6,0.00462928,0.01540559,0.02,0.257751987686672
7,8,7,0.0025862,0.01943763,0.022,0.283527186455339
7,8,8,0.02188902,0.01762329,0.04,0.515503975373344
7,8,9,0.00933572,0.00124652,0.011,0.14176359322767
7,8,10,0.00921416,0.00031215,0.01,0.128875993843336
7,8,11,0.00791753,0.00280656,0.011,0.14176359322767
7,8,12,0.00868775,0.04133989,0.05,0.64437996921668
7,8,13,0.00721464,0.00031209,0.008,0.103100795074669
7,8,14,0.01036179,0.00117543,0.012,0.154651192612003
7,8,15,0.02431419,0.03356504,0.058,0.747480764291349
7,8,16,0.00113819,0.00498444,0.006,0.0773255963060016
7,8,17,0.00125891,0.01449072,0.016,0.206201590149338
7,8,18,0.00785525,0.00124781,0.009,0.115988394459002
7,8,19,0.0049633,0.00281945,0.008,0.103100795074669
7,8,20,0.01950071,0.00282111,0.022,0.283527186455339
7,8,21,0.00124747,0.00279223,0.004,0.0515503975373344
7,8,22,0.00279515,0.01161716,0.014,0.18042639138067
7,8,23,0.01753269,0.00746,0.025,0.32218998460834
7,8,24,0.01058549,0.00125773,0.012,0.154651192612003
7,8,25,0.01593584,0.020622,0.037,0.476841177220343
7,8,26,0.00487116,0.00280281,0.008,0.103100795074669
7,8,27,0.00125017,0.00281705,0.004,0.0515503975373344
7,8,28,0.00279836,0.00125202,0.004,0.0515503975373344
7,8,29,0.00499175,0.00031343,0.005,0.064437996921668
7,8,30,0.01291418,0.00518136,0.018,0.231976788918005
7,8,31,0.0091604,0.00125447,0.01,0.128875993843336
7,8,32,0.00918045,0.01089392,0.02,0.257751987686672
7,8,33,0.00809607,0.00124905,0.009,0.115988394459002
7,8,34,0.0045748,0.01336906,0.018,0.231976788918005
7,8,35,0.00281178,0.00123283,0.004,0.0515503975373344
7,8,36,0.00674263,0.00125226,0.008,0.103100795074669
7,8,37,0.00711334,0.00125146,0.008,0.103100795074669
7,8,38,0.01467115,0.00425772,0.019,0.244864388302338
7,8,39,0.01183256,0.00698767,0.019,0.244864388302338
7,8,40,0.01726443,0.00477066,0.022,0.283527186455339
7,8,41,0.01025559,0.00125037,0.012,0.154651192612003
7,8,42,0.00339152,0.00124214,0.005,0.064437996921668
7,8,43,0.00284094,0.01237047,0.015,0.193313990765004
7,8,44,0.00124743,0.01400689,0.015,0.193313990765004
7,8,45,0.00640024,0.00041638,0.007,0.0902131956903352
7,8,46,0.00503638,0.00031309,0.005,0.064437996921668
7,8,47,0.01508987,0.01892,0.034,0.438178379067343
7,8,48,0.00450661,0.00125376,0.006,0.0773255963060016
7,8,49,0.00275455,0.00124558,0.004,0.0515503975373344
7,8,50,0.00281094,0.00185312,0.005,0.064437996921668
7,9,1,0.03762345,0.02210699,0.06,0.773255963060016
7,9,2,0.00125696,0.00957883,0.011,0.14176359322767
7,9,3,0.00114957,0.01467038,0.016,0.206201590149338
7,9,4,0.01399386,0.00280347,0.017,0.219089189533671
7,9,5,0.00312303,0.0025328,0.006,0.0773255963060016
7,9,6,0.00470692,0.02127005,0.026,0.335077583992674
7,9,7,0.00280358,0.00124168,0.004,0.0515503975373344
7,9,8,0.00461556,0.02414288,0.029,0.373740382145675
7,9,9,0.00470201,0.02003326,0.025,0.32218998460834
7,9,10,0.02334677,0.02035036,0.044,0.567054372910679
7,9,11,0.00103179,0.01269721,0.014,0.18042639138067
7,9,12,0.00124773,0.00860143,0.01,0.128875993843336
7,9,13,0.00282585,0.00169137,0.005,0.064437996921668
7,9,14,0.00031334,0.01556992,0.016,0.206201590149338
7,9,15,0.01895621,0.00215558,0.021,0.270639587071006
7,9,16,0.00885396,0.00077905,0.01,0.128875993843336
7,9,17,0.00641148,0.00937733,0.016,0.206201590149338
7,9,18,0.0028142,0.01114142,0.014,0.18042639138067
7,9,19,0.0085366,0.0005116,0.009,0.115988394459002
7,9,20,0.00125311,0.00463898,0.006,0.0773255963060016
7,9,21,0.02373253,0.03444219,0.058,0.747480764291349
7,9,22,0.00418232,0.00124277,0.005,0.064437996921668
7,9,23,0.00635471,0.00280909,0.009,0.115988394459002
7,9,24,0.00123511,0.00280885,0.004,0.0515503975373344
7,9,25,0.00883479,0.00283378,0.012,0.154651192612003
7,9,26,0.0025185,0.0182697,0.021,0.270639587071006
7,9,27,0.00688415,0.00999143,0.017,0.219089189533671
7,9,28,0.00125126,0.0041806,0.005,0.064437996921668
7,9,29,0.00458904,0.00721077,0.012,0.154651192612003
7,9,30,0.00724219,0.02076077,0.028,0.360852782761341
7,9,31,0.00125045,0.00279146,0.004,0.0515503975373344
7,9,32,0.01142333,0.00148665,0.013,0.167538791996337
7,9,33,0.00125605,0.00281087,0.004,0.0515503975373344
7,9,34,0.00123973,0.01156679,0.013,0.167538791996337
7,9,35,0.00124717,0.00281245,0.004,0.0515503975373344
7,9,36,0.00123788,0.00280076,0.004,0.0515503975373344
7,9,37,0.01048107,0.00281792,0.013,0.167538791996337
7,9,38,0.00123352,0.00277525,0.004,0.0515503975373344
7,9,39,0.00331529,0.00308721,0.006,0.0773255963060016
7,9,40,0.00139018,0.00280703,0.004,0.0515503975373344
7,9,41,0.00124266,0.00277756,0.004,0.0515503975373344
7,9,42,0.003606,0.00280893,0.006,0.0773255963060016
7,9,43,0.01411214,0.0149233,0.029,0.373740382145675
7,9,44,0.00124384,0.00801554,0.009,0.115988394459002
7,9,45,0.0056453,0.00280905,0.008,0.103100795074669
7,9,46,0.00497309,0.01389677,0.019,0.244864388302338
7,9,47,0.01100554,0.01459583,0.026,0.335077583992674
7,9,48,0.0053071,0.00311542,0.008,0.103100795074669
7,9,49,0.00980301,0.02258705,0.032,0.412403180298675
7,9,50,0.00203855,0.01809614,0.02,0.257751987686672
7,10,1,0.02123555,0.0076397,0.029,0.373740382145675
7,10,2,0.00414213,0.00124411,0.005,0.064437996921668
7,10,3,0.01073899,0.01256406,0.023,0.296414785839673
7,10,4,0.02197909,0.0329925,0.055,0.708817966138348
7,10,5,0.00251424,0.00256931,0.005,0.064437996921668
7,10,6,0.00924711,0.00031099,0.01,0.128875993843336
7,10,7,0.0080055,0.0072537,0.015,0.193313990765004
7,10,8,0.00143702,0.00282791,0.004,0.0515503975373344
7,10,9,0.00207305,0.01788833,0.02,0.257751987686672
7,10,10,0.00282379,0.00729093,0.01,0.128875993843336
7,10,11,0.01298505,0.00749962,0.02,0.257751987686672
