"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,3,13,0.04492986,0.019581,0.065,0.837693959981684
7,3,14,0.00556609,0.01241067,0.018,0.231976788918005
7,3,15,0.01345724,0.00746174,0.021,0.270639587071006
7,3,16,0.01879648,0.00737385,0.026,0.335077583992674
7,3,17,0.01436115,0.01944422,0.034,0.438178379067343
7,3,18,0.01925194,0.01432633,0.034,0.438178379067343
7,3,19,0.00851712,0.018925,0.027,0.347965183377007
7,3,20,0.03777422,0.02188858,0.06,0.773255963060016
7,3,21,0.0106596,0.01486497,0.026,0.335077583992674
7,3,22,0.01916352,0.01613363,0.035,0.451065978451676
7,3,23,0.02073689,0.01124178,0.032,0.412403180298675
7,3,24,0.01696038,0.00510302,0.022,0.283527186455339
7,3,25,0.01342935,0.01820058,0.032,0.412403180298675
7,3,26,0.01819055,0.0195776,0.038,0.489728776604677
7,3,27,0.02177061,0.01743751,0.039,0.502616375989011
7,3,28,0.01470918,0.02070062,0.035,0.451065978451676
7,3,29,0.01509785,0.03721074,0.052,0.670155167985347
7,3,30,0.01323344,0.02147127,0.035,0.451065978451676
7,3,31,0.01341025,0.01025961,0.024,0.309302385224006
7,3,32,0.01607898,0.01856233,0.035,0.451065978451676
7,3,33,0.01358389,0.02232468,0.036,0.46395357783601
7,3,34,0.01292208,0.01450367,0.027,0.347965183377007
7,3,35,0.01834231,0.01939663,0.038,0.489728776604677
7,3,36,0.01783283,0.00519392,0.023,0.296414785839673
7,3,37,0.0203003,0.01657935,0.037,0.476841177220343
7,3,38,0.01845823,0.02287656,0.041,0.528391574757678
7,3,39,0.01980243,0.02103323,0.041,0.528391574757678
7,3,40,0.02029418,0.03107013,0.051,0.657267568601014
7,3,41,0.02064604,0.01587551,0.037,0.476841177220343
7,3,42,0.0203003,0.01268758,0.033,0.425290779683009
7,3,43,0.01849183,0.01960263,0.038,0.489728776604677
7,3,44,0.0176692,0.02062966,0.038,0.489728776604677
7,3,45,0.01897589,0.01837113,0.037,0.476841177220343
7,3,46,0.00851712,0.019209,0.028,0.360852782761341
7,3,47,0.0053811,0.02036761,0.026,0.335077583992674
7,3,48,0.01700763,0.02061102,0.038,0.489728776604677
7,3,49,0.01878097,0.01174575,0.031,0.399515580914342
7,3,50,0.01932779,0.02151778,0.041,0.528391574757678
7,4,1,0.00979574,0.01181619,0.022,0.283527186455339
7,4,2,0.01867487,0.00256639,0.021,0.270639587071006
7,4,3,0.01790643,0.0087626,0.027,0.347965183377007
7,4,4,0.00358386,0.01778493,0.021,0.270639587071006
7,4,5,0.014227,0.01777085,0.032,0.412403180298675
7,4,6,0.02226321,0.03027878,0.053,0.683042767369681
7,4,7,0.00499297,0.02223861,0.027,0.347965183377007
7,4,8,0.04774796,0.02109547,0.069,0.889244357519019
7,4,9,0.00344154,0.00945926,0.013,0.167538791996337
7,4,10,0.01970181,0.0180675,0.038,0.489728776604677
7,4,11,0.0223699,0.04631245,0.069,0.889244357519019
7,4,12,0.01325287,0.00435582,0.018,0.231976788918005
7,4,13,0.00893726,0.01669244,0.026,0.335077583992674
7,4,14,0.01058183,0.00264796,0.013,0.167538791996337
7,4,15,0.00539853,0.00363605,0.009,0.115988394459002
7,4,16,0.0110543,0.01611968,0.027,0.347965183377007
7,4,17,0.02008743,0.03229964,0.052,0.670155167985347
7,4,18,0.01335979,0.00481294,0.018,0.231976788918005
7,4,19,0.01892097,0.01454989,0.033,0.425290779683009
7,4,20,0.02209348,0.01130062,0.033,0.425290779683009
7,4,21,0.01912374,0.0143149,0.033,0.425290779683009
7,4,22,0.00545628,0.01160518,0.017,0.219089189533671
7,4,23,0.00638909,0.01049029,0.017,0.219089189533671
7,4,24,0.02062196,0.01474416,0.035,0.451065978451676
7,4,25,0.01645884,0.00612186,0.023,0.296414785839673
7,4,26,0.00837066,0.00811009,0.016,0.206201590149338
7,4,27,0.00853169,0.00887858,0.017,0.219089189533671
7,4,28,0.01585469,0.00811009,0.024,0.309302385224006
7,4,29,0.01695479,0.01263638,0.03,0.386627981530008
7,4,30,0.01902956,0.00459705,0.024,0.309302385224006
7,4,31,0.0216339,0.0075307,0.029,0.373740382145675
7,4,32,0.00853169,0.01725638,0.026,0.335077583992674
7,4,33,0.01818434,0.00975561,0.028,0.360852782761341
7,4,34,0.02089499,0.01674392,0.038,0.489728776604677
7,4,35,0.00853116,0.01990413,0.028,0.360852782761341
7,4,36,0.01356334,0.02212324,0.036,0.46395357783601
7,4,37,0.01705109,0.02024046,0.037,0.476841177220343
7,4,38,0.0132563,0.02212324,0.035,0.451065978451676
7,4,39,0.0120032,0.006134,0.018,0.231976788918005
7,4,40,0.01967616,0.0186276,0.038,0.489728776604677
7,4,41,0.0191963,0.02116652,0.04,0.515503975373344
7,4,42,0.0191963,0.02116652,0.04,0.515503975373344
7,4,43,0.00993211,0.01886887,0.029,0.373740382145675
7,4,44,0.02012052,0.0166775,0.037,0.476841177220343
7,4,45,0.01668739,0.01703877,0.034,0.438178379067343
7,4,46,0.01799739,0.02212324,0.04,0.515503975373344
7,4,47,0.0191963,0.02116652,0.04,0.515503975373344
7,4,48,0.02087189,0.01875732,0.04,0.515503975373344
7,4,49,0.01796595,0.00694403,0.025,0.32218998460834
7,4,50,0.01993817,0.01621609,0.036,0.46395357783601
7,5,1,0.01955582,0.01616387,0.036,0.46395357783601
7,5,2,0.02372427,0.04850517,0.072,0.927907155672019
7,5,3,0.00815624,0.00950262,0.018,0.231976788918005
7,5,4,0.01962185,0.0066846,0.026,0.335077583992674
7,5,5,0.00845185,0.00853116,0.017,0.219089189533671
7,5,6,0.01287793,0.00237173,0.015,0.193313990765004
7,5,7,0.01401517,0.04949667,0.064,0.824806360597351
7,5,8,0.01902691,0.01091285,0.03,0.386627981530008
7,5,9,0.00846682,0.01748377,0.026,0.335077583992674
7,5,10,0.00124738,0.00353407,0.005,0.064437996921668
7,5,11,0.01705085,0.01799506,0.035,0.451065978451676
7,5,12,0.02239024,0.0470622,0.069,0.889244357519019
7,5,13,0.01007741,0.01848824,0.029,0.373740382145675
7,5,14,0.01239363,0.01798041,0.03,0.386627981530008
7,5,15,0.00530335,0.01818294,0.023,0.296414785839673
7,5,16,0.01026941,0.01310004,0.023,0.296414785839673
7,5,17,0.01253194,0.01473649,0.027,0.347965183377007
7,5,18,0.01271573,0.01680276,0.03,0.386627981530008
7,5,19,0.01970342,0.01619473,0.036,0.46395357783601
7,5,20,0.02147927,0.016533,0.038,0.489728776604677
7,5,21,0.01951229,0.00853116,0.028,0.360852782761341
7,5,22,0.02081377,0.01066319,0.031,0.399515580914342
7,5,23,0.01910195,0.01645907,0.036,0.46395357783601
7,5,24,0.00774412,0.02127005,0.029,0.373740382145675
7,5,25,0.01924571,0.01682442,0.036,0.46395357783601
7,5,26,0.00500915,0.01872026,0.024,0.309302385224006
7,5,27,0.0105596,0.02127005,0.032,0.412403180298675
7,5,28,0.01717131,0.02078997,0.038,0.489728776604677
7,5,29,0.02146097,0.02127802,0.043,0.554166773526345
7,5,30,0.01285351,0.01983021,0.033,0.425290779683009
7,5,31,0.00961,0.02127005,0.031,0.399515580914342
7,5,32,0.02218465,0.01794099,0.04,0.515503975373344
7,5,33,0.004078,0.02127005,0.025,0.32218998460834
7,5,34,0.00445551,0.02127005,0.026,0.335077583992674
7,5,35,0.01818713,0.01989366,0.038,0.489728776604677
7,5,36,0.01718189,0.02127005,0.038,0.489728776604677
7,5,37,0.00961,0.02127005,0.031,0.399515580914342
7,5,38,0.02128604,0.02127005,0.043,0.554166773526345
7,5,39,0.00761803,0.02127005,0.029,0.373740382145675
7,5,40,0.00961,0.02127005,0.031,0.399515580914342
7,5,41,0.01923568,0.02127005,0.041,0.528391574757678
7,5,42,0.02196847,0.01870753,0.041,0.528391574757678
7,5,43,0.02076268,0.02127005,0.042,0.541279174142011
7,5,44,0.01630855,0.02115162,0.037,0.476841177220343
7,5,45,0.0209478,0.02127005,0.042,0.541279174142011
7,5,46,0.00961,0.02127005,0.031,0.399515580914342
7,5,47,0.02156972,0.02127005,0.043,0.554166773526345
7,5,48,0.02147927,0.02127005,0.043,0.554166773526345
7,5,49,0.01735818,0.02127005,0.039,0.502616375989011
7,5,50,0.00961,0.02127005,0.031,0.399515580914342
7,6,1,0.01180194,0.00465505,0.016,0.206201590149338
7,6,2,0.00163911,0.00849858,0.01,0.128875993843336
7,6,3,0.01501186,0.01336829,0.028,0.360852782761341
7,6,4,0.02346359,0.02723066,0.051,0.657267568601014
7,6,5,0.0082476,0.0027862,0.011,0.14176359322767
7,6,6,0.00421174,0.01254871,0.017,0.219089189533671
7,6,7,0.02262703,0.01466539,0.037,0.476841177220343
7,6,8,0.01838368,0.00199065,0.02,0.257751987686672
7,6,9,0.02276861,0.04552177,0.068,0.876356758134685
7,6,10,0.01432079,0.00124788,0.016,0.206201590149338
7,6,11,0.04627112,0.02247693,0.069,0.889244357519019
7,6,12,0.00637621,0.00183585,0.008,0.103100795074669
7,6,13,0.01264085,0.02038747,0.033,0.425290779683009
7,6,14,0.00427547,0.02056139,0.025,0.32218998460834
7,6,15,0.0128481,0.01804894,0.031,0.399515580914342
7,6,16,0.02122338,0.00851555,0.03,0.386627981530008
7,6,17,0.00814657,0.0133653,0.022,0.283527186455339
7,6,18,0.01869682,0.0099509,0.029,0.373740382145675
7,6,19,0.01637569,0.01990616,0.036,0.46395357783601
7,6,20,0.01551346,0.01145299,0.027,0.347965183377007
7,6,21,0.02050145,0.01262683,0.033,0.425290779683009
7,6,22,0.01704741,0.01974733,0.037,0.476841177220343
7,6,23,0.02047558,0.00928302,0.03,0.386627981530008
7,6,24,0.00595859,0.0193601,0.025,0.32218998460834
7,6,25,0.02128779,0.01858356,0.04,0.515503975373344
7,6,26,0.0166576,0.01764216,0.034,0.438178379067343
7,6,27,0.01470591,0.0124394,0.027,0.347965183377007
7,6,28,0.00658318,0.01837368,0.025,0.32218998460834
7,6,29,0.02013686,0.01600104,0.036,0.46395357783601
7,6,30,0.01816048,0.01962299,0.038,0.489728776604677
7,6,31,0.01584674,0.02015083,0.036,0.46395357783601
7,6,32,0.00373032,0.02029904,0.024,0.309302385224006
7,6,33,0.01727382,0.02121315,0.038,0.489728776604677
7,6,34,0.00961,0.02121315,0.031,0.399515580914342
7,6,35,0.02098267,0.01746668,0.038,0.489728776604677
7,6,36,0.02022362,0.01935631,0.04,0.515503975373344
7,6,37,0.01871638,0.02244294,0.041,0.528391574757678
7,6,38,0.01954684,0.0193637,0.039,0.502616375989011
7,6,39,0.0120724,0.0135275,0.026,0.335077583992674
7,6,40,0.02018496,0.01875732,0.039,0.502616375989011
7,6,41,0.00727809,0.01863979,0.026,0.335077583992674
7,6,42,0.00861597,0.01586532,0.024,0.309302385224006
7,6,43,0.02098267,0.01824519,0.039,0.502616375989011
7,6,44,0.01826832,0.02021279,0.038,0.489728776604677
7,6,45,0.01985024,0.01608439,0.036,0.46395357783601
7,6,46,0.00685567,0.02078315,0.028,0.360852782761341
7,6,47,0.00693586,0.0206744,0.028,0.360852782761341
7,6,48,0.02072439,0.00935682,0.03,0.386627981530008
7,6,49,0.00861597,0.01510489,0.024,0.309302385224006
7,6,50,0.01802986,0.02099323,0.039,0.502616375989011
7,7,1,0.00103016,0.01507901,0.016,0.206201590149338
7,7,2,0.00697555,0.01271871,0.02,0.257751987686672
7,7,3,0.02389425,0.0417505,0.066,0.850581559366018
7,7,4,0.01527068,0.00127953,0.017,0.219089189533671
7,7,5,0.00260488,0.01497333,0.018,0.231976788918005
7,7,6,0.02105288,0.00123282,0.022,0.283527186455339
7,7,7,0.00347364,0.00877043,0.012,0.154651192612003
7,7,8,0.01315449,0.00658657,0.02,0.257751987686672
7,7,9,0.02431419,0.04706689,0.071,0.915019556287686
7,7,10,0.01481005,0.02102818,0.036,0.46395357783601
7,7,11,0.01917019,0.0079088,0.027,0.347965183377007
7,7,12,0.00593598,0.0141616,0.02,0.257751987686672
7,7,13,0.0051888,0.01536681,0.021,0.270639587071006
7,7,14,0.01837777,0.04627112,0.065,0.837693959981684
7,7,15,0.01128628,0.0199669,0.031,0.399515580914342
7,7,16,0.01293315,0.00861101,0.022,0.283527186455339
7,7,17,0.0095073,0.01302091,0.023,0.296414785839673
7,7,18,0.00651543,0.00240652,0.009,0.115988394459002
7,7,19,0.02141347,0.01483057,0.036,0.46395357783601
7,7,20,0.0137361,0.02125186,0.035,0.451065978451676
7,7,21,0.02221618,0.01188495,0.034,0.438178379067343
7,7,22,0.00675667,0.0121421,0.019,0.244864388302338
7,7,23,0.02049397,0.02049415,0.041,0.528391574757678
7,7,24,0.01159085,0.00961,0.021,0.270639587071006
7,7,25,0.01507611,0.01163967,0.027,0.347965183377007
7,7,26,0.0191083,0.00491087,0.024,0.309302385224006
7,7,27,0.01867277,0.01817553,0.037,0.476841177220343
7,7,28,0.01591639,0.02099784,0.037,0.476841177220343
7,7,29,0.02110404,0.01466755,0.036,0.46395357783601
7,7,30,0.00975561,0.02115075,0.031,0.399515580914342
7,7,31,0.00799245,0.02006526,0.028,0.360852782761341
7,7,32,0.00986251,0.01955475,0.029,0.373740382145675
7,7,33,0.00456269,0.02024335,0.025,0.32218998460834
7,7,34,0.01627857,0.00947027,0.026,0.335077583992674
7,7,35,0.01858283,0.01937478,0.038,0.489728776604677
7,7,36,0.02232468,0.0146987,0.037,0.476841177220343
7,7,37,0.00588444,0.02143007,0.027,0.347965183377007
7,7,38,0.00928239,0.01792334,0.027,0.347965183377007
7,7,39,0.00786944,0.021884,0.03,0.386627981530008
7,7,40,0.02131201,0.00952985,0.031,0.399515580914342
7,7,41,0.01891759,0.01947772,0.038,0.489728776604677
7,7,42,0.01559995,0.00682842,0.022,0.283527186455339
7,7,43,0.01645907,0.02037374,0.037,0.476841177220343
7,7,44,0.00774796,0.01772749,0.025,0.32218998460834
7,7,45,0.00928239,0.01915126,0.028,0.360852782761341
7,7,46,0.02053191,0.02115843,0.042,0.541279174142011
7,7,47,0.00718984,0.02225576,0.029,0.373740382145675
7,7,48,0.0197368,0.02115843,0.041,0.528391574757678
7,7,49,0.02066608,0.02130811,0.042,0.541279174142011
7,7,50,0.02040729,0.01937478,0.04,0.515503975373344
7,8,1,0.00195586,0.01736955,0.019,0.244864388302338
7,8,2,0.02284467,0.049184,0.072,0.927907155672019
7,8,3,0.00281399,0.00123744,0.004,0.0515503975373344
7,8,4,0.0103522,0.01969049,0.03,0.386627981530008
7,8,5,0.01108936,0.01588783,0.027,0.347965183377007
7,8,6,0.01108816,0.01829457,0.029,0.373740382145675
7,8,7,0.01382563,0.02075144,0.035,0.451065978451676
7,8,8,0.0032353,0.00455984,0.008,0.103100795074669
7,8,9,0.01767885,0.01396409,0.032,0.412403180298675
7,8,10,0.01458789,0.00408448,0.019,0.244864388302338
7,8,11,0.00816583,0.00741944,0.016,0.206201590149338
7,8,12,0.00688079,0.00791402,0.015,0.193313990765004
7,8,13,0.01545402,0.00701437,0.022,0.283527186455339
7,8,14,0.01548967,0.00509998,0.021,0.270639587071006
7,8,15,0.02115921,0.01047263,0.032,0.412403180298675
7,8,16,0.01757221,0.02150968,0.039,0.502616375989011
7,8,17,0.00775959,0.00609156,0.014,0.18042639138067
7,8,18,0.0205212,0.00491972,0.025,0.32218998460834
7,8,19,0.00507209,0.01693903,0.022,0.283527186455339
7,8,20,0.01191227,0.00623836,0.018,0.231976788918005
7,8,21,0.01627013,0.00343637,0.02,0.257751987686672
7,8,22,0.01055117,0.02270899,0.033,0.425290779683009
7,8,23,0.00860217,0.01907753,0.028,0.360852782761341
7,8,24,0.00459985,0.00251249,0.007,0.0902131956903352
7,8,25,0.01301174,0.0217368,0.035,0.451065978451676
7,8,26,0.02133933,0.01901123,0.04,0.515503975373344
7,8,27,0.01526764,0.02012374,0.035,0.451065978451676
7,8,28,0.00713595,0.01760575,0.025,0.32218998460834
7,8,29,0.00818231,0.02270899,0.031,0.399515580914342
7,8,30,0.01759335,0.02233824,0.04,0.515503975373344
7,8,31,0.0067781,0.01833088,0.025,0.32218998460834
7,8,32,0.01111925,0.01660218,0.028,0.360852782761341
7,8,33,0.01920903,0.00689862,0.026,0.335077583992674
7,8,34,0.03195743,0.02233824,0.054,0.695930366754015
7,8,35,0.01824409,0.0125038,0.031,0.399515580914342
7,8,36,0.01242423,0.00947027,0.022,0.283527186455339
7,8,37,0.0078643,0.02234495,0.03,0.386627981530008
7,8,38,0.02142367,0.00457981,0.026,0.335077583992674
7,8,39,0.0165465,0.0214904,0.038,0.489728776604677
7,8,40,0.01627555,0.0225041,0.039,0.502616375989011
7,8,41,0.00458429,0.02125994,0.026,0.335077583992674
7,8,42,0.01500559,0.02050871,0.036,0.46395357783601
7,8,43,0.02076829,0.01977663,0.041,0.528391574757678
7,8,44,0.02133933,0.00923696,0.031,0.399515580914342
7,8,45,0.02076829,0.02040628,0.041,0.528391574757678
7,8,46,0.02076829,0.02139732,0.042,0.541279174142011
7,8,47,0.01945407,0.00935682,0.029,0.373740382145675
7,8,48,0.02076829,0.02151489,0.042,0.541279174142011
7,8,49,0.02122013,0.01843842,0.04,0.515503975373344
7,8,50,0.02076829,0.02151489,0.042,0.541279174142011
7,9,1,0.02061501,0.01734156,0.038,0.489728776604677
7,9,2,0.00124867,0.00417168,0.005,0.064437996921668
7,9,3,0.01121186,0.00734335,0.019,0.244864388302338
7,9,4,0.01366262,0.01937716,0.033,0.425290779683009
7,9,5,0.05321063,0.02063564,0.074,0.953682354440686
7,9,6,0.01447627,0.01933042,0.034,0.438178379067343
7,9,7,0.01311816,0.00128044,0.014,0.18042639138067
7,9,8,0.00905227,0.01236651,0.021,0.270639587071006
7,9,9,0.00551753,0.01317827,0.019,0.244864388302338
7,9,10,0.01011112,0.00389045,0.014,0.18042639138067
7,9,11,0.00267001,0.01393685,0.017,0.219089189533671
7,9,12,0.01279466,0.00767611,0.02,0.257751987686672
7,9,13,0.00573207,0.00780878,0.014,0.18042639138067
7,9,14,0.00861597,0.02036876,0.029,0.373740382145675
7,9,15,0.02042092,0.00928302,0.03,0.386627981530008
7,9,16,0.00620317,0.00570807,0.012,0.154651192612003
7,9,17,0.00631803,0.01337893,0.02,0.257751987686672
7,9,18,0.00692366,0.02109615,0.028,0.360852782761341
7,9,19,0.00906674,0.00693659,0.016,0.206201590149338
7,9,20,0.00792666,0.01267045,0.021,0.270639587071006
7,9,21,0.01873805,0.00853169,0.027,0.347965183377007
7,9,22,0.01783497,0.00928302,0.027,0.347965183377007
7,9,23,0.0139587,0.02138711,0.035,0.451065978451676
7,9,24,0.00941347,0.00928302,0.019,0.244864388302338
7,9,25,0.01679619,0.0202971,0.037,0.476841177220343
7,9,26,0.00947027,0.01454728,0.024,0.309302385224006
7,9,27,0.02000783,0.01549925,0.036,0.46395357783601
7,9,28,0.02049833,0.02077582,0.041,0.528391574757678
7,9,29,0.01304977,0.00928302,0.022,0.283527186455339
7,9,30,0.01772647,0.02066272,0.038,0.489728776604677
7,9,31,0.00640696,0.02204637,0.028,0.360852782761341
7,9,32,0.01872865,0.00928302,0.028,0.360852782761341
7,9,33,0.02130429,0.01830722,0.04,0.515503975373344
7,9,34,0.02130811,0.00928302,0.031,0.399515580914342
7,9,35,0.02084472,0.00647758,0.027,0.347965183377007
7,9,36,0.02028955,0.02138711,0.042,0.541279174142011
7,9,37,0.02147495,0.00714513,0.029,0.373740382145675
7,9,38,0.02130811,0.01887172,0.04,0.515503975373344
7,9,39,0.02130811,0.01716669,0.038,0.489728776604677
7,9,40,0.02130429,0.00791993,0.029,0.373740382145675
7,9,41,0.01888387,0.02042727,0.039,0.502616375989011
7,9,42,0.02225576,0.02061188,0.043,0.554166773526345
7,9,43,0.02147495,0.00928302,0.031,0.399515580914342
7,9,44,0.0177101,0.02061188,0.038,0.489728776604677
7,9,45,0.02020187,0.0209232,0.041,0.528391574757678
7,9,46,0.01985997,0.01817588,0.038,0.489728776604677
7,9,47,0.02130429,0.019231,0.041,0.528391574757678
7,9,48,0.0208673,0.02039034,0.041,0.528391574757678
7,9,49,0.02023297,0.02061188,0.041,0.528391574757678
7,9,50,0.02130429,0.01662443,0.038,0.489728776604677
7,10,1,0.00503467,0.0009765,0.006,0.0773255963060016
7,10,2,0.00542002,0.01265998,0.018,0.231976788918005
7,10,3,0.00475231,0.01189445,0.017,0.219089189533671
7,10,4,0.01865178,0.00857087,0.027,0.347965183377007
7,10,5,0.01930452,0.01529187,0.035,0.451065978451676
7,10,6,0.01206332,0.01095287,0.023,0.296414785839673
7,10,7,0.00811009,0.0220321,0.03,0.386627981530008
7,10,8,0.00208031,0.01194272,0.014,0.18042639138067
7,10,9,0.00070083,0.02442849,0.025,0.32218998460834
7,10,10,0.0148073,0.0200514,0.035,0.451065978451676
7,10,11,0.00596569,0.01261444,0.019,0.244864388302338
7,10,12,0.02093104,0.01034562,0.031,0.399515580914342
7,10,13,0.01804357,0.02019924,0.038,0.489728776604677
7,10,14,0.01088078,0.01953035,0.03,0.386627981530008
