"sim","bout","bee","distance"
1,1,1,0.861404731617747
1,1,2,0.661539086156196
1,2,1,0.146758031150048
1,2,2,0.702166819399017
1,3,1,0.1213815722197
1,3,2,0.226982596246746
1,4,1,0.474382683982241
1,4,2,0.67765306636002
1,5,1,0.995131992662878
1,5,2,0.181730243054241
1,6,1,0.942776889441152
1,6,2,0.0113115817064309
1,7,1,0.0595303893566567
1,7,2,0
1,8,1,0.0589030726631783
1,8,2,0.674101798472824
1,9,1,0.115238059326545
1,9,2,0.261215754426782
1,10,1,0.48259752110779
1,10,2,0.243643289937627
1,11,1,0.899654129816893
1,11,2,0.0716496196780151
1,12,1,0.738856218159236
1,12,2,0.129520240852771
1,13,1,0.289803591415578
1,13,2,0.51537463447315
1,14,1,0.99974373118568
1,14,2,0.0377837182545685
1,15,1,0.905374637671945
1,15,2,0.0356253251824413
1,16,1,0.364021337950765
1,16,2,0.295978675177981
1,17,1,0.659225517622145
1,17,2,0.189837333783208
1,18,1,0.0874984646355459
1,18,2,1.03243481802597
1,19,1,0.232987572257697
1,19,2,0.0354341364549766
1,20,1,0.0434175231942465
1,20,2,0.527513611243386
1,21,1,0.127939642091461
1,21,2,0.528035012383337
1,22,1,0.70371307932912
1,22,2,0.0870338318879623
1,23,1,0
1,23,2,1.08623017764492
1,24,1,0.0371951255706546
1,24,2,0.593358824007058
1,25,1,0.419392666665557
1,25,2,0.0841530688392524
1,26,1,0.0536795050885018
1,26,2,0.482637528159315
1,27,1,0.0148664287566948
1,27,2,0.768363954015851
1,28,1,0.225998757982504
1,28,2,0.332066984976054
1,29,1,0
1,29,2,0.306442304440227
1,30,1,0
1,30,2,0.631865907536615
1,31,1,0.0536527856159614
1,31,2,0.335271001834386
1,32,1,0.0704276381632344
1,32,2,0.0207894729134551
1,33,1,0.647442683445673
1,33,2,0.226755576217414
1,34,1,0.113512093545638
1,34,2,0.173860169646372
1,35,1,0.471746479490551
1,35,2,0
1,36,1,0.330368878959773
1,36,2,0.829323988445207
1,37,1,0.797460286458604
1,37,2,0.107850093634466
1,38,1,0.158797506445344
1,38,2,0.66464575845489
1,39,1,0.257915342311986
1,39,2,0.184395178626235
1,40,1,0.57513727954154
1,40,2,0.355045461311252
1,41,1,0.39186019487668
1,41,2,0.10067998928531
1,42,1,0.333630004155243
1,42,2,0.10045768988752
1,43,1,0.166987339402668
1,43,2,0.371879991974705
1,44,1,0.082710139290464
1,44,2,0.410875491065428
1,45,1,0.986887845347131
1,45,2,0.40733072834439
1,46,1,0.713160079811597
1,46,2,0.186004122443536
1,47,1,0.133495058816622
1,47,2,0.796593389636053
1,48,1,0.542251586201593
1,48,2,0
1,49,1,1.17614476785347
1,49,2,0.283093413994869
1,50,1,0.13250076991578
1,50,2,0.765919818113096
2,1,1,0.0989656044558075
2,1,2,0.833932666406026
2,2,1,0.567670914512887
2,2,2,1.13991520395022
2,3,1,0.667013959692165
2,3,2,0
2,4,1,0.656050046142159
2,4,2,0.114604274157398
2,5,1,0.0449224688974875
2,5,2,0.0251290535659256
2,6,1,0.796205897404934
2,6,2,0.749474987998954
2,7,1,0.553904290253397
2,7,2,0
2,8,1,0.0627768813936626
2,8,2,0.669887189341662
2,9,1,0
2,9,2,0.615687015574882
2,10,1,0.776709224039907
2,10,2,0.0384936209044497
2,11,1,1.18332559142271
2,11,2,0.14727089672032
2,12,1,0.200540668670242
2,12,2,0.421474946676461
2,13,1,0.336296091224268
2,13,2,1.03056094806769
2,14,1,0.0772164638709887
2,14,2,0.437511391718728
2,15,1,0.107760449889428
2,15,2,0.423785812402724
2,16,1,0.583401681497847
2,16,2,0.311642754259931
2,17,1,0.230934341538174
2,17,2,0.162622690483499
2,18,1,0.406247077553465
2,18,2,0.43591480457319
2,19,1,0.331245464581675
2,19,2,0.0321322138561599
2,20,1,0.466421947590139
2,20,2,0.915176560703123
2,21,1,0.115173860520346
2,21,2,0.686602543510191
2,22,1,0.0964678567065547
2,22,2,0.119134925970787
2,23,1,0.123307740511237
2,23,2,0.348665035890628
2,24,1,0.632970355470051
2,24,2,0.198653217874789
2,25,1,0.0781970250427445
2,25,2,1.05443755055746
2,26,1,0.324147110853938
2,26,2,0.140297890176419
2,27,1,0.3132893641993
2,27,2,0.1283606176026
2,28,1,0.501407404327193
2,28,2,0.108588218141286
2,29,1,0
2,29,2,0.0820430790630935
2,30,1,0.261505364911194
2,30,2,0.263126104664768
2,31,1,0.948087997644351
2,31,2,0.252736417711184
2,32,1,0.827130804332894
2,32,2,0.109057626717881
2,33,1,0.0293595609096261
2,33,2,0.073198633930765
2,34,1,0.261033874611779
2,34,2,0
2,35,1,0
2,35,2,0.368848822918069
2,36,1,0.658773176554079
2,36,2,0.228282099817304
2,37,1,0.124927582066825
2,37,2,0.179169481221616
2,38,1,0.199429928102586
2,38,2,0
2,39,1,0.126822087550072
2,39,2,0.245483861103171
2,40,1,0.126593719917744
2,40,2,1.06887238834532
2,41,1,0.0797547194576062
2,41,2,0.222571873116411
2,42,1,0.453077046151482
2,42,2,0.147981110064152
2,43,1,0.433990104717072
2,43,2,0.986645174949471
2,44,1,0.129572507901581
2,44,2,0.540773537973002
2,45,1,0.122506718750099
2,45,2,0.342948006105189
2,46,1,0.236731358713904
2,46,2,0.155882391468511
2,47,1,0.754585372694784
2,47,2,0.0482182952843295
2,48,1,0.481932726525374
2,48,2,0.0953165173280742
2,49,1,0.377919369443931
2,49,2,0.084656955810287
2,50,1,0.10552815092892
2,50,2,0.278190854258759
3,1,1,0.359217154184598
3,1,2,0
3,2,1,0.34279621921102
3,2,2,0
3,3,1,1.05476908638704
3,3,2,0.161530800084167
3,4,1,0.164101740870187
3,4,2,0.979201022716977
3,5,1,1.18318072491449
3,5,2,0.244758576198782
3,6,1,0.520452307677089
3,6,2,0
3,7,1,0
3,7,2,0.349791371853852
3,8,1,0.378048818240337
3,8,2,0.0547300804910654
3,9,1,0.088245342557721
3,9,2,0.615354313604969
3,10,1,0.194391589855155
3,10,2,0.606794076999883
3,11,1,0.2185754513233
3,11,2,0.121561893994669
3,12,1,0.547227116821755
3,12,2,0
3,13,1,0.652835534404996
3,13,2,0.194302656723529
3,14,1,0.208976522249775
3,14,2,0
3,15,1,0.126287160133546
3,15,2,0.137156436110057
3,16,1,0.0627331753609433
3,16,2,0.359716967612234
3,17,1,0.342522027866036
3,17,2,0.180051448315332
3,18,1,0
3,18,2,0.205061849991094
3,19,1,0.199374526521343
3,19,2,0.262754833803698
3,20,1,0.943608321150832
3,20,2,0.0224459548334034
3,21,1,0.541301578020454
3,21,2,0.154097187956839
3,22,1,0
3,22,2,0.558616096729335
3,23,1,0
3,23,2,0.486955124101704
3,24,1,0.0506851869596665
3,24,2,0.836774644539228
3,25,1,0.320177235822661
3,25,2,0.0758698382199519
3,26,1,0.668041387371732
3,26,2,0.105308230850784
3,27,1,0.756732252054645
3,27,2,0.307563191683535
3,28,1,0.565642318599093
3,28,2,0.262276168127456
3,29,1,0.0848074195038489
3,29,2,0.783569676102985
3,30,1,0.405426198504241
3,30,2,0
3,31,1,0.502261863594453
3,31,2,0.0825149702053532
3,32,1,0.484319191838514
3,32,2,0.147722516245914
3,33,1,0.109674566418278
3,33,2,0.68392871389172
3,34,1,0.128777226333838
3,34,2,0.296240443707492
3,35,1,0.0480145784840046
3,35,2,0.0404283796228347
3,36,1,0.391337779179154
3,36,2,0
3,37,1,0.0818227745551879
3,37,2,0.957205425266475
3,38,1,0.0309111788874918
3,38,2,1.08758266818606
3,39,1,0.857911082055692
3,39,2,0.196784637603383
3,40,1,0.223136897288196
3,40,2,0.0547651208093971
3,41,1,0.770840236877621
3,41,2,0.254198004184905
3,42,1,1.06181213741491
3,42,2,0.284174122041938
3,43,1,0.0560471212764143
3,43,2,0.120860388380958
3,44,1,0
3,44,2,0.50289862650169
3,45,1,0.0372579645300706
3,45,2,0.895483569597386
3,46,1,0.318949672752013
3,46,2,0.0389899446276526
3,47,1,0.0311547237822109
3,47,2,0.771017835388665
3,48,1,0.167583894211793
3,48,2,0.803771127957432
3,49,1,0.0985773227200769
3,49,2,0.747188417771697
3,50,1,0.24755705682198
3,50,2,0
4,1,1,0.477842565591248
4,1,2,0
4,2,1,0.28920283267666
4,2,2,0.0250845510247193
4,3,1,1.08793333346188
4,3,2,0.171805376305147
4,4,1,0.311805759296923
4,4,2,0.882820780094773
4,5,1,0.433817931553892
4,5,2,0.626111746894164
4,6,1,0.355552418243409
4,6,2,0.0962106169027734
4,7,1,0.0388394753413756
4,7,2,0.972051541963144
4,8,1,0.0677430801885922
4,8,2,0.338958049196306
4,9,1,0.3750837190686
4,9,2,0.276263436018741
4,10,1,0.521850881715672
4,10,2,0.104024489261923
4,11,1,0.486032140617963
4,11,2,0.725570787619548
4,12,1,0.639744131530681
4,12,2,0.176737992647437
4,13,1,0.388346369360159
4,13,2,0.605194960709182
4,14,1,0.873291867028818
4,14,2,0
4,15,1,0.104252437122162
4,15,2,0.754000020164275
4,16,1,0.0411441603326845
4,16,2,0
4,17,1,0
4,17,2,0.41816747794395
4,18,1,0.306033828116446
4,18,2,0.792222546604906
4,19,1,0.304518920445761
4,19,2,1.01360827570358
4,20,1,0.334551605670544
4,20,2,0.489322311490451
4,21,1,0.22512019939519
4,21,2,0.777045303137055
4,22,1,0.522708039951031
4,22,2,0.0950877694785212
4,23,1,0.437680857003514
4,23,2,0.0986415659013108
4,24,1,0
4,24,2,0.375237374225199
4,25,1,0.763120563661403
4,25,2,0.170965664944106
4,26,1,0.350725372645952
4,26,2,0.303639775221613
4,27,1,0.219093934911827
4,27,2,0
4,28,1,0.104260403412179
4,28,2,0.111321985055309
4,29,1,0.715752567478895
4,29,2,0.307424511343063
4,30,1,0.0314258892507602
4,30,2,0.343660406498253
4,31,1,0.106383177177378
4,31,2,0.748951438701724
4,32,1,0.319552261975537
4,32,2,0.737884730835233
4,33,1,0
4,33,2,0.36536983165895
4,34,1,0
4,34,2,0.733485636622422
4,35,1,0.278762243581827
4,35,2,0.447827224966846
4,36,1,0.304353089742278
4,36,2,0.630069915201857
4,37,1,0.0796781958724525
4,37,2,0.428725258000384
4,38,1,0.890572602919084
4,38,2,0
4,39,1,0.138155015123952
4,39,2,0.922710440441364
4,40,1,0
4,40,2,0.791664176455448
4,41,1,0.270847297986112
4,41,2,0.507761319165571
4,42,1,0.0480924455260735
4,42,2,0.817769044744869
4,43,1,0.102469464855427
4,43,2,0.499679254058834
4,44,1,0.311774576431029
4,44,2,0.884563413714662
4,45,1,0.545592652077837
4,45,2,0.092534229414708
4,46,1,0.19096517466893
4,46,2,0.0937106850643615
4,47,1,0.377806749505517
4,47,2,0
4,48,1,0
4,48,2,0.0707439921672112
4,49,1,0.297512192849641
4,49,2,0.454362518927802
4,50,1,0.252244078224815
4,50,2,0
5,1,1,0
5,1,2,0.232196665501523
5,2,1,0.119881132023882
5,2,2,0.372957605874936
5,3,1,0.39912435185841
5,3,2,0
5,4,1,0.246552883436849
5,4,2,0.841295240198121
5,5,1,0.439882596023481
5,5,2,0.202217591827215
5,6,1,0.202461906261263
5,6,2,0
5,7,1,0.492103993917675
5,7,2,0.0159690076098637
5,8,1,0
5,8,2,0.383150092269505
5,9,1,0.694618855823607
5,9,2,0.207263269309905
5,10,1,0.219456716286765
5,10,2,0.466669548219811
5,11,1,0.196735070899765
5,11,2,0.439523793846066
5,12,1,1.08905775888695
5,12,2,0
5,13,1,0.217241251683492
5,13,2,0.577244862428757
5,14,1,0.106183215633743
5,14,2,0.0557761307591333
5,15,1,0.392375994272212
5,15,2,0.0188763062096857
5,16,1,0.674014306820277
5,16,2,0.63213154489071
5,17,1,0.0546576177689662
5,17,2,0.889318175336157
5,18,1,0.225326521848922
5,18,2,0.489329159748192
5,19,1,0.70331611045136
5,19,2,0
5,20,1,0
5,20,2,0.216751909941517
5,21,1,0
5,21,2,0.611017165177311
5,22,1,0.0540114709993006
5,22,2,0.89470595702654
5,23,1,0.206089678080406
5,23,2,0
5,24,1,0.180760519154841
5,24,2,0.128289202131943
5,25,1,0.528066574788714
5,25,2,0.697133866219246
5,26,1,0.859976639763122
5,26,2,0
5,27,1,0
5,27,2,0.119234387588151
5,28,1,0.233598877097872
5,28,2,0.361084539194276
5,29,1,0
5,29,2,1.116352180171
5,30,1,0.0764661161884518
5,30,2,0.878075046737753
5,31,1,0.429865204739535
5,31,2,0.240593649197513
5,32,1,0.452829658005259
5,32,2,0.0668402162102649
5,33,1,0
5,33,2,0.222526586551252
