"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
3,3,15,0.01820254,0.03565097,0.054,0.721050329980672
3,3,16,0.03568292,0.0261202,0.062,0.827872601088919
3,3,17,0.02075652,0.03924222,0.06,0.801167033311858
3,3,18,0.01447998,0.03333875,0.048,0.640933626649486
3,3,19,0.01410822,0.0394836,0.054,0.721050329980672
3,3,20,0.02522018,0.02565584,0.051,0.680991978315079
3,3,21,0.02646295,0.03721001,0.064,0.854578168865981
3,3,22,0.02814826,0.03942306,0.068,0.907989304420105
3,3,23,0.02819496,0.02643374,0.055,0.734403113869203
3,3,24,0.02128658,0.03784535,0.059,0.787814249423327
3,3,25,0.02693313,0.03515691,0.062,0.827872601088919
3,3,26,0.01339014,0.02376086,0.037,0.494053003875645
3,3,27,0.02257009,0.03187583,0.054,0.721050329980672
3,3,28,0.03154751,0.02468923,0.056,0.747755897757734
3,3,29,0.03667518,0.02507041,0.062,0.827872601088919
3,3,30,0.02750986,0.03010038,0.058,0.774461465534796
3,3,31,0.02896797,0.02881786,0.058,0.774461465534796
3,3,32,0.01451606,0.03938387,0.054,0.721050329980672
3,3,33,0.01605254,0.02979513,0.046,0.614228058872424
3,3,34,0.03289089,0.02359355,0.056,0.747755897757734
3,3,35,0.01088086,0.03697405,0.048,0.640933626649486
3,3,36,0.03504857,0.03103037,0.066,0.881283736643043
3,3,37,0.03834498,0.03308342,0.071,0.948047656085698
3,3,38,0.03316027,0.0341953,0.067,0.894636520531574
3,3,39,0.03623949,0.03301255,0.069,0.921342088308636
3,3,40,0.02825526,0.02440641,0.053,0.707697546092141
3,3,41,0.03039293,0.03239749,0.063,0.84122538497745
3,3,42,0.03111898,0.03767862,0.069,0.921342088308636
3,3,43,0.01559844,0.03688315,0.052,0.69434476220361
3,3,44,0.03535489,0.02610019,0.061,0.814519817200388
3,3,45,0.02942696,0.03060787,0.06,0.801167033311858
3,3,46,0.02708859,0.03809644,0.065,0.867930952754512
3,3,47,0.03422473,0.03688315,0.071,0.948047656085698
3,3,48,0.02293603,0.03688315,0.06,0.801167033311858
3,3,49,0.02486357,0.02923116,0.054,0.721050329980672
3,3,50,0.01908051,0.03373388,0.053,0.707697546092141
3,4,1,0.02173599,0.03903587,0.061,0.814519817200388
3,4,2,0.03561236,0.03311453,0.069,0.921342088308636
3,4,3,0.03040731,0.02850551,0.059,0.787814249423327
3,4,4,0.03231636,0.01258768,0.045,0.600875274983893
3,4,5,0.02187163,0.0326636,0.055,0.734403113869203
3,4,6,0.03469308,0.01258856,0.047,0.627580842760955
3,4,7,0.01597054,0.03631917,0.052,0.69434476220361
3,4,8,0.02035663,0.03784269,0.058,0.774461465534796
3,4,9,0.031342,0.01661351,0.048,0.640933626649486
3,4,10,0.03302616,0.02007521,0.053,0.707697546092141
3,4,11,0.03263471,0.02812119,0.061,0.814519817200388
3,4,12,0.02104876,0.03548374,0.057,0.761108681646265
3,4,13,0.02265933,0.030245,0.053,0.707697546092141
3,4,14,0.02132011,0.03355848,0.055,0.734403113869203
3,4,15,0.03513532,0.026784,0.062,0.827872601088919
3,4,16,0.02489022,0.02947706,0.054,0.721050329980672
3,4,17,0.02490309,0.03474096,0.06,0.801167033311858
3,4,18,0.01346277,0.03112468,0.045,0.600875274983893
3,4,19,0.02058874,0.03201564,0.053,0.707697546092141
3,4,20,0.03471576,0.02053886,0.055,0.734403113869203
3,4,21,0.03671974,0.0281609,0.065,0.867930952754512
3,4,22,0.03769485,0.02493384,0.063,0.84122538497745
3,4,23,0.0356673,0.03693894,0.073,0.97475322386276
3,4,24,0.03800183,0.03107219,0.069,0.921342088308636
3,4,25,0.02295136,0.03331002,0.056,0.747755897757734
3,4,26,0.03090082,0.02240962,0.053,0.707697546092141
3,4,27,0.01856343,0.03897494,0.058,0.774461465534796
3,4,28,0.02902744,0.02582903,0.055,0.734403113869203
3,4,29,0.03388212,0.03937336,0.073,0.97475322386276
3,4,30,0.03480647,0.02116113,0.056,0.747755897757734
3,4,31,0.03769485,0.01318756,0.051,0.680991978315079
3,4,32,0.03769485,0.02093121,0.059,0.787814249423327
3,4,33,0.03361649,0.02387301,0.057,0.761108681646265
3,4,34,0.02500252,0.03546234,0.06,0.801167033311858
3,4,35,0.03510911,0.02532445,0.06,0.801167033311858
3,4,36,0.03484613,0.03315334,0.068,0.907989304420105
3,4,37,0.03769485,0.03001927,0.068,0.907989304420105
3,4,38,0.03107995,0.03125003,0.062,0.827872601088919
3,4,39,0.03302328,0.02298766,0.056,0.747755897757734
3,4,40,0.0348506,0.03868122,0.074,0.988106007751291
3,4,41,0.03308927,0.04078045,0.074,0.988106007751291
3,4,42,0.0348506,0.04078045,0.076,1.01481157552835
3,4,43,0.0211926,0.03583907,0.057,0.761108681646265
3,4,44,0.01855199,0.04078045,0.059,0.787814249423327
3,4,45,0.03242131,0.02958299,0.062,0.827872601088919
3,4,46,0.02447532,0.03954449,0.064,0.854578168865981
3,4,47,0.03760923,0.02567168,0.063,0.84122538497745
3,4,48,0.01690398,0.04078045,0.058,0.774461465534796
3,4,49,0.03760923,0.03097574,0.069,0.921342088308636
3,4,50,0.03112912,0.04078045,0.072,0.961400439974229
3,5,1,0.02146875,0.03368142,0.055,0.734403113869203
3,5,2,0.02585241,0.03280055,0.059,0.787814249423327
3,5,3,0.02018228,0.03077984,0.051,0.680991978315079
3,5,4,0.01877829,0.02789883,0.047,0.627580842760955
3,5,5,0.02126642,0.03457073,0.056,0.747755897757734
3,5,6,0.02784304,0.03293946,0.061,0.814519817200388
3,5,7,0.02378274,0.0292186,0.053,0.707697546092141
3,5,8,0.02746227,0.02239086,0.05,0.667639194426548
3,5,9,0.03627002,0.01951178,0.056,0.747755897757734
3,5,10,0.01191372,0.03642948,0.048,0.640933626649486
3,5,11,0.02606271,0.02405726,0.05,0.667639194426548
3,5,12,0.01108034,0.03099155,0.042,0.5608169233183
3,5,13,0.02044617,0.03382842,0.054,0.721050329980672
3,5,14,0.01959469,0.02545617,0.045,0.600875274983893
3,5,15,0.03269769,0.02285341,0.056,0.747755897757734
3,5,16,0.02623521,0.02509367,0.051,0.680991978315079
3,5,17,0.03424554,0.00897409,0.043,0.574169707206831
3,5,18,0.02416922,0.00869092,0.033,0.440641868321522
3,5,19,0.03047881,0.0219619,0.052,0.69434476220361
3,5,20,0.03423957,0.01953081,0.054,0.721050329980672
3,5,21,0.01654896,0.027213,0.044,0.587522491095362
3,5,22,0.02402539,0.03615243,0.06,0.801167033311858
3,5,23,0.03031369,0.03829536,0.069,0.921342088308636
3,5,24,0.02754338,0.01868288,0.046,0.614228058872424
3,5,25,0.02272364,0.04016329,0.063,0.84122538497745
3,5,26,0.02276638,0.03829536,0.061,0.814519817200388
3,5,27,0.03762195,0.01705292,0.055,0.734403113869203
3,5,28,0.01419349,0.03829536,0.052,0.69434476220361
3,5,29,0.02715918,0.03508261,0.062,0.827872601088919
3,5,30,0.02844318,0.03300781,0.061,0.814519817200388
3,5,31,0.015158,0.02525881,0.04,0.534111355541238
3,5,32,0.02269431,0.02690281,0.05,0.667639194426548
3,5,33,0.0363225,0.01944819,0.056,0.747755897757734
3,5,34,0.03938387,0.03179133,0.071,0.948047656085698
3,5,35,0.03732136,0.03696558,0.074,0.988106007751291
3,5,36,0.03437941,0.02439874,0.059,0.787814249423327
3,5,37,0.02309472,0.0361732,0.059,0.787814249423327
3,5,38,0.01250684,0.03724624,0.05,0.667639194426548
3,5,39,0.02449142,0.03810213,0.063,0.84122538497745
3,5,40,0.03697928,0.01853454,0.056,0.747755897757734
3,5,41,0.01575044,0.03753749,0.053,0.707697546092141
3,5,42,0.03582529,0.04016329,0.076,1.01481157552835
3,5,43,0.03938387,0.03739124,0.077,1.02816435941688
3,5,44,0.02227937,0.03739124,0.06,0.801167033311858
3,5,45,0.03938387,0.03739124,0.077,1.02816435941688
3,5,46,0.03938387,0.03739124,0.077,1.02816435941688
3,5,47,0.03938387,0.03739124,0.077,1.02816435941688
3,5,48,0.03938387,0.03442985,0.074,0.988106007751291
3,5,49,0.03938387,0.03739124,0.077,1.02816435941688
3,5,50,0.01555292,0.03724624,0.053,0.707697546092141
3,6,1,0.03557967,0.03435744,0.07,0.934694872197167
3,6,2,0.02395602,0.03012585,0.054,0.721050329980672
3,6,3,0.01879095,0.03107274,0.05,0.667639194426548
3,6,4,0.0369505,0.01898494,0.056,0.747755897757734
3,6,5,0.03313023,0.02685044,0.06,0.801167033311858
3,6,6,0.02104998,0.02230047,0.043,0.574169707206831
3,6,7,0.0344459,0.01460317,0.049,0.654286410538017
3,6,8,0.02524016,0.02244358,0.048,0.640933626649486
3,6,9,0.01608053,0.03608708,0.052,0.69434476220361
3,6,10,0.03555764,0.02361551,0.059,0.787814249423327
3,6,11,0.01812931,0.03428055,0.052,0.69434476220361
3,6,12,0.03265828,0.01340156,0.046,0.614228058872424
3,6,13,0.03673736,0.01444497,0.051,0.680991978315079
3,6,14,0.02140661,0.03249198,0.054,0.721050329980672
3,6,15,0.03554055,0.02224488,0.058,0.774461465534796
3,6,16,0.02853062,0.03575706,0.064,0.854578168865981
3,6,17,0.03069763,0.03613487,0.067,0.894636520531574
3,6,18,0.03420637,0.01738149,0.052,0.69434476220361
3,6,19,0.02744837,0.03897905,0.066,0.881283736643043
3,6,20,0.01575681,0.03724624,0.053,0.707697546092141
3,6,21,0.02277141,0.03750985,0.06,0.801167033311858
3,6,22,0.03579714,0.01772855,0.054,0.721050329980672
3,6,23,0.03486623,0.03007136,0.065,0.867930952754512
3,6,24,0.03528071,0.0201199,0.055,0.734403113869203
3,6,25,0.0247139,0.03232137,0.057,0.761108681646265
3,6,26,0.038011,0.02151508,0.06,0.801167033311858
3,6,27,0.02675762,0.02314096,0.05,0.667639194426548
3,6,28,0.02132142,0.02810169,0.049,0.654286410538017
3,6,29,0.02791857,0.03282054,0.061,0.814519817200388
3,6,30,0.0382462,0.02562297,0.064,0.854578168865981
3,6,31,0.0306286,0.0235067,0.054,0.721050329980672
3,6,32,0.01797895,0.03458325,0.053,0.707697546092141
3,6,33,0.03033783,0.01551812,0.046,0.614228058872424
3,6,34,0.0365861,0.01625225,0.053,0.707697546092141
3,6,35,0.03606115,0.03121471,0.067,0.894636520531574
3,6,36,0.01303213,0.03545715,0.048,0.640933626649486
3,6,37,0.01445962,0.02481697,0.039,0.520758571652707
3,6,38,0.03325487,0.01564442,0.049,0.654286410538017
3,6,39,0.0147561,0.03078495,0.046,0.614228058872424
3,6,40,0.03657709,0.03208891,0.069,0.921342088308636
3,6,41,0.02312854,0.03674182,0.06,0.801167033311858
3,6,42,0.03397798,0.02417108,0.058,0.774461465534796
3,6,43,0.02603234,0.03810246,0.064,0.854578168865981
3,6,44,0.00933542,0.028437,0.038,0.507405787764176
3,6,45,0.02466228,0.03995556,0.065,0.867930952754512
3,6,46,0.02393495,0.03526325,0.059,0.787814249423327
3,6,47,0.03065174,0.02746712,0.058,0.774461465534796
3,6,48,0.03062719,0.01942907,0.05,0.667639194426548
3,6,49,0.02870423,0.03554825,0.064,0.854578168865981
3,6,50,0.03109915,0.03087328,0.062,0.827872601088919
3,7,1,0.02175439,0.03199561,0.054,0.721050329980672
3,7,2,0.04078045,0.0317269,0.073,0.97475322386276
3,7,3,0.03924222,0.01318353,0.052,0.69434476220361
3,7,4,0.02855424,0.03789711,0.066,0.881283736643043
3,7,5,0.0354048,0.01786647,0.053,0.707697546092141
3,7,6,0.03918274,0.01977771,0.059,0.787814249423327
3,7,7,0.03347392,0.0249478,0.058,0.774461465534796
3,7,8,0.03685293,0.01716338,0.054,0.721050329980672
3,7,9,0.032132,0.02976485,0.062,0.827872601088919
3,7,10,0.03131352,0.01677949,0.048,0.640933626649486
3,7,11,0.03747378,0.02180398,0.059,0.787814249423327
3,7,12,0.03350195,0.03489107,0.068,0.907989304420105
3,7,13,0.03201192,0.02559453,0.058,0.774461465534796
3,7,14,0.02702426,0.03028307,0.057,0.761108681646265
3,7,15,0.00835203,0.02684085,0.035,0.467347436098584
3,7,16,0.02185654,0.03037414,0.052,0.69434476220361
3,7,17,0.03102983,0.03027985,0.061,0.814519817200388
3,7,18,0.03514591,0.02782043,0.063,0.84122538497745
3,7,19,0.03345196,0.03103972,0.064,0.854578168865981
3,7,20,0.02698263,0.03408186,0.061,0.814519817200388
3,7,21,0.03321119,0.0316212,0.065,0.867930952754512
3,7,22,0.03709711,0.03298813,0.07,0.934694872197167
3,7,23,0.02413611,0.02982402,0.054,0.721050329980672
3,7,24,0.0327083,0.02117852,0.054,0.721050329980672
3,7,25,0.02374179,0.03713504,0.061,0.814519817200388
3,7,26,0.03599034,0.02355833,0.06,0.801167033311858
3,7,27,0.02662028,0.03818223,0.065,0.867930952754512
3,7,28,0.03052809,0.03720885,0.068,0.907989304420105
3,7,29,0.03431715,0.034456,0.069,0.921342088308636
3,7,30,0.02538728,0.03687287,0.062,0.827872601088919
3,7,31,0.03544024,0.02232142,0.058,0.774461465534796
3,7,32,0.02513802,0.03877053,0.064,0.854578168865981
3,7,33,0.03391207,0.03468562,0.069,0.921342088308636
3,7,34,0.03815699,0.0141879,0.052,0.69434476220361
3,7,35,0.01987286,0.03533708,0.055,0.734403113869203
3,7,36,0.027812,0.02554025,0.053,0.707697546092141
3,7,37,0.02604367,0.0365199,0.063,0.84122538497745
3,7,38,0.03455834,0.0338716,0.068,0.907989304420105
3,7,39,0.03106949,0.02938962,0.06,0.801167033311858
3,7,40,0.03767862,0.01818823,0.056,0.747755897757734
3,7,41,0.02243473,0.02636231,0.049,0.654286410538017
3,7,42,0.0345007,0.01200534,0.047,0.627580842760955
3,7,43,0.0290878,0.02739034,0.056,0.747755897757734
3,7,44,0.03421078,0.02827919,0.062,0.827872601088919
3,7,45,0.03583751,0.01636592,0.052,0.69434476220361
3,7,46,0.02003605,0.03820895,0.058,0.774461465534796
3,7,47,0.01987643,0.03720885,0.057,0.761108681646265
3,7,48,0.03583751,0.03585472,0.072,0.961400439974229
3,7,49,0.03271076,0.0351674,0.068,0.907989304420105
3,7,50,0.03583751,0.03720885,0.073,0.97475322386276
3,8,1,0.02839031,0.03209304,0.06,0.801167033311858
3,8,2,0.0346598,0.03253875,0.067,0.894636520531574
3,8,3,0.03046866,0.01462971,0.045,0.600875274983893
3,8,4,0.03365191,0.01345715,0.047,0.627580842760955
3,8,5,0.03456261,0.023022,0.058,0.774461465534796
3,8,6,0.0335366,0.02683973,0.06,0.801167033311858
3,8,7,0.03897232,0.01792757,0.057,0.761108681646265
3,8,8,0.01959463,0.02978612,0.049,0.654286410538017
3,8,9,0.04012994,0.01740529,0.058,0.774461465534796
3,8,10,0.04097161,0.02262122,0.064,0.854578168865981
3,8,11,0.0312413,0.03350507,0.065,0.867930952754512
3,8,12,0.02612656,0.02645677,0.053,0.707697546092141
3,8,13,0.0225582,0.03772881,0.06,0.801167033311858
3,8,14,0.03865498,0.03510827,0.074,0.988106007751291
3,8,15,0.03597357,0.02140605,0.057,0.761108681646265
3,8,16,0.02533782,0.0387626,0.064,0.854578168865981
3,8,17,0.02612668,0.03701038,0.063,0.84122538497745
3,8,18,0.03967536,0.01869286,0.058,0.774461465534796
3,8,19,0.02339255,0.03741217,0.061,0.814519817200388
3,8,20,0.03327732,0.0223232,0.056,0.747755897757734
3,8,21,0.01551622,0.0266876,0.042,0.5608169233183
3,8,22,0.02745855,0.03599695,0.063,0.84122538497745
3,8,23,0.04012994,0.02725635,0.067,0.894636520531574
3,8,24,0.03473799,0.02026563,0.055,0.734403113869203
3,8,25,0.02882339,0.03827133,0.067,0.894636520531574
3,8,26,0.02733278,0.03625427,0.064,0.854578168865981
3,8,27,0.03226907,0.02109737,0.053,0.707697546092141
3,8,28,0.03008169,0.03697527,0.067,0.894636520531574
3,8,29,0.03779578,0.02621835,0.064,0.854578168865981
3,8,30,0.03849805,0.03566283,0.074,0.988106007751291
3,8,31,0.0301104,0.0330833,0.063,0.84122538497745
3,8,32,0.03849463,0.0292348,0.068,0.907989304420105
3,8,33,0.03904414,0.03037785,0.069,0.921342088308636
3,8,34,0.02995948,0.04074872,0.071,0.948047656085698
3,8,35,0.02408657,0.03049956,0.055,0.734403113869203
3,8,36,0.03807956,0.02032589,0.058,0.774461465534796
3,8,37,0.03904414,0.03465313,0.074,0.988106007751291
3,8,38,0.03171865,0.01727271,0.049,0.654286410538017
3,8,39,0.03807956,0.0242846,0.062,0.827872601088919
3,8,40,0.03849805,0.03537519,0.074,0.988106007751291
3,8,41,0.03721088,0.03304419,0.07,0.934694872197167
3,8,42,0.03721088,0.01871484,0.056,0.747755897757734
3,8,43,0.03705217,0.02578218,0.063,0.84122538497745
3,8,44,0.03849805,0.03554251,0.074,0.988106007751291
3,8,45,0.03849805,0.02913712,0.068,0.907989304420105
3,8,46,0.03849805,0.01648569,0.055,0.734403113869203
3,8,47,0.03849805,0.02972981,0.068,0.907989304420105
3,8,48,0.03904414,0.03529141,0.074,0.988106007751291
3,8,49,0.03849805,0.02878658,0.067,0.894636520531574
3,8,50,0.03727426,0.02786886,0.065,0.867930952754512
3,9,1,0.03324454,0.02303393,0.056,0.747755897757734
3,9,2,0.02367637,0.02178194,0.045,0.600875274983893
3,9,3,0.03047575,0.03384934,0.064,0.854578168865981
3,9,4,0.03725758,0.03473095,0.072,0.961400439974229
3,9,5,0.01497917,0.03523876,0.05,0.667639194426548
3,9,6,0.03610876,0.03400257,0.07,0.934694872197167
3,9,7,0.0149608,0.02589,0.041,0.547464139429769
3,9,8,0.02910125,0.02141889,0.051,0.680991978315079
3,9,9,0.01838529,0.03359468,0.052,0.69434476220361
3,9,10,0.03582914,0.03514736,0.071,0.948047656085698
3,9,11,0.03628138,0.02831888,0.065,0.867930952754512
3,9,12,0.0253595,0.03122624,0.057,0.761108681646265
3,9,13,0.03613199,0.02193413,0.058,0.774461465534796
3,9,14,0.03826261,0.02933046,0.068,0.907989304420105
3,9,15,0.01994106,0.03892793,0.059,0.787814249423327
3,9,16,0.02975956,0.0132323,0.043,0.574169707206831
3,9,17,0.03403775,0.03247099,0.067,0.894636520531574
3,9,18,0.02645164,0.04115933,0.068,0.907989304420105
3,9,19,0.03387705,0.02610352,0.06,0.801167033311858
3,9,20,0.0322605,0.02761693,0.06,0.801167033311858
3,9,21,0.0249755,0.02191392,0.047,0.627580842760955
3,9,22,0.02939737,0.03422559,0.064,0.854578168865981
3,9,23,0.02966242,0.01599023,0.046,0.614228058872424
3,9,24,0.01495175,0.03039692,0.045,0.600875274983893
3,9,25,0.0327847,0.02628029,0.059,0.787814249423327
3,9,26,0.02300598,0.03447083,0.057,0.761108681646265
3,9,27,0.03427124,0.00683932,0.041,0.547464139429769
3,9,28,0.03001403,0.03275181,0.063,0.84122538497745
3,9,29,0.0358934,0.01966162,0.056,0.747755897757734
3,9,30,0.03024566,0.04115933,0.071,0.948047656085698
3,9,31,0.02088531,0.03367829,0.055,0.734403113869203
3,9,32,0.02536149,0.02837822,0.054,0.721050329980672
3,9,33,0.02509151,0.03984766,0.065,0.867930952754512
3,9,34,0.03530003,0.01807578,0.053,0.707697546092141
3,9,35,0.03159845,0.04115933,0.073,0.97475322386276
3,9,36,0.03276587,0.04115933,0.074,0.988106007751291
3,9,37,0.01949809,0.02697344,0.046,0.614228058872424
3,9,38,0.0307272,0.04115933,0.072,0.961400439974229
3,9,39,0.03390787,0.03441155,0.068,0.907989304420105
3,9,40,0.03510594,0.04115933,0.076,1.01481157552835
3,9,41,0.02840738,0.04115933,0.07,0.934694872197167
3,9,42,0.03677039,0.04115933,0.078,1.04151714330541
3,9,43,0.03677039,0.03852309,0.075,1.00145879163982
3,9,44,0.03677039,0.04115933,0.078,1.04151714330541
3,9,45,0.03677039,0.04115933,0.078,1.04151714330541
3,9,46,0.03677039,0.04115933,0.078,1.04151714330541
3,9,47,0.03719588,0.01398078,0.051,0.680991978315079
3,9,48,0.02609173,0.04115933,0.067,0.894636520531574
3,9,49,0.03677039,0.04115933,0.078,1.04151714330541
3,9,50,0.03677039,0.04115933,0.078,1.04151714330541
3,10,1,0.02844856,0.03417454,0.063,0.84122538497745
3,10,2,0.02497852,0.03095518,0.056,0.747755897757734
3,10,3,0.03527861,0.03090445,0.066,0.881283736643043
3,10,4,0.03054532,0.0319138,0.062,0.827872601088919
3,10,5,0.0216941,0.03588047,0.058,0.774461465534796
3,10,6,0.02354084,0.03640875,0.06,0.801167033311858
3,10,7,0.02227839,0.03818205,0.06,0.801167033311858
3,10,8,0.03736049,0.02011045,0.057,0.761108681646265
3,10,9,0.02975139,0.03039593,0.06,0.801167033311858
3,10,10,0.0360691,0.02103438,0.057,0.761108681646265
3,10,11,0.02859407,0.03027041,0.059,0.787814249423327
3,10,12,0.02906288,0.01145788,0.041,0.547464139429769
3,10,13,0.03626979,0.02090989,0.057,0.761108681646265
3,10,14,0.02644215,0.03702598,0.063,0.84122538497745
