"sim","bout","bee","distance"
1,1,1,0.117335682568105
1,1,2,0.236761051343322
1,2,1,0.422088521851281
1,2,2,0.620576515987301
1,3,1,0.571703340710538
1,3,2,0.224821170493552
1,4,1,0.422256532540426
1,4,2,0
1,5,1,0.510657207490251
1,5,2,0.292818313500763
1,6,1,0.452628963307696
1,6,2,0.0991862543849619
1,7,1,0.592800698946696
1,7,2,0.522411296437781
1,8,1,0.477693785116408
1,8,2,0.615301900047518
1,9,1,0
1,9,2,0.660317545352892
1,10,1,0
1,10,2,0.385966714823452
1,11,1,0.144671398035779
1,11,2,0.517987725348204
1,12,1,0.474349833951348
1,12,2,0
1,13,1,0.539723179864578
1,13,2,0.539226904925762
1,14,1,0.531946691617932
1,14,2,0.397995572996597
1,15,1,0.19730826534697
1,15,2,0
1,16,1,0.507686273967884
1,16,2,0.459682891521243
1,17,1,0.751913534518094
1,17,2,0.138147810188678
1,18,1,0.0963519986912869
1,18,2,0.369054919604697
1,19,1,0
1,19,2,0.00631966287512255
1,20,1,0
1,20,2,0.781993913583678
1,21,1,0.237121239781692
1,21,2,0.374022716043235
1,22,1,0.312171475324979
1,22,2,0
1,23,1,0
1,23,2,0
1,24,1,0.403640456774267
1,24,2,0.61479214283645
1,25,1,0.0584612659389031
1,25,2,0
1,26,1,0.338272744218454
1,26,2,0
1,27,1,0.197863078978033
1,27,2,0
1,28,1,0.110277767886964
1,28,2,0.247228321682499
1,29,1,0.139697920651288
1,29,2,0.294620809395853
1,30,1,0.060104629215154
1,30,2,0.27153181571869
1,31,1,0
1,31,2,0.0954289753995408
1,32,1,0
1,32,2,0.191037597145965
1,33,1,0.241653442558058
1,33,2,0.197585768287948
1,34,1,0.268766919363342
1,34,2,0
1,35,1,0.225756132066274
1,35,2,0.204537867195843
1,36,1,0
1,36,2,0.175691983329338
1,37,1,0.216678814676198
1,37,2,0.392817692227898
1,38,1,0.170506963327045
1,38,2,0.0648650774438332
1,39,1,0.0806918127917627
1,39,2,0.0827165584589748
1,40,1,0.278458227192918
1,40,2,0.29297148339339
1,41,1,0.0796455861296534
1,41,2,0.00366414853712103
1,42,1,0.264957449918402
1,42,2,0.0822185886772289
1,43,1,0.312575646409491
1,43,2,0.294270323526447
1,44,1,0
1,44,2,0.15153831797249
1,45,1,0.143341402758841
1,45,2,0
1,46,1,0.157014980231264
1,46,2,0
1,47,1,0.183358923019064
1,47,2,0
1,48,1,0.488345872676309
1,48,2,0.13866611157566
1,49,1,0.177839838116301
1,49,2,0.127159191489499
1,50,1,0.124703787928339
1,50,2,0
2,1,1,0.489395751412746
2,1,2,0.581477123923787
2,2,1,0.658915793559552
2,2,2,0.520986192408977
2,3,1,0.307843672750504
2,3,2,1.4658413372004e-16
2,4,1,0.864153564388253
2,4,2,0.481890411273809
2,5,1,0.186458057189717
2,5,2,0.138840886610145
2,6,1,0.34489213403899
2,6,2,0
2,7,1,0.921811085734014
2,7,2,0.763474062583591
2,8,1,0.61222061750406
2,8,2,0.521001638653442
2,9,1,0.669033321511479
2,9,2,1.86916454536501e-16
2,10,1,0.483173254376784
2,10,2,0.55568413453261
2,11,1,0.207842686878202
2,11,2,2.51534904016637e-17
2,12,1,0.352965777883405
2,12,2,0.547318152074745
2,13,1,0.108255560961801
2,13,2,0
2,14,1,0
2,14,2,0.475102057910502
2,15,1,0.300583903473051
2,15,2,6.93889390390723e-18
2,16,1,0.107816630331379
2,16,2,0.822320742252359
2,17,1,0.183322417455686
2,17,2,0
2,18,1,0.242401048772003
2,18,2,0.701252885253797
2,19,1,0.34126693375447
2,19,2,0.296568665426181
2,20,1,0.0784116523541121
2,20,2,0.31321659173634
2,21,1,0
2,21,2,0.109227030091266
2,22,1,0.479053581604835
2,22,2,0.0727002394610061
2,23,1,0.343292021846949
2,23,2,0.521494009650516
2,24,1,0.0882633138176704
2,24,2,0.144083266377227
2,25,1,0.418776091165834
2,25,2,0.0741635131942402
2,26,1,0
2,26,2,0.0440438300176635
2,27,1,0.287726343852967
2,27,2,0.0689417358134787
2,28,1,0.0954235933743905
2,28,2,0.179588095660933
2,29,1,0.0958112936678153
2,29,2,0.419466374040404
2,30,1,0.668158088257212
2,30,2,0
2,31,1,0.511796115464118
2,31,2,0.352567623389644
2,32,1,0.0806307625516922
2,32,2,0.581406682323554
2,33,1,0
2,33,2,1.65666091955785e-16
2,34,1,0
2,34,2,0.0750813781503662
2,35,1,0.251842961912954
2,35,2,0.646525064941269
2,36,1,0.126325516424934
2,36,2,0
2,37,1,0
2,37,2,0.320922790622735
2,38,1,0
2,38,2,0
2,39,1,0.270181400713175
2,39,2,0.00990713563112097
2,40,1,0.127803367992644
2,40,2,0.114919632474289
2,41,1,0.164436581827177
2,41,2,0
2,42,1,0.41365200828991
2,42,2,0.994788679135724
2,43,1,0.405766529886136
2,43,2,0.131735727416408
2,44,1,0
2,44,2,0
2,45,1,0.117135978600802
2,45,2,0
2,46,1,0.0798097644585861
2,46,2,0.119102332914685
2,47,1,0.349228528177126
2,47,2,0.104722081700719
2,48,1,0
2,48,2,0
2,49,1,0
2,49,2,0.128947873404431
2,50,1,0.181066359752933
2,50,2,0.0910713266030921
3,1,1,0.413366156641934
3,1,2,0.243244212129157
3,2,1,0
3,2,2,0.661674493475987
3,3,1,0.361047941740225
3,3,2,0.418115361426662
3,4,1,0.659686712133659
3,4,2,0.444867713999486
3,5,1,0.0557103878750986
3,5,2,0.107383412356806
3,6,1,0.334884644357301
3,6,2,0.108582405667446
3,7,1,0.687434575817791
3,7,2,0.660805464480069
3,8,1,0.563183671117847
3,8,2,0.64373026173519
3,9,1,0.100798355147265
3,9,2,0.63827640228959
3,10,1,0
