"simulation";"bout";"interference";"exploitation1";"exploitation2"
11;49;0;1;1
11;50;0;1;40
12;1;2;0;0
12;2;2;0;0
12;3;2;0;4
12;4;0;0;0
12;5;0;0;11
12;6;0;1;1
12;7;2;0;0
12;8;0;1;1
12;9;0;1;1
12;10;2;0;0
12;11;0;0;30
12;12;2;0;0
12;13;2;0;0
12;14;0;1;1
12;15;0;1;1
12;16;0;1;1
12;17;0;1;1
12;18;0;1;1
12;19;0;1;1
12;20;0;1;1
12;21;0;1;1
12;22;0;27;1
12;23;0;1;1
12;24;0;1;1
12;25;0;1;1
12;26;0;1;0
12;27;0;1;1
12;28;0;1;1
12;29;0;1;1
12;30;0;64;1
12;31;0;1;1
12;32;0;1;1
12;33;0;1;1
12;34;0;1;1
12;35;0;1;1
12;36;0;1;1
12;37;0;1;1
12;38;0;1;4
12;39;0;1;1
12;40;0;1;1
12;41;0;1;1
12;42;0;1;1
12;43;0;1;0
12;44;0;1;1
12;45;0;3;1
12;46;0;1;0
12;47;0;1;1
12;48;0;1;0
12;49;0;1;12
12;50;0;1;1
13;1;0;0;9
13;2;2;0;0
13;3;0;24;1
13;4;0;1;1
13;5;2;0;0
13;6;2;0;0
13;7;1;0;73
13;8;2;0;0
13;9;0;1;1
13;10;2;0;0
13;11;0;1;1
13;12;0;1;1
13;13;0;68;1
13;14;0;1;1
13;15;0;1;1
13;16;2;0;0
13;17;0;1;1
13;18;2;0;0
13;19;0;1;1
13;20;0;1;7
13;21;0;1;1
13;22;0;1;1
13;23;0;1;1
13;24;0;1;1
13;25;0;1;1
13;26;0;53;2
13;27;0;1;1
13;28;0;1;1
13;29;0;1;1
13;30;0;1;1
13;31;0;1;1
13;32;0;1;4
13;33;0;1;1
13;34;12;43;60
13;35;0;11;1
13;36;0;1;1
13;37;0;1;1
13;38;0;1;1
13;39;0;1;1
13;40;0;1;1
13;41;0;1;1
13;42;0;1;1
13;43;0;1;1
13;44;0;4;1
13;45;0;2;1
13;46;0;1;1
13;47;0;1;1
13;48;0;1;1
13;49;0;1;1
13;50;0;1;1
14;1;0;1;1
14;2;2;0;9
14;3;0;9;0
14;4;2;0;0
14;5;2;0;0
14;6;0;1;1
14;7;0;1;71
14;8;2;0;0
14;9;0;1;1
14;10;0;1;1
14;11;0;1;1
14;12;2;0;0
14;13;0;1;1
14;14;2;0;0
14;15;0;1;1
14;16;0;1;1
14;17;0;1;1
14;18;0;1;1
14;19;0;1;1
14;20;0;1;3
14;21;0;1;1
14;22;0;1;1
14;23;0;1;14
14;24;0;1;1
14;25;0;17;1
14;26;0;1;1
14;27;0;1;1
14;28;7;60;32
14;29;0;1;1
14;30;0;1;6
14;31;0;1;1
14;32;0;7;68
14;33;0;1;1
14;34;0;1;1
14;35;0;1;1
14;36;0;1;1
14;37;0;1;1
14;38;0;0;1
14;39;0;1;1
14;40;0;1;73
14;41;0;1;1
14;42;0;1;1
14;43;0;1;1
14;44;0;1;1
14;45;0;1;1
14;46;0;1;1
14;47;0;1;1
14;48;0;7;1
14;49;0;1;34
14;50;0;1;1
15;1;2;0;0
15;2;2;0;0
15;3;0;1;0
15;4;0;7;0
15;5;0;1;1
15;6;2;0;0
15;7;2;0;0
15;8;0;1;1
15;9;0;1;1
15;10;2;0;40
15;11;2;0;0
15;12;0;3;1
15;13;2;1;0
15;14;2;24;0
15;15;2;0;2
15;16;0;1;3
15;17;0;1;2
15;18;0;25;1
15;19;0;1;1
15;20;2;0;0
15;21;0;1;1
15;22;2;0;10
15;23;0;1;1
15;24;0;1;1
15;25;2;0;0
15;26;0;1;1
15;27;0;1;1
15;28;1;0;36
15;29;0;1;1
15;30;0;1;1
15;31;0;3;1
15;32;0;1;1
15;33;0;1;1
15;34;0;1;1
15;35;16;33;54
15;36;0;1;1
15;37;0;1;1
15;38;0;1;1
15;39;0;1;1
15;40;0;1;15
15;41;0;2;1
15;42;0;1;1
15;43;1;0;36
15;44;0;1;3
15;45;0;1;4
15;46;0;1;1
15;47;0;1;1
15;48;0;1;1
15;49;0;1;1
15;50;0;6;1
16;1;0;1;1
16;2;1;0;0
16;3;0;0;1
16;4;1;0;3
16;5;2;0;0
16;6;0;1;1
16;7;2;0;0
16;8;0;1;1
16;9;0;0;7
16;10;2;0;0
16;11;0;8;1
16;12;2;0;12
16;13;2;0;0
16;14;0;1;1
16;15;2;0;0
16;16;0;1;1
16;17;2;0;0
16;18;0;1;1
16;19;2;6;0
16;20;2;0;0
16;21;2;0;0
16;22;2;0;0
16;23;13;21;61
16;24;2;3;0
16;25;2;0;0
16;26;2;0;0
16;27;2;0;0
16;28;5;67;41
16;29;2;0;1
16;30;2;0;0
16;31;2;0;0
16;32;17;51;59
16;33;2;0;0
16;34;2;0;3
16;35;2;4;0
16;36;2;0;0
16;37;2;1;0
16;38;2;0;0
16;39;2;0;51
16;40;2;0;0
16;41;2;33;2
16;42;2;0;0
16;43;2;1;39
16;44;2;33;0
16;45;2;0;0
16;46;19;48;34
16;47;2;0;0
16;48;2;0;71
16;49;2;4;0
16;50;2;4;0
17;1;2;0;0
17;2;0;1;0
17;3;0;1;1
17;4;0;1;1
17;5;0;1;1
17;6;0;1;1
17;7;2;0;0
17;8;2;0;0
17;9;0;1;1
17;10;0;1;1
17;11;0;1;1
17;12;0;4;1
17;13;0;1;1
17;14;0;53;1
17;15;0;1;1
17;16;0;0;23
17;17;0;1;1
17;18;0;1;2
17;19;0;1;1
17;20;0;1;1
17;21;0;1;1
17;22;0;1;1
17;23;0;1;1
17;24;0;1;1
17;25;0;1;1
17;26;0;1;1
17;27;0;1;4
17;28;0;1;1
17;29;0;1;1
17;30;0;1;74
17;31;0;24;1
17;32;6;18;64
17;33;0;1;1
17;34;0;1;1
17;35;0;1;1
17;36;0;1;9
17;37;0;1;1
17;38;0;1;1
17;39;0;1;1
17;40;0;1;1
17;41;0;1;1
17;42;0;1;1
17;43;0;1;1
17;44;0;1;1
17;45;0;1;1
17;46;0;1;12
17;47;0;1;1
17;48;0;1;14
17;49;0;1;1
17;50;0;1;1
18;1;0;1;1
18;2;2;0;0
18;3;2;0;0
18;4;0;1;1
18;5;2;3;0
18;6;0;0;2
18;7;2;0;0
18;8;2;0;0
18;9;0;1;1
18;10;2;0;0
18;11;2;0;0
18;12;2;0;0
18;13;2;0;5
18;14;0;1;1
18;15;2;0;0
18;16;2;20;0
18;17;2;0;0
18;18;1;0;17
18;19;2;0;0
18;20;2;3;0
18;21;2;0;0
18;22;2;0;0
18;23;2;0;0
18;24;2;0;0
18;25;2;0;0
18;26;2;0;0
18;27;2;0;0
18;28;2;0;0
18;29;2;0;0
18;30;2;0;0
18;31;2;0;0
18;32;2;8;0
18;33;2;0;0
18;34;2;3;0
18;35;2;0;0
18;36;2;0;0
18;37;2;0;0
18;38;2;0;0
18;39;2;0;15
18;40;2;0;0
18;41;2;0;0
18;42;2;0;0
18;43;2;0;0
18;44;2;1;0
18;45;2;0;0
18;46;2;0;0
18;47;2;5;0
18;48;2;0;0
18;49;2;0;0
18;50;2;2;68
19;1;2;0;0
19;2;0;1;1
19;3;0;1;1
19;4;2;0;0
19;5;0;5;1
19;6;0;1;1
19;7;0;1;1
19;8;0;1;1
19;9;0;1;1
19;10;0;1;3
19;11;0;1;1
19;12;2;0;0
19;13;2;0;0
19;14;0;1;1
19;15;0;1;1
19;16;0;1;1
19;17;0;10;1
19;18;0;1;1
19;19;0;1;1
19;20;0;1;3
19;21;0;1;1
19;22;0;73;1
19;23;0;1;1
19;24;0;1;1
19;25;0;1;1
19;26;0;1;1
19;27;0;2;1
19;28;0;1;1
19;29;0;1;1
19;30;0;1;1
19;31;0;1;1
19;32;0;1;1
19;33;0;17;1
19;34;0;1;1
19;35;0;1;1
19;36;0;1;1
19;37;0;1;1
19;38;0;1;1
19;39;0;1;1
19;40;0;34;1
19;41;0;1;1
19;42;0;4;1
19;43;0;1;1
19;44;0;1;1
19;45;0;1;1
19;46;9;65;16
19;47;0;1;1
19;48;0;1;1
19;49;0;1;1
19;50;0;2;1
20;1;0;0;1
20;2;2;0;0
20;3;0;1;1
20;4;2;0;0
20;5;0;1;1
20;6;2;0;0
20;7;0;1;1
20;8;2;0;0
20;9;2;0;0
20;10;0;1;1
20;11;0;1;1
20;12;0;1;12
20;13;0;1;1
20;14;2;1;0
20;15;0;1;1
20;16;0;1;1
20;17;0;1;1
20;18;0;1;52
20;19;2;0;0
20;20;0;5;1
20;21;0;1;10
20;22;0;1;1
20;23;0;1;1
20;24;0;1;1
20;25;0;1;1
20;26;0;69;1
20;27;0;1;1
20;28;0;1;1
20;29;0;1;1
20;30;0;1;1
20;31;0;1;1
20;32;0;1;1
20;33;0;1;1
20;34;0;1;1
20;35;0;1;1
20;36;0;1;1
20;37;0;1;1
20;38;0;1;1
20;39;0;1;1
20;40;0;1;2
20;41;0;1;1
20;42;0;1;1
20;43;0;1;1
20;44;0;1;1
20;45;0;1;1
20;46;0;1;1
20;47;0;1;1
20;48;0;1;1
20;49;0;1;1
20;50;0;1;1
21;1;0;1;1
21;2;2;0;0
21;3;2;0;0
21;4;0;1;2
21;5;0;15;6
21;6;0;1;1
21;7;2;0;0
21;8;0;1;1
21;9;2;8;0
21;10;2;0;0
21;11;2;7;1
21;12;2;0;0
21;13;2;0;0
21;14;2;0;0
21;15;2;0;0
21;16;0;1;1
21;17;2;0;0
21;18;2;0;0
21;19;2;0;0
21;20;2;0;0
21;21;2;0;0
21;22;2;0;0
21;23;2;0;0
21;24;2;0;0
21;25;2;0;0
21;26;2;0;0
21;27;2;0;0
21;28;2;0;0
21;29;2;0;0
21;30;2;0;0
21;31;2;0;0
21;32;2;0;0
21;33;2;0;0
21;34;2;0;0
21;35;2;0;0
21;36;2;0;20
21;37;2;0;0
21;38;2;0;0
21;39;2;0;0
21;40;2;0;0
21;41;2;0;0
21;42;2;1;0
21;43;2;0;0
21;44;2;0;0
21;45;2;0;0
21;46;2;0;0
21;47;2;0;0
21;48;2;0;0
21;49;2;0;0
21;50;2;30;1
22;1;2;0;0
22;2;2;0;0
22;3;0;26;1
22;4;0;1;1
22;5;0;1;1
22;6;2;0;0
22;7;0;1;0
22;8;0;1;1
22;9;0;1;1
22;10;0;1;1
22;11;0;1;1
22;12;2;0;0
22;13;0;1;1
22;14;0;1;1
22;15;0;1;1
22;16;0;1;1
22;17;0;41;1
22;18;0;1;1
22;19;0;1;1
22;20;0;1;1
22;21;0;1;1
22;22;0;1;1
22;23;0;73;1
22;24;0;1;1
22;25;0;1;1
22;26;0;1;1
22;27;0;1;1
22;28;0;1;1
22;29;0;4;1
22;30;11;56;58
22;31;0;1;1
22;32;0;17;1
22;33;0;1;1
22;34;0;1;1
22;35;0;30;1
22;36;0;1;1
22;37;0;1;1
22;38;0;1;1
22;39;0;1;2
22;40;0;1;1
22;41;0;1;1
22;42;0;1;1
22;43;0;1;13
22;44;0;1;1
22;45;0;1;1
22;46;0;1;1
22;47;0;37;1
22;48;0;1;1
22;49;0;1;1
22;50;0;1;43
23;1;2;0;0
23;2;0;11;1
23;3;0;60;0
23;4;2;0;0
23;5;2;0;0
23;6;2;0;0
23;7;2;0;0
23;8;2;0;0
23;9;2;0;0
23;10;2;0;0
23;11;0;1;1
23;12;2;0;0
23;13;4;15;65
23;14;2;0;0
23;15;2;0;0
23;16;2;0;14
23;17;2;6;0
23;18;2;0;0
23;19;2;24;0
23;20;2;0;0
23;21;2;0;0
23;22;12;59;40
23;23;2;0;0
23;24;2;0;0
23;25;2;0;0
23;26;2;0;0
23;27;2;0;0
23;28;2;0;0
23;29;2;0;0
23;30;2;0;0
23;31;2;0;0
23;32;2;0;0
23;33;2;0;0
23;34;2;0;0
23;35;2;0;0
23;36;2;0;0
23;37;2;0;0
23;38;2;0;0
23;39;2;0;0
23;40;2;0;0
23;41;2;0;0
23;42;2;0;0
23;43;2;0;0
23;44;2;0;0
23;45;2;53;0
23;46;2;0;2
23;47;2;0;0
23;48;2;4;0
23;49;2;0;2
23;50;2;16;0
24;1;1;1;0
24;2;2;0;0
24;3;2;4;0
24;4;0;1;1
24;5;0;30;1
24;6;1;0;1
24;7;0;1;1
24;8;2;0;0
24;9;0;1;1
24;10;0;1;1
24;11;0;1;1
24;12;0;1;1
24;13;0;1;1
24;14;0;1;6
24;15;7;12;1
24;16;0;1;1
24;17;0;1;1
24;18;0;1;1
24;19;0;1;1
24;20;0;1;1
24;21;0;1;1
24;22;0;1;1
24;23;0;1;1
24;24;0;1;1
24;25;0;1;0
24;26;0;1;1
24;27;0;1;1
24;28;0;1;1
24;29;0;1;1
24;30;0;1;1
24;31;0;1;0
24;32;0;1;1
24;33;0;1;74
24;34;0;1;1
24;35;0;1;2
24;36;0;1;2
24;37;0;1;1
24;38;0;1;1
24;39;0;1;72
24;40;0;1;1
24;41;0;1;1
24;42;0;1;1
24;43;0;2;1
24;44;0;1;1
24;45;0;1;1
24;46;0;1;1
24;47;0;1;1
24;48;0;1;1
24;49;0;1;1
24;50;0;1;1
25;1;2;0;0
25;2;0;1;1
25;3;2;0;0
25;4;0;1;1
25;5;0;1;1
25;6;2;0;6
25;7;0;1;1
25;8;0;1;1
25;9;2;0;0
25;10;0;1;1
25;11;2;0;0
25;12;0;1;1
25;13;0;1;1
25;14;0;1;1
25;15;0;1;1
25;16;0;1;1
25;17;0;1;2
25;18;0;1;11
25;19;0;1;1
25;20;0;1;1
25;21;0;1;1
25;22;0;1;1
25;23;0;2;1
25;24;0;1;1
25;25;0;1;1
25;26;0;1;1
25;27;0;1;1
25;28;0;1;1
25;29;0;1;45
25;30;0;48;1
25;31;0;1;1
25;32;0;1;1
25;33;0;1;56
25;34;0;1;1
25;35;0;1;1
25;36;0;6;1
25;37;11;22;57
25;38;0;30;1
25;39;0;1;1
25;40;0;1;1
25;41;0;1;3
25;42;0;1;1
25;43;0;1;1
25;44;0;3;1
25;45;0;35;1
25;46;16;55;28
25;47;0;1;1
25;48;9;65;62
25;49;0;1;1
25;50;0;1;3
26;1;2;0;0
26;2;2;0;5
26;3;2;0;2
26;4;0;1;1
26;5;0;1;1
26;6;0;1;21
26;7;2;0;0
26;8;2;0;0
26;9;0;1;1
26;10;67;7;0
26;11;0;1;1
26;12;0;1;1
26;13;0;1;1
26;14;2;0;0
26;15;0;1;1
26;16;0;1;1
26;17;0;1;1
26;18;0;1;1
26;19;0;3;1
26;20;0;1;1
26;21;0;1;1
26;22;0;1;1
26;23;0;1;1
26;24;4;16;15
26;25;0;1;2
26;26;0;1;1
26;27;0;1;1
26;28;0;1;1
26;29;0;1;1
26;30;0;1;11
26;31;0;1;1
26;32;0;1;1
26;33;0;1;1
26;34;0;1;1
26;35;0;1;1
26;36;0;1;0
26;37;0;2;1
26;38;0;1;1
26;39;0;1;1
26;40;0;1;1
26;41;0;1;1
26;42;0;1;2
26;43;0;1;1
26;44;0;1;0
26;45;1;40;69
26;46;0;1;1
26;47;0;1;1
26;48;2;22;53
26;49;5;36;25
26;50;0;1;1
27;1;2;0;0
27;2;0;1;1
27;3;0;1;1
27;4;0;1;3
27;5;0;1;1
27;6;0;1;1
27;7;0;1;1
27;8;0;1;1
27;9;2;0;0
27;10;0;1;1
27;11;0;1;1
27;12;0;2;1
27;13;0;1;1
27;14;0;1;1
27;15;0;1;1
27;16;0;1;1
27;17;0;1;1
27;18;0;1;1
27;19;2;1;1
27;20;0;1;3
27;21;0;1;1
27;22;0;1;1
27;23;0;1;1
27;24;3;63;15
27;25;0;1;1
27;26;0;1;1
27;27;0;1;1
27;28;8;25;60
27;29;0;1;1
27;30;0;6;10
27;31;0;1;1
27;32;0;1;1
27;33;0;1;1
27;34;0;1;1
27;35;0;1;1
27;36;0;1;1
27;37;0;1;1
27;38;0;1;1
27;39;0;1;1
27;40;0;1;1
27;41;0;54;1
27;42;0;1;1
27;43;0;1;1
27;44;0;1;1
27;45;0;1;1
27;46;0;1;4
27;47;0;1;1
27;48;0;1;1
27;49;0;1;1
27;50;0;1;1
28;1;2;0;0
28;2;2;0;0
28;3;0;1;1
28;4;0;1;1
28;5;0;1;1
28;6;2;10;0
28;7;0;1;1
28;8;0;1;1
28;9;0;1;1
28;10;2;1;0
28;11;0;68;1
28;12;2;49;0
28;13;2;0;0
28;14;2;0;0
28;15;2;0;0
28;16;0;1;1
28;17;0;1;1
28;18;2;0;0
28;19;0;70;1
28;20;0;1;1
28;21;0;1;1
28;22;0;1;1
28;23;0;1;1
28;24;0;1;1
28;25;0;1;18
28;26;0;0;1
28;27;0;1;1
28;28;0;1;1
28;29;0;1;1
28;30;0;1;1
28;31;0;1;1
28;32;0;1;1
28;33;0;1;1
28;34;0;7;1
28;35;0;1;15
28;36;0;1;1
28;37;0;4;1
28;38;0;1;1
28;39;0;1;1
28;40;0;1;1
28;41;0;1;1
28;42;0;1;20
28;43;0;1;17
28;44;0;4;1
