"sim","bout","bee","distance"
1,1,1,0.459394239021196
1,1,2,0.367497738748848
1,2,1,0
1,2,2,0.202381310139352
1,3,1,0.450310195667373
1,3,2,0
1,4,1,0.133352193618768
1,4,2,0.383100705989822
1,5,1,0.138093791158739
1,5,2,0.285826351425539
1,6,1,0.298553261094784
1,6,2,0
1,7,1,0.163072195868275
1,7,2,0.223694886194504
1,8,1,0.025528469673145
1,8,2,0
1,9,1,0.0477990170141101
1,9,2,0.147404406906389
1,10,1,0.0463190174583425
1,10,2,0.0820967150903756
1,11,1,0
1,11,2,0.149693403532396
1,12,1,0
1,12,2,0.115470800685295
1,13,1,0.332088142056601
1,13,2,0.132385222524628
1,14,1,0.453323450522721
1,14,2,0
1,15,1,0.168014661947372
1,15,2,0
1,16,1,0
1,16,2,0.525262364204848
1,17,1,0
1,17,2,0.0603270661633783
1,18,1,0.294778956251016
1,18,2,0.220607268908546
1,19,1,0
1,19,2,1.47451495458029e-17
1,20,1,0.115703866338808
1,20,2,0
1,21,1,0.0752770913779815
1,21,2,0.487588337919986
1,22,1,0.401126147672388
1,22,2,0
1,23,1,0.0878131338834234
1,23,2,0
1,24,1,0.100504187262494
1,24,2,0.118650168997037
1,25,1,0.444714971887617
1,25,2,0
1,26,1,0.0954810041291956
1,26,2,0.163218517398583
1,27,1,0
1,27,2,0.439874183868166
1,28,1,0.116668600657721
1,28,2,0.128779747459348
1,29,1,0.162320905046187
1,29,2,0
1,30,1,0.0677736808316431
1,30,2,0
1,31,1,0
1,31,2,0.231588896583722
1,32,1,0
1,32,2,0
1,33,1,0.0597675984011875
1,33,2,0
1,34,1,0.061108130457651
1,34,2,0
1,35,1,0.27433715949171
1,35,2,0.0629991657284512
1,36,1,0
1,36,2,0.0877063130917701
1,37,1,0.201140501321562
1,37,2,0.0934801797062192
1,38,1,0.0330733488051894
1,38,2,0.347373470498995
1,39,1,0.0811923321672804
1,39,2,0
1,40,1,0.0864697322784112
1,40,2,0
1,41,1,0.0899396330431227
1,41,2,0
1,42,1,0
1,42,2,0.0779480672322846
1,43,1,0.0751860090452874
1,43,2,0.237971078809863
1,44,1,1.40946282423116e-16
1,44,2,0
1,45,1,0.0969129111939182
1,45,2,0.163032458064994
1,46,1,0
1,46,2,0.0288273623457411
1,47,1,0.120793446779436
1,47,2,0.0549399243355707
1,48,1,0
1,48,2,0
1,49,1,0
1,49,2,0.0771621662351369
1,50,1,0.122182633516268
1,50,2,0
2,1,1,0.423385287254675
2,1,2,0.131977684779405
2,2,1,0.178796125406364
2,2,2,0.184493394534387
2,3,1,0.0668812806804745
2,3,2,0.204570065782478
2,4,1,0
2,4,2,0
2,5,1,0.506156847569038
2,5,2,0.0644130972964876
2,6,1,0
2,6,2,0.108612409550289
2,7,1,0.0614112595966963
2,7,2,0.203207552722456
2,8,1,0.0335127005612732
2,8,2,0.256277702560019
2,9,1,0.18674185390309
2,9,2,0.0402072262619086
2,10,1,0.103790952000243
2,10,2,0.0338741318867288
2,11,1,0.101484601505104
2,11,2,0.104900465235378
2,12,1,0.547864436548709
2,12,2,0.326002977086035
2,13,1,0.484023100171481
2,13,2,0.363577625099313
2,14,1,0.119434143078615
2,14,2,0.141575198100336
2,15,1,0
2,15,2,0.147996523492297
2,16,1,0.0341954807935728
2,16,2,0.106479994882042
2,17,1,0.162852096216863
2,17,2,0
2,18,1,1.61762964134837e-16
2,18,2,0
2,19,1,0.0802600267852994
2,19,2,0
2,20,1,0.0617051210050851
2,20,2,0.271258045797315
2,21,1,0.121155882808278
2,21,2,0.122291132616091
2,22,1,0
2,22,2,0.0928704432987321
2,23,1,0
2,23,2,0.109990749397222
2,24,1,0.0492584330704165
2,24,2,0
2,25,1,0.162833279549366
2,25,2,0.396239808443751
2,26,1,0.180237557252498
2,26,2,0
2,27,1,0
2,27,2,0.183605952626702
2,28,1,0
2,28,2,0.142999870480451
2,29,1,0
2,29,2,0.093039761998195
2,30,1,0
2,30,2,0.0498197583657226
2,31,1,0.198388453240787
2,31,2,0.238834561867477
2,32,1,0
2,32,2,0.140694173575998
2,33,1,0.275367170443421
2,33,2,0.213059989690955
2,34,1,0
2,34,2,0.0954810041291956
2,35,1,0
2,35,2,0
2,36,1,0.0443764191851187
2,36,2,0
2,37,1,0.292400323613653
2,37,2,0
2,38,1,0.139172655681044
2,38,2,0.116708912780947
2,39,1,0
2,39,2,0.0286547501531385
2,40,1,0
2,40,2,0.0825431306320828
2,41,1,0
