"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
3,2,6,0.02983801,0.01420332,0.044,0.434562493345762
3,2,7,0.02545159,0.01261455,0.038,0.375303971525885
3,2,8,0.0004694,0.02334969,0.024,0.237034087279506
3,2,9,0.00805233,0.00564687,0.014,0.138269884246379
3,2,10,0.02364669,0.0120355,0.036,0.35555113091926
3,2,11,0.009749,0.01342397,0.023,0.227157666976194
3,2,12,0.0176428,0.01272711,0.03,0.296292609099383
3,2,13,0.02520542,0.06440411,0.09,0.888877827298149
3,2,14,0.00909553,0.01378621,0.023,0.227157666976194
3,2,15,0.02514834,0.00313196,0.028,0.276539768492758
3,2,16,0.00849856,0.00547968,0.014,0.138269884246379
3,2,17,0.02470682,0.00994404,0.035,0.345674710615947
3,2,18,0.02356728,0.01474173,0.038,0.375303971525885
3,2,19,0.02153137,0.00687078,0.028,0.276539768492758
3,2,20,0.01566168,0.01781781,0.033,0.325921870009321
3,2,21,0.00873328,0.00850112,0.017,0.167899145156317
3,2,22,0.015955,0.01420332,0.03,0.296292609099383
3,2,23,0.00951694,0.01420332,0.024,0.237034087279506
3,2,24,0.02262667,0.00805977,0.031,0.306169029402696
3,2,25,0.01999268,0.02843952,0.048,0.474068174559013
3,2,26,0.02172996,0.02490545,0.047,0.4641917542557
3,2,27,0.01273754,0.01889706,0.032,0.316045449706009
3,2,28,0.00893143,0.01070244,0.02,0.197528406066255
3,2,29,0.02061234,0.0201145,0.041,0.404933232435824
3,2,30,0.02061234,0.02557066,0.046,0.454315333952387
3,2,31,0.02817409,0.01319661,0.041,0.404933232435824
3,2,32,0.02260288,0.01032,0.033,0.325921870009321
3,2,33,0.01655855,0.02082018,0.037,0.365427551222572
3,2,34,0.01055686,0.01420332,0.025,0.246910507582819
3,2,35,0.01919383,0.0107315,0.03,0.296292609099383
3,2,36,0.02454427,0.01420332,0.039,0.385180391829198
3,2,37,0.01420706,0.02053423,0.035,0.345674710615947
3,2,38,0.02057172,0.02531855,0.046,0.454315333952387
3,2,39,0.02469041,0.00727643,0.032,0.316045449706009
3,2,40,0.02212921,0.0206382,0.043,0.424686073042449
3,2,41,0.02817409,0.01263979,0.041,0.404933232435824
3,2,42,0.02493538,0.00962874,0.035,0.345674710615947
3,2,43,0.02531129,0.01420332,0.04,0.395056812132511
3,2,44,0.00734485,0.02414588,0.031,0.306169029402696
3,2,45,0.02817409,0.01420332,0.042,0.414809652739136
3,2,46,0.02455877,0.02397086,0.049,0.483944594862326
3,2,47,0.02817409,0.02557066,0.054,0.53332669637889
3,2,48,0.02223117,0.02503263,0.047,0.4641917542557
3,2,49,0.01252182,0.01021445,0.023,0.227157666976194
3,2,50,0.02400283,0.01970924,0.044,0.434562493345762
3,3,1,0.04916697,0.03127812,0.08,0.790113624265022
3,3,2,0.00288998,0.00575991,0.009,0.0888877827298149
3,3,3,0.0079151,0.00467567,0.013,0.128393463943066
3,3,4,0.0071285,0.01165998,0.019,0.187651985762943
3,3,5,0.02641153,0.02080767,0.047,0.4641917542557
3,3,6,0.0076865,0.00137641,0.009,0.0888877827298149
3,3,7,0.00842599,0.01647517,0.025,0.246910507582819
3,3,8,0.01627828,0.01739146,0.034,0.335798290312634
3,3,9,0.01253179,0.00404298,0.017,0.167899145156317
3,3,10,0.01855076,0.02109759,0.04,0.395056812132511
3,3,11,0.00872889,0.00858652,0.017,0.167899145156317
3,3,12,0.00717019,0.02344085,0.031,0.306169029402696
3,3,13,0.01829621,0.00229937,0.021,0.207404826369568
3,3,14,0.00581022,0.01687865,0.023,0.227157666976194
3,3,15,0.00915323,0.02544745,0.035,0.345674710615947
3,3,16,0.01757455,0.01055643,0.028,0.276539768492758
3,3,17,0.00184887,0.02107109,0.023,0.227157666976194
3,3,18,0.01312674,0.01230175,0.025,0.246910507582819
3,3,19,0.02451394,0.00403272,0.029,0.28641618879607
3,3,20,0.01512281,0.02299679,0.038,0.375303971525885
3,3,21,0.00273196,0.01995295,0.023,0.227157666976194
3,3,22,0.01611314,0.02378263,0.04,0.395056812132511
3,3,23,0.0031272,0.02349526,0.027,0.266663348189445
3,3,24,0.00486288,0.01271927,0.018,0.17777556545963
3,3,25,0.02378513,0.02312994,0.047,0.4641917542557
3,3,26,0.00184833,0.02217065,0.024,0.237034087279506
3,3,27,0.0095541,0.01411428,0.024,0.237034087279506
3,3,28,0.01420332,0.0033113,0.018,0.17777556545963
3,3,29,0.01227711,0.01439932,0.027,0.266663348189445
3,3,30,0.01917929,0.02299679,0.042,0.414809652739136
3,3,31,0.02356032,0.00306614,0.027,0.266663348189445
3,3,32,0.0175218,0.02029155,0.038,0.375303971525885
3,3,33,0.01420332,0.01169846,0.026,0.256786927886132
3,3,34,0.02172313,0.01303483,0.035,0.345674710615947
3,3,35,0.00629356,0.02932836,0.036,0.35555113091926
3,3,36,0.01227711,0.00887808,0.021,0.207404826369568
3,3,37,0.01227711,0.01822541,0.031,0.306169029402696
3,3,38,0.01227711,0.02932836,0.042,0.414809652739136
3,3,39,0.00555062,0.02932836,0.035,0.345674710615947
3,3,40,0.02196489,0.02079605,0.043,0.424686073042449
3,3,41,0.01132063,0.02121273,0.033,0.325921870009321
3,3,42,0.01511362,0.01281314,0.028,0.276539768492758
3,3,43,0.01227711,0.02455395,0.037,0.365427551222572
3,3,44,0.02062485,0.02455395,0.045,0.444438913649075
3,3,45,0.01227711,0.02484819,0.037,0.365427551222572
3,3,46,0.01098371,0.01303483,0.024,0.237034087279506
3,3,47,0.01227711,0.02287343,0.035,0.345674710615947
3,3,48,0.0238519,0.02932836,0.053,0.523450276075577
3,3,49,0.01098166,0.02486944,0.036,0.35555113091926
3,3,50,0.01227711,0.02618013,0.038,0.375303971525885
3,4,1,0.00910167,0.00626074,0.015,0.148146304549692
3,4,2,0.03178587,0.01929123,0.051,0.503697435468951
3,4,3,0.02971289,0.01239253,0.042,0.414809652739136
3,4,4,0.02476828,0.00206413,0.027,0.266663348189445
3,4,5,0.00478607,0.0126647,0.017,0.167899145156317
3,4,6,0.00362236,0.00743623,0.011,0.10864062333644
3,4,7,0.02408379,0.01511362,0.039,0.385180391829198
3,4,8,0.0092642,0.01010368,0.019,0.187651985762943
3,4,9,0.01430392,0.00191586,0.016,0.158022724853004
3,4,10,0.01374475,0.01814735,0.032,0.316045449706009
3,4,11,0.00349429,0.01087609,0.014,0.138269884246379
3,4,12,0.00982407,0.00841633,0.018,0.17777556545963
3,4,13,0.02003995,0.01283752,0.033,0.325921870009321
3,4,14,0.003281,0.02462611,0.028,0.276539768492758
3,4,15,0.02360318,0.0195119,0.043,0.424686073042449
3,4,16,0.0026065,0.0171504,0.02,0.197528406066255
3,4,17,0.00815276,0.00766642,0.016,0.158022724853004
3,4,18,0.0115357,0.02562131,0.037,0.365427551222572
3,4,19,0.00300374,0.01474458,0.018,0.17777556545963
3,4,20,0.00779803,0.00905665,0.017,0.167899145156317
3,4,21,0.02255184,0.00610596,0.029,0.28641618879607
3,4,22,0.01140346,0.01420332,0.026,0.256786927886132
3,4,23,0.02075784,0.00598902,0.027,0.266663348189445
3,4,24,0.00731457,0.01349919,0.021,0.207404826369568
3,4,25,0.00779368,0.02333756,0.031,0.306169029402696
3,4,26,0.01497579,0.01251285,0.027,0.266663348189445
3,4,27,0.01263979,0.01420332,0.027,0.266663348189445
3,4,28,0.02699416,0.01420332,0.041,0.404933232435824
3,4,29,0.0146151,0.02509077,0.04,0.395056812132511
3,4,30,0.02817409,0.01420332,0.042,0.414809652739136
3,4,31,0.02007889,0.01994631,0.04,0.395056812132511
3,4,32,0.01252182,0.02277137,0.035,0.345674710615947
3,4,33,0.02817409,0.01132063,0.039,0.385180391829198
3,4,34,0.02817409,0.01965147,0.048,0.474068174559013
3,4,35,0.02330843,0.02559361,0.049,0.483944594862326
3,4,36,0.02817409,0.00838539,0.037,0.365427551222572
3,4,37,0.02817409,0.01420332,0.042,0.414809652739136
3,4,38,0.01252182,0.01888794,0.031,0.306169029402696
3,4,39,0.02817409,0.02434424,0.053,0.523450276075577
3,4,40,0.02817409,0.02546879,0.054,0.53332669637889
3,4,41,0.02817409,0.00958958,0.038,0.375303971525885
3,4,42,0.02020898,0.01420332,0.034,0.335798290312634
3,4,43,0.01244725,0.02424636,0.037,0.365427551222572
3,4,44,0.02817409,0.01420332,0.042,0.414809652739136
3,4,45,0.02817409,0.01132063,0.039,0.385180391829198
3,4,46,0.02061234,0.01420332,0.035,0.345674710615947
3,4,47,0.01552491,0.0237674,0.039,0.385180391829198
3,4,48,0.02817409,0.0230285,0.051,0.503697435468951
3,4,49,0.02275878,0.01420332,0.037,0.365427551222572
3,4,50,0.02817409,0.02389007,0.052,0.513573855772264
3,5,1,0.00185568,0.00901051,0.011,0.10864062333644
3,5,2,0.02817409,0.00367463,0.032,0.316045449706009
3,5,3,0.0023398,0.00459041,0.007,0.0691349421231894
3,5,4,0.01511362,0.01792079,0.033,0.325921870009321
3,5,5,0.01598205,0.00371008,0.02,0.197528406066255
3,5,6,0.00654476,0.01566168,0.022,0.217281246672881
3,5,7,0.02444694,0.0417428,0.066,0.651843740018643
3,5,8,0.02395983,0.00314476,0.027,0.266663348189445
3,5,9,0.01129911,0.01529511,0.027,0.266663348189445
3,5,10,0.02706911,0.04927898,0.076,0.75060794305177
3,5,11,0.02738026,0.02635461,0.054,0.53332669637889
3,5,12,0.03216243,0.01511362,0.047,0.4641917542557
3,5,13,0.0217816,0.00238201,0.024,0.237034087279506
3,5,14,0.03339068,0.00278671,0.036,0.35555113091926
3,5,15,0.01487334,0.01330696,0.028,0.276539768492758
3,5,16,0.0085069,0.009749,0.018,0.17777556545963
3,5,17,0.02375938,0.01009296,0.034,0.335798290312634
3,5,18,0.01769605,0.0095815,0.027,0.266663348189445
3,5,19,0.00284645,0.01312399,0.016,0.158022724853004
3,5,20,0.01206012,0.00659784,0.019,0.187651985762943
3,5,21,0.02228713,0.00479458,0.027,0.266663348189445
3,5,22,0.01583494,0.00692522,0.023,0.227157666976194
3,5,23,0.00958915,0.02318548,0.033,0.325921870009321
3,5,24,0.00748718,0.01698641,0.024,0.237034087279506
3,5,25,0.0187718,0.01066488,0.029,0.28641618879607
3,5,26,0.01237878,0.02344032,0.036,0.35555113091926
3,5,27,0.00383351,0.02390979,0.028,0.276539768492758
3,5,28,0.0148403,0.02318548,0.038,0.375303971525885
3,5,29,0.02592866,0.0031701,0.029,0.28641618879607
3,5,30,0.02091524,0.00883837,0.03,0.296292609099383
3,5,31,0.01329634,0.00790613,0.021,0.207404826369568
3,5,32,0.01868836,0.02410014,0.043,0.424686073042449
3,5,33,0.02368977,0.01346673,0.037,0.365427551222572
3,5,34,0.01265295,0.02445007,0.037,0.365427551222572
3,5,35,0.01265295,0.02175715,0.034,0.335798290312634
3,5,36,0.02463792,0.02447182,0.049,0.483944594862326
3,5,37,0.00923103,0.01323285,0.022,0.217281246672881
3,5,38,0.00708695,0.01813252,0.025,0.246910507582819
3,5,39,0.00588622,0.01436061,0.02,0.197528406066255
3,5,40,0.02176921,0.02410014,0.046,0.454315333952387
3,5,41,0.0148403,0.01111342,0.026,0.256786927886132
3,5,42,0.01132836,0.01652497,0.028,0.276539768492758
3,5,43,0.01929922,0.01071117,0.03,0.296292609099383
3,5,44,0.02559259,0.00785952,0.033,0.325921870009321
3,5,45,0.01055048,0.02410014,0.035,0.345674710615947
3,5,46,0.01511362,0.02410014,0.039,0.385180391829198
3,5,47,0.02318176,0.01071117,0.034,0.335798290312634
3,5,48,0.02359909,0.02110107,0.045,0.444438913649075
3,5,49,0.012169,0.02410014,0.036,0.35555113091926
3,5,50,0.00395616,0.02410014,0.028,0.276539768492758
3,6,1,0.02589922,0.06189173,0.088,0.869124986691524
3,6,2,0.01892299,0.00476643,0.024,0.237034087279506
3,6,3,0.02862411,0.0595919,0.088,0.869124986691524
3,6,4,0.01106995,0.00126941,0.012,0.118517043639753
3,6,5,0.00771279,0.00932323,0.017,0.167899145156317
3,6,6,0.04931133,0.0315552,0.081,0.799990044568334
3,6,7,0.01252182,0.00846999,0.021,0.207404826369568
3,6,8,0.02274808,0.0068264,0.03,0.296292609099383
3,6,9,0.02597291,0.00317896,0.029,0.28641618879607
3,6,10,0.06621771,0.02885183,0.095,0.938259928814713
3,6,11,0.00266684,0.00993952,0.013,0.128393463943066
3,6,12,0.01138658,0.01727891,0.029,0.28641618879607
3,6,13,0.02843952,0.00391542,0.032,0.316045449706009
3,6,14,0.0150621,0.02004763,0.035,0.345674710615947
3,6,15,0.0237999,0.00756083,0.031,0.306169029402696
3,6,16,0.00463465,0.00798414,0.013,0.128393463943066
3,6,17,0.01387864,0.02234442,0.036,0.35555113091926
3,6,18,0.00544542,0.02395983,0.029,0.28641618879607
3,6,19,0.01583949,0.00306835,0.019,0.187651985762943
3,6,20,0.02274172,0.00785753,0.031,0.306169029402696
3,6,21,0.00313045,0.01365668,0.017,0.167899145156317
3,6,22,0.01352006,0.01861251,0.032,0.316045449706009
3,6,23,0.01263979,0.01672639,0.029,0.28641618879607
3,6,24,0.02952898,0.00638824,0.036,0.35555113091926
3,6,25,0.01263979,0.00737234,0.02,0.197528406066255
3,6,26,0.00579936,0.01984201,0.026,0.256786927886132
3,6,27,0.00313045,0.02458762,0.028,0.276539768492758
3,6,28,0.01647655,0.02161053,0.038,0.375303971525885
3,6,29,0.02489189,0.01677059,0.042,0.414809652739136
3,6,30,0.00728635,0.00969017,0.017,0.167899145156317
3,6,31,0.01277068,0.0208511,0.034,0.335798290312634
3,6,32,0.02405673,0.02351429,0.048,0.474068174559013
3,6,33,0.02494494,0.01083734,0.036,0.35555113091926
3,6,34,0.02628368,0.01024123,0.037,0.365427551222572
3,6,35,0.02628368,0.00642628,0.033,0.325921870009321
3,6,36,0.01634953,0.01092783,0.027,0.266663348189445
3,6,37,0.02065468,0.00730714,0.028,0.276539768492758
3,6,38,0.02969238,0.00482824,0.035,0.345674710615947
3,6,39,0.00925779,0.02109563,0.03,0.296292609099383
3,6,40,0.01319661,0.02265785,0.036,0.35555113091926
3,6,41,0.0092607,0.02404596,0.033,0.325921870009321
3,6,42,0.02494494,0.00623078,0.031,0.306169029402696
3,6,43,0.02494494,0.00881867,0.034,0.335798290312634
3,6,44,0.01319661,0.02438401,0.038,0.375303971525885
3,6,45,0.02628368,0.00739866,0.034,0.335798290312634
3,6,46,0.00828262,0.02413727,0.032,0.316045449706009
3,6,47,0.01085683,0.02367518,0.035,0.345674710615947
3,6,48,0.01500715,0.01083734,0.026,0.256786927886132
3,6,49,0.02628368,0.00776543,0.034,0.335798290312634
3,6,50,0.02490981,0.02458762,0.049,0.483944594862326
3,7,1,0.04323642,0.00102011,0.044,0.434562493345762
3,7,2,0.00266284,0.00380364,0.006,0.0592585218198766
3,7,3,0.03032829,0.05115853,0.081,0.799990044568334
3,7,4,0.02931165,0.04855388,0.078,0.770360783658396
3,7,5,0.02275633,0.03579715,0.059,0.582708797895453
3,7,6,0.01440299,0.01561951,0.03,0.296292609099383
3,7,7,0.01801949,0.01428214,0.032,0.316045449706009
3,7,8,0.00586817,0.01034325,0.016,0.158022724853004
3,7,9,0.02831639,0.01922807,0.048,0.474068174559013
3,7,10,0.02458116,0.00944929,0.034,0.335798290312634
3,7,11,0.00933557,0.00781991,0.017,0.167899145156317
3,7,12,0.01637591,0.00557671,0.022,0.217281246672881
3,7,13,0.01511362,0.00849262,0.024,0.237034087279506
3,7,14,0.03367946,0.00391542,0.038,0.375303971525885
3,7,15,0.02167152,0.00835371,0.03,0.296292609099383
3,7,16,0.01213066,0.00739724,0.02,0.197528406066255
3,7,17,0.021415,0.00384729,0.025,0.246910507582819
3,7,18,0.01420332,0.02699416,0.041,0.404933232435824
3,7,19,0.00792415,0.02699416,0.035,0.345674710615947
3,7,20,0.02395983,0.01252182,0.036,0.35555113091926
3,7,21,0.03990524,0.00313045,0.043,0.424686073042449
3,7,22,0.01283752,0.02366365,0.037,0.365427551222572
3,7,23,0.0132011,0.0172978,0.03,0.296292609099383
3,7,24,0.0214263,0.02444043,0.046,0.454315333952387
3,7,25,0.0107315,0.02817409,0.039,0.385180391829198
3,7,26,0.00568329,0.01463216,0.02,0.197528406066255
3,7,27,0.01420332,0.01242356,0.027,0.266663348189445
3,7,28,0.01788477,0.01652591,0.034,0.335798290312634
3,7,29,0.01319661,0.01625074,0.029,0.28641618879607
3,7,30,0.005305,0.02547672,0.031,0.306169029402696
3,7,31,0.00605123,0.0241501,0.03,0.296292609099383
3,7,32,0.00986905,0.02817409,0.038,0.375303971525885
3,7,33,0.01420332,0.02817409,0.042,0.414809652739136
3,7,34,0.01064881,0.02817409,0.039,0.385180391829198
3,7,35,0.01420332,0.02061234,0.035,0.345674710615947
3,7,36,0.00611989,0.01807613,0.024,0.237034087279506
3,7,37,0.00819172,0.02817409,0.036,0.35555113091926
3,7,38,0.01420332,0.02817409,0.042,0.414809652739136
3,7,39,0.00844614,0.02817409,0.037,0.365427551222572
3,7,40,0.02110014,0.02817409,0.049,0.483944594862326
3,7,41,0.01319661,0.02817409,0.041,0.404933232435824
3,7,42,0.01420332,0.0194301,0.034,0.335798290312634
3,7,43,0.01420332,0.02817409,0.042,0.414809652739136
3,7,44,0.01319661,0.01817459,0.031,0.306169029402696
3,7,45,0.01072193,0.01652591,0.027,0.266663348189445
3,7,46,0.01420332,0.02817409,0.042,0.414809652739136
3,7,47,0.01420332,0.02061234,0.035,0.345674710615947
3,7,48,0.01092559,0.0232275,0.034,0.335798290312634
3,7,49,0.01420332,0.02817409,0.042,0.414809652739136
3,7,50,0.01420332,0.01919383,0.033,0.325921870009321
3,8,1,0.02271586,0.0595919,0.082,0.809866464871647
3,8,2,0.0239316,0.0038588,0.028,0.276539768492758
3,8,3,0.00914108,0.0161587,0.025,0.246910507582819
3,8,4,0.0207917,0.00931885,0.03,0.296292609099383
3,8,5,0.00495093,0.02359299,0.029,0.28641618879607
3,8,6,0.00129252,0.02246369,0.024,0.237034087279506
3,8,7,0.00572614,0.01987201,0.026,0.256786927886132
3,8,8,0.02135312,0.00528722,0.027,0.266663348189445
3,8,9,0.01804086,0.00838539,0.026,0.256786927886132
3,8,10,0.05284163,0.02602359,0.079,0.780237203961709
3,8,11,0.01801663,0.00980512,0.028,0.276539768492758
3,8,12,0.02337573,0.01413293,0.038,0.375303971525885
3,8,13,0.00652842,0.02873717,0.035,0.345674710615947
3,8,14,0.00782315,0.00733698,0.015,0.148146304549692
3,8,15,0.00271402,0.01518871,0.018,0.17777556545963
3,8,16,0.01869779,0.00984048,0.029,0.28641618879607
3,8,17,0.0177932,0.01420332,0.032,0.316045449706009
3,8,18,0.012169,0.00756607,0.02,0.197528406066255
3,8,19,0.01585497,0.02751186,0.043,0.424686073042449
3,8,20,0.02725996,0.02596786,0.053,0.523450276075577
3,8,21,0.0196381,0.02180753,0.041,0.404933232435824
3,8,22,0.02444043,0.01976202,0.044,0.434562493345762
3,8,23,0.00603099,0.02195458,0.028,0.276539768492758
3,8,24,0.02817409,0.02456456,0.053,0.523450276075577
3,8,25,0.02364333,0.02508963,0.049,0.483944594862326
3,8,26,0.01686704,0.01420332,0.031,0.306169029402696
3,8,27,0.02817409,0.00986905,0.038,0.375303971525885
3,8,28,0.01923898,0.01324522,0.032,0.316045449706009
3,8,29,0.0241501,0.02199115,0.046,0.454315333952387
3,8,30,0.02514834,0.01288791,0.038,0.375303971525885
3,8,31,0.02192691,0.01420332,0.036,0.35555113091926
3,8,32,0.02214331,0.01667254,0.039,0.385180391829198
3,8,33,0.02817409,0.03176626,0.06,0.592585218198766
3,8,34,0.00997388,0.02628238,0.036,0.35555113091926
3,8,35,0.01234345,0.01420332,0.027,0.266663348189445
3,8,36,0.02579597,0.01420332,0.04,0.395056812132511
3,8,37,0.02304629,0.00881867,0.032,0.316045449706009
3,8,38,0.01120651,0.01092559,0.022,0.217281246672881
3,8,39,0.01807613,0.02628238,0.044,0.434562493345762
3,8,40,0.02105706,0.02524971,0.046,0.454315333952387
3,8,41,0.02817409,0.01420332,0.042,0.414809652739136
3,8,42,0.01907807,0.01420332,0.033,0.325921870009321
3,8,43,0.01978294,0.02434688,0.044,0.434562493345762
3,8,44,0.02817409,0.02628238,0.054,0.53332669637889
3,8,45,0.02473741,0.01793918,0.043,0.424686073042449
3,8,46,0.02411717,0.01983892,0.044,0.434562493345762
3,8,47,0.02054201,0.02548653,0.046,0.454315333952387
3,8,48,0.01252182,0.02462611,0.037,0.365427551222572
3,8,49,0.02817409,0.02548653,0.054,0.53332669637889
3,8,50,0.02817409,0.01420332,0.042,0.414809652739136
3,9,1,0.06649616,0.02812607,0.095,0.938259928814713
3,9,2,0.01091485,0.00085019,0.012,0.118517043639753
3,9,3,0.04143157,0.02858159,0.07,0.691349421231894
3,9,4,0.02843952,0.00296195,0.031,0.306169029402696
3,9,5,0.02051338,0.0053368,0.026,0.256786927886132
3,9,6,0.01293355,0.01026716,0.023,0.227157666976194
3,9,7,0.02578015,0.00229086,0.028,0.276539768492758
3,9,8,0.01804985,0.01283972,0.031,0.306169029402696
3,9,9,0.03103064,0.0021981,0.033,0.325921870009321
3,9,10,0.02843952,0.00534353,0.034,0.335798290312634
3,9,11,0.01559036,0.01644179,0.032,0.316045449706009
3,9,12,0.00436844,0.02060961,0.025,0.246910507582819
3,9,13,0.01956531,0.01226458,0.032,0.316045449706009
3,9,14,0.00528908,0.01329926,0.019,0.187651985762943
3,9,15,0.05289183,0.02780892,0.081,0.799990044568334
3,9,16,0.02124774,0.022469,0.044,0.434562493345762
3,9,17,0.01528033,0.00937505,0.025,0.246910507582819
3,9,18,0.05289183,0.02705336,0.08,0.790113624265022
3,9,19,0.02817409,0.00660745,0.035,0.345674710615947
3,9,20,0.00696749,0.01273568,0.02,0.197528406066255
3,9,21,0.01200417,0.01420332,0.026,0.256786927886132
3,9,22,0.01459943,0.01125726,0.026,0.256786927886132
3,9,23,0.00838706,0.01331022,0.022,0.217281246672881
3,9,24,0.0148403,0.0123608,0.027,0.266663348189445
3,9,25,0.01275484,0.01479208,0.028,0.276539768492758
3,9,26,0.01559817,0.02373344,0.039,0.385180391829198
3,9,27,0.01030466,0.02375382,0.034,0.335798290312634
3,9,28,0.00462078,0.01260098,0.017,0.167899145156317
3,9,29,0.02817409,0.01767426,0.046,0.454315333952387
3,9,30,0.01017597,0.02208529,0.032,0.316045449706009
3,9,31,0.0199736,0.01132063,0.031,0.306169029402696
3,9,32,0.00524721,0.02277137,0.028,0.276539768492758
3,9,33,0.01252182,0.02277137,0.035,0.345674710615947
3,9,34,0.02169754,0.02547142,0.047,0.4641917542557
3,9,35,0.02468232,0.00579651,0.03,0.296292609099383
3,9,36,0.01117704,0.02547142,0.037,0.365427551222572
3,9,37,0.01073567,0.01470968,0.025,0.246910507582819
3,9,38,0.01176854,0.01056154,0.022,0.217281246672881
3,9,39,0.02002863,0.02547142,0.046,0.454315333952387
3,9,40,0.02514834,0.01130998,0.036,0.35555113091926
3,9,41,0.00882034,0.01448266,0.023,0.227157666976194
3,9,42,0.02105706,0.02235739,0.043,0.424686073042449
3,9,43,0.00884871,0.02275004,0.032,0.316045449706009
3,9,44,0.02817409,0.01132063,0.039,0.385180391829198
3,9,45,0.01566168,0.02547142,0.041,0.404933232435824
3,9,46,0.01566168,0.01943998,0.035,0.345674710615947
3,9,47,0.01907807,0.02265936,0.042,0.414809652739136
3,9,48,0.00707907,0.02493538,0.032,0.316045449706009
3,9,49,0.02327231,0.02275972,0.046,0.454315333952387
3,9,50,0.02334359,0.02527674,0.049,0.483944594862326
3,10,1,0.01072193,0.02315406,0.034,0.335798290312634
3,10,2,0.06649616,0.03216243,0.099,0.977765610027964
3,10,3,0.00780897,0.01279902,0.021,0.207404826369568
3,10,4,0.01868927,0.00184001,0.021,0.207404826369568
3,10,5,0.00286763,0.01420332,0.017,0.167899145156317
3,10,6,0.01063939,0.00631339,0.017,0.167899145156317
3,10,7,0.00539322,0.00090694,0.006,0.0592585218198766
3,10,8,0.00647458,0.02013534,0.027,0.266663348189445
3,10,9,0.06516654,0.02916781,0.094,0.9283835085114
3,10,10,0.01544828,0.00610021,0.022,0.217281246672881
3,10,11,0.00531976,0.02126194,0.027,0.266663348189445
3,10,12,0.04009215,0.00118787,0.041,0.404933232435824
3,10,13,0.0225528,0.00146188,0.024,0.237034087279506
3,10,14,0.02290933,0.00847865,0.031,0.306169029402696
