"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
3,2,45,0.00276036,0.0012435,0.004,0.056649713295801
3,2,46,0.03433724,0.00124042,0.036,0.509847419662209
3,2,47,0.0012421,0.00281165,0.004,0.056649713295801
3,2,48,0.00937206,0.00279414,0.012,0.169949139887403
3,2,49,0.0266667,0.00122777,0.028,0.396547993070607
3,2,50,0.00280766,0.01733581,0.02,0.283248566479005
3,3,1,0.01621189,0.02051247,0.037,0.524009847986159
3,3,2,0.00446038,0.01791898,0.022,0.311573423126906
3,3,3,0.00484363,0.02693371,0.032,0.453197706366408
3,3,4,0.00821183,0.00540114,0.014,0.198273996535304
3,3,5,0.00403216,0.0342076,0.038,0.53817227631011
3,3,6,0.02647443,0.01350405,0.04,0.56649713295801
3,3,7,0.00349617,0.03368038,0.037,0.524009847986159
3,3,8,0.02457746,0.00281192,0.027,0.382385564746657
3,3,9,0.0028047,0.03405108,0.037,0.524009847986159
3,3,10,0.00646108,0.01551102,0.022,0.311573423126906
3,3,11,0.00622935,0.01040719,0.017,0.240761281507154
3,3,12,0.0183849,0.02383727,0.042,0.594821989605911
3,3,13,0.02066555,0.00304098,0.024,0.339898279774806
3,3,14,0.00272395,0.01001848,0.013,0.184111568211353
3,3,15,0.00277499,0.02359147,0.026,0.368223136422707
3,3,16,0.01991414,0.02123188,0.041,0.58065956128196
3,3,17,0.00499786,0.01999641,0.025,0.354060708098756
3,3,18,0.00278665,0.01597242,0.019,0.269086138155055
3,3,19,0.00282426,0.03424104,0.037,0.524009847986159
3,3,20,0.05104272,0.00282312,0.054,0.764771129493314
3,3,21,0.02252913,0.00107244,0.024,0.339898279774806
3,3,22,0.01786127,0.002819,0.021,0.297410994802955
3,3,23,0.004638,0.01671124,0.021,0.297410994802955
3,3,24,0.03263256,0.00280278,0.035,0.495684991338259
3,3,25,0.00282426,0.00703888,0.01,0.141624283239503
3,3,26,0.00687551,0.00500329,0.012,0.169949139887403
3,3,27,0.01403333,0.00763514,0.022,0.311573423126906
3,3,28,0.00371913,0.04767985,0.051,0.722283844521463
3,3,29,0.03278905,0.00274933,0.036,0.509847419662209
3,3,30,0.00281842,0.0414089,0.044,0.623146846253811
3,3,31,0.00282426,0.02869411,0.032,0.453197706366408
3,3,32,0.00281214,0.0377721,0.041,0.58065956128196
3,3,33,0.00281547,0.02820195,0.031,0.439035278042458
3,3,34,0.00282426,0.03222367,0.035,0.495684991338259
3,3,35,0.00282426,0.02718912,0.03,0.424872849718508
3,3,36,0.00275667,0.04649536,0.049,0.693958987873562
3,3,37,0.00280859,0.03168046,0.034,0.481522563014309
3,3,38,0.02213904,0.00123742,0.023,0.325735851450856
3,3,39,0.00273814,0.03759659,0.04,0.56649713295801
3,3,40,0.00282426,0.04649536,0.049,0.693958987873562
3,3,41,0.00282059,0.04649536,0.049,0.693958987873562
3,3,42,0.00279015,0.03759659,0.04,0.56649713295801
3,3,43,0.00282426,0.04649536,0.049,0.693958987873562
3,3,44,0.0027846,0.04649536,0.049,0.693958987873562
3,3,45,0.00282426,0.04649536,0.049,0.693958987873562
3,3,46,0.00306816,0.04649536,0.05,0.708121416197513
3,3,47,0.00281246,0.04649536,0.049,0.693958987873562
3,3,48,0.00282426,0.03759659,0.04,0.56649713295801
3,3,49,0.00278817,0.04649536,0.049,0.693958987873562
3,3,50,0.0027386,0.04649536,0.049,0.693958987873562
3,4,1,0.00282111,0.03396709,0.037,0.524009847986159
3,4,2,0.00663397,0.01869213,0.025,0.354060708098756
3,4,3,0.00404814,0.02303745,0.027,0.382385564746657
3,4,4,0.01682956,0.00523684,0.022,0.311573423126906
3,4,5,0.00511619,0.04628542,0.051,0.722283844521463
3,4,6,0.00282137,0.04804898,0.051,0.722283844521463
3,4,7,0.01972125,0.00268647,0.022,0.311573423126906
3,4,8,0.00166536,0.03010917,0.032,0.453197706366408
3,4,9,0.03072089,0.00246052,0.033,0.467360134690358
3,4,10,0.00503363,0.00475566,0.01,0.141624283239503
3,4,11,0.02744512,0.00570143,0.033,0.467360134690358
3,4,12,0.01348023,0.01282035,0.026,0.368223136422707
3,4,13,0.0264115,0.00280916,0.029,0.410710421394557
3,4,14,0.03146304,0.00295825,0.034,0.481522563014309
3,4,15,0.01964226,0.00281796,0.022,0.311573423126906
3,4,16,0.00703888,0.02500173,0.032,0.453197706366408
3,4,17,0.03304669,0.00280024,0.036,0.509847419662209
3,4,18,0.03114127,0.00279685,0.034,0.481522563014309
3,4,19,0.02010151,0.00280599,0.023,0.325735851450856
3,4,20,0.04545104,0.0063424,0.052,0.736446272845413
3,4,21,0.03514464,0.00278945,0.038,0.53817227631011
3,4,22,0.03725383,0.00282222,0.04,0.56649713295801
3,4,23,0.00937292,0.00282426,0.012,0.169949139887403
3,4,24,0.00193246,0.03472803,0.037,0.524009847986159
3,4,25,0.02835205,0.0043859,0.033,0.467360134690358
3,4,26,0.02761456,0.00278934,0.03,0.424872849718508
3,4,27,0.01330203,0.03380342,0.047,0.665634131225662
3,4,28,0.00281312,0.03754069,0.04,0.56649713295801
3,4,29,0.00478525,0.01538475,0.02,0.283248566479005
3,4,30,0.02728939,0.00278263,0.03,0.424872849718508
3,4,31,0.02964431,0.00280349,0.032,0.453197706366408
3,4,32,0.02997979,0.00797576,0.038,0.53817227631011
3,4,33,0.03529855,0.00277627,0.038,0.53817227631011
3,4,34,0.00280566,0.0300316,0.033,0.467360134690358
3,4,35,0.00920643,0.01468135,0.024,0.339898279774806
3,4,36,0.00947906,0.02345515,0.033,0.467360134690358
3,4,37,0.00280808,0.02146303,0.024,0.339898279774806
3,4,38,0.0027797,0.0312569,0.034,0.481522563014309
3,4,39,0.0027606,0.04055557,0.043,0.608984417929861
3,4,40,0.02539761,0.00279967,0.028,0.396547993070607
3,4,41,0.03262601,0.00280966,0.035,0.495684991338259
3,4,42,0.00280456,0.0252177,0.028,0.396547993070607
3,4,43,0.00279901,0.03238443,0.035,0.495684991338259
3,4,44,0.030594,0.00280738,0.033,0.467360134690358
3,4,45,0.02480128,0.00280806,0.028,0.396547993070607
3,4,46,0.02969051,0.00280771,0.032,0.453197706366408
3,4,47,0.00277724,0.03346178,0.036,0.509847419662209
3,4,48,0.03754955,0.00278836,0.04,0.56649713295801
3,4,49,0.02542856,0.00197605,0.027,0.382385564746657
3,4,50,0.03405264,0.0027819,0.037,0.524009847986159
3,5,1,0.00500196,0.0182109,0.023,0.325735851450856
3,5,2,0.00416712,0.01778442,0.022,0.311573423126906
3,5,3,0.04687862,0.01698267,0.064,0.906395412732816
3,5,4,0.01505622,0.00211208,0.017,0.240761281507154
3,5,5,0.00857968,0.0027955,0.011,0.155786711563453
3,5,6,0.0092352,0.03081734,0.04,0.56649713295801
3,5,7,0.0036663,0.03534608,0.039,0.55233470463406
3,5,8,0.00281186,0.02619074,0.029,0.410710421394557
3,5,9,0.00280698,0.0433515,0.046,0.651471702901712
3,5,10,0.00855968,0.01409026,0.023,0.325735851450856
3,5,11,0.00625684,0.00392601,0.01,0.141624283239503
3,5,12,0.00697935,0.02849209,0.035,0.495684991338259
3,5,13,0.03049187,0.00996707,0.04,0.56649713295801
3,5,14,0.03383135,0.00281451,0.037,0.524009847986159
3,5,15,0.01027109,0.01851139,0.029,0.410710421394557
3,5,16,0.00280723,0.04138454,0.044,0.623146846253811
3,5,17,0.0049844,0.00494182,0.01,0.141624283239503
3,5,18,0.03128723,0.0159637,0.047,0.665634131225662
3,5,19,0.00482163,0.03388488,0.039,0.55233470463406
3,5,20,0.01619719,0.03190045,0.048,0.679796559549612
3,5,21,0.02774929,0.00473347,0.032,0.453197706366408
3,5,22,0.00718814,0.01034643,0.018,0.254923709831105
3,5,23,0.01316814,0.04664017,0.06,0.849745699437015
3,5,24,0.00503264,0.00472823,0.01,0.141624283239503
3,5,25,0.0028248,0.04767985,0.051,0.722283844521463
3,5,26,0.00316748,0.02039684,0.024,0.339898279774806
3,5,27,0.00497764,0.00489789,0.01,0.141624283239503
3,5,28,0.00498636,0.00929157,0.014,0.198273996535304
3,5,29,0.00716618,0.0127981,0.02,0.283248566479005
3,5,30,0.00819336,0.032689,0.041,0.58065956128196
3,5,31,0.00957862,0.02039124,0.03,0.424872849718508
3,5,32,0.01174223,0.03750004,0.049,0.693958987873562
3,5,33,0.00378437,0.03917559,0.043,0.608984417929861
3,5,34,0.00266407,0.04767985,0.05,0.708121416197513
3,5,35,0.01003676,0.03917559,0.049,0.693958987873562
3,5,36,0.00280439,0.04664017,0.049,0.693958987873562
3,5,37,0.00594675,0.04767985,0.054,0.764771129493314
3,5,38,0.00280744,0.04767985,0.05,0.708121416197513
3,5,39,0.00351686,0.04767985,0.051,0.722283844521463
3,5,40,0.00280323,0.04767985,0.05,0.708121416197513
3,5,41,0.00563759,0.04767985,0.053,0.750608701169363
3,5,42,0.00711776,0.04767985,0.055,0.778933557817264
3,5,43,0.01584102,0.04767985,0.064,0.906395412732816
3,5,44,0.00279453,0.04767985,0.05,0.708121416197513
3,5,45,0.00281788,0.04767985,0.05,0.708121416197513
3,5,46,0.00280603,0.04767985,0.05,0.708121416197513
3,5,47,0.00279091,0.04767985,0.05,0.708121416197513
3,5,48,0.00761778,0.04767985,0.055,0.778933557817264
3,5,49,0.00274908,0.04767985,0.05,0.708121416197513
3,5,50,0.00395423,0.04767985,0.052,0.736446272845413
3,6,1,0.02786965,0.00790032,0.036,0.509847419662209
3,6,2,0.01440802,0.03414038,0.049,0.693958987873562
3,6,3,0.02486872,0.01163351,0.037,0.524009847986159
3,6,4,0.01508666,0.00794598,0.023,0.325735851450856
3,6,5,0.02318841,0.01739214,0.041,0.58065956128196
3,6,6,0.02538827,0.0393113,0.065,0.920557841056767
3,6,7,0.01019844,0.00604864,0.016,0.226598853183204
3,6,8,0.01255057,0.00687111,0.019,0.269086138155055
3,6,9,0.03780975,0.02530474,0.063,0.892232984408866
3,6,10,0.03299188,0.00811579,0.041,0.58065956128196
3,6,11,0.0028064,0.04804898,0.051,0.722283844521463
3,6,12,0.01221337,0.02816426,0.04,0.56649713295801
3,6,13,0.02767518,0.00432061,0.032,0.453197706366408
3,6,14,0.03767649,0.0169602,0.055,0.778933557817264
3,6,15,0.002826,0.04704157,0.05,0.708121416197513
3,6,16,0.00280775,0.01455361,0.017,0.240761281507154
3,6,17,0.01258322,0.00324079,0.016,0.226598853183204
3,6,18,0.02486254,0.01116685,0.036,0.509847419662209
3,6,19,0.00493615,0.00492823,0.01,0.141624283239503
3,6,20,0.01415273,0.00280495,0.017,0.240761281507154
3,6,21,0.01498822,0.04505373,0.06,0.849745699437015
3,6,22,0.01220662,0.00282062,0.015,0.212436424859254
3,6,23,0.01406663,0.00276938,0.017,0.240761281507154
3,6,24,0.00282131,0.04704157,0.05,0.708121416197513
3,6,25,0.00278448,0.04704157,0.05,0.708121416197513
3,6,26,0.00279713,0.04074282,0.044,0.623146846253811
3,6,27,0.0046203,0.00282092,0.007,0.0991369982676518
3,6,28,0.00280643,0.02113688,0.024,0.339898279774806
3,6,29,0.00124771,0.00275842,0.004,0.056649713295801
3,6,30,0.00280264,0.04704157,0.05,0.708121416197513
3,6,31,0.00430799,0.04704157,0.051,0.722283844521463
3,6,32,0.00278733,0.04074282,0.044,0.623146846253811
3,6,33,0.00282287,0.04704157,0.05,0.708121416197513
3,6,34,0.00501156,0.00495428,0.01,0.141624283239503
3,6,35,0.00282029,0.04704157,0.05,0.708121416197513
3,6,36,0.00281259,0.04704157,0.05,0.708121416197513
3,6,37,0.00977153,0.04704157,0.057,0.807258414465164
3,6,38,0.00277532,0.04704157,0.05,0.708121416197513
3,6,39,0.00280313,0.04704157,0.05,0.708121416197513
3,6,40,0.00276065,0.04704157,0.05,0.708121416197513
3,6,41,0.00269346,0.04704157,0.05,0.708121416197513
3,6,42,0.00280678,0.04704157,0.05,0.708121416197513
3,6,43,0.0051399,0.04704157,0.052,0.736446272845413
3,6,44,0.00276211,0.04704157,0.05,0.708121416197513
3,6,45,0.0068243,0.04704157,0.054,0.764771129493314
3,6,46,0.00269193,0.04704157,0.05,0.708121416197513
3,6,47,0.00282131,0.04704157,0.05,0.708121416197513
3,6,48,0.0028215,0.04704157,0.05,0.708121416197513
3,6,49,0.00281003,0.04704157,0.05,0.708121416197513
3,6,50,0.00281016,0.04704157,0.05,0.708121416197513
3,7,1,0.03960984,0.01758354,0.057,0.807258414465164
3,7,2,0.04843139,0.01697849,0.065,0.920557841056767
3,7,3,0.00188447,0.02269039,0.025,0.354060708098756
3,7,4,0.03690912,0.00429174,0.041,0.58065956128196
3,7,5,0.03406405,0.00275782,0.037,0.524009847986159
3,7,6,0.00279364,0.0237368,0.027,0.382385564746657
3,7,7,0.00860849,0.0187757,0.027,0.382385564746657
3,7,8,0.00281561,0.04650225,0.049,0.693958987873562
3,7,9,0.01341519,0.00280725,0.016,0.226598853183204
3,7,10,0.01353934,0.00809702,0.022,0.311573423126906
3,7,11,0.03249625,0.0028163,0.035,0.495684991338259
3,7,12,0.03468563,0.01185398,0.047,0.665634131225662
3,7,13,0.01011543,0.00496764,0.015,0.212436424859254
3,7,14,0.00360821,0.03118576,0.035,0.495684991338259
3,7,15,0.00277728,0.00246853,0.005,0.0708121416197513
3,7,16,0.00282282,0.04072346,0.044,0.623146846253811
3,7,17,0.00893555,0.0393682,0.048,0.679796559549612
3,7,18,0.01869764,0.00413249,0.023,0.325735851450856
3,7,19,0.01050912,0.04650225,0.057,0.807258414465164
3,7,20,0.00280187,0.04650225,0.049,0.693958987873562
3,7,21,0.02071447,0.04638871,0.067,0.948882697704667
3,7,22,0.00778839,0.04650225,0.054,0.764771129493314
3,7,23,0.00280083,0.0169833,0.02,0.283248566479005
3,7,24,0.03431316,0.00275935,0.037,0.524009847986159
3,7,25,0.01123578,0.03938011,0.051,0.722283844521463
3,7,26,0.01898972,0.04650225,0.065,0.920557841056767
3,7,27,0.00627925,0.04650225,0.053,0.750608701169363
3,7,28,0.00278126,0.04650225,0.049,0.693958987873562
3,7,29,0.00422341,0.04650225,0.051,0.722283844521463
3,7,30,0.00778952,0.04650225,0.054,0.764771129493314
3,7,31,0.00279633,0.04650225,0.049,0.693958987873562
3,7,32,0.00868225,0.04650225,0.055,0.778933557817264
3,7,33,0.00280236,0.04650225,0.049,0.693958987873562
3,7,34,0.00980194,0.04650225,0.056,0.793095986141214
3,7,35,0.0028258,0.04650225,0.049,0.693958987873562
3,7,36,0.00279244,0.04650225,0.049,0.693958987873562
3,7,37,0.00281468,0.04650225,0.049,0.693958987873562
3,7,38,0.01440985,0.04650225,0.061,0.863908127760965
3,7,39,0.00281215,0.04650225,0.049,0.693958987873562
3,7,40,0.00661305,0.04650225,0.053,0.750608701169363
3,7,41,0.00277079,0.04650225,0.049,0.693958987873562
3,7,42,0.01048285,0.04650225,0.057,0.807258414465164
3,7,43,0.00282941,0.04650225,0.049,0.693958987873562
3,7,44,0.00281069,0.04650225,0.049,0.693958987873562
3,7,45,0.02016974,0.04650225,0.067,0.948882697704667
3,7,46,0.0087162,0.04650225,0.055,0.778933557817264
3,7,47,0.02161724,0.04650225,0.068,0.963045126028617
3,7,48,0.00280906,0.04650225,0.049,0.693958987873562
3,7,49,0.01316814,0.04650225,0.06,0.849745699437015
3,7,50,0.00407759,0.04650225,0.051,0.722283844521463
3,8,1,0.04712345,0.01382894,0.061,0.863908127760965
3,8,2,0.03164685,0.00280122,0.034,0.481522563014309
3,8,3,0.00177822,0.036875,0.039,0.55233470463406
3,8,4,0.02670614,0.00390012,0.031,0.439035278042458
3,8,5,0.00984209,0.03213665,0.042,0.594821989605911
3,8,6,0.02015082,0.00844255,0.029,0.410710421394557
3,8,7,0.01941065,0.03487914,0.054,0.764771129493314
3,8,8,0.02137902,0.00275286,0.024,0.339898279774806
3,8,9,0.02051061,0.00280778,0.023,0.325735851450856
3,8,10,0.00496537,0.00842276,0.013,0.184111568211353
3,8,11,0.00792803,0.03393429,0.042,0.594821989605911
3,8,12,0.00526195,0.00828179,0.014,0.198273996535304
3,8,13,0.02766511,0.02768764,0.055,0.778933557817264
3,8,14,0.03832504,0.00360511,0.042,0.594821989605911
3,8,15,0.00280209,0.03671168,0.04,0.56649713295801
3,8,16,0.00280842,0.03741051,0.04,0.56649713295801
3,8,17,0.04505373,0.00280141,0.048,0.679796559549612
3,8,18,0.00502231,0.00492553,0.01,0.141624283239503
3,8,19,0.0205176,0.01174028,0.032,0.453197706366408
3,8,20,0.04325225,0.00279738,0.046,0.651471702901712
3,8,21,0.02399913,0.01006478,0.034,0.481522563014309
3,8,22,0.04505373,0.00864853,0.054,0.764771129493314
3,8,23,0.04300069,0.01544349,0.058,0.821420842789115
3,8,24,0.02743775,0.00382471,0.031,0.439035278042458
3,8,25,0.04505373,0.02071447,0.066,0.934720269380717
3,8,26,0.04505373,0.01995009,0.065,0.920557841056767
3,8,27,0.04505373,0.02187089,0.067,0.948882697704667
3,8,28,0.04505373,0.00567968,0.051,0.722283844521463
3,8,29,0.04505373,0.00277958,0.048,0.679796559549612
3,8,30,0.04505373,0.00279105,0.048,0.679796559549612
3,8,31,0.04505373,0.00279096,0.048,0.679796559549612
3,8,32,0.04505373,0.00816229,0.053,0.750608701169363
3,8,33,0.04505373,0.00912181,0.054,0.764771129493314
3,8,34,0.04505373,0.00278151,0.048,0.679796559549612
3,8,35,0.04505373,0.00430363,0.049,0.693958987873562
3,8,36,0.04505373,0.01125627,0.056,0.793095986141214
3,8,37,0.04505373,0.02524,0.07,0.991369982676518
3,8,38,0.04505373,0.00282855,0.048,0.679796559549612
3,8,39,0.04505373,0.00442895,0.049,0.693958987873562
3,8,40,0.04505373,0.00965192,0.055,0.778933557817264
3,8,41,0.04505373,0.00914607,0.054,0.764771129493314
3,8,42,0.04505373,0.00279876,0.048,0.679796559549612
3,8,43,0.04505373,0.00281316,0.048,0.679796559549612
3,8,44,0.04505373,0.01373283,0.059,0.835583271113065
3,8,45,0.04505373,0.00308704,0.048,0.679796559549612
3,8,46,0.04505373,0.01174223,0.057,0.807258414465164
3,8,47,0.04505373,0.01373283,0.059,0.835583271113065
3,8,48,0.04505373,0.00824032,0.053,0.750608701169363
3,8,49,0.04505373,0.00302931,0.048,0.679796559549612
3,8,50,0.04505373,0.0111835,0.056,0.793095986141214
3,9,1,0.00841127,0.01082038,0.019,0.269086138155055
3,9,2,0.00984209,0.00703888,0.017,0.240761281507154
3,9,3,0.00789148,0.03442157,0.042,0.594821989605911
3,9,4,0.00485548,0.04020596,0.045,0.637309274577761
3,9,5,0.02677684,0.02239279,0.049,0.693958987873562
3,9,6,0.04914076,0.00281432,0.052,0.736446272845413
3,9,7,0.02431524,0.00497892,0.029,0.410710421394557
3,9,8,0.01392875,0.02841159,0.042,0.594821989605911
3,9,9,0.00313691,0.00964565,0.013,0.184111568211353
3,9,10,0.01762658,0.00274188,0.02,0.283248566479005
3,9,11,0.00559977,0.04126636,0.047,0.665634131225662
3,9,12,0.01498822,0.02751662,0.043,0.608984417929861
3,9,13,0.00558017,0.02109443,0.027,0.382385564746657
3,9,14,0.00374195,0.04352261,0.047,0.665634131225662
3,9,15,0.01838933,0.04638871,0.065,0.920557841056767
3,9,16,0.01095997,0.03911203,0.05,0.708121416197513
3,9,17,0.00278671,0.04306015,0.046,0.651471702901712
3,9,18,0.00394605,0.0397662,0.044,0.623146846253811
3,9,19,0.00553852,0.02661853,0.032,0.453197706366408
3,9,20,0.00498427,0.01409372,0.019,0.269086138155055
3,9,21,0.00384258,0.04573313,0.05,0.708121416197513
3,9,22,0.01068688,0.00502298,0.016,0.226598853183204
3,9,23,0.00480857,0.02661853,0.031,0.439035278042458
3,9,24,0.00499868,0.01790477,0.023,0.325735851450856
3,9,25,0.00280032,0.04967007,0.052,0.736446272845413
3,9,26,0.00625513,0.00500538,0.011,0.155786711563453
3,9,27,0.01214845,0.04967007,0.062,0.878070556084916
3,9,28,0.00288014,0.03613714,0.039,0.55233470463406
3,9,29,0.00335877,0.04967007,0.053,0.750608701169363
3,9,30,0.00884903,0.04967007,0.059,0.835583271113065
3,9,31,0.0027907,0.04967007,0.052,0.736446272845413
3,9,32,0.00282915,0.04183644,0.045,0.637309274577761
3,9,33,0.00278998,0.04967007,0.052,0.736446272845413
3,9,34,0.00925611,0.04967007,0.059,0.835583271113065
3,9,35,0.00281184,0.04967007,0.052,0.736446272845413
3,9,36,0.00277232,0.01976597,0.023,0.325735851450856
3,9,37,0.00277909,0.04967007,0.052,0.736446272845413
3,9,38,0.00313896,0.04967007,0.053,0.750608701169363
3,9,39,0.00281033,0.04967007,0.052,0.736446272845413
3,9,40,0.00280789,0.04967007,0.052,0.736446272845413
3,9,41,0.01986437,0.00497852,0.025,0.354060708098756
3,9,42,0.01498822,0.04967007,0.065,0.920557841056767
3,9,43,0.00506285,0.04967007,0.055,0.778933557817264
3,9,44,0.00966836,0.04967007,0.059,0.835583271113065
3,9,45,0.00622841,0.04967007,0.056,0.793095986141214
3,9,46,0.00278553,0.04967007,0.052,0.736446272845413
3,9,47,0.01029594,0.04967007,0.06,0.849745699437015
3,9,48,0.00281739,0.04967007,0.052,0.736446272845413
3,9,49,0.00278217,0.04967007,0.052,0.736446272845413
3,9,50,0.00277865,0.04967007,0.052,0.736446272845413
3,10,1,0.01093667,0.01565699,0.027,0.382385564746657
3,10,2,0.02321878,0.00835497,0.032,0.453197706366408
3,10,3,0.03121651,0.0045386,0.036,0.509847419662209
3,10,4,0.00493658,0.02919894,0.034,0.481522563014309
3,10,5,0.00391474,0.03513743,0.039,0.55233470463406
3,10,6,0.03104851,0.02036308,0.051,0.722283844521463
3,10,7,0.00408088,0.03535653,0.039,0.55233470463406
3,10,8,0.03320064,0.02740254,0.061,0.863908127760965
3,10,9,0.00480993,0.04167506,0.046,0.651471702901712
3,10,10,0.00783033,0.00899265,0.017,0.240761281507154
3,10,11,0.00280127,0.03168054,0.034,0.481522563014309
3,10,12,0.0028236,0.03414557,0.037,0.524009847986159
3,10,13,0.02256507,0.00323525,0.026,0.368223136422707
3,10,14,0.00280951,0.03908735,0.042,0.594821989605911
