"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;14;0;9;64
4;15;7;13;82
4;16;0;0;13
4;17;1;2;59
4;18;2;3;71
4;19;7;13;72
4;20;0;0;36
4;21;1;1;77
4;22;0;0;77
4;23;2;60;98
4;24;1;3;1
4;25;3;5;74
4;26;3;5;76
4;27;0;30;2
4;28;0;81;0
4;29;4;78;14
4;30;3;6;75
4;31;3;5;82
4;32;1;4;61
4;33;0;0;73
4;34;0;89;5
4;35;1;1;34
4;36;2;6;11
4;37;6;80;11
4;38;3;85;4
4;39;0;83;0
4;40;4;7;64
4;41;0;3;75
4;42;0;86;11
4;43;0;85;2
4;44;0;3;74
4;45;0;12;80
4;46;3;4;74
4;47;2;85;1
4;48;1;0;67
4;49;0;9;5
4;50;0;0;80
5;1;4;54;17
5;2;1;1;2
5;3;0;0;13
5;4;1;29;1
5;5;15;50;32
5;6;1;37;5
5;7;1;50;4
5;8;0;51;2
5;9;0;61;1
5;10;1;5;32
5;11;6;23;11
5;12;1;14;6
5;13;1;1;40
5;14;0;2;73
5;15;4;0;15
5;16;0;74;4
5;17;14;62;54
5;18;0;5;15
5;19;0;62;6
5;20;3;5;3
5;21;4;3;62
5;22;0;64;21
5;23;0;9;0
5;24;5;74;64
5;25;0;80;0
5;26;4;83;10
5;27;9;64;61
5;28;30;60;6
5;29;1;3;2
5;30;0;24;0
5;31;2;36;3
5;32;0;12;4
5;33;0;58;3
5;34;0;78;0
5;35;0;49;3
5;36;0;76;0
5;37;0;39;0
5;38;0;83;0
5;39;0;58;0
5;40;0;82;0
5;41;0;42;0
5;42;0;30;0
5;43;0;17;0
5;44;0;83;0
5;45;0;72;0
5;46;0;81;0
5;47;0;74;0
5;48;0;27;0
5;49;0;72;0
5;50;0;53;0
6;1;0;4;46
6;2;0;16;4
6;3;2;8;5
6;4;1;19;38
6;5;1;7;2
6;6;0;0;2
6;7;6;45;2
6;8;4;12;37
6;9;0;3;0
6;10;0;2;20
6;11;0;75;0
6;12;1;29;2
6;13;1;7;45
6;14;0;4;3
6;15;0;92;0
6;16;7;68;25
6;17;7;30;18
6;18;1;2;25
6;19;25;52;58
6;20;7;28;78
6;21;0;6;0
6;22;3;29;82
6;23;5;30;76
6;24;0;100;0
6;25;0;79;0
6;26;0;97;3
6;27;2;9;83
6;28;6;70;9
6;29;22;61;62
6;30;0;78;0
6;31;0;84;0
6;32;0;90;3
6;33;0;88;0
6;34;19;54;58
6;35;0;85;0
6;36;0;86;0
6;37;0;18;0
6;38;0;81;0
6;39;0;95;0
6;40;0;69;0
6;41;0;82;0
6;42;0;91;0
6;43;0;48;0
6;44;0;95;0
6;45;0;24;0
6;46;0;77;0
6;47;0;100;0
6;48;0;89;0
6;49;0;68;0
6;50;0;81;0
7;1;3;0;2
7;2;2;0;2
7;3;0;5;15
7;4;0;1;72
7;5;0;1;78
7;6;0;75;6
7;7;6;12;13
7;8;0;83;0
7;9;7;26;68
7;10;5;36;15
7;11;1;3;74
7;12;0;1;29
7;13;3;29;70
7;14;9;39;0
7;15;7;70;28
7;16;0;61;2
7;17;0;12;3
7;18;4;16;12
7;19;0;43;0
7;20;0;76;0
7;21;0;0;2
7;22;0;59;0
7;23;5;75;16
7;24;0;2;81
7;25;0;37;3
7;26;0;9;0
7;27;0;23;0
7;28;0;71;0
7;29;0;55;0
7;30;0;53;0
7;31;0;79;0
7;32;0;49;0
7;33;0;70;0
7;34;0;10;0
7;35;0;70;0
7;36;0;80;0
7;37;0;88;0
7;38;0;27;0
7;39;0;67;0
7;40;0;28;0
7;41;0;84;0
7;42;0;42;0
7;43;0;85;0
7;44;0;78;0
7;45;0;9;0
7;46;0;63;0
7;47;0;6;0
7;48;0;82;0
7;49;0;9;0
7;50;0;49;0
8;1;0;0;18
8;2;0;4;56
8;3;1;52;0
8;4;1;8;42
8;5;0;0;10
8;6;2;13;1
8;7;0;10;4
8;8;4;10;58
8;9;2;3;62
8;10;5;59;52
8;11;0;10;3
8;12;2;70;28
8;13;0;0;7
8;14;0;3;48
8;15;0;78;2
8;16;1;64;0
8;17;0;0;71
8;18;1;76;86
8;19;4;12;3
8;20;0;2;79
8;21;5;0;47
8;22;0;0;57
8;23;0;2;19
8;24;2;5;17
8;25;0;0;0
8;26;0;0;1
8;27;0;0;5
8;28;0;0;34
8;29;0;0;95
8;30;0;0;77
8;31;0;0;75
8;32;0;0;75
8;33;0;0;48
8;34;0;0;78
8;35;0;0;48
8;36;0;0;40
8;37;0;0;0
8;38;0;0;71
8;39;0;0;40
8;40;0;0;18
8;41;0;0;63
8;42;1;0;64
8;43;0;0;76
8;44;0;0;30
8;45;0;0;79
8;46;0;0;12
8;47;0;0;30
8;48;0;0;56
8;49;0;0;83
8;50;0;0;45
9;1;7;26;28
9;2;0;0;0
9;3;0;58;6
9;4;0;58;3
9;5;0;0;13
9;6;0;0;73
9;7;0;1;79
9;8;0;4;0
9;9;8;16;42
9;10;7;14;72
9;11;0;31;2
9;12;0;6;0
9;13;5;5;5
9;14;0;65;0
9;15;0;2;2
9;16;0;38;4
9;17;0;80;2
9;18;0;48;3
9;19;0;59;0
9;20;6;71;21
9;21;0;63;0
9;22;5;34;69
9;23;0;81;0
9;24;0;73;15
9;25;0;72;0
9;26;7;42;61
9;27;0;7;0
9;28;0;76;6
9;29;0;67;0
9;30;0;17;0
9;31;0;78;0
9;32;0;77;3
9;33;0;67;0
9;34;0;50;0
9;35;0;78;0
9;36;3;70;12
9;37;0;79;0
9;38;0;68;0
9;39;0;86;0
9;40;0;82;0
9;41;1;6;70
9;42;0;6;0
9;43;0;33;0
9;44;0;39;0
9;45;0;24;0
9;46;0;81;0
9;47;0;36;0
9;48;0;77;0
9;49;0;83;0
9;50;0;69;0
10;1;2;17;27
10;2;7;5;45
10;3;3;4;41
10;4;0;66;2
10;5;0;49;4
10;6;1;3;10
10;7;0;46;6
10;8;0;4;0
10;9;0;64;1
10;10;1;52;32
10;11;0;60;7
10;12;0;84;5
10;13;0;15;30
10;14;0;73;3
10;15;0;1;0
10;16;0;63;0
10;17;0;77;1
10;18;0;69;0
10;19;0;18;0
10;20;1;25;3
10;21;0;18;0
10;22;0;59;0
10;23;0;34;0
10;24;0;40;0
10;25;0;75;0
10;26;0;62;0
10;27;0;64;0
10;28;0;23;0
10;29;2;0;68
10;30;0;73;0
10;31;0;71;0
10;32;0;65;0
10;33;0;3;0
10;34;0;9;0
10;35;9;29;60
10;36;0;65;0
10;37;0;44;0
10;38;1;1;0
10;39;0;9;0
10;40;0;72;0
10;41;0;65;0
10;42;0;0;0
10;43;0;76;0
10;44;0;41;0
10;45;0;21;0
10;46;0;22;0
10;47;0;71;0
10;48;0;75;0
10;49;0;6;0
10;50;0;6;0
11;1;1;71;1
11;2;5;27;66
11;3;2;0;4
11;4;0;9;44
11;5;0;12;0
11;6;2;3;26
11;7;0;0;0
11;8;0;3;39
11;9;0;19;3
11;10;0;0;54
11;11;0;4;95
11;12;9;64;59
11;13;0;2;36
11;14;0;11;1
11;15;0;5;84
11;16;0;0;94
11;17;0;4;79
11;18;0;2;72
11;19;0;10;86
11;20;0;0;77
11;21;16;65;43
11;22;0;0;100
11;23;0;0;100
11;24;0;0;33
11;25;0;0;38
11;26;0;0;100
11;27;0;0;100
11;28;0;0;88
11;29;0;0;86
11;30;4;47;11
11;31;0;0;43
11;32;0;0;77
11;33;0;0;100
11;34;0;0;95
11;35;0;0;3
11;36;0;0;81
11;37;0;0;87
11;38;0;0;91
11;39;0;0;66
11;40;0;0;85
11;41;0;0;27
11;42;0;0;85
11;43;0;0;18
11;44;0;0;74
11;45;0;0;21
11;46;0;0;83
11;47;0;0;100
11;48;0;0;89
11;49;0;0;100
11;50;0;0;71
12;1;0;0;0
12;2;1;5;13
12;3;0;0;3
12;4;0;73;13
12;5;1;5;66
12;6;0;3;0
12;7;1;2;56
12;8;1;1;9
12;9;5;79;10
12;10;0;53;6
12;11;0;0;8
12;12;0;3;24
12;13;32;0;38
12;14;2;13;5
12;15;4;7;34
12;16;0;0;3
12;17;5;35;77
12;18;0;1;52
12;19;0;0;78
12;20;3;70;5
12;21;0;14;84
12;22;0;0;9
12;23;4;70;10
12;24;9;66;72
12;25;13;6;64
12;26;3;78;0
12;27;7;73;0
12;28;16;59;65
12;29;0;0;80
12;30;3;0;76
12;31;30;0;53
12;32;2;19;3
12;33;12;80;0
12;34;0;0;86
12;35;3;6;0
12;36;6;0;77
12;37;3;24;0
12;38;6;80;0
12;39;12;0;70
12;40;6;80;0
12;41;3;77;0
12;42;16;69;63
12;43;9;14;2
12;44;3;77;0
12;45;4;0;77
12;46;6;0;74
12;47;5;81;0
12;48;3;85;1
12;49;3;0;76
12;50;3;0;76
13;1;0;2;9
13;2;0;0;15
13;3;1;4;0
13;4;1;24;2
13;5;4;3;23
13;6;2;1;73
13;7;0;61;6
13;8;2;6;25
13;9;0;26;8
13;10;0;0;60
13;11;1;41;13
13;12;10;65;70
13;13;0;0;3
13;14;5;9;46
13;15;3;71;0
13;16;0;3;12
13;17;11;0;76
13;18;0;76;17
13;19;0;12;0
13;20;0;0;76
13;21;0;0;100
13;22;0;82;2
13;23;0;2;7
13;24;0;14;80
13;25;0;14;0
13;26;0;0;82
13;27;0;4;34
13;28;2;84;34
13;29;0;85;3
13;30;35;0;10
13;31;0;0;8
13;32;0;28;86
13;33;0;0;84
13;34;0;0;86
13;35;0;12;93
13;36;0;4;82
13;37;0;4;100
13;38;0;0;93
13;39;1;0;76
13;40;0;0;100
13;41;0;0;80
13;42;0;0;94
13;43;0;0;89
13;44;0;0;86
13;45;0;0;71
13;46;0;0;76
13;47;0;0;100
13;48;0;0;100
13;49;0;0;0
13;50;0;0;80
14;1;1;2;27
14;2;0;3;4
14;3;3;52;3
14;4;0;66;5
14;5;0;0;2
14;6;1;4;13
14;7;0;0;2
14;8;8;35;32
14;9;0;0;4
14;10;16;62;57
14;11;0;91;2
14;12;0;75;2
14;13;0;53;0
14;14;3;55;21
14;15;0;97;7
14;16;0;0;9
14;17;4;73;71
14;18;3;16;65
14;19;10;77;0
14;20;12;56;70
14;21;1;11;2
14;22;1;33;56
14;23;0;1;46
14;24;0;91;16
14;25;5;1;75
14;26;0;100;5
14;27;1;75;14
14;28;1;17;3
14;29;3;76;1
14;30;0;69;0
14;31;2;66;31
14;32;0;52;0
14;33;0;76;1
14;34;0;30;0
14;35;0;82;0
14;36;0;78;0
14;37;0;63;0
14;38;0;78;0
14;39;0;78;0
14;40;0;95;0
14;41;0;55;0
14;42;0;78;0
14;43;2;18;73
14;44;0;72;0
14;45;0;40;0
14;46;0;71;0
14;47;0;69;0
14;48;0;6;0
14;49;0;19;0
14;50;0;71;0
15;1;0;0;14
15;2;0;18;1
15;3;0;2;52
15;4;0;62;0
15;5;0;0;5
15;6;3;67;27
15;7;0;70;11
15;8;2;16;5
15;9;4;78;0
15;10;3;42;2
15;11;1;3;21
15;12;11;31;62
15;13;0;0;39
15;14;2;57;7
15;15;6;11;72
15;16;0;67;1
15;17;6;49;11
15;18;3;24;78
15;19;0;47;3
15;20;0;0;2
15;21;3;89;70
15;22;0;5;81
15;23;5;17;41
15;24;2;82;4
15;25;2;4;26
15;26;15;60;28
15;27;0;81;4
15;28;0;12;12
15;29;0;85;1
15;30;0;11;1
15;31;0;60;0
15;32;6;95;11
15;33;0;0;6
15;34;10;19;66
15;35;12;23;75
15;36;5;11;70
15;37;4;81;7
15;38;5;96;9
15;39;1;80;1
15;40;1;71;1
15;41;1;50;1
15;42;1;80;1
15;43;2;2;75
15;44;1;100;1
15;45;1;100;1
15;46;1;74;1
15;47;2;69;3
15;48;1;63;0
15;49;1;69;1
15;50;1;100;1
16;1;4;22;14
16;2;0;15;0
16;3;2;22;74
16;4;14;53;58
16;5;3;3;61
16;6;1;3;38
16;7;5;5;70
16;8;3;63;28
16;9;2;63;0
16;10;3;7;71
16;11;5;8;70
16;12;0;69;0
16;13;4;46;3
16;14;1;81;0
16;15;15;62;64
16;16;1;3;41
16;17;7;6;59
16;18;0;0;94
16;19;0;0;44
16;20;5;19;78
16;21;7;61;41
16;22;12;50;69
16;23;2;65;10
16;24;0;0;82
16;25;5;72;39
16;26;5;26;33
16;27;0;3;87
16;28;0;5;100
16;29;0;82;0
16;30;0;2;100
16;31;10;34;33
16;32;0;4;11
16;33;2;4;47
16;34;0;3;16
16;35;0;15;1
16;36;1;88;13
16;37;8;38;78
16;38;11;64;43
16;39;5;69;43
16;40;7;8;88
16;41;3;12;87
16;42;4;27;27
16;43;4;68;29
16;44;9;30;80
16;45;3;72;1
16;46;0;84;0
16;47;1;77;2
16;48;1;84;11
16;49;0;82;3
16;50;15;60;15
17;1;0;23;2
17;2;1;5;9
17;3;9;18;45
17;4;1;52;3
17;5;0;0;8
17;6;0;3;11
17;7;1;1;24
17;8;1;3;15
17;9;6;5;12
17;10;0;0;6
17;11;0;0;24
17;12;3;9;76
17;13;0;2;35
17;14;1;34;55
17;15;0;0;77
17;16;9;17;65
17;17;0;3;34
17;18;0;1;82
17;19;3;5;74
17;20;0;0;38
17;21;9;78;20
17;22;0;1;100
17;23;0;3;52
17;24;0;0;78
17;25;0;1;27
17;26;0;0;3
17;27;11;72;52
17;28;0;11;86
17;29;0;0;49
17;30;0;0;57
17;31;0;6;85
17;32;1;76;12
17;33;9;66;39
17;34;0;0;9
17;35;0;0;23
17;36;0;4;73
17;37;0;0;78
17;38;10;67;68
17;39;0;0;77
17;40;0;0;74
17;41;2;75;22
17;42;0;0;29
17;43;2;73;11
17;44;15;56;54
17;45;0;0;12
17;46;0;0;60
17;47;9;68;54
17;48;0;0;76
17;49;14;40;53
17;50;17;59;46
18;1;0;2;0
18;2;13;62;56
18;3;9;25;0
18;4;0;0;54
18;5;0;0;71
18;6;2;0;5
18;7;0;6;5
18;8;0;0;0
18;9;1;61;16
18;10;0;3;82
18;11;0;0;84
18;12;0;6;6
18;13;7;75;20
18;14;0;5;74
18;15;0;0;5
18;16;0;0;14
18;17;0;1;0
18;18;0;3;80
18;19;2;6;14
18;20;4;80;7
18;21;14;4;5
18;22;2;1;0
18;23;0;0;100
18;24;0;4;77
18;25;0;0;78
18;26;0;24;102
18;27;0;2;80
18;28;6;11;35
18;29;0;1;83
18;30;7;72;69
18;31;0;4;33
18;32;0;2;36
18;33;0;101;8
18;34;0;0;18
18;35;0;0;53
18;36;0;0;1
18;37;0;10;43
18;38;0;0;84
18;39;0;0;75
18;40;0;0;0
18;41;7;69;40
18;42;0;0;72
18;43;0;0;11
18;44;0;0;79
18;45;0;0;80
18;46;0;0;18
18;47;4;17;42
18;48;0;0;38
18;49;0;0;79
18;50;0;0;3
19;1;2;3;8
19;2;0;0;74
19;3;1;5;2
19;4;3;30;73
19;5;2;50;10
19;6;2;3;78
19;7;0;22;3
19;8;0;11;3
19;9;0;0;17
19;10;0;1;22
19;11;6;68;27
19;12;0;12;3
19;13;0;69;2
19;14;8;40;77
19;15;0;0;3
19;16;0;0;12
19;17;1;23;5
19;18;0;0;14
19;19;0;0;0
19;20;0;2;90
19;21;0;9;0
19;22;0;0;3
19;23;8;15;81
19;24;3;26;53
19;25;6;20;87
19;26;0;0;15
19;27;0;23;62
19;28;3;16;82
19;29;0;0;11
19;30;0;7;89
19;31;0;0;0
19;32;3;6;84
19;33;1;19;84
19;34;17;36;50
19;35;7;37;79
19;36;0;5;32
19;37;0;11;86
19;38;0;0;6
19;39;0;7;71
19;40;6;5;86
19;41;0;2;90
19;42;2;9;85
19;43;0;1;29
19;44;0;1;87
19;45;0;2;87
19;46;0;4;86
19;47;0;1;90
19;48;0;3;1
19;49;0;1;87
19;50;0;2;88
20;1;2;1;14
20;2;0;16;0
20;3;0;2;0
20;4;3;37;6
20;5;0;2;3
20;6;2;62;5
20;7;0;50;0
20;8;6;0;10
20;9;0;37;12
20;10;0;29;1
20;11;0;9;12
20;12;0;7;14
20;13;0;5;0
20;14;2;22;3
20;15;0;1;85
20;16;0;15;62
20;17;0;27;7
20;18;0;73;0
20;19;0;66;11
20;20;0;4;8
20;21;0;9;19
20;22;0;34;6
20;23;0;74;2
20;24;0;91;12
20;25;0;87;2
20;26;0;89;5
20;27;0;100;26
20;28;0;101;10
20;29;0;101;2
20;30;0;99;48
20;31;0;101;2
20;32;2;49;2
20;33;0;49;2
20;34;0;87;7
20;35;0;81;5
20;36;0;88;7
20;37;0;101;5
20;38;0;85;11
20;39;0;101;1
20;40;0;98;5
20;41;0;42;1
20;42;0;38;6
20;43;0;87;2
20;44;0;81;14
20;45;3;80;6
20;46;0;101;2
20;47;1;84;3
20;48;0;83;1
20;49;0;65;2
20;50;1;100;3
21;1;5;14;35
21;2;1;16;11
21;3;0;30;0
21;4;0;7;9
21;5;0;12;0
21;6;2;26;11
21;7;0;63;0
21;8;0;63;0
21;9;0;0;46
21;10;0;11;16
21;11;0;15;0
21;12;0;45;0
21;13;0;54;5
21;14;0;69;0
21;15;2;11;32
21;16;0;49;0
21;17;0;70;0
21;18;0;59;0
21;19;0;40;0
21;20;0;39;0
21;21;0;97;0
21;22;0;0;0
21;23;0;73;0
21;24;0;84;0
21;25;1;31;0
21;26;0;0;73
21;27;0;74;0
21;28;0;73;0
21;29;0;30;0
21;30;0;30;0
21;31;0;24;0
21;32;0;75;0
21;33;0;65;0
21;34;0;68;0
21;35;0;85;0
21;36;0;63;0
21;37;0;88;0
21;38;0;66;0
21;39;0;73;0
21;40;0;6;0
21;41;0;86;0
21;42;0;12;0
21;43;0;88;0
21;44;0;50;0
21;45;0;69;0
21;46;0;79;0
21;47;0;75;0
21;48;0;76;0
21;49;0;18;0
21;50;0;48;0
22;1;16;53;44
22;2;1;3;0
22;3;0;3;41
22;4;6;54;58
22;5;2;7;67
22;6;1;59;1
22;7;0;0;3
22;8;0;2;76
22;9;0;0;4
22;10;7;0;6
22;11;0;15;71
22;12;2;72;16
22;13;3;5;22
22;14;1;22;2
22;15;3;6;73
22;16;0;11;34
22;17;0;0;60
22;18;0;1;70
22;19;2;4;13
22;20;1;1;47
22;21;1;1;6
22;22;0;73;6
22;23;2;70;3
22;24;1;1;51
22;25;1;75;1
22;26;1;16;1
22;27;1;1;68
22;28;4;15;10
22;29;1;0;67
22;30;3;67;3
22;31;1;49;1
22;32;2;73;3
22;33;4;9;7
22;34;1;81;2
22;35;1;1;72
22;36;1;1;48
22;37;2;0;65
22;38;13;64;24
22;39;1;1;1
22;40;2;0;61
22;41;1;58;0
22;42;1;1;56
22;43;1;1;20
22;44;1;1;58
22;45;1;4;27
22;46;5;1;58
22;47;16;62;47
22;48;2;77;4
22;49;9;70;48
22;50;1;1;64
23;1;0;0;1
23;2;5;22;14
23;3;3;72;11
23;4;0;22;0
23;5;0;29;0
23;6;3;64;6
23;7;0;75;3
23;8;0;0;8
23;9;0;1;2
23;10;0;0;83
23;11;0;75;0
23;12;4;9;44
23;13;0;70;2
23;14;0;3;28
23;15;4;59;9
23;16;0;0;0
23;17;0;6;4
23;18;5;32;71
23;19;0;5;1
23;20;0;93;0
23;21;0;0;1
23;22;0;18;2
23;23;7;76;68
23;24;1;17;77
23;25;0;88;3
23;26;0;71;0
23;27;0;84;0
23;28;0;100;4
23;29;0;96;0
23;30;0;88;0
23;31;0;89;0
23;32;0;100;0
23;33;0;100;0
23;34;0;100;4
23;35;0;100;0
23;36;0;100;0
23;37;0;100;0
23;38;0;100;0
23;39;4;8;70
23;40;0;100;0
23;41;0;100;0
23;42;0;100;0
23;43;0;100;0
23;44;0;100;0
23;45;0;100;0
23;46;0;100;0
23;47;0;100;0
23;48;0;100;0
23;49;0;100;0
23;50;0;100;0
24;1;0;4;3
24;2;1;61;11
24;3;4;32;10
24;4;1;19;3
24;5;13;39;35
24;6;4;7;24
24;7;3;21;1
24;8;0;3;75
24;9;1;0;11
24;10;2;6;57
24;11;0;5;70
24;12;0;0;0
24;13;0;51;2
24;14;7;31;55
24;15;0;14;0
24;16;2;2;5
24;17;0;79;1
24;18;4;15;79
24;19;0;34;3
24;20;1;11;29
24;21;0;10;0
24;22;3;74;28
24;23;2;18;79
24;24;0;0;86
24;25;0;70;4
24;26;0;0;0
24;27;5;42;11
24;28;3;8;70
24;29;3;79;3
24;30;1;9;12
24;31;7;33;75
24;32;0;2;7
24;33;0;3;28
24;34;25;35;63
24;35;7;72;27
24;36;0;3;71
24;37;6;15;77
24;38;6;31;20
24;39;7;67;28
24;40;0;7;20
24;41;0;6;77
24;42;4;10;55
24;43;8;82;7
24;44;0;10;78
24;45;0;64;35
24;46;0;6;76
24;47;0;84;0
24;48;19;49;62
24;49;1;9;82
24;50;0;3;42
25;1;3;17;63
25;2;6;33;43
25;3;1;0;12
25;4;0;0;4
25;5;4;9;21
25;6;2;29;10
25;7;2;0;0
25;8;0;0;0
25;9;0;0;0
25;10;0;1;0
25;11;0;40;4
25;12;0;0;34
25;13;2;72;74
25;14;0;0;41
25;15;3;72;6
25;16;1;41;18
25;17;0;0;0
25;18;0;1;71
25;19;0;0;93
25;20;8;72;58
25;21;2;79;8
25;22;10;16;52
25;23;0;0;0
25;24;3;69;89
25;25;1;1;94
25;26;9;68;32
25;27;8;74;16
25;28;9;27;32
25;29;5;18;15
25;30;0;81;9
25;31;1;4;20
25;32;0;0;34
25;33;9;18;78
25;34;0;0;1
25;35;6;58;30
25;36;0;0;0
25;37;2;78;13
25;38;6;21;8
25;39;1;8;11
25;40;0;0;0
25;41;0;0;0
25;42;1;0;7
25;43;0;0;0
25;44;0;0;0
25;45;0;0;1
25;46;0;81;4
25;47;0;0;0
25;48;0;0;0
25;49;2;3;2
25;50;2;5;11
26;1;1;2;36
26;2;1;6;60
26;3;0;12;54
26;4;0;44;8
26;5;2;2;23
26;6;3;2;61
26;7;1;71;3
26;8;1;17;3
26;9;4;11;72
26;10;8;4;62
26;11;0;59;5
26;12;0;8;93
26;13;1;4;25
26;14;4;75;6
26;15;0;80;2
26;16;4;64;4
26;17;0;26;0
26;18;16;39;33
26;19;1;75;8
26;20;2;3;72
26;21;1;4;28
26;22;1;1;68
26;23;0;11;0
26;24;1;72;1
26;25;8;15;57
26;26;5;9;16
26;27;2;78;2
26;28;4;6;73
26;29;2;1;31
26;30;6;12;71
26;31;1;1;74
26;32;2;3;2
26;33;1;3;40
26;34;1;1;85
26;35;1;69;1
26;36;1;0;76
26;37;1;1;65
26;38;1;0;78
26;39;2;3;81
26;40;1;1;79
26;41;1;1;71
26;42;1;1;78
26;43;2;3;39
26;44;1;1;82
26;45;1;1;67
26;46;1;1;70
26;47;1;1;69
26;48;17;60;49
26;49;1;1;72
26;50;1;1;70
27;1;14;50;60
27;2;1;12;11
27;3;0;68;0
27;4;0;26;2
27;5;2;7;56
27;6;6;20;11
27;7;0;0;61
27;8;9;34;59
27;9;1;79;5
27;10;7;11;67
27;11;0;27;3
27;12;0;77;0
27;13;3;47;0
27;14;0;61;0
27;15;0;36;2
27;16;1;1;33
27;17;0;70;0
27;18;0;24;11
27;19;0;21;0
27;20;4;8;97
27;21;6;23;36
27;22;0;6;0
27;23;0;5;81
27;24;0;9;0
27;25;1;1;77
27;26;0;19;1
27;27;0;2;78
27;28;0;81;4
27;29;0;5;3
27;30;0;11;4
27;31;0;79;2
27;32;0;2;74
27;33;0;0;78
27;34;0;24;0
27;35;1;5;0
27;36;14;50;66
27;37;0;5;71
27;38;7;16;66
27;39;0;2;12
27;40;0;2;79
27;41;2;3;26
27;42;0;2;0
27;43;0;81;0
27;44;0;2;78
27;45;0;72;0
27;46;0;2;80
27;47;1;2;76
27;48;0;4;80
27;49;0;69;0
27;50;0;2;82
28;1;2;7;38
28;2;2;16;70
28;3;0;2;0
28;4;0;0;7
28;5;2;20;22
28;6;0;4;16
28;7;0;76;1
28;8;0;3;63
28;9;0;1;0
28;10;2;3;16
28;11;4;1;69
28;12;0;2;36
28;13;0;21;35
28;14;0;10;27
28;15;0;0;84
28;16;0;0;36
28;17;1;46;8
28;18;0;7;50
28;19;0;4;21
28;20;9;60;20
28;21;0;0;15
28;22;0;0;50
28;23;0;0;90
28;24;0;0;80
28;25;0;0;27
28;26;4;80;48
28;27;0;0;77
28;28;0;0;70
28;29;0;0;72
28;30;0;0;53
28;31;0;0;39
28;32;0;0;75
28;33;0;0;94
28;34;0;0;12
28;35;0;0;89
28;36;0;0;73
28;37;0;0;90
28;38;0;0;13
28;39;0;0;86
28;40;0;0;100
28;41;0;0;72
28;42;0;0;92
28;43;0;0;87
28;44;0;0;86
