"sim","bout","bee","distance"
1,1,1,0.524064407855785
1,1,2,0.457662661462624
1,2,1,0.617805161220702
1,2,2,0.542843961379886
1,3,1,0.798825416759446
1,3,2,0.575050164415911
1,4,1,0.267997889464493
1,4,2,0.451288073357965
1,5,1,0.824406431865891
1,5,2,0.52018829583476
1,6,1,0.562058123689292
1,6,2,0.564045102770626
1,7,1,0.741204663327992
1,7,2,0.635466797053648
1,8,1,0.6681811705422
1,8,2,0.563172277975486
1,9,1,0.377612662155836
1,9,2,0.642095019438226
1,10,1,0.536204408447934
1,10,2,0.900646028004213
1,11,1,0.611725597300598
1,11,2,0.78363460217405
1,12,1,0.582469485737862
1,12,2,0.646043007289131
1,13,1,0.811906085843045
1,13,2,0.773772203560504
1,14,1,0.651964607552823
1,14,2,0.555497336360448
1,15,1,0.594607567876154
1,15,2,0.79800693961872
1,16,1,0.273056765543435
1,16,2,0.604928881405949
1,17,1,0.779636030866206
1,17,2,0.946918398290123
1,18,1,0.668977985110558
1,18,2,0.581783856367108
1,19,1,0.291804291130233
1,19,2,0.674991139215973
1,20,1,0.750134398848325
1,20,2,0.41062334902167
1,21,1,0.602999665940988
1,21,2,0.40646101340533
1,22,1,0.622743510674776
1,22,2,0.493455079390479
1,23,1,0.478734371122784
1,23,2,0.669782092486408
1,24,1,0.482294813514373
1,24,2,0.569848455449322
1,25,1,0.699921767400358
1,25,2,0.497381319605726
1,26,1,0.454829071485971
1,26,2,0.448676075841248
1,27,1,0.561632591874737
1,27,2,0.573892677536091
1,28,1,0.441327929840127
1,28,2,0.346996068775047
1,29,1,0.706653985183859
1,29,2,0.46940447430782
1,30,1,0.587682724701625
1,30,2,0.403136412961293
1,31,1,0.550577171444879
1,31,2,0.545696730917687
1,32,1,0.514137555750605
1,32,2,0.46625525659784
1,33,1,0.397223160417138
1,33,2,0.669498679116203
1,34,1,0.481643486191868
1,34,2,0.540368809172358
1,35,1,0.426452570977342
1,35,2,0.541298073893239
1,36,1,0.20169303480974
1,36,2,0.634436498028759
1,37,1,0.215820295623872
1,37,2,0.537116013430662
1,38,1,0.228424991987429
1,38,2,0.345513487504653
1,39,1,0.40807604582697
1,39,2,0.425764914720889
1,40,1,0.112951035129184
1,40,2,0.720821498298201
1,41,1,0.255393408168221
1,41,2,0.552072516771323
1,42,1,0.119507447555057
1,42,2,0.588957990561197
1,43,1,0.118430411739713
1,43,2,0.472515591011873
1,44,1,0.0477011904997327
1,44,2,0.506169315362202
1,45,1,0.0647380677613791
1,45,2,0.282311404058015
1,46,1,0.111080793365789
1,46,2,0.201859996695006
1,47,1,0.202722615375695
1,47,2,0.141243045285848
1,48,1,0.133064997759931
1,48,2,0.0973262006522908
1,49,1,0.161927818585831
1,49,2,0.0663544726249275
1,50,1,0.187029020427655
1,50,2,0.0449098150685486
2,1,1,0.768983973279518
2,1,2,0.627123561387387
2,2,1,0.622896069499761
2,2,2,0.557438072112217
2,3,1,0.52501631398203
2,3,2,0.56354532065724
2,4,1,0.691712126640825
2,4,2,0.528993603548634
2,5,1,0.767767401799308
2,5,2,0.72535537292459
2,6,1,0.435861550757184
2,6,2,0.63764800653416
2,7,1,0.663343237122571
2,7,2,0.612265561329325
2,8,1,0.78296769802651
2,8,2,0.732580732505114
2,9,1,0.468936657336426
2,9,2,0.558976458487873
2,10,1,0.658337299204699
2,10,2,0.565847010483672
2,11,1,0.696720181646827
2,11,2,0.59633083119041
2,12,1,0.621438925308745
2,12,2,0.708949019545665
2,13,1,0.599654247322495
2,13,2,0.690112846182891
2,14,1,0.478268825006945
2,14,2,0.743373369141995
2,15,1,0.565826572758106
2,15,2,0.309993041065402
2,16,1,0.500793564150827
2,16,2,0.667942954228249
2,17,1,0.61035579965254
2,17,2,0.197835906742081
2,18,1,0.376895213843543
2,18,2,0.0522333068059503
2,19,1,0.535261823931477
2,19,2,0.633274473771391
2,20,1,0.670064606110814
2,20,2,0.587351840171682
2,21,1,0.54666929923962
2,21,2,0.417813443861822
2,22,1,0.638757810540154
