"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
9,2,7,0.0096799,0.02818901,0.038,0.438360007539792
9,2,8,0.02942073,0.03695673,0.066,0.761362118358586
9,2,9,0.01924564,0.02864681,0.048,0.55371790426079
9,2,10,0.01500627,0.03978689,0.055,0.634468431965489
9,2,11,0.02342828,0.01443075,0.038,0.438360007539792
9,2,12,0.02492611,0.01149177,0.036,0.415288428195593
9,2,13,0.02917913,0.05056949,0.08,0.922863173767983
9,2,14,0.02947186,0.01498752,0.044,0.507574745572391
9,2,15,0.01594342,0.02268515,0.039,0.449895797211892
9,2,16,0.03082383,0.01219103,0.043,0.496038955900291
9,2,17,0.02491738,0.0134672,0.038,0.438360007539792
9,2,18,0.02433666,0.02335148,0.048,0.55371790426079
9,2,19,0.00994761,0.01946041,0.029,0.334537900490894
9,2,20,0.02957177,0.02125609,0.051,0.588325273277089
9,2,21,0.03035505,0.02290144,0.053,0.611396852621289
9,2,22,0.00785706,0.02264374,0.031,0.357609479835094
9,2,23,0.0295304,0.02065236,0.05,0.57678948360499
9,2,24,0.02485909,0.0224576,0.047,0.54218211458869
9,2,25,0.02204624,0.03110444,0.053,0.611396852621289
9,2,26,0.01760531,0.0274993,0.045,0.519110535244491
9,2,27,0.02579758,0.02755956,0.053,0.611396852621289
9,2,28,0.02477633,0.01573353,0.041,0.472967376556092
9,2,29,0.02613461,0.03215276,0.058,0.669075800981788
9,2,30,0.02848826,0.02683991,0.055,0.634468431965489
9,2,31,0.0264722,0.01369004,0.04,0.461431586883992
9,2,32,0.034314,0.02871677,0.063,0.726754749342287
9,2,33,0.02809777,0.0330233,0.061,0.703683169998087
9,2,34,0.0285692,0.03232366,0.061,0.703683169998087
9,2,35,0.03267604,0.0146535,0.047,0.54218211458869
9,2,36,0.02999208,0.01157176,0.042,0.484503166228191
9,2,37,0.02007413,0.03220991,0.052,0.599861062949189
9,2,38,0.0289661,0.03038178,0.059,0.680611590653888
9,2,39,0.0243642,0.03250785,0.057,0.657540011309688
9,2,40,0.02392129,0.02335148,0.047,0.54218211458869
9,2,41,0.03053476,0.0047369,0.035,0.403752638523493
9,2,42,0.02821647,0.01844122,0.047,0.54218211458869
9,2,43,0.02527812,0.0307566,0.056,0.646004221637588
9,2,44,0.02572257,0.02588833,0.052,0.599861062949189
9,2,45,0.0289661,0.02691813,0.056,0.646004221637588
9,2,46,0.02527812,0.03124319,0.057,0.657540011309688
9,2,47,0.02460798,0.0304631,0.055,0.634468431965489
9,2,48,0.02393526,0.0308195,0.055,0.634468431965489
9,2,49,0.02821647,0.01871713,0.047,0.54218211458869
9,2,50,0.02422092,0.03504808,0.059,0.680611590653888
9,3,1,0.04723203,0.02470704,0.072,0.830576856391185
9,3,2,0.03722057,0.02418345,0.061,0.703683169998087
9,3,3,0.01644251,0.02098123,0.037,0.426824217867692
9,3,4,0.01454173,0.00629721,0.021,0.242251583114096
9,3,5,0.01362271,0.02922704,0.043,0.496038955900291
9,3,6,0.00467114,0.02777898,0.032,0.369145269507193
9,3,7,0.02272016,0.03136311,0.054,0.622932642293389
9,3,8,0.01821766,0.02820611,0.046,0.53064632491659
9,3,9,0.03009491,0.01891167,0.049,0.56525369393289
9,3,10,0.0316993,0.01431709,0.046,0.53064632491659
9,3,11,0.01008696,0.01885265,0.029,0.334537900490894
9,3,12,0.00744476,0.02885748,0.036,0.415288428195593
9,3,13,0.02845098,0.01970201,0.048,0.55371790426079
9,3,14,0.00958915,0.02303845,0.033,0.380681059179293
9,3,15,0.01974973,0.02922394,0.049,0.56525369393289
9,3,16,0.02692541,0.0051191,0.032,0.369145269507193
9,3,17,0.02641188,0.02781197,0.054,0.622932642293389
9,3,18,0.02119084,0.0192647,0.04,0.461431586883992
9,3,19,0.03137152,0.01205113,0.043,0.496038955900291
9,3,20,0.02458334,0.01387924,0.038,0.438360007539792
9,3,21,0.02127072,0.03124757,0.053,0.611396852621289
9,3,22,0.0063377,0.02562669,0.032,0.369145269507193
9,3,23,0.02157799,0.03310866,0.055,0.634468431965489
9,3,24,0.02845098,0.02344552,0.052,0.599861062949189
9,3,25,0.01616527,0.02939811,0.046,0.53064632491659
9,3,26,0.02925895,0.02484196,0.054,0.622932642293389
9,3,27,0.01212034,0.02506011,0.037,0.426824217867692
9,3,28,0.03009841,0.00724887,0.037,0.426824217867692
9,3,29,0.02985872,0.01182659,0.042,0.484503166228191
9,3,30,0.02127072,0.01178794,0.033,0.380681059179293
9,3,31,0.02985872,0.01178794,0.042,0.484503166228191
9,3,32,0.02796406,0.03276168,0.061,0.703683169998087
9,3,33,0.03137152,0.02900807,0.06,0.692147380325988
9,3,34,0.03137152,0.02032018,0.052,0.599861062949189
9,3,35,0.02832842,0.02859154,0.057,0.657540011309688
9,3,36,0.02711287,0.02978189,0.057,0.657540011309688
9,3,37,0.02577893,0.01910711,0.045,0.519110535244491
9,3,38,0.02623889,0.03124335,0.057,0.657540011309688
9,3,39,0.02805459,0.03281181,0.061,0.703683169998087
9,3,40,0.02318094,0.03287458,0.056,0.646004221637588
9,3,41,0.02832842,0.02538368,0.054,0.622932642293389
9,3,42,0.03137152,0.02020127,0.052,0.599861062949189
9,3,43,0.03137152,0.02347227,0.055,0.634468431965489
9,3,44,0.03137152,0.02037211,0.052,0.599861062949189
9,3,45,0.01631235,0.01553849,0.032,0.369145269507193
9,3,46,0.02811457,0.03281181,0.061,0.703683169998087
9,3,47,0.03137152,0.02331122,0.055,0.634468431965489
9,3,48,0.02711287,0.03281181,0.06,0.692147380325988
9,3,49,0.02623889,0.03025576,0.056,0.646004221637588
9,3,50,0.03137152,0.01178794,0.043,0.496038955900291
9,4,1,0.01795481,0.03017579,0.048,0.55371790426079
9,4,2,0.01010387,0.02487549,0.035,0.403752638523493
9,4,3,0.0295549,0.02119097,0.051,0.588325273277089
9,4,4,0.00193549,0.02032477,0.022,0.253787372786195
9,4,5,0.03115466,0.02366472,0.055,0.634468431965489
9,4,6,0.03001361,0.02167933,0.052,0.599861062949189
9,4,7,0.01069004,0.0464285,0.057,0.657540011309688
9,4,8,0.01632013,0.03102418,0.047,0.54218211458869
9,4,9,0.02144477,0.02726064,0.049,0.56525369393289
9,4,10,0.02926581,0.00991525,0.039,0.449895797211892
9,4,11,0.0282986,0.02313876,0.051,0.588325273277089
9,4,12,0.03063012,0.01156945,0.042,0.484503166228191
9,4,13,0.02156728,0.01076135,0.032,0.369145269507193
9,4,14,0.03445401,0.0062857,0.041,0.472967376556092
9,4,15,0.03087629,0.00982461,0.041,0.472967376556092
9,4,16,0.02170163,0.02971191,0.051,0.588325273277089
9,4,17,0.02084278,0.03299418,0.054,0.622932642293389
9,4,18,0.02891959,0.0302994,0.059,0.680611590653888
9,4,19,0.02775152,0.02354749,0.051,0.588325273277089
9,4,20,0.01178038,0.02887866,0.041,0.472967376556092
9,4,21,0.03138775,0.02912592,0.061,0.703683169998087
9,4,22,0.01178794,0.02355098,0.035,0.403752638523493
9,4,23,0.03044205,0.02935503,0.06,0.692147380325988
9,4,24,0.0122152,0.02585924,0.038,0.438360007539792
9,4,25,0.02933209,0.01408089,0.043,0.496038955900291
9,4,26,0.03110047,0.02010507,0.051,0.588325273277089
9,4,27,0.02346786,0.02422662,0.048,0.55371790426079
9,4,28,0.03207898,0.03035248,0.062,0.715218959670187
9,4,29,0.02922093,0.02464699,0.054,0.622932642293389
9,4,30,0.02367619,0.0262524,0.05,0.57678948360499
9,4,31,0.0226039,0.02309648,0.046,0.53064632491659
9,4,32,0.03137461,0.0302994,0.062,0.715218959670187
9,4,33,0.03530974,0.0302994,0.066,0.761362118358586
9,4,34,0.02115122,0.0302994,0.051,0.588325273277089
9,4,35,0.02447721,0.0302994,0.055,0.634468431965489
9,4,36,0.03530974,0.0302994,0.066,0.761362118358586
9,4,37,0.03530974,0.0302994,0.066,0.761362118358586
9,4,38,0.03134415,0.0302994,0.062,0.715218959670187
9,4,39,0.03530974,0.0302994,0.066,0.761362118358586
9,4,40,0.03530974,0.0302994,0.066,0.761362118358586
9,4,41,0.03530974,0.0302994,0.066,0.761362118358586
9,4,42,0.03530974,0.0302994,0.066,0.761362118358586
9,4,43,0.03530974,0.0302994,0.066,0.761362118358586
9,4,44,0.03530974,0.0302994,0.066,0.761362118358586
9,4,45,0.03530974,0.0302994,0.066,0.761362118358586
9,4,46,0.03530974,0.0302994,0.066,0.761362118358586
9,4,47,0.03530974,0.0302994,0.066,0.761362118358586
9,4,48,0.03530974,0.0302994,0.066,0.761362118358586
9,4,49,0.03530974,0.0302994,0.066,0.761362118358586
9,4,50,0.03530974,0.0302994,0.066,0.761362118358586
9,5,1,0.01085908,0.01007522,0.021,0.242251583114096
9,5,2,0.00608924,0.02981463,0.036,0.415288428195593
9,5,3,0.01481541,0.02968896,0.045,0.519110535244491
9,5,4,0.02786606,0.02127072,0.049,0.56525369393289
9,5,5,0.01032569,0.02655406,0.037,0.426824217867692
9,5,6,0.01500616,0.01167426,0.027,0.311466321146694
9,5,7,0.02411202,0.03074547,0.055,0.634468431965489
9,5,8,0.03055842,0.01905349,0.05,0.57678948360499
9,5,9,0.03125148,0.00788128,0.039,0.449895797211892
9,5,10,0.01694759,0.00698556,0.024,0.276858952130395
9,5,11,0.02229721,0.00475323,0.027,0.311466321146694
9,5,12,0.0169624,0.0295519,0.047,0.54218211458869
9,5,13,0.02394122,0.00523543,0.029,0.334537900490894
9,5,14,0.01450569,0.02439359,0.039,0.449895797211892
9,5,15,0.01871119,0.03103523,0.05,0.57678948360499
9,5,16,0.02606429,0.01658413,0.043,0.496038955900291
9,5,17,0.00994761,0.00939013,0.019,0.219180003769896
9,5,18,0.02861318,0.00483881,0.033,0.380681059179293
9,5,19,0.02107742,0.02824834,0.049,0.56525369393289
9,5,20,0.02092167,0.01465218,0.036,0.415288428195593
9,5,21,0.01711985,0.02560415,0.043,0.496038955900291
9,5,22,0.00854768,0.02983436,0.038,0.438360007539792
9,5,23,0.00555904,0.02891567,0.034,0.392216848851393
9,5,24,0.02975061,0.0227169,0.052,0.599861062949189
9,5,25,0.0137442,0.02790029,0.042,0.484503166228191
9,5,26,0.03075493,0.00477381,0.036,0.415288428195593
9,5,27,0.01872135,0.0272988,0.046,0.53064632491659
9,5,28,0.02474663,0.01870304,0.043,0.496038955900291
9,5,29,0.01342489,0.02983325,0.043,0.496038955900291
9,5,30,0.01662191,0.03011415,0.047,0.54218211458869
9,5,31,0.03279328,0.02328137,0.056,0.646004221637588
9,5,32,0.03137152,0.02333463,0.055,0.634468431965489
9,5,33,0.02151218,0.01054034,0.032,0.369145269507193
9,5,34,0.01190918,0.03075092,0.043,0.496038955900291
9,5,35,0.02229839,0.02592573,0.048,0.55371790426079
9,5,36,0.02341434,0.02872053,0.052,0.599861062949189
9,5,37,0.02206835,0.0185785,0.041,0.472967376556092
9,5,38,0.01871854,0.01800131,0.037,0.426824217867692
9,5,39,0.03279328,0.01577049,0.049,0.56525369393289
9,5,40,0.03088737,0.00819118,0.039,0.449895797211892
9,5,41,0.03088737,0.00846843,0.039,0.449895797211892
9,5,42,0.03009841,0.02873673,0.059,0.680611590653888
9,5,43,0.02962942,0.0210794,0.051,0.588325273277089
9,5,44,0.02620956,0.01178794,0.038,0.438360007539792
9,5,45,0.02753913,0.03017528,0.058,0.669075800981788
9,5,46,0.02938341,0.02851216,0.058,0.669075800981788
9,5,47,0.02127072,0.02485493,0.046,0.53064632491659
9,5,48,0.03009841,0.01178794,0.042,0.484503166228191
9,5,49,0.02839926,0.03075092,0.059,0.680611590653888
9,5,50,0.03009841,0.00876122,0.039,0.449895797211892
9,6,1,0.01871616,0.0175079,0.036,0.415288428195593
9,6,2,0.01197313,0.00045699,0.012,0.138429476065198
9,6,3,0.01678603,0.03035606,0.047,0.54218211458869
9,6,4,0.01809514,0.02931168,0.047,0.54218211458869
9,6,5,0.01279474,0.02417516,0.037,0.426824217867692
9,6,6,0.03016936,0.02070112,0.051,0.588325273277089
9,6,7,0.03130175,0.02145667,0.053,0.611396852621289
9,6,8,0.02522548,0.01541815,0.041,0.472967376556092
9,6,9,0.01182245,0.03127664,0.043,0.496038955900291
9,6,10,0.031635,0.01005049,0.042,0.484503166228191
9,6,11,0.02369753,0.02909064,0.053,0.611396852621289
9,6,12,0.0140916,0.01565347,0.03,0.346073690162994
9,6,13,0.01123242,0.00587403,0.017,0.196108424425697
9,6,14,0.02935949,0.00816269,0.038,0.438360007539792
9,6,15,0.02532022,0.02945248,0.055,0.634468431965489
9,6,16,0.02329115,0.01324955,0.037,0.426824217867692
9,6,17,0.02050816,0.01334851,0.034,0.392216848851393
9,6,18,0.01054034,0.02258835,0.033,0.380681059179293
9,6,19,0.02516836,0.02497756,0.05,0.57678948360499
9,6,20,0.01377544,0.01917936,0.033,0.380681059179293
9,6,21,0.02578529,0.02947736,0.055,0.634468431965489
9,6,22,0.02978104,0.0145861,0.044,0.507574745572391
9,6,23,0.03029487,0.0224037,0.053,0.611396852621289
9,6,24,0.02069431,0.02243694,0.043,0.496038955900291
9,6,25,0.03060409,0.0105769,0.041,0.472967376556092
9,6,26,0.02913848,0.00819095,0.037,0.426824217867692
9,6,27,0.02913848,0.00834918,0.037,0.426824217867692
9,6,28,0.02557962,0.02982822,0.055,0.634468431965489
9,6,29,0.02268546,0.02978619,0.052,0.599861062949189
9,6,30,0.03029487,0.02857877,0.059,0.680611590653888
9,6,31,0.02872202,0.02697436,0.056,0.646004221637588
9,6,32,0.02857992,0.0317461,0.06,0.692147380325988
9,6,33,0.02139297,0.03127664,0.053,0.611396852621289
9,6,34,0.03029487,0.03127664,0.062,0.715218959670187
9,6,35,0.02887491,0.03197843,0.061,0.703683169998087
9,6,36,0.02421133,0.03148401,0.056,0.646004221637588
9,6,37,0.02812377,0.02813602,0.056,0.646004221637588
9,6,38,0.02471408,0.02665289,0.051,0.588325273277089
9,6,39,0.03029487,0.03127664,0.062,0.715218959670187
9,6,40,0.02857992,0.0317461,0.06,0.692147380325988
9,6,41,0.01576839,0.03127659,0.047,0.54218211458869
9,6,42,0.0289129,0.02978619,0.059,0.680611590653888
9,6,43,0.03029487,0.03127664,0.062,0.715218959670187
9,6,44,0.02891207,0.02978619,0.059,0.680611590653888
9,6,45,0.02887491,0.0317461,0.061,0.703683169998087
9,6,46,0.02680155,0.03127664,0.058,0.669075800981788
9,6,47,0.02857992,0.02771139,0.056,0.646004221637588
9,6,48,0.02887491,0.01466683,0.044,0.507574745572391
9,6,49,0.02891207,0.02978619,0.059,0.680611590653888
9,6,50,0.02887491,0.02785004,0.057,0.657540011309688
9,7,1,0.02529368,0.00688137,0.032,0.369145269507193
9,7,2,0.03318608,0.01519701,0.048,0.55371790426079
9,7,3,0.01886838,0.01647157,0.035,0.403752638523493
9,7,4,0.01592892,0.00843195,0.024,0.276858952130395
9,7,5,0.01458696,0.00521273,0.02,0.230715793441996
9,7,6,0.01690296,0.02707832,0.044,0.507574745572391
9,7,7,0.02040707,0.02637918,0.047,0.54218211458869
9,7,8,0.02380159,0.01284838,0.037,0.426824217867692
9,7,9,0.03147701,0.02084269,0.052,0.599861062949189
9,7,10,0.01565126,0.02996028,0.046,0.53064632491659
9,7,11,0.01736049,0.02434511,0.042,0.484503166228191
9,7,12,0.01767304,0.02838939,0.046,0.53064632491659
9,7,13,0.02207177,0.02185177,0.044,0.507574745572391
9,7,14,0.02842497,0.01954892,0.048,0.55371790426079
9,7,15,0.01767988,0.02797865,0.046,0.53064632491659
9,7,16,0.02565045,0.03060611,0.056,0.646004221637588
9,7,17,0.00795753,0.0331886,0.041,0.472967376556092
9,7,18,0.01793387,0.01477951,0.033,0.380681059179293
9,7,19,0.02275053,0.02771979,0.05,0.57678948360499
9,7,20,0.00443502,0.02807943,0.033,0.380681059179293
9,7,21,0.02326878,0.02149622,0.045,0.519110535244491
9,7,22,0.01107089,0.03160788,0.043,0.496038955900291
9,7,23,0.03061818,0.01699185,0.048,0.55371790426079
9,7,24,0.02980132,0.02647034,0.056,0.646004221637588
9,7,25,0.00473769,0.03140439,0.036,0.415288428195593
9,7,26,0.02354766,0.03140439,0.055,0.634468431965489
9,7,27,0.028614,0.0295375,0.058,0.669075800981788
9,7,28,0.03094614,0.02136637,0.052,0.599861062949189
9,7,29,0.02012409,0.02656366,0.047,0.54218211458869
9,7,30,0.03061902,0.02819452,0.059,0.680611590653888
9,7,31,0.03216761,0.01078142,0.043,0.496038955900291
9,7,32,0.03195117,0.02414315,0.056,0.646004221637588
9,7,33,0.03088911,0.02448608,0.055,0.634468431965489
9,7,34,0.03061902,0.02481722,0.055,0.634468431965489
9,7,35,0.02467472,0.02517838,0.05,0.57678948360499
9,7,36,0.03189187,0.01594389,0.048,0.55371790426079
9,7,37,0.02866651,0.01379382,0.042,0.484503166228191
9,7,38,0.03195117,0.02692326,0.059,0.680611590653888
9,7,39,0.03195117,0.0288829,0.061,0.703683169998087
9,7,40,0.03195117,0.02149622,0.053,0.611396852621289
9,7,41,0.03195117,0.02854318,0.06,0.692147380325988
9,7,42,0.02729678,0.03175132,0.059,0.680611590653888
9,7,43,0.02718134,0.03175132,0.059,0.680611590653888
9,7,44,0.03195117,0.03026012,0.062,0.715218959670187
9,7,45,0.03195117,0.01559372,0.048,0.55371790426079
9,7,46,0.03195117,0.02149622,0.053,0.611396852621289
9,7,47,0.03195117,0.02393121,0.056,0.646004221637588
9,7,48,0.03195117,0.03026012,0.062,0.715218959670187
9,7,49,0.03195117,0.02446125,0.056,0.646004221637588
9,7,50,0.03195117,0.02819503,0.06,0.692147380325988
9,8,1,0.02378024,0.01486851,0.039,0.449895797211892
9,8,2,0.02134045,0.00473324,0.026,0.299930531474595
9,8,3,0.00577389,0.01229914,0.018,0.207644214097796
9,8,4,0.0281209,0.01649858,0.045,0.519110535244491
9,8,5,0.02271876,0.02799971,0.051,0.588325273277089
9,8,6,0.02406418,0.03132235,0.055,0.634468431965489
9,8,7,0.03150234,0.01608179,0.048,0.55371790426079
9,8,8,0.02901377,0.02227982,0.051,0.588325273277089
9,8,9,0.02277427,0.02719304,0.05,0.57678948360499
9,8,10,0.02114301,0.02941476,0.051,0.588325273277089
9,8,11,0.02437332,0.02624787,0.051,0.588325273277089
9,8,12,0.01595512,0.02354005,0.039,0.449895797211892
9,8,13,0.02687268,0.03097178,0.058,0.669075800981788
9,8,14,0.02796761,0.02805704,0.056,0.646004221637588
9,8,15,0.00585931,0.02511836,0.031,0.357609479835094
9,8,16,0.02935503,0.01789879,0.047,0.54218211458869
9,8,17,0.02672021,0.03155587,0.058,0.669075800981788
9,8,18,0.02064797,0.02622456,0.047,0.54218211458869
9,8,19,0.02372792,0.00768666,0.031,0.357609479835094
9,8,20,0.02925895,0.0301362,0.059,0.680611590653888
9,8,21,0.0054126,0.02895341,0.034,0.392216848851393
9,8,22,0.01710532,0.03124757,0.048,0.55371790426079
9,8,23,0.03092909,0.01560008,0.047,0.54218211458869
9,8,24,0.01901616,0.03332893,0.052,0.599861062949189
9,8,25,0.02016195,0.03183977,0.052,0.599861062949189
9,8,26,0.03157333,0.01711073,0.049,0.56525369393289
9,8,27,0.03044069,0.02547591,0.056,0.646004221637588
9,8,28,0.02228769,0.03166056,0.054,0.622932642293389
9,8,29,0.02925895,0.02977854,0.059,0.680611590653888
9,8,30,0.01466661,0.03140897,0.046,0.53064632491659
9,8,31,0.02968393,0.01178794,0.041,0.472967376556092
9,8,32,0.03137152,0.03140897,0.063,0.726754749342287
9,8,33,0.02968393,0.02041751,0.05,0.57678948360499
9,8,34,0.01949285,0.03183977,0.051,0.588325273277089
9,8,35,0.02968393,0.02371023,0.053,0.611396852621289
9,8,36,0.02986728,0.03111602,0.061,0.703683169998087
9,8,37,0.02318487,0.03332893,0.057,0.657540011309688
9,8,38,0.03007507,0.03146602,0.062,0.715218959670187
9,8,39,0.02271118,0.03146512,0.054,0.622932642293389
9,8,40,0.03157333,0.02967871,0.061,0.703683169998087
9,8,41,0.03157333,0.03140897,0.063,0.726754749342287
9,8,42,0.02961469,0.03085892,0.06,0.692147380325988
9,8,43,0.02925895,0.03305055,0.062,0.715218959670187
9,8,44,0.02968393,0.03111602,0.061,0.703683169998087
9,8,45,0.02968393,0.03208388,0.062,0.715218959670187
9,8,46,0.02968393,0.03158069,0.061,0.703683169998087
9,8,47,0.02637005,0.03140897,0.058,0.669075800981788
9,8,48,0.0283429,0.03140897,0.06,0.692147380325988
9,8,49,0.02968393,0.0202264,0.05,0.57678948360499
9,8,50,0.02968393,0.0198374,0.05,0.57678948360499
9,9,1,0.01669967,0.0051677,0.022,0.253787372786195
9,9,2,0.0259537,0.04312983,0.069,0.795969487374886
9,9,3,0.02673584,0.01424462,0.041,0.472967376556092
9,9,4,0.02933209,0.01603886,0.045,0.519110535244491
9,9,5,0.01436318,0.01642526,0.031,0.357609479835094
9,9,6,0.02155311,0.01850426,0.04,0.461431586883992
9,9,7,0.0297381,0.01961615,0.049,0.56525369393289
9,9,8,0.02585741,0.02718682,0.053,0.611396852621289
9,9,9,0.01489832,0.02659606,0.041,0.472967376556092
9,9,10,0.02332308,0.02110826,0.044,0.507574745572391
9,9,11,0.02515349,0.01378652,0.039,0.449895797211892
9,9,12,0.02946346,0.018124,0.048,0.55371790426079
9,9,13,0.02841037,0.01772732,0.046,0.53064632491659
9,9,14,0.0309946,0.04192638,0.073,0.842112646063285
9,9,15,0.02944656,0.02508305,0.055,0.634468431965489
9,9,16,0.0236831,0.01954201,0.043,0.496038955900291
9,9,17,0.02189779,0.00642842,0.028,0.323002110818794
9,9,18,0.0274365,0.01931776,0.047,0.54218211458869
9,9,19,0.02237206,0.01052275,0.033,0.380681059179293
9,9,20,0.00419077,0.03156607,0.036,0.415288428195593
9,9,21,0.02030761,0.0064183,0.027,0.311466321146694
9,9,22,0.02658351,0.00965194,0.036,0.415288428195593
9,9,23,0.03140439,0.01212578,0.044,0.507574745572391
9,9,24,0.00904349,0.02031633,0.029,0.334537900490894
9,9,25,0.01591492,0.02714206,0.043,0.496038955900291
9,9,26,0.02041578,0.03112365,0.052,0.599861062949189
9,9,27,0.00880317,0.03050668,0.039,0.449895797211892
9,9,28,0.02456171,0.02976567,0.054,0.622932642293389
9,9,29,0.016868,0.02569735,0.043,0.496038955900291
9,9,30,0.02868671,0.0202444,0.049,0.56525369393289
9,9,31,0.0294532,0.00465712,0.034,0.392216848851393
9,9,32,0.00970526,0.03112365,0.041,0.472967376556092
9,9,33,0.02998382,0.00962049,0.04,0.461431586883992
9,9,34,0.01977852,0.02655043,0.046,0.53064632491659
9,9,35,0.02545671,0.02697342,0.052,0.599861062949189
9,9,36,0.03038765,0.0088068,0.039,0.449895797211892
9,9,37,0.02601961,0.03012385,0.056,0.646004221637588
9,9,38,0.02658504,0.0048509,0.031,0.357609479835094
9,9,39,0.01934154,0.03112365,0.05,0.57678948360499
9,9,40,0.02869443,0.02040058,0.049,0.56525369393289
9,9,41,0.00304776,0.03112365,0.034,0.392216848851393
9,9,42,0.03038765,0.0278768,0.058,0.669075800981788
9,9,43,0.02644387,0.03112365,0.058,0.669075800981788
9,9,44,0.0303378,0.00496767,0.035,0.403752638523493
9,9,45,0.01920637,0.03112365,0.05,0.57678948360499
9,9,46,0.01026267,0.03003313,0.04,0.461431586883992
9,9,47,0.02415544,0.03112365,0.055,0.634468431965489
9,9,48,0.02747524,0.03032762,0.058,0.669075800981788
9,9,49,0.02303185,0.03032762,0.053,0.611396852621289
9,9,50,0.03489011,0.01308235,0.048,0.55371790426079
9,10,1,0.00247881,0.03108124,0.034,0.392216848851393
9,10,2,0.03159634,0.02016626,0.052,0.599861062949189
9,10,3,0.02877989,0.01780607,0.047,0.54218211458869
9,10,4,0.02240954,0.03024991,0.053,0.611396852621289
9,10,5,0.02694678,0.01956316,0.047,0.54218211458869
9,10,6,0.03253707,0.02716804,0.06,0.692147380325988
9,10,7,0.00704498,0.03318817,0.04,0.461431586883992
9,10,8,0.02620033,0.01911842,0.045,0.519110535244491
9,10,9,0.02995616,0.01382529,0.044,0.507574745572391
9,10,10,0.03173813,0.01646621,0.048,0.55371790426079
9,10,11,0.00455867,0.0113531,0.016,0.184572634753597
9,10,12,0.01903892,0.02543364,0.044,0.507574745572391
9,10,13,0.00975682,0.02763011,0.037,0.426824217867692
9,10,14,0.02576301,0.02126435,0.047,0.54218211458869
