"sim","bout","bee","distance"
6,13,1,0.818518469015572
6,14,1,0.584801748095055
6,15,1,0.682559765201399
6,16,1,0.559065176324457
6,17,1,0.434901595986743
6,18,1,0.324440405012735
6,19,1,0.234317711946055
6,20,1,0.16519792675752
7,1,1,0.263029437434804
7,2,1,0.327998842695302
7,3,1,0.576569976377556
7,4,1,0.762294377135916
7,5,1,0.74418284555414
7,6,1,0.304472178679407
7,7,1,0.521292331743604
7,8,1,0.331118581786092
7,9,1,0.376394910536474
7,10,1,0.360793526335917
7,11,1,0.39646907710658
7,12,1,0.402434261476619
7,13,1,0.861802338838328
7,14,1,0.327275793598502
7,15,1,0.26605150086777
7,16,1,0.599073577692885
7,17,1,0.151375675378462
7,18,1,0.108402072353143
7,19,1,0.641963783053492
7,20,1,0.583940970559351
8,1,1,0.625584413670216
8,2,1,0.935826654024651
8,3,1,0.618004640573651
8,4,1,0.648152059328029
8,5,1,0.747285673174011
8,6,1,0.226519964345345
8,7,1,0.682045964901753
8,8,1,0.459808761621916
8,9,1,0.332104153028644
8,10,1,0.741957814795831
8,11,1,0.278994312711568
8,12,1,0.29010348734263
8,13,1,0.443658740352311
8,14,1,0.611083707288567
8,15,1,0.354301380078762
8,16,1,0.287765670079093
8,17,1,0.425448566885919
8,18,1,0.359706141965775
8,19,1,0.120769341839118
8,20,1,0.255688844085931
9,1,1,0.688072244000665
9,2,1,0.364712780857033
9,3,1,0.340586908624387
9,4,1,0.385632050639027
9,5,1,0.384832913240716
9,6,1,0.551577861457909
9,7,1,0.615537414267701
9,8,1,0.647124366448653
9,9,1,0.340528800701252
9,10,1,0.82285420131813
9,11,1,0.710143634191442
9,12,1,0.81694722887692
9,13,1,0.508430376058849
9,14,1,0.668472340534333
9,15,1,0.25074682851423
9,16,1,0.432358730189345
9,17,1,0.516202669134547
9,18,1,0.412802033156581
9,19,1,0.381035050000158
9,20,1,0.345415776278342
10,1,1,0.336641224417281
10,2,1,0.543330244965856
10,3,1,0.36797708996012
10,4,1,0.385632050639027
10,5,1,0.752959906802015
10,6,1,0.344595378222913
10,7,1,0.295806978533835
10,8,1,0.239552257671344
10,9,1,0.700798219138504
10,10,1,0.69896926603112
10,11,1,0.533147806820426
10,12,1,0.594339552873939
10,13,1,0.047603798545885
10,14,1,0.314514904026509
10,15,1,0.0220311333508403
10,16,1,0.558664545589138
10,17,1,0.579180369206773
10,18,1,0.563964478628231
10,19,1,0.514244964502915
10,20,1,0.00298594492820356
