"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
10,2,40,0.00628018,0.01330809,0.02,0.313040287972022
10,2,41,0.00409867,0.0087402,0.013,0.203476187181814
10,2,42,0.01695998,0.01093895,0.028,0.43825640316083
10,2,43,0.02580114,0.03348347,0.059,0.923468849517464
10,2,44,0.03009039,0.00837087,0.038,0.594776547146841
10,2,45,0.01235126,0.00114646,0.013,0.203476187181814
10,2,46,0.01222466,0.00837087,0.021,0.328692302370623
10,2,47,0.01138659,0.0091686,0.021,0.328692302370623
10,2,48,0.00837087,0.00837087,0.017,0.266084244776219
10,2,49,0.03348347,0.01639694,0.05,0.782600719930054
10,2,50,0.01057256,0.00837087,0.019,0.297388273573421
10,3,1,0.02320691,0.03348347,0.057,0.892164820720262
10,3,2,0.00837087,0.00837087,0.017,0.266084244776219
10,3,3,0.00837087,0.00837087,0.017,0.266084244776219
10,3,4,0.00837087,0.00837087,0.017,0.266084244776219
10,3,5,0.03348347,0.02683771,0.06,0.939120863916065
10,3,6,0.03348347,0.02645019,0.06,0.939120863916065
10,3,7,0.00837087,0.00837087,0.017,0.266084244776219
10,3,8,0.00837087,0.00837087,0.017,0.266084244776219
10,3,9,0.01296032,0.03348347,0.046,0.71999266233565
10,3,10,0.00837087,0.01514424,0.024,0.375648345566426
10,3,11,0.00837087,0.02939397,0.038,0.594776547146841
10,3,12,0.00795095,0.00477612,0.013,0.203476187181814
10,3,13,0.00837087,0.00837087,0.017,0.266084244776219
10,3,14,0.00837087,0.03101655,0.039,0.610428561545442
10,3,15,0.02845286,0.00837087,0.037,0.57912453274824
10,3,16,0.00837087,0.00837087,0.017,0.266084244776219
10,3,17,0.02793679,0.00837087,0.036,0.563472518349639
10,3,18,0.00837087,0.01811324,0.026,0.406952374363628
10,3,19,0.02809286,0.00837087,0.036,0.563472518349639
10,3,20,0.02810655,0.00140887,0.03,0.469560431958033
10,3,21,0,0.03348347,0.033,0.516516475153836
10,3,22,0,0.03348347,0.033,0.516516475153836
10,3,23,0.00837087,0.00837087,0.017,0.266084244776219
10,3,24,0.0069297,0.03348347,0.04,0.626080575944044
10,3,25,0.00837087,0.00837087,0.017,0.266084244776219
10,3,26,0.00837087,0.00837087,0.017,0.266084244776219
10,3,27,0,0.03348347,0.033,0.516516475153836
10,3,28,0.00723093,0.00837087,0.016,0.250432230377617
10,3,29,0.00837087,0.00837087,0.017,0.266084244776219
10,3,30,0.03348347,0.00922231,0.043,0.673036619139847
10,3,31,0.03348347,0.00977087,0.043,0.673036619139847
10,3,32,0.01235126,0.02716134,0.04,0.626080575944044
10,3,33,0.01620783,0.01047491,0.027,0.422604388762229
10,3,34,0.00837087,0.00837087,0.017,0.266084244776219
10,3,35,0.0111984,0.03348347,0.045,0.704340647937049
10,3,36,0.03348347,0.0071746,0.041,0.641732590342645
10,3,37,0.02716545,0.03348347,0.061,0.954772878314666
10,3,38,0.03348347,0.02525017,0.059,0.923468849517464
10,3,39,0.00837087,0.00837087,0.017,0.266084244776219
10,3,40,0,0.03348347,0.033,0.516516475153836
10,3,41,0.00837087,0.01648156,0.025,0.391300359965027
10,3,42,0.01166846,0.03348347,0.045,0.704340647937049
10,3,43,0.02463458,0.03348347,0.058,0.907816835118863
10,3,44,0.00118576,0.02957857,0.031,0.485212446356634
10,3,45,0.00309629,0.03348347,0.037,0.57912453274824
10,3,46,0.03348347,0.00612001,0.04,0.626080575944044
10,3,47,0.02562695,0.00437046,0.03,0.469560431958033
10,3,48,0.01877567,0.0254812,0.044,0.688688633538448
10,3,49,0.00837087,0.00837087,0.017,0.266084244776219
10,3,50,0.01085676,0.03021115,0.041,0.641732590342645
10,4,1,0.00837087,0.03015639,0.039,0.610428561545442
10,4,2,0.00837087,0.01434691,0.023,0.359996331167825
10,4,3,0.00957341,0.00870334,0.018,0.28173625917482
10,4,4,0.01712828,0.00837087,0.025,0.391300359965027
10,4,5,0.03348347,0.02879475,0.062,0.970424892713267
10,4,6,0.00731619,0.00589732,0.013,0.203476187181814
10,4,7,0.00837087,0.00837087,0.017,0.266084244776219
10,4,8,0.03348347,0.01001409,0.043,0.673036619139847
10,4,9,0,0.03348347,0.033,0.516516475153836
10,4,10,0.03348347,0,0.033,0.516516475153836
10,4,11,0,0.03348347,0.033,0.516516475153836
10,4,12,0.00837087,0.00837087,0.017,0.266084244776219
10,4,13,0,0.03348347,0.033,0.516516475153836
10,4,14,0.00837087,0.00837087,0.017,0.266084244776219
10,4,15,0.00837087,0.00837087,0.017,0.266084244776219
10,4,16,0.00837087,0.00837087,0.017,0.266084244776219
10,4,17,0.00482734,0.00837087,0.013,0.203476187181814
10,4,18,0.00837087,0.00837087,0.017,0.266084244776219
10,4,19,0.00837087,0.02939813,0.038,0.594776547146841
10,4,20,0.03348347,0.02931992,0.063,0.986076907111868
10,4,21,0.03348347,0.01150933,0.045,0.704340647937049
10,4,22,0.03348347,0.02185099,0.055,0.86086079192306
10,4,23,0.03040607,0.03348347,0.064,1.00172892151047
10,4,24,0.00471327,0.00544221,0.01,0.156520143986011
10,4,25,0.03348347,0.02548646,0.059,0.923468849517464
10,4,26,0.03348347,0.0051853,0.039,0.610428561545442
10,4,27,0.03046059,0.00837087,0.039,0.610428561545442
10,4,28,0.02978237,0.01343986,0.043,0.673036619139847
10,4,29,0.02704947,0.03348347,0.061,0.954772878314666
10,4,30,0.00837087,0.00837087,0.017,0.266084244776219
10,4,31,0.02547749,0.00837087,0.034,0.532168489552437
10,4,32,0.00837087,0.00837087,0.017,0.266084244776219
10,4,33,0.00837087,0.00837087,0.017,0.266084244776219
10,4,34,0.03348347,0.00896979,0.042,0.657384604741246
10,4,35,0.02569796,0.03348347,0.059,0.923468849517464
10,4,36,0.02475651,0.00837087,0.033,0.516516475153836
10,4,37,0.00837087,0.00837087,0.017,0.266084244776219
10,4,38,0.00837087,0.01585051,0.024,0.375648345566426
10,4,39,0.0131451,0.0049064,0.018,0.28173625917482
10,4,40,0.03348347,0.02307643,0.057,0.892164820720262
10,4,41,0.00601097,0.01564119,0.022,0.344344316769224
10,4,42,0.03348347,0.00488911,0.038,0.594776547146841
10,4,43,0.02704947,0.0194352,0.046,0.71999266233565
10,4,44,0.01483603,0.01066983,0.026,0.406952374363628
10,4,45,0.00633703,0.02792746,0.034,0.532168489552437
10,4,46,0.01526718,0.00476746,0.02,0.313040287972022
10,4,47,0.01328474,0.00309912,0.016,0.250432230377617
10,4,48,0.03137827,0.03033001,0.062,0.970424892713267
10,4,49,0.00837087,0.02765605,0.036,0.563472518349639
10,4,50,0.02698522,0.01128746,0.038,0.594776547146841
10,5,1,0.01746252,0.00837087,0.026,0.406952374363628
10,5,2,0.00837087,0.00837087,0.017,0.266084244776219
10,5,3,0.03348347,0.02453418,0.058,0.907816835118863
10,5,4,0.03348347,0,0.033,0.516516475153836
10,5,5,0.00837087,0.00837087,0.017,0.266084244776219
10,5,6,0.00837087,0.00837087,0.017,0.266084244776219
10,5,7,0.00837087,0.00837087,0.017,0.266084244776219
10,5,8,0.02860269,0.00597068,0.035,0.547820503951038
10,5,9,0.03205489,0.00918192,0.041,0.641732590342645
10,5,10,0.03348347,0.02560359,0.059,0.923468849517464
10,5,11,0.03348347,0.02523307,0.059,0.923468849517464
10,5,12,0.00837087,0.00837087,0.017,0.266084244776219
10,5,13,0.00837087,0.0287406,0.037,0.57912453274824
10,5,14,0,0.02902666,0.029,0.453908417559432
10,5,15,0.00837087,0.00837087,0.017,0.266084244776219
10,5,16,0.00837087,0.00837087,0.017,0.266084244776219
10,5,17,0.00837087,0.02934236,0.038,0.594776547146841
10,5,18,0.00837087,0.00837087,0.017,0.266084244776219
10,5,19,0.00837087,0.00837087,0.017,0.266084244776219
10,5,20,0.00837087,0.00837087,0.017,0.266084244776219
10,5,21,0.03304946,0,0.033,0.516516475153836
10,5,22,0.00837087,0.00837087,0.017,0.266084244776219
10,5,23,0.00837087,0.00837087,0.017,0.266084244776219
10,5,24,0.00831243,0.00811748,0.016,0.250432230377617
10,5,25,0.02008209,0.00837087,0.028,0.43825640316083
10,5,26,0.01883217,0.00837087,0.027,0.422604388762229
10,5,27,0.02947889,0.00837087,0.038,0.594776547146841
10,5,28,0.00837087,0.00837087,0.017,0.266084244776219
10,5,29,0.00837087,0.00837087,0.017,0.266084244776219
10,5,30,0.03348347,0.02848814,0.062,0.970424892713267
10,5,31,0.00267722,0.00475344,0.007,0.109564100790208
10,5,32,0.03348347,0.0104269,0.044,0.688688633538448
10,5,33,0.02553612,0.02962003,0.055,0.86086079192306
10,5,34,0.00837087,0.01629973,0.025,0.391300359965027
10,5,35,0.00801173,0.00466543,0.013,0.203476187181814
10,5,36,0.01340876,0.00837087,0.022,0.344344316769224
10,5,37,0.01032281,0.00572593,0.016,0.250432230377617
10,5,38,0.01513039,0.0279675,0.043,0.673036619139847
10,5,39,0.01306683,0.00837087,0.021,0.328692302370623
10,5,40,0.01144488,0.00837087,0.02,0.313040287972022
10,5,41,0.01659377,0.00864656,0.025,0.391300359965027
10,5,42,0.00325561,0.03348347,0.037,0.57912453274824
10,5,43,0.01068477,0.01145534,0.022,0.344344316769224
10,5,44,0.00837087,0.02801807,0.036,0.563472518349639
10,5,45,0.02637155,0.00837087,0.035,0.547820503951038
10,5,46,0.01041275,0.01649528,0.027,0.422604388762229
10,5,47,0.00837087,0.00837087,0.017,0.266084244776219
10,5,48,0.03129888,0.01140925,0.043,0.673036619139847
10,5,49,0.02968268,0.00959549,0.039,0.610428561545442
10,5,50,0.01046536,0.0067506,0.017,0.266084244776219
10,6,1,0.03348347,0,0.033,0.516516475153836
10,6,2,0.00837087,0.00837087,0.017,0.266084244776219
10,6,3,0.00837087,0.00837087,0.017,0.266084244776219
10,6,4,0.00862278,0.00373647,0.012,0.187824172783213
10,6,5,0.00837087,0.02923386,0.038,0.594776547146841
10,6,6,0.00837087,0.00837087,0.017,0.266084244776219
10,6,7,0.00635349,0.00837087,0.015,0.234780215979016
10,6,8,0.00837087,0.00837087,0.017,0.266084244776219
10,6,9,0.03348347,0,0.033,0.516516475153836
10,6,10,0.02061889,0.00431156,0.025,0.391300359965027
10,6,11,0.00837087,0.00837087,0.017,0.266084244776219
10,6,12,0.02935014,0.00837087,0.038,0.594776547146841
10,6,13,0.03348347,0.02652489,0.06,0.939120863916065
10,6,14,0.02946073,0.01268196,0.042,0.657384604741246
10,6,15,0.02591283,0.01101318,0.037,0.57912453274824
10,6,16,0.01156414,0.00837087,0.02,0.313040287972022
10,6,17,0.03348347,0.02490197,0.058,0.907816835118863
10,6,18,0.00837087,0.00872002,0.017,0.266084244776219
10,6,19,0.00837087,0.00837087,0.017,0.266084244776219
10,6,20,0.00837087,0.02968268,0.038,0.594776547146841
10,6,21,0,0.03348347,0.033,0.516516475153836
10,6,22,0.00833438,0.01994779,0.028,0.43825640316083
10,6,23,0,0.02980539,0.03,0.469560431958033
10,6,24,0.00837087,0.00837087,0.017,0.266084244776219
10,6,25,0.00837087,0.00837087,0.017,0.266084244776219
10,6,26,0.00837087,0.00837087,0.017,0.266084244776219
10,6,27,0.00837087,0.00837087,0.017,0.266084244776219
10,6,28,0.03015639,0.00837087,0.039,0.610428561545442
10,6,29,0.00483487,0.00837087,0.013,0.203476187181814
10,6,30,0.030512,0.01568129,0.046,0.71999266233565
10,6,31,0.0302353,0.00837087,0.039,0.610428561545442
10,6,32,0.00837087,0.00837087,0.017,0.266084244776219
10,6,33,0.01000495,0.02968066,0.04,0.626080575944044
10,6,34,0.00837087,0.02849513,0.037,0.57912453274824
10,6,35,0.02995277,0.00837087,0.038,0.594776547146841
10,6,36,0.00471982,0.0306061,0.035,0.547820503951038
10,6,37,0.02868314,0.03137827,0.06,0.939120863916065
10,6,38,0.03348347,0.02777009,0.061,0.954772878314666
10,6,39,0.00837087,0.01438828,0.023,0.359996331167825
10,6,40,0.03348347,0.02231549,0.056,0.876512806321661
10,6,41,0.02771733,0.00814649,0.036,0.563472518349639
10,6,42,0.03348347,0.01006183,0.044,0.688688633538448
10,6,43,0.00837087,0.01590279,0.024,0.375648345566426
10,6,44,0.0047885,0.00515727,0.01,0.156520143986011
10,6,45,0.03348347,0.01103002,0.045,0.704340647937049
10,6,46,0.00837087,0.02755383,0.036,0.563472518349639
10,6,47,0.00837087,0.02670498,0.035,0.547820503951038
10,6,48,0.02702029,0.03348347,0.061,0.954772878314666
10,6,49,0.0073971,0.00658504,0.014,0.219128201580415
10,6,50,0.03348347,0.01007514,0.044,0.688688633538448
10,7,1,0.03046059,0.00837087,0.039,0.610428561545442
10,7,2,0.03348347,0,0.033,0.516516475153836
10,7,3,0.00837087,0.00837087,0.017,0.266084244776219
10,7,4,0.00837087,0.00837087,0.017,0.266084244776219
10,7,5,0.03348347,0.02555793,0.059,0.923468849517464
10,7,6,0.03348347,0.00960942,0.043,0.673036619139847
10,7,7,0.00837087,0.03104505,0.039,0.610428561545442
10,7,8,0.03348347,0,0.033,0.516516475153836
10,7,9,0.03348347,0.02930331,0.063,0.986076907111868
10,7,10,0.03348347,0,0.033,0.516516475153836
10,7,11,0.00837087,0.02858444,0.037,0.57912453274824
10,7,12,0.01270451,0.03078076,0.043,0.673036619139847
10,7,13,0.0320955,0.00389664,0.036,0.563472518349639
10,7,14,0.00837087,0.00837087,0.017,0.266084244776219
10,7,15,0,0.03348347,0.033,0.516516475153836
10,7,16,0,0.03348347,0.033,0.516516475153836
10,7,17,0.01217213,0.03348347,0.046,0.71999266233565
10,7,18,0,0.03348347,0.033,0.516516475153836
10,7,19,0.02868314,0.03348347,0.062,0.970424892713267
10,7,20,0.03348347,0.00678164,0.04,0.626080575944044
10,7,21,0.00837087,0.02811541,0.036,0.563472518349639
10,7,22,0.01406395,0.00837087,0.022,0.344344316769224
10,7,23,0.03348347,0.02100019,0.054,0.845208777524459
10,7,24,0.00837087,0.00837087,0.017,0.266084244776219
10,7,25,0.03348347,0.02211211,0.056,0.876512806321661
10,7,26,0.01401081,0.00476373,0.019,0.297388273573421
10,7,27,0.00641519,0.01391509,0.02,0.313040287972022
10,7,28,0.00756996,0.01102027,0.019,0.297388273573421
10,7,29,0.00837087,0.02799277,0.036,0.563472518349639
10,7,30,0.00837087,0.00837087,0.017,0.266084244776219
10,7,31,0.03348347,0.02296365,0.056,0.876512806321661
10,7,32,0.03348347,0.02879475,0.062,0.970424892713267
10,7,33,0.03348347,0.01826635,0.052,0.813904748727256
10,7,34,0.02851314,0.00837087,0.037,0.57912453274824
10,7,35,0.02709927,0.00837087,0.035,0.547820503951038
10,7,36,0.02490692,0.00488911,0.03,0.469560431958033
10,7,37,0.00837087,0.01762244,0.026,0.406952374363628
10,7,38,0.03348347,0.00594706,0.039,0.610428561545442
10,7,39,0.00837087,0.00837087,0.017,0.266084244776219
10,7,40,0.00837087,0.02777968,0.036,0.563472518349639
10,7,41,0.00837087,0.0313769,0.04,0.626080575944044
10,7,42,0.01611945,0.03348347,0.05,0.782600719930054
10,7,43,0.02670283,0.00837087,0.035,0.547820503951038
10,7,44,0.03348347,0.01100811,0.044,0.688688633538448
10,7,45,0.00837087,0.01727277,0.026,0.406952374363628
10,7,46,0.00406871,0.00840227,0.012,0.187824172783213
10,7,47,0.00597068,0.03348347,0.039,0.610428561545442
10,7,48,0.00125445,0.02663723,0.028,0.43825640316083
10,7,49,0.00837087,0.00837087,0.017,0.266084244776219
10,7,50,0.02944968,0.00837087,0.038,0.594776547146841
10,8,1,0.00837087,0.00837087,0.017,0.266084244776219
10,8,2,0.01892314,0.03348347,0.052,0.813904748727256
10,8,3,0.02963063,0.00837087,0.038,0.594776547146841
10,8,4,0.00837087,0.00837087,0.017,0.266084244776219
10,8,5,0.03348347,0.02658896,0.06,0.939120863916065
10,8,6,0.03348347,0,0.033,0.516516475153836
10,8,7,0.03348347,0,0.033,0.516516475153836
10,8,8,0.02938821,0.00837087,0.038,0.594776547146841
10,8,9,0.03348347,0.02579189,0.059,0.923468849517464
10,8,10,0.03348347,0.00795468,0.041,0.641732590342645
10,8,11,0.02914467,0.00837087,0.038,0.594776547146841
10,8,12,0.01785739,0,0.018,0.28173625917482
10,8,13,0.00837087,0.00837087,0.017,0.266084244776219
10,8,14,0.02760303,0.03348347,0.061,0.954772878314666
10,8,15,0.00837087,0.00837087,0.017,0.266084244776219
10,8,16,0.03348347,0.01110979,0.045,0.704340647937049
10,8,17,0,0.03348347,0.033,0.516516475153836
10,8,18,0.01194581,0.01205067,0.024,0.375648345566426
10,8,19,0.01769472,0.00486308,0.023,0.359996331167825
10,8,20,0,0.03348347,0.033,0.516516475153836
10,8,21,0.03348347,0.00535056,0.039,0.610428561545442
10,8,22,0.00837087,0.00837087,0.017,0.266084244776219
10,8,23,0.03348347,0.01737323,0.051,0.798252734328655
10,8,24,0.00837087,0.00837087,0.017,0.266084244776219
10,8,25,0.00837087,0.00837087,0.017,0.266084244776219
10,8,26,0.02870795,0.0137775,0.042,0.657384604741246
10,8,27,0.03348347,0.02562695,0.059,0.923468849517464
10,8,28,0.03348347,0.00612881,0.04,0.626080575944044
10,8,29,0.02745577,0.00837087,0.036,0.563472518349639
10,8,30,0.00837087,0.00837087,0.017,0.266084244776219
10,8,31,0.02996335,0.00837087,0.038,0.594776547146841
10,8,32,0.02791963,0.03348347,0.061,0.954772878314666
10,8,33,0.03348347,0,0.033,0.516516475153836
10,8,34,0.03348347,0.01768614,0.051,0.798252734328655
10,8,35,0.02716545,0.03348347,0.061,0.954772878314666
10,8,36,0.03348347,0.02640953,0.06,0.939120863916065
10,8,37,0.03348347,0.02283891,0.056,0.876512806321661
10,8,38,0.01273636,0.00264927,0.015,0.234780215979016
10,8,39,0.00837087,0.00837087,0.017,0.266084244776219
10,8,40,0.00837087,0.02857517,0.037,0.57912453274824
10,8,41,0.01589048,0.03348347,0.049,0.766948705531453
10,8,42,0.01262897,0.00837087,0.021,0.328692302370623
10,8,43,0.03348347,0.02715152,0.061,0.954772878314666
10,8,44,0.03119086,0,0.031,0.485212446356634
10,8,45,0.00837087,0.00837087,0.017,0.266084244776219
10,8,46,0.00837087,0.00837087,0.017,0.266084244776219
10,8,47,0.01437052,0.00837087,0.023,0.359996331167825
10,8,48,0.03152321,0,0.032,0.500864460755235
10,8,49,0.03348347,0.02154462,0.055,0.86086079192306
10,8,50,0.03348347,0.01671124,0.05,0.782600719930054
10,9,1,0.03348347,0,0.033,0.516516475153836
10,9,2,0.03348347,0,0.033,0.516516475153836
10,9,3,0.03348347,0,0.033,0.516516475153836
10,9,4,0.01168625,0.00150894,0.013,0.203476187181814
10,9,5,0.00837087,0.00837087,0.017,0.266084244776219
10,9,6,0.03082245,0,0.031,0.485212446356634
10,9,7,0.00837087,0.00837087,0.017,0.266084244776219
10,9,8,0.02958123,0.03348347,0.063,0.986076907111868
10,9,9,0.03348347,0,0.033,0.516516475153836
10,9,10,0.00837087,0.00837087,0.017,0.266084244776219
10,9,11,0,0.03348347,0.033,0.516516475153836
10,9,12,0.01134995,0.00837087,0.02,0.313040287972022
10,9,13,0.03348347,0,0.033,0.516516475153836
10,9,14,0.02607693,0.03348347,0.06,0.939120863916065
10,9,15,0.03102351,0.0103129,0.041,0.641732590342645
10,9,16,0.03348347,0.02231566,0.056,0.876512806321661
10,9,17,0,0.03348347,0.033,0.516516475153836
10,9,18,0.00837087,0.00837087,0.017,0.266084244776219
10,9,19,0.03348347,0,0.033,0.516516475153836
10,9,20,0,0.03348347,0.033,0.516516475153836
10,9,21,0.00837087,0.02891849,0.037,0.57912453274824
10,9,22,0.02958123,0.03348347,0.063,0.986076907111868
10,9,23,0.00837087,0.00837087,0.017,0.266084244776219
10,9,24,0.00467426,0.02549936,0.03,0.469560431958033
10,9,25,0,0.03146998,0.031,0.485212446356634
10,9,26,0.026841,0.00837087,0.035,0.547820503951038
10,9,27,0.01006183,0.03348347,0.044,0.688688633538448
10,9,28,0.00837087,0.00837087,0.017,0.266084244776219
10,9,29,0.01962177,0.03348347,0.053,0.829556763125858
10,9,30,0.03348347,0.02879475,0.062,0.970424892713267
10,9,31,0.00870223,0.00837087,0.017,0.266084244776219
10,9,32,0.00837087,0.00837087,0.017,0.266084244776219
10,9,33,0.0050607,0.03348347,0.039,0.610428561545442
10,9,34,0.03070568,0.00939569,0.04,0.626080575944044
10,9,35,0.00837087,0.00837087,0.017,0.266084244776219
10,9,36,0.00837087,0.01124841,0.02,0.313040287972022
10,9,37,0.00837087,0.00837087,0.017,0.266084244776219
10,9,38,0.03348347,0.02931992,0.063,0.986076907111868
10,9,39,0.00949674,0.0300027,0.039,0.610428561545442
10,9,40,0.01448964,0.00837087,0.023,0.359996331167825
10,9,41,0.029551,0.01282209,0.042,0.657384604741246
10,9,42,0.00837087,0.00837087,0.017,0.266084244776219
10,9,43,0.00837087,0.01305678,0.021,0.328692302370623
10,9,44,0.00837087,0.00837087,0.017,0.266084244776219
10,9,45,0.00460738,0.00455533,0.009,0.14086812958741
10,9,46,0.00265309,0.02727079,0.03,0.469560431958033
10,9,47,0.00837087,0.00837087,0.017,0.266084244776219
10,9,48,0.00837087,0.02567867,0.034,0.532168489552437
10,9,49,0.00373276,0.03348347,0.037,0.57912453274824
10,9,50,0.03348347,0.01616967,0.05,0.782600719930054
10,10,1,0.00837087,0.00837087,0.017,0.266084244776219
10,10,2,0.00837087,0.00837087,0.017,0.266084244776219
10,10,3,0.00837087,0.00837087,0.017,0.266084244776219
10,10,4,0.03348347,0,0.033,0.516516475153836
10,10,5,0.00837087,0.00837087,0.017,0.266084244776219
10,10,6,0.00837087,0.00837087,0.017,0.266084244776219
10,10,7,0.00837087,0.00837087,0.017,0.266084244776219
10,10,8,0.03348347,0.0110384,0.045,0.704340647937049
10,10,9,0,0.03348347,0.033,0.516516475153836
10,10,10,0.03348347,0,0.033,0.516516475153836
10,10,11,0.0097438,0.00837087,0.018,0.28173625917482
10,10,12,0,0.03348347,0.033,0.516516475153836
10,10,13,0.00837087,0.02850282,0.037,0.57912453274824
10,10,14,0.03104213,0.01245295,0.043,0.673036619139847
10,10,15,0.00837087,0.00837087,0.017,0.266084244776219
10,10,16,0.00837087,0.00837087,0.017,0.266084244776219
10,10,17,0.03348347,0.02582842,0.059,0.923468849517464
10,10,18,0.03133484,0.00837087,0.04,0.626080575944044
10,10,19,0.00837087,0.00837087,0.017,0.266084244776219
10,10,20,0.03348347,0.00488405,0.038,0.594776547146841
10,10,21,0.00837087,0.00837087,0.017,0.266084244776219
