"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;7;1;0;1
3;8;3;1;0
3;9;2;11;1
3;10;5;0;0
3;11;0;18;2
3;12;1;0;14
3;13;5;58;5
3;14;2;6;3
3;15;3;0;0
3;16;3;0;0
3;17;3;6;0
3;18;1;1;1
3;19;0;12;2
3;20;0;0;1
3;21;0;6;2
3;22;0;12;0
3;23;0;9;2
3;24;0;6;2
3;25;0;3;77
3;26;0;0;5
3;27;1;0;13
3;28;1;0;1
3;29;0;7;2
3;30;0;9;5
3;31;1;2;0
3;32;1;63;5
3;33;1;2;11
3;34;0;3;3
3;35;0;36;8
3;36;2;2;5
3;37;1;2;3
3;38;0;73;5
3;39;0;0;81
3;40;1;0;1
3;41;0;0;3
3;42;3;6;5
3;43;0;6;2
3;44;0;0;77
3;45;0;22;2
3;46;1;16;0
3;47;1;0;10
3;48;0;0;2
3;49;1;5;1
3;50;2;2;4
4;1;0;2;0
4;2;3;5;3
4;3;5;64;24
4;4;0;2;0
4;5;0;53;2
4;6;1;1;4
4;7;4;1;0
4;8;0;1;5
4;9;6;50;26
4;10;2;2;0
4;11;3;0;0
4;12;1;1;3
4;13;0;2;4
4;14;3;0;0
4;15;3;1;3
4;16;3;12;0
4;17;0;1;10
4;18;2;4;10
4;19;0;1;1
4;20;9;0;40
4;21;3;0;0
4;22;3;0;0
4;23;0;4;5
4;24;3;0;3
4;25;1;4;1
4;26;3;0;6
4;27;3;12;0
4;28;3;0;0
4;29;4;1;0
4;30;3;0;0
4;31;3;0;2
4;32;3;0;0
4;33;2;6;3
4;34;3;5;2
4;35;3;0;5
4;36;3;0;0
4;37;3;0;0
4;38;3;4;0
4;39;3;19;6
4;40;3;7;0
4;41;5;0;0
4;42;7;2;0
4;43;4;9;0
4;44;3;0;1
4;45;3;0;0
4;46;5;0;0
4;47;5;0;10
4;48;6;0;5
4;49;3;0;9
4;50;5;13;0
5;1;2;0;0
5;2;1;3;2
5;3;5;35;41
5;4;1;12;1
5;5;11;32;61
5;6;0;0;0
5;7;0;1;3
5;8;1;9;1
5;9;0;8;1
5;10;0;6;70
5;11;1;3;1
5;12;0;1;4
5;13;2;46;0
5;14;0;0;2
5;15;0;4;1
5;16;1;2;6
5;17;0;10;1
5;18;0;4;4
5;19;0;2;11
5;20;0;30;0
5;21;1;7;3
5;22;2;10;4
5;23;0;1;1
5;24;0;0;5
5;25;0;1;26
5;26;1;2;20
5;27;2;75;4
5;28;0;14;0
5;29;3;68;5
5;30;1;2;0
5;31;0;2;1
5;32;1;10;0
5;33;3;1;72
5;34;1;4;0
5;35;0;17;5
5;36;0;0;5
5;37;1;9;1
5;38;1;15;0
5;39;1;5;0
5;40;0;20;5
5;41;1;13;1
5;42;1;0;4
5;43;0;2;3
5;44;3;2;76
5;45;2;6;0
5;46;1;0;1
5;47;1;2;0
5;48;2;0;74
5;49;1;0;5
5;50;1;0;10
6;1;0;0;0
6;2;1;3;1
6;3;3;7;0
6;4;2;0;1
6;5;0;7;0
6;6;2;0;0
6;7;1;3;1
6;8;0;0;0
6;9;0;0;4
6;10;1;3;0
6;11;5;0;2
6;12;1;1;45
6;13;3;0;0
6;14;0;0;5
6;15;1;1;1
6;16;3;0;0
6;17;6;0;60
6;18;0;0;2
6;19;3;13;0
6;20;0;21;1
6;21;3;0;0
6;22;2;8;3
6;23;3;0;0
6;24;0;1;6
6;25;0;15;14
6;26;3;0;13
6;27;0;3;2
6;28;3;2;13
6;29;3;0;3
6;30;6;3;64
6;31;3;0;0
6;32;0;0;2
6;33;6;0;24
6;34;5;3;59
6;35;3;0;7
6;36;3;0;0
6;37;3;75;2
6;38;0;0;24
6;39;0;15;2
6;40;3;3;43
6;41;6;0;0
6;42;3;0;0
6;43;3;1;0
6;44;8;64;14
6;45;3;0;0
6;46;3;0;0
6;47;3;8;0
6;48;18;57;44
6;49;3;0;0
6;50;3;0;0
7;1;2;4;0
7;2;2;9;51
7;3;0;9;0
7;4;1;0;23
7;5;2;0;0
7;6;4;0;0
7;7;0;0;8
7;8;0;3;0
7;9;1;5;1
7;10;0;0;11
7;11;2;1;0
7;12;1;2;5
7;13;1;4;1
7;14;0;0;6
7;15;1;0;1
7;16;1;0;11
7;17;0;0;10
7;18;1;3;0
7;19;0;6;7
7;20;2;5;2
7;21;2;2;4
7;22;1;5;14
7;23;1;2;3
7;24;1;1;3
7;25;1;4;1
7;26;1;2;13
7;27;1;3;1
7;28;1;1;1
7;29;1;1;35
7;30;3;5;5
7;31;1;16;8
7;32;1;1;0
7;33;1;6;1
7;34;4;3;2
7;35;1;1;1
7;36;2;6;2
7;37;1;1;6
7;38;1;3;2
7;39;2;3;18
7;40;2;5;2
7;41;1;1;0
7;42;1;1;1
7;43;1;5;1
7;44;2;6;8
7;45;1;3;1
7;46;1;3;1
7;47;2;3;1
7;48;1;3;17
7;49;1;5;0
7;50;1;1;3
8;1;0;4;7
8;2;0;9;0
8;3;0;6;6
8;4;4;8;0
8;5;2;1;4
8;6;0;0;4
8;7;0;5;1
8;8;0;11;0
8;9;0;14;1
8;10;0;1;1
8;11;1;1;4
8;12;1;2;2
8;13;0;0;5
8;14;2;1;0
8;15;0;4;5
8;16;1;0;4
8;17;0;6;4
8;18;1;2;2
8;19;1;1;26
8;20;0;0;6
8;21;0;3;2
8;22;0;0;2
8;23;0;0;5
8;24;0;10;8
8;25;0;3;2
8;26;0;0;2
8;27;0;0;2
8;28;0;0;5
8;29;1;0;4
8;30;1;0;59
8;31;0;2;3
8;32;1;0;2
8;33;0;1;1
8;34;0;0;29
8;35;0;0;4
8;36;0;0;7
8;37;0;0;2
8;38;1;0;68
8;39;1;2;50
8;40;0;0;8
8;41;0;3;12
8;42;1;0;2
8;43;1;0;71
8;44;1;0;7
8;45;0;0;3
8;46;1;0;0
8;47;3;60;14
8;48;0;0;2
8;49;1;0;10
8;50;2;3;0
9;1;0;5;1
9;2;0;1;0
9;3;5;0;0
9;4;1;2;2
9;5;0;3;0
9;6;1;5;0
9;7;1;7;1
9;8;0;1;1
9;9;0;66;1
9;10;2;3;0
9;11;1;0;0
9;12;0;2;0
9;13;1;3;1
9;14;4;4;9
9;15;1;5;1
9;16;1;30;1
9;17;0;7;9
9;18;0;0;1
9;19;0;8;5
9;20;0;4;11
9;21;0;0;2
9;22;0;63;1
9;23;0;0;52
9;24;0;3;4
9;25;1;3;1
9;26;0;58;3
9;27;1;1;3
9;28;0;0;73
9;29;0;64;3
9;30;0;0;77
9;31;0;0;8
9;32;0;8;1
9;33;1;9;2
9;34;0;0;56
9;35;0;2;2
9;36;1;2;2
9;37;1;1;1
9;38;0;0;2
9;39;1;1;0
9;40;1;0;72
9;41;5;28;58
9;42;1;0;3
9;43;0;0;24
9;44;1;0;1
9;45;2;2;2
9;46;1;1;10
9;47;2;76;0
9;48;1;0;3
9;49;1;0;0
9;50;1;0;14
10;1;1;12;3
10;2;3;0;3
10;3;0;11;0
10;4;0;10;4
10;5;2;4;4
10;6;0;6;5
10;7;0;0;1
10;8;0;0;3
10;9;0;5;2
10;10;0;2;71
10;11;5;0;1
10;12;1;0;10
10;13;0;4;0
10;14;3;1;0
10;15;0;2;1
10;16;0;1;3
10;17;0;2;3
10;18;0;7;3
10;19;0;2;1
10;20;0;2;0
10;21;0;1;0
10;22;0;2;19
10;23;0;1;57
10;24;0;4;12
10;25;0;2;3
10;26;0;2;1
10;27;0;2;0
10;28;0;1;1
10;29;0;2;1
10;30;0;4;16
10;31;0;1;5
10;32;0;10;8
10;33;0;7;3
10;34;0;73;5
10;35;0;1;0
10;36;0;3;3
10;37;0;76;0
10;38;0;5;0
10;39;0;1;36
10;40;0;1;3
10;41;0;1;16
10;42;0;3;6
10;43;24;54;48
10;44;0;5;0
10;45;0;2;6
10;46;1;1;5
10;47;0;2;1
10;48;0;0;8
10;49;1;4;9
10;50;0;1;1
11;1;1;0;0
11;2;2;0;0
11;3;1;1;0
11;4;8;0;0
11;5;0;10;0
11;6;0;0;1
11;7;2;0;0
11;8;0;12;0
11;9;0;2;0
11;10;2;18;0
11;11;1;12;1
11;12;0;1;1
11;13;3;10;6
11;14;1;0;2
11;15;0;4;2
11;16;1;1;2
11;17;0;9;2
11;18;1;0;2
11;19;0;1;8
11;20;0;7;0
11;21;0;4;2
11;22;1;6;0
11;23;1;8;2
11;24;0;7;0
11;25;1;50;2
11;26;0;12;11
11;27;0;16;2
11;28;1;0;5
11;29;0;0;1
11;30;0;19;3
11;31;2;30;4
11;32;0;18;2
11;33;1;1;7
11;34;1;1;0
11;35;0;19;6
11;36;1;1;9
11;37;1;14;1
11;38;1;12;0
11;39;1;1;10
11;40;0;9;1
11;41;2;3;2
11;42;0;1;2
11;43;3;4;8
11;44;1;0;39
11;45;2;35;3
11;46;0;16;2
11;47;3;9;6
11;48;3;4;5
11;49;0;4;2
11;50;1;5;0
12;1;2;0;0
12;2;7;11;52
12;3;1;23;7
12;4;0;1;0
12;5;0;1;0
12;6;0;0;2
12;7;0;0;2
12;8;0;0;2
12;9;1;6;3
12;10;0;1;8
12;11;2;0;0
12;12;1;0;0
12;13;1;3;9
12;14;0;4;2
12;15;11;0;6
12;16;1;0;0
12;17;3;0;6
12;18;2;0;0
12;19;1;3;2
12;20;2;27;11
12;21;0;1;5
12;22;1;30;1
12;23;1;5;1
12;24;1;6;1
12;25;1;0;0
12;26;0;2;5
12;27;1;67;0
12;28;2;33;2
12;29;2;0;0
12;30;2;65;2
12;31;8;0;0
12;32;5;0;16
12;33;3;0;39
12;34;2;0;1
12;35;1;0;0
12;36;1;0;0
12;37;2;2;1
12;38;1;0;0
12;39;1;22;7
12;40;6;3;6
12;41;1;0;20
12;42;1;1;14
12;43;1;65;3
12;44;2;4;2
12;45;3;2;17
12;46;1;4;1
12;47;1;1;17
12;48;1;7;0
12;49;1;0;16
12;50;2;11;5
13;1;0;0;4
13;2;2;1;0
13;3;3;0;0
13;4;0;0;5
13;5;0;1;62
13;6;6;48;23
13;7;0;0;4
13;8;0;0;72
13;9;0;0;12
13;10;0;4;2
13;11;0;18;2
13;12;0;4;1
13;13;3;4;8
13;14;0;6;5
13;15;7;37;32
13;16;0;13;4
13;17;0;3;8
13;18;2;2;2
13;19;0;0;2
13;20;2;2;6
13;21;0;1;2
13;22;0;1;2
13;23;0;0;1
13;24;0;0;2
13;25;0;17;1
13;26;1;0;7
13;27;1;8;4
13;28;1;0;0
13;29;0;4;2
13;30;1;0;0
13;31;0;7;2
13;32;3;4;20
13;33;2;2;4
13;34;1;1;0
13;35;1;5;6
13;36;0;3;2
13;37;0;0;14
13;38;1;0;5
13;39;1;0;1
13;40;0;0;1
13;41;1;0;0
13;42;1;5;0
13;43;1;0;14
13;44;2;0;7
13;45;1;19;3
13;46;1;0;3
13;47;1;0;8
13;48;2;8;3
13;49;1;0;0
13;50;1;0;9
14;1;1;1;1
14;2;0;4;8
14;3;3;0;0
14;4;3;0;0
14;5;1;0;3
14;6;1;73;6
14;7;1;2;1
14;8;0;10;0
14;9;1;1;1
14;10;0;6;1
14;11;2;5;5
14;12;2;0;0
14;13;0;0;6
14;14;1;3;3
14;15;3;4;4
14;16;2;4;6
14;17;0;1;5
14;18;4;0;4
14;19;6;19;0
14;20;9;0;0
14;21;3;3;0
14;22;0;29;2
14;23;9;7;0
14;24;3;12;0
14;25;3;12;0
14;26;2;0;1
14;27;5;1;0
14;28;3;0;0
14;29;3;0;6
14;30;3;9;0
14;31;3;32;0
14;32;4;15;5
14;33;4;1;7
14;34;3;0;0
14;35;7;4;2
14;36;3;0;10
14;37;3;0;2
14;38;3;0;0
14;39;3;0;0
14;40;3;4;0
14;41;3;0;5
14;42;3;0;0
14;43;3;0;11
14;44;3;0;2
14;45;3;0;2
14;46;3;0;6
14;47;3;0;2
14;48;3;0;0
14;49;3;0;6
14;50;3;3;9
15;1;3;0;2
15;2;0;6;2
15;3;1;3;3
15;4;2;0;0
15;5;1;0;2
15;6;0;1;5
15;7;1;0;1
15;8;1;15;3
15;9;0;1;10
15;10;1;1;2
15;11;1;0;3
15;12;2;5;1
15;13;0;1;1
15;14;3;4;37
15;15;0;0;4
15;16;2;2;6
15;17;1;3;9
15;18;0;3;2
15;19;3;17;4
15;20;1;0;1
15;21;2;4;3
15;22;0;1;2
15;23;2;5;4
15;24;0;54;1
15;25;0;7;2
15;26;0;21;2
15;27;3;70;2
15;28;1;0;0
15;29;0;1;2
15;30;0;25;2
15;31;0;13;13
15;32;0;55;1
15;33;2;3;4
15;34;1;31;1
15;35;0;1;1
15;36;0;1;1
15;37;1;28;4
15;38;2;2;20
15;39;1;0;69
15;40;1;1;27
15;41;1;0;2
15;42;4;7;7
15;43;4;23;53
15;44;1;3;14
15;45;1;6;1
15;46;2;20;3
15;47;1;0;0
15;48;1;11;0
15;49;1;0;1
15;50;1;6;26
16;1;0;0;49
16;2;3;68;0
16;3;0;21;4
16;4;0;1;0
16;5;0;0;10
16;6;1;0;0
16;7;0;3;2
16;8;0;4;14
16;9;1;3;3
16;10;1;3;7
16;11;0;4;7
16;12;0;0;33
16;13;0;3;0
16;14;1;1;12
16;15;0;6;8
16;16;0;4;2
16;17;0;3;8
16;18;0;0;7
16;19;1;0;0
16;20;1;5;0
16;21;0;0;19
16;22;0;0;6
16;23;1;9;2
16;24;1;6;0
16;25;0;0;8
16;26;0;0;5
16;27;0;8;0
16;28;1;0;8
16;29;0;0;12
16;30;0;7;2
16;31;0;0;3
16;32;0;3;3
16;33;0;6;2
16;34;0;6;5
16;35;2;58;3
16;36;1;3;0
16;37;1;8;0
16;38;1;8;0
16;39;1;0;2
16;40;1;0;0
16;41;2;2;19
16;42;2;2;0
16;43;6;67;18
16;44;2;8;4
16;45;1;1;0
16;46;1;0;63
16;47;2;0;63
16;48;1;0;0
16;49;1;1;0
16;50;1;4;0
17;1;0;15;6
17;2;0;1;0
17;3;6;6;48
17;4;0;4;0
17;5;2;4;4
17;6;3;0;0
17;7;0;0;0
17;8;0;3;8
17;9;0;3;2
17;10;6;0;0
17;11;3;4;1
17;12;0;5;11
17;13;3;0;0
17;14;1;0;8
17;15;3;0;6
17;16;3;0;0
17;17;3;0;0
17;18;5;15;0
17;19;3;0;2
17;20;3;3;6
17;21;6;0;0
17;22;7;12;2
17;23;3;6;0
17;24;3;13;0
17;25;6;0;7
17;26;3;7;0
17;27;9;0;0
17;28;3;30;1
17;29;3;3;0
17;30;3;0;0
17;31;3;0;9
17;32;3;0;4
17;33;3;0;1
17;34;3;3;0
17;35;3;9;0
17;36;3;14;0
17;37;3;0;0
17;38;3;3;0
17;39;3;0;2
17;40;3;3;0
17;41;3;10;3
17;42;3;2;0
17;43;4;6;3
17;44;3;5;0
17;45;3;2;0
17;46;3;2;0
17;47;3;2;0
17;48;3;0;0
17;49;3;2;0
17;50;3;0;0
18;1;0;2;0
18;2;1;31;1
18;3;1;24;19
18;4;2;10;10
18;5;0;1;4
18;6;0;0;1
18;7;1;2;9
18;8;1;1;4
18;9;0;5;2
18;10;0;8;0
18;11;1;1;3
18;12;0;0;0
18;13;0;2;3
18;14;1;8;0
18;15;0;30;0
18;16;0;0;2
18;17;2;73;6
18;18;0;11;0
18;19;1;68;0
18;20;1;3;0
18;21;0;4;0
18;22;0;8;1
18;23;0;2;0
18;24;0;2;0
18;25;1;4;0
18;26;1;0;0
18;27;1;0;1
18;28;1;1;4
18;29;0;4;0
18;30;0;2;0
18;31;1;0;0
18;32;0;2;3
18;33;2;5;0
18;34;0;0;2
18;35;1;1;5
18;36;0;2;0
18;37;1;17;2
18;38;1;0;4
18;39;1;0;0
18;40;1;2;0
18;41;1;5;0
18;42;1;1;0
18;43;1;2;0
18;44;1;2;3
18;45;1;2;3
18;46;1;5;0
18;47;1;0;0
18;48;1;1;0
18;49;1;60;0
18;50;1;74;0
19;1;0;3;5
19;2;4;2;0
19;3;3;1;0
19;4;1;3;1
19;5;0;6;0
19;6;21;52;47
19;7;1;16;1
19;8;3;0;45
19;9;5;0;5
19;10;3;0;0
19;11;1;3;1
19;12;0;0;2
19;13;1;0;0
19;14;6;0;9
19;15;0;0;11
19;16;3;64;0
19;17;0;0;8
19;18;0;1;9
19;19;0;3;2
19;20;0;0;6
19;21;0;0;14
19;22;0;9;2
19;23;1;0;2
19;24;0;9;8
19;25;0;0;65
19;26;1;0;2
19;27;0;0;49
19;28;0;0;2
19;29;0;0;2
19;30;0;3;8
19;31;0;0;72
19;32;0;0;2
19;33;0;0;63
19;34;0;0;76
19;35;9;64;46
19;36;0;0;32
19;37;0;0;2
19;38;0;1;14
19;39;0;0;22
19;40;0;0;46
19;41;1;0;74
19;42;0;0;4
19;43;0;0;3
19;44;0;0;8
19;45;0;0;26
19;46;0;0;72
19;47;7;70;36
19;48;0;0;1
19;49;0;0;75
19;50;0;0;64
20;1;6;66;36
20;2;0;2;0
20;3;2;0;2
20;4;2;2;2
20;5;0;3;4
20;6;11;4;3
20;7;2;3;3
20;8;0;2;1
20;9;2;2;4
20;10;1;4;1
20;11;0;4;2
20;12;1;0;4
20;13;0;0;2
20;14;0;10;8
20;15;0;0;2
20;16;0;2;1
20;17;0;3;0
20;18;0;15;3
20;19;0;4;2
20;20;0;0;3
20;21;0;0;2
20;22;1;2;2
20;23;0;1;2
20;24;3;10;14
20;25;0;3;16
20;26;0;1;7
20;27;0;6;67
20;28;2;4;19
20;29;0;1;1
20;30;0;2;33
20;31;0;1;0
20;32;0;1;3
20;33;3;14;44
20;34;0;16;3
20;35;1;0;5
20;36;0;2;12
20;37;0;1;14
20;38;0;1;12
20;39;0;60;0
20;40;0;6;1
20;41;1;0;5
20;42;1;7;0
20;43;1;1;13
20;44;0;5;1
20;45;1;0;2
20;46;0;22;0
20;47;0;1;4
20;48;1;0;0
20;49;1;0;3
20;50;1;2;0
21;1;1;1;8
21;2;5;9;20
21;3;0;1;1
21;4;0;47;0
21;5;1;0;4
21;6;4;0;0
21;7;1;1;2
21;8;2;0;0
21;9;0;1;1
21;10;0;2;0
21;11;0;1;1
21;12;4;1;1
21;13;4;5;9
21;14;4;5;0
21;15;1;0;1
21;16;2;3;3
21;17;2;0;1
21;18;2;0;4
21;19;3;3;10
21;20;0;20;7
21;21;0;10;6
21;22;1;1;8
21;23;2;3;3
21;24;1;3;11
21;25;2;0;1
21;26;3;3;0
21;27;3;0;0
21;28;3;20;0
21;29;3;3;0
21;30;2;0;0
21;31;4;1;69
21;32;3;3;3
21;33;2;2;6
21;34;9;7;0
21;35;5;10;0
21;36;4;0;0
21;37;3;10;9
21;38;3;20;0
21;39;3;1;5
21;40;4;2;1
21;41;3;3;1
21;42;3;20;0
21;43;4;11;0
21;44;3;2;0
21;45;3;3;0
21;46;3;0;0
21;47;3;14;0
21;48;3;3;0
21;49;3;0;0
21;50;3;2;0
22;1;3;0;0
22;2;1;0;4
22;3;0;5;2
22;4;3;17;0
22;5;1;2;4
22;6;3;3;0
22;7;4;0;0
22;8;2;0;1
22;9;1;1;9
22;10;9;5;0
22;11;3;6;2
22;12;2;1;15
22;13;2;0;8
22;14;2;0;1
22;15;2;3;1
22;16;0;0;1
22;17;0;4;6
22;18;3;0;3
22;19;0;5;3
22;20;6;0;0
22;21;3;1;43
22;22;3;0;4
22;23;2;1;1
22;24;6;44;15
22;25;4;1;0
22;26;0;2;14
22;27;6;5;0
22;28;3;0;3
22;29;4;0;11
22;30;0;2;0
22;31;7;0;48
22;32;12;0;6
22;33;3;0;0
22;34;3;0;0
22;35;13;43;18
22;36;3;0;40
22;37;3;3;0
22;38;3;0;0
22;39;3;6;0
22;40;3;0;0
22;41;6;5;6
22;42;4;0;36
22;43;4;0;66
22;44;4;46;0
22;45;5;0;19
22;46;3;4;3
22;47;3;0;5
22;48;3;0;0
22;49;3;0;5
22;50;3;0;0
23;1;3;0;0
23;2;0;3;0
23;3;1;1;9
23;4;0;2;2
23;5;3;2;0
23;6;1;3;0
23;7;1;0;1
23;8;3;0;0
23;9;0;1;1
23;10;6;0;5
23;11;2;0;0
23;12;3;0;3
23;13;1;1;1
23;14;3;1;5
23;15;1;21;0
23;16;1;3;1
23;17;1;3;1
23;18;2;3;3
23;19;1;5;1
23;20;2;1;24
23;21;2;3;3
23;22;1;0;0
23;23;2;0;68
23;24;1;1;9
23;25;1;1;6
23;26;1;1;1
23;27;1;1;5
23;28;1;1;1
23;29;1;22;0
23;30;1;3;1
23;31;2;3;5
23;32;1;3;0
23;33;1;3;1
23;34;1;1;1
23;35;2;3;5
23;36;1;1;29
23;37;1;1;1
23;38;1;17;3
23;39;2;76;2
23;40;20;46;35
23;41;1;81;4
23;42;1;1;2
23;43;2;5;3
23;44;1;1;1
23;45;1;3;1
23;46;1;1;66
23;47;6;75;16
23;48;1;1;0
23;49;1;80;1
23;50;1;16;0
24;1;1;0;0
24;2;0;2;1
24;3;1;0;3
24;4;6;0;56
24;5;2;0;0
24;6;1;0;0
24;7;2;2;3
24;8;1;1;1
24;9;3;4;8
24;10;2;2;4
24;11;0;4;2
24;12;1;1;4
24;13;5;68;30
24;14;3;12;0
24;15;3;3;0
24;16;9;1;0
24;17;6;0;6
24;18;0;15;5
24;19;0;0;5
24;20;2;4;2
24;21;3;12;5
24;22;15;2;0
24;23;1;2;13
24;24;0;0;58
24;25;1;2;2
24;26;0;1;2
24;27;0;3;10
24;28;0;12;2
24;29;1;2;0
24;30;0;4;2
24;31;0;6;1
24;32;0;3;8
24;33;0;0;2
24;34;0;0;2
24;35;0;20;2
24;36;1;0;4
24;37;0;0;4
24;38;0;9;2
24;39;0;0;31
24;40;0;1;60
24;41;0;0;9
24;42;0;0;2
24;43;0;6;4
24;44;0;0;2
24;45;0;16;1
24;46;0;0;2
24;47;0;4;2
24;48;0;23;2
24;49;0;1;2
24;50;0;3;2
25;1;1;1;1
25;2;1;0;7
25;3;1;11;0
25;4;0;0;3
25;5;2;2;8
25;6;0;7;2
25;7;0;4;0
25;8;3;0;9
25;9;3;2;0
25;10;0;1;1
25;11;1;1;2
25;12;1;2;1
25;13;3;0;0
25;14;0;2;4
25;15;0;1;4
25;16;3;0;3
25;17;3;0;5
25;18;1;1;3
25;19;0;0;10
25;20;2;5;3
25;21;3;0;0
25;22;1;6;1
25;23;1;1;20
25;24;1;5;1
25;25;3;9;7
25;26;2;20;3
25;27;1;1;1
25;28;1;1;2
25;29;2;18;5
25;30;1;3;1
25;31;1;0;6
25;32;1;3;1
25;33;1;0;3
25;34;2;3;4
25;35;1;1;6
25;36;1;6;3
25;37;1;0;0
25;38;1;4;1
25;39;1;1;5
25;40;1;2;3
25;41;1;3;3
25;42;1;1;9
25;43;1;11;1
25;44;2;18;3
25;45;2;3;56
25;46;1;0;3
25;47;1;1;3
25;48;1;1;1
25;49;2;16;7
25;50;1;9;0
26;1;0;1;9
26;2;0;2;1
26;3;2;58;1
26;4;0;0;8
26;5;1;2;5
26;6;2;0;0
26;7;0;2;0
26;8;1;47;1
26;9;2;3;5
26;10;0;73;0
26;11;1;0;2
26;12;2;0;0
26;13;0;1;7
26;14;9;0;0
26;15;0;4;10
26;16;1;10;0
26;17;1;73;0
26;18;3;0;0
26;19;0;2;0
26;20;7;0;0
26;21;0;2;0
26;22;6;0;0
26;23;0;53;0
26;24;0;1;18
26;25;0;20;3
26;26;0;2;3
26;27;0;2;0
26;28;0;5;9
26;29;0;14;0
26;30;1;6;2
26;31;0;14;0
26;32;0;2;12
26;33;0;72;9
26;34;0;11;0
26;35;1;9;3
26;36;0;1;3
26;37;0;2;0
26;38;0;73;0
26;39;0;5;3
26;40;1;2;0
26;41;0;8;0
26;42;2;3;73
26;43;0;33;0
26;44;0;5;0
26;45;0;61;0
26;46;0;5;0
26;47;0;1;0
26;48;0;2;6
26;49;0;74;0
26;50;0;2;3
27;1;0;43;2
27;2;0;6;1
27;3;2;3;54
27;4;0;0;2
27;5;0;0;0
27;6;1;1;3
27;7;3;3;0
27;8;3;0;0
27;9;2;14;2
27;10;4;2;0
27;11;2;5;4
27;12;1;1;8
27;13;0;0;7
27;14;0;1;1
27;15;3;0;0
27;16;0;5;0
27;17;0;11;3
27;18;3;0;0
27;19;1;6;0
27;20;3;0;2
27;21;3;27;3
27;22;0;11;0
27;23;9;0;6
27;24;3;0;13
27;25;0;2;69
27;26;0;5;0
27;27;0;2;6
27;28;1;7;2
27;29;0;2;72
27;30;6;0;0
27;31;0;2;6
27;32;1;3;25
27;33;0;2;17
27;34;1;83;0
27;35;0;9;3
27;36;0;82;0
27;37;0;8;0
27;38;0;8;0
27;39;0;2;6
27;40;0;13;0
27;41;0;2;1
27;42;0;1;4
27;43;0;8;0
27;44;0;2;0
27;45;0;82;0
27;46;0;80;0
27;47;0;85;0
27;48;0;3;0
27;49;15;70;33
27;50;0;6;0
28;1;3;0;0
28;2;2;0;0
28;3;1;10;3
28;4;0;1;7
28;5;4;0;0
28;6;2;2;0
28;7;6;2;0
28;8;1;5;1
28;9;9;0;0
28;10;1;0;0
28;11;5;0;11
28;12;1;1;20
28;13;3;0;66
28;14;3;8;0
28;15;6;0;17
28;16;2;10;0
28;17;3;6;0
28;18;3;0;68
28;19;3;8;6
28;20;6;2;0
28;21;3;0;0
28;22;3;1;0
28;23;0;0;1
28;24;3;5;3
28;25;3;0;0
28;26;3;0;0
28;27;3;4;0
28;28;3;6;8
28;29;6;0;0
28;30;3;0;0
28;31;3;0;66
28;32;6;6;0
28;33;3;3;8
28;34;3;0;0
28;35;3;0;0
28;36;3;0;0
28;37;3;0;3
28;38;3;0;0
28;39;3;5;0
28;40;3;0;3
28;41;3;1;6
28;42;5;0;4
28;43;5;0;0
28;44;3;9;0
