"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;19;1;24;11
4;20;0;5;1
4;21;0;0;3
4;22;0;11;3
4;23;0;8;0
4;24;0;2;1
4;25;2;11;8
4;26;0;3;37
4;27;0;13;3
4;28;1;0;27
4;29;0;8;0
4;30;1;16;0
4;31;0;0;3
4;32;0;30;0
4;33;0;21;0
4;34;0;12;2
4;35;0;10;0
4;36;0;10;8
4;37;0;0;35
4;38;0;6;4
4;39;1;0;16
4;40;0;3;18
4;41;0;0;4
4;42;0;3;0
4;43;2;0;8
4;44;0;0;3
4;45;0;1;12
4;46;0;1;2
4;47;1;0;0
4;48;0;0;4
4;49;0;5;2
4;50;0;0;28
5;1;0;0;28
5;2;0;0;40
5;3;1;2;3
5;4;1;39;2
5;5;1;3;8
5;6;0;8;1
5;7;0;2;0
5;8;3;35;3
5;9;0;5;0
5;10;0;22;2
5;11;0;26;2
5;12;0;0;34
5;13;1;1;25
5;14;1;1;0
5;15;1;1;15
5;16;1;9;0
5;17;0;10;0
5;18;0;0;7
5;19;0;1;2
5;20;0;10;1
5;21;2;2;10
5;22;0;1;17
5;23;1;0;12
5;24;0;0;4
5;25;0;0;7
5;26;1;0;10
5;27;0;0;6
5;28;0;9;3
5;29;0;8;1
5;30;1;2;1
5;31;0;4;2
5;32;0;7;3
5;33;2;15;3
5;34;1;3;0
5;35;0;4;6
5;36;0;0;3
5;37;0;0;2
5;38;0;17;0
5;39;0;0;10
5;40;0;1;2
5;41;0;11;0
5;42;0;0;0
5;43;0;0;8
5;44;0;0;4
5;45;1;0;0
5;46;0;0;10
5;47;1;0;0
5;48;0;0;5
5;49;1;5;2
5;50;0;0;0
6;1;1;7;17
6;2;1;3;11
6;3;0;26;1
6;4;3;2;7
6;5;2;38;1
6;6;1;1;20
6;7;0;1;2
6;8;0;11;0
6;9;1;5;13
6;10;1;2;24
6;11;1;7;0
6;12;0;3;5
6;13;1;2;3
6;14;1;22;0
6;15;2;3;6
6;16;1;3;0
6;17;1;7;0
6;18;1;4;15
6;19;1;33;2
6;20;0;6;4
6;21;0;14;2
6;22;0;4;21
6;23;2;6;1
6;24;0;7;0
6;25;0;3;2
6;26;0;9;0
6;27;0;1;24
6;28;0;1;0
6;29;2;0;3
6;30;1;11;1
6;31;1;15;7
6;32;1;24;1
6;33;1;11;3
6;34;1;2;7
6;35;0;1;3
6;36;1;4;0
6;37;1;2;6
6;38;0;10;3
6;39;0;8;0
6;40;0;6;1
6;41;2;4;1
6;42;0;3;5
6;43;0;5;0
6;44;0;3;46
6;45;1;13;0
6;46;0;4;0
6;47;1;0;24
6;48;0;16;1
6;49;0;6;0
6;50;1;5;0
7;1;1;13;2
7;2;1;2;7
7;3;1;4;2
7;4;1;2;15
7;5;0;11;2
7;6;1;1;21
7;7;1;2;7
7;8;0;2;5
7;9;2;5;6
7;10;2;0;5
7;11;3;1;10
7;12;1;0;3
7;13;0;3;10
7;14;0;0;11
7;15;0;0;6
7;16;2;0;4
7;17;0;2;15
7;18;0;17;0
7;19;3;0;9
7;20;1;1;46
7;21;1;3;24
7;22;1;0;8
7;23;0;31;2
7;24;0;0;7
7;25;0;9;1
7;26;1;3;15
7;27;3;7;14
7;28;0;0;14
7;29;1;3;29
7;30;1;1;6
7;31;2;33;1
7;32;0;22;0
7;33;0;0;16
7;34;0;1;10
7;35;2;3;1
7;36;0;29;0
7;37;0;11;0
7;38;2;0;9
7;39;0;0;6
7;40;0;3;7
7;41;1;21;2
7;42;0;0;3
7;43;2;2;2
7;44;3;5;3
7;45;0;4;1
7;46;0;1;0
7;47;1;16;0
7;48;1;2;5
7;49;0;8;2
7;50;0;9;0
8;1;1;20;1
8;2;0;1;9
8;3;2;4;18
8;4;0;17;1
8;5;0;1;8
8;6;2;0;23
8;7;1;5;17
8;8;0;0;12
8;9;0;3;1
8;10;0;3;0
8;11;1;9;0
8;12;0;7;0
8;13;0;11;1
8;14;1;6;1
8;15;2;7;4
8;16;1;12;5
8;17;1;1;13
8;18;0;16;1
8;19;0;0;19
8;20;1;2;9
8;21;0;5;0
8;22;0;3;11
8;23;0;2;9
8;24;0;13;0
8;25;0;2;4
8;26;0;2;0
8;27;1;14;0
8;28;0;2;1
8;29;0;0;12
8;30;0;3;0
8;31;0;1;8
8;32;1;19;0
8;33;0;5;0
8;34;0;3;0
8;35;1;2;10
8;36;0;0;0
8;37;0;6;0
8;38;1;4;0
8;39;0;4;0
8;40;0;1;0
8;41;0;2;0
8;42;0;24;0
8;43;0;1;0
8;44;0;28;0
8;45;0;2;0
8;46;1;0;10
8;47;1;0;0
8;48;0;2;0
8;49;0;7;0
8;50;0;3;0
9;1;1;8;4
9;2;0;5;1
9;3;0;18;1
9;4;0;9;2
9;5;1;7;0
9;6;1;9;10
9;7;1;25;2
9;8;0;16;1
9;9;1;14;3
9;10;0;5;3
9;11;0;0;12
9;12;0;1;15
9;13;1;1;15
9;14;0;6;15
9;15;2;2;0
9;16;1;9;5
9;17;0;6;3
9;18;2;11;1
9;19;0;0;6
9;20;0;0;6
9;21;1;4;4
9;22;1;0;30
9;23;1;23;10
9;24;1;0;30
9;25;0;7;1
9;26;0;12;0
9;27;2;4;10
9;28;0;2;11
9;29;0;0;1
9;30;1;1;21
9;31;0;25;3
9;32;2;18;4
9;33;0;4;4
9;34;1;1;4
9;35;1;1;12
9;36;1;1;9
9;37;1;0;16
9;38;0;3;19
9;39;1;0;13
9;40;0;1;6
9;41;0;1;1
9;42;0;0;6
9;43;0;0;80
9;44;2;0;3
9;45;0;0;8
9;46;0;3;1
9;47;0;0;17
9;48;1;0;0
9;49;0;0;2
9;50;1;1;6
10;1;0;10;0
10;2;0;2;11
10;3;0;4;18
10;4;0;1;16
10;5;3;0;3
10;6;0;4;1
10;7;0;6;2
10;8;0;23;1
10;9;0;12;3
10;10;2;2;5
10;11;2;0;2
10;12;0;10;0
10;13;1;0;7
10;14;1;6;0
10;15;0;5;0
10;16;0;1;3
10;17;1;1;2
10;18;4;3;0
10;19;0;1;9
10;20;1;1;5
10;21;1;19;5
10;22;2;3;2
10;23;3;0;13
10;24;0;9;2
10;25;0;1;4
10;26;2;3;0
10;27;0;26;0
10;28;0;0;1
10;29;0;15;0
10;30;1;0;6
10;31;0;2;4
10;32;0;8;0
10;33;0;3;1
10;34;0;0;2
10;35;0;7;0
10;36;0;0;6
10;37;0;4;0
10;38;0;1;11
10;39;0;0;4
10;40;0;4;0
10;41;0;12;0
10;42;0;6;0
10;43;0;1;31
10;44;1;0;0
10;45;0;1;0
10;46;1;0;3
10;47;0;0;7
10;48;0;5;0
10;49;0;6;0
10;50;0;0;6
11;1;0;0;0
11;2;1;11;3
11;3;4;5;9
11;4;2;0;1
11;5;1;6;0
11;6;0;3;16
11;7;2;22;0
11;8;0;23;0
11;9;0;1;22
11;10;2;30;1
11;11;1;0;7
11;12;0;9;4
11;13;1;8;4
11;14;1;27;3
11;15;0;6;0
11;16;2;7;0
11;17;1;0;1
11;18;0;2;13
11;19;0;0;15
11;20;0;2;2
11;21;0;0;19
11;22;1;4;8
11;23;4;0;8
11;24;1;0;8
11;25;3;2;20
11;26;0;0;10
11;27;0;5;2
11;28;0;5;11
11;29;0;2;0
11;30;0;0;17
11;31;0;1;0
11;32;0;6;7
11;33;0;25;3
11;34;0;17;1
11;35;0;0;20
11;36;0;0;2
11;37;1;11;0
11;38;0;19;1
11;39;1;0;1
11;40;0;2;0
11;41;0;3;0
11;42;0;2;2
11;43;0;0;7
11;44;0;26;0
11;45;0;0;0
11;46;0;0;0
11;47;0;2;0
11;48;1;0;12
11;49;0;0;0
11;50;0;0;0
12;1;2;3;18
12;2;2;24;0
12;3;0;2;2
12;4;2;5;4
12;5;0;8;4
12;6;1;5;8
12;7;1;1;11
12;8;1;7;0
12;9;0;0;0
12;10;0;12;0
12;11;1;6;0
12;12;0;1;1
12;13;1;0;1
12;14;3;6;1
12;15;1;1;4
12;16;1;1;13
12;17;1;6;0
12;18;0;29;0
12;19;0;0;11
12;20;2;0;4
12;21;1;1;10
12;22;1;11;3
12;23;0;3;35
12;24;1;12;1
12;25;0;4;1
12;26;1;0;2
12;27;0;3;14
12;28;2;11;1
12;29;0;5;0
12;30;0;4;0
12;31;0;0;23
12;32;0;0;1
12;33;1;5;10
12;34;2;4;6
12;35;0;21;1
12;36;0;4;11
12;37;1;29;4
12;38;1;1;0
12;39;2;9;4
12;40;0;20;1
12;41;1;1;3
12;42;0;16;4
12;43;0;8;0
12;44;1;4;0
12;45;1;0;8
12;46;1;0;0
12;47;1;0;0
12;48;1;3;0
12;49;0;26;0
12;50;1;0;0
13;1;1;10;3
13;2;2;1;42
13;3;1;5;0
13;4;0;2;4
13;5;1;0;22
13;6;1;2;6
13;7;0;4;3
13;8;2;3;1
13;9;1;4;1
13;10;0;1;16
13;11;0;0;9
13;12;2;14;2
13;13;1;8;0
13;14;0;8;3
13;15;2;1;0
13;16;0;3;24
13;17;0;1;20
13;18;1;1;4
13;19;0;1;11
13;20;0;0;7
13;21;0;0;14
13;22;0;5;0
13;23;1;30;3
13;24;0;3;1
13;25;1;2;0
13;26;0;1;3
13;27;0;1;4
13;28;3;1;7
13;29;3;2;19
13;30;2;7;1
13;31;1;7;5
13;32;1;1;2
13;33;1;7;2
13;34;1;6;0
13;35;1;1;1
13;36;0;6;0
13;37;0;2;0
13;38;1;7;0
13;39;0;7;1
13;40;1;1;0
13;41;0;1;2
13;42;2;17;2
13;43;1;5;0
13;44;0;1;0
13;45;1;10;0
13;46;1;0;2
13;47;1;2;0
13;48;1;1;4
13;49;1;1;0
13;50;1;0;1
14;1;0;1;23
14;2;0;0;9
14;3;0;8;3
14;4;1;8;4
14;5;0;5;0
14;6;0;4;1
14;7;0;8;5
14;8;2;1;8
14;9;0;1;11
14;10;2;0;18
14;11;0;0;8
14;12;0;0;10
14;13;0;4;0
14;14;0;0;17
14;15;0;3;0
14;16;0;3;0
14;17;0;7;0
14;18;4;8;3
14;19;1;0;0
14;20;0;4;0
14;21;1;0;0
14;22;0;5;0
14;23;0;6;0
14;24;1;16;3
14;25;0;8;0
14;26;0;0;4
14;27;0;0;3
14;28;1;4;0
14;29;1;3;3
14;30;0;0;0
14;31;0;0;0
14;32;0;0;0
14;33;0;0;0
14;34;0;0;0
14;35;0;0;0
14;36;0;0;0
14;37;0;0;0
14;38;0;0;0
14;39;0;0;0
14;40;0;0;0
14;41;0;0;0
14;42;0;0;0
14;43;0;0;0
14;44;0;0;0
14;45;0;0;0
14;46;0;0;0
14;47;0;0;0
14;48;0;0;0
14;49;0;0;0
14;50;0;0;0
15;1;0;0;16
15;2;1;11;0
15;3;0;17;0
15;4;1;16;0
15;5;2;2;1
15;6;0;8;0
15;7;0;0;4
15;8;0;3;1
15;9;1;1;12
15;10;0;27;1
15;11;0;0;9
15;12;0;17;4
15;13;0;27;1
15;14;0;1;9
15;15;1;6;1
15;16;0;18;3
15;17;1;9;1
15;18;0;15;3
15;19;0;3;21
15;20;2;0;0
15;21;0;10;1
15;22;1;1;5
15;23;0;27;0
15;24;0;6;1
15;25;0;12;0
15;26;2;2;5
15;27;0;1;14
15;28;0;0;49
15;29;0;0;6
15;30;0;21;1
15;31;0;7;2
15;32;1;6;2
15;33;0;22;6
15;34;0;0;7
15;35;0;3;0
15;36;1;0;60
15;37;1;3;0
15;38;0;0;5
15;39;0;0;2
15;40;1;0;4
15;41;0;0;20
15;42;0;0;3
15;43;1;2;3
15;44;0;0;0
15;45;0;0;1
15;46;0;0;1
15;47;0;0;0
15;48;0;7;0
15;49;0;0;0
15;50;1;0;8
16;1;0;3;7
16;2;2;0;18
16;3;0;0;2
16;4;0;4;2
16;5;2;4;3
16;6;4;0;1
16;7;2;6;0
16;8;0;7;1
16;9;0;12;7
16;10;0;0;12
16;11;0;1;5
16;12;1;4;4
16;13;2;3;6
16;14;0;6;0
16;15;0;0;11
16;16;1;4;3
16;17;0;0;10
16;18;0;1;16
16;19;1;1;24
16;20;0;3;6
16;21;0;8;0
16;22;0;11;0
16;23;3;36;7
16;24;2;4;16
16;25;0;0;1
16;26;0;3;8
16;27;0;6;4
16;28;0;12;0
16;29;1;4;9
16;30;2;16;15
16;31;1;15;1
16;32;0;1;1
16;33;1;2;0
16;34;0;3;5
16;35;0;6;0
16;36;0;1;0
16;37;2;3;4
16;38;1;3;0
16;39;0;0;2
16;40;1;3;2
16;41;0;5;0
16;42;1;24;0
16;43;0;3;1
16;44;0;3;2
16;45;0;0;1
16;46;0;7;1
16;47;0;1;0
16;48;0;0;2
16;49;1;10;0
16;50;0;0;10
17;1;4;3;31
17;2;2;0;10
17;3;1;2;0
17;4;1;0;2
17;5;0;1;17
17;6;0;2;7
17;7;1;33;1
17;8;0;1;6
17;9;3;3;4
17;10;2;0;1
17;11;0;3;5
17;12;1;0;29
17;13;0;2;4
17;14;0;12;2
17;15;1;3;10
17;16;1;13;3
17;17;2;1;12
17;18;0;8;3
17;19;1;4;1
17;20;0;4;5
17;21;3;31;10
17;22;0;26;4
17;23;0;3;0
17;24;1;0;6
17;25;0;12;1
17;26;0;39;3
17;27;0;0;31
17;28;0;0;0
17;29;0;2;33
17;30;1;5;2
17;31;0;8;3
17;32;0;11;0
17;33;0;3;55
17;34;0;4;0
17;35;2;33;8
17;36;0;8;4
17;37;0;1;15
17;38;1;3;18
17;39;1;0;3
17;40;0;27;1
17;41;0;9;0
17;42;1;7;3
17;43;1;2;4
17;44;1;2;0
17;45;0;2;3
17;46;0;24;0
17;47;0;9;0
17;48;1;0;0
17;49;1;0;0
17;50;0;0;5
18;1;1;1;3
18;2;1;29;3
18;3;0;23;5
18;4;0;7;1
18;5;0;0;6
18;6;1;0;6
18;7;1;34;0
18;8;0;6;2
18;9;0;11;1
18;10;1;0;23
18;11;3;3;1
18;12;0;2;0
18;13;1;1;26
18;14;0;0;1
18;15;0;25;0
18;16;0;9;2
18;17;4;0;13
18;18;0;5;0
18;19;0;1;11
18;20;0;0;6
18;21;0;8;1
18;22;0;8;1
18;23;0;26;0
18;24;0;5;21
18;25;2;1;8
18;26;2;1;3
18;27;1;1;10
18;28;0;2;11
18;29;0;1;3
18;30;1;6;2
18;31;0;1;8
18;32;1;2;5
18;33;0;0;1
18;34;0;1;7
18;35;1;8;0
18;36;0;14;3
18;37;0;2;9
18;38;0;17;1
18;39;0;21;1
18;40;0;1;6
18;41;0;0;4
18;42;0;0;7
18;43;0;3;9
18;44;4;2;1
18;45;0;7;0
18;46;1;0;0
18;47;0;8;0
18;48;0;11;0
18;49;0;4;1
18;50;1;0;6
19;1;1;5;2
19;2;2;0;8
19;3;0;2;18
19;4;0;2;17
19;5;1;10;0
19;6;1;0;17
19;7;2;15;21
19;8;1;0;27
19;9;1;3;21
19;10;0;4;13
19;11;0;2;8
19;12;1;6;2
19;13;1;1;6
19;14;0;6;1
19;15;0;39;0
19;16;3;8;1
19;17;0;3;3
19;18;0;0;5
19;19;0;3;7
19;20;0;3;32
19;21;0;7;0
19;22;1;3;22
19;23;2;1;7
19;24;1;2;8
19;25;0;14;0
19;26;2;25;4
19;27;1;1;0
19;28;0;4;1
19;29;2;4;0
19;30;2;3;13
19;31;0;16;1
19;32;4;3;2
19;33;0;0;4
19;34;0;1;1
19;35;0;0;3
19;36;1;0;9
19;37;0;8;0
19;38;2;5;5
19;39;0;3;8
19;40;0;0;0
19;41;1;0;3
19;42;0;0;0
19;43;1;10;3
19;44;1;1;0
19;45;0;6;0
19;46;0;0;0
19;47;1;7;0
19;48;0;8;0
19;49;0;0;0
19;50;0;2;0
20;1;1;8;8
20;2;0;0;5
20;3;0;9;4
20;4;2;1;5
20;5;1;0;3
20;6;0;9;0
20;7;2;12;2
20;8;0;3;9
20;9;1;12;5
20;10;0;3;4
20;11;0;24;2
20;12;0;2;4
20;13;1;1;6
20;14;1;7;9
20;15;0;3;5
20;16;0;2;3
20;17;0;4;3
20;18;0;0;4
20;19;1;0;16
20;20;0;0;0
20;21;0;4;0
20;22;3;14;1
20;23;0;16;0
20;24;0;0;8
20;25;1;2;29
20;26;0;2;7
20;27;1;3;10
20;28;0;6;0
20;29;3;12;19
20;30;1;2;0
20;31;0;11;0
20;32;1;5;0
20;33;0;7;1
20;34;0;1;4
20;35;0;1;8
20;36;1;6;0
20;37;1;8;0
20;38;0;0;1
20;39;1;6;0
20;40;0;5;0
20;41;1;0;0
20;42;1;8;0
20;43;0;6;0
20;44;1;2;0
20;45;0;0;0
20;46;0;9;1
20;47;0;0;0
20;48;0;10;0
20;49;0;5;0
20;50;0;0;13
21;1;0;4;0
21;2;0;0;18
21;3;1;5;17
21;4;0;1;15
21;5;0;0;5
21;6;0;9;3
21;7;0;3;16
21;8;2;22;3
21;9;1;8;3
21;10;0;15;4
21;11;0;15;1
21;12;1;22;4
21;13;0;0;10
21;14;1;14;1
21;15;0;4;7
21;16;0;0;7
21;17;0;3;19
21;18;0;3;1
21;19;0;2;1
21;20;1;18;1
21;21;0;3;5
21;22;0;1;0
21;23;0;10;3
21;24;0;6;4
21;25;1;1;11
21;26;1;0;15
21;27;0;22;0
21;28;1;0;0
21;29;0;3;10
21;30;1;0;4
21;31;1;0;17
21;32;0;0;1
21;33;1;0;3
21;34;0;0;19
21;35;0;0;2
21;36;2;6;0
21;37;0;0;3
21;38;0;4;14
21;39;1;1;5
21;40;1;0;1
21;41;0;6;6
21;42;0;1;1
21;43;0;0;14
21;44;1;0;7
21;45;0;0;17
21;46;0;1;2
21;47;0;0;10
21;48;0;0;20
21;49;1;0;13
21;50;0;0;2
22;1;2;5;21
22;2;0;0;19
22;3;1;1;20
22;4;0;1;9
22;5;3;6;1
22;6;2;0;10
22;7;0;25;4
22;8;0;0;9
22;9;1;28;0
22;10;0;1;0
22;11;4;15;7
22;12;1;0;2
22;13;3;36;3
22;14;0;0;5
22;15;1;2;0
22;16;0;18;4
22;17;1;35;4
22;18;2;1;2
22;19;1;1;41
22;20;0;3;1
22;21;0;3;0
22;22;0;24;0
22;23;0;14;1
22;24;1;0;6
22;25;0;0;7
22;26;0;16;0
22;27;0;2;0
22;28;0;0;7
22;29;1;15;1
22;30;3;0;5
22;31;0;15;0
22;32;0;0;5
22;33;1;1;21
22;34;1;11;2
22;35;0;15;0
22;36;0;2;10
22;37;0;11;1
22;38;0;68;1
22;39;0;2;3
22;40;1;2;0
22;41;0;8;0
22;42;0;11;0
22;43;2;4;0
22;44;1;4;0
22;45;0;5;1
22;46;0;4;0
22;47;0;5;0
22;48;0;4;0
22;49;0;2;0
22;50;0;4;0
23;1;0;18;0
23;2;1;15;0
23;3;2;6;0
23;4;0;17;1
23;5;0;3;0
23;6;1;4;0
23;7;0;0;19
23;8;0;2;1
23;9;0;10;1
23;10;0;6;0
23;11;2;3;23
23;12;0;2;6
23;13;0;7;3
23;14;2;0;21
23;15;0;18;6
23;16;0;0;2
23;17;1;14;0
23;18;2;1;2
23;19;0;1;5
23;20;1;1;7
23;21;0;7;2
23;22;1;3;2
23;23;1;5;16
23;24;0;7;0
23;25;0;1;26
23;26;2;10;1
23;27;2;2;5
23;28;0;5;1
23;29;1;10;1
23;30;1;0;5
23;31;1;9;2
23;32;1;2;2
23;33;0;2;3
23;34;0;7;3
23;35;0;17;0
23;36;0;0;2
23;37;0;1;11
23;38;0;8;0
23;39;2;9;1
23;40;0;4;0
23;41;1;1;1
23;42;0;9;0
23;43;0;0;0
23;44;0;9;0
23;45;1;2;1
23;46;0;47;0
23;47;0;9;3
23;48;0;2;0
23;49;0;3;0
23;50;0;0;0
24;1;0;3;4
24;2;2;11;4
24;3;0;0;19
24;4;0;13;1
24;5;0;3;1
24;6;0;12;3
24;7;0;8;1
24;8;0;9;0
24;9;1;2;3
24;10;0;1;8
24;11;0;1;12
24;12;1;1;0
24;13;0;15;0
24;14;1;17;2
24;15;1;3;2
24;16;0;47;2
24;17;0;2;8
24;18;0;39;5
24;19;3;0;2
24;20;3;1;17
24;21;2;9;0
24;22;2;3;5
24;23;0;1;5
24;24;0;1;14
24;25;1;8;0
24;26;1;5;10
24;27;0;8;0
24;28;0;8;12
24;29;0;0;14
24;30;0;0;7
24;31;1;2;8
24;32;1;8;1
24;33;0;28;0
24;34;0;1;4
24;35;1;4;0
24;36;0;3;15
24;37;1;1;27
24;38;2;0;11
24;39;2;16;0
24;40;0;3;21
24;41;0;2;0
24;42;1;1;1
24;43;1;3;1
24;44;0;4;11
24;45;0;13;0
24;46;0;1;1
24;47;0;5;5
24;48;0;0;3
24;49;0;3;3
24;50;0;0;0
25;1;0;1;7
25;2;2;10;5
25;3;0;5;2
25;4;1;16;0
25;5;2;9;0
25;6;2;11;3
25;7;0;1;4
25;8;4;9;0
25;9;0;16;0
25;10;0;11;6
25;11;0;0;2
25;12;1;8;5
25;13;0;19;0
25;14;0;2;5
25;15;1;9;3
25;16;1;3;4
25;17;0;19;1
25;18;2;0;24
25;19;0;0;7
25;20;1;4;4
25;21;2;0;24
25;22;0;0;1
25;23;0;15;1
25;24;0;1;1
25;25;1;17;1
25;26;0;4;0
25;27;1;0;7
25;28;3;12;5
25;29;1;16;0
25;30;0;19;10
25;31;1;5;1
25;32;1;10;0
25;33;0;13;1
25;34;2;20;2
25;35;1;4;0
25;36;2;1;3
25;37;0;1;6
25;38;1;3;14
25;39;1;17;1
25;40;0;0;38
25;41;0;36;0
25;42;0;8;0
25;43;0;3;5
25;44;3;1;1
25;45;1;2;1
25;46;1;0;0
25;47;0;6;0
25;48;0;0;8
25;49;0;2;27
25;50;1;0;1
26;1;0;8;2
26;2;0;11;0
26;3;1;0;9
26;4;0;0;1
26;5;0;5;1
26;6;1;2;14
26;7;1;19;0
26;8;0;0;13
26;9;0;1;5
26;10;2;18;5
26;11;3;1;4
26;12;1;6;0
26;13;0;2;1
26;14;2;5;6
26;15;2;17;2
26;16;0;0;27
26;17;0;0;6
26;18;0;12;2
26;19;0;17;0
26;20;1;13;4
26;21;0;32;0
26;22;0;3;13
26;23;1;6;0
26;24;0;2;11
26;25;0;1;3
26;26;0;8;0
26;27;0;16;0
26;28;1;4;0
26;29;3;11;0
26;30;0;3;1
26;31;1;0;0
26;32;1;1;48
26;33;1;7;17
26;34;0;11;0
26;35;0;3;0
26;36;0;12;0
26;37;2;17;1
26;38;2;17;0
26;39;0;14;1
26;40;0;15;1
26;41;0;2;0
26;42;1;2;35
26;43;0;0;0
26;44;0;2;7
26;45;0;2;5
26;46;0;5;2
26;47;0;11;1
26;48;0;0;0
26;49;1;0;1
26;50;0;3;0
27;1;1;0;56
27;2;0;12;1
27;3;3;3;10
27;4;0;10;6
27;5;1;5;3
27;6;0;6;2
27;7;1;5;15
27;8;0;3;1
27;9;1;5;0
27;10;1;2;4
27;11;0;3;0
27;12;0;16;1
27;13;0;28;1
27;14;2;3;1
27;15;2;2;1
27;16;0;0;13
27;17;0;16;3
27;18;0;8;9
27;19;0;5;2
27;20;1;0;5
27;21;0;19;0
27;22;0;5;0
27;23;0;6;8
27;24;1;0;27
27;25;0;0;3
27;26;0;12;0
27;27;0;1;11
27;28;1;0;4
27;29;0;1;33
27;30;0;3;2
27;31;0;0;7
27;32;1;3;12
27;33;0;1;5
27;34;0;0;15
27;35;1;29;1
27;36;0;4;10
27;37;0;1;0
27;38;0;0;39
27;39;1;4;16
27;40;1;10;0
27;41;0;2;0
27;42;0;0;1
27;43;0;1;4
27;44;0;0;0
27;45;0;0;0
27;46;0;0;6
27;47;0;0;8
27;48;1;0;0
27;49;1;0;0
27;50;0;0;7
28;1;0;11;1
28;2;2;3;0
28;3;1;0;8
28;4;0;14;1
28;5;0;8;4
28;6;1;1;2
28;7;2;0;11
28;8;2;4;38
28;9;1;3;16
28;10;0;3;0
28;11;0;7;2
28;12;1;22;2
28;13;0;6;4
28;14;2;1;1
28;15;0;3;1
28;16;1;9;37
28;17;0;2;5
28;18;0;3;1
28;19;0;7;0
28;20;7;17;12
28;21;0;7;0
28;22;2;1;2
28;23;0;3;8
28;24;0;2;6
28;25;0;7;3
28;26;0;25;1
28;27;0;0;26
28;28;0;4;0
28;29;2;7;0
28;30;0;10;1
28;31;0;0;7
28;32;0;15;2
28;33;1;1;0
28;34;0;2;0
28;35;0;5;5
28;36;1;16;0
28;37;1;9;0
28;38;1;14;5
28;39;0;1;5
28;40;0;5;0
28;41;0;3;0
28;42;1;2;0
28;43;0;2;0
28;44;1;8;3
