"simulation";"bout";"interference";"exploitation1";"exploitation2"
47;15;0;4;0
47;16;1;3;9
47;17;0;4;5
47;18;0;0;4
47;19;2;8;3
47;20;0;2;0
47;21;0;3;5
47;22;0;13;4
47;23;2;12;6
47;24;0;13;2
47;25;0;5;0
47;26;0;0;0
47;27;0;4;1
47;28;1;3;0
47;29;0;7;5
47;30;0;4;1
48;1;0;3;3
48;2;0;7;0
48;3;0;6;11
48;4;1;3;3
48;5;0;0;7
48;6;0;2;0
48;7;1;2;2
48;8;3;1;3
48;9;1;0;7
48;10;0;2;2
48;11;2;8;4
48;12;1;0;1
48;13;0;0;1
48;14;0;15;5
48;15;2;0;3
48;16;0;1;0
48;17;0;1;12
48;18;1;0;0
48;19;0;6;5
48;20;0;0;13
48;21;1;3;0
48;22;0;0;8
48;23;0;9;0
48;24;0;2;1
48;25;0;1;1
48;26;0;6;0
48;27;0;3;0
48;28;1;16;0
48;29;1;3;1
48;30;2;9;2
49;1;0;3;11
49;2;0;0;0
49;3;0;3;0
49;4;1;1;1
49;5;1;4;0
49;6;0;0;4
49;7;1;0;0
49;8;0;0;7
49;9;2;2;5
49;10;1;3;2
49;11;0;7;4
49;12;0;3;0
49;13;0;3;8
49;14;0;0;4
49;15;0;4;0
49;16;3;2;3
49;17;0;3;22
49;18;2;3;0
49;19;0;5;0
49;20;0;13;0
49;21;0;0;3
49;22;0;0;1
49;23;0;0;0
49;24;0;9;0
49;25;1;6;2
49;26;0;5;0
49;27;0;11;0
49;28;0;6;0
49;29;0;8;0
49;30;0;1;0
50;1;0;2;14
50;2;1;0;9
50;3;1;4;18
50;4;1;8;0
50;5;0;0;1
50;6;2;6;1
50;7;0;5;3
50;8;1;6;2
50;9;1;7;0
50;10;0;3;0
50;11;1;4;3
50;12;0;2;2
50;13;1;4;1
50;14;0;1;0
50;15;0;0;4
50;16;0;7;2
50;17;1;2;5
50;18;0;0;1
50;19;2;6;0
50;20;0;2;0
50;21;2;3;1
50;22;0;1;0
50;23;1;1;0
50;24;0;6;2
50;25;0;6;0
50;26;0;0;0
50;27;2;4;2
50;28;1;0;0
50;29;0;4;2
50;30;1;6;0
51;1;2;0;0
51;2;2;0;10
51;3;0;2;3
51;4;0;0;0
51;5;0;1;0
51;6;0;0;7
51;7;2;1;0
51;8;0;8;1
51;9;1;2;2
51;10;1;3;2
51;11;0;1;0
51;12;0;16;1
51;13;2;15;10
51;14;2;2;8
51;15;2;8;4
51;16;2;6;1
51;17;0;12;0
51;18;2;9;1
51;19;1;3;0
51;20;0;0;3
51;21;0;13;3
51;22;1;6;0
51;23;0;0;4
51;24;1;2;2
51;25;2;2;9
51;26;1;0;7
51;27;0;5;3
51;28;1;1;8
51;29;0;3;0
51;30;0;1;3
52;1;0;3;0
52;2;2;2;0
52;3;2;0;9
52;4;1;2;12
52;5;0;1;4
52;6;0;0;2
52;7;0;3;2
52;8;0;1;1
52;9;0;0;5
52;10;1;2;0
52;11;0;4;1
52;12;0;3;1
52;13;0;2;1
52;14;0;0;0
52;15;0;12;0
52;16;0;0;2
52;17;0;0;0
52;18;2;0;0
52;19;0;8;0
52;20;0;5;1
52;21;2;7;1
52;22;1;8;0
52;23;1;0;0
52;24;2;7;5
52;25;1;0;0
52;26;1;3;11
52;27;1;1;1
52;28;1;2;0
52;29;1;0;5
52;30;0;0;6
53;1;2;0;1
53;2;0;1;0
53;3;0;0;0
53;4;0;5;0
53;5;2;8;2
53;6;0;1;3
53;7;0;0;0
53;8;0;0;0
53;9;1;0;8
53;10;2;6;0
53;11;0;0;4
53;12;1;1;3
53;13;1;1;3
53;14;0;0;0
53;15;0;2;5
53;16;0;0;0
53;17;0;0;10
53;18;0;4;3
53;19;0;1;0
53;20;0;2;7
53;21;2;1;1
53;22;0;1;1
53;23;0;0;0
53;24;1;3;12
53;25;1;0;9
53;26;0;0;0
53;27;0;0;0
53;28;0;14;0
53;29;0;0;0
53;30;0;0;1
54;1;0;2;2
54;2;0;1;5
54;3;0;3;4
54;4;1;2;3
54;5;2;3;2
54;6;0;7;0
54;7;1;0;0
54;8;1;3;0
54;9;1;0;7
54;10;3;0;9
54;11;0;6;4
54;12;0;7;3
54;13;2;4;0
54;14;3;0;3
54;15;1;16;0
54;16;0;5;5
54;17;2;0;10
54;18;1;0;2
54;19;3;4;2
54;20;1;0;0
54;21;0;1;2
54;22;0;0;0
54;23;1;4;1
54;24;1;16;6
54;25;4;3;0
54;26;0;18;0
54;27;0;6;0
54;28;1;0;4
54;29;1;6;13
54;30;1;0;11
55;1;0;3;0
55;2;1;6;5
55;3;0;1;0
55;4;2;5;6
55;5;1;1;14
55;6;1;2;0
55;7;0;0;8
55;8;0;0;0
55;9;1;0;0
55;10;1;12;1
55;11;1;19;4
55;12;0;3;1
55;13;0;0;2
55;14;0;7;2
55;15;1;0;4
55;16;0;0;8
55;17;3;0;6
55;18;0;0;2
55;19;0;0;0
55;20;0;8;1
55;21;0;0;0
55;22;0;1;11
55;23;2;2;6
55;24;0;15;1
55;25;0;12;2
55;26;0;8;10
55;27;0;4;10
55;28;0;4;0
55;29;1;6;2
55;30;0;0;4
56;1;3;0;0
56;2;0;0;3
56;3;1;15;0
56;4;1;1;6
56;5;2;1;1
56;6;0;4;5
56;7;0;9;1
56;8;0;0;3
56;9;0;10;4
56;10;2;3;7
56;11;1;2;0
56;12;0;2;0
56;13;0;0;1
56;14;0;1;2
56;15;1;2;2
56;16;0;0;2
56;17;0;9;0
56;18;2;1;5
56;19;2;2;3
56;20;0;1;1
56;21;3;3;7
56;22;0;2;3
56;23;0;0;7
56;24;0;1;5
56;25;0;2;1
56;26;0;1;6
56;27;0;8;0
56;28;2;12;0
56;29;1;0;0
56;30;0;2;6
57;1;0;0;2
57;2;2;0;7
57;3;0;1;1
57;4;4;3;13
57;5;0;10;1
57;6;1;7;0
57;7;1;9;0
57;8;0;0;1
57;9;0;10;14
57;10;0;0;0
57;11;2;0;7
57;12;0;4;2
57;13;0;0;9
57;14;1;0;5
57;15;1;0;10
57;16;1;2;1
57;17;0;0;2
57;18;0;1;0
57;19;0;1;0
57;20;0;2;5
57;21;2;4;1
57;22;0;10;0
57;23;1;0;2
57;24;0;0;0
57;25;0;1;3
57;26;0;4;1
57;27;0;0;5
57;28;0;6;0
57;29;1;1;1
57;30;1;4;0
58;1;2;1;0
58;2;0;0;12
58;3;0;1;1
58;4;1;0;11
58;5;0;3;0
58;6;0;0;12
58;7;1;4;11
58;8;0;0;4
58;9;0;2;0
58;10;0;4;0
58;11;2;4;0
58;12;0;12;3
58;13;1;1;6
58;14;2;0;6
58;15;1;2;1
58;16;4;9;2
58;17;1;0;2
58;18;0;12;1
58;19;1;0;0
58;20;0;10;2
58;21;0;10;0
58;22;1;4;0
58;23;2;4;3
58;24;0;9;1
58;25;0;1;2
58;26;1;1;3
58;27;0;0;6
58;28;0;0;1
58;29;0;11;0
58;30;0;4;1
59;1;3;2;1
59;2;1;4;3
59;3;2;2;3
59;4;2;2;0
59;5;0;11;3
59;6;1;0;1
59;7;2;1;1
59;8;1;0;0
59;9;0;1;6
59;10;0;3;1
59;11;1;3;0
59;12;0;0;10
59;13;1;1;1
59;14;2;5;1
59;15;2;2;8
59;16;2;0;0
59;17;1;9;9
59;18;0;1;3
59;19;2;2;1
59;20;1;3;0
59;21;0;5;4
59;22;1;1;1
59;23;0;0;2
59;24;0;6;4
59;25;0;10;0
59;26;0;1;1
59;27;0;2;8
59;28;0;7;3
59;29;1;4;2
59;30;0;10;6
60;1;1;1;3
60;2;0;5;0
60;3;2;10;0
60;4;0;7;2
60;5;1;13;3
60;6;1;7;5
60;7;0;0;7
60;8;1;2;4
60;9;2;8;12
60;10;2;1;4
60;11;1;3;5
60;12;0;2;11
60;13;1;8;3
60;14;0;6;2
60;15;0;0;8
60;16;1;1;4
60;17;0;0;4
60;18;0;2;6
60;19;0;6;0
60;20;1;1;0
60;21;1;3;8
60;22;2;4;0
60;23;2;3;14
60;24;1;6;2
60;25;0;0;1
60;26;1;1;0
60;27;2;0;4
60;28;0;0;1
60;29;1;8;0
60;30;1;2;5
61;1;1;11;2
61;2;0;3;0
61;3;0;0;8
61;4;0;0;2
61;5;0;0;0
61;6;1;2;13
61;7;1;0;8
61;8;0;2;8
61;9;0;6;2
61;10;1;7;1
61;11;0;0;1
61;12;0;0;7
61;13;2;9;14
61;14;0;2;7
61;15;0;0;3
61;16;0;4;3
61;17;2;1;8
61;18;0;1;0
61;19;1;1;0
61;20;1;4;4
61;21;0;4;0
61;22;0;0;0
61;23;0;0;0
61;24;2;5;3
61;25;0;11;2
61;26;1;0;6
61;27;0;0;8
61;28;1;8;12
61;29;1;1;3
61;30;0;1;5
62;1;2;2;2
62;2;1;1;1
62;3;0;1;0
62;4;0;2;0
62;5;1;5;1
62;6;1;14;4
62;7;1;1;0
62;8;1;0;1
62;9;0;2;1
62;10;0;13;0
62;11;3;1;0
62;12;0;2;12
62;13;1;0;1
62;14;0;0;3
62;15;0;0;1
62;16;3;5;7
62;17;0;3;10
62;18;1;6;13
62;19;2;0;1
62;20;0;0;3
62;21;0;16;1
62;22;1;0;0
62;23;0;0;10
62;24;0;1;1
62;25;0;0;9
62;26;0;0;12
62;27;0;0;4
62;28;0;4;0
62;29;0;0;1
62;30;0;0;11
63;1;0;12;0
63;2;0;2;0
63;3;1;2;1
63;4;3;5;6
63;5;0;0;3
63;6;1;9;1
63;7;0;6;3
63;8;2;3;3
63;9;0;0;6
63;10;0;2;0
63;11;1;4;0
63;12;1;3;0
63;13;0;0;0
63;14;0;1;0
63;15;0;1;6
63;16;0;8;0
63;17;2;1;1
63;18;0;0;5
63;19;0;2;7
63;20;0;4;12
63;21;0;13;0
63;22;1;0;1
63;23;0;11;1
63;24;0;4;0
63;25;0;9;4
63;26;0;1;2
63;27;0;1;0
63;28;0;10;0
63;29;0;2;0
63;30;0;2;0
64;1;1;3;15
64;2;3;1;0
64;3;0;1;5
64;4;1;0;0
64;5;0;0;4
64;6;0;0;5
64;7;0;3;0
64;8;3;1;10
64;9;0;12;0
64;10;0;3;2
64;11;0;1;1
64;12;0;0;2
64;13;2;7;3
64;14;1;2;2
64;15;0;10;7
64;16;0;0;0
64;17;0;0;1
64;18;0;2;16
64;19;0;4;0
64;20;1;3;0
64;21;0;9;1
64;22;0;0;5
64;23;1;3;14
64;24;0;0;8
64;25;2;0;4
64;26;1;0;0
64;27;1;0;0
64;28;0;2;5
64;29;0;1;1
64;30;0;6;0
65;1;1;1;6
65;2;1;4;9
65;3;0;3;0
65;4;0;0;1
65;5;0;5;0
65;6;0;0;1
65;7;2;1;11
65;8;0;1;5
65;9;1;7;10
65;10;1;1;3
65;11;0;3;1
65;12;0;1;8
65;13;1;0;0
65;14;3;1;0
65;15;0;10;2
65;16;0;11;0
65;17;1;5;0
65;18;0;3;1
65;19;2;0;2
65;20;0;13;0
65;21;0;2;0
65;22;1;0;9
65;23;1;0;0
65;24;3;10;3
65;25;1;6;0
65;26;1;0;11
65;27;3;6;6
65;28;0;2;3
65;29;1;0;6
65;30;0;0;1
66;1;1;7;11
66;2;0;1;1
66;3;0;12;1
66;4;2;0;10
66;5;0;1;4
66;6;2;11;2
66;7;3;2;7
66;8;1;2;3
66;9;3;1;2
66;10;0;6;0
66;11;0;2;3
66;12;1;11;2
66;13;0;1;2
66;14;1;13;0
66;15;0;2;2
66;16;1;5;5
66;17;1;0;6
66;18;4;13;5
66;19;1;1;8
66;20;2;12;4
66;21;3;2;1
66;22;0;9;1
66;23;1;12;0
66;24;0;1;0
66;25;2;1;3
66;26;0;2;7
66;27;1;2;1
66;28;0;0;2
66;29;0;0;5
66;30;0;0;1
67;1;2;1;0
67;2;3;9;0
67;3;0;3;0
67;4;0;2;4
67;5;0;0;2
67;6;0;0;3
67;7;1;0;0
67;8;1;1;0
67;9;2;1;0
67;10;1;0;0
67;11;1;1;2
67;12;1;2;1
67;13;0;5;3
67;14;0;0;0
67;15;0;1;12
67;16;1;0;6
67;17;2;2;8
67;18;0;18;8
67;19;0;3;0
67;20;3;0;2
67;21;0;2;1
67;22;0;0;13
67;23;0;0;0
67;24;0;1;0
67;25;0;1;7
67;26;1;0;1
67;27;0;5;0
67;28;0;5;1
67;29;1;4;0
67;30;1;12;3
68;1;0;4;0
68;2;1;0;1
68;3;0;1;0
68;4;1;4;4
68;5;0;2;2
68;6;0;0;11
68;7;0;7;4
68;8;0;9;1
68;9;1;9;3
68;10;2;0;2
68;11;0;2;1
68;12;0;8;0
68;13;0;2;6
68;14;0;0;8
68;15;0;0;2
68;16;1;0;1
68;17;1;2;1
68;18;0;10;3
68;19;1;2;0
68;20;0;1;8
68;21;0;0;0
68;22;0;3;3
68;23;0;4;3
68;24;2;0;0
68;25;0;4;0
68;26;0;0;1
68;27;0;0;12
68;28;0;0;6
68;29;0;0;0
68;30;0;0;2
69;1;1;2;10
69;2;2;0;2
69;3;1;9;2
69;4;0;0;0
69;5;0;0;0
69;6;1;0;0
69;7;0;6;1
69;8;0;12;1
69;9;0;5;0
69;10;1;0;0
69;11;0;0;1
69;12;0;0;3
69;13;2;1;9
69;14;0;0;3
69;15;0;2;1
69;16;1;1;5
69;17;1;0;1
69;18;0;0;2
69;19;0;3;3
69;20;1;0;0
69;21;0;0;1
69;22;0;7;0
69;23;0;1;2
69;24;1;0;0
69;25;1;1;2
69;26;0;11;3
69;27;1;0;0
69;28;0;1;0
69;29;0;0;0
69;30;0;0;17
70;1;1;2;4
70;2;0;3;1
70;3;1;0;0
70;4;0;16;0
70;5;0;14;0
70;6;0;5;1
70;7;1;3;0
70;8;1;0;2
70;9;0;12;1
70;10;0;2;1
70;11;2;2;0
70;12;0;0;12
70;13;0;6;0
70;14;0;4;1
70;15;2;2;3
70;16;1;8;3
70;17;1;12;3
70;18;0;0;0
70;19;0;6;2
70;20;0;10;0
70;21;0;0;0
70;22;0;0;0
70;23;0;0;10
70;24;0;0;1
70;25;0;1;4
70;26;0;6;3
70;27;0;11;0
70;28;1;0;0
70;29;0;0;0
70;30;0;2;0
71;1;0;2;0
71;2;1;1;9
71;3;0;0;6
71;4;0;0;1
71;5;2;0;0
71;6;3;3;2
71;7;0;3;0
71;8;0;5;0
71;9;1;5;0
71;10;1;18;4
71;11;2;8;11
71;12;1;0;3
71;13;0;5;6
71;14;0;0;11
71;15;0;10;1
71;16;0;5;3
71;17;0;7;5
71;18;0;2;0
71;19;1;1;5
71;20;1;3;1
71;21;1;11;0
71;22;1;1;4
71;23;2;4;3
71;24;0;1;2
71;25;2;9;0
71;26;1;1;6
71;27;0;4;4
71;28;0;1;10
71;29;0;2;3
71;30;0;0;2
72;1;0;0;0
72;2;0;0;0
72;3;0;1;0
72;4;0;4;0
72;5;2;9;0
72;6;2;0;5
72;7;0;0;5
72;8;2;2;0
72;9;1;0;1
72;10;1;2;1
72;11;1;3;6
72;12;0;2;2
72;13;0;1;12
72;14;0;0;0
72;15;0;1;4
72;16;1;14;0
72;17;1;2;10
72;18;0;6;0
72;19;0;0;3
72;20;1;12;0
72;21;2;0;1
72;22;1;10;1
72;23;3;3;3
72;24;1;2;12
72;25;5;2;1
72;26;0;17;2
72;27;0;1;13
72;28;0;0;7
72;29;0;4;0
72;30;1;0;2
73;1;4;7;0
73;2;1;0;0
73;3;1;5;1
73;4;0;6;3
73;5;1;9;1
73;6;0;0;7
73;7;1;7;6
73;8;0;0;3
73;9;1;1;0
73;10;1;5;0
73;11;0;0;6
73;12;0;2;6
73;13;1;10;1
73;14;0;0;3
73;15;0;2;5
73;16;1;1;1
73;17;1;5;0
73;18;0;1;0
73;19;0;5;15
73;20;0;2;3
73;21;2;5;5
73;22;1;1;1
73;23;1;4;1
73;24;1;3;3
73;25;1;15;2
73;26;0;5;13
73;27;0;2;0
73;28;0;0;5
73;29;1;0;1
73;30;0;4;10
74;1;1;1;1
74;2;0;10;2
74;3;0;0;0
74;4;0;4;19
74;5;0;0;0
74;6;0;1;1
74;7;0;8;0
74;8;0;0;15
74;9;1;1;18
74;10;0;4;4
74;11;0;1;0
74;12;0;9;2
74;13;1;10;2
74;14;0;1;0
74;15;0;0;14
74;16;0;3;0
74;17;0;1;0
74;18;1;3;13
74;19;3;0;0
74;20;0;1;4
74;21;0;1;5
74;22;0;0;6
74;23;1;2;2
74;24;1;8;7
74;25;0;2;16
74;26;0;3;3
74;27;1;12;2
74;28;0;0;6
74;29;0;1;11
74;30;0;1;5
75;1;4;6;5
75;2;2;2;5
75;3;0;0;1
75;4;1;1;1
75;5;0;0;0
75;6;2;0;1
75;7;1;1;0
75;8;0;1;8
75;9;0;1;3
75;10;0;4;5
75;11;2;0;0
75;12;0;3;0
75;13;0;1;0
75;14;0;4;0
75;15;0;0;6
75;16;0;0;0
75;17;4;0;6
75;18;0;0;2
75;19;0;1;1
75;20;4;7;5
75;21;0;1;2
75;22;0;6;1
75;23;4;1;0
75;24;0;3;1
75;25;0;3;7
75;26;1;2;0
75;27;1;2;4
75;28;0;0;1
75;29;0;0;0
75;30;0;0;0
76;1;0;6;0
76;2;0;2;1
76;3;0;2;7
76;4;1;11;0
76;5;1;0;3
76;6;0;0;9
76;7;1;10;6
76;8;1;8;6
76;9;0;2;0
76;10;0;4;1
76;11;1;1;0
76;12;1;7;3
76;13;2;0;1
76;14;0;0;6
76;15;1;0;4
76;16;0;0;1
76;17;0;0;0
76;18;1;0;0
76;19;0;14;4
76;20;0;5;3
76;21;1;5;4
76;22;0;3;8
76;23;0;2;2
76;24;0;1;4
76;25;1;0;6
76;26;0;5;0
76;27;0;1;0
76;28;0;1;0
76;29;1;1;7
76;30;0;7;3
77;1;0;12;4
77;2;3;1;12
77;3;2;1;1
77;4;1;4;4
77;5;1;6;0
77;6;1;0;0
77;7;2;11;5
77;8;0;1;16
77;9;4;0;0
77;10;0;2;0
77;11;0;4;1
77;12;3;2;5
77;13;1;1;1
77;14;3;0;4
77;15;0;12;2
77;16;0;0;6
77;17;0;0;0
77;18;0;2;11
77;19;0;0;0
77;20;1;1;4
77;21;1;2;0
77;22;0;0;1
77;23;0;1;0
77;24;4;4;4
77;25;0;12;0
77;26;2;9;14
77;27;0;0;0
77;28;0;3;0
77;29;0;1;10
77;30;1;0;0
78;1;0;4;3
78;2;0;4;3
78;3;1;0;2
78;4;0;2;0
78;5;1;3;0
78;6;0;2;4
78;7;2;9;1
78;8;1;0;10
78;9;0;2;3
78;10;0;5;0
78;11;1;14;1
78;12;0;0;0
78;13;0;0;3
78;14;0;10;0
78;15;0;3;0
78;16;3;0;1
78;17;2;17;6
78;18;1;12;0
78;19;0;3;5
78;20;2;15;0
78;21;0;7;2
78;22;2;0;1
78;23;0;0;0
78;24;0;0;2
78;25;0;0;0
78;26;1;0;0
78;27;0;0;0
78;28;1;0;0
78;29;2;0;1
78;30;0;13;2
79;1;0;3;2
79;2;1;0;4
79;3;0;1;2
79;4;0;1;3
79;5;0;2;8
79;6;1;0;3
79;7;0;15;1
79;8;0;2;3
79;9;0;0;0
79;10;2;5;1
79;11;1;1;8
79;12;0;1;6
79;13;0;13;6
79;14;0;15;1
79;15;0;0;1
79;16;0;2;5
79;17;0;4;1
79;18;1;3;4
79;19;0;4;2
79;20;0;0;13
79;21;1;1;0
79;22;0;0;5
79;23;0;1;0
79;24;0;1;12
79;25;0;1;5
79;26;1;3;6
79;27;0;2;0
79;28;1;12;14
79;29;1;3;9
79;30;1;4;9
80;1;0;5;3
80;2;0;11;0
80;3;1;3;1
80;4;0;2;1
80;5;3;0;0
80;6;1;6;0
80;7;1;2;10
80;8;2;1;0
80;9;0;1;1
80;10;0;0;4
80;11;5;12;12
80;12;1;0;14
80;13;0;0;0
80;14;0;0;5
80;15;0;0;7
80;16;0;7;0
80;17;2;1;11
80;18;0;5;10
80;19;0;9;0
80;20;4;2;0
80;21;0;4;0
80;22;1;4;0
80;23;2;5;4
80;24;2;1;1
80;25;0;5;1
80;26;2;11;0
80;27;0;0;0
80;28;0;1;3
80;29;0;9;0
80;30;0;1;13
81;1;0;3;4
81;2;0;2;7
81;3;0;0;0
81;4;1;2;13
81;5;0;2;1
81;6;0;0;1
81;7;0;2;16
81;8;1;1;2
81;9;0;3;1
81;10;2;2;0
81;11;1;2;4
81;12;0;2;0
81;13;1;3;5
81;14;0;5;2
81;15;0;14;1
81;16;2;0;4
81;17;0;3;0
81;18;1;3;0
81;19;3;6;0
81;20;2;4;5
81;21;0;0;2
81;22;0;10;0
81;23;3;5;0
81;24;1;0;0
81;25;0;6;2
81;26;2;0;0
81;27;0;4;5
81;28;0;0;5
81;29;1;4;1
81;30;0;1;6
82;1;1;1;0
82;2;0;1;0
82;3;2;11;0
82;4;0;1;0
82;5;0;0;14
82;6;2;0;3
82;7;3;6;3
82;8;0;6;3
82;9;1;1;1
82;10;2;2;5
82;11;0;4;7
82;12;1;0;3
82;13;0;0;1
82;14;1;4;13
82;15;1;1;6
82;16;1;3;1
82;17;1;0;3
82;18;0;0;1
82;19;2;4;1
82;20;1;5;0
82;21;1;0;0
82;22;0;3;0
82;23;1;0;0
82;24;0;1;5
82;25;1;5;14
82;26;1;1;0
82;27;1;1;10
82;28;0;3;10
82;29;0;0;12
82;30;1;4;2
83;1;1;9;1
83;2;1;0;0
83;3;1;0;5
83;4;1;0;3
83;5;0;3;3
83;6;1;0;0
83;7;0;4;1
83;8;0;0;0
83;9;0;1;0
83;10;0;0;1
83;11;0;0;0
83;12;2;0;0
83;13;2;14;2
83;14;1;7;0
83;15;0;1;9
83;16;0;0;14
83;17;2;6;2
83;18;1;1;1
83;19;0;0;10
83;20;2;3;13
83;21;1;0;3
83;22;1;2;17
83;23;1;4;4
83;24;0;0;9
83;25;0;0;2
83;26;0;0;0
83;27;0;1;3
83;28;0;5;1
83;29;0;2;0
83;30;1;2;0
84;1;0;1;2
84;2;0;1;0
84;3;1;0;0
84;4;1;3;5
84;5;3;8;0
84;6;1;0;0
84;7;1;1;1
84;8;1;3;14
84;9;0;2;1
84;10;1;4;1
84;11;0;10;2
84;12;0;0;10
84;13;0;4;0
84;14;2;0;4
84;15;0;0;16
84;16;1;5;0
84;17;1;0;6
84;18;2;3;13
84;19;0;4;11
84;20;0;8;0
84;21;0;3;3
84;22;1;0;1
84;23;2;5;5
84;24;1;5;10
84;25;2;10;1
84;26;0;6;0
84;27;0;3;12
84;28;5;2;8
84;29;3;5;6
84;30;2;0;0
85;1;0;0;0
85;2;0;5;3
85;3;3;2;0
85;4;0;1;0
85;5;1;1;1
85;6;0;4;2
85;7;1;5;10
85;8;0;2;7
85;9;0;0;1
85;10;0;7;1
85;11;1;6;2
85;12;1;4;3
85;13;1;4;9
85;14;1;0;3
85;15;0;2;5
85;16;0;0;0
85;17;0;0;2
85;18;2;1;8
85;19;0;0;1
85;20;0;1;1
85;21;0;3;4
85;22;0;0;2
85;23;2;0;0
85;24;0;0;8
85;25;0;0;1
85;26;0;1;9
85;27;0;0;8
85;28;1;1;3
85;29;0;5;5
85;30;0;8;0
86;1;0;1;1
86;2;1;1;0
86;3;1;0;4
86;4;0;1;0
86;5;2;3;4
86;6;0;0;2
86;7;0;3;1
86;8;0;0;1
86;9;0;6;0
86;10;0;5;2
86;11;2;0;8
86;12;0;0;3
86;13;0;1;2
86;14;1;4;5
86;15;3;3;9
86;16;1;11;0
86;17;0;0;2
86;18;0;1;8
86;19;0;0;9
86;20;2;0;7
86;21;0;1;0
86;22;0;2;14
86;23;1;7;12
86;24;2;7;6
86;25;1;6;0
86;26;0;2;6
86;27;2;9;8
86;28;0;1;3
86;29;1;0;2
86;30;2;0;0
87;1;1;2;1
87;2;0;0;2
87;3;2;2;7
87;4;0;1;1
87;5;3;0;0
87;6;1;0;2
87;7;0;1;2
87;8;0;1;0
87;9;1;0;0
87;10;2;5;2
87;11;1;2;0
87;12;1;0;0
87;13;1;0;0
87;14;0;1;0
87;15;1;1;0
87;16;0;0;3
87;17;0;2;6
87;18;0;12;1
87;19;1;0;6
87;20;0;0;3
87;21;1;1;6
87;22;1;14;0
87;23;0;0;5
87;24;0;3;0
87;25;2;1;1
87;26;0;4;0
87;27;0;0;7
87;28;0;6;4
87;29;0;11;3
87;30;0;1;20
88;1;0;0;1
88;2;0;1;4
88;3;0;5;0
88;4;0;16;2
88;5;0;4;3
88;6;0;14;1
88;7;0;2;0
88;8;1;4;1
88;9;2;0;4
88;10;0;1;1
88;11;0;0;13
88;12;0;0;0
88;13;1;1;3
88;14;2;7;7
88;15;0;1;7
88;16;1;1;5
88;17;0;1;4
88;18;0;3;2
88;19;1;3;0
88;20;1;0;0
88;21;1;3;5
88;22;0;14;0
88;23;0;1;4
88;24;3;1;3
88;25;1;3;0
88;26;0;3;4
88;27;0;9;0
88;28;0;15;0
88;29;3;5;3
88;30;0;2;0
89;1;1;12;5
89;2;0;10;2
89;3;0;0;4
89;4;0;11;0
89;5;0;3;0
89;6;0;1;0
89;7;1;0;4
89;8;0;3;1
89;9;0;2;0
89;10;0;1;4
89;11;4;1;1
89;12;1;0;1
89;13;0;3;0
89;14;0;6;0
89;15;0;7;1
89;16;1;2;6
89;17;0;0;9
89;18;0;0;3
89;19;0;0;1
89;20;0;4;1
89;21;0;1;1
89;22;2;0;7
89;23;0;2;0
89;24;3;4;0
89;25;0;1;7
89;26;0;1;1
89;27;0;9;5
89;28;0;2;1
89;29;0;6;0
89;30;1;1;1
90;1;1;0;5
90;2;1;1;2
90;3;0;1;0
90;4;0;0;0
90;5;1;0;12
90;6;0;0;15
90;7;0;2;1
90;8;0;3;2
90;9;0;6;1
90;10;0;10;0
90;11;1;4;0
90;12;1;10;4
90;13;0;6;0
90;14;0;1;1
90;15;0;1;4
90;16;1;0;11
90;17;0;2;1
90;18;1;0;2
90;19;0;0;1
90;20;0;1;0
90;21;0;3;7
90;22;0;4;1
90;23;0;0;12
90;24;0;1;3
90;25;0;11;0
90;26;0;0;4
90;27;0;3;2
90;28;1;0;8
90;29;0;0;15
90;30;0;0;0
91;1;0;0;0
91;2;0;15;0
91;3;1;4;3
91;4;1;0;1
91;5;1;1;2
91;6;0;0;1
91;7;0;0;2
91;8;1;2;0
91;9;0;6;0
91;10;0;10;2
91;11;1;0;10
91;12;0;0;13
91;13;1;0;2
91;14;0;0;0
91;15;0;0;5
91;16;1;16;0
91;17;0;0;0
91;18;0;2;2
91;19;0;8;0
91;20;2;11;2
91;21;1;0;0
91;22;0;1;2
91;23;0;0;13
91;24;0;0;1
91;25;1;0;11
91;26;0;2;1
91;27;1;0;0
91;28;0;3;0
91;29;0;1;2
91;30;2;5;1
92;1;1;3;4
92;2;3;11;8
92;3;1;1;7
92;4;0;0;1
92;5;0;0;8
92;6;2;0;4
92;7;0;1;13
92;8;0;0;4
92;9;2;1;5
92;10;1;0;1
92;11;0;0;1
92;12;0;4;0
92;13;0;6;2
92;14;0;1;1
92;15;1;0;0
92;16;0;0;0
92;17;0;14;5
92;18;0;16;4
92;19;1;2;2
92;20;2;1;2
92;21;0;14;10
92;22;0;6;2
92;23;0;1;1
92;24;0;1;0
92;25;0;1;6
92;26;0;0;0
92;27;0;3;8
92;28;0;15;1
92;29;1;15;4
92;30;0;3;4
93;1;0;3;8
93;2;0;4;2
93;3;0;1;1
93;4;0;6;3
93;5;3;6;2
93;6;0;1;4
93;7;1;0;1
93;8;1;4;4
93;9;1;12;0
93;10;1;15;4
93;11;3;12;2
93;12;0;0;3
93;13;0;3;1
93;14;1;0;0
93;15;0;0;13
93;16;0;5;1
93;17;1;2;3
93;18;0;2;3
93;19;1;0;9
93;20;0;1;2
93;21;1;0;3
93;22;0;4;8
93;23;0;17;0
93;24;1;3;11
93;25;0;1;3
93;26;1;0;1
93;27;1;1;0
93;28;1;1;5
93;29;1;6;1
93;30;1;0;2
94;1;0;2;10
