"sim","bout","bee","distance"
2,6,2,0.68841346155121
2,7,1,0.65594514271806
2,7,2,0.689778932260912
2,8,1,0.358680780246803
2,8,2,0.833544332371441
2,9,1,0.460579482220114
2,9,2,0.231239336808779
2,10,1,0.209469636215712
2,10,2,0.37998724246902
2,11,1,0.433926964179301
2,11,2,0.731817440002792
2,12,1,0.817776403432079
2,12,2,0.827083141997015
2,13,1,0.774084496614046
2,13,2,0.80428728320143
2,14,1,0.536791018706033
2,14,2,0.695125520419049
2,15,1,0.215053182291118
2,15,2,0.801279893132604
2,16,1,0.445834411029878
2,16,2,0.316772906312907
2,17,1,0.498409607198262
2,17,2,0.737395425411397
2,18,1,0.658398782412316
2,18,2,0.650836283749314
2,19,1,0.347524760140901
2,19,2,0.516254847670538
2,20,1,0.613270703413303
2,20,2,0.797869334948296
2,21,1,0.613101769495563
2,21,2,0.762336015702783
2,22,1,0.443198594329053
2,22,2,0.545716855274124
2,23,1,0.491776420600528
2,23,2,0.447719412187544
2,24,1,0.340405858846704
2,24,2,0.803161328218798
2,25,1,0.338684169807746
2,25,2,0.0814651575172045
2,26,1,0.353229673442047
2,26,2,0.439202107330068
2,27,1,0.699593537338054
2,27,2,0.602722799581166
2,28,1,0.408434112319811
2,28,2,0.407321422164951
2,29,1,0.69644630453253
2,29,2,0.580019484719425
2,30,1,0.681458451925093
2,30,2,0.295085302596406
3,1,1,0.503083557343214
3,1,2,0.211241400635076
3,2,1,0.34877757534333
3,2,2,0.641733064436688
3,3,1,0.897627437929608
3,3,2,0.329909902736762
3,4,1,0.26280821279245
3,4,2,0.179961625882578
3,5,1,0.574517899561235
3,5,2,0.640016363894356
3,6,1,0.544980749153742
3,6,2,0.813363754273386
3,7,1,0.622610188845289
3,7,2,1.1217039564444
3,8,1,0.653267823368926
3,8,2,0.602702341765259
3,9,1,0.802710880868672
3,9,2,0.328912783076627
3,10,1,0.683687682277781
3,10,2,0.619099048510921
3,11,1,0.620492458202615
3,11,2,0.875247544660783
3,12,1,0.231040189690268
3,12,2,0.450817156141712
3,13,1,0.725406711581366
3,13,2,0.544817438455153
3,14,1,0.931466681902044
3,14,2,0.707497538371665
3,15,1,0.452472249410353
3,15,2,0.214749299874757
3,16,1,0.216403317449732
3,16,2,0.561175857674138
3,17,1,0.328655268585062
3,17,2,0.815168826783722
3,18,1,0.622999478258247
3,18,2,0.23136754708821
3,19,1,0.503927068583528
3,19,2,0.371170253234004
3,20,1,0.479865459433421
3,20,2,0.324049907507349
3,21,1,0.679395243727211
3,21,2,0.380545499360762
3,22,1,0.308841809075097
3,22,2,0.570715843765471
3,23,1,0.65490282209113
3,23,2,0.709825216867317
3,24,1,0.433693517996389
3,24,2,0.561620299037998
3,25,1,0.703705755610685
3,25,2,0.644621560798133
3,26,1,0.692962120492338
3,26,2,0.466479434267056
3,27,1,0.518506520145725
3,27,2,0.618631304811998
3,28,1,0.427664477641527
3,28,2,0.562286064439303
3,29,1,0.551641223520706
3,29,2,0.34482569592872
3,30,1,0.467534924325219
3,30,2,0.258940937231479
4,1,1,0.340689998056457
4,1,2,0.418143125891753
4,2,1,0.6523376566638
4,2,2,0.60745766761128
4,3,1,0.471407242526483
4,3,2,0.869599658636184
4,4,1,0.528277551997096
4,4,2,0.906832070170648
4,5,1,0.638236588057
4,5,2,0.482758460481953
4,6,1,0.839388403415051
4,6,2,1.08137677342201
4,7,1,0.510562484101123
4,7,2,0.50246812086056
4,8,1,0.861751430896247
4,8,2,0.547107427410343
4,9,1,0.524091949588866
4,9,2,0.179697833283083
4,10,1,0.683046727599066
4,10,2,0.352927784863507
4,11,1,0.183733537060779
4,11,2,0.558982072103178
4,12,1,0.673238597388514
4,12,2,0.920212331606831
4,13,1,0.725805168729886
4,13,2,0.640017641785594
4,14,1,0.66877930461281
4,14,2,0.13830365893126
4,15,1,0.456622414724618
4,15,2,0.491389974400405
4,16,1,0.647964066754622
4,16,2,0.491433986685303
4,17,1,0.570227046786737
4,17,2,0.848239049476534
4,18,1,0.677122468938771
4,18,2,0.806341789001037
4,19,1,0.509928018535465
4,19,2,0.813730851402685
4,20,1,0.0781569482379409
