"simulation";"bout";"interference";"exploitation1";"exploitation2"
127;28;0;0;1
127;29;0;5;1
127;30;1;1;8
128;1;0;1;0
128;2;0;0;2
128;3;3;2;9
128;4;0;0;3
128;5;0;0;2
128;6;0;3;2
128;7;0;2;0
128;8;0;2;13
128;9;0;5;1
128;10;0;9;1
128;11;3;0;0
128;12;1;0;11
128;13;0;12;0
128;14;0;1;2
128;15;0;1;0
128;16;1;1;9
128;17;0;3;0
128;18;0;1;12
128;19;1;0;0
128;20;0;1;0
128;21;0;6;1
128;22;0;3;1
128;23;2;18;3
128;24;1;2;8
128;25;1;12;1
128;26;1;6;8
128;27;0;3;0
128;28;0;0;0
128;29;0;1;0
128;30;0;1;1
129;1;0;4;0
129;2;1;0;11
129;3;0;0;1
129;4;1;0;3
129;5;1;0;1
129;6;0;1;6
129;7;0;0;4
129;8;0;0;4
129;9;0;0;2
129;10;0;3;0
129;11;0;0;7
129;12;1;0;11
129;13;0;1;2
129;14;1;0;0
129;15;0;0;0
129;16;0;1;2
129;17;0;1;1
129;18;5;1;6
129;19;0;0;6
129;20;0;4;1
129;21;1;1;15
129;22;1;1;0
129;23;1;1;0
129;24;2;7;0
129;25;0;3;1
129;26;2;3;0
129;27;1;1;10
129;28;1;0;2
129;29;0;0;0
129;30;0;1;0
130;1;0;1;7
130;2;2;0;0
130;3;1;3;0
130;4;0;2;7
130;5;1;0;8
130;6;0;18;2
130;7;2;2;1
130;8;0;12;3
130;9;0;1;13
130;10;0;13;4
130;11;0;0;0
130;12;0;1;1
130;13;0;0;1
130;14;0;5;0
130;15;0;4;3
130;16;0;1;1
130;17;2;12;3
130;18;0;4;7
130;19;0;1;0
130;20;0;8;0
130;21;0;6;0
130;22;0;15;2
130;23;0;7;0
130;24;0;11;0
130;25;0;1;14
130;26;0;1;0
130;27;0;4;6
130;28;0;0;0
130;29;0;5;3
130;30;3;2;6
131;1;1;9;9
131;2;1;1;0
131;3;0;0;5
131;4;0;0;1
131;5;1;0;6
131;6;4;1;0
131;7;0;0;7
131;8;0;2;0
131;9;2;6;6
131;10;1;1;5
131;11;0;1;7
131;12;0;8;1
131;13;0;14;0
131;14;2;0;7
131;15;1;13;2
131;16;2;2;3
131;17;1;5;7
131;18;0;1;1
131;19;0;0;1
131;20;0;0;2
131;21;0;0;2
131;22;0;3;2
131;23;0;2;0
131;24;1;0;1
131;25;0;10;0
131;26;0;0;1
131;27;0;0;7
131;28;1;2;2
131;29;0;0;0
131;30;1;3;2
132;1;0;9;1
132;2;1;2;2
132;3;1;5;13
132;4;0;21;5
132;5;1;10;1
132;6;0;3;0
132;7;0;1;1
132;8;0;0;1
132;9;0;2;1
132;10;1;1;1
132;11;0;6;0
132;12;1;1;14
132;13;2;0;3
132;14;0;4;1
132;15;1;3;10
132;16;0;2;0
132;17;1;0;0
132;18;3;3;7
132;19;0;0;0
132;20;2;2;6
132;21;1;0;0
132;22;0;0;3
132;23;1;13;1
132;24;3;2;0
132;25;0;0;2
132;26;1;1;4
132;27;2;2;8
132;28;0;0;0
132;29;0;0;1
132;30;0;0;8
133;1;0;15;6
133;2;0;0;1
133;3;1;0;5
133;4;0;1;1
133;5;0;0;12
133;6;0;1;1
133;7;0;12;1
133;8;3;0;0
133;9;0;0;0
133;10;1;0;1
133;11;0;0;11
133;12;0;3;3
133;13;0;0;9
133;14;1;0;1
133;15;0;3;1
133;16;3;4;8
133;17;0;15;5
133;18;1;0;3
133;19;2;6;11
133;20;0;9;3
133;21;0;9;1
133;22;1;0;2
133;23;0;1;0
133;24;1;0;2
133;25;1;1;2
133;26;0;0;0
133;27;0;0;0
133;28;1;7;2
133;29;2;4;2
133;30;0;8;0
134;1;2;0;7
134;2;1;0;0
134;3;0;1;0
134;4;0;18;6
134;5;2;4;0
134;6;2;0;10
134;7;0;1;1
134;8;0;4;0
134;9;0;1;3
134;10;1;1;2
134;11;1;4;1
134;12;2;0;0
134;13;0;1;3
134;14;1;0;1
134;15;0;1;1
134;16;1;6;0
134;17;0;7;9
134;18;0;8;0
134;19;0;0;0
134;20;0;4;0
134;21;0;0;0
134;22;0;3;1
134;23;0;0;0
134;24;1;0;1
134;25;1;1;2
134;26;0;4;1
134;27;0;1;0
134;28;0;4;1
134;29;2;1;2
134;30;0;6;3
135;1;0;1;1
135;2;0;1;2
135;3;2;3;9
135;4;1;3;2
135;5;0;6;1
135;6;1;4;3
135;7;0;2;0
135;8;0;3;2
135;9;2;0;2
135;10;1;1;2
135;11;0;0;0
135;12;0;4;0
135;13;0;4;16
135;14;0;0;0
135;15;0;0;0
135;16;0;6;2
135;17;0;3;0
135;18;1;6;6
135;19;1;2;0
135;20;0;4;1
135;21;2;0;0
135;22;2;9;1
135;23;0;1;5
135;24;0;2;2
135;25;0;3;1
135;26;1;0;0
135;27;1;6;5
135;28;0;0;1
135;29;2;1;15
135;30;2;0;0
136;1;0;0;6
136;2;2;1;1
136;3;3;0;0
136;4;1;0;13
136;5;0;13;10
136;6;2;0;1
136;7;1;0;0
136;8;0;2;1
136;9;0;5;0
136;10;0;0;3
136;11;1;13;0
136;12;1;1;0
136;13;0;8;7
136;14;0;4;0
136;15;1;1;0
136;16;1;4;1
136;17;0;10;0
136;18;0;7;4
136;19;1;4;0
136;20;0;5;1
136;21;0;0;16
136;22;0;0;13
136;23;0;9;0
136;24;1;2;0
136;25;0;13;0
136;26;0;0;0
136;27;2;0;0
136;28;2;7;10
136;29;1;2;1
136;30;1;2;3
137;1;0;0;5
137;2;0;3;1
137;3;0;2;1
137;4;1;0;0
137;5;0;1;7
137;6;0;1;4
137;7;1;0;0
137;8;1;0;12
137;9;0;7;2
137;10;0;1;0
137;11;0;0;0
137;12;0;4;1
137;13;0;14;1
137;14;0;4;2
137;15;0;3;2
137;16;1;1;0
137;17;0;1;2
137;18;1;1;0
137;19;0;2;3
137;20;0;1;1
137;21;0;0;1
137;22;0;1;0
137;23;0;4;0
137;24;1;2;9
137;25;1;14;2
137;26;1;1;7
137;27;1;13;0
137;28;0;0;1
137;29;1;0;6
137;30;0;11;2
138;1;4;0;4
138;2;0;0;7
138;3;1;1;2
138;4;0;13;0
138;5;1;0;2
138;6;1;1;3
138;7;1;0;0
138;8;1;1;8
138;9;0;0;2
138;10;0;0;16
138;11;0;13;1
138;12;0;5;0
138;13;1;8;4
138;14;1;0;4
138;15;1;3;5
138;16;2;0;4
138;17;0;1;1
138;18;0;0;0
138;19;0;0;0
138;20;0;1;0
138;21;2;2;2
138;22;1;1;2
138;23;1;1;0
138;24;0;0;0
138;25;2;0;0
138;26;1;5;3
138;27;0;3;2
138;28;1;3;2
138;29;1;0;6
138;30;0;6;1
139;1;0;10;2
139;2;0;1;1
139;3;1;4;13
139;4;0;1;13
139;5;0;6;3
139;6;0;0;3
139;7;1;0;0
139;8;0;0;1
139;9;0;1;0
139;10;0;3;0
139;11;0;3;6
139;12;1;1;5
139;13;1;3;0
139;14;0;1;3
139;15;1;7;6
139;16;0;8;2
139;17;1;0;3
139;18;1;1;6
139;19;0;0;3
139;20;1;0;4
139;21;1;6;7
139;22;1;2;0
139;23;0;0;6
139;24;0;0;7
139;25;0;15;1
139;26;2;12;2
139;27;1;1;10
139;28;1;0;5
139;29;0;0;9
139;30;0;0;0
140;1;0;0;0
140;2;3;10;14
140;3;0;4;0
140;4;1;2;0
140;5;0;6;4
140;6;0;10;0
140;7;1;0;8
140;8;1;0;2
140;9;0;1;3
140;10;1;0;6
140;11;1;0;1
140;12;0;0;4
140;13;1;2;2
140;14;0;14;1
140;15;0;0;0
140;16;0;2;0
140;17;0;3;0
140;18;0;0;2
140;19;0;0;1
140;20;2;3;0
140;21;1;0;4
140;22;0;5;6
140;23;0;0;4
140;24;0;0;0
140;25;0;0;11
140;26;0;1;0
140;27;0;0;0
140;28;0;5;6
140;29;1;4;5
140;30;1;3;0
141;1;3;1;2
141;2;0;1;3
141;3;3;0;3
141;4;0;1;0
141;5;0;0;0
141;6;3;3;0
141;7;1;7;2
141;8;0;9;0
141;9;0;1;14
141;10;0;0;16
141;11;1;1;14
141;12;1;0;1
141;13;0;4;9
141;14;1;0;1
141;15;2;1;14
141;16;0;1;7
141;17;0;1;1
141;18;2;0;6
141;19;0;13;2
141;20;1;0;7
141;21;1;1;2
141;22;1;8;5
141;23;0;0;0
141;24;1;1;0
141;25;1;3;0
141;26;0;8;0
141;27;0;4;0
141;28;1;2;1
141;29;1;0;5
141;30;0;7;0
142;1;0;0;7
142;2;1;1;0
142;3;1;1;6
142;4;1;0;2
142;5;1;2;5
142;6;1;4;9
142;7;1;0;0
142;8;0;0;6
142;9;1;5;1
142;10;2;6;6
142;11;0;15;0
142;12;1;3;5
142;13;0;0;0
142;14;0;0;1
142;15;0;2;2
142;16;0;1;5
142;17;0;6;1
142;18;0;1;3
142;19;0;2;3
142;20;0;1;0
142;21;1;0;8
142;22;0;8;0
142;23;0;1;1
142;24;0;3;0
142;25;0;8;1
142;26;2;2;1
142;27;1;7;3
142;28;0;1;1
142;29;0;1;0
142;30;0;3;0
143;1;0;3;6
143;2;0;4;0
143;3;0;0;7
143;4;0;11;0
143;5;3;0;0
143;6;0;0;13
143;7;0;2;10
143;8;3;9;6
143;9;0;3;0
143;10;0;0;1
143;11;0;0;3
143;12;0;1;5
143;13;0;11;2
143;14;2;6;11
143;15;0;1;1
143;16;0;1;0
143;17;0;1;0
143;18;0;16;1
143;19;0;0;0
143;20;0;0;3
143;21;0;1;13
143;22;0;2;2
143;23;0;0;8
143;24;0;2;0
143;25;0;0;4
143;26;0;1;0
143;27;0;2;1
143;28;0;1;1
143;29;3;3;5
143;30;0;5;0
144;1;0;0;1
144;2;1;4;4
144;3;0;5;4
144;4;3;8;7
144;5;0;4;8
144;6;1;0;9
144;7;0;0;6
144;8;0;3;3
144;9;1;0;8
144;10;0;1;1
144;11;0;1;0
144;12;1;0;0
144;13;1;4;6
144;14;0;3;11
144;15;1;13;2
144;16;0;2;5
144;17;0;2;0
144;18;0;0;5
144;19;1;5;7
144;20;0;0;6
144;21;1;0;1
144;22;0;0;1
144;23;1;2;10
144;24;0;0;3
144;25;0;6;2
144;26;0;1;3
144;27;0;3;2
144;28;1;14;0
144;29;1;11;2
144;30;0;0;6
145;1;0;1;8
145;2;0;0;1
145;3;2;0;7
145;4;0;8;0
145;5;1;1;14
145;6;0;0;15
145;7;0;4;0
145;8;0;6;3
145;9;0;6;2
145;10;1;3;2
145;11;0;2;1
145;12;0;7;0
145;13;1;0;4
145;14;1;0;0
145;15;1;0;2
145;16;0;3;1
145;17;0;1;1
145;18;1;3;3
145;19;1;0;1
145;20;1;0;1
145;21;1;1;5
145;22;0;2;2
145;23;0;2;0
145;24;1;0;0
145;25;0;0;0
145;26;0;0;3
145;27;0;3;1
145;28;1;2;7
145;29;1;1;0
145;30;1;0;12
146;1;0;9;5
146;2;1;0;4
146;3;1;2;2
146;4;1;1;0
146;5;3;3;10
146;6;0;3;7
146;7;1;0;1
146;8;2;0;2
146;9;0;2;3
146;10;0;2;3
146;11;0;0;0
146;12;1;1;1
146;13;0;5;2
146;14;1;0;0
146;15;1;7;0
146;16;0;0;0
146;17;2;0;0
146;18;1;5;4
146;19;0;0;0
146;20;0;0;2
146;21;0;1;4
146;22;0;1;1
146;23;0;5;1
146;24;0;3;2
146;25;2;5;7
146;26;0;12;0
146;27;1;2;0
146;28;0;5;0
146;29;2;12;2
146;30;1;14;1
147;1;1;2;3
147;2;0;11;0
147;3;3;1;9
147;4;0;0;1
147;5;1;0;2
147;6;0;2;6
147;7;1;1;7
147;8;0;1;5
147;9;0;0;0
147;10;0;0;0
147;11;0;7;0
147;12;1;1;5
147;13;0;1;0
147;14;3;0;4
147;15;0;5;0
147;16;0;2;1
147;17;0;0;0
147;18;1;0;1
147;19;2;1;3
147;20;1;0;0
147;21;0;4;17
147;22;0;8;6
147;23;4;0;1
147;24;0;8;0
147;25;1;4;1
147;26;0;0;3
147;27;1;7;0
147;28;2;4;11
147;29;1;1;0
147;30;2;0;12
148;1;1;0;2
148;2;1;8;6
148;3;0;0;7
148;4;1;5;1
148;5;1;12;1
148;6;0;0;0
148;7;1;3;2
148;8;3;0;5
148;9;0;3;1
148;10;1;1;12
148;11;0;0;10
148;12;0;6;2
148;13;0;5;0
148;14;1;0;1
148;15;0;1;13
148;16;1;2;0
148;17;3;4;4
148;18;0;2;4
148;19;0;2;0
148;20;1;0;8
148;21;0;3;0
148;22;2;0;2
148;23;1;3;3
148;24;1;2;0
148;25;0;9;1
148;26;0;1;0
148;27;0;15;5
148;28;0;3;2
148;29;1;0;3
148;30;0;5;2
149;1;3;1;0
149;2;0;1;5
149;3;0;2;3
149;4;1;3;2
149;5;1;0;0
149;6;4;1;3
149;7;0;0;1
149;8;0;2;5
149;9;0;3;10
149;10;0;1;0
149;11;2;3;3
149;12;0;8;2
149;13;2;1;9
149;14;2;5;2
149;15;1;12;14
149;16;0;1;5
149;17;0;3;3
149;18;2;0;1
149;19;1;2;1
149;20;1;9;0
149;21;0;1;2
149;22;1;3;6
149;23;1;6;1
149;24;0;1;7
149;25;0;0;1
149;26;0;15;7
149;27;0;4;4
149;28;1;16;12
149;29;1;4;13
149;30;0;5;0
150;1;1;4;2
150;2;0;3;1
150;3;1;0;4
150;4;1;1;8
150;5;0;0;1
150;6;3;0;7
150;7;0;1;1
150;8;0;5;0
150;9;1;0;1
150;10;0;1;1
150;11;2;5;1
150;12;0;1;0
150;13;1;10;0
150;14;0;4;0
150;15;0;12;1
150;16;2;13;5
150;17;1;1;4
150;18;3;3;2
150;19;1;2;5
150;20;0;2;1
150;21;0;2;0
150;22;0;2;5
150;23;0;1;1
150;24;0;3;7
150;25;1;0;4
150;26;0;7;3
150;27;0;0;0
150;28;0;0;0
150;29;0;5;1
150;30;0;2;3
151;1;1;1;0
151;2;0;5;8
151;3;1;2;0
151;4;0;1;0
151;5;0;1;0
151;6;0;2;0
151;7;0;5;0
151;8;1;8;7
151;9;0;0;12
151;10;0;1;1
151;11;0;0;2
151;12;0;0;0
151;13;0;1;0
151;14;0;12;1
151;15;1;0;8
151;16;0;0;2
151;17;0;1;0
151;18;1;3;0
151;19;0;8;2
151;20;1;0;2
151;21;0;2;0
151;22;0;1;2
151;23;0;0;12
151;24;0;0;0
151;25;0;1;10
151;26;1;0;2
151;27;0;1;0
151;28;1;11;5
151;29;1;0;0
151;30;0;0;10
152;1;1;0;0
152;2;2;0;0
152;3;3;2;4
152;4;1;0;3
152;5;0;0;2
152;6;1;2;13
152;7;1;0;0
152;8;0;0;3
152;9;0;7;2
152;10;0;0;3
152;11;1;1;1
152;12;0;1;1
152;13;0;0;15
152;14;0;0;0
152;15;2;1;10
152;16;0;4;10
152;17;4;10;5
152;18;0;1;2
152;19;0;0;4
152;20;0;6;0
152;21;0;4;2
152;22;1;3;9
152;23;1;7;3
152;24;1;14;4
152;25;0;11;1
152;26;0;0;3
152;27;0;3;7
152;28;0;0;0
152;29;0;2;0
152;30;1;5;2
153;1;0;1;6
153;2;1;2;6
153;3;0;1;1
153;4;0;2;2
153;5;1;0;7
153;6;2;0;1
153;7;0;14;1
153;8;1;7;6
153;9;0;0;3
153;10;2;0;2
153;11;0;1;0
153;12;0;1;5
153;13;0;0;6
153;14;0;0;3
153;15;1;1;3
153;16;0;0;11
153;17;0;17;0
153;18;0;0;1
153;19;0;3;0
153;20;0;10;0
153;21;0;8;2
153;22;0;0;3
153;23;0;0;0
153;24;0;2;0
153;25;0;15;1
153;26;0;4;0
153;27;0;0;6
153;28;1;1;7
153;29;0;9;0
153;30;2;0;0
154;1;0;15;4
154;2;0;1;1
154;3;1;5;0
154;4;1;3;4
154;5;1;0;2
154;6;0;5;0
154;7;0;6;0
154;8;0;16;4
154;9;1;0;12
154;10;0;1;0
154;11;0;3;2
154;12;0;0;7
154;13;0;0;0
154;14;3;5;7
154;15;1;4;5
154;16;1;0;4
154;17;0;3;12
154;18;0;2;9
154;19;2;1;8
154;20;0;0;3
154;21;3;0;0
154;22;0;0;6
154;23;0;6;0
154;24;0;0;0
154;25;1;2;0
154;26;0;3;6
154;27;0;5;2
154;28;1;3;2
154;29;0;3;0
154;30;1;8;12
155;1;1;0;0
155;2;3;12;10
155;3;0;0;0
155;4;0;0;1
155;5;1;4;5
155;6;0;13;0
155;7;0;16;0
155;8;0;3;1
155;9;0;0;2
155;10;0;2;0
155;11;0;0;1
155;12;0;0;1
155;13;0;0;0
155;14;0;5;6
155;15;1;0;0
155;16;1;4;12
155;17;0;0;12
155;18;2;1;5
155;19;0;3;0
155;20;0;3;10
155;21;1;4;2
155;22;0;0;5
155;23;0;5;2
155;24;0;1;0
155;25;0;8;0
155;26;0;19;3
155;27;0;12;3
155;28;1;0;4
155;29;0;1;4
155;30;0;1;1
156;1;2;0;11
156;2;0;2;3
156;3;1;1;8
156;4;1;4;3
156;5;1;0;4
156;6;0;5;2
156;7;2;0;0
156;8;2;0;0
156;9;0;4;0
156;10;2;4;2
156;11;0;1;3
156;12;3;4;1
156;13;3;1;9
156;14;0;2;1
156;15;1;0;1
156;16;3;4;5
156;17;1;5;0
156;18;0;1;11
156;19;1;12;1
156;20;0;0;1
156;21;0;4;1
156;22;0;1;3
156;23;2;0;2
156;24;0;0;3
156;25;1;3;11
156;26;0;3;3
156;27;0;10;5
156;28;0;16;0
156;29;0;0;0
156;30;0;2;4
157;1;0;4;3
157;2;2;0;1
157;3;0;2;6
157;4;0;0;0
157;5;0;11;0
157;6;0;5;0
157;7;0;0;0
157;8;2;2;4
157;9;0;2;8
157;10;0;2;1
157;11;0;1;2
157;12;1;6;4
157;13;0;1;1
157;14;0;0;12
157;15;1;0;6
157;16;0;1;0
157;17;0;0;10
157;18;0;0;9
157;19;0;0;8
157;20;2;0;5
157;21;0;1;2
157;22;0;0;0
157;23;1;3;1
157;24;0;0;6
157;25;0;0;0
157;26;0;5;4
157;27;1;2;2
157;28;0;10;4
157;29;0;0;1
157;30;0;2;6
158;1;2;0;4
158;2;0;4;2
158;3;1;0;5
158;4;1;6;8
158;5;0;0;10
158;6;1;2;0
158;7;1;1;0
158;8;0;9;0
158;9;0;1;1
158;10;0;1;12
158;11;2;0;1
158;12;0;2;2
158;13;3;0;3
158;14;0;3;1
158;15;0;0;0
158;16;0;15;0
158;17;1;1;3
158;18;0;2;0
158;19;1;2;2
158;20;0;6;10
158;21;0;6;6
158;22;0;3;1
158;23;1;6;0
158;24;0;16;0
158;25;0;2;10
158;26;0;0;0
158;27;0;1;0
158;28;0;8;4
158;29;1;16;1
158;30;2;7;0
159;1;0;5;2
159;2;0;7;2
159;3;0;0;5
159;4;0;2;3
159;5;0;5;12
159;6;1;9;14
159;7;1;4;3
159;8;2;1;0
159;9;1;3;9
159;10;0;0;0
159;11;1;0;0
159;12;0;2;1
159;13;0;7;5
159;14;4;0;1
159;15;1;0;5
159;16;0;3;3
159;17;0;0;0
159;18;0;7;1
159;19;0;7;9
159;20;3;0;2
159;21;2;1;0
159;22;0;8;1
159;23;2;8;2
159;24;2;0;0
159;25;0;10;0
159;26;0;0;0
159;27;0;4;8
159;28;0;4;0
159;29;0;0;3
159;30;1;2;1
160;1;0;0;1
160;2;0;2;2
160;3;1;0;0
160;4;0;0;0
160;5;0;1;1
160;6;0;2;9
160;7;0;4;1
160;8;1;2;2
160;9;0;0;6
160;10;0;1;0
160;11;0;2;9
160;12;0;0;5
160;13;0;0;3
160;14;0;18;0
160;15;1;0;11
160;16;0;8;0
160;17;1;0;7
160;18;1;2;0
160;19;5;2;1
160;20;3;0;0
160;21;0;7;1
160;22;1;5;5
160;23;4;2;3
160;24;0;2;8
160;25;2;0;1
160;26;0;3;5
160;27;2;0;5
160;28;0;0;0
160;29;0;1;0
160;30;2;0;2
161;1;0;6;1
161;2;0;0;2
161;3;1;0;4
161;4;1;0;10
161;5;2;0;4
161;6;0;8;0
161;7;0;0;6
161;8;0;1;0
161;9;0;0;5
161;10;0;0;0
161;11;0;2;0
161;12;0;4;0
161;13;0;1;1
161;14;1;1;9
161;15;0;1;7
161;16;0;3;0
161;17;0;5;5
161;18;0;3;0
161;19;1;3;1
161;20;1;0;1
161;21;0;3;0
161;22;0;1;0
161;23;0;0;6
161;24;0;0;5
161;25;2;17;2
161;26;0;9;0
161;27;0;0;1
161;28;1;9;2
161;29;0;0;0
161;30;0;2;1
162;1;0;0;5
162;2;1;2;3
162;3;1;0;6
162;4;0;4;11
162;5;0;11;0
162;6;0;2;1
162;7;2;1;0
162;8;1;0;2
162;9;0;0;6
162;10;1;2;19
162;11;1;3;1
162;12;0;1;6
162;13;3;0;2
162;14;0;7;0
162;15;1;2;0
162;16;0;6;6
162;17;1;0;8
162;18;2;0;2
162;19;2;0;2
162;20;1;0;1
162;21;0;1;0
162;22;1;1;1
162;23;0;0;0
162;24;0;9;4
162;25;0;14;3
162;26;1;0;3
162;27;3;0;0
162;28;0;9;2
162;29;0;3;0
162;30;0;0;4
163;1;0;0;6
163;2;1;0;11
163;3;0;0;2
163;4;0;0;2
163;5;0;10;0
163;6;0;4;0
163;7;0;1;2
163;8;0;1;2
163;9;1;2;1
163;10;1;9;2
163;11;0;13;0
163;12;1;0;5
163;13;0;4;1
163;14;0;2;1
163;15;0;1;1
163;16;0;0;6
163;17;0;4;3
163;18;0;1;0
163;19;0;2;0
163;20;0;1;0
163;21;2;0;1
163;22;0;0;8
163;23;1;0;0
163;24;1;1;4
163;25;0;0;0
163;26;0;3;11
163;27;1;9;5
163;28;0;2;2
163;29;0;2;1
163;30;2;13;0
164;1;0;1;15
164;2;1;3;11
164;3;2;1;7
164;4;0;10;4
164;5;0;4;1
164;6;0;6;2
164;7;0;0;1
164;8;1;3;10
164;9;0;3;0
164;10;3;8;2
164;11;0;6;12
164;12;0;2;1
164;13;0;4;1
164;14;0;2;1
164;15;2;7;5
164;16;0;1;10
164;17;0;7;2
164;18;1;1;7
164;19;2;0;8
164;20;0;0;9
164;21;0;10;2
164;22;0;2;2
164;23;0;2;13
164;24;1;1;5
164;25;0;11;7
164;26;0;7;0
164;27;1;1;4
164;28;0;12;1
164;29;1;0;3
164;30;2;0;1
165;1;0;2;0
165;2;0;3;1
165;3;0;1;0
165;4;2;1;7
165;5;0;4;0
165;6;2;5;4
165;7;4;1;5
165;8;0;0;4
165;9;0;1;1
165;10;0;1;4
165;11;0;12;1
165;12;1;0;7
165;13;0;6;1
165;14;1;6;8
165;15;1;18;9
165;16;0;1;2
165;17;0;1;1
165;18;2;3;9
165;19;2;0;4
165;20;0;10;0
165;21;0;2;6
165;22;1;0;2
165;23;1;3;2
165;24;0;14;0
165;25;1;0;0
165;26;0;4;0
165;27;0;0;2
165;28;0;2;1
165;29;0;2;2
165;30;0;5;5
166;1;0;7;1
166;2;0;2;2
166;3;1;0;2
166;4;1;0;3
166;5;1;9;11
166;6;0;11;1
166;7;0;0;12
166;8;1;0;1
166;9;1;6;2
166;10;2;0;6
166;11;1;0;1
166;12;0;1;0
166;13;0;17;4
166;14;0;6;0
166;15;0;0;0
166;16;1;1;10
166;17;0;10;1
166;18;0;0;8
166;19;0;1;11
166;20;0;18;11
166;21;2;2;12
166;22;2;0;11
166;23;0;0;11
166;24;0;0;0
166;25;1;0;11
166;26;0;0;2
166;27;0;2;2
166;28;0;19;0
166;29;2;1;12
166;30;0;5;1
167;1;0;0;4
167;2;0;0;1
167;3;1;0;9
167;4;2;6;6
167;5;1;4;1
167;6;0;0;0
167;7;1;0;3
167;8;0;11;0
167;9;1;1;1
167;10;1;9;0
167;11;0;0;6
167;12;1;7;5
167;13;0;1;6
167;14;0;1;2
167;15;0;1;2
167;16;0;6;0
167;17;0;2;0
167;18;0;0;4
167;19;1;1;1
167;20;0;0;0
167;21;1;9;1
167;22;0;5;1
167;23;0;8;0
167;24;0;1;1
167;25;2;15;7
167;26;0;5;10
167;27;0;0;3
167;28;0;0;14
167;29;0;3;0
167;30;0;2;6
168;1;2;1;0
168;2;0;10;2
168;3;1;0;0
168;4;0;3;0
168;5;1;2;1
168;6;2;3;2
168;7;0;0;2
168;8;0;12;3
168;9;0;3;2
168;10;1;3;16
168;11;0;7;13
168;12;0;1;4
168;13;0;0;0
168;14;1;0;9
168;15;0;2;16
168;16;0;0;0
168;17;2;0;9
168;18;1;1;1
168;19;0;4;1
168;20;1;7;0
168;21;0;1;0
168;22;0;6;1
168;23;0;11;2
168;24;0;0;0
168;25;0;6;2
168;26;0;5;0
168;27;0;4;11
168;28;0;0;3
168;29;0;10;0
168;30;0;0;5
169;1;0;2;1
169;2;2;1;0
169;3;0;0;2
169;4;3;0;12
169;5;0;0;2
169;6;0;2;8
169;7;0;1;3
169;8;0;4;0
169;9;1;0;1
169;10;0;10;2
169;11;0;17;3
169;12;0;1;1
169;13;0;2;0
169;14;3;12;0
169;15;3;3;2
169;16;0;11;0
169;17;0;1;0
169;18;0;0;1
169;19;0;8;1
169;20;1;10;1
169;21;0;0;0
169;22;1;1;3
169;23;0;0;3
169;24;0;1;6
169;25;2;17;1
169;26;0;0;9
169;27;0;0;0
169;28;1;0;9
169;29;0;6;2
169;30;0;0;2
170;1;0;3;11
170;2;0;1;6
170;3;0;3;0
170;4;0;1;2
170;5;2;0;0
170;6;1;17;11
170;7;0;7;1
170;8;1;0;1
170;9;0;3;1
170;10;2;2;5
170;11;0;10;2
170;12;0;5;1
170;13;2;0;10
170;14;1;1;2
170;15;1;3;13
170;16;1;4;0
170;17;0;6;7
170;18;1;0;1
170;19;0;1;2
170;20;0;0;6
170;21;1;4;3
170;22;0;1;2
170;23;2;0;2
170;24;1;1;6
170;25;1;2;2
170;26;3;10;2
170;27;0;0;0
170;28;3;4;2
170;29;0;5;1
170;30;1;6;9
171;1;2;0;1
171;2;1;0;6
171;3;1;7;8
171;4;0;0;7
171;5;0;5;1
171;6;0;1;1
171;7;1;1;2
171;8;0;3;1
171;9;3;4;4
171;10;0;1;16
171;11;0;0;1
171;12;0;16;3
171;13;2;3;2
171;14;1;1;0
171;15;1;11;0
171;16;0;1;9
171;17;2;2;3
171;18;0;3;1
171;19;0;7;3
171;20;1;1;0
171;21;0;1;4
171;22;0;14;1
171;23;0;1;1
171;24;3;2;1
171;25;0;0;1
171;26;4;1;9
171;27;0;0;0
171;28;0;1;12
171;29;1;7;0
171;30;0;2;7
172;1;0;8;0
172;2;0;0;4
172;3;0;9;0
172;4;0;2;3
172;5;1;0;1
172;6;1;1;3
172;7;1;1;3
172;8;2;0;1
172;9;0;0;3
172;10;1;1;0
172;11;3;0;0
172;12;0;0;5
172;13;2;1;10
172;14;0;1;0
172;15;0;2;13
172;16;0;1;0
172;17;0;4;0
172;18;0;1;0
172;19;0;11;6
172;20;0;2;6
172;21;1;1;0
172;22;1;2;13
172;23;0;0;8
172;24;0;0;0
172;25;0;1;1
172;26;1;7;6
172;27;2;0;0
172;28;5;0;0
172;29;0;1;1
172;30;1;2;4
173;1;1;3;14
173;2;0;1;0
173;3;0;1;0
173;4;0;3;3
173;5;0;2;13
173;6;1;0;7
173;7;0;3;0
173;8;2;6;9
173;9;0;12;0
173;10;0;0;3
173;11;1;7;2
173;12;0;1;2
173;13;0;1;3
173;14;3;10;3
173;15;0;4;2
173;16;2;0;0
173;17;0;4;3
173;18;0;1;1
173;19;2;0;5
173;20;1;4;3
173;21;0;1;3
173;22;0;10;6
173;23;0;4;0
173;24;0;1;0
173;25;1;3;12
173;26;0;5;11
173;27;0;1;0
173;28;0;0;5
173;29;0;0;0
173;30;0;9;0
174;1;0;0;1
174;2;0;12;1
174;3;0;1;4
174;4;0;1;2
174;5;1;7;1
174;6;3;0;1
174;7;0;1;4
174;8;0;3;6
174;9;1;0;6
174;10;0;0;0
174;11;0;10;2
174;12;1;3;1
174;13;0;5;4
174;14;0;2;14
