"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
5,8,39,0.07075646,0.0292273,0.1,0.724069811046018
5,8,40,0.04698757,0.01932039,0.066,0.477886075290372
5,8,41,0.03638863,0.03934254,0.076,0.550293056394974
5,8,42,0.07075646,0.0292273,0.1,0.724069811046018
5,8,43,0.07075646,0.0292273,0.1,0.724069811046018
5,8,44,0.0392042,0.02506727,0.064,0.463404679069452
5,8,45,0.02065272,0.03298342,0.054,0.39099769796485
5,8,46,0.02841119,0.06576143,0.094,0.680625622383257
5,8,47,0.03144731,0.06576143,0.097,0.702347716714638
5,8,48,0.03144731,0.06576143,0.097,0.702347716714638
5,8,49,0.02088336,0.06576143,0.087,0.629940735610036
5,8,50,0.03366835,0.0292273,0.063,0.456163980958991
5,9,1,0.02478982,0.02510476,0.05,0.362034905523009
5,9,2,0.05934574,0.01763795,0.077,0.557533754505434
5,9,3,0.01862762,0.0378722,0.056,0.40547909418577
5,9,4,0.06711478,0.00909716,0.076,0.550293056394974
5,9,5,0.00714617,0.04730942,0.054,0.39099769796485
5,9,6,0.02103307,0.04693266,0.068,0.492367471511292
5,9,7,0.03184473,0.0191374,0.051,0.369275603633469
5,9,8,0.04070209,0.02927524,0.07,0.506848867732213
5,9,9,0.03184473,0.02458838,0.056,0.40547909418577
5,9,10,0.03018989,0.00718465,0.037,0.267905830087027
5,9,11,0.02102641,0.01876395,0.04,0.289627924418407
5,9,12,0.06175397,0.00731881,0.069,0.499608169621752
5,9,13,0.00447517,0.07960116,0.084,0.608218641278655
5,9,14,0.03638863,0.02506727,0.061,0.441682584738071
5,9,15,0.01976759,0.01650487,0.036,0.260665131976566
5,9,16,0.07075646,0.03298342,0.104,0.753032603487859
5,9,17,0.01164364,0.08343584,0.095,0.687866320493717
5,9,18,0.03638863,0.05524776,0.092,0.666144226162337
5,9,19,0.01387715,0.01801745,0.032,0.231702339534726
5,9,20,0.03573726,0.03059825,0.066,0.477886075290372
5,9,21,0.02215879,0.04726379,0.069,0.499608169621752
5,9,22,0.04484179,0.01077076,0.056,0.40547909418577
5,9,23,0.01012715,0.05590106,0.066,0.477886075290372
5,9,24,0.01017552,0.04880997,0.059,0.427201188517151
5,9,25,0.03573726,0.03298342,0.069,0.499608169621752
5,9,26,0.01574058,0.03391807,0.05,0.362034905523009
5,9,27,0.04067716,0.03388945,0.075,0.543052358284513
5,9,28,0.04430317,0.0292273,0.074,0.535811660174053
5,9,29,0.02729442,0.04898501,0.076,0.550293056394974
5,9,30,0.02278957,0.02506727,0.048,0.347553509302089
5,9,31,0.04067716,0.03963949,0.08,0.579255848836814
5,9,32,0.04484179,0.0068234,0.052,0.376516301743929
5,9,33,0.02008857,0.01748557,0.038,0.275146528197487
5,9,34,0.01591419,0.01442385,0.03,0.217220943313805
5,9,35,0.04067716,0.04898501,0.09,0.651662829941416
5,9,36,0.01992968,0.04726379,0.067,0.485126773400832
5,9,37,0.04067716,0.03963949,0.08,0.579255848836814
5,9,38,0.03573726,0.04898501,0.085,0.615459339389115
5,9,39,0.04067716,0.01279563,0.053,0.38375699985439
5,9,40,0.02476625,0.02201347,0.047,0.340312811191628
5,9,41,0.06141244,0.02177112,0.083,0.600977943168195
5,9,42,0.04067716,0.02467883,0.065,0.470645377179912
5,9,43,0.06141244,0.01175587,0.073,0.528570962063593
5,9,44,0.02494463,0.02177112,0.047,0.340312811191628
5,9,45,0.02729442,0.04898501,0.076,0.550293056394974
5,9,46,0.01606939,0.01866278,0.035,0.253424433866106
5,9,47,0.04067716,0.04898501,0.09,0.651662829941416
5,9,48,0.04067716,0.04898501,0.09,0.651662829941416
5,9,49,0.03573726,0.02661374,0.062,0.448923282848531
5,9,50,0.01763496,0.02661374,0.044,0.318590716860248
5,10,1,0.03018989,0.04067716,0.071,0.514089565842673
5,10,2,0.01017552,0.03298342,0.043,0.311350018749788
5,10,3,0.01430731,0.03573726,0.05,0.362034905523009
5,10,4,0.04191214,0.01017552,0.052,0.376516301743929
5,10,5,0.02517763,0.03573726,0.061,0.441682584738071
5,10,6,0.01150055,0.03397055,0.045,0.325831414970708
5,10,7,0.01589711,0.04657456,0.062,0.448923282848531
5,10,8,0.04067716,0.02658672,0.067,0.485126773400832
5,10,9,0.01680919,0.04657456,0.063,0.456163980958991
5,10,10,0.0506228,0.00893432,0.06,0.434441886627611
5,10,11,0.03144731,0.03184473,0.063,0.456163980958991
5,10,12,0.06392518,0.00531197,0.069,0.499608169621752
5,10,13,0.01384604,0.02756889,0.041,0.296868622528867
5,10,14,0.01884172,0.06056222,0.079,0.572015150726354
