"sim","bout","bee","distance"
1,1,1,0.525911406818684
1,1,2,0.562348272143575
1,2,1,0.603715178248009
1,2,2,0.669706672436721
1,3,1,0.580853843831726
1,3,2,0.481362344891531
1,4,1,0.631244636013964
1,4,2,0.511387157314763
1,5,1,0.227116371939602
1,5,2,0.481850509209083
1,6,1,0.539863877820789
1,6,2,0.517960049936238
1,7,1,0.654265684633737
1,7,2,0.40142895556891
1,8,1,0.588105135981441
1,8,2,0.654097687936501
1,9,1,0.742986189541786
1,9,2,0.520850314088657
1,10,1,0.605791963045508
1,10,2,0.443812520626392
1,11,1,0.56987745601891
1,11,2,0.549649397718944
1,12,1,0.781822124138181
1,12,2,0.668824878756479
1,13,1,0.724005101017605
1,13,2,0.617872760366608
1,14,1,0.725690159328144
1,14,2,0.371114853507428
1,15,1,0.672469753813901
1,15,2,0.721387721467127
1,16,1,0.524444007222665
1,16,2,0.665747862122745
1,17,1,0.732133282438336
1,17,2,0.379321262856192
1,18,1,0.604583674774169
1,18,2,0.288564475791364
1,19,1,0.45418594528646
1,19,2,0.518584137503967
1,20,1,0.384955340229627
1,20,2,0.762724069545485
1,21,1,0.611607225097247
1,21,2,0.510107525918374
1,22,1,0.705923280435568
1,22,2,0.592316346077054
1,23,1,0.457982007370067
1,23,2,0.669528058282146
1,24,1,0.552396685342708
1,24,2,0.547100715261501
1,25,1,0.203950708197605
1,25,2,0.556481584940783
1,26,1,0.423670031907574
1,26,2,0.363475059151272
1,27,1,0.417700434560709
1,27,2,0.462123266016447
1,28,1,0.455333892185165
1,28,2,0.255189000578079
1,29,1,0.320970917270953
1,29,2,0.391400635340995
1,30,1,0.396578793723683
1,30,2,0.478167398108291
1,31,1,0.500824509790623
1,31,2,0.292601086813668
1,32,1,0.13768793084745
1,32,2,0.414053779443131
1,33,1,0.303291956389284
1,33,2,0.318016175470864
1,34,1,0.260323392049024
1,34,2,0.30665835880976
1,35,1,0.29543627487679
1,35,2,0.503650711624718
1,36,1,0.232431595356627
1,36,2,0.269581942099098
1,37,1,0.185148914330129
1,37,2,0.246580694492522
1,38,1,0.146256995137957
1,38,2,0.18336316148646
1,39,1,0.110486068646299
1,39,2,0.227922225963031
1,40,1,0.0805498322977491
1,40,2,0.164936496311884
1,41,1,0.181069062277397
1,41,2,0.213749663860086
1,42,1,0.0554713133310857
1,42,2,0.184086270027295
1,43,1,0.14941936340639
1,43,2,0.19764069809888
1,44,1,0.0378940291703903
1,44,2,0.196760115494803
1,45,1,0.116948569831945
1,45,2,0.171960454066977
1,46,1,0.0878174512291562
1,46,2,0.141247433662764
1,47,1,0.0636553284500414
1,47,2,0.109750778050589
1,48,1,0.044967311629669
1,48,2,0.0816313686097162
1,49,1,0.0252309364188087
1,49,2,0.196606024383777
1,50,1,0.0311222446782895
1,50,2,0.0586008581499373
2,1,1,0.711562822692433
2,1,2,0.562500094472018
2,2,1,0.536228276321201
2,2,2,0.453113561446561
2,3,1,0.589591210517551
2,3,2,0.642928330717997
2,4,1,0.484552103461375
2,4,2,0.498334488500842
2,5,1,0.512294807281251
2,5,2,0.402772518260217
2,6,1,0.544621585330331
2,6,2,0.489380901041417
2,7,1,0.457406890070529
2,7,2,0.569133766266599
2,8,1,0.529474617181676
2,8,2,0.680126204453977
2,9,1,0.593904631143515
2,9,2,0.646389570084743
2,10,1,0.603206651460319
2,10,2,0.430150798516036
2,11,1,0.365906029097639
2,11,2,0.767270491021205
2,12,1,0.339626644856958
2,12,2,0.802927268067386
2,13,1,0.632370195132871
2,13,2,0.454918719052594
2,14,1,0.727695735648169
2,14,2,0.338649328709041
2,15,1,0.416648855403192
2,15,2,0.43881406161637
2,16,1,0.564305198408908
2,16,2,0.685049435885073
2,17,1,0.419752039404742
2,17,2,0.556445902764528
2,18,1,0.454741379762703
2,18,2,0.5512044313967
2,19,1,0.533099641035023
2,19,2,0.560681474140078
2,20,1,0.641498202038567
2,20,2,0.689305695086887
2,21,1,0.530893712894261
2,21,2,0.275112479556427
2,22,1,0.36333345843888
2,22,2,0.381346249398949
2,23,1,0.561549867181643
2,23,2,0.474525707918222
2,24,1,0.637629028732832
2,24,2,0.466541814418178
2,25,1,0.37126860029074
2,25,2,0.451663606399324
2,26,1,0.260320187532025
2,26,2,0.428224678339245
2,27,1,0.380841884032806
2,27,2,0.230855170615831
2,28,1,0.297393532783008
2,28,2,0.378631200055759
2,29,1,0.254375736928768
2,29,2,0.417115139435863
2,30,1,0.373942005415511
2,30,2,0.298015508795855
2,31,1,0.408920906891045
2,31,2,0.33173577950964
2,32,1,0.388946124072977
2,32,2,0.352891057179046
2,33,1,0.270115104346805
2,33,2,0.358402258150411
2,34,1,0.202472850543662
2,34,2,0.370291163769599
2,35,1,0.154853291724165
2,35,2,0.373951079225895
2,36,1,0.0806948057667633
2,36,2,0.334395378022012
2,37,1,0.198928466899288
2,37,2,0.217106593662599
2,38,1,0.220483204881097
2,38,2,0.242329788966684
2,39,1,0.35048710539568
