"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,1,40,0.01462451,0.02392208,0.039,0.62922193803261
7,1,41,0.00574513,0.0103193,0.016,0.25814233355184
7,1,42,0.00079629,0.0169841,0.018,0.29041012524582
7,1,43,0.01263397,0.01684719,0.029,0.46788297956271
7,1,44,0.0264616,0.00795992,0.034,0.54855245879766
7,1,45,0.01462451,0.00606277,0.021,0.33881181278679
7,1,46,0.00446468,0.00554342,0.01,0.1613389584699
7,1,47,0.01754788,0.00715124,0.025,0.40334739617475
7,1,48,0.0118988,0.00365613,0.016,0.25814233355184
7,1,49,0.0029747,0.02011922,0.023,0.37107960448077
7,1,50,0.01259302,0.00473165,0.017,0.27427622939883
7,2,1,0.00294962,0.01587247,0.019,0.30654402109281
7,2,2,0.02195205,0.01132927,0.033,0.53241856295067
7,2,3,0.01937262,0.00680484,0.026,0.41948129202174
7,2,4,0.01868375,0.01248882,0.031,0.50015077125669
7,2,5,0.01801143,0.00492551,0.023,0.37107960448077
7,2,6,0.00192488,0.0118988,0.014,0.22587454185786
7,2,7,0.00632605,0.00906964,0.015,0.24200843770485
7,2,8,0.02888393,0.02416057,0.053,0.85509647989047
7,2,9,0.00462888,0.00472739,0.009,0.14520506262291
7,2,10,0.00464813,0.00653919,0.011,0.17747285431689
7,2,11,0.00443559,0.0081874,0.013,0.20974064601087
7,2,12,0.01462451,0.00335655,0.018,0.29041012524582
7,2,13,0.02091216,0.01332094,0.034,0.54855245879766
7,2,14,0.01581612,0.00203224,0.018,0.29041012524582
7,2,15,0.00257982,0.01248882,0.015,0.24200843770485
7,2,16,0.00606277,0.01462451,0.021,0.33881181278679
7,2,17,0.01037187,0.0083801,0.019,0.30654402109281
7,2,18,0.00587046,0.02236224,0.028,0.45174908371572
7,2,19,0.01277549,0.01794689,0.031,0.50015077125669
7,2,20,0.01342619,0.01615395,0.03,0.4840168754097
7,2,21,0.01462451,0.00603593,0.021,0.33881181278679
7,2,22,0.01093638,0.01173536,0.023,0.37107960448077
7,2,23,0.03322719,0.00250525,0.036,0.58082025049164
7,2,24,0.00312221,0.01223192,0.015,0.24200843770485
7,2,25,0.01978939,0.01358085,0.033,0.53241856295067
7,2,26,0.01640772,0.00352635,0.02,0.3226779169398
7,2,27,0.00753634,0.01904075,0.027,0.43561518786873
7,2,28,0.00535979,0.0047191,0.01,0.1613389584699
7,2,29,0.01277661,0.02006581,0.033,0.53241856295067
7,2,30,0.0120846,0.00564575,0.018,0.29041012524582
7,2,31,0.00351287,0.00836823,0.012,0.19360675016388
7,2,32,0.02672353,0.0027581,0.029,0.46788297956271
7,2,33,0.01039523,0.01047784,0.021,0.33881181278679
7,2,34,0.03548747,0.02195601,0.057,0.91963206327843
7,2,35,0.02214837,0.0151731,0.037,0.59695414633863
7,2,36,0.0138959,0.01055467,0.024,0.38721350032776
7,2,37,0.02070266,0,0.021,0.33881181278679
7,2,38,0.01496291,0.01560813,0.031,0.50015077125669
7,2,39,0.01462451,0.0099003,0.025,0.40334739617475
7,2,40,0.02099535,0.01286694,0.034,0.54855245879766
7,2,41,0.01689537,0.00993122,0.027,0.43561518786873
7,2,42,0.01240807,0.02167891,0.034,0.54855245879766
7,2,43,0.00462402,0.00601705,0.011,0.17747285431689
7,2,44,0.01342619,0.01732294,0.031,0.50015077125669
7,2,45,0.01283507,0.0118988,0.025,0.40334739617475
7,2,46,0.01223057,0.00496953,0.017,0.27427622939883
7,2,47,0.01326335,0.00365613,0.017,0.27427622939883
7,2,48,0.02312669,0.0264616,0.05,0.8066947923495
7,2,49,0.02809985,0.00345774,0.032,0.51628466710368
7,2,50,0.00365613,0.02148757,0.025,0.40334739617475
7,3,1,0.00468612,0.02196347,0.027,0.43561518786873
7,3,2,0.01290523,0.00981082,0.023,0.37107960448077
7,3,3,0.02809985,0.00483103,0.033,0.53241856295067
7,3,4,0.01290856,0.02868005,0.042,0.67762362557358
7,3,5,0.00975647,0.01685687,0.027,0.43561518786873
7,3,6,0.03389719,0.02242751,0.056,0.90349816743144
7,3,7,0.02346486,0.02057405,0.044,0.70989141726756
7,3,8,0.00312221,0.0083801,0.012,0.19360675016388
7,3,9,0.01516695,0.01293914,0.028,0.45174908371572
7,3,10,0.01101287,0.00312221,0.014,0.22587454185786
7,3,11,0.01407165,0.00408269,0.018,0.29041012524582
7,3,12,0.01391517,0.01732294,0.031,0.50015077125669
7,3,13,0.00769954,0.0112756,0.019,0.30654402109281
7,3,14,0.01287291,0.00467925,0.018,0.29041012524582
7,3,15,0.01462451,0.0123406,0.027,0.43561518786873
7,3,16,0.00507816,0.00900053,0.014,0.22587454185786
7,3,17,0.005678,0.02070129,0.026,0.41948129202174
7,3,18,0.01277661,0.00312221,0.016,0.25814233355184
7,3,19,0.0264616,0.02258651,0.049,0.79056089650251
7,3,20,0.00202756,0.02065222,0.023,0.37107960448077
7,3,21,0.02433985,0.02677231,0.051,0.82282868819649
7,3,22,0.0024684,0.02090165,0.023,0.37107960448077
7,3,23,0.02851745,0.0243337,0.053,0.85509647989047
7,3,24,0.01929775,0.03147932,0.051,0.82282868819649
7,3,25,0.00335655,0.0118988,0.015,0.24200843770485
7,3,26,0.00573085,0.01196673,0.018,0.29041012524582
7,3,27,0.00811488,0.01502678,0.023,0.37107960448077
7,3,28,0.02284523,0.01277661,0.036,0.58082025049164
7,3,29,0.00312221,0.01996816,0.023,0.37107960448077
7,3,30,0.0149051,0.00530234,0.02,0.3226779169398
7,3,31,0.02195205,0.00553709,0.027,0.43561518786873
7,3,32,0.00688948,0.00606277,0.013,0.20974064601087
7,3,33,0.01444807,0.00335655,0.018,0.29041012524582
7,3,34,0.01549764,0.0208254,0.036,0.58082025049164
7,3,35,0.00260461,0.00847613,0.011,0.17747285431689
7,3,36,0.01196208,0.01176071,0.024,0.38721350032776
7,3,37,0.00293384,0.01176071,0.015,0.24200843770485
7,3,38,0.01342619,0,0.013,0.20974064601087
7,3,39,0.02536842,0.01342619,0.039,0.62922193803261
7,3,40,0.01551009,0.01324782,0.029,0.46788297956271
7,3,41,0.01248882,0.0058697,0.018,0.29041012524582
7,3,42,0.00335655,0.02056584,0.024,0.38721350032776
7,3,43,0.01274669,0.01923223,0.032,0.51628466710368
7,3,44,0.01213387,0.01711122,0.029,0.46788297956271
7,3,45,0.01163868,0.01462451,0.026,0.41948129202174
7,3,46,0.00587603,0.01462451,0.021,0.33881181278679
7,3,47,0.01994946,0.01462451,0.035,0.56468635464465
7,3,48,0.01342619,0.02023993,0.034,0.54855245879766
7,3,49,0.01915647,0.01646608,0.036,0.58082025049164
7,3,50,0.02044414,0.01342619,0.034,0.54855245879766
7,4,1,0.01949924,0.00247828,0.022,0.35494570863378
7,4,2,0.01658643,0.0016967,0.018,0.29041012524582
7,4,3,0.0027703,0.0081331,0.011,0.17747285431689
7,4,4,0.02460957,0.0327714,0.057,0.91963206327843
7,4,5,0.00817074,0.00811025,0.016,0.25814233355184
7,4,6,0.00335655,0.01882386,0.022,0.35494570863378
7,4,7,0.01956218,0.01196179,0.032,0.51628466710368
7,4,8,0.01274669,0.0117977,0.025,0.40334739617475
7,4,9,0.00097347,0.01546037,0.016,0.25814233355184
7,4,10,0.00193962,0.00800508,0.01,0.1613389584699
7,4,11,0.01959212,0.01262678,0.032,0.51628466710368
7,4,12,0.00424861,0.00268846,0.007,0.11293727092893
7,4,13,0.00548471,0.0074557,0.013,0.20974064601087
7,4,14,0.00305594,0.02477895,0.028,0.45174908371572
7,4,15,0.00335655,0.01144288,0.015,0.24200843770485
7,4,16,0.01987151,0.02163955,0.042,0.67762362557358
7,4,17,0.01966336,0.00975647,0.029,0.46788297956271
7,4,18,0.00258472,0.01359723,0.016,0.25814233355184
7,4,19,0.00335655,0.02088553,0.024,0.38721350032776
7,4,20,0.00790074,0.01248882,0.02,0.3226779169398
7,4,21,0.01248882,0.00243912,0.015,0.24200843770485
7,4,22,0.01277661,0.00312221,0.016,0.25814233355184
7,4,23,0.02670391,0.01342619,0.04,0.6453558338796
7,4,24,0.0322539,0.02072247,0.053,0.85509647989047
7,4,25,0.01462451,0.02361798,0.038,0.61308804218562
7,4,26,0.01176071,0.01638402,0.028,0.45174908371572
7,4,27,0.01208825,0.02105211,0.033,0.53241856295067
7,4,28,0.01444807,0.00319415,0.018,0.29041012524582
7,4,29,0.01215464,0.01342619,0.026,0.41948129202174
7,4,30,0.0029747,0.02090459,0.024,0.38721350032776
7,4,31,0.02205138,0.02234282,0.044,0.70989141726756
7,4,32,0.00336057,0.02477895,0.028,0.45174908371572
7,4,33,0.00671279,0.01606497,0.023,0.37107960448077
7,4,34,0.01277661,0.01682848,0.03,0.4840168754097
7,4,35,0.00568061,0.01277549,0.018,0.29041012524582
7,4,36,0.01566668,0.01732365,0.033,0.53241856295067
7,4,37,0.02497396,0.00151569,0.026,0.41948129202174
7,4,38,0.0063146,0.0149883,0.021,0.33881181278679
7,4,39,0.01462451,0.00715045,0.022,0.35494570863378
7,4,40,0.00963341,0.02167521,0.031,0.50015077125669
7,4,41,0.01462451,0.02435471,0.039,0.62922193803261
7,4,42,0.00348927,0.01676536,0.02,0.3226779169398
7,4,43,0.0214852,0.01662239,0.038,0.61308804218562
7,4,44,0.0180503,0.01917547,0.037,0.59695414633863
7,4,45,0.01277661,0.00365613,0.016,0.25814233355184
7,4,46,0.00335655,0.02167521,0.025,0.40334739617475
7,4,47,0.00462163,0.01148585,0.016,0.25814233355184
7,4,48,0.01080608,0.00344136,0.014,0.22587454185786
7,4,49,0.01592337,0.00365613,0.02,0.3226779169398
7,4,50,0.00587046,0.00798603,0.014,0.22587454185786
7,5,1,0.00289499,0.02244766,0.025,0.40334739617475
7,5,2,0.01876704,0.01598633,0.035,0.56468635464465
7,5,3,0.00737181,0.01917971,0.027,0.43561518786873
7,5,4,0.01978045,0.02809985,0.048,0.77442700065552
7,5,5,0.02417504,0.01423362,0.038,0.61308804218562
7,5,6,0.01176071,0.0029747,0.015,0.24200843770485
7,5,7,0.01745659,0.01538345,0.033,0.53241856295067
7,5,8,0.01713425,0.00769954,0.025,0.40334739617475
7,5,9,0.01745659,0.02409816,0.042,0.67762362557358
7,5,10,0.02115699,0.02234524,0.044,0.70989141726756
7,5,11,0.00312221,0.01991866,0.023,0.37107960448077
7,5,12,0.00592693,0.00544889,0.011,0.17747285431689
7,5,13,0.01530369,0.01878265,0.034,0.54855245879766
7,5,14,0.00939262,0.00882338,0.018,0.29041012524582
7,5,15,0.02012484,0.00196229,0.022,0.35494570863378
7,5,16,0.01336973,0.02305216,0.036,0.58082025049164
7,5,17,0.02195205,0.02460957,0.047,0.75829310480853
7,5,18,0.00350458,0.00909613,0.013,0.20974064601087
7,5,19,0.02305216,0.03318263,0.056,0.90349816743144
7,5,20,0.02057885,0.0070798,0.028,0.45174908371572
7,5,21,0.02106877,0.02809985,0.049,0.79056089650251
7,5,22,0.00252702,0.01371953,0.016,0.25814233355184
7,5,23,0.02115452,0.00319415,0.024,0.38721350032776
7,5,24,0.00713184,0.00610849,0.013,0.20974064601087
7,5,25,0.02677231,0.00530922,0.032,0.51628466710368
7,5,26,0.01153182,0.00575265,0.017,0.27427622939883
7,5,27,0.0252945,0.01342619,0.039,0.62922193803261
7,5,28,0.0058697,0.01101287,0.017,0.27427622939883
7,5,29,0.01263451,0.01288104,0.026,0.41948129202174
7,5,30,0.02230455,0,0.022,0.35494570863378
7,5,31,0.00989546,0.01248882,0.022,0.35494570863378
7,5,32,0.0268713,0.00266534,0.03,0.4840168754097
7,5,33,0.02235406,0.01342619,0.036,0.58082025049164
7,5,34,0.0203423,0.00510395,0.025,0.40334739617475
7,5,35,0.01342619,0.00762979,0.021,0.33881181278679
7,5,36,0.01970865,0.01342619,0.033,0.53241856295067
7,5,37,0.01603232,0.01884934,0.035,0.56468635464465
7,5,38,0.00886976,0.00365613,0.013,0.20974064601087
7,5,39,0.00978955,0.01025902,0.02,0.3226779169398
7,5,40,0.00495855,0.03474138,0.04,0.6453558338796
7,5,41,0.00387625,0.01642177,0.02,0.3226779169398
7,5,42,0.00958681,0.00249893,0.012,0.19360675016388
7,5,43,0.01159992,0.02056174,0.032,0.51628466710368
7,5,44,0.00873198,0.0169808,0.026,0.41948129202174
7,5,45,0.00671279,0.00319415,0.01,0.1613389584699
7,5,46,0.01248882,0.01606991,0.029,0.46788297956271
7,5,47,0.00974971,0.01462451,0.024,0.38721350032776
7,5,48,0.00335655,0.02167191,0.025,0.40334739617475
7,5,49,0.00312221,0.01248882,0.016,0.25814233355184
7,5,50,0.02492194,0.03266582,0.058,0.93576595912542
7,6,1,0.01423362,0,0.014,0.22587454185786
7,6,2,0.01991866,0.00264843,0.023,0.37107960448077
7,6,3,0.01751283,0.00264991,0.02,0.3226779169398
7,6,4,0.00118159,0.0191077,0.02,0.3226779169398
7,6,5,0.02353551,0.01589306,0.039,0.62922193803261
7,6,6,0.01945555,0.00586595,0.025,0.40334739617475
7,6,7,0.01372378,0.00365613,0.017,0.27427622939883
7,6,8,0.02093931,0.0099003,0.031,0.50015077125669
7,6,9,0.02580348,0.01462451,0.04,0.6453558338796
7,6,10,0.03203282,0.02301318,0.055,0.88736427158445
7,6,11,0.02537963,0.03419762,0.06,0.9680337508194
7,6,12,0.00165218,0.00908214,0.011,0.17747285431689
7,6,13,0.00867592,0.0146912,0.023,0.37107960448077
7,6,14,0.01988845,0.00335782,0.023,0.37107960448077
7,6,15,0.00568537,0.0103389,0.016,0.25814233355184
7,6,16,0.01313098,0.0268713,0.04,0.6453558338796
7,6,17,0.00993122,0.00184295,0.012,0.19360675016388
7,6,18,0.00572321,0.00335655,0.009,0.14520506262291
7,6,19,0.004626,0.02460957,0.029,0.46788297956271
7,6,20,0.01917807,0.01101287,0.03,0.4840168754097
7,6,21,0.03397584,0.02363365,0.058,0.93576595912542
7,6,22,0.02868005,0.02358034,0.052,0.83896258404348
7,6,23,0.02155627,0.00522653,0.027,0.43561518786873
7,6,24,0.00243912,0.02059266,0.023,0.37107960448077
7,6,25,0.02093931,0.01671757,0.038,0.61308804218562
7,6,26,0.00289692,0.01320853,0.016,0.25814233355184
7,6,27,0.02241298,0.02724264,0.05,0.8066947923495
7,6,28,0.01377441,0.00672097,0.02,0.3226779169398
7,6,29,0.00611088,0.00583599,0.012,0.19360675016388
7,6,30,0.01151298,0.01727073,0.029,0.46788297956271
7,6,31,0.02294697,0.02362877,0.047,0.75829310480853
7,6,32,0.01224621,0.02101738,0.033,0.53241856295067
7,6,33,0.0069625,0.01106133,0.018,0.29041012524582
7,6,34,0.00294018,0.00939262,0.012,0.19360675016388
7,6,35,0.00798448,0.0148687,0.023,0.37107960448077
7,6,36,0.01274669,0.01181948,0.025,0.40334739617475
7,6,37,0.01827373,0.00606277,0.024,0.38721350032776
7,6,38,0.01173703,0.00490071,0.017,0.27427622939883
7,6,39,0.02809985,0.00487964,0.033,0.53241856295067
7,6,40,0.01189002,0.02809985,0.04,0.6453558338796
7,6,41,0.00592042,0.00586671,0.012,0.19360675016388
7,6,42,0.01047346,0.02124248,0.032,0.51628466710368
7,6,43,0.020847,0.00597029,0.027,0.43561518786873
7,6,44,0.00312808,0.01268415,0.016,0.25814233355184
7,6,45,0.01462451,0.00335655,0.018,0.29041012524582
7,6,46,0.01421046,0.00985488,0.024,0.38721350032776
7,6,47,0.02330584,0.03322799,0.057,0.91963206327843
7,6,48,0.00930636,0.00734761,0.017,0.27427622939883
7,6,49,0.01462451,0.02136391,0.036,0.58082025049164
7,6,50,0.00228229,0.01623595,0.019,0.30654402109281
7,7,1,0.00294018,0.0103389,0.013,0.20974064601087
7,7,2,0.03528591,0.02136181,0.057,0.91963206327843
7,7,3,0.01252334,0.02048556,0.033,0.53241856295067
7,7,4,0.00430414,0.01174517,0.016,0.25814233355184
7,7,5,0.0158948,0.00203059,0.018,0.29041012524582
7,7,6,0.00365613,0.0103193,0.014,0.22587454185786
7,7,7,0.00524342,0.00853613,0.014,0.22587454185786
7,7,8,0.01094963,0.02004551,0.031,0.50015077125669
7,7,9,0.00165218,0.01956149,0.021,0.33881181278679
7,7,10,0.00469136,0.00464227,0.009,0.14520506262291
7,7,11,0.00398186,0.01138346,0.015,0.24200843770485
7,7,12,0.02234524,0.00436243,0.027,0.43561518786873
7,7,13,0.03207434,0.02487235,0.057,0.91963206327843
7,7,14,0.02383123,0.03424495,0.058,0.93576595912542
7,7,15,0.02677231,0.02359314,0.05,0.8066947923495
7,7,16,0.01101287,0.00220795,0.013,0.20974064601087
7,7,17,0.00365613,0.00554013,0.009,0.14520506262291
7,7,18,0.01677775,0.00820806,0.025,0.40334739617475
7,7,19,0.01536952,0.00365613,0.019,0.30654402109281
7,7,20,0.0089692,0.01577955,0.025,0.40334739617475
7,7,21,0.01015681,0.00487683,0.015,0.24200843770485
7,7,22,0.02097741,0.02321842,0.044,0.70989141726756
7,7,23,0.00275322,0.0118988,0.015,0.24200843770485
7,7,24,0.00434622,0.0011633,0.006,0.09680337508194
7,7,25,0.02145795,0.01560295,0.037,0.59695414633863
7,7,26,0.01531662,0.02357929,0.039,0.62922193803261
7,7,27,0.00553709,0.02129183,0.027,0.43561518786873
7,7,28,0.02901885,0.02362877,0.053,0.85509647989047
7,7,29,0.01274669,0.00234815,0.015,0.24200843770485
7,7,30,0.01912994,0.00288481,0.022,0.35494570863378
7,7,31,0.00678868,0.00872041,0.016,0.25814233355184
7,7,32,0.00993122,0.01079508,0.021,0.33881181278679
7,7,33,0.01416064,0.0101746,0.024,0.38721350032776
7,7,34,0.01336973,0.00583042,0.019,0.30654402109281
7,7,35,0.02160962,0.00815527,0.03,0.4840168754097
7,7,36,0.0151596,0.0119911,0.027,0.43561518786873
7,7,37,0.01207125,0.00545521,0.018,0.29041012524582
7,7,38,0.00312221,0.00975647,0.013,0.20974064601087
7,7,39,0.02868005,0.00590749,0.035,0.56468635464465
7,7,40,0.01462451,0.02369845,0.038,0.61308804218562
7,7,41,0.00365613,0.01342619,0.017,0.27427622939883
7,7,42,0.02049954,0.03424495,0.055,0.88736427158445
7,7,43,0.02234524,0.01340227,0.036,0.58082025049164
7,7,44,0.01332094,0.02310691,0.036,0.58082025049164
7,7,45,0.00365613,0.01342619,0.017,0.27427622939883
7,7,46,0.01277204,0.0097588,0.023,0.37107960448077
7,7,47,0.0103193,0.00312221,0.013,0.20974064601087
7,7,48,0.00969453,0.00601565,0.016,0.25814233355184
7,7,49,0.01274669,0.00257982,0.015,0.24200843770485
7,7,50,0.0164133,0.01342619,0.03,0.4840168754097
7,8,1,0.02169791,0.00955873,0.031,0.50015077125669
7,8,2,0.00688068,0.00318667,0.01,0.1613389584699
7,8,3,0.02809985,0.01670375,0.045,0.72602531311455
7,8,4,0.02640455,0.00328581,0.03,0.4840168754097
7,8,5,0.0084946,0.00087455,0.009,0.14520506262291
7,8,6,0.00606277,0.01250249,0.019,0.30654402109281
7,8,7,0.01248882,0.00613563,0.019,0.30654402109281
7,8,8,0.00741981,0.00622952,0.014,0.22587454185786
7,8,9,0.01082481,0.01274669,0.024,0.38721350032776
7,8,10,0.0114144,0.00444939,0.016,0.25814233355184
7,8,11,0.01985256,0.01499141,0.035,0.56468635464465
7,8,12,0.00127444,0.01248882,0.014,0.22587454185786
7,8,13,0.01577211,0.00347528,0.019,0.30654402109281
7,8,14,0.00794894,0.01173536,0.02,0.3226779169398
7,8,15,0.01997724,0.02679201,0.047,0.75829310480853
7,8,16,0.00606277,0.02016325,0.026,0.41948129202174
7,8,17,0.02809985,0,0.028,0.45174908371572
7,8,18,0.02492188,0.00259754,0.028,0.45174908371572
7,8,19,0.00365613,0.01286768,0.017,0.27427622939883
7,8,20,0.01807343,0.00365613,0.022,0.35494570863378
7,8,21,0.00464971,0.00091687,0.006,0.09680337508194
7,8,22,0.00769954,0.00293384,0.011,0.17747285431689
7,8,23,0.00220795,0.01274669,0.015,0.24200843770485
7,8,24,0.00312221,0.02003873,0.023,0.37107960448077
7,8,25,0.01274669,0.00556355,0.018,0.29041012524582
7,8,26,0.00151569,0.01608387,0.018,0.29041012524582
7,8,27,0.01638542,0.0200452,0.036,0.58082025049164
7,8,28,0.01153182,0.00560931,0.017,0.27427622939883
7,8,29,0.0008349,0.02017368,0.021,0.33881181278679
7,8,30,0.00782582,0.00821332,0.016,0.25814233355184
7,8,31,0.00365613,0.00365613,0.007,0.11293727092893
7,8,32,0.0264616,0.02438263,0.051,0.82282868819649
7,8,33,0.00993122,0.00312221,0.013,0.20974064601087
7,8,34,0.00365613,0.02097907,0.025,0.40334739617475
7,8,35,0.01037253,0.02093931,0.031,0.50015077125669
7,8,36,0.01192151,0.01051402,0.022,0.35494570863378
7,8,37,0.02391643,0.0264616,0.05,0.8066947923495
7,8,38,0.00462687,0.01020144,0.015,0.24200843770485
7,8,39,0.01462451,0.01977916,0.034,0.54855245879766
7,8,40,0.01290767,0.00319415,0.016,0.25814233355184
7,8,41,0.00556105,0.00335655,0.009,0.14520506262291
7,8,42,0.00293384,0.01777137,0.021,0.33881181278679
7,8,43,0.00536399,0.00609946,0.011,0.17747285431689
7,8,44,0.00365613,0.01248882,0.016,0.25814233355184
7,8,45,0.02536842,0.00606277,0.031,0.50015077125669
7,8,46,0.01563701,0.00465264,0.02,0.3226779169398
7,8,47,0.02538087,0.03329239,0.059,0.95189985497241
7,8,48,0.00335655,0.02075022,0.024,0.38721350032776
7,8,49,0.01311692,0.01277661,0.026,0.41948129202174
7,8,50,0.01248882,0.02192063,0.034,0.54855245879766
7,9,1,0.01534224,0.00463008,0.02,0.3226779169398
7,9,2,0.0137536,0.00203059,0.016,0.25814233355184
7,9,3,0.01797545,0.00861908,0.027,0.43561518786873
7,9,4,0.01274669,0.01320615,0.026,0.41948129202174
7,9,5,0.00799358,0.01674344,0.025,0.40334739617475
7,9,6,0.0245307,0.01356018,0.038,0.61308804218562
7,9,7,0.02271536,0.02167456,0.044,0.70989141726756
7,9,8,0.01801143,0.00606277,0.024,0.38721350032776
7,9,9,0.01801143,0.0253628,0.043,0.69375752142057
7,9,10,0.00287209,0.00258973,0.005,0.08066947923495
7,9,11,0.01090252,0.01462451,0.026,0.41948129202174
7,9,12,0.00257982,0.00952841,0.012,0.19360675016388
7,9,13,0.01745659,0.0162393,0.034,0.54855245879766
7,9,14,0.00317884,0.02195205,0.025,0.40334739617475
7,9,15,0.01285176,0.01334366,0.026,0.41948129202174
7,9,16,0.01111062,0.00800508,0.019,0.30654402109281
7,9,17,0.02677231,0.01904098,0.046,0.74215920896154
7,9,18,0.01691389,0.01867049,0.036,0.58082025049164
7,9,19,0.01848627,0.00258591,0.021,0.33881181278679
7,9,20,0.00365613,0.01173536,0.015,0.24200843770485
7,9,21,0.02195205,0.02080826,0.043,0.69375752142057
7,9,22,0.02672353,0.03419762,0.061,0.98416764666639
7,9,23,0.02162158,0.00365613,0.025,0.40334739617475
7,9,24,0.02291621,0.01885522,0.042,0.67762362557358
7,9,25,0.01011842,0.01573016,0.026,0.41948129202174
7,9,26,0.00552639,0.01101287,0.017,0.27427622939883
7,9,27,0.02335208,0.01581829,0.039,0.62922193803261
7,9,28,0.00586413,0.01648569,0.022,0.35494570863378
7,9,29,0.00312221,0.01956218,0.023,0.37107960448077
7,9,30,0.02868005,0.01423727,0.043,0.69375752142057
7,9,31,0.02436133,0.02117821,0.046,0.74215920896154
7,9,32,0.00329396,0.02230455,0.026,0.41948129202174
7,9,33,0.00535972,0.00749721,0.013,0.20974064601087
7,9,34,0.03389719,0,0.034,0.54855245879766
7,9,35,0.01342619,0.00920276,0.023,0.37107960448077
7,9,36,0.02098928,0.01070638,0.032,0.51628466710368
7,9,37,0.01746416,0.00258472,0.02,0.3226779169398
7,9,38,0.01277661,0.02670391,0.039,0.62922193803261
7,9,39,0.03628077,0.02023993,0.057,0.91963206327843
7,9,40,0.01342619,0.02305809,0.036,0.58082025049164
7,9,41,0.00335655,0.00335655,0.007,0.11293727092893
7,9,42,0.01342619,0.0029747,0.016,0.25814233355184
7,9,43,0.0085303,0.00836221,0.017,0.27427622939883
7,9,44,0.02191445,0.00318667,0.025,0.40334739617475
7,9,45,0.00365613,0.00993122,0.014,0.22587454185786
7,9,46,0.00365613,0.01715109,0.021,0.33881181278679
7,9,47,0.00318667,0.01555226,0.019,0.30654402109281
7,9,48,0.0103193,0.00319415,0.014,0.22587454185786
7,9,49,0.02868005,0.02487412,0.054,0.87123037573746
7,9,50,0.00335655,0.00335655,0.007,0.11293727092893
7,10,1,0.02326252,0.02258567,0.046,0.74215920896154
7,10,2,0.01880812,0.0115967,0.03,0.4840168754097
7,10,3,0.01139915,0.00073598,0.012,0.19360675016388
7,10,4,0.01708688,0.01462387,0.032,0.51628466710368
7,10,5,0.00243912,0.01392193,0.016,0.25814233355184
7,10,6,0.01277661,0.01485623,0.028,0.45174908371572
7,10,7,0.0253121,0.02195205,0.047,0.75829310480853
7,10,8,0.01556119,0.01300156,0.029,0.46788297956271
7,10,9,0.0024828,0.00929048,0.012,0.19360675016388
7,10,10,0.01761486,0.00365613,0.021,0.33881181278679
7,10,11,0.00961808,0.01768339,0.027,0.43561518786873
7,10,12,0.00883178,0.00257982,0.011,0.17747285431689
7,10,13,0.01544823,0.0118988,0.027,0.43561518786873
7,10,14,0.00582974,0.01125217,0.017,0.27427622939883
7,10,15,0.02196982,0.01342619,0.035,0.56468635464465
