"sim","bout","bee","distance"
1,1,1,1.44667003818139
1,1,2,0.653475689539802
1,2,1,0.699353027868525
1,2,2,0.214347669280446
1,3,1,0.850386346645131
1,3,2,0.652411925176097
1,4,1,0.8198792206323
1,4,2,0.578615891633622
1,5,1,0.873035796270742
1,5,2,0.94832425689748
1,6,1,0.573802427078089
1,6,2,0.492169482862094
1,7,1,0.744779059590543
1,7,2,0.60697328256464
1,8,1,0.719848390908487
1,8,2,1.16370159100197
1,9,1,0.632263555517058
1,9,2,1.31203986064532
1,10,1,1.15877980859952
1,10,2,0.634450044286534
1,11,1,0.350514902482275
1,11,2,0.67592039687562
1,12,1,0.779478052060113
1,12,2,1.12685874651017
1,13,1,0.704697072692663
1,13,2,0.900446747222171
1,14,1,0.891062677974451
1,14,2,0.942064514352123
1,15,1,1.05819166653465
1,15,2,0.665515096727694
1,16,1,0.635149302038887
1,16,2,0.715806501464997
1,17,1,0.747895718351865
1,17,2,0.644510012091185
1,18,1,1.33884956812088
1,18,2,0.569429037517736
1,19,1,0.797839123911765
1,19,2,0.771140818976852
1,20,1,0.395551809434525
1,20,2,0.631235596829713
1,21,1,0.718886073645839
1,21,2,1.5348679148077
1,22,1,0.227867250875061
1,22,2,0.621090616168973
1,23,1,0.375825719236133
1,23,2,0.944275798554614
1,24,1,1.43305655746787
1,24,2,0.869442388853015
1,25,1,0.860194915302701
1,25,2,0.398255701112292
1,26,1,0.639970907538948
1,26,2,0.764274430262591
1,27,1,0.83196510597713
1,27,2,0.811403573722488
1,28,1,0.73934806107403
1,28,2,0.916916464633836
1,29,1,0.759537215886316
1,29,2,0.570161732248378
1,30,1,0.639155499842145
1,30,2,0.990941307525402
1,31,1,0.783054946170507
1,31,2,0.576012905350286
1,32,1,0.836590265992515
1,32,2,0.548876957172465
1,33,1,0.53269842242043
1,33,2,0.714291846531658
1,34,1,0.492340682002819
1,34,2,0.782082039826472
1,35,1,0.954402010221624
1,35,2,0.8633156586959
1,36,1,0.641296113193527
1,36,2,0.922640100212289
1,37,1,0.9277073982556
1,37,2,0.632553338938442
1,38,1,0.437988007864307
1,38,2,0.725068890911879
1,39,1,0.827629772944214
1,39,2,0.967298112551492
1,40,1,0.243923470068195
1,40,2,0.72399520433004
1,41,1,0.698874125651855
1,41,2,0.519384424230705
1,42,1,0.325092210418074
1,42,2,1.08641145137257
1,43,1,0.425600126496346
1,43,2,1.01069657348965
1,44,1,0.0687234274405264
1,44,2,0.673668323409762
1,45,1,0.906886816623831
1,45,2,0.442311173048266
1,46,1,0.33123452721822
1,46,2,0.904811841577282
1,47,1,0.385444675716543
1,47,2,0.723169396426372
1,48,1,0.430258621937384
1,48,2,0.666156822568973
1,49,1,0.500441219428963
1,49,2,0.925547383070698
1,50,1,0.37550176444509
1,50,2,0.342900415428552
2,1,1,0.536130985995505
2,1,2,1.04270419662952
2,2,1,0.766151893710278
2,2,2,1.29128948810143
2,3,1,1.22178790470748
2,3,2,0.557408344261307
2,4,1,0.616043398179702
2,4,2,1.43193562440036
2,5,1,0.582902445587938
2,5,2,1.2237877423157
2,6,1,0.659137423581773
2,6,2,0.651153914143676
2,7,1,0.738747531519829
2,7,2,0.921001078341105
2,8,1,0.549263514987489
2,8,2,1.08121063843124
2,9,1,1.29948024318303
2,9,2,0.911799410773493
2,10,1,0.357808587305901
2,10,2,0.347905082775496
2,11,1,0.689664408554666
2,11,2,0.714059419040302
2,12,1,0.814696643740494
2,12,2,0.758867818562351
2,13,1,0.897605908489406
2,13,2,0.8345568111392
2,14,1,0.873432372724998
2,14,2,0.570962212303668
2,15,1,0.753889915603656
2,15,2,0.807283132731118
2,16,1,1.16452329292838
2,16,2,0.58820189054087
2,17,1,0.864083013143704
2,17,2,0.680982399695932
2,18,1,0.645997914765012
2,18,2,1.32719037263968
2,19,1,0.939360897638869
2,19,2,0.829283485573601
2,20,1,0.816894961426676
2,20,2,0.799975490021745
2,21,1,0.945698771022956
2,21,2,1.3171981587358
2,22,1,0.920200257899714
2,22,2,1.18311705268345
2,23,1,1.21432623628551
2,23,2,0.699472578428464
2,24,1,0.933518658457587
2,24,2,1.10339303503979
2,25,1,0.847817992970622
2,25,2,0.851788239217562
2,26,1,1.20152262151663
2,26,2,1.38325275813235
2,27,1,0.653817306865202
2,27,2,0.643076138917906
2,28,1,0.574843671292908
2,28,2,0.781315357439937
2,29,1,0.532175298571592
2,29,2,0.967220976290016
2,30,1,1.00061968070651
2,30,2,0.648640896083098
2,31,1,0.900820037134088
2,31,2,0.608277360814103
2,32,1,0.892589042878395
2,32,2,1.12996733624222
2,33,1,0.942409241333869
2,33,2,0.6857222908825
2,34,1,0.937176926565994
2,34,2,0.868992896053986
2,35,1,0.563631897219893
2,35,2,0.603243607103028
2,36,1,0.678739657976714
2,36,2,0.345110279919898
2,37,1,0.290250882230778
2,37,2,0.0511227659105914
2,38,1,0.261240971439185
2,38,2,0.513832244691846
2,39,1,0.550137466793861
2,39,2,0.601644005004162
2,40,1,0.619558514668797
2,40,2,0.630827929413693
2,41,1,0.263024817690116
2,41,2,0.212716490853559
2,42,1,0.425421703602133
2,42,2,0.530705500676336
2,43,1,0.231040184565515
2,43,2,0.34686332184379
2,44,1,0.199093737155325
2,44,2,0.391344753693641
2,45,1,0.49681581384998
2,45,2,0.312624355856449
2,46,1,0.247861433992661
2,46,2,0.258467986055769
2,47,1,0.0609674198211569
2,47,2,0.51938389083169
2,48,1,0.413283315848152
2,48,2,0.182321852922262
2,49,1,0.23803881681508
2,49,2,0.132803682008643
2,50,1,0.403873412754616
2,50,2,0.0942971894363873
3,1,1,0.689297562670857
3,1,2,0.745300077320641
3,2,1,0.787462112520193
3,2,2,0.682699063632894
3,3,1,0.615727050319188
3,3,2,1.04708837798958
3,4,1,0.45241009214298
3,4,2,0.723919268342588
3,5,1,0.975622324957455
3,5,2,0.5954084279305
3,6,1,0.695999332157731
3,6,2,1.43679950082717
3,7,1,1.08217620924912
3,7,2,0.564880416366003
3,8,1,0.691823435338636
3,8,2,1.417760650848
3,9,1,1.18470912485485
3,9,2,0.584571776188997
3,10,1,0.863800495277611
3,10,2,0.652254127174607
3,11,1,0.719401058117714
3,11,2,0.709990618698641
3,12,1,0.488862142904563
3,12,2,0.809560284024653
3,13,1,0.588955722431271
3,13,2,0.707649755206519
3,14,1,0.910384474528224
3,14,2,0.782388352024221
3,15,1,0.37922718415117
3,15,2,0.396492746768585
3,16,1,0.901947913558605
3,16,2,0.394423186532096
3,17,1,1.11086709168233
3,17,2,1.10424543265367
3,18,1,0.561496287343483
3,18,2,0.432031856838195
3,19,1,1.35958756255145
3,19,2,0.699477853632064
3,20,1,0.549679081743417
3,20,2,1.49283464740051
3,21,1,0.837911710725918
3,21,2,0.954412901750326
3,22,1,0.497268473143001
3,22,2,0.579060387667386
3,23,1,0.666767856977757
3,23,2,1.07150997206246
3,24,1,0.55873308908398
3,24,2,0.913688475059631
3,25,1,0.730795021558469
3,25,2,0.955136152842494
3,26,1,0.554404718766002
3,26,2,0.920000212500958
3,27,1,1.14643353230248
3,27,2,0.467848652420219
3,28,1,0.720581421007507
3,28,2,0.678754691934404
3,29,1,0.696781519311865
3,29,2,0.703865979006093
3,30,1,1.21092738524823
3,30,2,0.816211253675329
3,31,1,0.938508071863981
3,31,2,0.541719779868009
3,32,1,1.4024453691801
3,32,2,0.847616523789935
3,33,1,0.848741331532409
3,33,2,0.566475083335007
3,34,1,0.643372620239719
3,34,2,0.739983354903031
3,35,1,0.627645333694348
3,35,2,0.773796572597184
3,36,1,0.848750532625189
3,36,2,0.734931458637964
3,37,1,0.595504782545452
3,37,2,0.614596737975102
3,38,1,0.593938933415665
3,38,2,0.533354848301014
3,39,1,0.460848429574203
3,39,2,0.686583912059721
3,40,1,0.39891630777498
3,40,2,0.523346633947808
3,41,1,0.804680829243567
3,41,2,0.509233964191171
3,42,1,0.429181104222163
3,42,2,0.565854747729967
3,43,1,0.50369725863829
3,43,2,0.458868798132635
3,44,1,0.383579290093471
3,44,2,0.844802051725557
3,45,1,0.637635586334916
3,45,2,0.366373534036451
3,46,1,0.340071979077848
3,46,2,0.769887199415909
3,47,1,0.405456015264682
3,47,2,0.285374243731462
3,48,1,0.242383266490541
3,48,2,0.27692145023325
3,49,1,0.241145670264621
3,49,2,0.331313780132099
3,50,1,0.527151477009671
3,50,2,0.175118955587479
4,1,1,0.674061890860537
4,1,2,1.21472321821626
4,2,1,0.687606617527084
4,2,2,1.27735065897619
4,3,1,0.547358403101732
4,3,2,1.31903476123218
4,4,1,0.578821930424537
4,4,2,1.18835636755453
4,5,1,0.56458895145659
4,5,2,0.493072643207287
4,6,1,0.834877313993696
4,6,2,0.778636752548846
4,7,1,1.46402946126079
4,7,2,0.698354500343634
4,8,1,1.19116126684369
4,8,2,0.851590449676719
4,9,1,1.04042825703784
4,9,2,0.512340907833331
4,10,1,0.226360161715566
4,10,2,0.611292109578309
4,11,1,0.416719796002925
4,11,2,0.754259617450934
4,12,1,0.685616436401841
4,12,2,0.693104032295544
4,13,1,1.09585727425863
4,13,2,1.0168601679855
4,14,1,0.354854509041196
4,14,2,0.730573521448114
4,15,1,1.48359844072896
4,15,2,0.51052788498657
4,16,1,0.885030467366497
4,16,2,0.799762260924923
4,17,1,0.636922556911211
4,17,2,0.695881938850882
4,18,1,0.706084801788503
4,18,2,1.03639084889629
4,19,1,0.859114333282866
4,19,2,0.993996892882561
4,20,1,0.444668120150194
4,20,2,1.04088051497429
4,21,1,0.477636215159617
4,21,2,0.37831370423265
4,22,1,0.734863321229125
4,22,2,0.635176450314399
4,23,1,1.55712047166122
4,23,2,0.143811685253705
4,24,1,1.28160920592706
4,24,2,0.317848045775359
4,25,1,0.624063949644759
4,25,2,0.237243385073631
4,26,1,0.650398370293472
4,26,2,0.624476996172843
4,27,1,0.382336717945454
4,27,2,0.268458939692362
4,28,1,0.646371741088105
4,28,2,0.335420203719683
4,29,1,0.55660738396573
4,29,2,0.171257761533076
4,30,1,0.503033713619869
4,30,2,0.170727462422474
4,31,1,0.48412823165017
4,31,2,0.180574689148206
4,32,1,0.37919168134493
4,32,2,0.540323240955867
4,33,1,0.425374656203827
4,33,2,0.190025395526353
4,34,1,0.293361205183458
4,34,2,0.372909818841406
4,35,1,0.251059507403086
4,35,2,0.486208171316536
4,36,1,0.26158177043971
4,36,2,0.20179898192753
4,37,1,0.11573730089168
4,37,2,0.206755565190351
4,38,1,0.147245588530894
4,38,2,0.360540089381287
4,39,1,0.241594471994188
4,39,2,0.170500694138723
4,40,1,0.100272309870798
4,40,2,0.139706942867265
4,41,1,0.072543462160441
4,41,2,0.108335310432241
4,42,1,0.051199066568781
4,42,2,0.0804528355608165
4,43,1,0.0354967383964098
4,43,2,0.0578419703222503
4,44,1,0.0243042164023061
4,44,2,0.0406222030165816
4,45,1,0.0164976873533596
4,45,2,0.0280607834029152
4,46,1,0.0111327751232854
4,46,2,0.019162710049426
4,47,1,0.00748254018594143
4,47,2,0.0129839208961462
4,48,1,0.00501563355138697
4,48,2,0.00875068054215447
4,49,1,0.00335596725952079
4,49,2,0.00587647982096299
4,50,1,0.00224276576957517
4,50,2,0.0039368051314824
5,1,1,0.511939713399875
5,1,2,0.837831586247448
5,2,1,0.245301422107036
5,2,2,0.594998432169234
5,3,1,0.606435790695603
5,3,2,1.01991064288312
5,4,1,0.66613941956725
5,4,2,0.495842061992914
5,5,1,0.67806361126019
5,5,2,0.672027594101451
5,6,1,0.351179698164237
5,6,2,0.924339480544982
5,7,1,1.21808845303585
5,7,2,0.765816620648083
5,8,1,0.744548283821841
5,8,2,1.39274289760432
5,9,1,1.42007083177442
5,9,2,1.05713431855132
5,10,1,0.627199658161883
5,10,2,0.544821423387576
5,11,1,0.900303645146483
5,11,2,0.758402476709114
5,12,1,1.04968506248469
5,12,2,0.971376596596387
5,13,1,0.936311946768674
5,13,2,0.527856492291902
5,14,1,0.593986474178829
5,14,2,0.86362188743682
5,15,1,0.803903493240413
5,15,2,0.508821845680767
5,16,1,0.758724747759502
5,16,2,0.403649919758777
5,17,1,0.565312368401322
5,17,2,0.89473915883639
5,18,1,1.0745345161247
5,18,2,0.840981627280423
5,19,1,0.79120776265279
5,19,2,1.15189013042374
5,20,1,0.372213401075447
5,20,2,0.769779264414921
5,21,1,1.17326186045734
5,21,2,0.668341030730543
5,22,1,0.762138968496837
5,22,2,0.9801118202332
5,23,1,1.01693439952561
5,23,2,0.488534872366421
5,24,1,0.519862188008195
5,24,2,0.584085987729663
5,25,1,0.637383498612429
5,25,2,1.19929930318295
5,26,1,0.744328449999192
5,26,2,0.787274152188639
5,27,1,0.436840829337629
5,27,2,0.963326162368176
5,28,1,0.563932945279422
5,28,2,0.700810886665228
5,29,1,0.570677287909165
5,29,2,1.01996180605581
5,30,1,0.614063201745811
5,30,2,0.542394894558441
5,31,1,0.535257226211768
5,31,2,1.44195744097865
5,32,1,0.858720972868066
5,32,2,0.99336459208606
5,33,1,0.935184184615294
5,33,2,0.645171361094222
5,34,1,0.507306715451709
5,34,2,0.475541980341772
5,35,1,0.619977517716732
5,35,2,0.481514788862513
5,36,1,0.474154846370615
5,36,2,0.501912859520446
5,37,1,0.53576152721863
5,37,2,1.14121476757845
5,38,1,0.464846000519213
5,38,2,0.597336768358948
5,39,1,0.988856847597337
5,39,2,0.774698837560741
5,40,1,0.398688711276704
5,40,2,0.749018739827146
5,41,1,0.374705965286872
5,41,2,0.54317904726973
5,42,1,0.413383183800943
5,42,2,0.941000030084433
5,43,1,0.856629258281773
5,43,2,0.713768724273184
5,44,1,0.1777567677694
5,44,2,1.06942842169722
5,45,1,0.734296070954062
5,45,2,0.560957304661089
5,46,1,0.295068233343089
5,46,2,0.637042110758882
5,47,1,0.631458251801188
5,47,2,0.673791471197761
5,48,1,0.791695130915635
5,48,2,0.59390581754611
5,49,1,0.424043057501947
5,49,2,0.626648201993968
5,50,1,0.338288387633309
5,50,2,0.595287200897972
6,1,1,1.078345953616
6,1,2,0.617733300736294
6,2,1,0.601255967429459
6,2,2,0.748399110516854
6,3,1,0.984802762147936
6,3,2,0.574764119999977
6,4,1,1.11784294357104
6,4,2,0.624780470608307
6,5,1,0.988853388979113
6,5,2,1.19527442290107
6,6,1,0.859257578652481
6,6,2,0.630337886818786
6,7,1,0.746389696369962
6,7,2,0.67954546067779
6,8,1,0.559130953357897
6,8,2,0.593652642104412
6,9,1,0.46636094446991
6,9,2,0.829297853161236
6,10,1,0.89035274707402
6,10,2,0.376475866434578
6,11,1,0.456265471362033
6,11,2,0.999140278469952
6,12,1,1.07807595486701
6,12,2,0.74332288002997
6,13,1,1.2244193873503
6,13,2,0.603729424318632
6,14,1,0.853645824884491
6,14,2,1.02062724239401
6,15,1,0.855821771898737
6,15,2,1.41224493922976
6,16,1,0.984929048234593
6,16,2,0.713944095254412
6,17,1,0.519535985408755
6,17,2,0.792261118671678
6,18,1,0.45661145899732
6,18,2,1.08513397488684
6,19,1,1.21000957865921
6,19,2,0.941016145629743
6,20,1,0.897394666943387
6,20,2,0.777868178020634
6,21,1,1.45821813278344
6,21,2,0.930445539917758
6,22,1,0.970468628305868
6,22,2,0.996600440429769
6,23,1,1.28916303299107
6,23,2,0.82551909889489
6,24,1,1.29134147848354
6,24,2,0.552010504724907
6,25,1,0.905192178114169
6,25,2,0.581158608857128
6,26,1,0.530440665633005
6,26,2,1.14620361048689
6,27,1,0.394047321825679
6,27,2,0.711844016437843
6,28,1,0.540540191254527
6,28,2,0.72946104487191
6,29,1,0.679836635785409
6,29,2,0.642288777912652
6,30,1,0.517496981775152
6,30,2,0.624031891645576
6,31,1,0.306374267057527
6,31,2,0.686908539090187
6,32,1,0.360982807299015
6,32,2,0.398499380699129
6,33,1,0.372676407918682
6,33,2,0.47357564038518
6,34,1,0.281146437278223
6,34,2,0.371438380485039
6,35,1,0.220502468974348
6,35,2,0.49793704064287
6,36,1,0.152196423515223
6,36,2,0.446000969271985
6,37,1,0.456017543067166
6,37,2,0.58222771192355
6,38,1,0.281620894203627
6,38,2,0.677274098304535
6,39,1,0.232257602245367
6,39,2,0.559745473517163
6,40,1,0.263403079951033
6,40,2,0.167289461717067
6,41,1,0.613841339364891
6,41,2,0.117473437825103
6,42,1,0.678189877705539
6,42,2,0.0811655422513539
6,43,1,0.186524573402495
6,43,2,0.0710137779363905
6,44,1,0.32178921716406
6,44,2,0.0416357534051688
6,45,1,0.245168484399367
6,45,2,0.222315552614536
6,46,1,0.101432368957119
6,46,2,0.0266057678734475
6,47,1,0.402753763130555
6,47,2,0.0179087666751487
6,48,1,0.194370862371593
6,48,2,0.0120166079123058
6,49,1,0.142729484732066
6,49,2,0.00804583818299858
6,50,1,0.101774852914021
6,50,2,0.0053794496550163
7,1,1,0.833980963061759
7,1,2,0.446006683608968
7,2,1,0.725568327314481
7,2,2,0.744734971870909
7,3,1,0.669036567003384
7,3,2,1.00386922677471
7,4,1,0.683827511646963
7,4,2,0.636970269838922
7,5,1,0.479312299843764
7,5,2,0.8746006614934
7,6,1,1.05614005502956
7,6,2,0.797601192441737
7,7,1,1.35434155186068
7,7,2,0.490890658469562
7,8,1,0.975321017380411
7,8,2,1.54006944061011
7,9,1,0.74494259046996
7,9,2,0.811362524286488
7,10,1,0.74224992175321
7,10,2,0.858566146459575
7,11,1,0.675678979084531
7,11,2,0.977179830564129
7,12,1,1.09901652952729
7,12,2,0.743242711624971
7,13,1,0.575440968778354
7,13,2,1.18931076231544
7,14,1,0.997507511766212
7,14,2,0.667993423768974
7,15,1,1.0946977475187
7,15,2,0.580890692264881
7,16,1,0.483416307984214
7,16,2,0.0742884730889255
7,17,1,0.525109310384803
7,17,2,0.483473798862722
7,18,1,0.502254251333836
7,18,2,0.838685118165732
7,19,1,1.32749075256039
7,19,2,0.443049794894247
7,20,1,0.836825004210411
7,20,2,0.450621152342702
7,21,1,0.412145073376471
7,21,2,0.551096682394212
7,22,1,0.679161636948705
7,22,2,0.426770271847305
7,23,1,0.534456582105863
7,23,2,0.514895002895623
7,24,1,0.622033782769835
7,24,2,0.865840391040882
7,25,1,0.906791224521937
7,25,2,0.303333939826333
7,26,1,0.748372884417569
7,26,2,0.406698340596367
7,27,1,0.464215624928499
7,27,2,0.387739151174414
7,28,1,0.797625455860719
7,28,2,0.470078468491135
7,29,1,1.23836262365598
7,29,2,0.350362074800387
7,30,1,0.432987164001822
7,30,2,0.278463222293851
7,31,1,0.685303667244323
7,31,2,0.34793678312141
7,32,1,0.442734589786835
7,32,2,0.37489073273773
7,33,1,0.761010599689528
7,33,2,0.348108823078178
7,34,1,0.542833891251228
7,34,2,0.317951578784975
7,35,1,0.785244391490389
7,35,2,0.242121056084292
7,36,1,0.43381226633919
7,36,2,0.289237306615374
7,37,1,0.346144652761076
7,37,2,0.258792220728261
7,38,1,0.149265237180075
7,38,2,0.333081416756155
7,39,1,0.224158144530451
7,39,2,0.239676373998068
7,40,1,0.253534234322836
7,40,2,0.495685377499733
7,41,1,0.137492618200072
7,41,2,0.238305880682001
7,42,1,0.0959543393182114
7,42,2,0.213239812667618
7,43,1,0.254948467706271
7,43,2,0.994855438119974
7,44,1,0.0561662691573185
7,44,2,0.369372375221018
7,45,1,0.0382481054220243
7,45,2,0.329390282600751
7,46,1,0.0258683052422618
7,46,2,0.275699185185773
7,47,1,0.0174135790311148
7,47,2,0.181421331445253
7,48,1,0.0116848929712968
7,48,2,0.200453197757111
7,49,1,0.00782398414403651
7,49,2,0.208575212838914
7,50,1,0.0052312298409097
7,50,2,0.201923285077438
8,1,1,0.684272525704057
8,1,2,0.551441763396047
8,2,1,1.0251102453229
8,2,2,0.658412825074518
8,3,1,0.719234147837602
8,3,2,0.548626004979879
8,4,1,0.98905772373506
8,4,2,0.762425960736445
8,5,1,0.704146870090327
8,5,2,0.922659938865578
8,6,1,0.821748538119154
8,6,2,1.18419279914519
8,7,1,1.04477227852068
8,7,2,0.502543555477423
8,8,1,0.691652843348307
8,8,2,0.657535602456548
8,9,1,1.17441868960049
8,9,2,0.706861900330661
8,10,1,0.574817224681183
8,10,2,0.756041009813954
8,11,1,0.685334250250426
8,11,2,0.33207850598848
8,12,1,0.742857493788056
8,12,2,0.911076972827444
8,13,1,0.942402175280423
8,13,2,0.845677888066652
8,14,1,0.926916855676778
8,14,2,0.650038906369749
8,15,1,1.3849707746698
8,15,2,0.89679790520988
8,16,1,1.29041440403231
8,16,2,0.716360988193108
8,17,1,1.59204187462707
8,17,2,1.11897906105229
8,18,1,0.664515897821872
8,18,2,1.10574562216975
8,19,1,0.944623028765033
8,19,2,1.56023937254589
8,20,1,0.623018763947594
8,20,2,1.26271612415758
8,21,1,0.610692941606158
8,21,2,1.17576535173054
8,22,1,0.695488162169291
8,22,2,1.23982906123562
8,23,1,1.15133689850451
8,23,2,0.826179055310727
8,24,1,0.482345178292892
8,24,2,0.931570091894263
8,25,1,1.14170809375511
8,25,2,0.611112058807717
8,26,1,1.1824686137297
8,26,2,0.721406495769703
8,27,1,0.763393132071559
8,27,2,1.02945345580349
8,28,1,1.2614692358068
8,28,2,0.543490241061681
8,29,1,0.76056138401095
8,29,2,0.754285676524242
8,30,1,1.28229246115198
8,30,2,0.510233400396876
8,31,1,0.64249353839257
8,31,2,1.12444107689663
8,32,1,0.860512676346232
8,32,2,1.09038800716593
8,33,1,0.77164740154714
8,33,2,1.04117308129951
8,34,1,0.83192916197364
8,34,2,0.670079206901247
8,35,1,0.671382035680803
8,35,2,0.371180359261667
8,36,1,0.733394012430203
8,36,2,0.399482083923315
8,37,1,1.12290254953042
8,37,2,0.479511247956649
8,38,1,0.540863857103593
8,38,2,0.476871788685263
8,39,1,0.65669064562438
8,39,2,0.678014222988329
8,40,1,0.609612719520198
8,40,2,0.333230327037168
8,41,1,0.425455790761218
8,41,2,0.480277080325637
8,42,1,0.493917093837875
8,42,2,0.635920935004793
8,43,1,0.438040078401395
8,43,2,0.177400060551674
8,44,1,0.463581242999229
8,44,2,0.213592263517208
8,45,1,0.128023948254206
8,45,2,0.222660876919895
8,46,1,0.160642755987575
8,46,2,0.224181518152505
8,47,1,0.271748245098929
8,47,2,0.213265242085397
8,48,1,0.592559708140422
8,48,2,0.189966691404569
8,49,1,0.537813680899214
8,49,2,0.158632825759061
8,50,1,0.160611600722192
8,50,2,0.125138958826076
9,1,1,0.615867082272801
9,1,2,0.834900151146975
