"sim","bout","bee","distance"
1,1,1,0.436481808571363
1,1,2,0.34120698681711
1,2,1,0.847687153117053
1,2,2,0.934133633598053
1,3,1,0.553524324938169
1,3,2,0.966389076057158
1,4,1,0.329271797966244
1,4,2,0.280224865714553
1,5,1,0.929063863119463
1,5,2,1.19806618343037
1,6,1,0.857307694253215
1,6,2,0.777694079982622
1,7,1,0.895894210206425
1,7,2,0.537879833431531
1,8,1,0.879077692149854
1,8,2,0.879380143324689
1,9,1,0.19521739583591
1,9,2,0.523690979786473
1,10,1,0.716012088836993
1,10,2,0.771399110941951
1,11,1,0.758204643269053
1,11,2,0.483889004642238
1,12,1,0.483857804532089
1,12,2,0.818361310065222
1,13,1,0.418402864940866
1,13,2,0.394520625123355
1,14,1,0.718136951604361
1,14,2,0.402281146526891
1,15,1,0.512810332425197
1,15,2,0.526694458865155
1,16,1,0.551857044365917
1,16,2,0.0203402232678142
1,17,1,0.315449732643474
1,17,2,0.493413654096451
1,18,1,0.303018752874776
1,18,2,0.068493874535304
1,19,1,0.140490499472378
1,19,2,0.462470640398403
1,20,1,0.327434645362447
1,20,2,0.37198435309141
1,21,1,0.131445131682444
1,21,2,0.250316178631382
1,22,1,0.0482084409068378
1,22,2,0.0796380184459521
1,23,1,0.133638255340605
1,23,2,0.010183235569071
1,24,1,0.415620184861854
1,24,2,0.00684590114714866
1,25,1,0.256459267400306
1,25,2,0.184804226341647
1,26,1,0.0159780141369542
1,26,2,0.283068335217493
1,27,1,0.0188464491533316
1,27,2,0.386323074820371
1,28,1,0.325715091150846
1,28,2,0.391222343108421
1,29,1,0.311759074322117
1,29,2,0.574197350177555
1,30,1,0.314254356305925
1,30,2,0.202604257418094
1,31,1,0.0122043042770825
1,31,2,0.193226639773525
1,32,1,0.0157255249658988
1,32,2,0.17064526590442
1,33,1,0.16991072549858
1,33,2,0.140743513048151
1,34,1,0.0554910097340333
1,34,2,0.373192450909648
1,35,1,0.158814762101021
1,35,2,0.166858231087106
1,36,1,0.372699629237441
1,36,2,0.160749864036252
1,37,1,0.173419211826198
1,37,2,0.173309040484483
1,38,1,0.193309293293204
1,38,2,0.324981868916909
1,39,1,0.214589610127226
1,39,2,0.140839256037921
1,40,1,0.215360676652141
1,40,2,0.174223114136465
1,41,1,0.217367525223379
1,41,2,0.168241719319628
1,42,1,0.175554081650987
1,42,2,0.602712026762307
1,43,1,0.330513591141619
1,43,2,3.14061937764874e-06
1,44,1,0.204523371000923
1,44,2,0.170905945575737
1,45,1,0.0849242182767169
1,45,2,0.28106638686604
1,46,1,0.0609737154564771
1,46,2,0.110137780195563
1,47,1,0.0487534997728313
1,47,2,0.119870550322327
1,48,1,0.0330668954683622
1,48,2,0.0556107773062263
1,49,1,0.0224698808291131
1,49,2,0.426441474075107
1,50,1,0.0179474420663932
1,50,2,0.325893725201115
2,1,1,0.370204636963797
2,1,2,0.95946596737907
2,2,1,0.313636784122203
2,2,2,0.688708961826769
2,3,1,0.896281966308879
2,3,2,0.554136421175341
2,4,1,1.09965263362532
2,4,2,1.13167731296481
2,5,1,0.300674458023705
2,5,2,0.911224942306982
2,6,1,0.724955617503222
2,6,2,0.736768411428009
2,7,1,0.354707917109151
2,7,2,0.866072451854705
2,8,1,0.596980039882051
2,8,2,0.525156728279322
2,9,1,0.200379828816524
2,9,2,0.676972497300659
2,10,1,0.798395580717269
2,10,2,0.353856430668997
2,11,1,0.875248683299639
2,11,2,0.806831800327058
2,12,1,0.506066559764492
2,12,2,0.728074580509019
2,13,1,0.505969496289196
2,13,2,0.591663295160504
2,14,1,0.582661136640508
2,14,2,0.495367325035403
2,15,1,0.421057307220606
2,15,2,0.585262834345897
2,16,1,0.357832732957211
2,16,2,0.637444875789632
2,17,1,0.646505051727242
2,17,2,0.315040140415922
2,18,1,0.0509890659000766
2,18,2,0.364837952901764
2,19,1,0.522344194710719
2,19,2,0.58538993609798
2,20,1,0.237278226632077
2,20,2,0.318792958937708
2,21,1,0.361665831531749
2,21,2,0.414689780494242
2,22,1,0.199196381022973
2,22,2,0.305854887478179
2,23,1,0.53699250739525
2,23,2,0.412974663219266
2,24,1,0.447692944269121
2,24,2,0.291065499289894
2,25,1,0.366806425646904
2,25,2,0.122305859588636
2,26,1,0.334972972804094
2,26,2,0.266803745818706
2,27,1,0.581915618226767
2,27,2,0.269012528886769
2,28,1,0.605483595921094
2,28,2,0.201141042340207
2,29,1,0.454234425183842
2,29,2,0.586511193352382
2,30,1,0.205802771838664
2,30,2,0.291892225508676
2,31,1,0.178753400782613
2,31,2,0.11758031160801
2,32,1,0.189732590648352
2,32,2,0.234439503808507
2,33,1,0.1129104502995
2,33,2,0.0594741605277243
2,34,1,0.184695406476395
2,34,2,0.224374040383522
2,35,1,0.0602057184636781
2,35,2,0.505147241108554
2,36,1,0.0405481539220819
2,36,2,0.345669454893352
2,37,1,0.23225809621019
2,37,2,0.1821389069294
2,38,1,0.0360895738200797
2,38,2,0.250023500490256
2,39,1,0.0457249715672597
2,39,2,0.209771553977204
2,40,1,0.163139850977213
2,40,2,0.119342854513066
2,41,1,0.114849629635377
2,41,2,0.0901195055308266
2,42,1,0.083470495434585
2,42,2,0.249283983081416
2,43,1,0.306158402070013
2,43,2,0.0464669328327646
2,44,1,0.0953379814055527
2,44,2,0.177972395993236
2,45,1,0.110976975532038
2,45,2,0.211223196489776
2,46,1,0.151902634047922
2,46,2,0.0573783558295921
2,47,1,0.404603299756167
2,47,2,0.0198101718549237
2,48,1,0.212810901674971
2,48,2,0.0405885632184894
2,49,1,0.0981714202284007
2,49,2,0.0598036933047769
2,50,1,0.169900928489282
2,50,2,0.0118412628615902
3,1,1,1.09995183845104
3,1,2,0.740160398066425
3,2,1,0.187642726349781
3,2,2,0.901380009942695
3,3,1,0.645009798527843
3,3,2,1.05662592132582
3,4,1,0.589243951847108
3,4,2,0.327348418140872
3,5,1,0.309231624981778
3,5,2,1.03180141070803
3,6,1,0.494130809285276
3,6,2,0.304618295524138
3,7,1,0.899572533151629
3,7,2,0.467680642531896
3,8,1,0.573405085713403
3,8,2,0.56417941279893
3,9,1,0.500789991773175
3,9,2,0.851925090280598
3,10,1,0.941723037771013
3,10,2,0.364946027197491
3,11,1,0.744967849574688
3,11,2,0.43248260125204
3,12,1,1.09204437354483
3,12,2,0.510795055904033
3,13,1,0.664625542154416
3,13,2,0.695965222160004
3,14,1,0.537970382481398
3,14,2,0.623755941963347
3,15,1,0.779084269878433
3,15,2,0.793815408397493
3,16,1,0.572940610431362
3,16,2,0.434892119051165
3,17,1,0.778461097540227
3,17,2,0.44022835375212
3,18,1,0.488133537395392
3,18,2,0.872918949942481
3,19,1,0.556263063860618
3,19,2,0.69108088636661
3,20,1,0.627665870861858
3,20,2,0.567463909646866
3,21,1,0.489789811682617
3,21,2,0.506112225495345
3,22,1,0.740601404195617
3,22,2,0.481352778599801
3,23,1,0.735355130998025
3,23,2,0.174358216785926
3,24,1,0.589319520860722
3,24,2,0.796496681279721
3,25,1,0.595738605324191
3,25,2,0.656403485357611
3,26,1,0.911187451271214
3,26,2,0.600092292243276
3,27,1,0.741000699790587
3,27,2,0.10170993973655
3,28,1,0.425212222081091
3,28,2,0.750876191154101
3,29,1,0.620770542554066
3,29,2,0.308979649302921
3,30,1,0.553551820388116
3,30,2,0.492911872202463
3,31,1,0.453149836103289
3,31,2,0.48759897592476
3,32,1,0.398506545624748
3,32,2,0.216649429624068
3,33,1,0.338841422859835
3,33,2,0.168850776344228
3,34,1,0.282439806198754
3,34,2,0.40439556989591
3,35,1,0.382130682368645
3,35,2,0.363203056888095
3,36,1,0.214259885991402
3,36,2,0.101691827816718
3,37,1,0.094929270418421
3,37,2,0.0766321190340384
3,38,1,0.170961011180362
3,38,2,0.191792525445129
3,39,1,0.0425667401675933
3,39,2,0.105970854934441
3,40,1,0.0652862785272248
3,40,2,0.263808322604505
3,41,1,0.0196498953610755
3,41,2,0.00589122537550075
3,42,1,0.0527124016498873
3,42,2,0.0574304595375302
3,43,1,0.00888490455175087
3,43,2,0.00263807304466015
3,44,1,0.221778949209251
3,44,2,0.139198289881673
3,45,1,0.288905951914297
3,45,2,0.00117641205199316
3,46,1,0.00265440386330407
3,46,2,0.158291804136034
3,47,1,0.223835920290984
3,47,2,0.28058087439805
3,48,1,0.0719174317659677
3,48,2,0.12288526491993
3,49,1,0.0422822435249416
3,49,2,0.0952379967759504
3,50,1,0.0219368501190797
3,50,2,0.073423358724964
4,1,1,0.331181427786258
4,1,2,0.694482814075033
4,2,1,0.399859564435725
4,2,2,0.516134844716833
4,3,1,0.939403191633604
4,3,2,0.345284107349239
4,4,1,0.931115990237719
4,4,2,0.351697504064182
4,5,1,0.532064716954902
4,5,2,0.836493917309396
4,6,1,0.695518024266204
4,6,2,0.962471696437148
4,7,1,0.538150723625907
4,7,2,0.694100568529748
