"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;9;1;1;4
3;10;1;2;14
3;11;0;21;0
3;12;2;9;3
3;13;0;32;2
3;14;2;3;1
3;15;1;1;1
3;16;0;1;1
3;17;1;6;3
3;18;0;2;24
3;19;1;5;6
3;20;1;1;2
3;21;0;3;31
3;22;0;1;1
3;23;0;0;33
3;24;0;0;1
3;25;2;0;3
3;26;1;10;2
3;27;1;6;3
3;28;0;11;1
3;29;1;10;2
3;30;2;14;3
3;31;0;20;0
3;32;0;0;12
3;33;0;0;0
3;34;2;0;1
3;35;1;2;0
3;36;0;12;2
3;37;0;1;24
3;38;1;6;2
3;39;0;0;0
3;40;0;1;2
3;41;0;24;3
3;42;1;0;5
3;43;0;0;8
3;44;0;0;1
3;45;0;0;2
3;46;1;10;2
3;47;3;0;4
3;48;0;3;8
3;49;0;5;0
3;50;1;11;2
4;1;0;2;0
4;2;3;7;25
4;3;2;11;7
4;4;5;32;6
4;5;0;4;4
4;6;2;15;5
4;7;4;13;1
4;8;0;1;31
4;9;1;34;2
4;10;0;25;1
4;11;1;10;35
4;12;1;14;2
4;13;0;3;1
4;14;0;5;0
4;15;3;0;28
4;16;2;4;5
4;17;1;16;2
4;18;0;0;11
4;19;1;10;7
4;20;0;2;11
4;21;0;14;0
4;22;1;2;1
4;23;1;9;3
4;24;1;1;3
4;25;2;0;10
4;26;0;0;1
4;27;2;2;2
4;28;1;0;4
4;29;1;0;1
4;30;0;1;6
4;31;0;1;6
4;32;0;0;13
4;33;0;6;3
4;34;3;3;6
4;35;1;2;4
4;36;0;2;0
4;37;1;0;5
4;38;0;23;2
4;39;1;0;3
4;40;1;32;7
4;41;3;7;1
4;42;0;14;5
4;43;0;1;3
4;44;1;15;4
4;45;0;19;2
4;46;1;7;3
4;47;1;26;5
4;48;2;4;3
4;49;2;0;10
4;50;0;0;14
5;1;3;0;1
5;2;3;6;15
5;3;3;7;5
5;4;3;8;12
5;5;0;4;1
5;6;0;10;1
5;7;3;7;18
5;8;0;12;2
5;9;2;6;6
5;10;1;8;36
5;11;0;5;2
5;12;3;4;12
5;13;1;3;3
5;14;0;1;3
5;15;1;0;22
5;16;0;2;30
5;17;0;4;1
5;18;0;0;46
5;19;0;15;3
5;20;0;5;0
5;21;1;0;0
5;22;0;21;0
5;23;0;4;0
5;24;0;2;16
5;25;1;3;2
5;26;2;54;5
5;27;5;5;18
5;28;3;5;4
5;29;0;0;4
5;30;0;7;0
5;31;0;0;0
5;32;1;0;2
5;33;4;1;29
5;34;0;5;0
5;35;0;3;1
5;36;1;8;1
5;37;2;3;3
5;38;1;3;3
5;39;0;1;1
5;40;3;1;6
5;41;1;0;44
5;42;1;0;18
5;43;0;1;2
5;44;0;0;6
5;45;0;2;0
5;46;0;1;0
5;47;0;8;1
5;48;0;6;5
5;49;3;5;23
5;50;1;1;3
6;1;2;26;16
6;2;2;0;15
6;3;0;0;10
6;4;1;8;0
6;5;1;45;3
6;6;0;1;39
6;7;1;0;7
6;8;1;4;0
6;9;5;11;25
6;10;1;29;1
6;11;0;9;12
6;12;4;7;14
6;13;0;15;0
6;14;0;9;2
6;15;2;0;16
6;16;0;2;1
6;17;0;2;14
6;18;2;9;5
6;19;0;0;2
6;20;2;25;12
6;21;2;9;0
6;22;0;18;7
6;23;0;9;1
6;24;0;0;11
6;25;1;15;1
6;26;2;0;10
6;27;1;11;10
6;28;2;1;0
6;29;0;0;4
6;30;5;0;6
6;31;0;1;1
6;32;3;12;7
6;33;0;0;1
6;34;1;3;8
6;35;0;0;2
6;36;0;10;1
6;37;1;8;13
6;38;1;5;0
6;39;4;1;6
6;40;0;1;8
6;41;0;34;0
6;42;0;0;1
6;43;0;0;3
6;44;0;0;0
6;45;0;18;0
6;46;3;3;3
6;47;1;2;0
6;48;0;0;3
6;49;0;1;1
6;50;0;2;2
7;1;0;7;0
7;2;0;8;1
7;3;2;0;9
7;4;0;0;26
7;5;0;39;2
7;6;0;18;0
7;7;2;19;0
7;8;3;1;14
7;9;1;51;0
7;10;2;22;5
7;11;0;0;4
7;12;0;4;0
7;13;2;1;8
7;14;1;2;23
7;15;0;0;4
7;16;0;6;1
7;17;4;3;12
7;18;0;18;1
7;19;1;0;2
7;20;1;24;1
7;21;0;0;1
7;22;0;1;12
7;23;0;16;3
7;24;4;5;4
7;25;0;2;0
7;26;2;12;25
7;27;4;1;0
7;28;0;0;1
7;29;0;0;9
7;30;0;1;1
7;31;0;6;0
7;32;3;2;2
7;33;2;29;4
7;34;1;2;2
7;35;1;9;4
7;36;1;8;2
7;37;1;10;0
7;38;1;3;14
7;39;0;0;4
7;40;3;7;4
7;41;1;0;14
7;42;2;3;1
7;43;0;1;1
7;44;1;9;2
7;45;0;2;3
7;46;0;2;5
7;47;0;3;0
7;48;1;7;2
7;49;3;2;2
7;50;3;2;11
8;1;2;24;6
8;2;2;12;9
8;3;4;38;1
8;4;0;4;5
8;5;0;7;0
8;6;3;31;6
8;7;0;12;3
8;8;0;32;0
8;9;2;0;1
8;10;1;16;1
8;11;0;1;10
8;12;1;2;1
8;13;0;8;0
8;14;1;3;1
8;15;3;5;29
8;16;0;0;28
8;17;0;2;6
8;18;0;0;22
8;19;3;7;11
8;20;0;4;0
8;21;2;30;3
8;22;2;0;2
8;23;0;0;1
8;24;0;6;0
8;25;0;3;14
8;26;0;1;1
8;27;1;3;10
8;28;0;46;0
8;29;2;6;13
8;30;0;0;2
8;31;1;5;1
8;32;1;0;3
8;33;5;12;1
8;34;1;9;0
8;35;0;0;0
8;36;1;1;12
8;37;0;3;0
8;38;0;8;2
8;39;0;2;0
8;40;2;0;0
8;41;0;12;2
8;42;0;0;0
8;43;0;13;1
8;44;2;0;0
8;45;0;3;8
8;46;0;0;2
8;47;0;0;1
8;48;0;1;1
8;49;3;16;0
8;50;2;1;4
9;1;1;6;0
9;2;0;19;3
9;3;1;11;27
9;4;3;4;42
9;5;1;1;15
9;6;1;5;2
9;7;0;2;43
9;8;1;19;0
9;9;0;4;16
9;10;0;4;1
9;11;1;3;0
9;12;2;11;52
9;13;1;31;2
9;14;2;1;3
9;15;0;0;0
9;16;3;0;9
9;17;0;0;1
9;18;1;22;1
9;19;3;16;2
9;20;0;2;4
9;21;0;0;5
9;22;0;6;0
9;23;2;1;15
9;24;1;3;10
9;25;0;30;4
9;26;0;1;2
9;27;0;1;3
9;28;0;11;2
9;29;0;1;0
9;30;2;8;4
9;31;2;1;8
9;32;1;9;0
9;33;1;1;23
9;34;0;0;16
9;35;0;5;2
9;36;0;23;0
9;37;1;4;0
9;38;0;4;3
9;39;0;0;4
9;40;3;4;1
9;41;0;1;16
9;42;0;0;4
9;43;0;0;1
9;44;0;1;3
9;45;0;6;0
9;46;0;1;2
9;47;0;18;2
9;48;1;14;1
9;49;0;1;3
9;50;0;6;6
10;1;5;10;18
10;2;0;3;5
10;3;0;1;20
10;4;0;3;26
10;5;1;0;36
10;6;2;29;10
10;7;1;13;1
10;8;2;1;1
10;9;0;29;4
10;10;0;3;3
10;11;0;9;0
10;12;1;1;3
10;13;2;2;18
10;14;1;14;3
10;15;0;27;0
10;16;0;3;8
10;17;2;3;4
10;18;0;0;4
10;19;2;8;1
10;20;3;3;0
10;21;0;2;1
10;22;1;7;1
10;23;0;1;1
10;24;1;0;9
10;25;4;3;5
10;26;0;0;11
10;27;0;4;1
10;28;0;0;9
10;29;0;13;0
10;30;0;26;1
10;31;0;1;3
10;32;0;46;1
10;33;1;2;3
10;34;0;2;0
10;35;1;10;0
10;36;0;14;3
10;37;0;0;5
10;38;1;1;0
10;39;0;0;38
10;40;1;3;1
10;41;0;0;11
10;42;0;1;1
10;43;1;1;3
10;44;1;0;25
10;45;0;8;2
10;46;0;0;25
10;47;0;13;0
10;48;0;20;0
10;49;1;0;7
10;50;0;9;2
11;1;0;0;1
11;2;2;4;11
11;3;6;12;6
11;4;2;23;10
11;5;3;11;6
11;6;2;4;28
11;7;0;27;4
11;8;1;0;20
11;9;2;0;3
11;10;0;0;1
11;11;3;9;3
11;12;0;3;3
11;13;0;0;12
11;14;1;11;4
11;15;0;52;6
11;16;1;0;9
11;17;0;0;0
11;18;2;6;9
11;19;0;2;0
11;20;1;0;14
11;21;2;9;1
11;22;0;4;16
11;23;1;9;3
11;24;2;7;6
11;25;0;3;6
11;26;0;1;0
11;27;0;0;2
11;28;1;1;0
11;29;2;10;5
11;30;1;1;11
11;31;0;6;0
11;32;1;3;0
11;33;0;2;7
11;34;0;3;6
11;35;0;7;5
11;36;0;27;0
11;37;0;4;15
11;38;0;4;3
11;39;1;0;6
11;40;0;3;1
11;41;0;0;1
11;42;0;9;1
11;43;0;0;0
11;44;0;4;4
11;45;0;1;1
11;46;0;10;0
11;47;4;0;10
11;48;0;15;0
11;49;1;1;0
11;50;1;2;14
12;1;0;1;20
12;2;7;6;33
12;3;2;2;26
12;4;0;14;3
12;5;0;1;8
12;6;0;1;4
12;7;2;42;2
12;8;0;5;4
12;9;0;5;1
12;10;1;11;0
12;11;1;9;55
12;12;0;6;0
12;13;3;6;4
12;14;0;1;1
12;15;0;1;9
12;16;0;5;1
12;17;0;9;0
12;18;0;1;0
12;19;1;3;9
12;20;1;2;10
12;21;0;4;0
12;22;1;6;0
12;23;0;0;4
12;24;1;12;7
12;25;2;9;0
12;26;0;3;1
12;27;3;6;8
12;28;0;4;3
12;29;0;0;29
12;30;1;6;3
12;31;0;8;0
12;32;1;2;1
12;33;0;8;0
12;34;0;13;0
12;35;0;2;4
12;36;8;29;16
12;37;0;0;26
12;38;0;0;0
12;39;1;0;2
12;40;1;0;6
12;41;0;1;16
12;42;3;9;1
12;43;0;6;8
12;44;2;14;6
12;45;1;5;1
12;46;1;13;4
12;47;0;0;6
12;48;0;0;0
12;49;1;4;8
12;50;0;0;1
13;1;0;0;0
13;2;0;2;3
13;3;0;1;16
13;4;1;0;23
13;5;1;39;4
13;6;1;18;0
13;7;3;35;4
13;8;0;2;1
13;9;0;11;1
13;10;0;4;44
13;11;0;8;0
13;12;0;0;1
13;13;3;4;8
13;14;2;11;3
13;15;1;0;5
13;16;7;19;9
13;17;1;9;8
13;18;2;2;0
13;19;5;4;0
13;20;0;0;31
13;21;1;0;8
13;22;2;1;11
13;23;0;0;6
13;24;1;8;24
13;25;5;1;1
13;26;0;1;11
13;27;1;0;2
13;28;0;6;0
13;29;1;6;5
13;30;0;3;28
13;31;1;0;12
13;32;0;1;2
13;33;2;11;1
13;34;0;2;0
13;35;1;0;9
13;36;0;8;0
13;37;0;2;9
13;38;1;6;4
13;39;0;5;27
13;40;0;7;1
13;41;0;9;1
13;42;1;23;1
13;43;2;10;3
13;44;2;16;0
13;45;1;5;5
13;46;0;19;3
13;47;1;2;1
13;48;0;14;4
13;49;0;3;3
13;50;0;26;1
14;1;3;2;42
14;2;3;32;20
14;3;0;6;9
14;4;1;36;12
14;5;5;24;5
14;6;0;4;3
14;7;4;27;6
14;8;0;10;1
14;9;1;1;2
14;10;0;4;0
14;11;2;3;0
14;12;2;20;1
14;13;0;3;5
14;14;0;0;26
14;15;0;45;0
14;16;0;1;16
14;17;1;5;0
14;18;0;3;1
14;19;0;2;2
14;20;0;0;0
14;21;0;19;1
14;22;0;0;0
14;23;0;1;13
14;24;2;1;7
14;25;1;4;2
14;26;0;0;0
14;27;0;1;1
14;28;0;0;23
14;29;0;0;1
14;30;3;15;1
14;31;0;0;2
14;32;3;2;7
14;33;0;0;12
14;34;0;0;4
14;35;0;0;1
14;36;1;4;2
14;37;3;8;1
14;38;1;5;10
14;39;0;10;1
14;40;2;4;0
14;41;1;0;10
14;42;0;0;0
14;43;2;1;0
14;44;0;3;3
14;45;0;10;0
14;46;2;1;2
14;47;3;5;4
14;48;1;14;7
14;49;0;9;0
14;50;0;1;6
15;1;1;0;1
15;2;0;27;0
15;3;0;16;1
15;4;1;8;6
15;5;0;7;16
15;6;0;14;0
15;7;0;0;5
15;8;0;6;2
15;9;0;0;1
15;10;2;4;5
15;11;0;17;6
15;12;2;2;1
15;13;0;1;6
15;14;0;1;22
15;15;0;22;3
15;16;0;10;7
15;17;1;0;13
15;18;3;3;8
15;19;0;4;6
15;20;0;0;1
15;21;1;0;21
15;22;0;0;20
15;23;1;7;2
15;24;1;18;0
15;25;2;9;0
15;26;0;8;4
15;27;0;33;2
15;28;0;3;1
15;29;0;3;0
15;30;0;1;5
15;31;1;9;2
15;32;1;9;2
15;33;1;1;12
15;34;1;17;4
15;35;2;1;3
15;36;1;5;1
15;37;0;7;1
15;38;0;5;7
15;39;0;18;1
15;40;0;0;2
15;41;0;0;9
15;42;2;2;15
15;43;0;1;2
15;44;1;1;9
15;45;1;13;0
15;46;0;4;0
15;47;1;37;1
15;48;0;1;9
15;49;0;2;21
15;50;0;5;1
16;1;1;11;8
16;2;1;17;8
16;3;0;0;6
16;4;2;19;0
16;5;0;1;2
16;6;0;1;0
16;7;4;15;8
16;8;1;2;11
16;9;0;6;11
16;10;1;1;12
16;11;1;2;1
16;12;0;4;5
16;13;0;0;3
16;14;1;32;5
16;15;0;0;1
16;16;0;1;14
16;17;0;7;0
16;18;0;9;5
16;19;1;3;5
16;20;2;5;5
16;21;1;3;7
16;22;2;4;0
16;23;2;1;7
16;24;0;0;1
16;25;0;0;4
16;26;1;8;1
16;27;0;8;0
16;28;0;17;1
16;29;0;11;2
16;30;0;2;2
16;31;0;1;23
16;32;0;0;50
16;33;0;1;16
16;34;2;3;5
16;35;0;11;0
16;36;0;17;0
16;37;0;1;8
16;38;0;0;6
16;39;0;2;3
16;40;0;24;1
16;41;1;0;16
16;42;0;0;7
16;43;1;1;25
16;44;0;2;4
16;45;1;0;10
16;46;0;3;4
16;47;1;0;0
16;48;0;9;3
16;49;0;1;3
16;50;0;11;2
17;1;2;1;1
17;2;0;6;0
17;3;2;15;2
17;4;0;0;1
17;5;0;1;0
17;6;1;0;22
17;7;1;1;29
17;8;2;6;15
17;9;2;5;3
17;10;0;6;2
17;11;0;2;11
17;12;7;13;6
17;13;0;9;1
17;14;1;0;9
17;15;0;3;0
17;16;0;0;13
17;17;0;1;0
17;18;2;3;12
17;19;1;1;12
17;20;0;0;5
17;21;1;8;3
17;22;0;27;0
17;23;0;1;1
17;24;0;3;0
17;25;1;1;19
17;26;2;2;1
17;27;0;39;5
17;28;2;11;5
17;29;1;28;3
17;30;0;5;3
17;31;4;4;5
17;32;2;13;1
17;33;2;4;20
17;34;0;0;5
17;35;0;8;1
17;36;0;24;5
17;37;0;1;18
17;38;0;12;0
17;39;1;1;12
17;40;1;4;3
17;41;0;21;2
17;42;0;25;3
17;43;1;0;12
17;44;1;2;16
17;45;0;36;0
17;46;1;12;0
17;47;0;2;11
17;48;2;7;0
17;49;3;1;6
17;50;2;0;0
18;1;0;4;0
18;2;1;0;18
18;3;0;1;3
18;4;1;0;17
18;5;1;35;2
18;6;0;28;6
18;7;3;7;23
18;8;0;1;15
18;9;1;30;2
18;10;0;2;0
18;11;4;4;9
18;12;0;3;0
18;13;0;2;8
18;14;0;5;1
18;15;2;1;1
18;16;0;1;6
18;17;1;23;1
18;18;0;20;1
18;19;2;3;0
18;20;0;0;0
18;21;0;0;0
18;22;0;9;7
18;23;0;1;2
18;24;1;1;8
18;25;0;6;0
18;26;1;21;19
18;27;0;0;8
18;28;1;1;3
18;29;1;5;1
18;30;1;0;0
18;31;0;2;21
18;32;0;3;1
18;33;0;0;0
18;34;0;0;0
18;35;0;1;1
18;36;0;12;1
18;37;1;2;3
18;38;1;3;2
18;39;1;1;19
18;40;1;4;0
18;41;1;22;10
18;42;1;9;2
18;43;0;3;0
18;44;0;1;11
18;45;0;8;5
18;46;1;1;8
18;47;0;2;7
18;48;0;4;1
18;49;1;4;5
18;50;0;0;0
19;1;1;13;1
19;2;2;0;66
19;3;1;22;3
19;4;0;1;17
19;5;0;0;0
19;6;0;2;1
19;7;1;1;7
19;8;0;0;5
19;9;0;5;2
19;10;1;17;11
19;11;1;4;9
19;12;1;4;6
19;13;0;0;13
19;14;1;0;42
19;15;0;13;16
19;16;1;0;6
19;17;5;16;2
19;18;1;6;11
19;19;1;25;1
19;20;1;21;4
19;21;0;0;2
19;22;0;1;19
19;23;0;2;0
19;24;0;10;0
19;25;2;3;0
19;26;0;7;16
19;27;4;3;16
19;28;1;1;0
19;29;0;3;6
19;30;1;0;0
19;31;2;5;14
19;32;0;14;2
19;33;0;1;1
19;34;1;6;6
19;35;0;0;9
19;36;0;0;13
19;37;0;7;0
19;38;1;4;13
19;39;1;0;0
19;40;2;9;1
19;41;0;8;4
19;42;3;3;1
19;43;1;1;2
19;44;0;1;3
19;45;0;6;0
19;46;0;2;5
19;47;0;2;0
19;48;1;2;0
19;49;0;0;1
19;50;2;0;15
20;1;0;12;2
20;2;2;3;20
20;3;0;9;1
20;4;0;1;54
20;5;0;12;3
20;6;0;1;0
20;7;0;21;3
20;8;0;8;9
20;9;2;10;0
20;10;1;1;3
20;11;0;18;1
20;12;3;1;8
20;13;0;3;3
20;14;0;0;6
20;15;0;7;0
20;16;0;7;0
20;17;0;18;2
20;18;1;4;28
20;19;0;1;6
20;20;0;12;1
20;21;3;7;18
20;22;1;8;0
20;23;0;3;8
20;24;1;3;25
20;25;0;5;0
20;26;1;7;2
20;27;0;0;3
20;28;0;0;1
20;29;2;9;0
20;30;1;26;0
20;31;0;0;14
20;32;0;8;1
20;33;0;11;1
20;34;0;5;6
20;35;1;27;0
20;36;0;0;4
20;37;2;8;25
20;38;0;1;4
20;39;0;0;3
20;40;1;5;1
20;41;0;58;2
20;42;0;8;3
20;43;1;3;23
20;44;0;6;1
20;45;0;3;7
20;46;2;9;18
20;47;0;17;1
20;48;0;0;1
20;49;0;2;1
20;50;0;0;3
21;1;0;2;0
21;2;1;0;49
21;3;2;14;26
21;4;0;10;5
21;5;1;14;2
21;6;0;1;9
21;7;0;1;11
21;8;0;1;6
21;9;0;5;1
21;10;0;0;26
21;11;0;33;2
21;12;0;7;1
21;13;0;12;0
21;14;0;24;0
21;15;2;12;8
21;16;0;18;3
21;17;0;0;3
21;18;1;3;0
21;19;1;1;17
21;20;1;20;1
21;21;0;2;6
21;22;0;1;4
21;23;0;3;6
21;24;0;0;17
21;25;0;3;5
21;26;0;5;0
21;27;0;0;25
21;28;0;4;2
21;29;0;2;14
21;30;0;22;1
21;31;1;20;5
21;32;0;0;1
21;33;0;5;2
21;34;1;1;17
21;35;3;2;2
21;36;1;12;1
21;37;2;1;11
21;38;2;4;12
21;39;0;3;7
21;40;2;2;1
21;41;1;0;12
21;42;0;0;7
21;43;0;6;3
21;44;0;4;1
21;45;0;1;9
21;46;2;1;5
21;47;1;0;4
21;48;1;10;0
21;49;0;16;5
21;50;0;17;0
22;1;4;6;17
22;2;0;21;0
22;3;0;15;7
22;4;2;53;5
22;5;0;0;5
22;6;1;7;13
22;7;2;3;10
22;8;1;18;4
22;9;0;1;3
22;10;0;1;27
22;11;1;7;0
22;12;0;1;5
22;13;0;0;2
22;14;0;6;2
22;15;0;6;2
22;16;0;6;0
22;17;2;25;5
22;18;1;24;5
22;19;0;2;29
22;20;0;0;10
22;21;0;17;2
22;22;2;11;11
22;23;0;1;1
22;24;0;11;2
22;25;0;0;0
22;26;0;3;5
22;27;1;3;32
22;28;1;2;5
22;29;0;1;1
22;30;0;6;0
22;31;1;0;2
22;32;1;27;2
22;33;0;2;7
22;34;2;6;10
22;35;0;5;1
22;36;0;4;10
22;37;2;2;2
22;38;1;2;1
22;39;0;1;5
22;40;1;0;4
22;41;1;1;2
22;42;0;4;0
22;43;0;1;8
22;44;0;1;1
22;45;0;2;4
22;46;1;1;0
22;47;0;0;6
22;48;0;2;10
22;49;0;7;2
22;50;1;11;1
23;1;1;2;13
23;2;2;41;3
23;3;0;0;1
23;4;3;30;24
23;5;3;11;12
23;6;0;16;2
23;7;0;5;1
23;8;0;0;1
23;9;0;1;7
23;10;2;15;0
23;11;0;12;10
23;12;0;2;14
23;13;0;28;0
23;14;0;3;0
23;15;5;12;2
23;16;1;0;0
23;17;0;0;12
23;18;1;6;8
23;19;0;6;13
23;20;0;4;0
23;21;2;0;0
23;22;0;10;1
23;23;1;3;1
23;24;0;11;0
23;25;1;17;0
23;26;2;11;3
23;27;1;6;0
23;28;0;0;7
23;29;1;12;2
23;30;0;16;0
23;31;0;7;0
23;32;0;2;10
23;33;1;4;10
23;34;0;1;4
23;35;1;1;3
23;36;0;0;2
23;37;0;9;2
23;38;0;13;3
23;39;2;7;14
23;40;1;9;15
23;41;0;1;21
23;42;1;13;0
23;43;1;0;8
23;44;1;9;4
23;45;0;2;0
23;46;0;3;5
23;47;0;0;0
23;48;1;13;0
23;49;3;0;8
23;50;0;6;0
24;1;1;24;0
24;2;1;2;0
24;3;0;1;1
24;4;0;0;0
24;5;2;59;2
24;6;2;21;0
24;7;2;3;2
24;8;1;0;0
24;9;0;2;11
24;10;5;14;11
24;11;0;1;15
24;12;0;2;5
24;13;0;3;18
24;14;0;10;5
24;15;0;0;1
24;16;1;3;70
24;17;0;10;2
24;18;1;15;3
24;19;1;7;2
24;20;0;0;5
24;21;1;3;7
24;22;0;1;33
24;23;0;0;3
24;24;1;2;4
24;25;1;3;8
24;26;2;0;3
24;27;1;7;1
24;28;0;1;12
24;29;0;2;8
24;30;2;7;4
24;31;0;4;0
24;32;0;35;1
24;33;0;0;0
24;34;2;0;1
24;35;0;5;2
24;36;0;3;3
24;37;0;0;9
24;38;1;28;1
24;39;1;0;9
24;40;1;3;0
24;41;0;1;14
24;42;1;6;1
24;43;0;5;25
24;44;2;0;18
24;45;0;0;1
24;46;1;0;2
24;47;0;2;6
24;48;0;0;0
24;49;0;0;0
24;50;2;1;7
25;1;0;6;10
25;2;0;13;5
25;3;0;0;59
25;4;3;18;7
25;5;0;4;13
25;6;0;5;0
25;7;0;1;0
25;8;1;10;2
25;9;0;0;39
25;10;1;25;8
25;11;0;8;1
25;12;0;1;4
25;13;2;10;19
25;14;2;0;4
25;15;1;9;6
25;16;1;9;20
25;17;0;3;1
25;18;2;17;2
25;19;2;9;2
25;20;0;13;1
25;21;0;25;2
25;22;1;2;13
25;23;1;0;23
25;24;2;1;1
25;25;1;2;1
25;26;0;6;0
25;27;1;0;6
25;28;3;5;1
25;29;2;0;6
25;30;0;2;0
25;31;1;1;2
25;32;1;1;0
25;33;2;0;16
25;34;0;0;1
25;35;0;1;36
25;36;3;2;7
25;37;1;0;2
25;38;1;5;2
25;39;1;4;3
25;40;0;7;3
25;41;1;0;0
25;42;0;9;4
25;43;0;31;2
25;44;0;3;1
25;45;1;9;4
25;46;0;0;0
25;47;0;10;0
25;48;2;3;18
25;49;1;4;2
25;50;0;16;0
26;1;7;17;9
26;2;2;61;3
26;3;4;24;10
26;4;0;2;28
26;5;0;1;5
26;6;0;3;1
26;7;1;6;2
26;8;1;2;12
26;9;0;1;0
26;10;1;0;7
26;11;0;0;20
26;12;0;2;11
26;13;0;7;0
26;14;4;5;1
26;15;0;1;0
26;16;1;3;22
26;17;0;9;2
26;18;0;1;3
26;19;0;1;11
26;20;0;0;3
26;21;1;4;1
26;22;4;2;23
26;23;1;5;1
26;24;0;0;3
26;25;2;1;6
26;26;0;0;0
26;27;2;14;1
26;28;0;1;12
26;29;0;1;5
26;30;1;9;3
26;31;0;0;1
26;32;1;0;10
26;33;0;5;0
26;34;0;1;0
26;35;0;0;22
26;36;2;2;2
26;37;2;7;14
26;38;0;1;0
26;39;1;7;2
26;40;1;2;4
26;41;0;6;1
26;42;1;18;1
26;43;2;3;5
26;44;0;2;0
26;45;1;0;8
26;46;1;6;1
26;47;0;0;8
26;48;1;6;2
26;49;0;1;4
26;50;1;1;10
27;1;2;4;15
27;2;1;14;1
27;3;1;23;4
27;4;0;3;7
27;5;1;10;6
27;6;0;5;8
27;7;0;4;4
27;8;0;1;4
27;9;0;0;43
27;10;0;7;0
27;11;0;1;11
27;12;0;0;11
27;13;0;8;5
27;14;0;1;9
27;15;0;1;1
27;16;1;0;1
27;17;0;4;0
27;18;0;13;0
27;19;1;7;0
27;20;1;4;16
27;21;0;0;1
27;22;2;2;3
27;23;0;0;15
27;24;0;19;0
27;25;0;1;5
27;26;1;3;8
27;27;0;44;0
27;28;0;1;8
27;29;2;5;0
27;30;1;33;3
27;31;0;15;0
27;32;0;0;1
27;33;1;3;1
27;34;0;4;0
27;35;0;0;0
27;36;0;17;0
27;37;1;0;3
27;38;0;0;1
27;39;2;0;3
27;40;0;5;2
27;41;0;1;24
27;42;0;1;3
27;43;0;3;2
27;44;0;1;0
27;45;3;1;2
27;46;3;2;1
27;47;0;0;10
27;48;1;13;3
27;49;1;16;6
27;50;1;2;3
28;1;0;0;20
28;2;5;12;26
28;3;3;14;1
28;4;0;3;24
28;5;3;23;4
28;6;0;4;11
28;7;4;8;11
28;8;3;22;12
28;9;1;6;27
28;10;1;0;25
28;11;3;3;0
28;12;0;27;4
28;13;0;1;12
28;14;4;18;4
28;15;0;11;1
28;16;1;1;7
28;17;3;25;3
28;18;3;19;19
28;19;1;3;11
28;20;1;1;15
28;21;0;0;0
28;22;6;4;6
28;23;0;0;2
28;24;0;2;0
28;25;0;2;7
28;26;1;8;3
28;27;0;1;20
28;28;1;2;2
28;29;2;2;5
28;30;0;0;36
28;31;0;5;3
28;32;0;5;10
28;33;0;2;0
28;34;4;6;22
28;35;2;3;6
28;36;0;4;5
28;37;3;6;2
28;38;0;4;0
28;39;0;0;3
28;40;0;12;3
28;41;0;0;11
28;42;0;5;1
28;43;1;1;6
28;44;1;3;1
