"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
9,1,35,0.02275165,0.00576661,0.029,0.334537900490894
9,1,36,0.02505501,0.0106302,0.036,0.415288428195593
9,1,37,0.02706467,0.0189652,0.046,0.53064632491659
9,1,38,0.02769207,0.00903605,0.037,0.426824217867692
9,1,39,0.01996722,0.03193948,0.052,0.599861062949189
9,1,40,0.0056311,0.02855702,0.034,0.392216848851393
9,1,41,0.0175063,0.02997992,0.047,0.54218211458869
9,1,42,0.01962742,0.02982535,0.049,0.56525369393289
9,1,43,0.02815145,0.01178794,0.04,0.461431586883992
9,1,44,0.00739506,0.01775983,0.025,0.288394741802495
9,1,45,0.02159992,0.01654782,0.038,0.438360007539792
9,1,46,0.03129308,0.02451368,0.056,0.646004221637588
9,1,47,0.02367619,0.01392,0.038,0.438360007539792
9,1,48,0.0301054,0.02725105,0.057,0.657540011309688
9,1,49,0.02921825,0.02124551,0.05,0.57678948360499
9,1,50,0.0111922,0.02945078,0.041,0.472967376556092
9,2,1,0.02540128,0.04518841,0.071,0.819041066719085
9,2,2,0.01518443,0.02137865,0.037,0.426824217867692
9,2,3,0.01554927,0.00533607,0.021,0.242251583114096
9,2,4,0.01453346,0.02245314,0.037,0.426824217867692
9,2,5,0.01962682,0.02958366,0.049,0.56525369393289
9,2,6,0.02903597,0.01279496,0.042,0.484503166228191
9,2,7,0.02912612,0.01515885,0.044,0.507574745572391
9,2,8,0.02780455,0.01863806,0.046,0.53064632491659
9,2,9,0.01535189,0.03097181,0.046,0.53064632491659
9,2,10,0.02466722,0.02919541,0.054,0.622932642293389
9,2,11,0.02635245,0.02262957,0.049,0.56525369393289
9,2,12,0.00487012,0.02053964,0.025,0.288394741802495
9,2,13,0.02760822,0.0240246,0.052,0.599861062949189
9,2,14,0.03304985,0.01191469,0.045,0.519110535244491
9,2,15,0.00608073,0.02230119,0.028,0.323002110818794
9,2,16,0.01822536,0.00461611,0.023,0.265323162458295
9,2,17,0.02826012,0.04980502,0.078,0.899791594423784
9,2,18,0.00915887,0.02688082,0.036,0.415288428195593
9,2,19,0.02000968,0.01502544,0.035,0.403752638523493
9,2,20,0.00294699,0.02111753,0.024,0.276858952130395
9,2,21,0.05208556,0.02634628,0.078,0.899791594423784
9,2,22,0.01254236,0.02818049,0.041,0.472967376556092
9,2,23,0.01370538,0.02498506,0.039,0.449895797211892
9,2,24,0.02440273,0.03097382,0.055,0.634468431965489
9,2,25,0.02394591,0.01349771,0.037,0.426824217867692
9,2,26,0.02399807,0.03008235,0.054,0.622932642293389
9,2,27,0.02931068,0.0105769,0.04,0.461431586883992
9,2,28,0.02857155,0.02095817,0.05,0.57678948360499
9,2,29,0.03088718,0.01771656,0.049,0.56525369393289
9,2,30,0.00943815,0.02885499,0.038,0.438360007539792
9,2,31,0.02185652,0.02375692,0.046,0.53064632491659
9,2,32,0.03148905,0.01402602,0.046,0.53064632491659
9,2,33,0.03058217,0.01628371,0.047,0.54218211458869
9,2,34,0.01546921,0.02180968,0.037,0.426824217867692
9,2,35,0.01333737,0.02179814,0.035,0.403752638523493
9,2,36,0.00151445,0.02895424,0.03,0.346073690162994
9,2,37,0.02365876,0.00868002,0.032,0.369145269507193
9,2,38,0.02149012,0.03099021,0.052,0.599861062949189
9,2,39,0.04812148,0.00514452,0.053,0.611396852621289
9,2,40,0.02828051,0.0141836,0.042,0.484503166228191
9,2,41,0.03165896,0.00983125,0.041,0.472967376556092
9,2,42,0.01775401,0.02816538,0.046,0.53064632491659
9,2,43,0.0021635,0.03190126,0.034,0.392216848851393
9,2,44,0.01925938,0.01178794,0.031,0.357609479835094
9,2,45,0.02636012,0.02907764,0.055,0.634468431965489
9,2,46,0.01960601,0.03127696,0.051,0.588325273277089
9,2,47,0.01014858,0.02915514,0.039,0.449895797211892
9,2,48,0.00981778,0.01797141,0.028,0.323002110818794
9,2,49,0.03227042,0.00269536,0.035,0.403752638523493
9,2,50,0.01782705,0.01058803,0.028,0.323002110818794
9,3,1,0.02038943,0.01738979,0.038,0.438360007539792
9,3,2,0.02970947,0.01563504,0.045,0.519110535244491
9,3,3,0.00280517,0.02598608,0.029,0.334537900490894
9,3,4,0.02216156,0.00958646,0.032,0.369145269507193
9,3,5,0.00837608,0.02131844,0.03,0.346073690162994
9,3,6,0.0264572,0.05160292,0.078,0.899791594423784
9,3,7,0.02786676,0.02007824,0.048,0.55371790426079
9,3,8,0.00858407,0.01979517,0.028,0.323002110818794
9,3,9,0.03114795,0.00216862,0.033,0.380681059179293
9,3,10,0.02868414,0.01905412,0.048,0.55371790426079
9,3,11,0.01360929,0.0312697,0.045,0.519110535244491
9,3,12,0.01473064,0.02631426,0.041,0.472967376556092
9,3,13,0.01118291,0.04682626,0.058,0.669075800981788
9,3,14,0.02341817,0.01866998,0.042,0.484503166228191
9,3,15,0.01051169,0.02895964,0.039,0.449895797211892
9,3,16,0.03452304,0.02664996,0.061,0.703683169998087
9,3,17,0.01689958,0.01700095,0.034,0.392216848851393
9,3,18,0.02795038,0.01058795,0.039,0.449895797211892
9,3,19,0.01993745,0.00645249,0.026,0.299930531474595
9,3,20,0.02798191,0.02668414,0.055,0.634468431965489
9,3,21,0.02743672,0.01144889,0.039,0.449895797211892
9,3,22,0.03132614,0.03271066,0.064,0.738290539014387
9,3,23,0.03121272,0.00678146,0.038,0.438360007539792
9,3,24,0.02367619,0.00987232,0.034,0.392216848851393
9,3,25,0.02022081,0.02511171,0.045,0.519110535244491
9,3,26,0.00618685,0.02661834,0.033,0.380681059179293
9,3,27,0.02408108,0.01779685,0.042,0.484503166228191
9,3,28,0.0201461,0.03264689,0.053,0.611396852621289
9,3,29,0.02000068,0.01976826,0.04,0.461431586883992
9,3,30,0.0141281,0.02289783,0.037,0.426824217867692
9,3,31,0.00850163,0.02868646,0.037,0.426824217867692
9,3,32,0.0277455,0.02132274,0.049,0.56525369393289
9,3,33,0.02931068,0.04944588,0.079,0.911327384095884
9,3,34,0.02881326,0.02980514,0.059,0.680611590653888
9,3,35,0.00841578,0.0331886,0.042,0.484503166228191
9,3,36,0.015168,0.02824801,0.043,0.496038955900291
9,3,37,0.02927036,0.01400499,0.043,0.496038955900291
9,3,38,0.01693133,0.01752422,0.034,0.392216848851393
9,3,39,0.03271485,0.01059802,0.043,0.496038955900291
9,3,40,0.02719915,0.04081039,0.068,0.784433697702786
9,3,41,0.01131382,0.0252646,0.037,0.426824217867692
9,3,42,0.02818719,0.02335354,0.052,0.599861062949189
9,3,43,0.03151808,0.01801771,0.05,0.57678948360499
9,3,44,0.01107089,0.02948292,0.041,0.472967376556092
9,3,45,0.01059802,0.02230501,0.033,0.380681059179293
9,3,46,0.015892,0.02888563,0.045,0.519110535244491
9,3,47,0.0186566,0.01637975,0.035,0.403752638523493
9,3,48,0.02747605,0.0215458,0.049,0.56525369393289
9,3,49,0.01695719,0.03108159,0.048,0.55371790426079
9,3,50,0.01917306,0.02623846,0.045,0.519110535244491
9,4,1,0.04333073,0.02933209,0.073,0.842112646063285
9,4,2,0.02085594,0.01439159,0.035,0.403752638523493
9,4,3,0.01276529,0.02350018,0.036,0.415288428195593
9,4,4,0.01311369,0.01407646,0.027,0.311466321146694
9,4,5,0.00790862,0.02677352,0.035,0.403752638523493
9,4,6,0.01780688,0.01824583,0.036,0.415288428195593
9,4,7,0.01819698,0.02607408,0.044,0.507574745572391
9,4,8,0.02967451,0.01143344,0.041,0.472967376556092
9,4,9,0.00949059,0.0285761,0.038,0.438360007539792
9,4,10,0.0139588,0.02871142,0.043,0.496038955900291
9,4,11,0.01620313,0.01001125,0.026,0.299930531474595
9,4,12,0.01438837,0.02224484,0.037,0.426824217867692
9,4,13,0.02555455,0.04926295,0.075,0.865184225407484
9,4,14,0.02593788,0.0295304,0.055,0.634468431965489
9,4,15,0.03153185,0.01136678,0.043,0.496038955900291
9,4,16,0.01460493,0.00710134,0.022,0.253787372786195
9,4,17,0.01723234,0.0271774,0.044,0.507574745572391
9,4,18,0.03231437,0.02087793,0.053,0.611396852621289
9,4,19,0.01723734,0.01719407,0.034,0.392216848851393
9,4,20,0.02672549,0.02041837,0.047,0.54218211458869
9,4,21,0.01354003,0.03063012,0.044,0.507574745572391
9,4,22,0.00854159,0.03178173,0.04,0.461431586883992
9,4,23,0.01260027,0.00755146,0.02,0.230715793441996
9,4,24,0.02075219,0.01826257,0.039,0.449895797211892
9,4,25,0.03215413,0.01871631,0.051,0.588325273277089
9,4,26,0.05212899,0.02717597,0.079,0.911327384095884
9,4,27,0.0271201,0.01041418,0.038,0.438360007539792
9,4,28,0.02211599,0.02463413,0.047,0.54218211458869
9,4,29,0.02955474,0.00955538,0.039,0.449895797211892
9,4,30,0.01052275,0.01755264,0.028,0.323002110818794
9,4,31,0.03183179,0.01554429,0.047,0.54218211458869
9,4,32,0.02879716,0.0188371,0.048,0.55371790426079
9,4,33,0.01504843,0.02569712,0.041,0.472967376556092
9,4,34,0.01962236,0.02115143,0.041,0.472967376556092
9,4,35,0.02835573,0.00940452,0.038,0.438360007539792
9,4,36,0.03004128,0.0105769,0.041,0.472967376556092
9,4,37,0.0237729,0.02280453,0.047,0.54218211458869
9,4,38,0.00894724,0.02232281,0.031,0.357609479835094
9,4,39,0.03033861,0.02770142,0.058,0.669075800981788
9,4,40,0.00870868,0.02386535,0.033,0.380681059179293
9,4,41,0.01425687,0.02676557,0.041,0.472967376556092
9,4,42,0.00972577,0.02548981,0.035,0.403752638523493
9,4,43,0.00294699,0.03135087,0.034,0.392216848851393
9,4,44,0.00953258,0.02147664,0.031,0.357609479835094
9,4,45,0.01339012,0.02800058,0.041,0.472967376556092
9,4,46,0.02205989,0.02703706,0.049,0.56525369393289
9,4,47,0.01215026,0.02349062,0.036,0.415288428195593
9,4,48,0.01534429,0.02557781,0.041,0.472967376556092
9,4,49,0.03100301,0.01244161,0.043,0.496038955900291
9,4,50,0.03049419,0.01485292,0.045,0.519110535244491
9,5,1,0.02792043,0.01857899,0.046,0.53064632491659
9,5,2,0.02265166,0.0083882,0.031,0.357609479835094
9,5,3,0.0231131,0.01755907,0.041,0.472967376556092
9,5,4,0.00138873,0.01786555,0.019,0.219180003769896
9,5,5,0.03941973,0.02834932,0.068,0.784433697702786
9,5,6,0.01240947,0.02889642,0.041,0.472967376556092
9,5,7,0.02143992,0.01483661,0.036,0.415288428195593
9,5,8,0.01233926,0.0289014,0.041,0.472967376556092
9,5,9,0.00612871,0.02217976,0.028,0.323002110818794
9,5,10,0.02316319,0.00923982,0.032,0.369145269507193
9,5,11,0.02521355,0.04564006,0.071,0.819041066719085
9,5,12,0.02099437,0.01464118,0.036,0.415288428195593
9,5,13,0.02404965,0.02814553,0.052,0.599861062949189
9,5,14,0.02922871,0.01785168,0.047,0.54218211458869
9,5,15,0.03249012,0.00375119,0.036,0.415288428195593
9,5,16,0.04401939,0.01049191,0.055,0.634468431965489
9,5,17,0.026409,0.03002359,0.056,0.646004221637588
9,5,18,0.02993102,0.00474262,0.035,0.403752638523493
9,5,19,0.01461256,0.02964311,0.044,0.507574745572391
9,5,20,0.01902212,0.03177438,0.051,0.588325273277089
9,5,21,0.00264951,0.01178725,0.014,0.161501055409397
9,5,22,0.00965759,0.03035606,0.04,0.461431586883992
9,5,23,0.04422779,0.02991391,0.074,0.853648435735385
9,5,24,0.02015909,0.01356048,0.034,0.392216848851393
9,5,25,0.01107267,0.02020391,0.031,0.357609479835094
9,5,26,0.00293996,0.0188316,0.022,0.253787372786195
9,5,27,0.02232082,0.01458076,0.037,0.426824217867692
9,5,28,0.01814266,0.01892104,0.037,0.426824217867692
9,5,29,0.03019453,0.04159899,0.072,0.830576856391185
9,5,30,0.02205175,0.01178794,0.034,0.392216848851393
9,5,31,0.02832018,0.0499708,0.078,0.899791594423784
9,5,32,0.00829182,0.02841721,0.037,0.426824217867692
9,5,33,0.02800413,0.00946224,0.037,0.426824217867692
9,5,34,0.0044819,0.02905699,0.034,0.392216848851393
9,5,35,0.02720501,0.02028233,0.047,0.54218211458869
9,5,36,0.0223758,0.02855945,0.051,0.588325273277089
9,5,37,0.02595424,0.00946872,0.035,0.403752638523493
9,5,38,0.03102164,0.00235513,0.033,0.380681059179293
9,5,39,0.02777889,0.00134394,0.029,0.334537900490894
9,5,40,0.01990017,0.01665033,0.037,0.426824217867692
9,5,41,0.02911607,0.00500549,0.034,0.392216848851393
9,5,42,0.02030122,0.01210801,0.032,0.369145269507193
9,5,43,0.019956,0.02963744,0.05,0.57678948360499
9,5,44,0.03256112,0.00702412,0.04,0.461431586883992
9,5,45,0.00236746,0.03116709,0.034,0.392216848851393
9,5,46,0.02783092,0.0237729,0.052,0.599861062949189
9,5,47,0.01453108,0.02979412,0.044,0.507574745572391
9,5,48,0.00578286,0.01605344,0.022,0.253787372786195
9,5,49,0.02185482,0.00786305,0.03,0.346073690162994
9,5,50,0.00939013,0.02617475,0.036,0.415288428195593
9,6,1,0.01364035,0.01799545,0.032,0.369145269507193
9,6,2,0.0289802,0.00897961,0.038,0.438360007539792
9,6,3,0.03197843,0.02196817,0.054,0.622932642293389
9,6,4,0.02236485,0.01059802,0.033,0.380681059179293
9,6,5,0.00997783,0.02637039,0.036,0.415288428195593
9,6,6,0.03156433,0.01027987,0.042,0.484503166228191
9,6,7,0.03146695,0.01801664,0.049,0.56525369393289
9,6,8,0.0246716,0.01107089,0.036,0.415288428195593
9,6,9,0.01822404,0.00067283,0.019,0.219180003769896
9,6,10,0.00757063,0.03105361,0.039,0.449895797211892
9,6,11,0.01858321,0.01120013,0.03,0.346073690162994
9,6,12,0.01783747,0.01667425,0.035,0.403752638523493
9,6,13,0.0195239,0.02942073,0.049,0.56525369393289
9,6,14,0.0233169,0.02743613,0.051,0.588325273277089
9,6,15,0.02898688,0.01480623,0.044,0.507574745572391
9,6,16,0.04400187,0.01802718,0.062,0.715218959670187
9,6,17,0.02843786,0.01933059,0.048,0.55371790426079
9,6,18,0.00495952,0.02361039,0.029,0.334537900490894
9,6,19,0.05229762,0.02506992,0.077,0.888255804751684
9,6,20,0.01402739,0.01825819,0.032,0.369145269507193
9,6,21,0.02049523,0.03088466,0.051,0.588325273277089
9,6,22,0.01401449,0.01895461,0.033,0.380681059179293
9,6,23,0.02160759,0.02797856,0.05,0.57678948360499
9,6,24,0.02933209,0.02179249,0.051,0.588325273277089
9,6,25,0.01422327,0.02857234,0.043,0.496038955900291
9,6,26,0.04733513,0.01443299,0.062,0.715218959670187
9,6,27,0.01609448,0.01896943,0.035,0.403752638523493
9,6,28,0.02931309,0.01101158,0.04,0.461431586883992
9,6,29,0.01059802,0.02624173,0.037,0.426824217867692
9,6,30,0.02146186,0.01839284,0.04,0.461431586883992
9,6,31,0.00955538,0.00264423,0.012,0.138429476065198
9,6,32,0.01492443,0.02041007,0.035,0.403752638523493
9,6,33,0.02130718,0.00907492,0.03,0.346073690162994
9,6,34,0.02657299,0.01742298,0.044,0.507574745572391
9,6,35,0.02070235,0.02687321,0.048,0.55371790426079
9,6,36,0.02087043,0.02986764,0.051,0.588325273277089
9,6,37,0.02224193,0.0187506,0.041,0.472967376556092
9,6,38,0.02491346,0.0300273,0.055,0.634468431965489
9,6,39,0.0102086,0.02046154,0.031,0.357609479835094
9,6,40,0.02855553,0.02173967,0.05,0.57678948360499
9,6,41,0.00531465,0.03018132,0.035,0.403752638523493
9,6,42,0.0237729,0.02246895,0.046,0.53064632491659
9,6,43,0.02350172,0.01029957,0.034,0.392216848851393
9,6,44,0.01033844,0.03222057,0.043,0.496038955900291
9,6,45,0.01209129,0.03040938,0.043,0.496038955900291
9,6,46,0.01461751,0.02512892,0.04,0.461431586883992
9,6,47,0.02694685,0.01059802,0.038,0.438360007539792
9,6,48,0.01078142,0.017452,0.028,0.323002110818794
9,6,49,0.00899695,0.02856255,0.038,0.438360007539792
9,6,50,0.02010549,0.01111388,0.031,0.357609479835094
9,7,1,0.02216979,0.01219103,0.034,0.392216848851393
9,7,2,0.01379297,0.03002605,0.044,0.507574745572391
9,7,3,0.0543781,0.02181338,0.076,0.876720015079584
9,7,4,0.02962264,0.01567999,0.045,0.519110535244491
9,7,5,0.00218254,0.01794736,0.02,0.230715793441996
9,7,6,0.01722055,0.01219103,0.029,0.334537900490894
9,7,7,0.01569174,0.03026511,0.046,0.53064632491659
9,7,8,0.00782582,0.01721253,0.025,0.288394741802495
9,7,9,0.00895235,0.02984079,0.039,0.449895797211892
9,7,10,0.01312107,0.02359349,0.037,0.426824217867692
9,7,11,0.02017835,0.02539473,0.046,0.53064632491659
9,7,12,0.02201776,0.0105769,0.033,0.380681059179293
9,7,13,0.02404782,0.02266761,0.047,0.54218211458869
9,7,14,0.02824369,0.01525878,0.044,0.507574745572391
9,7,15,0.02875588,0.04166222,0.07,0.807505277046986
9,7,16,0.02329386,0.01064263,0.034,0.392216848851393
9,7,17,0.02157869,0.01814128,0.04,0.461431586883992
9,7,18,0.01680404,0.02000994,0.037,0.426824217867692
9,7,19,0.03304678,0.01678675,0.05,0.57678948360499
9,7,20,0.008056,0.02744067,0.035,0.403752638523493
9,7,21,0.02323203,0.0290554,0.052,0.599861062949189
9,7,22,0.02912693,0.01351352,0.043,0.496038955900291
9,7,23,0.01774357,0.01811202,0.036,0.415288428195593
9,7,24,0.00910948,0.02046524,0.03,0.346073690162994
9,7,25,0.02674044,0.03694431,0.064,0.738290539014387
9,7,26,0.00317654,0.0145687,0.018,0.207644214097796
9,7,27,0.02454474,0.01672581,0.041,0.472967376556092
9,7,28,0.01178794,0.02953818,0.041,0.472967376556092
9,7,29,0.00551553,0.02182728,0.027,0.311466321146694
9,7,30,0.0284216,0.04831538,0.077,0.888255804751684
9,7,31,0.02343703,0.03187681,0.055,0.634468431965489
9,7,32,0.00652442,0.02578202,0.032,0.369145269507193
9,7,33,0.01299304,0.02504571,0.038,0.438360007539792
9,7,34,0.0083954,0.00930304,0.018,0.207644214097796
9,7,35,0.01432037,0.02590806,0.04,0.461431586883992
9,7,36,0.01420985,0.02695427,0.041,0.472967376556092
9,7,37,0.01698015,0.03120467,0.048,0.55371790426079
9,7,38,0.01832012,0.01441245,0.033,0.380681059179293
9,7,39,0.01059802,0.02582352,0.036,0.415288428195593
9,7,40,0.01992695,0.01698088,0.037,0.426824217867692
9,7,41,0.02953815,0.0144722,0.044,0.507574745572391
9,7,42,0.01950714,0.03601548,0.056,0.646004221637588
9,7,43,0.02075559,0.02915341,0.05,0.57678948360499
9,7,44,0.01846695,0.00238657,0.021,0.242251583114096
9,7,45,0.02763505,0.017448,0.045,0.519110535244491
9,7,46,0.0119118,0.01016928,0.022,0.253787372786195
9,7,47,0.01967522,0.01033844,0.03,0.346073690162994
9,7,48,0.01899661,0.01988816,0.039,0.449895797211892
9,7,49,0.00434601,0.02863365,0.033,0.380681059179293
9,7,50,0.02793953,0.0181781,0.046,0.53064632491659
9,8,1,0.0028788,0.01208544,0.015,0.173036845081497
9,8,2,0.02020526,0.01992823,0.04,0.461431586883992
9,8,3,0.00955511,0.0269569,0.037,0.426824217867692
9,8,4,0.02606845,0.00823771,0.034,0.392216848851393
9,8,5,0.01533567,0.02856943,0.044,0.507574745572391
9,8,6,0.01287139,0.02261181,0.035,0.403752638523493
9,8,7,0.02131831,0.02918123,0.05,0.57678948360499
9,8,8,0.01076656,0.02974039,0.041,0.472967376556092
9,8,9,0,0.04518841,0.045,0.519110535244491
9,8,10,0.01525365,0.0302364,0.045,0.519110535244491
9,8,11,0.02754516,0.02097834,0.049,0.56525369393289
9,8,12,0.00732859,0.03141869,0.039,0.449895797211892
9,8,13,0.01797243,0.05318567,0.071,0.819041066719085
9,8,14,0.00752872,0.0199401,0.027,0.311466321146694
9,8,15,0.02524693,0.01074181,0.036,0.415288428195593
9,8,16,0.02966714,0.01347635,0.043,0.496038955900291
9,8,17,0.03091241,0.0183583,0.049,0.56525369393289
9,8,18,0.03183438,0.01131324,0.043,0.496038955900291
9,8,19,0.01552803,0.01815094,0.034,0.392216848851393
9,8,20,0.02396436,0.01033844,0.034,0.392216848851393
9,8,21,0.01253359,0.01890864,0.031,0.357609479835094
9,8,22,0.02741588,0.02649416,0.054,0.622932642293389
9,8,23,0.02037373,0.03012808,0.051,0.588325273277089
9,8,24,0.02335961,0.03268392,0.056,0.646004221637588
9,8,25,0.02636946,0.01835898,0.045,0.519110535244491
9,8,26,0.00264951,0.02736368,0.03,0.346073690162994
9,8,27,0.02660016,0.0212319,0.048,0.55371790426079
9,8,28,0.00500549,0.02977978,0.035,0.403752638523493
9,8,29,0.02324142,0.01395534,0.037,0.426824217867692
9,8,30,0.02130718,0.02660803,0.048,0.55371790426079
9,8,31,0.01920225,0.03245884,0.052,0.599861062949189
9,8,32,0.00536888,0.02682342,0.032,0.369145269507193
9,8,33,0.00851892,0.02474652,0.033,0.380681059179293
9,8,34,0.02076149,0.03144609,0.052,0.599861062949189
9,8,35,0.02857113,0.02394591,0.053,0.611396852621289
9,8,36,0.02885397,0.01028552,0.039,0.449895797211892
9,8,37,0.02614898,0.01915022,0.045,0.519110535244491
9,8,38,0.02488697,0.02683213,0.052,0.599861062949189
9,8,39,0.0270159,0.01178794,0.039,0.449895797211892
9,8,40,0.02930491,0.00269536,0.032,0.369145269507193
9,8,41,0.01962557,0.03062782,0.05,0.57678948360499
9,8,42,0.02053436,0.0309681,0.052,0.599861062949189
9,8,43,0.01627724,0.02116646,0.037,0.426824217867692
9,8,44,0.00294699,0.02139326,0.024,0.276858952130395
9,8,45,0.02067328,0.01327948,0.034,0.392216848851393
9,8,46,0.01107089,0.02716804,0.038,0.438360007539792
9,8,47,0.0113915,0.0309841,0.042,0.484503166228191
9,8,48,0.01210838,0.02669595,0.039,0.449895797211892
9,8,49,0.00872226,0.03166237,0.04,0.461431586883992
9,8,50,0.02948732,0.01538193,0.045,0.519110535244491
9,9,1,0.02408722,0.03146816,0.056,0.646004221637588
9,9,2,0.0182735,0.02634779,0.045,0.519110535244491
9,9,3,0.01899669,0.01377765,0.033,0.380681059179293
9,9,4,0.0247854,0.00982723,0.035,0.403752638523493
9,9,5,0.02762024,0.01854973,0.046,0.53064632491659
9,9,6,0.02519206,0.02739718,0.053,0.611396852621289
9,9,7,0.02978296,0.00843542,0.038,0.438360007539792
9,9,8,0.01423297,0.02930159,0.044,0.507574745572391
9,9,9,0.01602439,0.01778933,0.034,0.392216848851393
9,9,10,0.00809191,0.03015774,0.038,0.438360007539792
9,9,11,0.02534523,0.0309452,0.056,0.646004221637588
9,9,12,0.01890734,0.00803142,0.027,0.311466321146694
9,9,13,0.00956239,0.02580968,0.035,0.403752638523493
9,9,14,0.02981996,0.01893779,0.049,0.56525369393289
9,9,15,0.02221273,0.03019453,0.052,0.599861062949189
9,9,16,0.02969259,0.01270642,0.042,0.484503166228191
9,9,17,0.03152907,0.00258461,0.034,0.392216848851393
9,9,18,0.01317171,0.02819456,0.041,0.472967376556092
9,9,19,0.01581286,0.02761114,0.043,0.496038955900291
9,9,20,0.02758002,0.0279411,0.056,0.646004221637588
9,9,21,0.02853526,0.03632362,0.065,0.749826328686487
9,9,22,0.02465934,0.027449,0.052,0.599861062949189
9,9,23,0.02652764,0.01663216,0.043,0.496038955900291
9,9,24,0.02055377,0.0210679,0.042,0.484503166228191
9,9,25,0.01135603,0.02433726,0.036,0.415288428195593
9,9,26,0.01077368,0.03039084,0.041,0.472967376556092
9,9,27,0.01101158,0.02822647,0.039,0.449895797211892
9,9,28,0.01817821,0.02968359,0.048,0.55371790426079
9,9,29,0.02199433,0.00959576,0.032,0.369145269507193
9,9,30,0.01688273,0.0166112,0.033,0.380681059179293
9,9,31,0.02763177,0.02052664,0.048,0.55371790426079
9,9,32,0.02163275,0.02873366,0.05,0.57678948360499
9,9,33,0.02722657,0.01159964,0.039,0.449895797211892
9,9,34,0.03006853,0.01444267,0.045,0.519110535244491
9,9,35,0.02614064,0.02743372,0.054,0.622932642293389
9,9,36,0.009659,0.02898256,0.039,0.449895797211892
9,9,37,0.02558813,0.01877576,0.044,0.507574745572391
9,9,38,0.02696321,0.02654979,0.054,0.622932642293389
9,9,39,0.0330404,0.00716383,0.04,0.461431586883992
9,9,40,0.01641095,0.01904286,0.035,0.403752638523493
9,9,41,0.02793967,0.01403696,0.042,0.484503166228191
9,9,42,0.00956301,0.00692912,0.016,0.184572634753597
9,9,43,0.0292926,0.01883183,0.048,0.55371790426079
9,9,44,0.03293905,0.02583477,0.059,0.680611590653888
9,9,45,0.01762794,0.02238211,0.04,0.461431586883992
9,9,46,0.02981124,0.02764962,0.057,0.657540011309688
9,9,47,0.01087795,0.0276405,0.039,0.449895797211892
9,9,48,0.00971019,0.02849261,0.038,0.438360007539792
9,9,49,0.01101158,0.02750929,0.039,0.449895797211892
9,9,50,0.0235719,0.02673963,0.05,0.57678948360499
9,10,1,0.01657151,0.00900104,0.026,0.299930531474595
9,10,2,0.0292555,0.01543986,0.045,0.519110535244491
9,10,3,0.02910478,0.01536871,0.044,0.507574745572391
9,10,4,0.0256508,0.01498759,0.041,0.472967376556092
9,10,5,0.02996561,0.01015816,0.04,0.461431586883992
9,10,6,0.01328937,0.02122053,0.035,0.403752638523493
9,10,7,0.02090017,0.02639709,0.047,0.54218211458869
9,10,8,0.03100021,0.0273165,0.058,0.669075800981788
9,10,9,0.01398113,0.02535429,0.039,0.449895797211892
9,10,10,0.01086397,0.0277558,0.039,0.449895797211892
9,10,11,0.0211726,0.02335148,0.045,0.519110535244491
9,10,12,0.02842224,0.02289296,0.051,0.588325273277089
9,10,13,0.02517961,0.01586756,0.041,0.472967376556092
9,10,14,0.01850402,0.01892449,0.037,0.426824217867692
