"sim","bout","bee","distance"
1,1,1,0.248908484510695
1,1,2,0.469566254451535
1,2,1,0.710889413145849
1,2,2,0.749295976096156
1,3,1,0.524564090556943
1,3,2,0.276944245093207
1,4,1,0.300802709922143
1,4,2,0.510184895376285
1,5,1,0.300402501272494
1,5,2,0.337951624421432
1,6,1,0.518250994421755
1,6,2,0.344314122274565
1,7,1,0.572978924213477
1,7,2,0.588187256167128
1,8,1,0.251793764111281
1,8,2,0.402650396043395
1,9,1,0.286433049994414
1,9,2,0.247919185015931
1,10,1,0.445301187162101
1,10,2,0.345575005672839
1,11,1,0.361085901322576
1,11,2,0.24282492750677
1,12,1,0.191370388948254
1,12,2,0.415258798365496
1,13,1,0.417568983258955
1,13,2,0.500190725948862
1,14,1,0.498921945909162
1,14,2,0.201656203859466
1,15,1,0.357461134302189
1,15,2,0.648544068653599
1,16,1,0.456063780708455
1,16,2,0.703994377423602
1,17,1,0.454905759076488
1,17,2,0.438246476414783
1,18,1,0.414394270348862
1,18,2,0.324721564669965
1,19,1,0.0180712227829289
1,19,2,0.582235634143007
1,20,1,0.221981452237019
1,20,2,0.7626689435117
1,21,1,0.599386319360497
1,21,2,0.540656832395544
1,22,1,0.189719748290729
1,22,2,0.675018850563611
1,23,1,0.137036619105874
1,23,2,0.236535078972537
1,24,1,0.158120177186162
1,24,2,0.304391478179246
1,25,1,0.182757812707305
1,25,2,0.257599327780144
1,26,1,0.585392202847022
1,26,2,0.326294918842896
1,27,1,0.578627413589834
1,27,2,0.483169068172317
1,28,1,0.324479733331117
1,28,2,0.141668480563961
1,29,1,0.457761541010457
1,29,2,0.365771175691546
1,30,1,0.472370149585346
1,30,2,0.116671689137204
1,31,1,0.408068104334225
1,31,2,0.185205795214755
1,32,1,0.237038224710613
1,32,2,0.287892510779686
1,33,1,0.180599833187278
1,33,2,0.258926606557767
1,34,1,0.231359872288522
1,34,2,0.521002374320879
1,35,1,0.105319114122646
1,35,2,0.280338877650734
1,36,1,0.0779920431320092
1,36,2,0.249051067995856
1,37,1,0.103742718945869
1,37,2,0.58881892891781
1,38,1,0.144544681593824
1,38,2,0.308589024779236
1,39,1,9.73858973287691e-05
1,39,2,0.214684120525239
1,40,1,0.072411200478432
1,40,2,0.179183779594834
1,41,1,0.0498466908101309
1,41,2,0.306103543103216
1,42,1,0.0184398497920995
1,42,2,0.144202279958205
1,43,1,1.92404797921597e-05
1,43,2,0.394228795429476
1,44,1,0.0124818199074638
1,44,2,0.329384336512051
1,45,1,0.00840963130324252
1,45,2,0.0989111883860151
1,46,1,0.00564624872232536
1,46,2,0.0716900384775335
1,47,1,0.0193015548485012
1,47,2,0.0502967595945908
1,48,1,0.00252933726949993
1,48,2,0.0352708529625718
1,49,1,0.0121739212401915
1,49,2,0.0239192656555826
1,50,1,0.00112811372359143
1,50,2,0.215210366882593
2,1,1,0.357434385354789
