"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
3,3,5,0.00320938,0.0433103,0.047,0.4641917542557
3,3,6,0.01085974,0.01772982,0.029,0.28641618879607
3,3,7,0.02224101,0.01797688,0.04,0.395056812132511
3,3,8,0.01551768,0.00550342,0.021,0.207404826369568
3,3,9,0.04023965,0.03195505,0.072,0.711102261838519
3,3,10,0.04142742,0.02896304,0.07,0.691349421231894
3,3,11,0.02547142,0.00812405,0.034,0.335798290312634
3,3,12,0.02755304,0.03313661,0.061,0.602461638502079
3,3,13,0.04779717,0.03170842,0.08,0.790113624265022
3,3,14,0.03036395,0.0130209,0.043,0.424686073042449
3,3,15,0.01161744,0.01079929,0.022,0.217281246672881
3,3,16,0.01622119,0.00320329,0.019,0.187651985762943
3,3,17,0.02519116,0.0166417,0.042,0.414809652739136
3,3,18,0.00537587,0.00883527,0.014,0.138269884246379
3,3,19,0.0316116,0.05409581,0.086,0.849372146084898
3,3,20,0.04495361,0.03073784,0.076,0.75060794305177
3,3,21,0.02008278,0.00840064,0.028,0.276539768492758
3,3,22,0.00740211,0.01495001,0.022,0.217281246672881
3,3,23,0.0246308,0.0199096,0.045,0.444438913649075
3,3,24,0.02262589,0.00954868,0.032,0.316045449706009
3,3,25,0.00845963,0.01325693,0.022,0.217281246672881
3,3,26,0.03359644,0.00159777,0.035,0.345674710615947
3,3,27,0.05437272,0.02666348,0.081,0.799990044568334
3,3,28,0.02258668,0.0353211,0.058,0.572832377592141
3,3,29,0.02062223,0.0198001,0.04,0.395056812132511
3,3,30,0.03017285,0.05838669,0.089,0.879001406994836
3,3,31,0.02527674,0.0086541,0.034,0.335798290312634
3,3,32,0.03195505,0.01292531,0.045,0.444438913649075
3,3,33,0.02950314,0.0065078,0.036,0.35555113091926
3,3,34,0.00710315,0.01976235,0.027,0.266663348189445
3,3,35,0.0213283,0.02300211,0.044,0.434562493345762
3,3,36,0.01162003,0.0185745,0.03,0.296292609099383
3,3,37,0.02550014,0.03617076,0.062,0.612338058805392
3,3,38,0.01092783,0.00938403,0.02,0.197528406066255
3,3,39,0.00962455,0.01561382,0.025,0.246910507582819
3,3,40,0.0270651,0.01141941,0.038,0.375303971525885
3,3,41,0.01059592,0.01995051,0.031,0.306169029402696
3,3,42,0.01174748,0.04341947,0.055,0.543203116682202
3,3,43,0.01031801,0.00830433,0.019,0.187651985762943
3,3,44,0.01147833,0.00448221,0.016,0.158022724853004
3,3,45,0.01566168,0.00317896,0.019,0.187651985762943
3,3,46,0.02571318,0.01098166,0.037,0.365427551222572
3,3,47,0.01662141,0.02410066,0.041,0.404933232435824
3,3,48,0.02480683,0.00922488,0.034,0.335798290312634
3,3,49,0.0399843,0.02966422,0.07,0.691349421231894
3,3,50,0.00767333,0.03005803,0.038,0.375303971525885
3,4,1,0.01156268,0.00358527,0.015,0.148146304549692
3,4,2,0.00453276,0.02069267,0.025,0.246910507582819
3,4,3,0.01071667,0.02153039,0.032,0.316045449706009
3,4,4,0.01374475,0.00980958,0.024,0.237034087279506
3,4,5,0.00702651,0.00707766,0.014,0.138269884246379
3,4,6,0.01294357,0.01270241,0.026,0.256786927886132
3,4,7,0.01910029,0.02250964,0.042,0.414809652739136
3,4,8,0.02673294,0.02469816,0.051,0.503697435468951
3,4,9,0.00351979,0.02302406,0.027,0.266663348189445
3,4,10,0.0211395,0.01570284,0.037,0.365427551222572
3,4,11,0.01625212,0.02419518,0.04,0.395056812132511
3,4,12,0.0033113,0.02896849,0.032,0.316045449706009
3,4,13,0.02385503,0.01071117,0.035,0.345674710615947
3,4,14,0.04012138,0.0152371,0.055,0.543203116682202
3,4,15,0.0031756,0.03420376,0.037,0.365427551222572
3,4,16,0.0157864,0.02319735,0.039,0.385180391829198
3,4,17,0.01245055,0.03810933,0.051,0.503697435468951
3,4,18,0.01895539,0.01114583,0.03,0.296292609099383
3,4,19,0.00773078,0.01658848,0.024,0.237034087279506
3,4,20,0.02645266,0.01325693,0.04,0.395056812132511
3,4,21,0.0148839,0.01070164,0.026,0.256786927886132
3,4,22,0.0033113,0.00931443,0.013,0.128393463943066
3,4,23,0.02356469,0.01658737,0.04,0.395056812132511
3,4,24,0.0230515,0.00947325,0.033,0.325921870009321
3,4,25,0.01016553,0.0116335,0.022,0.217281246672881
3,4,26,0.00391542,0.02231395,0.026,0.256786927886132
3,4,27,0.02220714,0.01252182,0.035,0.345674710615947
3,4,28,0.03063123,0.01566168,0.046,0.454315333952387
3,4,29,0.012169,0.02073932,0.033,0.325921870009321
3,4,30,0.00349472,0.04144851,0.045,0.444438913649075
3,4,31,0.00307544,0.02888442,0.032,0.316045449706009
3,4,32,0.01133138,0.01943499,0.031,0.306169029402696
3,4,33,0.00355083,0.02990801,0.033,0.325921870009321
3,4,34,0.02896304,0.01324522,0.042,0.414809652739136
3,4,35,0.00972473,0.02591054,0.036,0.35555113091926
3,4,36,0.01869511,0.02135963,0.04,0.395056812132511
3,4,37,0.03970201,0.02832496,0.068,0.671596580625268
3,4,38,0.00909867,0.01991258,0.029,0.28641618879607
3,4,39,0.03170462,0.0415273,0.073,0.720978682141832
3,4,40,0.02340764,0.0244861,0.048,0.474068174559013
3,4,41,0.01461394,0.06649616,0.081,0.799990044568334
3,4,42,0.0037784,0.02397086,0.028,0.276539768492758
3,4,43,0.01561382,0.02166549,0.037,0.365427551222572
3,4,44,0.02863452,0.04436477,0.073,0.720978682141832
3,4,45,0.01233501,0.00267374,0.015,0.148146304549692
3,4,46,0.03260367,0.01511362,0.048,0.474068174559013
3,4,47,0.02143369,0.01677323,0.038,0.375303971525885
3,4,48,0.02390417,0.02699416,0.051,0.503697435468951
3,4,49,0.02577427,0.01420332,0.04,0.395056812132511
3,4,50,0.01646351,0.00159794,0.018,0.17777556545963
3,5,1,0.05250799,0.03254798,0.085,0.839495725781585
3,5,2,0.0252318,0.0037784,0.029,0.28641618879607
3,5,3,0.06259551,0.03061868,0.093,0.918507088208087
3,5,4,0.0017972,0.00718367,0.009,0.0888877827298149
3,5,5,0.00279424,0.00928637,0.012,0.118517043639753
3,5,6,0.01251492,0.01879348,0.031,0.306169029402696
3,5,7,0.0231311,0.01013754,0.033,0.325921870009321
3,5,8,0.00537236,0.00575792,0.011,0.10864062333644
3,5,9,0.03008569,0.04370783,0.074,0.730855102445145
3,5,10,0.00391542,0.02888442,0.033,0.325921870009321
3,5,11,0.01783944,0.01124765,0.029,0.28641618879607
3,5,12,0.00474868,0.02390061,0.029,0.28641618879607
3,5,13,0.01056095,0.00738549,0.018,0.17777556545963
3,5,14,0.03147026,0.0443868,0.076,0.75060794305177
3,5,15,0.02553977,0.04142742,0.067,0.661720160321956
3,5,16,0.02074705,0.02031229,0.041,0.404933232435824
3,5,17,0.00585685,0.0153572,0.021,0.207404826369568
3,5,18,0.00421163,0.0109752,0.015,0.148146304549692
3,5,19,0.00635489,0.01742339,0.024,0.237034087279506
3,5,20,0.03435391,0.01215417,0.047,0.4641917542557
3,5,21,0.02353027,0.01903416,0.043,0.424686073042449
3,5,22,0.02152499,0.01953461,0.041,0.404933232435824
3,5,23,0.00473878,0.0246958,0.029,0.28641618879607
3,5,24,0.00635714,0.02410014,0.03,0.296292609099383
3,5,25,0.05290831,0.02601998,0.079,0.780237203961709
3,5,26,0.05216074,0.02989554,0.082,0.809866464871647
3,5,27,0.02307021,0.02367622,0.047,0.4641917542557
3,5,28,0.04068974,0.02929123,0.07,0.691349421231894
3,5,29,0.00770586,0.01759435,0.025,0.246910507582819
3,5,30,0.01420332,0.0148403,0.029,0.28641618879607
3,5,31,0.00636866,0.02123221,0.028,0.276539768492758
3,5,32,0.01566168,0.01963845,0.035,0.345674710615947
3,5,33,0.01954868,0.01151764,0.031,0.306169029402696
3,5,34,0.01212006,0.02544153,0.038,0.375303971525885
3,5,35,0.01406459,0.01736513,0.031,0.306169029402696
3,5,36,0.00391542,0.02239632,0.026,0.256786927886132
3,5,37,0.01070352,0.02138474,0.032,0.316045449706009
3,5,38,0.02753814,0.02819653,0.056,0.553079536985515
3,5,39,0.01225205,0.00991731,0.022,0.217281246672881
3,5,40,0.00377377,0.01442823,0.018,0.17777556545963
3,5,41,0.01303289,0.04930498,0.062,0.612338058805392
3,5,42,0.01461598,0.02548702,0.04,0.395056812132511
3,5,43,0.01084954,0.02121885,0.032,0.316045449706009
3,5,44,0.02738315,0.02767894,0.055,0.543203116682202
3,5,45,0.01226458,0.02265503,0.035,0.345674710615947
3,5,46,0.03016167,0.04493057,0.075,0.740731522748458
3,5,47,0.01272601,0.00700865,0.02,0.197528406066255
3,5,48,0.0261225,0.00331423,0.029,0.28641618879607
3,5,49,0.02428589,0.00475334,0.029,0.28641618879607
3,5,50,0.02157515,0.01226458,0.034,0.335798290312634
3,6,1,0.01270241,0.01662663,0.029,0.28641618879607
3,6,2,0.00572097,0.00865276,0.014,0.138269884246379
3,6,3,0.00959526,0.00163434,0.011,0.10864062333644
3,6,4,0.01109119,0.01585712,0.027,0.266663348189445
3,6,5,0.01167881,0.00468218,0.016,0.158022724853004
3,6,6,0.00430082,0.01475151,0.019,0.187651985762943
3,6,7,0.04742832,0.03061868,0.078,0.770360783658396
3,6,8,0.02103149,0.00538414,0.026,0.256786927886132
3,6,9,0.02737494,0.01566168,0.043,0.424686073042449
3,6,10,0.00357937,0.0107801,0.014,0.138269884246379
3,6,11,0.01325693,0.01296255,0.026,0.256786927886132
3,6,12,0.01474565,0.00631126,0.021,0.207404826369568
3,6,13,0.0595919,0.01407129,0.074,0.730855102445145
3,6,14,0.02157754,0.01911314,0.041,0.404933232435824
3,6,15,0.01787392,0.0037784,0.022,0.217281246672881
3,6,16,0.05552279,0.03004306,0.086,0.849372146084898
3,6,17,0.02237521,0.00317896,0.026,0.256786927886132
3,6,18,0.01132063,0.01441708,0.026,0.256786927886132
3,6,19,0.0201359,0.01124315,0.031,0.306169029402696
3,6,20,0.0152399,0.01014159,0.025,0.246910507582819
3,6,21,0.03092569,0.0091772,0.04,0.395056812132511
3,6,22,0.00479794,0.030624,0.035,0.345674710615947
3,6,23,0.00355083,0.02760047,0.031,0.306169029402696
3,6,24,0.01252182,0.01811432,0.031,0.306169029402696
3,6,25,0.01561382,0.02102898,0.037,0.365427551222572
3,6,26,0.00197349,0.00270023,0.005,0.0493821015165638
3,6,27,0.01064881,0.01306295,0.024,0.237034087279506
3,6,28,0.01921061,0.02346391,0.043,0.424686073042449
3,6,29,0.02547142,0.01566168,0.041,0.404933232435824
3,6,30,0.02930227,0.05676759,0.086,0.849372146084898
3,6,31,0.03092569,0.01070352,0.042,0.414809652739136
3,6,32,0.03634047,0.00223463,0.039,0.385180391829198
3,6,33,0.02819653,0.02438717,0.053,0.523450276075577
3,6,34,0.02289536,0.01783418,0.041,0.404933232435824
3,6,35,0.00799218,0.02332186,0.031,0.306169029402696
3,6,36,0.02196129,0.02547142,0.047,0.4641917542557
3,6,37,0.02286625,0.00893516,0.032,0.316045449706009
3,6,38,0.03271783,0.00329915,0.036,0.35555113091926
3,6,39,0.01283752,0.0033113,0.016,0.158022724853004
3,6,40,0.00687036,0.02900268,0.036,0.35555113091926
3,6,41,0.0404147,0.03026861,0.071,0.701225841535207
3,6,42,0.02932836,0.03076493,0.06,0.592585218198766
3,6,43,0.06400767,0.03277228,0.097,0.958012769421339
3,6,44,0.02229323,0.01141941,0.034,0.335798290312634
3,6,45,0.02906964,0.02408292,0.053,0.523450276075577
3,6,46,0.02917638,0.01141941,0.041,0.404933232435824
3,6,47,0.00285485,0.02558176,0.028,0.276539768492758
3,6,48,0.03117513,0.02950314,0.061,0.602461638502079
3,6,49,0.01199423,0.01324522,0.025,0.246910507582819
3,6,50,0.01226458,0.01420332,0.026,0.256786927886132
3,7,1,0.02331365,0.00990891,0.033,0.325921870009321
3,7,2,0.00478776,0.02374837,0.029,0.28641618879607
3,7,3,0.02465461,0.06226886,0.087,0.859248566388211
3,7,4,0.0213368,0.00556036,0.027,0.266663348189445
3,7,5,0.00110652,0.01764241,0.019,0.187651985762943
3,7,6,0.02106933,0.01410681,0.035,0.345674710615947
3,7,7,0.02631241,0.05161798,0.078,0.770360783658396
3,7,8,0.02197476,0.00391542,0.026,0.256786927886132
3,7,9,0.02565967,0.05993762,0.086,0.849372146084898
3,7,10,0.00830433,0.01121516,0.02,0.197528406066255
3,7,11,0.00690007,0.00237324,0.009,0.0888877827298149
3,7,12,0.03904067,0.00105103,0.04,0.395056812132511
3,7,13,0.01781048,0.02203378,0.04,0.395056812132511
3,7,14,0.0020692,0.0239545,0.026,0.256786927886132
3,7,15,0.02367057,0.02715665,0.051,0.503697435468951
3,7,16,0.01685484,0.01089027,0.028,0.276539768492758
3,7,17,0.00802836,0.02177032,0.03,0.296292609099383
3,7,18,0.0057654,0.01382919,0.02,0.197528406066255
3,7,19,0.01789226,0.00634556,0.024,0.237034087279506
3,7,20,0.02276611,0.06081606,0.084,0.829619305478273
3,7,21,0.00714803,0.02338213,0.031,0.306169029402696
3,7,22,0.02205863,0.01140857,0.033,0.325921870009321
3,7,23,0.02715665,0.02569211,0.053,0.523450276075577
3,7,24,0.01293998,0.01420332,0.027,0.266663348189445
3,7,25,0.01070352,0.01698641,0.028,0.276539768492758
3,7,26,0.02786969,0.06150298,0.089,0.879001406994836
3,7,27,0.02129287,0.02415267,0.045,0.444438913649075
3,7,28,0.00838687,0.00255344,0.011,0.10864062333644
3,7,29,0.01271585,0.01926754,0.032,0.316045449706009
3,7,30,0.05055914,0.02838072,0.079,0.780237203961709
3,7,31,0.02647922,0.01227711,0.039,0.385180391829198
3,7,32,0.02393847,0.00320329,0.027,0.266663348189445
3,7,33,0.02845745,0.02932836,0.058,0.572832377592141
3,7,34,0.01867891,0.01566168,0.034,0.335798290312634
3,7,35,0.00457358,0.02281858,0.027,0.266663348189445
3,7,36,0.02371676,0.0026457,0.026,0.256786927886132
3,7,37,0.0149282,0.00888969,0.024,0.237034087279506
3,7,38,0.02368415,0.00827215,0.032,0.316045449706009
3,7,39,0.00950027,0.02352666,0.033,0.325921870009321
3,7,40,0.0169233,0.0219996,0.039,0.385180391829198
3,7,41,0.02009109,0.01505592,0.035,0.345674710615947
3,7,42,0.01561382,0.01295308,0.029,0.28641618879607
3,7,43,0.04043066,0.02900962,0.069,0.681473000928581
3,7,44,0.0037784,0.01561382,0.019,0.187651985762943
3,7,45,0.02473047,0.01325693,0.038,0.375303971525885
3,7,46,0.01271585,0.02305063,0.036,0.35555113091926
3,7,47,0.00317896,0.01499973,0.018,0.17777556545963
3,7,48,0.01281314,0.02263581,0.035,0.345674710615947
3,7,49,0.02551348,0.01420332,0.04,0.395056812132511
3,7,50,0.024791,0.01281314,0.038,0.375303971525885
3,8,1,0.03983691,0.03058207,0.07,0.691349421231894
3,8,2,0.0037784,0.01496142,0.019,0.187651985762943
3,8,3,0.00349102,0.01253179,0.016,0.158022724853004
3,8,4,0.02202027,0.00285214,0.025,0.246910507582819
3,8,5,0.01679426,0.01003034,0.027,0.266663348189445
3,8,6,0.0214896,0.00287512,0.024,0.237034087279506
3,8,7,0.00336048,0.00480261,0.008,0.0790113624265022
3,8,8,0.04842429,0.02757011,0.076,0.75060794305177
3,8,9,0.01411564,0.00538472,0.02,0.197528406066255
3,8,10,0.02353028,0.02348298,0.047,0.4641917542557
3,8,11,0.01846847,0.02109428,0.04,0.395056812132511
3,8,12,0.00858656,0.00736949,0.016,0.158022724853004
3,8,13,0.0231491,0.01263979,0.036,0.35555113091926
3,8,14,0.03129262,0.01477309,0.046,0.454315333952387
3,8,15,0.01896615,0.01479548,0.034,0.335798290312634
3,8,16,0.01566268,0.00341621,0.019,0.187651985762943
3,8,17,0.01561382,0.02351348,0.039,0.385180391829198
3,8,18,0.02773185,0.01511362,0.043,0.424686073042449
3,8,19,0.00858689,0.02241543,0.031,0.306169029402696
3,8,20,0.02950696,0.01566168,0.045,0.444438913649075
3,8,21,0.02347468,0.01601094,0.039,0.385180391829198
3,8,22,0.00331423,0.02736792,0.031,0.306169029402696
3,8,23,0.03170462,0.02901153,0.061,0.602461638502079
3,8,24,0.01151764,0.01890335,0.03,0.296292609099383
3,8,25,0.00147599,0.02829573,0.03,0.296292609099383
3,8,26,0.012169,0.01696687,0.029,0.28641618879607
3,8,27,0.00256679,0.02405441,0.027,0.266663348189445
3,8,28,0.01789502,0.00408442,0.022,0.217281246672881
3,8,29,0,0.04130432,0.041,0.404933232435824
3,8,30,0.05769394,0.03129555,0.089,0.879001406994836
3,8,31,0.02050315,0.02241783,0.043,0.424686073042449
3,8,32,0.02345617,0.01567747,0.039,0.385180391829198
3,8,33,0.03063123,0.00119679,0.032,0.316045449706009
3,8,34,0.03423359,0.00285485,0.037,0.365427551222572
3,8,35,0.01030011,0.01722266,0.028,0.276539768492758
3,8,36,0.02245105,0.02846914,0.051,0.503697435468951
3,8,37,0.01089027,0.01092559,0.022,0.217281246672881
3,8,38,0.02170889,0.01141941,0.033,0.325921870009321
3,8,39,0.01281314,0.02187259,0.035,0.345674710615947
3,8,40,0.04220191,0.02663782,0.069,0.681473000928581
3,8,41,0.02299705,0.01437159,0.037,0.365427551222572
3,8,42,0.02528146,0.0404329,0.066,0.651843740018643
3,8,43,0.00762178,0.02381132,0.031,0.306169029402696
3,8,44,0.02439639,0.02373857,0.048,0.474068174559013
3,8,45,0.01709124,0.00216839,0.019,0.187651985762943
3,8,46,0.03135744,0.06649616,0.098,0.967889189724651
3,8,47,0.012169,0.0037784,0.016,0.158022724853004
3,8,48,0.02349211,0.03644381,0.06,0.592585218198766
3,8,49,0.0148807,0.01520262,0.03,0.296292609099383
3,8,50,0.02591159,0.01511362,0.041,0.404933232435824
3,9,1,0.02238736,0.03434135,0.057,0.562955957288828
3,9,2,0.01303483,0.02258306,0.036,0.35555113091926
3,9,3,0.02610678,0.06189173,0.088,0.869124986691524
3,9,4,0.00285012,0.0196709,0.023,0.227157666976194
3,9,5,0.01861678,0.00349472,0.022,0.217281246672881
3,9,6,0.02174342,0.00825873,0.03,0.296292609099383
3,9,7,0.02345465,0.04568976,0.069,0.681473000928581
3,9,8,0.00200423,0.01664793,0.019,0.187651985762943
3,9,9,0.0137445,0.02412434,0.038,0.375303971525885
3,9,10,0.01417942,0.02331173,0.037,0.365427551222572
3,9,11,0.00595342,0.00855828,0.015,0.148146304549692
3,9,12,0.01837582,0.02273327,0.041,0.404933232435824
3,9,13,0.01950988,0.01237878,0.032,0.316045449706009
3,9,14,0.01871073,0.02156281,0.04,0.395056812132511
3,9,15,0.03091194,0.02727014,0.058,0.572832377592141
3,9,16,0.02778914,0.03868554,0.066,0.651843740018643
3,9,17,0.03718724,0.03018113,0.067,0.661720160321956
3,9,18,0.02458258,0.0065726,0.031,0.306169029402696
3,9,19,0.00246297,0.02650003,0.029,0.28641618879607
3,9,20,0.02185225,0.01887498,0.041,0.404933232435824
3,9,21,0.02087901,0.00243555,0.023,0.227157666976194
3,9,22,0.02721272,0.04030413,0.068,0.671596580625268
3,9,23,0.01271585,0.02496238,0.038,0.375303971525885
3,9,24,0.01609471,0.02150451,0.038,0.375303971525885
3,9,25,0.00202832,0.03097491,0.033,0.325921870009321
3,9,26,0.02180176,0.01124315,0.033,0.325921870009321
3,9,27,0.01281314,0.02546352,0.038,0.375303971525885
3,9,28,0.00317896,0.02495518,0.028,0.276539768492758
3,9,29,0.02531129,0.01263979,0.038,0.375303971525885
3,9,30,0.02655179,0.0316116,0.058,0.572832377592141
3,9,31,0.02552834,0.01566168,0.041,0.404933232435824
3,9,32,0.0149879,0.01622552,0.031,0.306169029402696
3,9,33,0.01283752,0.01325693,0.026,0.256786927886132
3,9,34,0.01672635,0.0081583,0.025,0.246910507582819
3,9,35,0.01312399,0.02224742,0.035,0.345674710615947
3,9,36,0.01302254,0.01483877,0.028,0.276539768492758
3,9,37,0.00390345,0.02259258,0.026,0.256786927886132
3,9,38,0.02969238,0.02090023,0.051,0.503697435468951
3,9,39,0.0119974,0.02932836,0.041,0.404933232435824
3,9,40,0.01963365,0.01299429,0.033,0.325921870009321
3,9,41,0.03098657,0.06440352,0.095,0.938259928814713
3,9,42,0.02417906,0.02295392,0.047,0.4641917542557
3,9,43,0.01227711,0.0223824,0.035,0.345674710615947
3,9,44,0.0245734,0.01800616,0.043,0.424686073042449
3,9,45,0.01281314,0.02694718,0.04,0.395056812132511
3,9,46,0.01937154,0.0213466,0.041,0.404933232435824
3,9,47,0.00197758,0.03386132,0.036,0.35555113091926
3,9,48,0.02659242,0.00910185,0.036,0.35555113091926
3,9,49,0.01071117,0.02408503,0.035,0.345674710615947
3,9,50,0.02434612,0.02344876,0.048,0.474068174559013
3,10,1,0.01533481,0.00266616,0.018,0.17777556545963
3,10,2,0.01837349,0.02298806,0.041,0.404933232435824
3,10,3,0.01599042,0.00432952,0.02,0.197528406066255
3,10,4,0.01904921,0.01673952,0.036,0.35555113091926
3,10,5,0.00786531,0.01698053,0.025,0.246910507582819
3,10,6,0.01395114,0.01535651,0.029,0.28641618879607
3,10,7,0.01618119,0.01370217,0.03,0.296292609099383
3,10,8,0.0081269,0.00795084,0.016,0.158022724853004
3,10,9,0.02690782,0.05297804,0.08,0.790113624265022
3,10,10,0.02348899,0.0261123,0.05,0.493821015165638
3,10,11,0.00408342,0.00889912,0.013,0.128393463943066
3,10,12,0.03020073,0.06259551,0.093,0.918507088208087
3,10,13,0.01281314,0.01324522,0.026,0.256786927886132
3,10,14,0.01542808,0.00752892,0.023,0.227157666976194
