"simulation";"bout";"interference";"exploitation1";"exploitation2"
179;11;5;0;2
179;12;1;1;3
179;13;0;0;1
179;14;0;0;1
179;15;1;0;0
179;16;2;3;1
179;17;0;1;0
179;18;0;10;2
179;19;0;1;14
179;20;0;5;0
179;21;1;1;5
179;22;0;0;0
179;23;0;0;0
179;24;2;13;3
179;25;0;6;0
179;26;1;1;2
179;27;2;3;6
179;28;1;5;15
179;29;1;14;12
179;30;0;1;0
180;1;0;0;0
180;2;0;14;11
180;3;0;3;0
180;4;0;3;0
180;5;0;6;2
180;6;1;1;1
180;7;3;2;13
180;8;0;3;5
180;9;0;0;1
180;10;1;0;3
180;11;0;4;1
180;12;2;6;1
180;13;0;4;5
180;14;0;4;3
180;15;0;1;1
180;16;1;0;0
180;17;0;1;2
180;18;0;7;0
180;19;1;0;0
180;20;0;11;0
180;21;0;0;0
180;22;2;12;2
180;23;1;11;4
180;24;1;2;5
180;25;0;0;14
180;26;1;2;7
180;27;1;4;3
180;28;1;2;0
180;29;1;2;8
180;30;0;0;4
181;1;0;0;1
181;2;0;4;3
181;3;1;2;2
181;4;0;3;2
181;5;0;0;0
181;6;1;0;0
181;7;1;0;0
181;8;0;0;3
181;9;0;0;7
181;10;0;0;3
181;11;1;0;6
181;12;0;0;2
181;13;0;0;2
181;14;0;1;8
181;15;0;0;13
181;16;1;1;0
181;17;0;3;2
181;18;1;7;2
181;19;0;3;0
181;20;0;0;1
181;21;1;5;3
181;22;2;2;11
181;23;1;1;2
181;24;0;1;1
181;25;0;4;0
181;26;1;1;2
181;27;1;1;6
181;28;0;2;16
181;29;0;5;0
181;30;0;0;5
182;1;0;4;0
182;2;0;1;10
182;3;1;0;3
182;4;0;2;1
182;5;1;1;3
182;6;1;0;7
182;7;0;4;0
182;8;1;3;12
182;9;0;1;15
182;10;2;0;11
182;11;0;2;1
182;12;1;0;3
182;13;0;5;2
182;14;0;0;1
182;15;0;2;1
182;16;1;1;3
182;17;0;0;1
182;18;0;1;0
182;19;0;5;0
182;20;0;6;1
182;21;0;0;8
182;22;0;0;0
182;23;0;3;0
182;24;0;0;4
182;25;0;0;0
182;26;1;5;1
182;27;0;2;0
182;28;0;0;1
182;29;0;1;15
182;30;0;0;1
183;1;0;0;8
183;2;1;1;0
183;3;1;0;4
183;4;1;1;3
183;5;0;4;0
183;6;2;0;0
183;7;1;0;4
183;8;0;0;0
183;9;0;0;1
183;10;1;2;4
183;11;2;2;0
183;12;0;18;1
183;13;1;3;13
183;14;1;16;6
183;15;1;0;0
183;16;0;9;4
183;17;0;2;7
183;18;0;13;0
183;19;0;15;1
183;20;1;2;2
183;21;0;0;4
183;22;0;8;3
183;23;0;9;2
183;24;0;1;4
183;25;3;3;6
183;26;0;1;9
183;27;1;1;13
183;28;0;6;0
183;29;0;1;12
183;30;0;0;0
184;1;1;5;4
184;2;2;0;1
184;3;0;5;11
184;4;0;6;5
184;5;0;0;3
184;6;0;2;0
184;7;1;1;0
184;8;0;4;2
184;9;2;0;0
184;10;0;18;0
184;11;0;6;7
184;12;0;3;3
184;13;0;0;0
184;14;0;1;1
184;15;1;0;6
184;16;1;2;3
184;17;1;1;0
184;18;1;8;1
184;19;1;0;4
184;20;2;0;0
184;21;0;1;2
184;22;0;0;11
184;23;1;2;2
184;24;2;0;5
184;25;1;0;1
184;26;0;0;13
184;27;1;1;5
184;28;0;0;1
184;29;2;8;5
184;30;0;0;0
185;1;2;0;1
185;2;0;0;1
185;3;0;2;1
185;4;1;0;3
185;5;1;4;9
185;6;1;0;3
185;7;0;0;8
185;8;0;7;10
185;9;0;2;16
185;10;0;2;2
185;11;0;0;0
185;12;0;0;1
185;13;0;0;9
185;14;1;3;0
185;15;0;1;0
185;16;0;0;12
185;17;0;7;0
185;18;0;6;9
185;19;0;1;0
185;20;0;2;4
185;21;0;1;0
185;22;1;14;1
185;23;0;2;2
185;24;0;9;1
185;25;1;7;2
185;26;0;2;0
185;27;0;3;1
185;28;0;1;15
185;29;1;4;1
185;30;0;2;0
186;1;0;3;2
186;2;0;0;0
186;3;0;2;6
186;4;0;0;8
186;5;1;0;0
186;6;0;2;1
186;7;1;14;2
186;8;3;12;4
186;9;0;5;2
186;10;0;0;18
186;11;0;6;2
186;12;1;7;2
186;13;1;7;3
186;14;1;1;3
186;15;1;1;5
186;16;0;0;14
186;17;0;8;1
186;18;0;0;11
186;19;0;1;3
186;20;0;2;14
186;21;0;2;0
186;22;0;10;7
186;23;1;0;9
186;24;2;2;11
186;25;0;1;1
186;26;0;0;0
186;27;1;12;2
186;28;0;2;1
186;29;0;11;0
186;30;1;5;12
187;1;1;4;0
187;2;0;2;0
187;3;1;0;11
187;4;0;2;1
187;5;1;0;11
187;6;1;0;2
187;7;0;16;2
187;8;0;1;1
187;9;0;5;5
187;10;3;7;0
187;11;1;5;4
187;12;0;18;2
187;13;0;14;8
187;14;0;12;7
187;15;0;0;5
187;16;1;1;0
187;17;0;14;2
187;18;1;4;3
187;19;0;1;2
187;20;0;0;3
187;21;2;2;3
187;22;0;2;3
187;23;0;1;3
187;24;0;2;2
187;25;1;5;1
187;26;1;1;0
187;27;0;1;0
187;28;0;2;3
187;29;0;2;0
187;30;0;0;0
188;1;0;1;0
188;2;1;0;11
188;3;2;5;1
188;4;1;1;2
188;5;1;9;10
188;6;0;16;1
188;7;0;0;1
188;8;0;2;1
188;9;2;2;13
188;10;2;2;4
188;11;2;6;2
188;12;1;1;0
188;13;2;1;2
188;14;2;3;1
188;15;1;0;0
188;16;0;8;0
188;17;2;1;4
188;18;2;0;0
188;19;0;9;2
188;20;0;0;4
188;21;2;0;7
188;22;0;0;1
188;23;1;4;5
188;24;2;4;1
188;25;0;2;4
188;26;0;1;2
188;27;0;0;11
188;28;1;16;0
188;29;1;1;4
188;30;0;0;2
189;1;1;1;2
189;2;0;0;2
189;3;2;6;3
189;4;2;1;1
189;5;2;1;1
189;6;1;2;1
189;7;4;0;0
189;8;0;0;2
189;9;1;1;7
189;10;0;14;0
189;11;2;7;3
189;12;1;0;9
189;13;0;2;0
189;14;0;0;1
189;15;1;0;6
189;16;1;0;5
189;17;0;8;0
189;18;0;3;0
189;19;0;2;4
189;20;0;0;0
189;21;0;5;2
189;22;1;2;3
189;23;0;11;2
189;24;0;2;0
189;25;1;0;10
189;26;1;8;2
189;27;1;12;5
189;28;1;3;1
189;29;2;1;0
189;30;1;2;5
190;1;0;1;0
190;2;0;1;1
190;3;0;0;0
190;4;0;10;0
190;5;0;10;1
190;6;1;0;3
190;7;1;0;1
190;8;2;2;1
190;9;0;1;0
190;10;1;12;1
190;11;0;0;0
190;12;2;0;0
190;13;0;2;5
190;14;0;0;6
190;15;0;4;1
190;16;0;1;2
190;17;1;3;3
190;18;0;1;7
190;19;0;8;2
190;20;0;1;4
190;21;1;1;2
190;22;0;1;1
190;23;0;0;0
190;24;0;0;0
190;25;1;0;1
190;26;0;8;3
190;27;2;9;4
190;28;0;0;9
190;29;0;3;0
190;30;0;0;0
191;1;0;4;0
191;2;1;8;1
191;3;2;9;4
191;4;2;1;2
191;5;0;1;0
191;6;0;0;0
191;7;0;0;2
191;8;1;8;0
191;9;1;0;1
191;10;1;8;0
191;11;0;17;0
191;12;0;1;2
191;13;0;1;6
191;14;2;4;4
191;15;2;4;3
191;16;0;1;9
191;17;1;1;11
191;18;1;1;5
191;19;0;3;2
191;20;2;0;0
191;21;0;0;1
191;22;1;0;6
191;23;0;2;0
191;24;1;0;3
191;25;0;5;2
191;26;2;3;0
191;27;1;2;4
191;28;0;0;2
191;29;0;6;13
191;30;1;0;1
192;1;1;0;0
192;2;0;0;3
192;3;1;3;1
192;4;0;0;2
192;5;0;5;4
192;6;0;8;1
192;7;1;2;0
192;8;1;1;6
192;9;1;0;3
192;10;2;3;2
192;11;1;5;4
192;12;1;2;12
192;13;0;4;2
192;14;0;1;3
192;15;0;15;1
192;16;1;2;2
192;17;0;3;1
192;18;0;3;10
192;19;0;1;0
192;20;0;2;14
192;21;0;0;0
192;22;0;1;0
192;23;0;11;0
192;24;1;0;4
192;25;0;8;2
192;26;1;1;0
192;27;0;2;16
192;28;1;0;12
192;29;0;1;8
192;30;1;5;5
193;1;0;13;0
193;2;1;0;0
193;3;0;1;0
193;4;0;1;0
193;5;0;4;0
193;6;0;0;2
193;7;1;1;1
193;8;2;1;9
193;9;0;5;0
193;10;1;2;1
193;11;1;2;11
193;12;0;0;3
193;13;0;5;0
193;14;0;0;0
193;15;2;0;5
193;16;1;1;0
193;17;1;0;11
193;18;0;12;1
193;19;0;0;0
193;20;1;1;19
193;21;1;1;6
193;22;0;8;2
193;23;0;7;0
193;24;0;1;4
193;25;1;1;5
193;26;0;4;0
193;27;0;12;1
193;28;0;2;0
193;29;1;1;5
193;30;1;0;0
194;1;0;5;3
194;2;0;4;0
194;3;2;0;11
194;4;0;4;1
194;5;0;13;6
194;6;1;0;8
194;7;0;1;1
194;8;0;12;2
194;9;1;0;0
194;10;0;0;1
194;11;2;10;3
194;12;1;1;0
194;13;0;1;3
194;14;0;1;2
194;15;2;0;5
194;16;0;0;2
194;17;1;0;1
194;18;1;11;1
194;19;1;3;1
194;20;2;1;5
194;21;1;1;0
194;22;0;2;7
194;23;1;0;4
194;24;0;7;3
194;25;1;3;1
194;26;1;1;9
194;27;0;0;0
194;28;0;5;3
194;29;0;3;7
194;30;1;15;4
195;1;0;0;3
195;2;1;3;3
195;3;0;10;3
195;4;0;0;4
195;5;0;2;2
195;6;0;0;7
195;7;0;1;2
195;8;0;0;1
195;9;0;3;0
195;10;0;13;3
195;11;1;5;1
195;12;0;3;9
195;13;1;0;0
195;14;4;8;0
195;15;2;0;7
195;16;1;1;10
195;17;0;4;0
195;18;3;3;11
195;19;0;1;2
195;20;0;4;2
195;21;0;15;0
195;22;1;0;0
195;23;3;0;4
195;24;0;6;0
195;25;0;0;0
195;26;1;3;9
195;27;0;6;8
195;28;1;7;0
195;29;0;0;0
195;30;0;1;1
196;1;1;9;4
196;2;0;16;1
196;3;2;0;7
196;4;0;15;8
196;5;0;0;1
196;6;1;0;8
196;7;0;2;0
196;8;1;4;4
196;9;1;0;3
196;10;2;6;1
196;11;1;4;11
196;12;4;9;4
196;13;1;11;0
196;14;0;0;0
196;15;1;3;4
196;16;1;8;0
196;17;2;4;3
196;18;2;3;3
196;19;0;0;3
196;20;0;2;1
196;21;0;3;1
196;22;0;8;2
196;23;0;5;2
196;24;0;8;7
196;25;3;10;3
196;26;0;1;3
196;27;2;0;6
196;28;0;14;9
196;29;1;1;4
196;30;0;4;1
197;1;0;0;5
197;2;1;8;2
197;3;0;3;12
197;4;0;0;6
197;5;2;0;5
197;6;0;1;3
197;7;0;1;0
197;8;0;8;3
197;9;0;4;1
197;10;1;2;2
197;11;1;1;3
197;12;0;1;1
197;13;2;8;2
197;14;0;0;0
197;15;2;1;3
197;16;1;2;6
197;17;1;2;3
197;18;0;9;0
197;19;0;1;3
197;20;0;1;0
197;21;0;4;1
197;22;0;5;0
197;23;0;3;3
197;24;0;7;2
197;25;0;0;3
197;26;0;7;5
197;27;0;3;2
197;28;3;0;3
197;29;2;4;1
197;30;0;5;2
198;1;1;0;1
198;2;2;1;8
198;3;0;5;1
198;4;0;1;1
198;5;0;1;1
198;6;1;1;3
198;7;0;0;5
198;8;3;0;0
198;9;0;8;1
198;10;0;7;0
198;11;3;11;0
198;12;0;3;1
198;13;1;1;1
198;14;0;0;4
198;15;0;3;6
198;16;0;1;5
198;17;2;2;10
198;18;0;0;0
198;19;0;0;11
198;20;1;6;1
198;21;0;3;14
198;22;1;0;0
198;23;0;0;8
198;24;1;0;1
198;25;1;1;4
198;26;0;1;0
198;27;0;2;0
198;28;0;0;2
198;29;0;0;4
198;30;0;5;2
199;1;1;13;10
199;2;0;11;0
199;3;0;0;1
199;4;1;0;6
199;5;0;4;1
199;6;0;1;1
199;7;2;0;0
199;8;0;1;0
199;9;0;1;1
199;10;0;0;4
199;11;1;3;0
199;12;0;6;0
199;13;3;2;2
199;14;1;0;0
199;15;1;2;2
199;16;0;0;4
199;17;0;9;0
199;18;0;10;0
199;19;0;2;0
199;20;0;2;1
199;21;2;0;0
199;22;0;2;11
199;23;1;10;1
199;24;0;7;1
199;25;0;0;0
199;26;1;0;1
199;27;2;0;0
199;28;0;1;0
199;29;1;4;10
199;30;0;2;4
200;1;0;1;0
200;2;1;1;7
200;3;1;0;3
200;4;1;3;10
200;5;0;3;3
200;6;3;9;10
200;7;0;1;5
200;8;0;6;1
200;9;2;0;0
200;10;2;4;3
200;11;1;0;5
200;12;0;3;0
200;13;1;4;12
200;14;1;9;0
200;15;0;4;0
200;16;3;2;9
200;17;1;0;9
200;18;2;10;0
200;19;0;10;3
200;20;0;1;1
200;21;1;0;1
200;22;0;1;2
200;23;0;1;1
200;24;0;2;5
200;25;2;11;13
200;26;0;0;1
200;27;1;0;2
200;28;1;9;0
200;29;1;0;1
200;30;2;1;12
