"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
8,3,46,0.05391344,0.03375263,0.088,0.752374232311105
8,3,47,0.05391344,0.02629935,0.08,0.683976574828277
8,3,48,0.05391344,0.0257304,0.08,0.683976574828277
8,3,49,0.01647942,0.05690324,0.073,0.624128624530803
8,3,50,0.03364271,0.05690324,0.091,0.778023353867165
8,4,1,0.04452033,0.03349216,0.078,0.66687716045757
8,4,2,0.02692461,0.05623701,0.083,0.709625696384337
8,4,3,0.03948968,0.03689383,0.076,0.649777746086863
8,4,4,0.04025527,0.03134016,0.072,0.615578917345449
8,4,5,0.04153324,0.01437034,0.056,0.478783602379794
8,4,6,0.04917711,0.02348381,0.073,0.624128624530803
8,4,7,0.0172418,0.04837144,0.066,0.564280674233329
8,4,8,0.05239387,0.01886378,0.071,0.607029210160096
8,4,9,0.02231662,0.04868198,0.071,0.607029210160096
8,4,10,0.05099701,0.03625318,0.087,0.743824525125751
8,4,11,0.03221167,0.04016065,0.072,0.615578917345449
8,4,12,0.05665926,0.04839672,0.105,0.897719254462114
8,4,13,0.04294069,0.05761512,0.101,0.8635204257207
8,4,14,0.04094364,0.04764962,0.089,0.760923939496458
8,4,15,0.02561378,0.04516688,0.071,0.607029210160096
8,4,16,0.04354642,0.05624805,0.1,0.854970718535346
8,4,17,0.04104059,0.04324131,0.084,0.718175403569691
8,4,18,0.02345093,0.04964173,0.073,0.624128624530803
8,4,19,0.01006719,0.05072891,0.061,0.521532138306561
8,4,20,0.02439412,0.05313389,0.078,0.66687716045757
8,4,21,0.02219905,0.05370199,0.076,0.649777746086863
8,4,22,0.02338707,0.03947925,0.063,0.538631552677268
8,4,23,0.04008234,0.03615041,0.076,0.649777746086863
8,4,24,0.05514943,0.03030579,0.085,0.726725110755044
8,4,25,0.04451175,0.04881186,0.093,0.795122768237872
8,4,26,0.03740551,0.04666092,0.084,0.718175403569691
8,4,27,0.04919162,0.02408801,0.073,0.624128624530803
8,4,28,0.02244733,0.05827912,0.081,0.69252628201363
8,4,29,0.04836028,0.01629954,0.065,0.555730967047975
8,4,30,0.05365198,0.0256997,0.079,0.675426867642923
8,4,31,0.03661524,0.04667869,0.083,0.709625696384337
8,4,32,0.05222841,0.03095549,0.083,0.709625696384337
8,4,33,0.05665926,0.02630137,0.083,0.709625696384337
8,4,34,0.05459487,0.04568775,0.1,0.854970718535346
8,4,35,0.04345848,0.04472639,0.088,0.752374232311105
8,4,36,0.04586236,0.03708825,0.083,0.709625696384337
8,4,37,0.05382661,0.0549147,0.109,0.931918083203527
8,4,38,0.05239387,0.04818052,0.101,0.8635204257207
8,4,39,0.05382661,0.04024127,0.094,0.803672475423226
8,4,40,0.05239387,0.05115008,0.104,0.88916954727676
8,4,41,0.03766058,0.03773233,0.075,0.64122803890151
8,4,42,0.05665926,0.04987971,0.107,0.91481866883282
8,4,43,0.05239387,0.04818052,0.101,0.8635204257207
8,4,44,0.05108845,0.02444872,0.076,0.649777746086863
8,4,45,0.0532102,0.05593141,0.109,0.931918083203527
8,4,46,0.03958802,0.05633644,0.096,0.820771889793932
8,4,47,0.05239387,0.0519448,0.104,0.88916954727676
8,4,48,0.05222841,0.05779872,0.11,0.940467790388881
8,4,49,0.05108845,0.0507536,0.102,0.872070132906053
8,4,50,0.05108845,0.02812348,0.079,0.675426867642923
8,5,1,0.05076884,0.02445406,0.075,0.64122803890151
8,5,2,0.04613241,0.0509518,0.097,0.829321596979286
8,5,3,0.03774569,0.03692426,0.075,0.64122803890151
8,5,4,0.02415022,0.05152564,0.076,0.649777746086863
8,5,5,0.02836395,0.05098837,0.079,0.675426867642923
8,5,6,0.0306069,0.03455933,0.065,0.555730967047975
8,5,7,0.04682027,0.04119576,0.088,0.752374232311105
8,5,8,0.04372145,0.04228203,0.086,0.735274817940398
8,5,9,0.04392882,0.02822738,0.072,0.615578917345449
8,5,10,0.05213782,0.02942403,0.082,0.701075989198984
8,5,11,0.01803411,0.06114991,0.079,0.675426867642923
8,5,12,0.02436054,0.043916,0.068,0.581380088604035
8,5,13,0.04765193,0.04910208,0.097,0.829321596979286
8,5,14,0.0398583,0.05027009,0.09,0.769473646681812
8,5,15,0.05280323,0.01380403,0.067,0.572830381418682
8,5,16,0.05666014,0.04574327,0.102,0.872070132906053
8,5,17,0.00737015,0.05417409,0.062,0.530081845491915
8,5,18,0.03962513,0.05413807,0.094,0.803672475423226
8,5,19,0.03799127,0.03329843,0.071,0.607029210160096
8,5,20,0.05240352,0.02352287,0.076,0.649777746086863
8,5,21,0.05404549,0.04450348,0.099,0.846421011349993
8,5,22,0.0409826,0.05100081,0.092,0.786573061052519
8,5,23,0.0558238,0.04519233,0.101,0.8635204257207
8,5,24,0.04448861,0.0206805,0.065,0.555730967047975
8,5,25,0.04950851,0.05869702,0.108,0.923368376018174
8,5,26,0.0276517,0.03753879,0.065,0.555730967047975
8,5,27,0.03710063,0.0492642,0.086,0.735274817940398
8,5,28,0.0299417,0.04956007,0.08,0.683976574828277
8,5,29,0.03947649,0.0282092,0.068,0.581380088604035
8,5,30,0.0323542,0.05869702,0.091,0.778023353867165
8,5,31,0.03922669,0.04812454,0.087,0.743824525125751
8,5,32,0.03271323,0.04247385,0.075,0.64122803890151
8,5,33,0.04517768,0.0206768,0.066,0.564280674233329
8,5,34,0.05353637,0.02583521,0.079,0.675426867642923
8,5,35,0.04097294,0.04194671,0.083,0.709625696384337
8,5,36,0.05705943,0.01265703,0.07,0.598479502974742
8,5,37,0.03847535,0.05771354,0.096,0.820771889793932
8,5,38,0.05353637,0.01168448,0.065,0.555730967047975
8,5,39,0.05191662,0.05725771,0.109,0.931918083203527
8,5,40,0.05353637,0.03140494,0.085,0.726725110755044
8,5,41,0.04683515,0.03856511,0.085,0.726725110755044
8,5,42,0.05150651,0.04523566,0.097,0.829321596979286
8,5,43,0.05705943,0.05469643,0.112,0.957567204759588
8,5,44,0.03876771,0.05469643,0.093,0.795122768237872
8,5,45,0.05705943,0.01883283,0.076,0.649777746086863
8,5,46,0.05705943,0.03569083,0.093,0.795122768237872
8,5,47,0.05705943,0.05469643,0.112,0.957567204759588
8,5,48,0.05705943,0.04523566,0.102,0.872070132906053
8,5,49,0.05705943,0.04523566,0.102,0.872070132906053
8,5,50,0.05705943,0.05469643,0.112,0.957567204759588
8,6,1,0.03420533,0.05652212,0.091,0.778023353867165
8,6,2,0.04815185,0.01899153,0.067,0.572830381418682
8,6,3,0.01979003,0.03812549,0.058,0.495883016750501
8,6,4,0.03565354,0.05454213,0.09,0.769473646681812
8,6,5,0.04167879,0.03887515,0.081,0.69252628201363
8,6,6,0.04910803,0.0304062,0.08,0.683976574828277
8,6,7,0.04825843,0.02608991,0.074,0.632678331716156
8,6,8,0.05240808,0.02650918,0.079,0.675426867642923
8,6,9,0.04908768,0.04406394,0.093,0.795122768237872
8,6,10,0.01368001,0.05723558,0.071,0.607029210160096
8,6,11,0.01878791,0.05212167,0.071,0.607029210160096
8,6,12,0.05078801,0.0383324,0.089,0.760923939496458
8,6,13,0.01118269,0.05125759,0.062,0.530081845491915
8,6,14,0.0456471,0.03253852,0.078,0.66687716045757
8,6,15,0.05708675,0.02956319,0.087,0.743824525125751
8,6,16,0.02875326,0.04103108,0.07,0.598479502974742
8,6,17,0.03824648,0.05803662,0.096,0.820771889793932
8,6,18,0.02987322,0.05819823,0.088,0.752374232311105
8,6,19,0.04963924,0.02857374,0.078,0.66687716045757
8,6,20,0.01734101,0.0455302,0.063,0.538631552677268
8,6,21,0.03835997,0.03163323,0.07,0.598479502974742
8,6,22,0.05234566,0.0426634,0.095,0.812222182608579
8,6,23,0.02945996,0.03599249,0.065,0.555730967047975
8,6,24,0.04738112,0.03495101,0.082,0.701075989198984
8,6,25,0.02912642,0.0509699,0.08,0.683976574828277
8,6,26,0.03985362,0.03191398,0.072,0.615578917345449
8,6,27,0.02843239,0.0468906,0.075,0.64122803890151
8,6,28,0.04652097,0.0366794,0.083,0.709625696384337
8,6,29,0.02310102,0.0532021,0.076,0.649777746086863
8,6,30,0.02896541,0.05118055,0.08,0.683976574828277
8,6,31,0.03288063,0.05803662,0.091,0.778023353867165
8,6,32,0.03532486,0.0532021,0.089,0.760923939496458
8,6,33,0.05274647,0.04838935,0.101,0.8635204257207
8,6,34,0.01374671,0.04722842,0.061,0.521532138306561
8,6,35,0.05864727,0.02483951,0.083,0.709625696384337
8,6,36,0.04747721,0.03270597,0.08,0.683976574828277
8,6,37,0.05323708,0.03118513,0.084,0.718175403569691
8,6,38,0.05000051,0.04422788,0.094,0.803672475423226
8,6,39,0.04553883,0.0353967,0.081,0.69252628201363
8,6,40,0.04451665,0.04016156,0.085,0.726725110755044
8,6,41,0.04418588,0.05265213,0.097,0.829321596979286
8,6,42,0.05264085,0.02478653,0.077,0.658327453272217
8,6,43,0.04581305,0.02600047,0.072,0.615578917345449
8,6,44,0.03701817,0.05803662,0.095,0.812222182608579
8,6,45,0.04985853,0.04811449,0.098,0.837871304164639
8,6,46,0.04896415,0.05803662,0.107,0.91481866883282
8,6,47,0.01796986,0.05803662,0.076,0.649777746086863
8,6,48,0.04985853,0.05001126,0.1,0.854970718535346
8,6,49,0.04985853,0.04811449,0.098,0.837871304164639
8,6,50,0.04985853,0.05803662,0.108,0.923368376018174
8,7,1,0.03279219,0.03889863,0.072,0.615578917345449
8,7,2,0.04631015,0.03654064,0.083,0.709625696384337
8,7,3,0.03878297,0.04062014,0.079,0.675426867642923
8,7,4,0.04377187,0.02259092,0.066,0.564280674233329
8,7,5,0.04552595,0.03884762,0.084,0.718175403569691
8,7,6,0.04314538,0.03105339,0.074,0.632678331716156
8,7,7,0.05725771,0.04430523,0.102,0.872070132906053
8,7,8,0.04831671,0.02932685,0.078,0.66687716045757
8,7,9,0.04725131,0.04903092,0.096,0.820771889793932
8,7,10,0.04644997,0.04249129,0.089,0.760923939496458
8,7,11,0.03658373,0.04789548,0.084,0.718175403569691
8,7,12,0.04601753,0.04393868,0.09,0.769473646681812
8,7,13,0.03805054,0.04482871,0.083,0.709625696384337
8,7,14,0.01574894,0.04099798,0.057,0.487333309565147
8,7,15,0.04340795,0.03625458,0.08,0.683976574828277
8,7,16,0.04395178,0.03166552,0.076,0.649777746086863
8,7,17,0.05971793,0.01089643,0.071,0.607029210160096
8,7,18,0.05755093,0.03771648,0.095,0.812222182608579
8,7,19,0.04306701,0.03944014,0.083,0.709625696384337
8,7,20,0.04943414,0.03635198,0.086,0.735274817940398
8,7,21,0.03529333,0.02729366,0.063,0.538631552677268
8,7,22,0.02763813,0.05725771,0.085,0.726725110755044
8,7,23,0.01960861,0.04255042,0.062,0.530081845491915
8,7,24,0.05332542,0.02610185,0.079,0.675426867642923
8,7,25,0.05581422,0.04538691,0.101,0.8635204257207
8,7,26,0.06075074,0.03343911,0.094,0.803672475423226
8,7,27,0.03929723,0.0409036,0.08,0.683976574828277
8,7,28,0.04816131,0.03465334,0.083,0.709625696384337
8,7,29,0.02421683,0.04475368,0.069,0.589929795789389
8,7,30,0.05458466,0.02100209,0.076,0.649777746086863
8,7,31,0.05541774,0.03747739,0.093,0.795122768237872
8,7,32,0.02471586,0.05598945,0.081,0.69252628201363
8,7,33,0.03878874,0.04755854,0.086,0.735274817940398
8,7,34,0.05364642,0.01839037,0.072,0.615578917345449
8,7,35,0.04912459,0.0571433,0.106,0.906268961647467
8,7,36,0.02715059,0.04533673,0.072,0.615578917345449
8,7,37,0.0607492,0.04125684,0.102,0.872070132906053
8,7,38,0.05971793,0.04300121,0.103,0.880619840091407
8,7,39,0.03980978,0.05666014,0.096,0.820771889793932
8,7,40,0.04730637,0.03129727,0.079,0.675426867642923
8,7,41,0.0426092,0.05864727,0.101,0.8635204257207
8,7,42,0.05581422,0.03275793,0.089,0.760923939496458
8,7,43,0.06075074,0.05239387,0.113,0.966116911944941
8,7,44,0.050833,0.05666014,0.107,0.91481866883282
8,7,45,0.04335971,0.05214536,0.096,0.820771889793932
8,7,46,0.05122267,0.04806972,0.099,0.846421011349993
8,7,47,0.0535429,0.05725771,0.111,0.949017497574234
8,7,48,0.0388627,0.04236876,0.081,0.69252628201363
8,7,49,0.02414858,0.06077785,0.085,0.726725110755044
8,7,50,0.04723657,0.05239502,0.1,0.854970718535346
8,8,1,0.0431482,0.04280568,0.086,0.735274817940398
8,8,2,0.01463236,0.05059448,0.065,0.555730967047975
8,8,3,0.02304011,0.04745179,0.07,0.598479502974742
8,8,4,0.04782032,0.02473951,0.073,0.624128624530803
8,8,5,0.03341011,0.04384869,0.077,0.658327453272217
8,8,6,0.03823901,0.03169891,0.07,0.598479502974742
8,8,7,0.01729116,0.04025236,0.058,0.495883016750501
8,8,8,0.03377896,0.0433754,0.077,0.658327453272217
8,8,9,0.05700513,0.03523326,0.092,0.786573061052519
8,8,10,0.04294738,0.01763735,0.061,0.521532138306561
8,8,11,0.0475341,0.0527008,0.1,0.854970718535346
8,8,12,0.0363432,0.04141231,0.078,0.66687716045757
8,8,13,0.06104061,0.02621271,0.087,0.743824525125751
8,8,14,0.04610294,0.0346474,0.081,0.69252628201363
8,8,15,0.03364596,0.04693611,0.081,0.69252628201363
8,8,16,0.04120398,0.05734769,0.099,0.846421011349993
8,8,17,0.03607394,0.04981667,0.086,0.735274817940398
8,8,18,0.05066179,0.02529737,0.076,0.649777746086863
8,8,19,0.03209123,0.04279243,0.075,0.64122803890151
8,8,20,0.04089154,0.04468984,0.086,0.735274817940398
8,8,21,0.0268565,0.03407175,0.061,0.521532138306561
8,8,22,0.04944758,0.02460766,0.074,0.632678331716156
8,8,23,0.02849388,0.05226412,0.081,0.69252628201363
8,8,24,0.05484424,0.01246991,0.067,0.572830381418682
8,8,25,0.02148432,0.03292342,0.054,0.461684188009087
8,8,26,0.04143865,0.0600554,0.101,0.8635204257207
8,8,27,0.01679344,0.04812454,0.065,0.555730967047975
8,8,28,0.02933008,0.05587368,0.085,0.726725110755044
8,8,29,0.03769102,0.06114782,0.099,0.846421011349993
8,8,30,0.01415517,0.04570935,0.06,0.512982431121208
8,8,31,0.04676017,0.04698988,0.094,0.803672475423226
8,8,32,0.04802539,0.05771354,0.106,0.906268961647467
8,8,33,0.03186208,0.05803662,0.09,0.769473646681812
8,8,34,0.05620011,0.05771354,0.114,0.974666619130295
8,8,35,0.05620011,0.05771354,0.114,0.974666619130295
8,8,36,0.05620011,0.05771354,0.114,0.974666619130295
8,8,37,0.03358856,0.05771354,0.091,0.778023353867165
8,8,38,0.05620011,0.05771354,0.114,0.974666619130295
8,8,39,0.04802539,0.05771354,0.106,0.906268961647467
8,8,40,0.04802539,0.05771354,0.106,0.906268961647467
8,8,41,0.05620011,0.05771354,0.114,0.974666619130295
8,8,42,0.05620011,0.05771354,0.114,0.974666619130295
8,8,43,0.04802539,0.05771354,0.106,0.906268961647467
8,8,44,0.05620011,0.05771354,0.114,0.974666619130295
8,8,45,0.05620011,0.05771354,0.114,0.974666619130295
8,8,46,0.05620011,0.05771354,0.114,0.974666619130295
8,8,47,0.05620011,0.05771354,0.114,0.974666619130295
8,8,48,0.05620011,0.05771354,0.114,0.974666619130295
8,8,49,0.05620011,0.05771354,0.114,0.974666619130295
8,8,50,0.05620011,0.05771354,0.114,0.974666619130295
8,9,1,0.04077315,0.04756079,0.088,0.752374232311105
8,9,2,0.01490782,0.03767496,0.053,0.453134480823733
8,9,3,0.05220574,0.03814361,0.09,0.769473646681812
8,9,4,0.0537444,0.03493741,0.089,0.760923939496458
8,9,5,0.02601388,0.05148071,0.077,0.658327453272217
8,9,6,0.05326516,0.05613303,0.109,0.931918083203527
8,9,7,0.0517602,0.0351335,0.087,0.743824525125751
8,9,8,0.04725562,0.04029886,0.088,0.752374232311105
8,9,9,0.05589119,0.03339392,0.089,0.760923939496458
8,9,10,0.03879088,0.05090342,0.09,0.769473646681812
8,9,11,0.0189286,0.038276,0.057,0.487333309565147
8,9,12,0.03459209,0.0485344,0.083,0.709625696384337
8,9,13,0.04587224,0.03636867,0.082,0.701075989198984
8,9,14,0.05140003,0.01275064,0.064,0.547181259862622
8,9,15,0.0443234,0.02572442,0.07,0.598479502974742
8,9,16,0.02656665,0.05021906,0.077,0.658327453272217
8,9,17,0.05408767,0.0377122,0.092,0.786573061052519
8,9,18,0.05649232,0.03442995,0.091,0.778023353867165
8,9,19,0.05589119,0.02312544,0.079,0.675426867642923
8,9,20,0.01909403,0.04880872,0.068,0.581380088604035
8,9,21,0.0339478,0.04058036,0.075,0.64122803890151
8,9,22,0.04688567,0.05455791,0.101,0.8635204257207
8,9,23,0.03806287,0.03274883,0.071,0.607029210160096
8,9,24,0.05649232,0.04182766,0.098,0.837871304164639
8,9,25,0.03078024,0.05515924,0.086,0.735274817940398
8,9,26,0.01763868,0.05725771,0.075,0.64122803890151
8,9,27,0.03497138,0.03101578,0.066,0.564280674233329
8,9,28,0.05395779,0.04700411,0.101,0.8635204257207
8,9,29,0.02731694,0.05547143,0.083,0.709625696384337
8,9,30,0.05225208,0.05597065,0.108,0.923368376018174
8,9,31,0.03893446,0.0514748,0.09,0.769473646681812
8,9,32,0.02434697,0.04795192,0.072,0.615578917345449
8,9,33,0.02488747,0.05042235,0.075,0.64122803890151
8,9,34,0.04751511,0.05881886,0.106,0.906268961647467
8,9,35,0.02231551,0.05469643,0.077,0.658327453272217
8,9,36,0.05174339,0.02326543,0.075,0.64122803890151
8,9,37,0.02251909,0.03662442,0.059,0.504432723935854
8,9,38,0.04277866,0.05372253,0.097,0.829321596979286
8,9,39,0.04704518,0.05547143,0.103,0.880619840091407
8,9,40,0.02895028,0.05092651,0.08,0.683976574828277
8,9,41,0.0439315,0.0143818,0.058,0.495883016750501
8,9,42,0.04238841,0.0201533,0.063,0.538631552677268
8,9,43,0.04098812,0.05329516,0.094,0.803672475423226
8,9,44,0.03690603,0.02952742,0.066,0.564280674233329
8,9,45,0.04870559,0.05771354,0.106,0.906268961647467
8,9,46,0.04168857,0.05817507,0.1,0.854970718535346
8,9,47,0.05225208,0.04181231,0.094,0.803672475423226
8,9,48,0.04394876,0.05771354,0.102,0.872070132906053
8,9,49,0.03380252,0.05329516,0.087,0.743824525125751
8,9,50,0.04704518,0.05329516,0.1,0.854970718535346
8,10,1,0.01425331,0.04556128,0.06,0.512982431121208
8,10,2,0.04472212,0.02709181,0.072,0.615578917345449
8,10,3,0.04962493,0.03855124,0.088,0.752374232311105
8,10,4,0.03203112,0.05085577,0.083,0.709625696384337
8,10,5,0.02075139,0.04528478,0.066,0.564280674233329
8,10,6,0.03752715,0.03452346,0.072,0.615578917345449
8,10,7,0.01670328,0.042411,0.059,0.504432723935854
8,10,8,0.0439115,0.02773442,0.072,0.615578917345449
8,10,9,0.03511005,0.04622689,0.081,0.69252628201363
8,10,10,0.04648168,0.04027384,0.087,0.743824525125751
8,10,11,0.0459843,0.04790009,0.094,0.803672475423226
8,10,12,0.05142066,0.02211561,0.074,0.632678331716156
8,10,13,0.0131764,0.05928282,0.072,0.615578917345449
8,10,14,0.05047517,0.03560427,0.086,0.735274817940398
