"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;48;1;1;0
5;49;1;8;0
5;50;1;7;1
6;1;2;13;3
6;2;0;2;1
6;3;0;12;0
6;4;0;5;4
6;5;1;55;0
6;6;0;3;0
6;7;0;5;2
6;8;3;15;47
6;9;8;26;14
6;10;0;1;1
6;11;0;3;8
6;12;0;30;0
6;13;3;4;34
6;14;1;2;3
6;15;3;14;3
6;16;1;9;2
6;17;0;4;0
6;18;0;52;4
6;19;1;5;20
6;20;4;3;1
6;21;0;0;0
6;22;0;4;1
6;23;1;53;3
6;24;0;1;48
6;25;0;0;2
6;26;0;13;1
6;27;0;2;15
6;28;0;19;0
6;29;3;0;4
6;30;4;40;8
6;31;1;4;3
6;32;0;2;29
6;33;2;19;4
6;34;1;34;6
6;35;3;2;4
6;36;2;27;0
6;37;1;17;0
6;38;5;6;6
6;39;0;0;2
6;40;0;7;0
6;41;1;2;6
6;42;2;11;24
6;43;1;5;27
6;44;0;11;1
6;45;1;5;3
6;46;0;7;8
6;47;0;0;2
6;48;0;2;1
6;49;0;2;3
6;50;0;5;4
7;1;7;64;15
7;2;0;0;3
7;3;4;9;3
7;4;0;4;0
7;5;0;3;1
7;6;3;24;13
7;7;0;2;0
7;8;0;0;0
7;9;1;40;4
7;10;0;0;1
7;11;7;4;19
7;12;0;2;47
7;13;0;61;1
7;14;5;24;6
7;15;0;1;50
7;16;0;0;31
7;17;3;7;0
7;18;0;0;3
7;19;0;0;1
7;20;1;36;1
7;21;1;7;25
7;22;0;28;3
7;23;0;5;1
7;24;2;12;2
7;25;0;17;3
7;26;0;4;1
7;27;1;0;21
7;28;0;3;1
7;29;2;23;0
7;30;1;2;0
7;31;1;0;20
7;32;0;8;0
7;33;2;14;31
7;34;2;2;3
7;35;0;3;6
7;36;2;2;22
7;37;0;14;0
7;38;0;4;0
7;39;0;3;16
7;40;0;0;0
7;41;0;0;5
7;42;0;2;2
7;43;0;6;6
7;44;2;7;0
7;45;1;3;10
7;46;0;6;3
7;47;0;1;14
7;48;0;7;1
7;49;0;10;0
7;50;2;5;7
8;1;0;1;2
8;2;0;0;22
8;3;0;2;0
8;4;2;1;20
8;5;5;30;9
8;6;1;37;14
8;7;1;15;7
8;8;2;25;5
8;9;0;3;4
8;10;0;0;0
8;11;1;68;19
8;12;8;16;53
8;13;2;5;15
8;14;0;0;3
8;15;0;0;0
8;16;2;0;14
8;17;1;12;49
8;18;0;10;1
8;19;0;0;15
8;20;0;0;3
8;21;0;32;0
8;22;0;1;8
8;23;3;2;13
8;24;2;2;23
8;25;3;24;2
8;26;0;11;3
8;27;5;14;5
8;28;1;31;7
8;29;0;6;17
8;30;2;4;2
8;31;0;5;50
8;32;2;19;0
8;33;1;31;1
8;34;3;8;8
8;35;1;5;17
8;36;3;1;0
8;37;0;0;10
8;38;0;4;0
8;39;0;18;2
8;40;0;3;4
8;41;1;1;7
8;42;0;1;6
8;43;0;1;23
8;44;2;14;4
8;45;0;0;5
8;46;1;0;4
8;47;2;0;9
8;48;1;3;0
8;49;0;5;12
8;50;0;0;1
9;1;0;13;5
9;2;1;0;4
9;3;0;0;0
9;4;4;5;20
9;5;1;29;8
9;6;1;56;1
9;7;1;0;20
9;8;0;0;3
9;9;1;6;1
9;10;1;6;30
9;11;8;54;43
9;12;0;0;1
9;13;0;0;2
9;14;1;2;16
9;15;3;24;26
9;16;1;8;0
9;17;4;4;0
9;18;0;24;0
9;19;0;0;1
9;20;9;18;22
9;21;0;5;1
9;22;3;7;0
9;23;0;4;15
9;24;0;0;0
9;25;0;0;0
9;26;0;0;6
9;27;3;13;15
9;28;4;4;48
9;29;0;17;0
9;30;0;12;2
9;31;0;24;4
9;32;3;0;20
9;33;1;4;0
9;34;2;0;9
9;35;0;1;42
9;36;1;2;9
9;37;0;2;3
9;38;0;1;0
9;39;1;22;13
9;40;0;0;8
9;41;0;4;0
9;42;2;37;6
9;43;0;3;1
9;44;2;0;5
9;45;1;0;1
9;46;0;1;19
9;47;1;6;9
9;48;2;4;3
9;49;1;36;0
9;50;1;2;6
10;1;0;0;0
10;2;0;8;1
10;3;0;0;2
10;4;12;22;54
10;5;0;1;34
10;6;0;0;6
10;7;0;2;42
10;8;0;0;0
10;9;0;2;4
10;10;0;13;9
10;11;0;63;2
10;12;5;21;38
10;13;0;1;4
10;14;0;2;21
10;15;0;0;2
10;16;0;1;14
10;17;0;3;20
10;18;1;9;38
10;19;0;4;0
10;20;2;4;1
10;21;0;3;5
10;22;3;10;2
10;23;1;30;6
10;24;0;4;1
10;25;3;27;20
10;26;0;1;0
10;27;0;3;9
10;28;0;4;1
10;29;0;16;0
10;30;0;0;40
10;31;0;1;1
10;32;0;6;29
10;33;0;16;2
10;34;0;12;0
10;35;2;7;1
10;36;2;5;3
10;37;0;14;0
10;38;1;0;23
10;39;0;1;9
10;40;0;1;18
10;41;0;0;1
10;42;1;8;10
10;43;2;0;0
10;44;1;13;4
10;45;0;1;17
10;46;1;2;1
10;47;2;0;2
10;48;0;8;8
10;49;0;6;1
10;50;0;0;1
11;1;3;3;13
11;2;2;33;4
11;3;0;1;1
11;4;0;2;1
11;5;7;36;11
11;6;0;0;2
11;7;3;27;61
11;8;1;5;19
11;9;0;6;2
11;10;6;18;14
11;11;0;1;0
11;12;1;0;17
11;13;1;3;8
11;14;0;35;1
11;15;0;0;22
11;16;0;0;22
11;17;0;6;6
11;18;1;33;17
11;19;0;13;0
11;20;2;9;5
11;21;1;10;4
11;22;1;28;9
11;23;0;0;1
11;24;1;5;17
11;25;0;0;1
11;26;0;6;5
11;27;0;0;1
11;28;0;5;13
11;29;0;4;14
11;30;2;0;1
11;31;1;8;4
11;32;0;0;8
11;33;0;2;0
11;34;0;0;1
11;35;0;0;2
11;36;0;2;0
11;37;2;9;35
11;38;0;9;0
11;39;0;4;5
11;40;2;0;5
11;41;0;2;29
11;42;2;17;3
11;43;2;0;4
11;44;2;7;1
11;45;0;2;0
11;46;0;5;2
11;47;0;0;1
11;48;0;0;0
11;49;0;0;0
11;50;0;0;4
12;1;6;67;21
12;2;0;36;7
12;3;11;53;53
12;4;3;56;15
12;5;2;6;30
12;6;1;0;22
12;7;0;1;19
12;8;0;2;2
12;9;1;7;23
12;10;5;2;11
12;11;0;2;21
12;12;3;2;11
12;13;1;1;40
12;14;0;1;0
12;15;0;12;0
12;16;1;17;2
12;17;1;13;1
12;18;1;9;8
12;19;1;49;9
12;20;0;3;1
12;21;0;5;0
12;22;3;14;42
12;23;0;3;0
12;24;0;6;0
12;25;5;8;10
12;26;1;0;1
12;27;0;0;0
12;28;1;2;5
12;29;0;0;8
12;30;0;0;16
12;31;0;1;4
12;32;1;3;19
12;33;1;4;25
12;34;0;5;1
12;35;0;4;2
12;36;1;25;1
12;37;1;0;2
12;38;2;2;6
12;39;1;11;2
12;40;0;2;1
12;41;0;4;1
12;42;0;7;0
12;43;1;12;6
12;44;1;1;7
12;45;0;0;0
12;46;2;3;2
12;47;1;0;4
12;48;1;0;11
12;49;1;0;1
12;50;0;2;3
13;1;0;3;4
13;2;0;2;2
13;3;0;2;4
13;4;0;0;6
13;5;0;0;1
13;6;0;0;0
13;7;2;3;66
13;8;2;0;22
13;9;0;0;0
13;10;3;25;10
13;11;0;4;0
13;12;0;2;4
13;13;1;4;48
13;14;0;1;0
13;15;2;0;27
13;16;0;3;1
13;17;0;2;2
13;18;0;61;13
13;19;2;5;9
13;20;2;36;4
13;21;0;4;6
13;22;0;6;4
13;23;2;3;1
13;24;0;0;1
13;25;9;17;9
13;26;0;0;3
13;27;0;0;16
13;28;0;1;1
13;29;6;5;22
13;30;1;16;3
13;31;3;1;7
13;32;0;4;1
13;33;0;2;19
13;34;0;2;0
13;35;0;3;0
13;36;1;5;6
13;37;0;0;2
13;38;0;0;0
13;39;1;0;0
13;40;3;2;16
13;41;0;2;1
13;42;0;5;2
13;43;2;4;43
13;44;0;4;1
13;45;1;10;2
13;46;0;0;1
13;47;0;0;4
13;48;0;8;0
13;49;5;10;9
13;50;2;1;8
14;1;1;2;36
14;2;0;1;1
14;3;0;0;3
14;4;6;38;10
14;5;0;13;41
14;6;2;2;10
14;7;0;18;5
14;8;10;45;23
14;9;2;16;62
14;10;6;7;12
14;11;4;26;42
14;12;1;2;25
14;13;0;4;2
14;14;0;0;3
14;15;3;10;18
14;16;1;0;36
14;17;1;23;8
14;18;0;14;5
14;19;1;6;1
14;20;1;6;30
14;21;1;16;3
14;22;3;8;20
14;23;1;8;0
14;24;0;4;1
14;25;0;11;20
14;26;0;4;10
14;27;1;9;1
14;28;2;28;0
14;29;2;7;8
14;30;0;5;12
14;31;1;20;4
14;32;2;2;18
14;33;1;0;22
14;34;1;0;1
14;35;1;9;2
14;36;0;1;0
14;37;0;2;4
14;38;5;8;2
14;39;1;4;0
14;40;0;6;6
14;41;2;13;0
14;42;0;2;4
14;43;1;0;8
14;44;2;23;5
14;45;0;4;1
14;46;0;2;7
14;47;2;23;6
14;48;1;9;0
14;49;1;0;13
14;50;1;16;2
15;1;0;3;2
15;2;2;0;63
15;3;1;0;28
15;4;3;20;12
15;5;0;1;18
15;6;2;56;13
15;7;16;55;56
15;8;0;1;3
15;9;0;1;0
15;10;2;6;3
15;11;0;5;1
15;12;0;12;4
15;13;6;37;19
15;14;0;3;5
15;15;1;16;1
15;16;0;17;3
15;17;0;1;0
15;18;1;19;6
15;19;0;12;0
15;20;1;2;18
15;21;0;0;0
15;22;0;2;29
15;23;0;2;3
15;24;3;0;0
15;25;0;1;2
15;26;0;1;2
15;27;0;30;3
15;28;0;7;0
15;29;1;22;0
15;30;3;1;8
15;31;1;14;1
15;32;0;0;1
15;33;3;12;46
15;34;0;6;0
15;35;0;0;2
15;36;1;0;8
15;37;1;1;13
15;38;1;0;16
15;39;0;1;1
15;40;0;11;1
15;41;0;15;1
15;42;1;0;16
15;43;0;0;2
15;44;1;0;2
15;45;0;9;0
15;46;4;13;0
15;47;0;0;1
15;48;2;25;11
15;49;3;24;0
15;50;0;0;9
16;1;7;26;17
16;2;0;1;3
16;3;9;47;48
16;4;2;10;18
16;5;4;5;2
16;6;0;43;0
16;7;2;19;0
16;8;11;43;39
16;9;1;0;23
16;10;5;31;8
16;11;2;28;5
16;12;2;0;0
16;13;0;2;1
16;14;0;0;34
16;15;0;0;1
16;16;2;5;22
16;17;2;49;12
16;18;0;0;3
16;19;0;29;1
16;20;0;12;3
16;21;0;0;0
16;22;0;2;7
16;23;1;7;1
16;24;0;3;2
16;25;0;5;4
16;26;4;14;6
16;27;0;0;0
16;28;5;7;3
16;29;0;1;1
16;30;1;2;13
16;31;0;2;26
16;32;0;4;7
16;33;0;0;2
16;34;0;0;41
16;35;1;29;1
16;36;0;17;0
16;37;0;1;1
16;38;1;2;8
16;39;0;1;1
16;40;0;5;2
16;41;2;20;2
16;42;0;11;1
16;43;1;3;2
16;44;0;4;7
16;45;1;3;4
16;46;0;1;1
16;47;0;0;7
16;48;0;5;0
16;49;0;0;0
16;50;0;25;2
17;1;0;2;6
17;2;4;13;6
17;3;3;18;58
17;4;0;0;0
17;5;0;1;1
17;6;0;1;3
17;7;9;22;36
17;8;0;3;29
17;9;1;0;18
17;10;5;7;37
17;11;5;17;8
17;12;1;2;26
17;13;0;26;3
17;14;0;9;2
17;15;2;5;44
17;16;2;16;6
17;17;1;0;21
17;18;0;9;1
17;19;1;18;2
17;20;0;40;3
17;21;1;5;1
17;22;3;41;10
17;23;0;42;0
17;24;1;12;3
17;25;0;1;27
17;26;0;7;0
17;27;0;12;1
17;28;0;14;1
17;29;0;4;6
17;30;2;4;11
17;31;0;0;5
17;32;2;8;6
17;33;0;0;1
17;34;0;1;1
17;35;3;17;3
17;36;2;1;16
17;37;1;0;12
17;38;2;2;8
17;39;2;13;31
17;40;1;25;5
17;41;0;23;2
17;42;0;3;7
17;43;0;2;7
17;44;1;3;21
17;45;3;1;10
17;46;2;32;5
17;47;0;1;0
17;48;2;1;0
17;49;0;8;2
17;50;0;5;0
18;1;4;29;56
18;2;0;3;1
18;3;4;63;13
18;4;1;66;2
18;5;0;4;14
18;6;1;0;36
18;7;4;2;23
18;8;2;6;12
18;9;4;32;6
18;10;0;5;0
18;11;2;15;0
18;12;1;13;33
18;13;5;12;11
18;14;0;0;2
18;15;0;1;0
18;16;0;1;7
18;17;1;10;1
18;18;0;4;4
18;19;0;8;0
18;20;0;22;5
18;21;0;0;67
18;22;1;9;2
18;23;1;23;3
18;24;0;0;0
18;25;0;1;5
18;26;0;0;13
18;27;0;2;3
18;28;1;0;12
18;29;1;10;6
18;30;0;0;8
18;31;0;0;4
18;32;0;6;1
18;33;0;22;0
18;34;0;4;13
18;35;0;9;1
18;36;0;2;30
18;37;0;1;24
18;38;1;3;5
18;39;0;16;2
18;40;2;15;0
18;41;1;3;0
18;42;0;16;3
18;43;3;3;1
18;44;0;0;10
18;45;0;7;0
18;46;0;3;5
18;47;1;4;20
18;48;0;1;16
18;49;0;19;1
18;50;0;3;0
19;1;4;26;5
19;2;0;4;7
19;3;0;1;5
19;4;0;0;0
19;5;0;4;8
19;6;2;32;16
19;7;0;4;0
19;8;3;65;10
19;9;1;2;52
19;10;0;3;0
19;11;0;28;1
19;12;0;0;0
19;13;2;19;25
19;14;0;6;2
19;15;0;67;8
19;16;5;44;16
19;17;3;12;6
19;18;0;1;6
19;19;1;13;10
19;20;3;33;8
19;21;0;5;0
19;22;1;4;25
19;23;2;6;2
19;24;0;2;0
19;25;0;0;18
19;26;2;1;37
19;27;0;20;0
19;28;2;3;4
19;29;0;11;1
19;30;0;11;2
19;31;0;31;0
19;32;0;0;18
19;33;1;0;7
19;34;1;0;3
19;35;0;21;0
19;36;1;2;1
19;37;0;15;1
19;38;0;0;4
19;39;4;18;16
19;40;1;8;3
19;41;0;6;2
19;42;0;14;2
19;43;0;3;0
19;44;0;1;6
19;45;0;0;4
19;46;2;0;1
19;47;3;7;11
19;48;4;17;1
19;49;1;3;1
19;50;1;25;0
20;1;0;0;2
20;2;0;0;1
20;3;15;20;44
20;4;0;0;8
20;5;5;68;36
20;6;1;11;53
20;7;0;9;2
20;8;0;0;7
20;9;0;2;0
20;10;0;4;1
20;11;1;6;4
20;12;0;0;0
20;13;0;22;0
20;14;3;1;14
20;15;0;3;0
20;16;0;3;0
20;17;0;15;3
20;18;0;1;4
20;19;0;4;0
20;20;0;1;5
20;21;0;18;0
20;22;0;25;1
20;23;0;3;4
20;24;0;3;3
20;25;0;0;4
20;26;1;9;40
20;27;1;0;8
20;28;3;1;19
20;29;0;25;1
20;30;2;8;0
20;31;3;27;18
20;32;0;2;3
20;33;1;0;2
20;34;1;5;1
20;35;4;9;2
20;36;1;13;0
20;37;0;1;10
20;38;3;0;0
20;39;0;9;0
20;40;0;1;0
20;41;0;0;1
20;42;1;26;2
20;43;2;16;0
20;44;0;1;10
20;45;0;0;2
20;46;1;8;5
20;47;0;4;3
20;48;0;1;27
20;49;0;5;2
20;50;0;1;0
21;1;3;22;11
21;2;0;0;0
21;3;4;8;17
21;4;9;32;38
21;5;0;0;19
21;6;0;2;3
21;7;0;0;3
21;8;0;21;14
21;9;0;7;2
21;10;2;27;0
21;11;3;19;9
21;12;4;7;7
21;13;2;0;10
21;14;6;4;25
21;15;0;4;4
21;16;2;7;3
21;17;4;31;1
21;18;0;2;3
21;19;3;7;21
21;20;0;1;3
21;21;0;46;0
21;22;2;11;1
21;23;0;0;4
21;24;1;5;1
21;25;0;0;3
21;26;0;7;5
21;27;2;11;41
21;28;4;18;2
21;29;2;2;34
21;30;0;0;2
21;31;0;0;3
21;32;3;15;9
21;33;0;13;1
21;34;1;0;3
21;35;0;3;2
21;36;4;7;3
21;37;4;6;16
21;38;1;1;8
21;39;0;0;16
21;40;3;18;0
21;41;0;0;23
21;42;0;2;10
21;43;0;17;0
21;44;0;7;0
21;45;0;7;7
21;46;1;1;7
21;47;0;1;13
21;48;0;2;4
21;49;0;5;7
21;50;0;0;2
22;1;0;1;7
22;2;2;14;1
22;3;2;4;12
22;4;0;0;2
22;5;0;1;0
22;6;0;2;34
22;7;1;74;7
22;8;1;14;0
22;9;5;18;64
22;10;2;27;2
22;11;0;1;0
22;12;1;10;47
22;13;0;3;37
22;14;1;27;4
22;15;0;0;3
22;16;3;57;9
22;17;0;3;31
22;18;0;2;9
22;19;6;2;39
22;20;0;13;2
22;21;0;37;4
22;22;1;1;4
22;23;1;3;19
22;24;0;0;4
22;25;1;13;18
22;26;0;1;20
22;27;0;8;2
22;28;2;14;2
22;29;0;21;0
22;30;2;13;8
22;31;1;2;8
22;32;0;1;13
22;33;0;1;1
22;34;1;1;9
22;35;1;6;0
22;36;0;0;27
22;37;0;23;4
22;38;0;2;11
22;39;1;0;11
22;40;0;2;0
22;41;0;3;0
22;42;0;9;1
22;43;0;20;2
22;44;0;4;0
22;45;0;1;5
22;46;0;21;0
22;47;0;0;4
22;48;6;6;5
22;49;1;3;3
22;50;0;1;9
23;1;0;0;12
23;2;0;3;0
23;3;1;16;42
23;4;5;27;32
23;5;0;0;0
23;6;1;6;20
23;7;0;4;0
23;8;0;2;1
23;9;2;12;13
23;10;0;3;0
23;11;0;0;7
23;12;1;0;5
23;13;0;0;0
23;14;1;0;34
23;15;2;0;0
23;16;3;11;27
23;17;0;2;2
23;18;0;3;5
23;19;1;1;2
23;20;0;7;4
23;21;0;0;2
23;22;0;18;0
23;23;1;2;55
23;24;3;5;16
23;25;2;43;2
23;26;1;9;26
23;27;0;3;0
23;28;2;31;3
23;29;0;4;10
23;30;0;1;1
23;31;0;22;4
23;32;0;3;3
23;33;2;22;2
23;34;1;7;0
23;35;0;7;0
23;36;3;27;1
23;37;0;9;0
23;38;1;19;0
23;39;1;16;2
23;40;2;3;3
23;41;3;3;1
23;42;1;1;21
23;43;0;0;10
23;44;1;0;3
23;45;0;6;5
23;46;0;10;16
23;47;0;4;1
23;48;0;0;25
23;49;1;5;3
23;50;0;5;0
24;1;0;1;29
24;2;0;0;0
24;3;0;1;0
24;4;0;0;2
24;5;2;17;51
24;6;6;71;14
24;7;0;0;2
24;8;0;2;3
24;9;0;4;16
24;10;0;1;19
24;11;0;2;0
24;12;1;4;32
24;13;0;0;24
24;14;0;7;1
24;15;2;0;7
24;16;0;1;1
24;17;1;63;4
24;18;5;10;3
24;19;0;0;0
24;20;5;7;9
24;21;0;41;1
24;22;1;6;51
24;23;0;0;1
24;24;0;12;1
24;25;0;0;0
24;26;0;15;2
24;27;1;6;27
24;28;1;8;2
24;29;1;1;0
24;30;0;5;1
24;31;0;17;1
24;32;0;1;7
24;33;0;3;1
24;34;2;34;4
24;35;0;3;1
24;36;3;31;10
24;37;1;2;11
24;38;0;0;4
24;39;0;4;12
24;40;1;1;16
24;41;2;13;2
24;42;0;8;3
24;43;0;0;8
24;44;1;30;1
24;45;2;2;0
24;46;0;4;5
24;47;1;0;9
24;48;0;37;1
24;49;1;0;21
24;50;0;0;0
25;1;5;22;19
25;2;2;0;2
25;3;1;43;2
25;4;5;67;8
25;5;0;0;0
25;6;1;0;28
25;7;0;1;0
25;8;0;0;0
25;9;1;26;3
25;10;0;7;0
25;11;2;9;1
25;12;0;0;24
25;13;0;1;63
25;14;5;26;60
25;15;0;2;14
25;16;0;44;3
25;17;0;0;8
25;18;4;14;40
25;19;1;7;9
25;20;0;5;10
25;21;0;2;2
25;22;3;2;7
25;23;0;8;3
25;24;0;11;1
25;25;1;18;13
25;26;0;22;1
25;27;1;8;6
25;28;3;5;0
25;29;2;5;22
25;30;1;2;1
25;31;0;2;4
25;32;0;1;15
25;33;0;2;9
25;34;1;2;2
25;35;4;5;27
25;36;0;5;0
25;37;1;1;6
25;38;0;0;0
25;39;0;7;1
25;40;0;11;0
25;41;1;2;0
25;42;0;1;3
25;43;0;10;1
25;44;4;4;6
25;45;1;6;0
25;46;0;2;0
25;47;0;4;1
25;48;1;0;0
25;49;0;3;10
25;50;0;15;3
26;1;0;26;3
26;2;0;5;5
26;3;2;5;56
26;4;1;5;36
26;5;0;44;0
26;6;0;15;3
26;7;1;35;0
26;8;0;2;14
26;9;0;1;1
26;10;2;42;1
26;11;1;12;2
26;12;3;7;30
26;13;0;4;0
26;14;0;1;4
26;15;2;4;27
26;16;3;6;22
26;17;0;23;1
26;18;0;2;0
26;19;0;12;0
26;20;0;0;1
26;21;0;51;0
26;22;0;2;4
26;23;0;3;0
26;24;0;2;15
26;25;0;3;0
26;26;1;9;38
26;27;3;0;28
26;28;3;12;4
26;29;0;14;1
26;30;0;2;13
26;31;0;2;11
26;32;1;9;6
26;33;0;0;13
26;34;0;4;14
26;35;1;8;21
26;36;0;1;20
26;37;0;4;2
26;38;4;12;23
26;39;0;5;8
26;40;1;0;3
26;41;1;3;5
26;42;0;0;13
26;43;1;16;0
26;44;1;0;23
26;45;0;33;3
26;46;1;13;1
26;47;0;2;2
26;48;0;2;1
26;49;0;0;2
26;50;0;0;2
27;1;5;19;4
27;2;0;6;8
27;3;0;2;57
27;4;2;10;13
27;5;0;1;47
27;6;0;2;8
27;7;0;8;2
27;8;0;18;2
27;9;0;1;2
27;10;0;16;2
27;11;0;12;1
27;12;2;2;0
27;13;1;0;0
27;14;0;1;28
27;15;5;14;18
27;16;10;22;39
27;17;1;20;6
27;18;1;14;6
27;19;0;2;15
27;20;1;2;26
27;21;0;1;0
27;22;1;15;38
27;23;0;1;14
27;24;0;3;3
27;25;0;3;0
27;26;0;3;0
27;27;0;9;0
27;28;2;7;32
27;29;0;0;1
27;30;1;27;4
27;31;0;12;3
27;32;0;16;1
27;33;0;7;2
27;34;0;0;11
27;35;0;5;0
27;36;5;8;3
27;37;0;4;3
27;38;0;5;11
27;39;1;11;6
27;40;0;6;1
27;41;1;4;5
27;42;0;1;7
27;43;0;8;0
27;44;3;19;1
27;45;0;5;1
27;46;1;3;6
27;47;1;7;1
27;48;0;0;7
27;49;0;2;0
27;50;0;1;10
28;1;1;14;68
28;2;0;2;0
28;3;0;1;0
28;4;1;0;50
28;5;0;0;23
28;6;0;10;0
28;7;0;0;0
28;8;0;69;1
28;9;0;1;7
28;10;0;1;2
28;11;0;14;1
28;12;9;60;52
28;13;9;10;46
28;14;9;17;28
28;15;0;2;2
28;16;3;3;18
28;17;0;0;20
28;18;0;8;0
28;19;0;5;1
28;20;0;2;8
28;21;0;0;0
28;22;0;1;20
28;23;0;1;27
28;24;1;0;7
28;25;0;6;2
28;26;1;8;4
28;27;0;4;13
28;28;2;3;7
28;29;2;8;10
28;30;0;1;26
28;31;1;15;4
28;32;0;16;0
28;33;2;4;28
28;34;0;1;4
28;35;0;11;2
28;36;1;0;22
28;37;2;0;17
28;38;0;0;6
28;39;0;2;0
28;40;0;1;7
28;41;0;1;2
28;42;1;40;2
28;43;0;10;3
28;44;0;10;4
