"sim","bout","bee","distance"
1,1,1,0.327702495153741
1,1,2,0.473157169446261
1,2,1,0.293795823937486
1,2,2,0.452447596627519
1,3,1,0.593499265611446
1,3,2,0.402556629474921
1,4,1,0.669311276322487
1,4,2,0.506072521222748
1,5,1,0
1,5,2,0.683623482315978
1,6,1,0.261067102889107
1,6,2,0.445282307642864
1,7,1,0.354072233224792
1,7,2,0.212818210975089
1,8,1,0.421026945320975
1,8,2,0.158121819219913
1,9,1,0.698105342066023
1,9,2,0.113722528921347
1,10,1,0.398295500143224
1,10,2,0.262891147628354
1,11,1,0.368094458751773
1,11,2,0.0551940879919961
1,12,1,0.583077299010131
1,12,2,0.237069145805494
1,13,1,0.44415318371521
1,13,2,0.0255441771650815
1,14,1,0.396405676428369
1,14,2,0.0172168591426469
1,15,1,0.228057622772875
1,15,2,0.284504666233241
1,16,1,0.10230909972804
1,16,2,0.208337320772939
1,17,1,0.0714847364700175
1,17,2,0.191489675536901
1,18,1,0.246890147730201
1,18,2,0.00346159376025448
1,19,1,0.0335206356482166
1,19,2,0.162888720498911
1,20,1,0.361094111671867
1,20,2,0.131263254823715
1,21,1,0.0152650722633153
1,21,2,0.104688383067809
1,22,1,0.0102435352859644
1,22,2,0.0738523355767538
1,23,1,0.00685897311689732
1,23,2,0.0527097292131172
1,24,1,0.0045860349606365
1,24,2,0.0368262374836067
1,25,1,0.293343267581256
1,25,2,0.0253469038085067
1,26,1,0.00204487986716077
1,26,2,0.0172665300211686
1,27,1,0.00136443783119837
1,27,2,0.011679429179869
1,28,1,0.18013144070563
1,28,2,6.02884188873568e-05
1,29,1,0.000607002624663315
1,29,2,0.00784244300041972
1,30,1,0.000404772659081959
1,30,2,0.00526260930770725
1,31,1,0.000269894784825127
1,31,2,0.00352378451783583
1,32,1,0.151371612493941
1,32,2,1.19095506754826e-05
1,33,1,0.000119976130750522
1,33,2,0.124245522981116
1,34,1,7.99881578028126e-05
1,34,2,0.00157112793378315
1,35,1,0.120040340301608
1,35,2,3.52879308037235e-06
1,36,1,3.55523027145768e-05
1,36,2,0.187205534271171
1,37,1,0.0907124866301008
1,37,2,1.56835636057483e-06
1,38,1,0.0660645660188909
1,38,2,1.04557159688811e-06
1,39,1,0.0468255741420555
1,39,2,6.97048037919422e-07
1,40,1,7.02293203113597e-06
1,40,2,0.00069791010718191
1,41,1,4.68196863376015e-06
1,41,2,0.000465543989973293
1,42,1,3.12131862107532e-06
1,42,2,0.000310483008726006
1,43,1,2.08088183564799e-06
1,43,2,0.00020704218710696
1,44,1,0.0325487793099653
1,44,2,9.17924042233048e-08
1,45,1,9.24837731765351e-07
1,45,2,0.000138021319343872
1,46,1,6.16558729674842e-07
1,46,2,9.20247894586721e-05
1,47,1,4.11039260634162e-07
1,47,2,6.13545610189911e-05
1,48,1,2.74026221623955e-07
1,48,2,0.203197542363633
1,49,1,0.270224402309369
1,49,2,0.203464693091049
1,50,1,0.022325402347984
1,50,2,8.05859320064757e-09
2,1,1,0.327702495153741
2,1,2,0.271025359984634
2,2,1,0.389713228971148
2,2,2,0.145104774185737
2,3,1,0.541785151637087
2,3,2,0.498965231003454
2,4,1,0.139041141204777
2,4,2,0.337442972098689
2,5,1,0.519156646819335
2,5,2,0.344587241298734
2,6,1,0.371195420316163
2,6,2,0.229814775350967
2,7,1,0.286032617892832
2,7,2,0.267502509989984
2,8,1,0.491669540800671
2,8,2,0.241801353899603
2,9,1,0.169849937854237
2,9,2,0.348756073177095
2,10,1,0.475787166452841
2,10,2,0.692716555518559
2,11,1,0.490185787346454
2,11,2,0.106586193967728
2,12,1,0.325943398168145
2,12,2,0.336364257523203
2,13,1,0.380296677940477
2,13,2,0.146514501740799
2,14,1,0.473450891559445
2,14,2,0.189405095860676
2,15,1,0.261416858157342
2,15,2,0.251171668851669
2,16,1,0.249042592026309
2,16,2,0.345024334873933
2,17,1,0.230220414306917
2,17,2,0.213074377920077
2,18,1,0.59227362780189
2,18,2,0.267774333728478
2,19,1,0.313595823875088
2,19,2,0.233421266759749
2,20,1,0.339880939061459
2,20,2,0.463869868933086
2,21,1,0.305539848390364
2,21,2,0.63030766323123
2,22,1,0.360072549943098
2,22,2,0.659760195618909
2,23,1,0.224869289086771
2,23,2,0.256070935989489
2,24,1,0.383938679249472
2,24,2,0.251685718833333
2,25,1,0.624683921755917
2,25,2,0.0839898130635617
2,26,1,0.381441671342515
2,26,2,0.438559840808221
2,27,1,0.339595843755303
2,27,2,0.430797664858216
2,28,1,0.323779965842757
2,28,2,0.561121351178112
2,29,1,0.452525830918793
2,29,2,0.232510775133886
2,30,1,0.380291113708934
2,30,2,0.23599396929483
2,31,1,0.338018677601875
2,31,2,0.230131231478286
2,32,1,0.221755921522833
2,32,2,0.434972924152669
2,33,1,0.188550824761659
2,33,2,0.221040013696264
2,34,1,0.0883951656495487
2,34,2,0.342799590535823
2,35,1,0.198600441081249
2,35,2,0.198929996568316
2,36,1,0.0427617301531922
2,36,2,0.380439020742754
2,37,1,0.0291853476379098
2,37,2,0.249768033854791
2,38,1,0.125594194241151
2,38,2,0.204688887001361
2,39,1,0.0261525656050767
2,39,2,0.400569011365635
2,40,1,0.146136644339076
2,40,2,0.386286627159743
2,41,1,0.00669690930389649
2,41,2,0.281049055300117
2,42,1,0.0829816701908542
2,42,2,0.186418616267709
2,43,1,0.0593820489931912
2,43,2,0.201193030813529
2,44,1,0.0415734706425671
2,44,2,0.20077348053442
2,45,1,0.0013330364540308
2,45,2,0.364949711765802
2,46,1,0.0282139849771795
2,46,2,0.535973203732761
2,47,1,0.0192468030040084
2,47,2,0.184488913221383
2,48,1,0.185633224588501
2,48,2,0.315839911714786
2,49,1,0.000305350268530162
2,49,2,0.382776683609395
2,50,1,0.0128396763899132
2,50,2,0.199829086348992
3,1,1,0.239334688497483
3,1,2,0.281897391573682
3,2,1,0.261119084286614
3,2,2,0.453035785198657
3,3,1,0.602525350324383
3,3,2,0.444871759066795
3,4,1,0.388171193779933
3,4,2,0.400747959182469
3,5,1,0.355379828224185
3,5,2,0.350662313073995
3,6,1,0.220785440236605
3,6,2,0.432337625504858
3,7,1,0.270751646177939
3,7,2,0.498098182731926
3,8,1,0.2555928153046
3,8,2,0.436339126262582
3,9,1,0.150172129747714
3,9,2,0.129155144402794
3,10,1,0.307517815994734
3,10,2,0.268329034891549
3,11,1,0.207302159256013
3,11,2,0.590027617705603
3,12,1,0.270536235350938
3,12,2,0.272062833954284
3,13,1,0.442234445385762
3,13,2,0.548850959781213
3,14,1,0.386732964371409
3,14,2,0.225835533047583
3,15,1,0.107851559965461
3,15,2,0.529881492679647
