"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;21;0;0;6
4;22;0;24;0
4;23;0;15;1
4;24;0;0;3
4;25;1;6;1
4;26;1;16;2
4;27;0;11;1
4;28;1;6;3
4;29;0;1;0
4;30;0;2;0
4;31;2;3;0
4;32;1;1;36
4;33;0;1;14
4;34;1;0;0
4;35;0;6;0
4;36;3;4;2
4;37;0;0;0
4;38;0;2;0
4;39;1;8;3
4;40;1;0;0
4;41;0;0;2
4;42;1;0;4
4;43;0;4;0
4;44;0;2;5
4;45;2;0;4
4;46;0;2;18
4;47;0;1;4
4;48;0;5;3
4;49;3;0;3
4;50;0;10;0
5;1;0;0;22
5;2;0;8;1
5;3;1;5;0
5;4;0;3;2
5;5;0;0;8
5;6;0;4;10
5;7;0;5;2
5;8;2;1;3
5;9;3;4;4
5;10;1;3;6
5;11;1;2;0
5;12;0;4;0
5;13;0;0;1
5;14;1;2;2
5;15;2;5;4
5;16;0;1;14
5;17;0;8;1
5;18;0;3;2
5;19;0;13;0
5;20;1;3;10
5;21;1;1;10
5;22;1;14;0
5;23;0;3;3
5;24;0;3;18
5;25;2;0;7
5;26;1;7;0
5;27;0;1;4
5;28;0;2;1
5;29;1;4;0
5;30;3;4;1
5;31;0;0;0
5;32;2;2;8
5;33;1;0;1
5;34;0;7;0
5;35;2;1;0
5;36;0;0;4
5;37;0;17;2
5;38;0;5;3
5;39;0;14;0
5;40;0;10;0
5;41;0;0;5
5;42;1;0;0
5;43;1;1;9
5;44;0;7;2
5;45;1;1;22
5;46;0;0;10
5;47;0;1;1
5;48;0;0;27
5;49;1;4;1
5;50;0;2;2
6;1;0;1;0
6;2;0;9;0
6;3;0;8;0
6;4;2;5;2
6;5;1;18;3
6;6;0;2;1
6;7;0;0;0
6;8;0;10;0
6;9;0;0;0
6;10;0;3;2
6;11;0;1;2
6;12;0;5;2
6;13;1;3;2
6;14;1;0;0
6;15;1;0;1
6;16;0;4;2
6;17;0;6;1
6;18;1;0;2
6;19;0;1;1
6;20;0;2;2
6;21;0;9;3
6;22;0;0;11
6;23;0;1;0
6;24;0;0;3
6;25;0;3;1
6;26;1;5;0
6;27;3;22;0
6;28;0;3;0
6;29;0;1;1
6;30;0;0;1
6;31;0;2;0
6;32;0;3;2
6;33;0;2;3
6;34;1;3;0
6;35;0;5;5
6;36;2;1;1
6;37;3;23;0
6;38;1;5;25
6;39;0;2;0
6;40;0;2;1
6;41;2;2;4
6;42;0;4;11
6;43;1;1;2
6;44;2;4;0
6;45;0;0;2
6;46;0;12;0
6;47;0;0;1
6;48;1;4;1
6;49;3;11;1
6;50;1;1;0
7;1;0;10;0
7;2;0;4;3
7;3;0;1;4
7;4;3;8;17
7;5;2;4;8
7;6;1;0;22
7;7;2;3;3
7;8;0;9;0
7;9;0;1;5
7;10;0;9;18
7;11;1;7;2
7;12;1;1;19
7;13;1;6;0
7;14;1;7;3
7;15;0;1;8
7;16;2;1;8
7;17;1;19;6
7;18;1;1;7
7;19;1;7;5
7;20;0;0;4
7;21;0;3;5
7;22;0;5;2
7;23;0;18;1
7;24;1;2;9
7;25;1;0;5
7;26;1;0;2
7;27;1;1;1
7;28;0;0;6
7;29;2;2;1
7;30;1;5;5
7;31;0;2;1
7;32;0;1;7
7;33;1;0;7
7;34;2;8;0
7;35;0;2;0
7;36;1;6;2
7;37;0;1;0
7;38;1;5;6
7;39;1;30;7
7;40;0;0;7
7;41;2;4;0
7;42;0;3;3
7;43;1;0;7
7;44;1;3;1
7;45;1;1;24
7;46;0;1;5
7;47;1;0;0
7;48;2;4;5
7;49;0;0;3
7;50;1;5;3
8;1;2;1;0
8;2;1;1;1
8;3;0;1;2
8;4;1;5;0
8;5;1;6;1
8;6;1;0;20
8;7;1;0;0
8;8;1;1;2
8;9;1;3;0
8;10;0;8;1
8;11;0;2;4
8;12;0;1;1
8;13;2;12;1
8;14;0;6;4
8;15;0;12;3
8;16;1;3;2
8;17;0;5;2
8;18;1;2;13
8;19;1;4;2
8;20;1;8;1
8;21;2;0;3
8;22;0;4;8
8;23;0;5;0
8;24;1;10;2
8;25;0;4;16
8;26;0;6;0
8;27;1;4;2
8;28;0;0;19
8;29;0;9;0
8;30;0;5;9
8;31;1;2;3
8;32;1;1;1
8;33;1;0;14
8;34;1;7;1
8;35;1;24;1
8;36;2;3;0
8;37;2;3;0
8;38;0;2;0
8;39;0;12;5
8;40;0;0;5
8;41;0;2;2
8;42;0;4;1
8;43;0;0;13
8;44;0;0;2
8;45;1;2;4
8;46;0;2;6
8;47;2;20;4
8;48;1;3;1
8;49;0;3;14
8;50;0;3;3
9;1;0;6;1
9;2;0;7;1
9;3;1;2;3
9;4;1;0;0
9;5;0;7;0
9;6;0;3;1
9;7;1;2;0
9;8;1;31;1
9;9;3;4;4
9;10;1;1;10
9;11;1;0;5
9;12;2;2;0
9;13;1;0;0
9;14;0;1;3
9;15;1;11;1
9;16;0;1;13
9;17;0;6;2
9;18;1;44;1
9;19;0;6;1
9;20;4;18;17
9;21;0;0;6
9;22;0;1;3
9;23;0;1;3
9;24;0;13;11
9;25;0;6;2
9;26;0;2;4
9;27;1;0;3
9;28;2;1;0
9;29;0;10;0
9;30;1;0;1
9;31;0;0;2
9;32;0;0;4
9;33;0;2;0
9;34;0;0;4
9;35;0;1;6
9;36;1;0;3
9;37;0;4;1
9;38;0;2;7
9;39;1;1;3
9;40;0;3;0
9;41;3;1;20
9;42;1;1;1
9;43;1;0;2
9;44;0;1;0
9;45;0;0;1
9;46;0;0;0
9;47;0;2;12
9;48;1;1;0
9;49;2;2;12
9;50;2;0;0
10;1;2;6;2
10;2;1;13;2
10;3;1;10;2
10;4;2;0;9
10;5;1;3;0
10;6;1;20;2
10;7;1;1;0
10;8;0;6;0
10;9;1;4;3
10;10;0;3;0
10;11;0;2;16
10;12;1;4;8
10;13;0;22;1
10;14;1;1;11
10;15;0;11;3
10;16;0;4;1
10;17;1;3;2
10;18;0;0;10
10;19;0;3;4
10;20;0;4;1
10;21;2;2;9
10;22;1;7;3
10;23;0;0;2
10;24;2;1;4
10;25;2;3;2
10;26;1;5;1
10;27;0;29;1
10;28;1;18;8
10;29;1;1;0
10;30;0;2;6
10;31;0;2;3
10;32;1;0;1
10;33;0;1;0
10;34;3;2;1
10;35;0;12;0
10;36;0;0;7
10;37;0;3;6
10;38;2;5;4
10;39;1;0;5
10;40;1;2;3
10;41;0;2;2
10;42;1;0;17
10;43;0;12;1
10;44;0;5;17
10;45;1;0;0
10;46;0;9;0
10;47;1;2;4
10;48;0;2;1
10;49;0;0;5
10;50;0;1;1
11;1;2;1;5
11;2;1;2;3
11;3;0;12;5
11;4;2;20;11
11;5;0;0;1
11;6;0;5;2
11;7;0;0;5
11;8;0;6;2
11;9;1;0;1
11;10;1;2;2
11;11;1;1;42
11;12;1;3;3
11;13;0;8;0
11;14;0;0;2
11;15;0;4;0
11;16;2;9;3
11;17;0;4;2
11;18;0;7;0
11;19;0;13;3
11;20;1;0;13
11;21;0;0;1
11;22;1;8;0
11;23;1;0;5
11;24;0;2;0
11;25;1;1;10
11;26;0;2;3
11;27;0;3;0
11;28;3;0;2
11;29;1;2;5
11;30;1;1;9
11;31;0;4;10
11;32;2;9;1
11;33;1;3;2
11;34;0;0;0
11;35;0;0;1
11;36;1;2;3
11;37;1;0;2
11;38;3;2;2
11;39;0;0;4
11;40;0;0;1
11;41;1;6;0
11;42;1;1;0
11;43;0;0;19
11;44;0;2;1
11;45;0;3;3
11;46;0;2;3
11;47;0;4;0
11;48;0;2;0
11;49;2;1;1
11;50;1;3;0
12;1;0;7;0
12;2;1;4;0
12;3;0;0;0
12;4;0;1;6
12;5;0;1;4
12;6;1;0;0
12;7;1;3;2
12;8;1;8;6
12;9;2;3;0
12;10;0;0;2
12;11;1;0;0
12;12;0;0;9
12;13;2;12;1
12;14;0;21;1
12;15;1;0;0
12;16;2;5;4
12;17;1;5;7
12;18;0;1;0
12;19;2;2;4
12;20;1;1;2
12;21;0;1;2
12;22;0;3;0
12;23;2;7;1
12;24;1;8;0
12;25;1;0;1
12;26;1;1;4
12;27;0;0;5
12;28;0;6;12
12;29;1;0;2
12;30;0;0;0
12;31;0;10;1
12;32;0;7;1
12;33;1;2;8
12;34;1;2;0
12;35;1;4;2
12;36;0;1;1
12;37;1;0;15
12;38;0;0;2
12;39;1;0;0
12;40;0;8;2
12;41;0;2;21
12;42;1;1;5
12;43;2;11;5
12;44;0;5;1
12;45;0;1;6
12;46;1;0;5
12;47;1;4;0
12;48;0;14;1
12;49;0;0;2
12;50;0;6;1
13;1;0;3;23
13;2;1;10;0
13;3;0;9;1
13;4;0;0;0
13;5;0;1;0
13;6;2;0;1
13;7;2;14;1
13;8;0;4;18
13;9;0;5;3
13;10;0;14;0
13;11;0;17;2
13;12;0;14;0
13;13;0;0;15
13;14;1;6;9
13;15;1;21;1
13;16;1;1;11
13;17;1;4;0
13;18;0;0;6
13;19;0;6;2
13;20;1;2;3
13;21;1;1;3
13;22;1;8;1
13;23;0;0;0
13;24;1;2;0
13;25;0;4;0
13;26;0;1;2
13;27;0;0;0
13;28;0;1;7
13;29;0;4;2
13;30;0;2;2
13;31;0;0;3
13;32;1;1;5
13;33;0;15;1
13;34;2;3;11
13;35;0;0;0
13;36;1;1;0
13;37;0;4;9
13;38;0;2;3
13;39;3;0;37
13;40;0;0;1
13;41;0;8;7
13;42;0;0;1
13;43;1;0;0
13;44;0;3;0
13;45;1;2;1
13;46;0;3;0
13;47;1;1;0
13;48;0;5;0
13;49;0;17;5
13;50;1;0;8
14;1;4;11;18
14;2;0;5;0
14;3;1;0;2
14;4;1;1;1
14;5;0;5;5
14;6;1;3;7
14;7;2;5;0
14;8;2;0;1
14;9;1;1;11
14;10;0;1;1
14;11;0;3;6
14;12;1;1;2
14;13;0;8;0
14;14;0;0;3
14;15;2;12;2
14;16;0;7;1
14;17;0;4;6
14;18;0;0;1
14;19;1;1;1
14;20;1;3;0
14;21;0;0;1
14;22;0;0;10
14;23;0;1;4
14;24;1;3;2
14;25;1;1;1
14;26;0;3;5
14;27;0;0;8
14;28;1;4;0
14;29;1;1;5
14;30;0;0;1
14;31;0;3;4
14;32;0;4;1
14;33;0;0;0
14;34;1;4;0
14;35;0;4;1
14;36;0;3;8
14;37;1;2;6
14;38;0;32;0
14;39;0;2;8
14;40;0;1;7
14;41;0;18;2
14;42;2;5;0
14;43;0;0;0
14;44;1;7;1
14;45;0;1;2
14;46;0;9;2
14;47;2;2;2
14;48;1;0;0
14;49;0;2;3
14;50;1;1;1
15;1;0;5;6
15;2;1;0;2
15;3;1;4;2
15;4;2;1;3
15;5;1;0;0
15;6;0;4;0
15;7;0;1;7
15;8;0;0;7
15;9;0;0;31
15;10;0;8;0
15;11;2;1;3
15;12;0;2;1
15;13;0;0;6
15;14;1;3;3
15;15;0;1;5
15;16;2;11;2
15;17;0;18;0
15;18;0;0;4
15;19;1;1;7
15;20;0;3;6
15;21;1;3;3
15;22;0;11;0
15;23;0;0;4
15;24;0;0;0
15;25;1;1;0
15;26;2;0;8
15;27;0;2;6
15;28;2;3;3
15;29;0;0;5
15;30;0;1;12
15;31;0;5;0
15;32;1;3;1
15;33;0;0;1
15;34;0;5;0
15;35;2;2;1
15;36;0;1;8
15;37;0;2;0
15;38;0;0;0
15;39;2;7;1
15;40;0;0;5
15;41;0;1;2
15;42;1;0;2
15;43;1;7;7
15;44;1;10;0
15;45;1;0;5
15;46;0;6;0
15;47;0;0;1
15;48;0;2;1
15;49;1;1;0
15;50;0;8;1
16;1;1;0;0
16;2;0;1;7
16;3;0;1;2
16;4;0;7;1
16;5;1;1;4
16;6;2;0;8
16;7;0;7;11
16;8;0;20;0
16;9;1;0;0
16;10;0;0;1
16;11;0;4;2
16;12;1;0;3
16;13;0;24;2
16;14;1;3;0
16;15;0;4;2
16;16;1;0;0
16;17;0;9;1
16;18;0;5;3
16;19;3;2;1
16;20;1;1;1
16;21;1;9;3
16;22;0;7;1
16;23;0;7;0
16;24;0;1;2
16;25;1;0;0
16;26;0;11;0
16;27;0;1;4
16;28;3;12;2
16;29;0;0;5
16;30;0;22;2
16;31;0;0;1
16;32;0;0;28
16;33;1;8;1
16;34;0;4;0
16;35;2;5;3
16;36;0;0;0
16;37;0;6;4
16;38;0;1;5
16;39;0;0;1
16;40;0;1;0
16;41;0;0;0
16;42;1;0;0
16;43;2;17;1
16;44;0;2;0
16;45;2;1;0
16;46;1;13;1
16;47;2;0;0
16;48;1;1;0
16;49;2;5;12
16;50;0;0;4
17;1;0;2;4
17;2;1;0;0
17;3;0;4;3
17;4;0;1;9
17;5;0;2;1
17;6;1;5;3
17;7;0;2;3
17;8;1;2;7
17;9;1;2;2
17;10;0;3;0
17;11;1;0;1
17;12;0;0;3
17;13;1;2;6
17;14;1;0;1
17;15;2;0;2
17;16;1;0;1
17;17;0;2;2
17;18;2;1;4
17;19;0;0;1
17;20;1;0;2
17;21;0;3;1
17;22;1;2;2
17;23;0;1;1
17;24;0;19;2
17;25;0;4;4
17;26;1;1;10
17;27;0;1;0
17;28;2;19;3
17;29;0;2;16
17;30;1;5;0
17;31;0;13;4
17;32;0;1;1
17;33;0;1;1
17;34;1;4;0
17;35;0;5;1
17;36;0;1;1
17;37;0;2;2
17;38;0;1;2
17;39;1;1;1
17;40;5;2;1
17;41;2;0;34
17;42;1;3;17
17;43;0;2;4
17;44;3;2;1
17;45;0;2;3
17;46;0;0;3
17;47;0;0;0
17;48;0;0;4
17;49;1;1;0
17;50;0;3;9
18;1;0;8;2
18;2;3;0;1
18;3;0;0;2
18;4;1;1;2
18;5;1;7;0
18;6;0;1;3
18;7;1;0;0
18;8;1;3;0
18;9;1;1;1
18;10;0;2;8
18;11;2;2;10
18;12;0;1;2
18;13;1;1;2
18;14;0;3;1
18;15;1;3;1
18;16;0;0;1
18;17;0;2;5
18;18;0;4;0
18;19;1;1;6
18;20;1;3;6
18;21;0;2;1
18;22;0;10;1
18;23;0;2;0
18;24;0;0;11
18;25;2;8;2
18;26;0;1;2
18;27;1;3;2
18;28;2;2;4
18;29;1;1;0
18;30;0;11;0
18;31;0;2;1
18;32;1;2;0
18;33;0;1;2
18;34;0;2;7
18;35;0;2;11
18;36;2;2;0
18;37;1;9;16
18;38;0;2;6
18;39;0;0;0
18;40;0;0;1
18;41;0;2;1
18;42;0;2;2
18;43;0;0;6
18;44;0;1;9
18;45;1;0;0
18;46;1;2;9
18;47;0;1;0
18;48;2;0;12
18;49;0;4;10
18;50;0;4;0
19;1;0;2;3
19;2;0;0;11
19;3;3;0;6
19;4;0;0;0
19;5;0;7;0
19;6;1;0;20
19;7;0;2;11
19;8;1;8;3
19;9;0;2;4
19;10;0;0;3
19;11;0;1;22
19;12;0;1;1
19;13;2;13;1
19;14;2;2;17
19;15;0;5;0
19;16;1;12;1
19;17;0;2;1
19;18;0;1;2
19;19;0;1;0
19;20;2;0;11
19;21;0;3;1
19;22;0;0;7
19;23;0;3;7
19;24;0;1;1
19;25;1;1;20
19;26;3;10;1
19;27;1;4;6
19;28;0;1;4
19;29;0;0;1
19;30;0;1;2
19;31;1;1;8
19;32;0;6;1
19;33;1;6;1
19;34;1;8;6
19;35;0;1;0
19;36;0;0;2
19;37;1;1;7
19;38;0;0;2
19;39;0;1;1
19;40;0;7;6
19;41;1;3;10
19;42;0;3;1
19;43;0;4;4
19;44;0;0;4
19;45;4;0;2
19;46;0;2;2
19;47;0;0;6
19;48;0;1;0
19;49;0;3;2
19;50;1;5;3
20;1;3;9;15
20;2;0;0;20
20;3;0;0;8
20;4;1;3;8
20;5;0;3;0
20;6;0;3;3
20;7;1;2;4
20;8;0;0;3
20;9;2;1;5
20;10;1;3;6
20;11;2;2;3
20;12;1;11;0
20;13;1;10;4
20;14;3;7;1
20;15;3;1;4
20;16;0;17;0
20;17;1;1;1
20;18;1;1;1
20;19;2;4;5
20;20;1;26;1
20;21;0;6;0
20;22;0;0;9
20;23;0;3;5
20;24;0;4;0
20;25;0;3;1
20;26;0;11;0
20;27;0;1;9
20;28;0;1;44
20;29;0;3;15
20;30;0;0;2
20;31;0;5;0
20;32;0;1;5
20;33;1;20;0
20;34;1;1;0
20;35;1;0;0
20;36;0;1;3
20;37;0;0;4
20;38;0;1;1
20;39;1;1;6
20;40;0;4;0
20;41;2;2;1
20;42;0;1;1
20;43;0;2;8
20;44;1;4;0
20;45;0;4;1
20;46;0;6;1
20;47;0;1;1
20;48;1;1;2
20;49;0;1;1
20;50;1;2;5
21;1;0;0;9
21;2;0;21;6
21;3;0;3;4
21;4;0;3;2
21;5;2;1;32
21;6;1;21;0
21;7;1;0;2
21;8;2;3;0
21;9;3;5;2
21;10;1;4;0
21;11;0;6;1
21;12;0;0;2
21;13;1;9;4
21;14;2;9;4
21;15;4;0;10
21;16;0;2;1
21;17;1;20;1
21;18;0;1;20
21;19;2;1;20
21;20;0;6;0
21;21;0;3;4
21;22;1;8;1
21;23;1;0;2
21;24;0;6;0
21;25;0;0;5
21;26;1;4;0
21;27;0;1;4
21;28;0;1;2
21;29;1;14;3
21;30;1;3;0
21;31;0;0;1
21;32;0;10;0
21;33;1;4;4
21;34;0;1;9
21;35;0;1;2
21;36;2;3;1
21;37;1;8;1
21;38;1;0;3
21;39;0;0;10
21;40;0;1;0
21;41;1;10;0
21;42;1;7;12
21;43;0;2;1
21;44;2;1;3
21;45;1;7;2
21;46;1;11;0
21;47;0;2;0
21;48;0;1;0
21;49;3;4;20
21;50;0;4;2
22;1;0;1;1
22;2;0;2;4
22;3;0;0;9
22;4;0;14;3
22;5;0;1;2
22;6;4;5;10
22;7;2;6;3
22;8;0;5;0
22;9;4;12;0
22;10;0;1;2
22;11;1;2;6
22;12;0;5;1
22;13;0;1;1
22;14;1;12;0
22;15;1;0;5
22;16;0;0;7
22;17;0;1;5
22;18;0;1;0
22;19;2;0;0
22;20;0;1;0
22;21;0;5;11
22;22;1;8;0
22;23;0;5;1
22;24;0;12;1
22;25;2;8;2
22;26;1;0;25
22;27;0;1;2
22;28;0;0;1
22;29;1;0;0
22;30;1;1;5
22;31;1;4;6
22;32;1;0;5
22;33;0;1;1
22;34;1;5;1
22;35;2;0;1
22;36;2;0;1
22;37;0;1;0
22;38;0;0;1
22;39;1;4;7
22;40;0;1;0
22;41;0;0;3
22;42;4;2;0
22;43;0;1;1
22;44;0;5;13
22;45;0;2;9
22;46;1;0;4
22;47;0;0;2
22;48;0;1;3
22;49;0;0;3
22;50;0;8;1
23;1;1;14;0
23;2;0;10;0
23;3;0;5;3
23;4;1;0;1
23;5;0;1;4
23;6;0;0;8
23;7;1;2;3
23;8;0;5;3
23;9;1;0;6
23;10;1;14;0
23;11;1;10;2
23;12;0;0;3
23;13;1;3;21
23;14;0;0;0
23;15;1;1;3
23;16;0;0;1
23;17;1;2;1
23;18;1;0;11
23;19;0;1;0
23;20;0;6;0
23;21;0;0;10
23;22;0;5;3
23;23;0;5;16
23;24;1;9;1
23;25;0;0;1
23;26;1;2;0
23;27;1;0;2
23;28;0;1;6
23;29;0;6;0
23;30;1;3;4
23;31;1;0;0
23;32;1;2;2
23;33;0;0;1
23;34;0;6;1
23;35;0;3;2
23;36;0;1;2
23;37;0;1;10
23;38;0;0;0
23;39;0;0;5
23;40;0;7;1
23;41;0;0;0
23;42;0;1;0
23;43;1;0;0
23;44;1;1;3
23;45;0;7;2
23;46;2;3;0
23;47;0;3;1
23;48;0;0;2
23;49;0;1;0
23;50;1;0;0
24;1;0;0;5
24;2;1;0;5
24;3;0;1;2
24;4;1;13;1
24;5;0;2;0
24;6;0;9;1
24;7;0;24;2
24;8;0;1;2
24;9;1;2;6
24;10;0;1;0
24;11;0;14;2
24;12;0;4;2
24;13;1;0;1
24;14;2;2;3
24;15;0;1;2
24;16;1;0;10
24;17;2;5;0
24;18;0;2;2
24;19;0;2;7
24;20;0;2;3
24;21;0;0;0
24;22;0;1;21
24;23;0;3;2
24;24;0;2;19
24;25;0;9;3
24;26;1;2;2
24;27;1;8;2
24;28;0;3;0
24;29;1;0;5
24;30;0;5;0
24;31;0;0;13
24;32;0;11;3
24;33;0;6;0
24;34;2;4;20
24;35;0;8;9
24;36;1;1;2
24;37;0;1;1
24;38;1;7;3
24;39;0;1;0
24;40;0;1;8
24;41;2;1;8
24;42;3;1;3
24;43;0;1;4
24;44;1;0;9
24;45;0;2;5
24;46;2;8;4
24;47;0;0;2
24;48;0;1;16
24;49;1;6;0
24;50;0;0;2
25;1;0;0;5
25;2;2;28;6
25;3;1;1;17
25;4;2;0;0
25;5;0;5;0
25;6;0;1;25
25;7;0;12;1
25;8;0;0;6
25;9;0;4;2
25;10;1;0;4
25;11;1;33;1
25;12;0;0;0
25;13;1;7;3
25;14;0;2;4
25;15;1;14;2
25;16;5;5;1
25;17;0;5;3
25;18;3;14;4
25;19;0;3;10
25;20;1;0;6
25;21;1;3;0
25;22;0;1;1
25;23;2;0;1
25;24;0;1;2
25;25;0;16;5
25;26;1;2;4
25;27;0;0;0
25;28;1;13;9
25;29;0;4;0
25;30;0;8;0
25;31;1;4;0
25;32;0;20;0
25;33;0;2;9
25;34;0;1;11
25;35;0;0;0
25;36;0;2;0
25;37;0;0;9
25;38;1;1;1
25;39;0;0;1
25;40;0;1;5
25;41;1;1;9
25;42;0;4;3
25;43;0;3;0
25;44;0;2;0
25;45;0;0;2
25;46;1;0;1
25;47;1;0;11
25;48;1;0;1
25;49;0;2;0
25;50;1;0;0
26;1;0;2;23
26;2;0;4;2
26;3;3;1;0
26;4;0;2;2
26;5;1;3;1
26;6;2;1;1
26;7;0;0;4
26;8;0;6;4
26;9;0;12;0
26;10;0;5;0
26;11;1;0;1
26;12;0;18;5
26;13;0;1;1
26;14;0;0;0
26;15;3;1;0
26;16;2;1;1
26;17;1;2;13
26;18;2;27;2
26;19;0;0;0
26;20;0;8;0
26;21;3;2;22
26;22;3;4;6
26;23;0;3;0
26;24;0;2;4
26;25;1;9;1
26;26;0;6;1
26;27;1;12;1
26;28;0;2;16
26;29;1;0;23
26;30;0;0;4
26;31;0;14;1
26;32;0;0;2
26;33;1;0;11
26;34;0;1;2
26;35;2;2;2
26;36;1;6;0
26;37;0;0;5
26;38;1;1;0
26;39;0;1;1
26;40;0;0;3
26;41;0;5;0
26;42;0;0;5
26;43;0;0;1
26;44;0;15;0
26;45;1;0;0
26;46;1;1;0
26;47;0;0;6
26;48;1;6;3
26;49;0;0;4
26;50;4;1;1
27;1;0;6;0
27;2;1;2;6
27;3;0;6;4
27;4;1;8;0
27;5;1;1;4
27;6;0;1;5
27;7;0;6;2
27;8;1;0;4
27;9;0;2;15
27;10;1;6;0
27;11;0;1;11
27;12;1;0;1
27;13;2;0;7
27;14;1;17;2
27;15;1;52;4
27;16;0;3;0
27;17;0;2;2
27;18;0;0;1
27;19;0;2;0
27;20;1;4;4
27;21;0;1;3
27;22;0;21;5
27;23;0;16;5
27;24;1;2;11
27;25;2;7;11
27;26;0;0;4
27;27;1;0;1
27;28;2;0;0
27;29;1;4;2
27;30;2;2;5
27;31;0;2;8
27;32;0;1;5
27;33;1;1;0
27;34;1;2;0
27;35;0;1;0
27;36;0;1;0
27;37;0;1;0
27;38;1;2;11
27;39;1;5;5
27;40;2;1;5
27;41;1;1;0
27;42;0;0;4
27;43;1;16;7
27;44;0;0;6
27;45;0;2;10
27;46;0;0;1
27;47;1;0;4
27;48;0;14;0
27;49;2;7;2
27;50;0;3;2
28;1;3;2;4
28;2;0;0;0
28;3;2;2;2
28;4;1;2;5
28;5;0;0;6
28;6;0;2;6
28;7;0;1;0
28;8;1;3;2
28;9;0;0;3
28;10;1;1;2
28;11;1;2;11
28;12;0;7;2
28;13;2;8;7
28;14;1;4;5
28;15;0;7;6
28;16;0;2;1
28;17;0;8;0
28;18;1;1;7
28;19;1;0;35
28;20;1;3;4
28;21;2;13;1
28;22;0;0;0
28;23;0;0;3
28;24;0;2;0
28;25;0;3;0
28;26;0;2;8
28;27;4;1;0
28;28;2;0;12
28;29;2;0;0
28;30;2;1;10
28;31;0;0;0
28;32;0;0;9
28;33;0;0;5
28;34;0;5;0
28;35;1;0;1
28;36;0;0;0
28;37;1;0;1
28;38;0;2;1
28;39;0;0;4
28;40;0;11;18
28;41;0;0;1
28;42;1;13;8
28;43;0;6;0
28;44;0;0;9
