"sim","bout","bee","distance"
1,1,1,0.218714512189431
1,1,2,0.0804058042130786
1,2,1,0
1,2,2,0.265091519220552
1,3,1,0.0344245073455142
1,3,2,0.806012827084176
1,4,1,0.0627346206608057
1,4,2,0.665034668683652
1,5,1,0.727315873977682
1,5,2,0.213991338714588
1,6,1,0
1,6,2,0.602506028373575
1,7,1,0
1,7,2,0.353975693505446
1,8,1,0.261833195535371
1,8,2,0.713483293776421
1,9,1,0.176613309588654
1,9,2,0.864784065417519
1,10,1,0.0694256275575972
1,10,2,0.133540774437721
1,11,1,0
1,11,2,0.242178976650742
1,12,1,0.402967555766229
1,12,2,0.0520807196119511
1,13,1,0.0451087997832963
1,13,2,0
1,14,1,0.756233206348896
1,14,2,0
1,15,1,0.886439982082547
1,15,2,0.0671635205218129
1,16,1,0.0304123419337954
1,16,2,0.0567522952527858
1,17,1,0.787659546486449
1,17,2,0.238643118440108
1,18,1,0.14297155649473
1,18,2,0.101773171612465
1,19,1,0
1,19,2,0.0361968362095751
1,20,1,0.245483679054357
1,20,2,0.436007467672382
1,21,1,0.16059855458482
1,21,2,0.846938538649219
1,22,1,0.606350364501149
1,22,2,0.164736214250446
1,23,1,0.154975727127378
1,23,2,0.0725755083188436
1,24,1,0.389245153032507
1,24,2,0
1,25,1,0.151392694547385
1,25,2,0.101668705731834
1,26,1,0.77294656619008
1,26,2,0.203453270766602
1,27,1,0.0987510120269191
1,27,2,0.110917223700181
1,28,1,0.0766916997010558
1,28,2,0.0892054473216239
1,29,1,0.397339490252246
1,29,2,0.11745464934106
1,30,1,0.0978201007806779
1,30,2,0.17136204644607
1,31,1,0
1,31,2,0.128903204336129
1,32,1,0
1,32,2,0.257470114482312
1,33,1,0.156951281767795
1,33,2,0
1,34,1,0
1,34,2,0.285612158591883
1,35,1,0.0614936345990453
1,35,2,0
1,36,1,0.0937264703656503
1,36,2,0
1,37,1,0.635735057199513
1,37,2,0.0377373165482575
1,38,1,0.324446483019211
1,38,2,0
1,39,1,0.324621417164765
1,39,2,0.502676020205342
1,40,1,0.345962726739973
1,40,2,0.0363007733907831
1,41,1,0.278811971855679
1,41,2,0.121265155004829
1,42,1,0.0481541047898746
1,42,2,0.453287597712368
1,43,1,0
1,43,2,0.207357226264702
1,44,1,0.121083343083797
1,44,2,0.041758174007757
1,45,1,0.178955958594393
1,45,2,0.106873549327079
1,46,1,0
1,46,2,0
1,47,1,0.0709369836656842
1,47,2,0.520812283981057
1,48,1,0.294243965753874
1,48,2,0.122478343209069
1,49,1,0.159396269793938
1,49,2,0.11933331070698
1,50,1,0.0877844305704648
1,50,2,0.148556718165173
2,1,1,0
2,1,2,0
2,2,1,0.115732592530483
2,2,2,0.0713853038304039
2,3,1,0.501736281877084
2,3,2,0.348559237107975
2,4,1,0.381134940257986
2,4,2,0.119694321145217
2,5,1,0.388573160149806
2,5,2,0.203184577488523
2,6,1,0.163423884053793
2,6,2,0.468326565282864
2,7,1,0.235922838856194
2,7,2,0.342157067846768
2,8,1,0.20178859873099
2,8,2,0.16091401136538
2,9,1,0.207940539488964
2,9,2,0.0358492483999371
2,10,1,0.15339546793099
2,10,2,0.0794029030259728
2,11,1,0.392371512232648
2,11,2,0.561236682741233
2,12,1,0
2,12,2,0.215432022980905
2,13,1,0.348672976002333
2,13,2,0.036658013759593
2,14,1,0.220076282364107
2,14,2,0.0344027722426092
2,15,1,0.260698009614496
2,15,2,0.107931169582007
2,16,1,0.552888279253426
2,16,2,0.0127121155221374
2,17,1,0.0924236609300194
2,17,2,0.396399259142423
2,18,1,0.191967762777122
2,18,2,0.439588042003916
2,19,1,0
2,19,2,0.0500492200462041
2,20,1,0
2,20,2,0.366419678577428
2,21,1,0
2,21,2,0
2,22,1,0
2,22,2,0.244288364151702
2,23,1,0.370148108674637
2,23,2,0
2,24,1,0.202598187810792
2,24,2,0
2,25,1,0.205974417375884
2,25,2,0.646240630393946
2,26,1,0.358730524935007
2,26,2,0.420875504322391
2,27,1,0.334966744864453
2,27,2,0.308132468385122
2,28,1,0.351792420409085
2,28,2,0.0498044402716078
2,29,1,0.17440845135115
2,29,2,0
2,30,1,0
2,30,2,0.28265626427242
2,31,1,0.137555764354597
2,31,2,0.259479275940545
2,32,1,0.456641289741759
2,32,2,0.264430697864955
2,33,1,0.143105516929612
2,33,2,0.476184905779503
2,34,1,0.115328009567495
2,34,2,0.0375051367157641
2,35,1,0.177584353535639
2,35,2,0
2,36,1,0
2,36,2,0.351460563312093
2,37,1,0.299058345418451
2,37,2,0
2,38,1,0.0673980493354421
2,38,2,0.375197092824586
2,39,1,0.162505580098033
2,39,2,0.296482623094029
2,40,1,0.108250111609947
2,40,2,0.0274129480334739
2,41,1,0
2,41,2,0.262724070316482
2,42,1,0.0307541429271118
2,42,2,0.44776699693135
2,43,1,0.0872187629904942
2,43,2,0.0727834606490243
2,44,1,0.420275370964108
2,44,2,0
2,45,1,0.0745764523011593
2,45,2,0
2,46,1,0.102158090943915
2,46,2,0.134093279557218
2,47,1,0.18334304633959
2,47,2,0.462002273073327
2,48,1,0
2,48,2,0
2,49,1,0.531814970477284
2,49,2,0
2,50,1,0.20987370052782
2,50,2,0.142811356366161
3,1,1,0.666692624837706
3,1,2,0.108975807499905
3,2,1,0.212590415169118
3,2,2,0
3,3,1,0.0424945352189668
3,3,2,0.733894547484307
3,4,1,0.0930597262759945
3,4,2,0
3,5,1,0.712753469437461
3,5,2,0.225976566670887
3,6,1,1.07452385631705
3,6,2,0.15086808137492
3,7,1,0
3,7,2,0.180298028817475
3,8,1,0.220389127247971
3,8,2,0.310300658345873
3,9,1,0.106140736929937
3,9,2,0.330076389081199
3,10,1,0.0887616590438904
3,10,2,0
3,11,1,0.248235285622526
3,11,2,0.588500014543798
3,12,1,1.11118938858665
3,12,2,0.378828093271926
3,13,1,0.238515135091344
3,13,2,0.208255574006414
3,14,1,0.0834088916353836
3,14,2,0.465074173145268
3,15,1,0.0363584494220296
3,15,2,0.141832896650673
3,16,1,0.56359698374966
3,16,2,0.112215764680807
3,17,1,0.106795533237132
3,17,2,0.257735314800765
3,18,1,0.119675116608015
3,18,2,0.251124089535241
3,19,1,0
3,19,2,0.060153995360562
3,20,1,0.0785980879729469
3,20,2,0.0337948613864058
3,21,1,0.0940574234321969
3,21,2,0.169693681793366
3,22,1,0.0885274660867688
3,22,2,0.914896102182159
3,23,1,0.783582563797113
3,23,2,0.225095826112065
3,24,1,0
3,24,2,1.03686075822233
3,25,1,0
3,25,2,0.0647813068487111
3,26,1,0.132642943722748
3,26,2,0.266253461424994
3,27,1,0
3,27,2,0.0206744423097008
3,28,1,0.248856962880226
3,28,2,0.190078646156974
3,29,1,0.561023739488376
3,29,2,0.26845528572013
3,30,1,0.158451794160837
3,30,2,0.327373365592137
3,31,1,0.108809264757161
3,31,2,0.202841982655745
3,32,1,0.207415616127097
3,32,2,0.387890000525954
3,33,1,0.0854765468144614
3,33,2,0
3,34,1,0.0354380221413453
3,34,2,0.174193851197618
3,35,1,0.0344729328066967
3,35,2,0
3,36,1,0
3,36,2,0.273831411034256
3,37,1,0.193633278040192
3,37,2,0
3,38,1,0
3,38,2,0.033651288618438
3,39,1,0.773264465433164
3,39,2,0.197587184768348
3,40,1,0.328985030497785
3,40,2,0.248711561413547
3,41,1,0.325312632826849
3,41,2,0.0472515761518042
3,42,1,0.105137137217435
3,42,2,0.183196106017934
3,43,1,0.11020135581401
3,43,2,0.166792613755062
3,44,1,0
3,44,2,0.0707738889362587
3,45,1,0.0847319135024252
3,45,2,0.324241990954646
3,46,1,0.291219491164289
3,46,2,0.38674620215821
3,47,1,0
3,47,2,0.370649551003231
3,48,1,0
3,48,2,0
3,49,1,0.17969328060498
3,49,2,0.157742917515655
3,50,1,0.0893859099341482
3,50,2,0.0299945657083995
4,1,1,0
4,1,2,0.933883368567035
4,2,1,0.414752976132045
4,2,2,0.0116853541023954
4,3,1,0
4,3,2,0.258358723581131
4,4,1,0.136126778080092
4,4,2,0.0739044621522961
4,5,1,0.127985562374409
4,5,2,0.256367904435033
4,6,1,0.36130456580911
4,6,2,0.0383571334039348
4,7,1,0.0640907815437253
4,7,2,0.0794979007032918
4,8,1,0.11333182649531
4,8,2,1.02276314868786
4,9,1,0.106590114564003
4,9,2,0.125293255575162
4,10,1,0.0872109417053543
4,10,2,0.0144892592176185
4,11,1,0.216754937129145
4,11,2,0.574547620520644
4,12,1,0.243951611065654
4,12,2,0.0855449830260342
4,13,1,0.616340507870348
4,13,2,0.108800598319516
4,14,1,0.30876235176234
4,14,2,0
4,15,1,0.169145844066659
4,15,2,0.112822518310695
4,16,1,0.132142883212251
4,16,2,0.0498571432290867
4,17,1,0.670993987866475
4,17,2,0.180382341281982
4,18,1,0.0941195820442128
4,18,2,0.0669370092978843
4,19,1,0.838538143280892
4,19,2,0
4,20,1,0
4,20,2,0.0418881566630253
4,21,1,0
4,21,2,0.250178529201595
4,22,1,0.829893148817054
4,22,2,1.49186218934005e-16
4,23,1,0.968468647350303
4,23,2,0.0551976606401388
4,24,1,0
4,24,2,0.149071896163391
4,25,1,0.365646884535039
4,25,2,0.0442929032264724
4,26,1,0.754523590850736
4,26,2,0.209426964174401
4,27,1,0.442999983269128
4,27,2,0.0379058777832491
4,28,1,0.282805038383356
4,28,2,0.169436539118545
4,29,1,0.077353064022127
4,29,2,0
4,30,1,0.123914946231927
4,30,2,0
4,31,1,0.219683345688662
4,31,2,0.106590114564003
4,32,1,0.114668946216503
4,32,2,0.950711352189679
4,33,1,0.0509974711224546
4,33,2,0.780052299650803
4,34,1,0.0769859160375103
4,34,2,0
4,35,1,0.367864859052069
4,35,2,0
4,36,1,0.246836232176591
4,36,2,0.391883783314565
4,37,1,0
4,37,2,0
4,38,1,0.124885214964842
4,38,2,0
4,39,1,0.483738356452893
4,39,2,0.224291634401575
4,40,1,0.0405343405669904
4,40,2,0
4,41,1,0
4,41,2,0.128766539395821
4,42,1,0.0487995457735272
4,42,2,0.316777209491561
4,43,1,0.214578451063791
4,43,2,0
4,44,1,0.10494409336061
4,44,2,0.384515289101216
4,45,1,0.116060428618492
4,45,2,0.250595068407751
4,46,1,0.16435042336445
4,46,2,0.854657113256897
4,47,1,0.057077312767363
4,47,2,0.234892558086417
4,48,1,0.190981639530223
4,48,2,0.172542702867016
4,49,1,0.165272594255968
4,49,2,0.32822036606292
4,50,1,0.434045235954564
4,50,2,0
5,1,1,0
5,1,2,0.891563903011127
5,2,1,0.415396637506648
5,2,2,0.0782266670219835
5,3,1,0.4063297648312
5,3,2,0
5,4,1,0.161119680488202
5,4,2,0.155891753227108
5,5,1,0
5,5,2,0.481943014495617
5,6,1,0.123614078987139
5,6,2,0.497834634251097
5,7,1,0.212907621246185
5,7,2,0.194477406248447
5,8,1,0.0678679469477952
5,8,2,0.204522172953817
5,9,1,0.546559178095241
5,9,2,0.277119312102246
5,10,1,0.256459787501964
5,10,2,0.355275612482854
5,11,1,0.190578689549881
5,11,2,0
5,12,1,0.279797809645409
5,12,2,0
5,13,1,0
5,13,2,0.096878693539786
5,14,1,0.17161536094554
5,14,2,0.194616879892158
5,15,1,0.198790115138815
5,15,2,0.383660158377056
5,16,1,0.0218472734549164
5,16,2,0.69739559236395
5,17,1,0.359199635133524
5,17,2,0.0207722833897444
5,18,1,0.216983160176831
5,18,2,0.116131792160609
5,19,1,0.789855689753306
5,19,2,0
5,20,1,0.126499897371205
5,20,2,0.62394833734679
5,21,1,0.0616133188415145
5,21,2,0.533135223303105
5,22,1,0.671232480363132
5,22,2,0
