"simulation";"bout";"interference";"exploitation1";"exploitation2"
17;7;0;50;7
17;8;0;50;6
17;9;2;9;25
17;10;1;0;28
17;11;5;3;5
17;12;0;0;4
17;13;3;3;0
17;14;1;10;27
17;15;3;9;3
17;16;2;4;12
17;17;3;5;11
17;18;0;3;4
17;19;1;3;0
17;20;0;3;1
17;21;1;1;11
17;22;1;5;3
17;23;1;1;6
17;24;0;3;0
17;25;1;12;1
17;26;0;0;2
17;27;1;0;4
17;28;1;18;2
17;29;3;0;3
17;30;0;1;6
17;31;1;36;1
17;32;1;4;0
17;33;0;2;3
17;34;0;28;3
17;35;2;7;11
17;36;2;4;2
17;37;0;0;0
17;38;3;4;8
17;39;2;4;7
17;40;0;0;5
17;41;0;13;0
17;42;0;0;0
17;43;0;0;0
17;44;2;4;1
17;45;0;4;0
17;46;0;5;1
17;47;0;7;3
17;48;0;0;0
17;49;1;3;1
17;50;0;0;0
18;1;0;22;8
18;2;1;11;5
18;3;2;8;6
18;4;1;1;39
18;5;2;25;11
18;6;0;4;4
18;7;0;14;26
18;8;0;0;8
18;9;4;11;3
18;10;5;15;10
18;11;1;0;0
18;12;0;0;12
18;13;0;0;19
18;14;1;81;2
18;15;1;25;13
18;16;0;2;7
18;17;0;5;10
18;18;0;18;4
18;19;0;1;5
18;20;0;21;9
18;21;0;5;10
18;22;1;1;14
18;23;0;2;1
18;24;0;2;0
18;25;0;31;15
18;26;0;3;0
18;27;0;48;0
18;28;0;36;6
18;29;1;1;3
18;30;0;0;8
18;31;1;1;6
18;32;0;2;0
18;33;0;8;2
18;34;0;39;4
18;35;0;7;1
18;36;1;0;10
18;37;0;0;9
18;38;1;3;0
18;39;0;11;0
18;40;1;7;3
18;41;5;4;6
18;42;1;5;0
18;43;1;1;1
18;44;1;0;1
18;45;0;8;3
18;46;3;2;0
18;47;1;1;0
18;48;1;4;0
18;49;1;3;0
18;50;0;2;0
19;1;3;7;20
19;2;1;10;0
19;3;1;35;0
19;4;1;0;1
19;5;0;1;9
19;6;1;6;48
19;7;2;1;31
19;8;1;22;1
19;9;0;11;37
19;10;2;5;21
19;11;3;20;2
19;12;1;1;3
19;13;5;60;30
19;14;0;2;21
19;15;0;1;4
19;16;0;3;8
19;17;0;8;1
19;18;0;22;2
19;19;2;2;16
19;20;1;6;4
19;21;0;12;0
19;22;1;1;8
19;23;0;2;12
19;24;0;2;79
19;25;3;10;4
19;26;4;2;0
19;27;1;5;5
19;28;0;4;6
19;29;0;3;1
19;30;0;0;3
19;31;1;0;1
19;32;1;6;2
19;33;1;3;0
19;34;0;0;1
19;35;1;0;0
19;36;1;1;2
19;37;1;0;6
19;38;0;9;0
19;39;0;3;3
19;40;0;0;5
19;41;1;4;7
19;42;0;0;2
19;43;0;0;0
19;44;0;0;1
19;45;0;0;4
19;46;0;0;3
19;47;0;1;0
19;48;0;0;16
19;49;0;0;1
19;50;0;0;11
20;1;0;1;14
20;2;8;38;15
20;3;0;1;14
20;4;1;29;0
20;5;4;41;12
20;6;0;7;3
20;7;2;12;0
20;8;0;3;16
20;9;0;36;0
20;10;0;0;25
20;11;1;12;0
20;12;1;5;2
20;13;1;1;63
20;14;3;1;11
20;15;4;51;19
20;16;0;1;5
20;17;1;6;0
20;18;0;0;74
20;19;0;3;0
20;20;0;9;2
20;21;0;2;13
20;22;0;2;0
20;23;0;6;6
20;24;4;5;3
20;25;2;5;0
20;26;1;0;15
20;27;0;0;2
20;28;3;15;10
20;29;2;1;6
20;30;0;4;2
20;31;0;0;4
20;32;0;18;1
20;33;0;10;1
20;34;3;15;7
20;35;0;0;76
20;36;0;2;7
20;37;0;2;0
20;38;1;0;4
20;39;0;4;0
20;40;3;7;7
20;41;0;0;0
20;42;0;0;0
20;43;1;0;2
20;44;0;0;7
20;45;0;10;0
20;46;0;0;0
20;47;0;8;0
20;48;0;0;0
20;49;0;0;7
20;50;0;3;0
21;1;1;2;4
21;2;1;4;13
21;3;2;19;6
21;4;4;28;4
21;5;0;7;2
21;6;7;74;43
21;7;0;19;0
21;8;1;58;5
21;9;0;8;1
21;10;3;20;6
21;11;3;2;6
21;12;5;5;5
21;13;3;18;12
21;14;0;1;0
21;15;0;25;8
21;16;0;3;1
21;17;0;2;0
21;18;2;1;15
21;19;0;1;14
21;20;0;1;4
21;21;0;0;1
21;22;1;0;1
21;23;0;0;12
21;24;2;2;6
21;25;3;12;1
21;26;5;15;14
21;27;1;1;7
21;28;0;20;2
21;29;0;0;3
21;30;4;8;1
21;31;1;1;31
21;32;1;1;8
21;33;3;1;2
21;34;1;3;4
21;35;1;0;0
21;36;1;0;0
21;37;1;0;5
21;38;0;14;5
21;39;0;0;0
21;40;3;17;5
21;41;0;0;2
21;42;0;10;5
21;43;0;0;0
21;44;1;2;0
21;45;1;0;14
21;46;0;9;0
21;47;0;0;0
21;48;0;9;3
21;49;1;3;12
21;50;0;0;3
22;1;0;6;1
22;2;8;39;32
22;3;2;0;0
22;4;1;28;1
22;5;5;22;18
22;6;0;2;4
22;7;1;6;23
22;8;2;15;7
22;9;0;6;1
22;10;1;28;3
22;11;0;11;8
22;12;2;4;5
22;13;0;11;6
22;14;0;3;3
22;15;0;10;3
22;16;1;11;6
22;17;0;1;0
22;18;0;1;12
22;19;3;2;6
22;20;0;0;0
22;21;2;0;21
22;22;1;17;3
22;23;3;28;5
22;24;4;15;21
22;25;0;0;4
22;26;0;10;2
22;27;0;1;3
22;28;0;1;0
22;29;1;0;1
22;30;0;1;10
22;31;0;8;9
22;32;2;14;5
22;33;0;12;0
22;34;0;15;2
22;35;1;0;2
22;36;1;3;0
22;37;0;6;10
22;38;1;24;0
22;39;1;0;9
22;40;0;1;2
22;41;2;2;10
22;42;0;7;1
22;43;1;1;9
22;44;1;0;0
22;45;1;0;2
22;46;0;0;5
22;47;1;5;2
22;48;1;3;0
22;49;0;0;0
22;50;1;1;3
23;1;7;15;40
23;2;0;29;2
23;3;1;7;0
23;4;1;2;64
23;5;0;7;4
23;6;0;1;4
23;7;2;4;23
23;8;0;0;10
23;9;0;0;2
23;10;1;62;3
23;11;1;1;3
23;12;1;3;1
23;13;2;13;19
23;14;1;7;15
23;15;0;12;1
23;16;0;0;3
23;17;1;1;3
23;18;4;2;8
23;19;1;3;6
23;20;0;26;1
23;21;4;17;11
23;22;1;0;9
23;23;0;0;2
23;24;1;2;1
23;25;1;14;4
23;26;1;6;7
23;27;0;1;12
23;28;0;3;0
23;29;0;3;7
23;30;0;1;6
23;31;0;11;2
23;32;2;3;0
23;33;0;6;16
23;34;1;4;41
23;35;0;5;0
23;36;2;1;4
23;37;0;1;6
23;38;0;0;7
23;39;0;1;20
23;40;0;3;10
23;41;0;15;4
23;42;3;6;5
23;43;0;0;11
23;44;1;0;49
23;45;2;3;2
23;46;1;5;0
23;47;0;2;11
23;48;0;3;14
23;49;1;0;3
23;50;0;0;0
24;1;2;25;35
24;2;4;12;19
24;3;0;78;4
24;4;0;0;17
24;5;0;3;8
24;6;1;4;10
24;7;1;0;32
24;8;0;0;1
24;9;0;16;0
24;10;4;11;11
24;11;1;5;11
24;12;1;4;4
24;13;4;46;9
24;14;2;13;3
24;15;3;15;9
24;16;1;24;2
24;17;0;13;0
24;18;1;10;3
24;19;2;28;1
24;20;0;7;1
24;21;1;4;2
24;22;0;1;0
24;23;0;18;13
24;24;3;6;5
24;25;0;0;16
24;26;0;9;0
24;27;0;0;1
24;28;0;0;6
24;29;1;9;10
24;30;0;0;5
24;31;1;2;0
24;32;0;6;0
24;33;2;6;2
24;34;0;0;1
24;35;1;0;5
24;36;2;6;2
24;37;1;1;0
24;38;1;0;0
24;39;2;4;5
24;40;1;6;1
24;41;1;5;0
24;42;1;0;0
24;43;1;0;1
24;44;1;2;3
24;45;2;0;4
24;46;1;0;4
24;47;0;3;0
24;48;1;14;0
24;49;1;0;4
24;50;0;11;0
25;1;4;4;19
25;2;1;4;6
25;3;0;3;0
25;4;0;1;14
25;5;3;28;42
25;6;2;3;3
25;7;1;3;2
25;8;8;29;51
25;9;0;1;14
25;10;0;15;0
25;11;2;9;2
25;12;0;18;0
25;13;0;2;4
25;14;0;5;28
25;15;0;1;11
25;16;0;1;1
25;17;0;6;2
25;18;1;14;5
25;19;2;33;3
25;20;1;1;6
25;21;0;14;3
25;22;0;0;0
25;23;0;1;0
25;24;0;2;0
25;25;0;2;8
25;26;2;0;0
25;27;1;1;5
25;28;0;1;2
25;29;1;2;8
25;30;2;2;4
25;31;0;17;0
25;32;1;2;0
25;33;0;1;0
25;34;0;2;0
25;35;0;5;8
25;36;2;2;0
25;37;1;3;6
25;38;1;0;5
25;39;0;24;0
25;40;1;4;14
25;41;1;4;0
25;42;1;0;11
25;43;1;0;3
25;44;1;0;0
25;45;0;0;5
25;46;0;22;0
25;47;0;3;0
25;48;1;8;1
25;49;1;6;3
25;50;2;6;2
26;1;2;5;5
26;2;7;15;57
26;3;0;8;1
26;4;0;15;14
26;5;2;8;9
26;6;6;52;30
26;7;0;3;0
26;8;1;0;20
26;9;0;13;2
26;10;3;9;15
26;11;0;2;1
26;12;0;69;9
26;13;4;17;0
26;14;0;0;5
26;15;0;5;2
26;16;1;2;11
26;17;0;17;1
26;18;3;11;15
26;19;1;3;10
26;20;0;0;20
26;21;2;17;0
26;22;3;5;6
26;23;2;0;2
26;24;1;12;0
26;25;1;5;7
26;26;0;10;2
26;27;1;1;0
26;28;0;15;5
26;29;0;1;1
26;30;3;3;4
26;31;1;3;15
26;32;1;3;0
26;33;0;11;0
26;34;1;1;2
26;35;0;15;3
26;36;0;27;0
26;37;1;1;2
26;38;0;6;3
26;39;1;8;0
26;40;0;0;0
26;41;1;1;7
26;42;0;1;2
26;43;0;5;1
26;44;0;13;0
26;45;0;1;3
26;46;1;1;1
26;47;0;1;0
26;48;1;1;0
26;49;1;2;1
26;50;2;2;9
27;1;3;32;7
27;2;0;0;2
27;3;2;11;15
27;4;1;80;11
27;5;1;2;68
27;6;0;2;9
27;7;3;11;17
27;8;6;19;38
27;9;3;3;8
27;10;2;25;7
27;11;1;30;0
27;12;3;16;7
27;13;2;7;31
27;14;2;12;37
27;15;2;16;2
27;16;3;3;34
27;17;0;4;9
27;18;0;0;5
27;19;0;0;0
27;20;1;3;0
27;21;0;7;3
27;22;0;3;1
27;23;0;2;3
27;24;0;3;1
27;25;1;1;7
27;26;1;3;1
27;27;0;0;0
27;28;0;3;8
27;29;0;1;3
27;30;0;6;1
27;31;0;0;0
27;32;0;1;5
27;33;0;5;0
27;34;1;0;0
27;35;0;0;0
27;36;0;0;4
27;37;0;0;6
27;38;0;0;8
27;39;1;2;2
27;40;0;13;1
27;41;1;4;0
27;42;0;1;4
27;43;1;0;0
27;44;1;0;11
27;45;0;0;15
27;46;0;0;3
27;47;1;9;0
27;48;1;2;0
27;49;0;12;0
27;50;0;0;3
28;1;7;17;21
28;2;0;0;4
28;3;1;3;65
28;4;6;18;16
28;5;4;39;21
28;6;0;3;0
28;7;2;24;2
28;8;2;10;0
28;9;1;7;0
28;10;0;19;0
28;11;2;1;24
28;12;3;10;6
28;13;3;5;3
28;14;0;3;9
28;15;0;2;5
28;16;1;9;5
28;17;0;8;20
28;18;4;4;8
28;19;2;6;5
28;20;1;5;9
28;21;0;2;0
28;22;3;13;12
28;23;0;0;10
28;24;1;10;1
28;25;4;5;17
28;26;0;0;3
28;27;3;15;7
28;28;3;7;18
28;29;1;7;0
28;30;0;1;4
28;31;1;4;12
28;32;2;1;2
28;33;0;4;8
28;34;0;3;9
28;35;0;0;9
28;36;0;0;5
28;37;0;2;1
28;38;0;8;1
28;39;0;0;4
28;40;0;6;1
28;41;0;0;23
28;42;0;0;4
28;43;0;0;1
28;44;0;0;1
