"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
2,3,3,0.02207631,0.01635035,0.038,0.313884291677143
2,3,4,0.03867028,0,0.039,0.322144404616015
2,3,5,0.00682726,0.04817528,0.055,0.45430621163797
2,3,6,0.08160481,0.00761955,0.089,0.735150051559625
2,3,7,0.06753949,0.0038853,0.071,0.586468018659925
2,3,8,0.01754088,0.02598094,0.044,0.363444969310376
2,3,9,0.03097815,0.02407808,0.055,0.45430621163797
2,3,10,0.00671982,0.03046304,0.037,0.305624178738271
2,3,11,0.01548084,0.02554849,0.041,0.33866463049376
2,3,12,0.04299899,0.01123297,0.054,0.446046098699098
2,3,13,0.03803946,0.01895613,0.057,0.470826437515715
2,3,14,0.04768105,0.01274302,0.06,0.495606776332331
2,3,15,0.01891681,0.01735883,0.036,0.297364065799399
2,3,16,0,0.06178969,0.062,0.512127002210076
2,3,17,0.00966757,0.048313,0.058,0.479086550454587
2,3,18,0.02306169,0.00966757,0.033,0.272583726982782
2,3,19,0.00966757,0.03969753,0.049,0.404745534004737
2,3,20,0.02949013,0.0148657,0.044,0.363444969310376
2,3,21,0.03867028,0.01120981,0.05,0.41300564694361
2,3,22,0.05065955,0.00531347,0.056,0.462566324576843
2,3,23,0.02923595,0.02251152,0.052,0.429525872821354
2,3,24,0.02856294,0.01528236,0.044,0.363444969310376
2,3,25,0.00689235,0.02915949,0.036,0.297364065799399
2,3,26,0.0066267,0.04570271,0.052,0.429525872821354
2,3,27,0.01896755,0.0211994,0.04,0.330404517554888
2,3,28,0.05505907,0.00555623,0.061,0.503866889271204
2,3,29,0.02730905,0.01939269,0.047,0.388225308126993
2,3,30,0.02664366,0.01067972,0.037,0.305624178738271
2,3,31,0.01199965,0.03917207,0.051,0.421265759882482
2,3,32,0.0221983,0.03288281,0.055,0.45430621163797
2,3,33,0.04387651,0.00531543,0.049,0.404745534004737
2,3,34,0.00433592,0.04646343,0.051,0.421265759882482
2,3,35,0.0292406,0.01059275,0.04,0.330404517554888
2,3,36,0.02654202,0.02052682,0.047,0.388225308126993
2,3,37,0.01192033,0.02241182,0.034,0.280843839921655
2,3,38,0.02241182,0.03595378,0.058,0.479086550454587
2,3,39,0.0051634,0.01043508,0.016,0.132161807021955
2,3,40,0.02546146,0.04367511,0.069,0.569947792782181
2,3,41,0.02076079,0.02383712,0.045,0.371705082249249
2,3,42,0.01863616,0.01905499,0.038,0.313884291677143
2,3,43,0.03867028,0.00786893,0.047,0.388225308126993
2,3,44,0.0019218,0.01587792,0.018,0.148682032899699
2,3,45,0.06974047,0.00966757,0.079,0.652548922170903
2,3,46,0.02241182,0.00966757,0.032,0.26432361404391
2,3,47,0.01202921,0.0426513,0.055,0.45430621163797
2,3,48,0.03867028,0.01951483,0.058,0.479086550454587
2,3,49,0.00714585,0.01266181,0.02,0.165202258777444
2,3,50,0.0443106,0.02168304,0.066,0.545167453965565
2,4,1,0.01740896,0.10686427,0.124,1.02425400442015
2,4,2,0.02563214,0.02096869,0.047,0.388225308126993
2,4,3,0.05469067,0,0.055,0.45430621163797
2,4,4,0.0399581,0.01017559,0.05,0.41300564694361
2,4,5,0.00282801,0.02951352,0.032,0.26432361404391
2,4,6,0.02298953,0.02168304,0.045,0.371705082249249
2,4,7,0.00199309,0.08319576,0.085,0.702109599804136
2,4,8,0.01253812,0.02713443,0.04,0.330404517554888
2,4,9,0.05247221,0.00519781,0.058,0.479086550454587
2,4,10,0.00439945,0.02746048,0.032,0.26432361404391
2,4,11,0.04677365,0.00489191,0.052,0.429525872821354
2,4,12,0.01977032,0.00976314,0.03,0.247803388166166
2,4,13,0.04277497,0.02079195,0.064,0.52864722808782
2,4,14,0.02026041,0.03867028,0.059,0.487346663393459
2,4,15,0.01865444,0.01727928,0.036,0.297364065799399
2,4,16,0.00762259,0.01348372,0.021,0.173462371716316
2,4,17,0.00476869,0.03867028,0.043,0.355184856371504
2,4,18,0.03811237,0.01168411,0.05,0.41300564694361
2,4,19,0.02730905,0.00689235,0.034,0.280843839921655
2,4,20,0.03904247,0.0150738,0.054,0.446046098699098
2,4,21,0.00983428,0.04387651,0.054,0.446046098699098
2,4,22,0.00689235,0.03887071,0.046,0.379965195188121
2,4,23,0.02655843,0.01449241,0.041,0.33866463049376
2,4,24,0.04390837,0.0207572,0.065,0.536907341026692
2,4,25,0.02756941,0.00682726,0.034,0.280843839921655
2,4,26,0.00682726,0.02687929,0.034,0.280843839921655
2,4,27,0.00545896,0.03617668,0.042,0.346924743432632
2,4,28,0.01051047,0.00966757,0.02,0.165202258777444
2,4,29,0.02126173,0.01980755,0.041,0.33866463049376
2,4,30,0.01360219,0.03148698,0.045,0.371705082249249
2,4,31,0.01271362,0.01557634,0.028,0.231283162288421
2,4,32,0.03963358,0.02241182,0.062,0.512127002210076
2,4,33,0.03867028,0.00738112,0.046,0.379965195188121
2,4,34,0.02183586,0.00878816,0.031,0.256063501105038
2,4,35,0.02168304,0.00540455,0.027,0.223023049349549
2,4,36,0.03867028,0.01582689,0.054,0.446046098699098
2,4,37,0.00456553,0.0348319,0.039,0.322144404616015
2,4,38,0.00535281,0.0704597,0.076,0.627768583354286
2,4,39,0.01950067,0.02141123,0.041,0.33866463049376
2,4,40,0.02052682,0.02306169,0.044,0.363444969310376
2,4,41,0.02306169,0.00966757,0.033,0.272583726982782
2,4,42,0.01733063,0.01939269,0.037,0.305624178738271
2,4,43,0.02079125,0.02147811,0.042,0.346924743432632
2,4,44,0.0140984,0.05302767,0.067,0.553427566904437
2,4,45,0.02042337,0.01899147,0.039,0.322144404616015
2,4,46,0.04330685,0.01616186,0.059,0.487346663393459
2,4,47,0.00603245,0.02730905,0.033,0.272583726982782
2,4,48,0.01556737,0.02461463,0.04,0.330404517554888
2,4,49,0.01742109,0.06047841,0.078,0.644288809232031
2,4,50,0.03867028,0.01956764,0.058,0.479086550454587
2,5,1,0.05200061,0.00477767,0.057,0.470826437515715
2,5,2,0.02032927,0.00923166,0.03,0.247803388166166
2,5,3,0.00692074,0.01839593,0.025,0.206502823471805
2,5,4,0.02306169,0.00966757,0.033,0.272583726982782
2,5,5,0.00572557,0.04031923,0.046,0.379965195188121
2,5,6,0.01369625,0.02488723,0.039,0.322144404616015
2,5,7,0.0549503,0.00560295,0.061,0.503866889271204
2,5,8,0.00567027,0.01638472,0.022,0.181722484655188
2,5,9,0.02654202,0.01518272,0.042,0.346924743432632
2,5,10,0.02730905,0.02241182,0.05,0.41300564694361
2,5,11,0.06613905,0.00783044,0.074,0.611248357476542
2,5,12,0.02241182,0.00689235,0.029,0.239543275227294
2,5,13,0.0422228,0.00433805,0.047,0.388225308126993
2,5,14,0.02077115,0.03867028,0.059,0.487346663393459
2,5,15,0.0228683,0.01956764,0.042,0.346924743432632
2,5,16,0.05266153,0.00671982,0.059,0.487346663393459
2,5,17,0.0210293,0.02442236,0.045,0.371705082249249
2,5,18,0.02442236,0.02126173,0.046,0.379965195188121
2,5,19,0.00377038,0.03867028,0.042,0.346924743432632
2,5,20,0.01852668,0.04245175,0.061,0.503866889271204
2,5,21,0.02241182,0.02205408,0.044,0.363444969310376
2,5,22,0.07103662,0.00421675,0.075,0.619508470415414
2,5,23,0,0.03867028,0.039,0.322144404616015
2,5,24,0.02161822,0.02821285,0.05,0.41300564694361
2,5,25,0.01805781,0.04515939,0.063,0.520387115148948
2,5,26,0.06932251,0.00966757,0.079,0.652548922170903
2,5,27,0.01119073,0.04864099,0.06,0.495606776332331
2,5,28,0.04390837,0.02730905,0.071,0.586468018659925
2,5,29,0.01792511,0.03867028,0.057,0.470826437515715
2,5,30,0.01690643,0.01754088,0.034,0.280843839921655
2,5,31,0.00489191,0.0428595,0.048,0.396485421065865
2,5,32,0.04348554,0.02730905,0.071,0.586468018659925
2,5,33,0.00513171,0.04566057,0.051,0.421265759882482
2,5,34,0.0313273,0.01289427,0.044,0.363444969310376
2,5,35,0.0234885,0.0090932,0.033,0.272583726982782
2,5,36,0.00191381,0.03583249,0.038,0.313884291677143
2,5,37,0.00535281,0.02756941,0.033,0.272583726982782
2,5,38,0.05547325,0.01586973,0.071,0.586468018659925
2,5,39,0.00489191,0.04242502,0.047,0.388225308126993
2,5,40,0.04029459,0.01814053,0.058,0.479086550454587
2,5,41,0.02168304,0.02447913,0.046,0.379965195188121
2,5,42,0.01956764,0.01917498,0.039,0.322144404616015
2,5,43,0.02830421,0.02065041,0.049,0.404745534004737
2,5,44,0.02241182,0.02168304,0.044,0.363444969310376
2,5,45,0.00966757,0.0484672,0.058,0.479086550454587
2,5,46,0.03823119,0.00641977,0.045,0.371705082249249
2,5,47,0.00682726,0.01291624,0.02,0.165202258777444
2,5,48,0.01905499,0.01909487,0.038,0.313884291677143
2,5,49,0.02156218,0.01583073,0.037,0.305624178738271
2,5,50,0.00457186,0.02730905,0.032,0.26432361404391
2,6,1,0.00966757,0.03668038,0.046,0.379965195188121
2,6,2,0.01307448,0.07243861,0.086,0.710369712743008
2,6,3,0.02240343,0.01294771,0.035,0.289103952860527
2,6,4,0.01577213,0.01928148,0.035,0.289103952860527
2,6,5,0.01121724,0.01608631,0.027,0.223023049349549
2,6,6,0.03386014,0.01262016,0.046,0.379965195188121
2,6,7,0.04073259,0.00531543,0.046,0.379965195188121
2,6,8,0.02451281,0.01013635,0.035,0.289103952860527
2,6,9,0.00540455,0.05302767,0.058,0.479086550454587
2,6,10,0.01779436,0.00851295,0.026,0.214762936410677
2,6,11,0.01445403,0.00889376,0.023,0.18998259759406
2,6,12,0.01376477,0.01770432,0.031,0.256063501105038
2,6,13,0.03867028,0.00589196,0.045,0.371705082249249
2,6,14,0.01621174,0.04348554,0.06,0.495606776332331
2,6,15,0.04562221,0.00610559,0.052,0.429525872821354
2,6,16,0.01956764,0.02071566,0.04,0.330404517554888
2,6,17,0.00554168,0.05705877,0.063,0.520387115148948
2,6,18,0.01956764,0.00476375,0.024,0.198242710532933
2,6,19,0.0209173,0.00542076,0.026,0.214762936410677
2,6,20,0.00589196,0.048276,0.054,0.446046098699098
2,6,21,0.04627429,0.00689235,0.053,0.437785985760226
2,6,22,0.02509205,0.02407808,0.049,0.404745534004737
2,6,23,0.01895613,0.0278783,0.047,0.388225308126993
2,6,24,0.03867028,0.00682726,0.045,0.371705082249249
2,6,25,0.04256281,0.0167412,0.059,0.487346663393459
2,6,26,0.02565236,0.02241182,0.048,0.396485421065865
2,6,27,0.04271669,0.00907508,0.052,0.429525872821354
2,6,28,0.01797387,0.04768105,0.066,0.545167453965565
2,6,29,0.01123029,0.0401059,0.051,0.421265759882482
2,6,30,0.04864099,0.00966757,0.058,0.479086550454587
2,6,31,0.04768105,0.01216515,0.06,0.495606776332331
2,6,32,0.03867028,0.01816503,0.057,0.470826437515715
2,6,33,0.0426513,0.0189852,0.062,0.512127002210076
2,6,34,0.01442493,0.01870903,0.033,0.272583726982782
2,6,35,0.01823133,0.04661023,0.065,0.536907341026692
2,6,36,0.01826213,0.03867028,0.057,0.470826437515715
2,6,37,0.00542076,0.03712909,0.043,0.355184856371504
2,6,38,0.02442236,0.04052885,0.065,0.536907341026692
2,6,39,0.06052658,0.00589196,0.066,0.545167453965565
2,6,40,0.02161822,0.01805781,0.04,0.330404517554888
2,6,41,0.0088,0.02756941,0.036,0.297364065799399
2,6,42,0.03720322,0.01184482,0.049,0.404745534004737
2,6,43,0.04390837,0.00966757,0.054,0.446046098699098
2,6,44,0.00171574,0.07243861,0.074,0.611248357476542
2,6,45,0.01977287,0.01950067,0.039,0.322144404616015
2,6,46,0.01468692,0.03102497,0.046,0.379965195188121
2,6,47,0.03327087,0.0189852,0.052,0.429525872821354
2,6,48,0.00966757,0.04515939,0.055,0.45430621163797
2,6,49,0.02984188,0.00484817,0.035,0.289103952860527
2,6,50,0.04219034,0.00531347,0.048,0.396485421065865
2,7,1,0.04271669,0.01478705,0.058,0.479086550454587
2,7,2,0.01512852,0.01895613,0.034,0.280843839921655
2,7,3,0.04367511,0.00981373,0.053,0.437785985760226
2,7,4,0.01496786,0.07386654,0.089,0.735150051559625
2,7,5,0.02306169,0.0276488,0.051,0.421265759882482
2,7,6,0.02632814,0.00966757,0.036,0.297364065799399
2,7,7,0.01800314,0.01345825,0.031,0.256063501105038
2,7,8,0.02487726,0.04291817,0.068,0.561687679843309
2,7,9,0.01891681,0.03365412,0.053,0.437785985760226
2,7,10,0.00966757,0.02865507,0.038,0.313884291677143
2,7,11,0.02168304,0.03100135,0.053,0.437785985760226
2,7,12,0.03841809,0.0196936,0.058,0.479086550454587
2,7,13,0.00966757,0.04135528,0.051,0.421265759882482
2,7,14,0.00762261,0.02615777,0.034,0.280843839921655
2,7,15,0.00560295,0.02884998,0.034,0.280843839921655
2,7,16,0.0153392,0.02114552,0.036,0.297364065799399
2,7,17,0.01020315,0.02557799,0.036,0.297364065799399
2,7,18,0.00484817,0.0132398,0.018,0.148682032899699
2,7,19,0.02506474,0.00226534,0.027,0.223023049349549
2,7,20,0.01162568,0.0473745,0.059,0.487346663393459
2,7,21,0.01831505,0.01865355,0.037,0.305624178738271
2,7,22,0.0103465,0.0348319,0.045,0.371705082249249
2,7,23,0.01877287,0.01638729,0.035,0.289103952860527
2,7,24,0.01947001,0.01591266,0.035,0.289103952860527
2,7,25,0.04799558,0.01374042,0.062,0.512127002210076
2,7,26,0.01939269,0.02045314,0.04,0.330404517554888
2,7,27,0.04273081,0.02756941,0.07,0.578207905721053
2,7,28,0.04390837,0.02050209,0.064,0.52864722808782
2,7,29,0.00682726,0.04256281,0.049,0.404745534004737
2,7,30,0,0.06801124,0.068,0.561687679843309
2,7,31,0.05593374,0.00545896,0.061,0.503866889271204
2,7,32,0.02126173,0.01761493,0.039,0.322144404616015
2,7,33,0.04098628,0.01311805,0.054,0.446046098699098
2,7,34,0.01660751,0.0340462,0.051,0.421265759882482
2,7,35,0.01688487,0.0384366,0.055,0.45430621163797
2,7,36,0.02306169,0.01407831,0.037,0.305624178738271
2,7,37,0.01826213,0.02227877,0.041,0.33866463049376
2,7,38,0.02079125,0.02028307,0.041,0.33866463049376
2,7,39,0.01945874,0.01956764,0.039,0.322144404616015
2,7,40,0.00417021,0.0861768,0.09,0.743410164498497
2,7,41,0.03867028,0.02044171,0.059,0.487346663393459
2,7,42,0.02930744,0.0228276,0.052,0.429525872821354
2,7,43,0.0140411,0.02125387,0.035,0.289103952860527
2,7,44,0.03446975,0.00737137,0.042,0.346924743432632
2,7,45,0.02442236,0.02052682,0.045,0.371705082249249
2,7,46,0.00966757,0.02687929,0.037,0.305624178738271
2,7,47,0.00807357,0.07582453,0.084,0.693849486865264
2,7,48,0.00233694,0.00440751,0.007,0.0578207905721053
2,7,49,0.02756941,0.02009832,0.048,0.396485421065865
2,7,50,0.02079125,0.01322568,0.034,0.280843839921655
2,8,1,0.01917498,0.03561914,0.055,0.45430621163797
2,8,2,0.02253854,0.00361156,0.026,0.214762936410677
2,8,3,0.02407808,0.01426469,0.038,0.313884291677143
2,8,4,0.01516156,0.04089713,0.056,0.462566324576843
2,8,5,0.03622237,0.01125625,0.047,0.388225308126993
2,8,6,0.02642925,0.00971429,0.036,0.297364065799399
2,8,7,0.01947001,0.00966757,0.029,0.239543275227294
2,8,8,0.02374852,0.03867028,0.062,0.512127002210076
2,8,9,0.01310871,0.02699003,0.04,0.330404517554888
2,8,10,0.00513171,0.03546338,0.041,0.33866463049376
2,8,11,0.01022117,0.04299899,0.053,0.437785985760226
2,8,12,0.02442236,0.01958327,0.044,0.363444969310376
2,8,13,0.03477061,0.02442236,0.059,0.487346663393459
2,8,14,0.02653423,0.01583073,0.042,0.346924743432632
2,8,15,0.03867028,0.01755718,0.056,0.462566324576843
2,8,16,0.01141367,0.05046084,0.062,0.512127002210076
2,8,17,0.00752278,0.04982752,0.057,0.470826437515715
2,8,18,0.01714399,0.04754354,0.065,0.536907341026692
2,8,19,0.01838529,0.01193985,0.03,0.247803388166166
2,8,20,0.0426513,0.00481187,0.047,0.388225308126993
2,8,21,0.02730905,0.01871681,0.046,0.379965195188121
2,8,22,0.01886745,0.01416628,0.033,0.272583726982782
2,8,23,0.01738613,0.02462471,0.042,0.346924743432632
2,8,24,0.00682726,0.06551468,0.072,0.594728131598798
2,8,25,0.01600768,0.04957211,0.066,0.545167453965565
2,8,26,0.02730905,0.02241182,0.05,0.41300564694361
2,8,27,0.02730905,0.00689235,0.034,0.280843839921655
2,8,28,0.02687929,0.03901276,0.066,0.545167453965565
2,8,29,0.00966757,0.03593555,0.046,0.379965195188121
2,8,30,0.00966757,0.00966757,0.019,0.156942145838572
2,8,31,0.0193269,0.02161822,0.041,0.33866463049376
2,8,32,0.00477372,0.02018805,0.025,0.206502823471805
2,8,33,0.00446722,0.04052885,0.045,0.371705082249249
2,8,34,0.00682726,0.01840863,0.025,0.206502823471805
2,8,35,0.02501005,0.03867028,0.064,0.52864722808782
2,8,36,0.00807357,0.04387651,0.052,0.429525872821354
2,8,37,0.03685538,0.00445621,0.041,0.33866463049376
2,8,38,0.02171755,0.0189852,0.041,0.33866463049376
2,8,39,0.03867028,0.03959873,0.078,0.644288809232031
2,8,40,0.0167412,0.0704597,0.087,0.71862982568188
2,8,41,0.04098628,0.01400293,0.055,0.45430621163797
2,8,42,0.00949526,0.0348319,0.044,0.363444969310376
2,8,43,0.02079125,0.04379268,0.065,0.536907341026692
2,8,44,0.0045177,0.04192246,0.046,0.379965195188121
2,8,45,0.00966757,0.02183586,0.032,0.26432361404391
2,8,46,0.00689235,0.01454725,0.021,0.173462371716316
2,8,47,0.01495174,0.04809577,0.063,0.520387115148948
2,8,48,0.04271669,0.02730905,0.07,0.578207905721053
2,8,49,0.02439023,0.02183586,0.046,0.379965195188121
2,8,50,0.03867028,0.02687192,0.066,0.545167453965565
2,9,1,0.01924749,0.017126,0.036,0.297364065799399
2,9,2,0.03348094,0.00636791,0.04,0.330404517554888
2,9,3,0.03621919,0.00741224,0.044,0.363444969310376
2,9,4,0.02065041,0.02687929,0.048,0.396485421065865
2,9,5,0.02063231,0.0426513,0.063,0.520387115148948
2,9,6,0.00850998,0.03020008,0.039,0.322144404616015
2,9,7,0.04380752,0.01808448,0.062,0.512127002210076
2,9,8,0.01298974,0.01279763,0.026,0.214762936410677
2,9,9,0.03867028,0.03719801,0.076,0.627768583354286
2,9,10,0.0223289,0.01488042,0.037,0.305624178738271
2,9,11,0,0.03867028,0.039,0.322144404616015
2,9,12,0.0193269,0.02515663,0.044,0.363444969310376
2,9,13,0.02099476,0.00881937,0.03,0.247803388166166
2,9,14,0.01712162,0.07704834,0.094,0.776450616253986
2,9,15,0.02028307,0.02442236,0.045,0.371705082249249
2,9,16,0.0348319,0.00443072,0.039,0.322144404616015
2,9,17,0.02391689,0.01084138,0.035,0.289103952860527
2,9,18,0.03721393,0.01537806,0.053,0.437785985760226
2,9,19,0.03867028,0.02591804,0.065,0.536907341026692
2,9,20,0.01145744,0.01805521,0.03,0.247803388166166
2,9,21,0.01957488,0.00760318,0.027,0.223023049349549
2,9,22,0.01714399,0.03395144,0.051,0.421265759882482
2,9,23,0.00689235,0.03473752,0.042,0.346924743432632
2,9,24,0.00966757,0.04375849,0.053,0.437785985760226
2,9,25,0.02241182,0.01714399,0.04,0.330404517554888
2,9,26,0.02356785,0.00682726,0.03,0.247803388166166
2,9,27,0.00966757,0.01947001,0.029,0.239543275227294
2,9,28,0.00871156,0.04056919,0.049,0.404745534004737
2,9,29,0.02168304,0.02177395,0.043,0.355184856371504
2,9,30,0.00576542,0.03437041,0.04,0.330404517554888
2,9,31,0.03418929,0.00540455,0.04,0.330404517554888
2,9,32,0.03414552,0.00539961,0.04,0.330404517554888
2,9,33,0.00468782,0.03825554,0.043,0.355184856371504
2,9,34,0.02062091,0.02368882,0.044,0.363444969310376
2,9,35,0.00682726,0.00682726,0.014,0.115641581144211
2,9,36,0.01915641,0.02756941,0.047,0.388225308126993
2,9,37,0.00560295,0.03957694,0.045,0.371705082249249
2,9,38,0.01692987,0.01271643,0.03,0.247803388166166
2,9,39,0.00487871,0.07619467,0.081,0.669069148048647
2,9,40,0.04273081,0.00966757,0.052,0.429525872821354
2,9,41,0.02014179,0.01578305,0.036,0.297364065799399
2,9,42,0.05247221,0.01496581,0.067,0.553427566904437
2,9,43,0.04029459,0.01653476,0.057,0.470826437515715
2,9,44,0.02126173,0.01660751,0.038,0.313884291677143
2,9,45,0.02083856,0.02756941,0.048,0.396485421065865
2,9,46,0.02533809,0.01200844,0.037,0.305624178738271
2,9,47,0.04287372,0.00675501,0.05,0.41300564694361
2,9,48,0.00807357,0.10307208,0.111,0.916872536214813
2,9,49,0.01248892,0.04348554,0.056,0.462566324576843
2,9,50,0.02615697,0.01145932,0.038,0.313884291677143
2,10,1,0.05417568,0.02044604,0.075,0.619508470415414
2,10,2,0.01526096,0.0230488,0.038,0.313884291677143
2,10,3,0.00971617,0.03214676,0.042,0.346924743432632
2,10,4,0.00479374,0.04410173,0.049,0.404745534004737
2,10,5,0.02072395,0.02168304,0.042,0.346924743432632
2,10,6,0.03867028,0.03296737,0.072,0.594728131598798
2,10,7,0.00966757,0.03694327,0.047,0.388225308126993
2,10,8,0.02837282,0.01121657,0.04,0.330404517554888
2,10,9,0.02533313,0.02161822,0.047,0.388225308126993
2,10,10,0.02021112,0.04148385,0.062,0.512127002210076
2,10,11,0.00400744,0.0198664,0.024,0.198242710532933
2,10,12,0.01393514,0.02180434,0.036,0.297364065799399
2,10,13,0.0049234,0.04229177,0.047,0.388225308126993
2,10,14,0.02126173,0.01733843,0.039,0.322144404616015
2,10,15,0.00966757,0.03729575,0.047,0.388225308126993
