"sim","bout","bee","distance"
1,1,1,1.55231163020605
1,1,2,0.946732334061986
1,2,1,0.973154306974061
1,2,2,0.887918465293431
1,3,1,0.683149170706945
1,3,2,0.328298748727573
1,4,1,0.664528161900798
1,4,2,0.679591810793819
1,5,1,0.361472032062499
1,5,2,0.916123057685222
1,6,1,1.10153703128531
1,6,2,0.844350433444974
1,7,1,0.786652121911514
1,7,2,1.11248125048679
1,8,1,1.08791275995358
1,8,2,1.31060995199309
1,9,1,1.51922473768696
1,9,2,0.502690787212776
1,10,1,0.980249586899691
1,10,2,1.21908372249515
1,11,1,0.786417531812302
1,11,2,0.554018069483423
1,12,1,0.755405008283898
1,12,2,0.891265482703896
1,13,1,1.16977271673445
1,13,2,0.735528734813003
1,14,1,1.46913404652506
1,14,2,0.568133324628411
1,15,1,0.744124952839667
1,15,2,0.650125185103739
1,16,1,0.594783225112025
1,16,2,0.833724689408819
1,17,1,1.13558904342799
1,17,2,0.619935093846141
1,18,1,1.12787464045485
1,18,2,0.966886675845957
1,19,1,0.820245060427484
1,19,2,1.12040495583766
1,20,1,1.00495416543954
1,20,2,0.886572366810908
1,21,1,0.668397763012931
1,21,2,0.289266012470009
1,22,1,1.17530634617135
1,22,2,1.27306340682873
1,23,1,0.99112360647135
1,23,2,0.553893191118105
1,24,1,0.620861054048825
1,24,2,1.20085379679727
1,25,1,0.509265679514242
1,25,2,0.152852379303373
1,26,1,0.817852980359533
1,26,2,0.924242923366414
1,27,1,0.524203279932439
1,27,2,0.284445358525704
1,28,1,0.81196226508694
1,28,2,0.427835534278051
1,29,1,0.461272149184744
1,29,2,0.31854619952205
1,30,1,0.573780854551892
1,30,2,0.354924950974884
1,31,1,0.617817630791753
1,31,2,0.795466321910933
1,32,1,0.309961911538095
1,32,2,0.468173692021197
1,33,1,0.813102647107819
1,33,2,0.678862864333774
1,34,1,0.547195431781483
1,34,2,0.876386977811196
1,35,1,0.455557978937769
1,35,2,0.486319391957113
1,36,1,0.350587666632777
1,36,2,0.298580066702688
1,37,1,0.395276840864763
1,37,2,0.503340419367128
1,38,1,0.366458887146387
1,38,2,0.328212467118759
1,39,1,0.15758651869711
