"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;46;0;0;0
7;47;0;0;5
7;48;0;0;0
7;49;0;0;5
7;50;1;0;1
8;1;0;5;17
8;2;3;6;10
8;3;4;6;30
8;4;0;0;2
8;5;2;7;2
8;6;0;5;2
8;7;1;0;22
8;8;0;1;10
8;9;1;6;4
8;10;1;9;3
8;11;0;6;3
8;12;1;17;8
8;13;3;1;0
8;14;2;1;0
8;15;3;4;3
8;16;0;0;17
8;17;0;3;1
8;18;0;10;5
8;19;1;3;4
8;20;0;0;3
8;21;1;29;3
8;22;0;16;1
8;23;1;1;15
8;24;0;11;0
8;25;0;9;1
8;26;0;0;19
8;27;0;0;6
8;28;0;7;0
8;29;1;0;2
8;30;0;15;0
8;31;0;0;0
8;32;0;0;0
8;33;0;0;13
8;34;0;9;1
8;35;1;0;4
8;36;0;0;1
8;37;0;7;0
8;38;0;1;0
8;39;0;7;0
8;40;0;0;2
8;41;0;0;0
8;42;0;0;2
8;43;0;0;0
8;44;1;0;0
8;45;0;0;0
8;46;0;0;1
8;47;1;3;0
8;48;1;1;0
8;49;1;0;3
8;50;1;0;3
9;1;1;19;8
9;2;0;1;3
9;3;2;3;24
9;4;0;0;22
9;5;5;28;14
9;6;1;9;15
9;7;1;0;11
9;8;0;5;2
9;9;0;23;2
9;10;4;5;7
9;11;0;5;20
9;12;0;2;3
9;13;1;3;15
9;14;0;0;4
9;15;0;3;4
9;16;0;8;2
9;17;0;8;18
9;18;1;2;14
9;19;0;7;1
9;20;1;15;1
9;21;2;10;5
9;22;0;2;39
9;23;0;0;28
9;24;1;1;12
9;25;1;17;2
9;26;0;12;0
9;27;0;22;0
9;28;0;6;0
9;29;3;1;1
9;30;0;2;1
9;31;2;1;47
9;32;1;21;0
9;33;1;0;19
9;34;1;11;2
9;35;1;6;2
9;36;0;0;8
9;37;1;4;0
9;38;0;6;50
9;39;0;14;0
9;40;2;1;2
9;41;0;1;0
9;42;0;0;3
9;43;0;4;0
9;44;1;1;51
9;45;1;11;0
9;46;2;32;1
9;47;0;4;0
9;48;1;3;0
9;49;1;7;0
9;50;1;0;28
10;1;1;1;1
10;2;1;1;11
10;3;0;1;17
10;4;0;9;1
10;5;1;2;9
10;6;0;11;2
10;7;0;7;0
10;8;0;3;13
10;9;0;0;21
10;10;1;0;16
10;11;1;11;40
10;12;3;10;2
10;13;2;51;2
10;14;0;3;10
10;15;0;18;0
10;16;0;39;0
10;17;1;0;20
10;18;2;24;4
10;19;0;4;10
10;20;0;2;1
10;21;0;1;2
10;22;0;25;0
10;23;1;1;3
10;24;0;8;0
10;25;1;5;24
10;26;0;1;3
10;27;0;11;4
10;28;2;7;19
10;29;0;4;0
10;30;0;5;0
10;31;2;7;2
10;32;0;0;0
10;33;0;13;0
10;34;0;3;0
10;35;0;3;0
10;36;0;0;0
10;37;0;0;0
10;38;0;5;0
10;39;0;0;0
10;40;0;3;0
10;41;0;0;0
10;42;0;0;0
10;43;0;0;0
10;44;0;0;0
10;45;0;0;0
10;46;0;0;0
10;47;0;0;0
10;48;0;0;0
10;49;0;0;0
10;50;0;0;0
11;1;0;0;7
11;2;1;7;6
11;3;0;15;4
11;4;2;2;13
11;5;5;22;18
11;6;0;23;2
11;7;0;18;1
11;8;1;3;13
11;9;0;0;4
11;10;0;4;4
11;11;1;7;1
11;12;0;8;1
11;13;1;1;24
11;14;0;3;2
11;15;0;0;3
11;16;1;4;3
11;17;1;1;8
11;18;2;6;1
11;19;0;0;3
11;20;0;0;24
11;21;0;13;1
11;22;0;0;5
11;23;0;3;0
11;24;2;1;7
11;25;0;11;2
11;26;1;4;11
11;27;0;15;0
11;28;0;4;9
11;29;1;18;2
11;30;0;10;5
11;31;2;17;0
11;32;1;2;2
11;33;1;23;4
11;34;0;12;0
11;35;1;0;3
11;36;1;7;0
11;37;1;6;3
11;38;0;2;0
11;39;0;1;1
11;40;0;8;1
11;41;3;0;0
11;42;1;5;0
11;43;0;6;0
11;44;2;23;8
11;45;1;12;0
11;46;1;0;2
11;47;0;14;0
11;48;1;1;17
11;49;0;0;0
11;50;1;58;1
12;1;0;0;0
12;2;3;3;21
12;3;1;71;8
12;4;0;30;0
12;5;4;0;9
12;6;3;14;13
12;7;0;0;0
12;8;2;6;11
12;9;0;1;1
12;10;4;8;21
12;11;1;6;1
12;12;0;7;1
12;13;2;15;0
12;14;0;2;28
12;15;1;13;0
12;16;2;5;3
12;17;0;1;23
12;18;0;7;2
12;19;0;6;31
12;20;0;30;0
12;21;2;0;14
12;22;2;2;19
12;23;0;1;1
12;24;0;16;1
12;25;0;14;0
12;26;3;1;24
12;27;0;0;7
12;28;0;17;0
12;29;1;42;5
12;30;1;2;4
12;31;2;1;8
12;32;0;1;6
12;33;0;3;0
12;34;0;0;3
12;35;0;5;0
12;36;0;5;1
12;37;0;0;3
12;38;0;3;0
12;39;0;3;0
12;40;0;0;0
12;41;0;4;0
12;42;0;3;0
12;43;1;0;2
12;44;0;3;0
12;45;0;3;0
12;46;0;0;4
12;47;0;0;0
12;48;1;4;0
12;49;1;0;0
12;50;0;1;0
13;1;6;50;13
13;2;3;55;6
13;3;1;8;2
13;4;6;47;8
13;5;0;0;1
13;6;0;1;13
13;7;0;0;3
13;8;1;6;1
13;9;0;3;0
13;10;6;3;8
13;11;0;28;4
13;12;2;8;30
13;13;0;14;9
13;14;0;17;0
13;15;0;0;24
13;16;0;12;2
13;17;0;5;0
13;18;0;3;12
13;19;0;23;4
13;20;2;32;4
13;21;1;9;0
13;22;0;6;0
13;23;0;21;0
13;24;0;0;3
13;25;1;0;15
13;26;3;7;11
13;27;3;1;0
13;28;0;3;21
13;29;2;6;0
13;30;1;1;10
13;31;1;0;0
13;32;1;0;3
13;33;1;3;0
13;34;0;0;7
13;35;2;2;6
13;36;1;4;0
13;37;1;0;0
13;38;4;5;0
13;39;1;1;1
13;40;1;2;0
13;41;1;7;0
13;42;0;5;0
13;43;1;1;5
13;44;1;3;0
13;45;1;0;1
13;46;2;2;7
13;47;1;17;0
13;48;2;0;1
13;49;1;0;2
13;50;1;8;0
14;1;0;10;3
14;2;1;29;38
14;3;1;0;30
14;4;2;17;24
14;5;0;12;0
14;6;0;11;4
14;7;1;10;5
14;8;3;3;26
14;9;7;21;8
14;10;1;2;0
14;11;1;13;1
14;12;0;0;2
14;13;0;8;0
14;14;0;1;21
14;15;3;4;13
14;16;0;10;0
14;17;5;2;16
14;18;4;12;5
14;19;0;2;6
14;20;0;0;14
14;21;1;13;1
14;22;1;0;20
14;23;2;14;18
14;24;0;1;2
14;25;1;0;0
14;26;0;0;4
14;27;1;2;2
14;28;1;4;0
14;29;1;42;0
14;30;1;0;5
14;31;1;1;13
14;32;2;0;47
14;33;1;0;2
14;34;2;1;0
14;35;2;3;0
14;36;1;0;49
14;37;0;0;2
14;38;1;12;0
14;39;0;0;1
14;40;0;0;2
14;41;2;0;3
14;42;0;4;0
14;43;0;6;1
14;44;2;8;3
14;45;0;0;12
14;46;1;6;0
14;47;0;0;5
14;48;0;0;3
14;49;0;0;1
14;50;0;0;2
15;1;1;22;5
15;2;2;5;8
15;3;0;6;1
15;4;0;12;0
15;5;7;11;5
15;6;1;3;4
15;7;2;4;30
15;8;0;29;2
15;9;0;1;7
15;10;0;0;15
15;11;1;16;1
15;12;3;6;21
15;13;0;3;1
15;14;0;1;16
15;15;2;1;3
15;16;2;31;0
15;17;1;0;20
15;18;0;1;10
15;19;1;4;10
15;20;1;0;5
15;21;0;5;7
15;22;2;4;2
15;23;0;7;4
15;24;1;7;5
15;25;0;5;0
15;26;1;1;1
15;27;2;15;2
15;28;0;0;2
15;29;3;4;3
15;30;0;0;0
15;31;0;2;0
15;32;1;8;2
15;33;0;2;0
15;34;0;8;0
15;35;1;12;2
15;36;2;2;2
15;37;1;1;1
15;38;0;4;0
15;39;0;1;2
15;40;0;1;3
15;41;0;0;1
15;42;0;2;0
15;43;0;0;11
15;44;0;13;0
15;45;0;0;0
15;46;1;1;0
15;47;0;2;0
15;48;0;12;0
15;49;0;0;0
15;50;0;0;49
16;1;2;3;29
16;2;0;2;39
16;3;6;23;9
16;4;0;14;3
16;5;1;5;17
16;6;0;14;7
16;7;0;1;21
16;8;0;0;3
16;9;0;0;21
16;10;1;11;2
16;11;1;6;0
16;12;3;30;1
16;13;0;1;42
16;14;0;21;1
16;15;0;0;34
16;16;1;0;21
16;17;0;12;2
16;18;2;1;17
16;19;1;0;0
16;20;0;23;2
16;21;0;7;0
16;22;1;15;0
16;23;0;20;1
16;24;0;16;1
16;25;0;2;17
16;26;1;3;1
16;27;1;3;0
16;28;0;11;4
16;29;0;1;49
16;30;0;1;5
16;31;1;11;1
16;32;0;27;0
16;33;1;17;4
16;34;0;0;14
16;35;0;1;5
16;36;0;1;3
16;37;0;16;0
16;38;0;0;0
16;39;0;0;18
16;40;0;0;0
16;41;0;2;28
16;42;0;4;0
16;43;0;6;0
16;44;0;7;0
16;45;0;2;0
16;46;0;12;0
16;47;0;1;0
16;48;0;0;0
16;49;0;0;36
16;50;0;4;0
17;1;0;5;71
17;2;0;3;13
17;3;1;0;5
17;4;8;35;15
17;5;0;12;0
17;6;0;21;0
17;7;1;2;17
17;8;1;11;4
17;9;0;0;13
17;10;0;30;5
17;11;0;0;1
17;12;0;3;9
17;13;0;17;0
17;14;0;21;2
17;15;0;1;3
17;16;0;1;27
17;17;1;4;1
17;18;1;40;1
17;19;3;3;24
17;20;0;3;3
17;21;3;12;3
17;22;1;5;7
17;23;0;0;4
17;24;1;4;16
17;25;0;1;69
17;26;0;0;0
17;27;0;9;1
17;28;1;5;23
17;29;2;1;15
17;30;2;2;7
17;31;2;0;2
17;32;1;13;4
17;33;0;5;0
17;34;0;21;0
17;35;1;0;11
17;36;0;0;1
17;37;1;0;5
17;38;5;1;0
17;39;1;3;0
17;40;1;0;2
17;41;1;0;6
17;42;0;0;0
17;43;1;0;0
17;44;1;0;2
17;45;1;0;0
17;46;1;0;0
17;47;1;0;2
17;48;2;0;2
17;49;2;3;3
17;50;1;0;2
18;1;1;29;2
18;2;0;14;1
18;3;1;40;0
18;4;1;22;2
18;5;2;3;1
18;6;0;28;0
18;7;3;21;5
18;8;0;0;4
18;9;1;2;21
18;10;1;0;2
18;11;0;0;8
18;12;4;5;5
18;13;1;11;2
18;14;0;4;8
18;15;2;8;5
18;16;1;1;0
18;17;0;0;11
18;18;0;5;6
18;19;0;4;16
18;20;2;26;13
18;21;2;1;21
18;22;0;3;0
18;23;2;2;4
18;24;2;6;3
18;25;0;1;13
18;26;2;5;3
18;27;1;0;51
18;28;1;0;24
18;29;0;5;0
18;30;0;28;0
18;31;0;3;5
18;32;0;2;3
18;33;2;0;6
18;34;0;2;0
18;35;1;0;16
18;36;1;2;9
18;37;0;69;0
18;38;2;0;3
18;39;1;5;1
18;40;0;2;0
18;41;0;1;75
18;42;0;3;1
18;43;0;4;2
18;44;0;1;0
18;45;0;0;0
18;46;1;0;2
18;47;0;2;0
18;48;0;4;0
18;49;2;1;1
18;50;0;3;0
19;1;1;37;0
19;2;1;1;0
19;3;0;18;2
19;4;0;15;1
19;5;0;16;9
19;6;0;2;1
19;7;2;17;7
19;8;2;4;25
19;9;0;3;4
19;10;2;5;16
19;11;1;2;15
19;12;1;0;18
19;13;2;3;21
19;14;0;5;0
19;15;0;18;1
19;16;3;1;21
19;17;0;0;5
19;18;1;38;0
19;19;2;3;11
19;20;0;8;2
19;21;1;3;0
19;22;1;7;30
19;23;3;14;7
19;24;7;2;10
19;25;4;30;65
19;26;1;4;0
19;27;1;0;1
19;28;1;11;1
19;29;3;0;0
19;30;0;3;1
19;31;1;3;2
19;32;0;0;4
19;33;1;6;9
19;34;0;5;2
19;35;3;15;1
19;36;1;11;7
19;37;2;4;4
19;38;1;1;4
19;39;1;1;5
19;40;0;0;10
19;41;0;0;2
19;42;3;9;20
19;43;1;9;3
19;44;2;10;3
19;45;2;8;5
19;46;2;0;9
19;47;1;0;1
19;48;1;15;2
19;49;0;1;1
19;50;0;4;1
20;1;0;0;16
20;2;1;9;31
20;3;2;0;1
20;4;3;25;0
20;5;2;1;16
20;6;1;0;16
20;7;1;10;17
20;8;0;5;2
20;9;0;3;1
20;10;3;2;19
20;11;1;8;15
20;12;3;17;12
20;13;0;11;0
20;14;0;0;15
20;15;0;2;24
20;16;2;2;0
20;17;0;31;1
20;18;1;1;1
20;19;0;1;1
20;20;2;17;1
20;21;0;1;2
20;22;0;13;3
20;23;1;11;0
20;24;1;17;4
20;25;0;17;0
20;26;0;9;0
20;27;2;11;1
20;28;0;0;0
20;29;1;18;1
20;30;0;3;0
20;31;3;8;19
20;32;0;1;0
20;33;3;1;65
20;34;0;0;6
20;35;2;1;15
20;36;1;17;9
20;37;1;1;0
20;38;0;24;3
20;39;1;0;3
20;40;0;1;5
20;41;1;2;5
20;42;0;10;0
20;43;0;13;0
20;44;0;20;1
20;45;0;5;0
20;46;1;0;1
20;47;0;1;5
20;48;0;1;3
20;49;0;0;0
20;50;1;4;0
21;1;0;5;1
21;2;0;0;7
21;3;0;16;0
21;4;5;13;14
21;5;1;12;2
21;6;2;1;5
21;7;0;2;8
21;8;2;13;4
21;9;1;7;52
21;10;2;25;2
21;11;0;15;0
21;12;1;1;8
21;13;0;3;1
21;14;4;34;1
21;15;7;36;17
21;16;2;11;45
21;17;2;41;0
21;18;0;23;2
21;19;0;17;0
21;20;0;1;18
21;21;3;0;3
21;22;0;10;0
21;23;1;1;3
21;24;3;5;23
21;25;1;9;1
21;26;0;23;0
21;27;1;1;6
21;28;0;1;6
21;29;0;11;0
21;30;0;1;28
21;31;0;29;0
21;32;2;3;2
21;33;1;11;2
21;34;0;2;10
21;35;0;2;4
21;36;1;2;4
21;37;0;9;2
21;38;0;16;0
21;39;0;2;0
21;40;1;4;0
21;41;0;0;0
21;42;1;3;0
21;43;0;0;0
21;44;0;1;0
21;45;2;26;0
21;46;1;5;3
21;47;0;1;27
21;48;1;6;0
21;49;0;12;0
21;50;0;15;0
22;1;0;1;3
22;2;0;4;1
22;3;0;1;3
22;4;1;1;1
22;5;3;70;46
22;6;0;0;43
22;7;0;13;1
22;8;0;0;6
22;9;0;1;6
22;10;2;5;20
22;11;1;4;35
22;12;1;10;2
22;13;0;4;38
22;14;1;3;30
22;15;1;0;8
22;16;0;7;0
22;17;1;20;6
22;18;6;27;12
22;19;0;4;2
22;20;0;4;0
22;21;2;1;4
22;22;2;23;0
22;23;1;66;7
22;24;0;3;4
22;25;0;0;7
22;26;1;10;13
22;27;0;6;0
22;28;0;0;5
22;29;0;5;27
22;30;0;55;1
22;31;1;2;13
22;32;3;3;8
22;33;0;8;0
22;34;0;2;1
22;35;1;4;4
22;36;0;10;0
22;37;0;11;6
22;38;0;0;11
22;39;0;2;1
22;40;0;0;6
22;41;1;4;3
22;42;0;0;12
22;43;0;0;0
22;44;1;0;4
22;45;0;0;0
22;46;1;6;0
22;47;3;8;7
22;48;0;9;0
22;49;0;0;0
22;50;0;20;0
23;1;4;15;8
23;2;2;63;3
23;3;0;4;0
23;4;1;3;25
23;5;2;5;1
23;6;0;3;57
23;7;1;2;12
23;8;0;9;0
23;9;0;0;5
23;10;1;1;11
23;11;2;1;22
23;12;7;9;5
23;13;1;3;0
23;14;4;9;6
23;15;3;0;1
23;16;1;16;0
23;17;0;4;1
23;18;0;35;3
23;19;2;2;1
23;20;1;12;4
23;21;0;3;12
23;22;0;0;3
23;23;0;1;4
23;24;0;4;3
23;25;1;2;14
23;26;1;1;15
23;27;1;3;0
23;28;0;3;2
23;29;0;4;0
23;30;2;1;4
23;31;0;0;8
23;32;0;8;0
23;33;0;3;1
23;34;0;11;0
23;35;0;3;0
23;36;0;12;0
23;37;0;24;0
23;38;0;10;0
23;39;1;51;0
23;40;0;0;0
23;41;0;13;0
23;42;0;2;0
23;43;0;3;0
23;44;0;20;0
23;45;0;4;0
23;46;0;4;0
23;47;0;0;39
23;48;0;1;27
23;49;0;19;0
23;50;0;11;0
24;1;6;10;28
24;2;4;8;3
24;3;3;8;9
24;4;5;15;23
24;5;1;4;15
24;6;1;2;10
24;7;4;7;2
24;8;0;0;1
24;9;0;1;4
24;10;2;27;5
24;11;0;12;3
24;12;0;2;2
24;13;2;2;3
24;14;1;1;16
24;15;1;2;3
24;16;0;27;14
24;17;0;50;0
24;18;2;0;34
24;19;1;16;5
24;20;3;19;0
24;21;1;23;6
24;22;0;0;10
24;23;1;36;0
24;24;1;5;11
24;25;3;1;10
24;26;0;20;2
24;27;1;0;3
24;28;4;1;8
24;29;1;2;6
24;30;1;6;6
24;31;0;24;0
24;32;0;0;6
24;33;0;1;24
24;34;2;3;5
24;35;1;0;5
24;36;0;7;0
24;37;2;1;7
24;38;1;9;1
24;39;0;0;0
24;40;0;9;0
24;41;3;4;1
24;42;0;0;1
24;43;0;0;3
24;44;0;0;5
24;45;1;2;0
24;46;0;0;3
24;47;1;0;0
24;48;0;0;0
24;49;1;1;0
24;50;0;0;1
25;1;0;6;2
25;2;0;0;4
25;3;0;2;1
25;4;0;15;7
25;5;0;0;20
25;6;1;0;22
25;7;1;14;1
25;8;1;0;5
25;9;0;24;5
25;10;0;6;0
25;11;3;19;9
25;12;4;18;14
25;13;5;7;13
25;14;1;21;5
25;15;0;12;2
25;16;0;0;3
25;17;0;1;14
25;18;1;0;0
25;19;2;9;0
25;20;3;19;7
25;21;0;6;10
25;22;4;9;15
25;23;2;4;1
25;24;0;0;1
25;25;1;22;5
25;26;1;0;8
25;27;0;3;2
25;28;0;2;1
25;29;0;2;0
25;30;3;11;10
25;31;0;4;3
25;32;0;2;10
25;33;0;11;3
25;34;3;0;2
25;35;2;2;0
25;36;0;0;24
25;37;1;7;1
25;38;1;3;10
25;39;2;1;0
25;40;1;1;0
25;41;0;0;0
25;42;1;0;3
25;43;1;6;0
25;44;0;1;0
25;45;1;3;0
25;46;0;0;1
25;47;1;0;3
25;48;1;16;0
25;49;2;0;0
25;50;0;0;8
26;1;9;50;7
26;2;1;32;1
26;3;0;6;3
26;4;0;10;7
26;5;0;0;0
26;6;3;3;21
26;7;0;31;4
26;8;2;0;9
26;9;1;2;5
26;10;1;39;1
26;11;0;1;0
26;12;0;8;3
26;13;1;2;2
26;14;1;5;9
26;15;3;22;5
26;16;0;8;6
26;17;0;0;24
26;18;2;42;6
26;19;0;2;4
26;20;0;1;22
26;21;2;9;1
26;22;1;11;12
26;23;0;0;8
26;24;2;0;12
26;25;0;2;0
26;26;0;1;1
26;27;1;1;6
26;28;1;1;12
26;29;2;6;1
26;30;1;0;6
26;31;1;1;6
26;32;1;0;1
26;33;1;1;1
26;34;1;1;7
26;35;1;1;1
26;36;1;1;6
26;37;1;2;0
26;38;1;1;0
26;39;2;0;8
26;40;1;5;1
26;41;1;1;3
26;42;3;0;10
26;43;1;22;0
26;44;1;1;2
26;45;1;1;7
26;46;1;12;0
26;47;1;1;7
26;48;1;0;0
26;49;2;2;0
26;50;1;5;0
27;1;0;5;3
27;2;1;0;5
27;3;0;2;20
27;4;2;9;0
27;5;0;0;3
27;6;6;15;9
27;7;0;14;0
27;8;1;12;1
27;9;0;0;13
27;10;0;8;0
27;11;0;4;4
27;12;0;0;1
27;13;0;1;5
27;14;2;38;7
27;15;0;15;0
27;16;0;1;18
27;17;0;43;0
27;18;4;12;9
27;19;1;17;1
27;20;1;0;11
27;21;1;24;0
27;22;0;0;31
27;23;0;1;4
27;24;0;7;0
27;25;0;5;5
27;26;1;2;5
27;27;0;8;2
27;28;0;1;56
27;29;0;6;2
27;30;0;2;4
27;31;1;0;0
27;32;1;1;0
27;33;0;2;0
27;34;0;0;2
27;35;0;11;0
27;36;0;9;0
27;37;0;6;0
27;38;0;0;0
27;39;0;2;5
27;40;0;0;1
27;41;0;16;0
27;42;0;12;0
27;43;0;0;0
27;44;0;0;1
27;45;0;0;2
27;46;0;0;5
27;47;0;0;0
27;48;0;5;2
27;49;0;0;0
27;50;0;0;0
28;1;2;4;18
28;2;1;3;25
28;3;0;5;16
28;4;0;1;43
28;5;1;1;30
28;6;0;0;29
28;7;0;19;0
28;8;1;8;0
28;9;0;13;1
28;10;1;38;6
28;11;0;11;1
28;12;4;6;15
28;13;5;8;21
28;14;0;0;11
28;15;0;13;0
28;16;0;0;9
28;17;0;1;16
28;18;2;4;4
28;19;1;1;0
28;20;0;1;0
28;21;4;24;8
28;22;1;0;9
28;23;0;3;0
28;24;0;3;1
28;25;0;0;14
28;26;1;7;3
28;27;1;12;0
28;28;0;6;0
28;29;0;3;2
28;30;0;16;0
28;31;2;15;1
28;32;0;2;7
28;33;0;2;17
28;34;0;0;5
28;35;0;0;0
28;36;0;1;19
28;37;2;2;1
28;38;0;0;3
28;39;0;0;1
28;40;0;0;4
28;41;0;0;0
28;42;0;0;0
28;43;0;0;1
28;44;0;0;0
