"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;16;0;39;0
7;17;0;5;0
7;18;0;11;0
7;19;3;3;3
7;20;1;1;4
7;21;0;70;0
7;22;1;1;46
7;23;0;1;0
7;24;0;6;0
7;25;0;0;6
7;26;1;0;8
7;27;0;0;68
7;28;0;2;0
7;29;0;3;25
7;30;0;5;1
7;31;0;37;1
7;32;3;5;10
7;33;0;4;13
7;34;0;1;0
7;35;2;19;0
7;36;2;9;11
7;37;0;9;1
7;38;0;1;4
7;39;0;2;9
7;40;0;3;0
7;41;1;0;45
7;42;0;2;7
7;43;0;3;0
7;44;0;0;37
7;45;3;13;18
7;46;0;0;7
7;47;0;0;1
7;48;0;36;0
7;49;0;0;0
7;50;0;0;1
8;1;1;13;0
8;2;3;8;18
8;3;7;80;16
8;4;0;6;0
8;5;0;1;2
8;6;0;2;20
8;7;2;9;66
8;8;6;41;19
8;9;1;4;26
8;10;6;3;9
8;11;1;69;12
8;12;1;16;11
8;13;1;6;1
8;14;0;23;0
8;15;1;0;1
8;16;1;0;9
8;17;0;2;3
8;18;2;9;2
8;19;2;6;72
8;20;5;5;18
8;21;0;23;2
8;22;1;4;12
8;23;0;0;2
8;24;0;2;5
8;25;0;0;10
8;26;1;6;10
8;27;0;1;0
8;28;0;0;3
8;29;2;5;1
8;30;0;16;5
8;31;0;0;50
8;32;0;2;3
8;33;0;0;5
8;34;2;8;1
8;35;0;1;10
8;36;0;8;1
8;37;0;1;5
8;38;10;15;50
8;39;0;1;0
8;40;0;0;13
8;41;0;1;0
8;42;0;0;0
8;43;2;12;1
8;44;2;2;35
8;45;0;1;2
8;46;0;2;46
8;47;0;4;6
8;48;0;0;4
8;49;0;0;9
8;50;0;1;17
9;1;1;64;14
9;2;4;48;10
9;3;7;36;10
9;4;1;41;14
9;5;8;35;17
9;6;6;6;5
9;7;1;1;4
9;8;1;3;22
9;9;2;5;4
9;10;0;12;1
9;11;1;0;0
9;12;0;64;0
9;13;3;24;40
9;14;1;24;1
9;15;0;12;1
9;16;1;3;11
9;17;4;11;63
9;18;0;5;0
9;19;0;1;1
9;20;0;6;9
9;21;1;7;13
9;22;0;7;23
9;23;4;52;4
9;24;1;3;4
9;25;0;0;4
9;26;0;3;0
9;27;0;1;4
9;28;0;32;0
9;29;0;0;27
9;30;0;6;0
9;31;0;0;2
9;32;0;3;2
9;33;1;0;2
9;34;0;0;7
9;35;1;4;6
9;36;0;0;6
9;37;0;0;68
9;38;0;0;0
9;39;1;0;37
9;40;0;1;0
9;41;1;0;7
9;42;0;5;8
9;43;0;1;15
9;44;0;4;1
9;45;0;0;2
9;46;1;0;43
9;47;0;5;1
9;48;1;0;2
9;49;0;1;1
9;50;2;7;0
10;1;7;12;57
10;2;9;25;39
10;3;2;12;46
10;4;3;62;3
10;5;0;10;61
10;6;2;33;15
10;7;0;16;7
10;8;1;4;21
10;9;1;24;8
10;10;0;51;0
10;11;0;2;6
10;12;4;4;5
10;13;2;10;0
10;14;0;4;21
10;15;3;23;26
10;16;2;6;2
10;17;0;0;1
10;18;0;9;2
10;19;0;2;1
10;20;5;63;12
10;21;0;0;18
10;22;2;0;0
10;23;1;1;6
10;24;6;16;36
10;25;0;1;0
10;26;1;1;4
10;27;0;0;2
10;28;0;6;0
10;29;0;0;1
10;30;0;0;2
10;31;0;0;13
10;32;0;8;10
10;33;1;10;0
10;34;1;0;2
10;35;0;0;71
10;36;0;10;0
10;37;0;2;0
10;38;0;73;0
10;39;0;3;1
10;40;0;9;1
10;41;0;0;3
10;42;0;4;2
10;43;0;0;6
10;44;0;0;0
10;45;5;0;65
10;46;0;4;0
10;47;1;0;0
10;48;7;10;67
10;49;3;42;7
10;50;0;2;1
11;1;0;0;6
11;2;0;5;0
11;3;1;28;10
11;4;5;16;55
11;5;5;5;6
11;6;2;9;31
11;7;1;33;5
11;8;2;18;36
11;9;0;1;2
11;10;2;22;1
11;11;0;1;1
11;12;2;2;20
11;13;3;11;3
11;14;0;0;2
11;15;0;0;0
11;16;0;3;7
11;17;0;68;1
11;18;5;29;23
11;19;0;3;1
11;20;7;9;35
11;21;1;0;7
11;22;2;6;10
11;23;0;56;0
11;24;1;19;1
11;25;3;9;8
11;26;0;3;1
11;27;0;0;2
11;28;3;0;0
11;29;7;68;22
11;30;1;8;0
11;31;0;0;71
11;32;1;32;0
11;33;1;4;1
11;34;1;9;1
11;35;0;9;4
11;36;3;33;17
11;37;0;2;0
11;38;0;3;1
11;39;0;0;0
11;40;0;1;62
11;41;0;2;6
11;42;1;18;42
11;43;1;0;0
11;44;3;11;6
11;45;1;1;6
11;46;0;2;24
11;47;1;0;2
11;48;2;12;29
11;49;1;4;4
11;50;3;2;36
12;1;2;4;35
12;2;6;45;8
12;3;3;13;5
12;4;0;2;5
12;5;2;54;9
12;6;2;58;14
12;7;2;10;41
12;8;3;56;9
12;9;1;3;18
12;10;4;13;18
12;11;1;6;9
12;12;0;1;0
12;13;0;11;13
12;14;0;5;1
12;15;0;1;14
12;16;0;0;0
12;17;0;5;1
12;18;0;5;4
12;19;2;0;2
12;20;0;7;0
12;21;3;3;8
12;22;0;7;2
12;23;1;1;11
12;24;0;3;6
12;25;0;1;11
12;26;6;11;3
12;27;0;4;1
12;28;0;0;0
12;29;0;0;1
12;30;1;6;1
12;31;1;6;8
12;32;0;1;6
12;33;0;1;0
12;34;0;0;0
12;35;0;76;0
12;36;0;14;1
12;37;0;24;2
12;38;0;18;0
12;39;0;0;0
12;40;0;2;0
12;41;1;1;4
12;42;0;9;4
12;43;6;12;69
12;44;1;1;2
12;45;0;19;1
12;46;2;0;0
12;47;2;17;1
12;48;3;4;12
12;49;0;0;0
12;50;0;8;0
13;1;1;46;0
13;2;0;8;1
13;3;0;1;0
13;4;2;12;89
13;5;1;21;37
13;6;1;0;54
13;7;9;30;38
13;8;0;4;1
13;9;0;5;1
13;10;11;27;29
13;11;0;0;0
13;12;0;2;0
13;13;0;3;3
13;14;1;5;9
13;15;0;2;15
13;16;2;3;5
13;17;0;34;1
13;18;0;1;13
13;19;0;74;0
13;20;2;15;9
13;21;0;0;40
13;22;1;0;0
13;23;1;4;9
13;24;1;9;3
13;25;0;8;4
13;26;1;0;2
13;27;0;3;4
13;28;1;1;10
13;29;1;4;3
13;30;0;6;10
13;31;0;1;0
13;32;7;66;41
13;33;0;10;2
13;34;2;1;1
13;35;1;5;70
13;36;1;0;1
13;37;1;6;0
13;38;0;1;10
13;39;0;0;2
13;40;0;3;0
13;41;1;0;1
13;42;0;0;2
13;43;0;20;0
13;44;0;20;4
13;45;2;3;2
13;46;0;8;3
13;47;1;12;0
13;48;0;3;1
13;49;0;0;4
13;50;0;1;76
14;1;7;41;13
14;2;2;5;21
14;3;3;5;22
14;4;3;4;10
14;5;2;90;0
14;6;6;18;13
14;7;0;1;3
14;8;0;1;17
14;9;1;74;12
14;10;0;3;1
14;11;0;1;4
14;12;1;0;1
14;13;0;9;2
14;14;2;5;18
14;15;1;0;0
14;16;3;20;15
14;17;0;3;0
14;18;5;7;19
14;19;1;1;0
14;20;3;8;0
14;21;4;7;27
14;22;0;15;0
14;23;0;3;6
14;24;0;3;1
14;25;1;0;11
14;26;0;3;1
14;27;1;4;73
14;28;2;2;0
14;29;2;17;2
14;30;1;2;0
14;31;0;1;1
14;32;0;4;2
14;33;5;6;43
14;34;0;2;0
14;35;0;6;0
14;36;1;0;0
14;37;1;8;1
14;38;1;0;5
14;39;1;7;2
14;40;0;2;1
14;41;0;9;1
14;42;7;11;53
14;43;0;2;1
14;44;0;4;0
14;45;1;60;0
14;46;0;1;1
14;47;0;2;2
14;48;0;1;5
14;49;0;11;0
14;50;0;2;0
15;1;1;44;1
15;2;9;21;84
15;3;0;0;5
15;4;3;21;3
15;5;10;18;53
15;6;0;5;2
15;7;6;4;56
15;8;2;13;38
15;9;2;17;3
15;10;0;2;8
15;11;3;23;18
15;12;0;1;0
15;13;0;8;6
15;14;0;28;0
15;15;0;0;1
15;16;0;0;0
15;17;0;32;3
15;18;5;6;2
15;19;0;0;11
15;20;0;37;1
15;21;0;5;0
15;22;1;7;0
15;23;0;7;1
15;24;0;1;0
15;25;0;0;32
15;26;0;1;0
15;27;0;0;13
15;28;1;3;26
15;29;0;0;0
15;30;1;14;42
15;31;2;5;26
15;32;0;13;1
15;33;0;19;1
15;34;1;0;5
15;35;0;0;6
15;36;0;0;16
15;37;0;8;3
15;38;0;5;7
15;39;0;37;5
15;40;0;4;2
15;41;1;1;1
15;42;0;3;0
15;43;4;2;2
15;44;0;0;30
15;45;0;2;2
15;46;2;44;5
15;47;0;1;1
15;48;0;0;1
15;49;0;0;21
15;50;0;1;1
16;1;0;1;0
16;2;6;14;76
16;3;2;30;9
16;4;0;2;2
16;5;1;32;0
16;6;5;10;43
16;7;0;1;5
16;8;4;25;36
16;9;9;27;50
16;10;0;3;0
16;11;0;8;2
16;12;2;1;15
16;13;0;3;1
16;14;3;25;0
16;15;0;0;2
16;16;0;44;2
16;17;0;3;10
16;18;2;8;14
16;19;1;2;0
16;20;4;9;5
16;21;0;0;0
16;22;1;3;3
16;23;0;6;1
16;24;4;8;19
16;25;0;1;26
16;26;0;0;12
16;27;5;9;7
16;28;0;0;1
16;29;0;1;2
16;30;0;8;2
16;31;0;1;10
16;32;0;1;40
16;33;1;0;0
16;34;0;11;1
16;35;1;12;74
16;36;0;8;4
16;37;1;3;2
16;38;0;3;3
16;39;2;1;0
16;40;0;1;0
16;41;0;33;0
16;42;0;1;1
16;43;2;1;0
16;44;0;0;6
16;45;0;2;4
16;46;0;0;2
16;47;0;0;1
16;48;0;0;0
16;49;0;0;2
16;50;1;0;7
17;1;3;90;10
17;2;13;42;75
17;3;0;7;6
17;4;0;3;22
17;5;0;0;0
17;6;0;0;7
17;7;6;86;30
17;8;8;12;36
17;9;24;50;48
17;10;2;0;51
17;11;0;75;1
17;12;0;0;0
17;13;5;9;71
17;14;1;17;1
17;15;0;44;14
17;16;0;1;3
17;17;0;0;3
17;18;0;5;2
17;19;2;4;1
17;20;0;1;18
17;21;0;2;0
17;22;3;0;6
17;23;1;6;1
17;24;2;3;10
17;25;1;11;0
17;26;0;8;2
17;27;1;7;14
17;28;1;3;1
17;29;0;0;16
17;30;1;2;18
17;31;0;8;0
17;32;2;9;22
17;33;1;3;6
17;34;2;1;1
17;35;0;12;2
17;36;0;0;1
17;37;0;0;0
17;38;2;2;1
17;39;0;0;1
17;40;1;0;0
17;41;0;3;1
17;42;1;0;6
17;43;1;0;5
17;44;0;5;0
17;45;2;0;0
17;46;0;1;1
17;47;0;2;52
17;48;0;3;1
17;49;1;0;0
17;50;0;1;12
18;1;4;11;67
18;2;6;81;50
18;3;0;38;2
18;4;2;29;8
18;5;0;6;1
18;6;0;0;1
18;7;1;14;0
18;8;0;2;47
18;9;0;4;5
18;10;0;25;3
18;11;4;39;9
18;12;2;14;9
18;13;0;1;0
18;14;0;2;6
18;15;0;0;21
18;16;1;6;32
18;17;1;12;4
18;18;0;1;4
18;19;1;23;8
18;20;1;1;28
18;21;1;0;1
18;22;1;15;3
18;23;3;6;9
18;24;3;7;8
18;25;1;3;7
18;26;2;0;4
18;27;0;0;1
18;28;0;35;3
18;29;1;1;35
18;30;0;0;1
18;31;0;4;0
18;32;1;0;6
18;33;0;1;2
18;34;0;1;0
18;35;0;0;0
18;36;0;11;0
18;37;0;0;0
18;38;0;4;0
18;39;0;9;0
18;40;2;50;0
18;41;1;5;3
18;42;0;0;5
18;43;0;0;0
18;44;3;1;0
18;45;1;4;79
18;46;0;0;3
18;47;1;45;0
18;48;0;7;2
18;49;0;3;1
18;50;0;10;1
19;1;2;10;71
19;2;0;5;1
19;3;0;5;5
19;4;0;21;1
19;5;0;0;8
19;6;2;9;14
19;7;3;23;12
19;8;7;50;75
19;9;0;51;3
19;10;0;4;40
19;11;0;2;5
19;12;2;8;68
19;13;0;4;0
19;14;0;19;2
19;15;1;6;2
19;16;2;16;2
19;17;2;0;19
19;18;0;1;0
19;19;1;10;6
19;20;1;14;8
19;21;1;3;10
19;22;2;8;1
19;23;0;3;2
19;24;1;4;21
19;25;1;2;0
19;26;0;3;2
19;27;1;4;2
19;28;1;4;16
19;29;2;0;1
19;30;0;6;0
19;31;2;1;70
19;32;0;2;1
19;33;7;19;45
19;34;0;0;32
19;35;0;8;2
19;36;1;0;1
19;37;0;5;1
19;38;0;1;71
19;39;0;2;5
19;40;3;2;3
19;41;0;0;50
19;42;5;37;13
19;43;0;2;0
19;44;0;3;13
19;45;2;2;2
19;46;0;0;0
19;47;0;0;0
19;48;0;0;0
19;49;1;0;1
19;50;1;0;3
20;1;3;4;88
20;2;0;1;80
20;3;11;28;40
20;4;1;11;2
20;5;0;0;1
20;6;0;4;2
20;7;12;37;7
20;8;0;0;1
20;9;0;21;2
20;10;3;36;25
20;11;1;0;11
20;12;0;6;19
20;13;3;8;17
20;14;1;43;10
20;15;0;1;7
20;16;2;2;24
20;17;4;5;34
20;18;1;22;2
20;19;0;4;1
20;20;0;2;3
20;21;4;1;9
20;22;0;2;0
20;23;0;0;5
20;24;1;2;12
20;25;0;8;0
20;26;2;9;13
20;27;9;32;34
20;28;1;0;27
20;29;3;3;3
20;30;0;1;1
20;31;0;5;0
20;32;1;0;12
20;33;1;14;1
20;34;0;5;2
20;35;1;1;8
20;36;0;0;3
20;37;1;0;4
20;38;0;3;0
20;39;0;0;3
20;40;0;8;0
20;41;0;1;4
20;42;1;5;10
20;43;8;64;18
20;44;2;0;0
20;45;1;0;0
20;46;0;1;0
20;47;0;1;1
20;48;0;1;19
20;49;0;3;2
20;50;1;0;8
21;1;1;44;1
21;2;1;93;2
21;3;6;27;51
21;4;1;47;4
21;5;0;21;31
21;6;5;52;14
21;7;0;2;0
21;8;0;0;71
21;9;7;7;1
21;10;0;35;0
21;11;2;24;0
21;12;0;8;5
21;13;2;3;20
21;14;0;24;1
21;15;0;2;0
21;16;3;9;0
21;17;0;0;3
21;18;1;0;21
21;19;1;4;1
21;20;0;6;79
21;21;4;38;2
21;22;1;1;29
21;23;1;16;4
21;24;2;13;2
21;25;1;11;1
21;26;1;1;0
21;27;0;2;7
21;28;2;2;1
21;29;0;1;65
21;30;0;6;6
21;31;0;2;31
21;32;0;0;2
21;33;1;6;1
21;34;0;1;1
21;35;0;6;1
21;36;1;0;0
21;37;2;8;4
21;38;0;1;29
21;39;1;1;46
21;40;2;20;0
21;41;0;1;1
21;42;1;5;62
21;43;10;21;44
21;44;0;0;6
21;45;0;1;14
21;46;0;0;2
21;47;0;1;25
21;48;0;2;3
21;49;0;0;3
21;50;3;0;0
22;1;0;2;5
22;2;0;0;0
22;3;0;4;72
22;4;10;18;16
22;5;2;52;10
22;6;1;0;17
22;7;0;1;5
22;8;1;64;4
22;9;1;4;76
22;10;1;2;18
22;11;0;1;8
22;12;0;28;0
22;13;0;3;0
22;14;0;7;4
22;15;3;22;24
22;16;0;12;1
22;17;0;1;23
22;18;3;6;12
22;19;0;0;1
22;20;2;12;23
22;21;0;74;1
22;22;0;1;9
22;23;7;19;9
22;24;1;6;3
22;25;0;0;2
22;26;2;13;3
22;27;1;38;1
22;28;1;7;1
22;29;1;5;2
22;30;2;0;1
22;31;0;2;78
22;32;0;17;0
22;33;1;1;8
22;34;0;9;2
22;35;0;1;6
22;36;2;3;58
22;37;0;1;1
22;38;1;8;4
22;39;0;2;37
22;40;0;7;0
22;41;1;3;4
22;42;0;1;0
22;43;1;1;5
22;44;0;1;0
22;45;2;1;10
22;46;2;0;7
22;47;3;0;6
22;48;0;0;14
22;49;0;1;0
22;50;2;8;0
23;1;0;0;9
23;2;1;20;5
23;3;2;3;0
23;4;1;10;7
23;5;0;0;54
23;6;4;11;86
23;7;1;24;2
23;8;0;1;4
23;9;0;2;3
23;10;5;4;6
23;11;0;0;6
23;12;1;19;8
23;13;0;30;1
23;14;7;5;64
23;15;0;0;1
23;16;1;0;47
23;17;0;20;6
23;18;1;0;52
23;19;0;1;4
23;20;0;9;4
23;21;2;29;2
23;22;3;33;23
23;23;1;2;22
23;24;0;11;2
23;25;2;5;11
23;26;0;2;3
23;27;4;14;28
23;28;0;2;21
23;29;2;0;0
23;30;0;4;2
23;31;1;23;0
23;32;1;1;0
23;33;1;72;0
23;34;0;1;16
23;35;0;3;5
23;36;3;0;3
23;37;1;3;3
23;38;0;3;5
23;39;1;4;0
23;40;2;5;1
23;41;2;4;0
23;42;0;0;1
23;43;0;4;5
23;44;0;8;5
23;45;0;0;1
23;46;1;1;0
23;47;2;0;6
23;48;0;0;2
23;49;0;1;4
23;50;1;2;0
24;1;0;1;0
24;2;3;16;10
24;3;2;59;20
24;4;6;22;17
24;5;4;11;68
24;6;3;8;55
24;7;1;9;1
24;8;0;1;3
24;9;1;3;2
24;10;5;35;7
24;11;1;10;5
24;12;4;70;19
24;13;1;20;27
24;14;1;3;13
24;15;0;19;2
24;16;2;15;8
24;17;0;0;16
24;18;1;13;5
24;19;2;2;0
24;20;2;3;9
24;21;0;0;75
24;22;1;1;4
24;23;0;10;0
24;24;3;1;1
24;25;0;7;8
24;26;0;1;7
24;27;12;48;43
24;28;0;0;0
24;29;0;4;10
24;30;3;11;7
24;31;2;0;13
24;32;1;2;5
24;33;1;0;1
24;34;0;2;17
24;35;1;0;7
24;36;0;0;0
24;37;0;1;0
24;38;4;28;24
24;39;0;2;3
24;40;1;3;13
24;41;0;0;3
24;42;0;0;16
24;43;1;1;0
24;44;0;13;0
24;45;0;3;2
24;46;0;2;8
24;47;0;1;0
24;48;0;3;2
24;49;0;5;1
24;50;1;0;1
25;1;12;74;64
25;2;5;40;7
25;3;2;36;17
25;4;0;22;0
25;5;1;12;1
25;6;0;1;0
25;7;0;0;1
25;8;0;8;3
25;9;0;1;39
25;10;4;12;19
25;11;1;1;32
25;12;0;0;5
25;13;0;0;1
25;14;0;24;0
25;15;1;49;6
25;16;4;4;56
25;17;1;1;20
25;18;0;5;3
25;19;0;1;4
25;20;0;0;20
25;21;0;8;1
25;22;2;9;9
25;23;0;5;1
25;24;0;6;1
25;25;0;5;9
25;26;0;7;2
25;27;1;2;25
25;28;1;0;0
25;29;0;0;0
25;30;1;12;0
25;31;0;0;4
25;32;9;18;31
25;33;0;1;2
25;34;1;0;0
25;35;1;0;1
25;36;1;14;5
25;37;15;65;60
25;38;0;3;6
25;39;0;1;2
25;40;0;2;0
25;41;0;6;0
25;42;0;0;0
25;43;0;2;1
25;44;0;2;0
25;45;0;0;1
25;46;2;3;0
25;47;0;1;2
25;48;1;6;12
25;49;3;1;6
25;50;1;3;0
26;1;3;8;25
26;2;0;5;0
26;3;1;43;13
26;4;1;27;7
26;5;0;8;3
26;6;2;16;5
26;7;0;8;2
26;8;3;14;34
26;9;0;2;28
26;10;9;33;12
26;11;5;19;76
26;12;0;5;13
26;13;8;31;8
26;14;2;1;2
26;15;0;2;0
26;16;1;10;15
26;17;2;7;30
26;18;5;27;46
26;19;1;25;3
26;20;0;0;0
26;21;0;0;0
26;22;2;27;2
26;23;0;0;1
26;24;0;0;4
26;25;2;2;70
26;26;1;8;1
26;27;0;1;0
26;28;1;4;4
26;29;0;0;24
26;30;0;0;0
26;31;1;2;7
26;32;1;29;0
26;33;1;0;8
26;34;0;0;9
26;35;0;5;0
26;36;1;2;7
26;37;0;1;1
26;38;0;2;3
26;39;1;18;8
26;40;0;0;2
26;41;4;3;8
26;42;0;1;3
26;43;1;0;3
26;44;0;1;2
26;45;0;3;2
26;46;8;15;52
26;47;0;5;0
26;48;0;40;2
26;49;3;0;22
26;50;3;0;5
27;1;6;13;11
27;2;1;9;44
27;3;3;24;3
27;4;0;7;45
27;5;1;4;7
27;6;0;0;1
27;7;3;1;3
27;8;3;42;16
27;9;1;15;2
27;10;0;6;2
27;11;2;0;3
27;12;1;11;17
27;13;2;33;7
27;14;0;1;1
27;15;0;2;1
27;16;2;31;9
27;17;4;0;73
27;18;3;11;7
27;19;1;13;0
27;20;1;17;1
27;21;5;5;7
27;22;0;0;0
27;23;2;0;6
27;24;8;53;31
27;25;0;0;12
27;26;1;1;0
27;27;0;0;2
27;28;1;0;7
27;29;0;7;5
27;30;0;2;11
27;31;1;0;1
27;32;0;4;2
27;33;1;0;2
27;34;0;5;0
27;35;1;5;1
27;36;0;1;1
27;37;2;4;2
27;38;1;0;5
27;39;1;4;2
27;40;4;37;21
27;41;0;59;1
27;42;0;1;2
27;43;0;3;0
27;44;1;5;7
27;45;0;0;0
27;46;1;0;1
27;47;0;11;1
27;48;1;45;2
27;49;0;13;2
27;50;1;1;13
28;1;7;28;84
28;2;3;16;65
28;3;4;14;20
28;4;0;4;3
28;5;4;69;9
28;6;0;0;1
28;7;0;1;7
28;8;0;9;0
28;9;0;1;7
28;10;0;3;3
28;11;3;8;3
28;12;0;1;7
28;13;2;3;29
28;14;1;0;10
28;15;8;20;42
28;16;24;53;57
28;17;1;0;13
28;18;5;21;1
28;19;0;5;0
28;20;0;53;1
28;21;1;16;5
28;22;0;0;15
28;23;0;9;1
28;24;0;2;10
28;25;0;1;1
28;26;0;1;0
28;27;8;18;16
28;28;1;14;30
28;29;0;50;0
28;30;1;1;12
28;31;0;5;2
28;32;0;2;14
28;33;1;6;48
28;34;2;6;9
28;35;1;6;0
28;36;0;2;25
28;37;1;0;9
28;38;2;8;3
28;39;0;0;4
28;40;2;9;31
28;41;1;2;7
28;42;0;0;6
28;43;0;10;2
28;44;0;14;0
