"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;2;0;0;0
3;3;3;8;3
3;4;0;17;0
3;5;2;4;13
3;6;0;10;3
3;7;1;26;0
3;8;4;43;17
3;9;0;4;8
3;10;2;2;1
3;11;1;1;1
3;12;0;0;25
3;13;0;5;0
3;14;1;22;3
3;15;0;10;2
3;16;1;1;14
3;17;0;0;1
3;18;4;1;11
3;19;0;23;0
3;20;0;37;2
3;21;2;25;2
3;22;0;30;0
3;23;2;6;4
3;24;2;1;6
3;25;0;15;0
3;26;0;34;3
3;27;0;19;2
3;28;4;35;2
3;29;0;23;1
3;30;0;35;0
3;31;2;15;18
3;32;2;1;7
3;33;1;1;17
3;34;1;13;2
3;35;0;5;0
3;36;0;51;4
3;37;0;51;0
3;38;1;47;0
3;39;0;1;1
3;40;1;10;1
3;41;0;21;0
3;42;0;41;0
3;43;1;29;1
3;44;0;78;0
3;45;0;33;0
3;46;0;23;0
3;47;0;17;0
3;48;0;77;0
3;49;0;12;0
3;50;0;32;0
4;1;1;31;1
4;2;2;1;1
4;3;0;4;18
4;4;0;11;9
4;5;0;1;44
4;6;0;17;3
4;7;1;9;2
4;8;0;0;8
4;9;2;13;3
4;10;0;16;1
4;11;0;30;1
4;12;0;25;0
4;13;1;4;1
4;14;0;4;14
4;15;0;1;4
4;16;3;6;25
4;17;1;1;25
4;18;1;11;0
4;19;1;0;9
4;20;0;0;32
4;21;1;1;20
4;22;0;0;23
4;23;0;8;0
4;24;2;2;46
4;25;0;0;17
4;26;1;2;13
4;27;1;0;4
4;28;0;6;1
4;29;0;2;30
4;30;0;8;1
4;31;0;5;1
4;32;0;3;0
4;33;0;0;6
4;34;0;20;2
4;35;0;6;10
4;36;2;8;5
4;37;1;8;1
4;38;4;22;0
4;39;1;15;7
4;40;0;2;9
4;41;2;3;10
4;42;0;1;13
4;43;0;1;6
4;44;1;0;1
4;45;0;3;8
4;46;0;0;4
4;47;2;2;16
4;48;1;8;4
4;49;12;4;11
4;50;1;8;0
5;1;0;34;1
5;2;2;4;23
5;3;1;19;0
5;4;0;31;0
5;5;0;20;3
5;6;0;1;19
5;7;0;4;2
5;8;0;1;27
5;9;0;2;24
5;10;1;0;2
5;11;2;2;27
5;12;1;4;4
5;13;0;0;13
5;14;1;0;23
5;15;1;1;47
5;16;1;6;1
5;17;1;11;0
5;18;3;1;7
5;19;2;2;3
5;20;0;1;1
5;21;1;4;21
5;22;0;56;0
5;23;1;0;5
5;24;1;1;12
5;25;1;0;3
5;26;1;2;34
5;27;1;8;0
5;28;0;4;14
5;29;4;15;5
5;30;0;0;10
5;31;1;38;0
5;32;2;0;2
5;33;0;0;30
5;34;1;0;1
5;35;1;0;5
5;36;1;92;0
5;37;1;0;4
5;38;1;6;0
5;39;1;0;51
5;40;1;0;13
5;41;1;0;3
5;42;1;0;2
5;43;1;0;2
5;44;1;0;0
5;45;2;65;0
5;46;2;2;0
5;47;1;2;0
5;48;1;0;0
5;49;1;23;0
5;50;1;0;11
6;1;2;3;7
6;2;0;2;35
6;3;2;20;0
6;4;1;5;1
6;5;0;0;32
6;6;0;6;3
6;7;1;17;1
6;8;2;16;4
6;9;2;10;3
6;10;1;21;0
6;11;0;2;7
6;12;1;3;11
6;13;1;1;53
6;14;0;18;0
6;15;3;4;0
6;16;0;10;3
6;17;2;6;0
6;18;1;4;14
6;19;1;0;12
6;20;0;0;8
6;21;1;3;0
6;22;0;4;10
6;23;0;0;3
6;24;0;0;7
6;25;0;0;5
6;26;0;7;0
6;27;1;0;4
6;28;0;0;34
6;29;0;5;0
6;30;0;0;5
6;31;0;0;15
6;32;0;0;2
6;33;0;0;2
6;34;2;0;2
6;35;0;0;5
6;36;0;0;17
6;37;1;1;1
6;38;1;14;0
6;39;0;0;2
6;40;0;92;0
6;41;0;0;14
6;42;2;0;11
6;43;0;0;28
6;44;0;0;20
6;45;0;0;30
6;46;2;16;1
6;47;1;38;0
6;48;1;2;0
6;49;0;6;0
6;50;0;0;13
7;1;0;1;8
7;2;1;2;30
7;3;0;10;4
7;4;6;7;6
7;5;0;19;0
7;6;0;1;31
7;7;2;2;13
7;8;0;4;2
7;9;2;1;5
7;10;0;2;18
7;11;4;2;28
7;12;2;37;0
7;13;4;16;6
7;14;0;2;21
7;15;1;6;15
7;16;0;2;18
7;17;0;16;7
7;18;0;0;11
7;19;1;0;14
7;20;0;4;0
7;21;2;6;0
7;22;0;10;2
7;23;0;2;17
7;24;0;0;5
7;25;0;1;20
7;26;0;2;10
7;27;0;8;4
7;28;3;59;9
7;29;1;14;2
7;30;0;11;0
7;31;0;3;10
7;32;0;5;0
7;33;0;9;0
7;34;0;7;0
7;35;0;3;0
7;36;0;0;4
7;37;0;0;10
7;38;0;4;0
7;39;0;0;13
7;40;0;0;5
7;41;0;1;22
7;42;0;0;12
7;43;1;0;5
7;44;0;0;8
7;45;0;0;3
7;46;0;0;9
7;47;0;0;0
7;48;0;0;4
7;49;0;0;2
7;50;0;0;6
8;1;1;4;15
8;2;1;0;5
8;3;0;13;9
8;4;0;10;1
8;5;2;3;5
8;6;0;0;11
8;7;2;5;5
8;8;2;3;0
8;9;0;8;5
8;10;0;4;1
8;11;1;2;0
8;12;1;21;1
8;13;0;0;3
8;14;1;7;14
8;15;1;1;4
8;16;1;1;9
8;17;0;1;0
8;18;1;1;28
8;19;0;6;4
8;20;0;1;8
8;21;0;19;3
8;22;0;12;2
8;23;0;1;20
8;24;1;3;5
8;25;0;0;6
8;26;0;0;30
8;27;0;4;9
8;28;0;6;11
8;29;0;10;7
8;30;0;0;45
8;31;1;0;14
8;32;0;0;16
8;33;0;0;90
8;34;0;0;18
8;35;0;0;51
8;36;0;0;12
8;37;1;0;14
8;38;0;0;15
8;39;2;0;13
8;40;0;0;7
8;41;0;0;11
8;42;0;0;8
8;43;0;0;5
8;44;0;0;4
8;45;0;0;5
8;46;0;0;10
8;47;0;0;12
8;48;0;0;9
8;49;0;0;4
8;50;0;0;13
9;1;0;1;2
9;2;0;0;2
9;3;1;4;8
9;4;0;3;2
9;5;1;9;0
9;6;0;7;2
9;7;0;1;18
9;8;0;0;4
9;9;0;1;0
9;10;0;4;5
9;11;0;3;1
9;12;0;16;0
9;13;2;1;22
9;14;1;4;2
9;15;0;0;25
9;16;1;7;1
9;17;1;3;27
9;18;0;4;0
9;19;0;2;3
9;20;1;2;34
9;21;0;4;53
9;22;0;6;24
9;23;0;0;23
9;24;0;2;11
9;25;0;0;9
9;26;0;0;3
9;27;0;3;0
9;28;0;5;0
9;29;4;12;8
9;30;0;3;0
9;31;0;0;0
9;32;0;1;16
9;33;0;10;1
9;34;0;1;0
9;35;0;7;0
9;36;0;9;0
9;37;0;3;0
9;38;0;3;0
9;39;0;0;0
9;40;0;0;0
9;41;0;1;0
9;42;0;0;0
9;43;0;0;0
9;44;0;0;0
9;45;0;1;0
9;46;0;0;0
9;47;0;0;0
9;48;0;0;0
9;49;0;0;0
9;50;0;0;0
10;1;1;4;7
10;2;0;6;33
10;3;2;13;2
10;4;1;6;3
10;5;0;5;3
10;6;4;13;4
10;7;0;1;3
10;8;0;20;0
10;9;0;0;22
10;10;0;12;2
10;11;0;12;2
10;12;0;8;0
10;13;3;3;20
10;14;1;6;1
10;15;0;0;6
10;16;0;17;0
10;17;1;3;14
10;18;0;22;4
10;19;3;0;8
10;20;1;13;3
10;21;1;46;14
10;22;1;21;0
10;23;2;11;2
10;24;0;0;2
10;25;0;1;16
10;26;0;0;41
10;27;1;1;59
10;28;0;3;81
10;29;2;5;3
10;30;0;0;1
10;31;0;0;8
10;32;0;8;0
10;33;3;7;18
10;34;0;0;1
10;35;0;6;8
10;36;0;0;18
10;37;1;0;9
10;38;0;1;6
10;39;0;3;21
10;40;0;0;0
10;41;0;0;12
10;42;1;27;0
10;43;1;1;29
10;44;0;0;21
10;45;0;0;0
10;46;0;0;7
10;47;0;0;2
10;48;0;0;11
10;49;1;0;15
10;50;0;0;1
11;1;1;9;1
11;2;0;15;2
11;3;1;1;17
11;4;2;20;3
11;5;1;5;2
11;6;0;15;0
11;7;1;0;14
11;8;2;0;0
11;9;2;13;1
11;10;3;8;12
11;11;2;4;3
11;12;1;4;1
11;13;1;1;31
11;14;2;10;4
11;15;1;17;0
11;16;0;18;2
11;17;0;2;1
11;18;1;12;2
11;19;0;2;18
11;20;0;8;1
11;21;1;11;0
11;22;0;11;1
11;23;1;9;1
11;24;0;8;3
11;25;3;1;25
11;26;2;0;0
11;27;1;1;4
11;28;6;7;4
11;29;0;0;11
11;30;4;1;2
11;31;2;0;37
11;32;1;0;9
11;33;1;5;4
11;34;3;2;1
11;35;1;19;0
11;36;2;0;2
11;37;1;0;5
11;38;2;0;12
11;39;1;9;0
11;40;1;0;14
11;41;1;7;5
11;42;1;0;6
11;43;1;97;0
11;44;1;0;86
11;45;2;1;22
11;46;3;0;15
11;47;1;97;0
11;48;1;97;0
11;49;1;95;0
11;50;1;0;17
12;1;3;19;6
12;2;2;4;1
12;3;1;1;4
12;4;0;1;0
12;5;0;17;1
12;6;1;0;11
12;7;2;5;14
12;8;2;4;9
12;9;1;25;2
12;10;2;2;0
12;11;4;4;72
12;12;0;0;5
12;13;0;26;6
12;14;0;9;1
12;15;4;0;4
12;16;1;4;4
12;17;1;16;1
12;18;0;22;1
12;19;0;10;3
12;20;0;0;5
12;21;0;3;9
12;22;0;0;9
12;23;0;3;14
12;24;2;1;12
12;25;1;24;0
12;26;0;0;25
12;27;0;4;3
12;28;2;4;1
12;29;0;7;3
12;30;0;2;2
12;31;0;0;44
12;32;1;41;3
12;33;2;14;0
12;34;0;0;1
12;35;0;0;27
12;36;0;4;7
12;37;3;6;1
12;38;0;0;29
12;39;0;3;1
12;40;0;3;6
12;41;0;15;0
12;42;2;87;2
12;43;0;0;15
12;44;1;2;16
12;45;1;0;5
12;46;0;0;4
12;47;0;0;1
12;48;0;0;0
12;49;0;0;0
12;50;1;6;0
13;1;1;0;25
13;2;0;0;5
13;3;1;2;2
13;4;0;6;2
13;5;0;2;23
13;6;1;1;1
13;7;3;16;1
13;8;3;6;0
13;9;0;2;41
13;10;0;0;1
13;11;1;1;12
13;12;2;18;0
13;13;1;31;2
13;14;1;1;20
13;15;0;5;5
13;16;0;0;11
13;17;1;4;0
13;18;0;10;2
13;19;2;18;0
13;20;1;4;5
13;21;1;0;32
13;22;3;1;33
13;23;1;7;4
13;24;0;0;5
13;25;0;0;10
13;26;0;3;21
13;27;1;2;0
13;28;0;0;0
13;29;1;1;1
13;30;0;0;48
13;31;2;3;0
13;32;2;10;0
13;33;2;0;4
13;34;2;0;1
13;35;3;74;1
13;36;2;2;0
13;37;3;0;0
13;38;2;0;0
13;39;1;3;0
13;40;3;5;3
13;41;1;6;0
13;42;2;0;3
13;43;2;4;0
13;44;3;4;0
13;45;0;0;1
13;46;2;0;0
13;47;2;24;0
13;48;1;6;0
13;49;1;2;0
13;50;2;0;9
14;1;0;2;12
14;2;0;1;0
14;3;1;11;1
14;4;1;0;12
14;5;0;1;1
14;6;0;8;2
14;7;0;5;1
14;8;0;0;25
14;9;0;30;0
14;10;0;6;9
14;11;3;16;2
14;12;0;0;6
14;13;1;1;18
14;14;2;8;2
14;15;1;2;2
14;16;2;0;19
14;17;1;1;17
14;18;1;2;8
14;19;1;6;30
14;20;0;0;4
14;21;0;12;2
14;22;0;4;16
14;23;1;5;11
14;24;0;3;1
14;25;0;7;2
14;26;0;0;9
14;27;0;0;10
14;28;0;1;2
14;29;1;2;5
14;30;1;7;0
14;31;1;8;2
14;32;1;4;1
14;33;1;1;20
14;34;1;2;2
14;35;1;5;1
14;36;1;7;2
14;37;0;28;0
14;38;0;0;0
14;39;1;24;1
14;40;1;87;0
14;41;1;36;1
14;42;1;44;1
14;43;1;1;24
14;44;1;17;0
14;45;1;29;2
14;46;1;5;2
14;47;3;1;3
14;48;1;6;1
14;49;2;0;3
14;50;1;1;11
15;1;0;0;19
15;2;1;35;6
15;3;0;0;0
15;4;0;2;9
15;5;2;0;4
15;6;1;3;4
15;7;0;0;7
15;8;2;0;4
15;9;0;1;14
15;10;0;9;1
15;11;3;2;7
15;12;1;7;0
15;13;0;8;3
15;14;0;1;8
15;15;4;8;0
15;16;0;3;6
15;17;0;1;2
15;18;0;6;0
15;19;0;41;0
15;20;1;50;3
15;21;0;12;1
15;22;0;7;7
15;23;3;29;0
15;24;2;6;3
15;25;1;2;11
15;26;1;2;29
15;27;0;1;21
15;28;0;0;3
15;29;1;0;12
15;30;0;2;10
15;31;0;9;3
15;32;0;1;3
15;33;0;26;2
15;34;0;0;0
15;35;0;0;6
15;36;0;0;3
15;37;0;0;15
15;38;2;4;0
15;39;0;0;9
15;40;1;0;5
15;41;0;0;3
15;42;0;0;38
15;43;0;1;7
15;44;0;0;8
15;45;0;38;2
15;46;0;0;1
15;47;0;0;9
15;48;0;0;9
15;49;0;0;16
15;50;0;0;0
16;1;2;18;4
16;2;1;2;38
16;3;2;8;11
16;4;1;2;21
16;5;0;0;28
16;6;1;0;7
16;7;0;1;3
16;8;1;0;10
16;9;0;34;1
16;10;0;1;32
16;11;0;11;2
16;12;0;27;8
16;13;0;32;0
16;14;0;20;0
16;15;0;0;2
16;16;0;8;2
16;17;0;3;0
16;18;2;0;21
16;19;3;22;0
16;20;0;24;1
16;21;1;0;2
16;22;2;6;4
16;23;0;0;6
16;24;0;4;25
16;25;0;2;34
16;26;1;2;2
16;27;0;16;0
16;28;0;1;11
16;29;0;21;12
16;30;4;0;1
16;31;0;17;0
16;32;1;2;0
16;33;0;7;2
16;34;1;5;1
16;35;1;3;2
16;36;1;5;13
16;37;0;2;9
16;38;0;1;2
16;39;0;32;1
16;40;0;0;0
16;41;0;1;15
16;42;0;3;27
16;43;2;2;5
16;44;2;6;6
16;45;0;1;0
16;46;0;1;12
16;47;0;4;0
16;48;0;0;16
16;49;0;23;0
16;50;1;12;2
17;1;1;0;6
17;2;0;18;0
17;3;0;2;15
17;4;1;7;6
17;5;0;14;0
17;6;3;0;5
17;7;0;28;0
17;8;3;8;0
17;9;1;4;16
17;10;3;24;3
17;11;0;33;2
17;12;1;10;7
17;13;0;3;12
17;14;0;2;3
17;15;0;3;8
17;16;1;2;13
17;17;3;8;21
17;18;0;9;5
17;19;1;7;0
17;20;0;23;2
17;21;0;3;2
17;22;0;5;0
17;23;0;0;8
17;24;2;76;2
17;25;1;8;1
17;26;0;2;5
17;27;1;26;6
17;28;0;0;5
17;29;0;0;0
17;30;1;0;19
17;31;0;21;5
17;32;0;0;4
17;33;0;0;1
17;34;1;13;1
17;35;0;0;3
17;36;0;0;0
17;37;0;27;0
17;38;0;0;0
17;39;0;76;4
17;40;0;0;0
17;41;0;0;0
17;42;0;0;0
17;43;1;10;1
17;44;0;0;0
17;45;0;0;0
17;46;0;0;0
17;47;0;0;0
17;48;0;0;0
17;49;0;0;0
17;50;0;0;0
18;1;1;16;1
18;2;2;38;2
18;3;0;22;0
18;4;1;4;11
18;5;0;1;17
18;6;1;0;18
18;7;1;4;3
18;8;2;4;0
18;9;0;2;2
18;10;1;1;0
18;11;2;10;0
18;12;2;6;32
18;13;1;14;0
18;14;2;3;9
18;15;1;1;2
18;16;0;24;8
18;17;1;9;73
18;18;1;7;12
18;19;1;2;6
18;20;0;6;0
18;21;0;29;1
18;22;0;9;2
18;23;0;20;0
18;24;0;29;0
18;25;1;4;37
18;26;1;1;10
18;27;0;0;17
18;28;0;1;94
18;29;0;0;4
18;30;0;0;5
18;31;0;0;2
18;32;0;0;8
18;33;0;0;2
18;34;0;0;1
18;35;0;0;1
18;36;0;0;4
18;37;0;70;0
18;38;0;31;3
18;39;1;0;7
18;40;1;0;4
18;41;0;0;7
18;42;0;18;1
18;43;1;0;2
18;44;0;0;11
18;45;0;26;3
18;46;0;0;1
18;47;0;0;2
18;48;0;0;1
18;49;1;19;0
18;50;0;0;2
19;1;0;1;1
19;2;0;2;23
19;3;0;1;4
19;4;2;9;2
19;5;0;4;7
19;6;2;2;0
19;7;0;4;11
19;8;1;2;26
19;9;1;1;6
19;10;0;0;6
19;11;0;8;0
19;12;1;6;1
19;13;1;1;11
19;14;1;9;4
19;15;0;2;14
19;16;0;15;0
19;17;0;38;1
19;18;0;1;42
19;19;0;0;9
19;20;1;13;8
19;21;0;8;0
19;22;0;1;16
19;23;1;1;25
19;24;3;8;5
19;25;2;0;2
19;26;4;3;18
19;27;0;28;3
19;28;0;2;41
19;29;0;0;3
19;30;0;3;9
19;31;0;14;0
19;32;1;5;17
19;33;1;0;3
19;34;1;0;6
19;35;3;6;0
19;36;0;0;15
19;37;1;10;0
19;38;0;3;10
19;39;2;4;1
19;40;0;0;0
19;41;0;3;1
19;42;0;0;17
19;43;0;2;6
19;44;0;0;0
19;45;0;10;0
19;46;0;3;0
19;47;0;4;0
19;48;1;1;43
19;49;0;8;0
19;50;0;6;0
20;1;1;3;21
20;2;1;6;0
20;3;3;1;8
20;4;0;3;18
20;5;0;3;2
20;6;4;4;32
20;7;0;13;0
20;8;1;0;6
20;9;1;1;3
20;10;1;0;9
20;11;0;1;3
20;12;1;1;16
20;13;0;15;1
20;14;0;20;0
20;15;0;17;2
20;16;1;27;1
20;17;0;2;6
20;18;2;0;0
20;19;1;13;0
20;20;2;9;1
20;21;1;0;0
20;22;0;9;3
20;23;0;0;2
20;24;1;4;4
20;25;2;53;0
20;26;0;1;14
20;27;2;7;1
20;28;4;10;31
20;29;1;0;12
20;30;1;15;1
20;31;0;0;5
20;32;0;0;25
20;33;0;0;4
20;34;0;0;8
20;35;0;0;5
20;36;0;3;0
20;37;0;0;7
20;38;0;4;12
20;39;0;6;4
20;40;0;0;13
20;41;1;2;5
20;42;0;70;4
20;43;1;5;12
20;44;3;19;3
20;45;0;7;6
20;46;1;50;2
20;47;0;78;1
20;48;0;4;10
20;49;0;4;0
20;50;2;25;18
21;1;0;13;2
21;2;1;10;7
21;3;0;0;31
21;4;0;15;0
21;5;1;0;17
21;6;0;4;12
21;7;0;10;0
21;8;0;6;7
21;9;1;5;1
21;10;0;1;11
21;11;2;2;1
21;12;1;2;17
21;13;1;2;1
21;14;0;2;3
21;15;0;14;2
21;16;3;9;69
21;17;0;0;16
21;18;0;3;20
21;19;1;1;18
21;20;1;2;17
21;21;1;2;0
21;22;0;1;9
21;23;0;3;19
21;24;2;0;3
21;25;2;0;6
21;26;1;0;18
21;27;2;2;21
21;28;0;0;11
21;29;0;3;8
21;30;1;0;10
21;31;0;8;2
21;32;0;0;2
21;33;0;0;5
21;34;0;0;3
21;35;1;0;17
21;36;0;0;7
21;37;1;0;6
21;38;0;0;14
21;39;0;0;12
21;40;0;4;0
21;41;1;0;3
21;42;0;0;2
21;43;1;2;0
21;44;1;83;0
21;45;0;13;0
21;46;0;7;0
21;47;0;38;1
21;48;0;0;79
21;49;1;38;0
21;50;0;2;0
22;1;1;2;9
22;2;1;3;2
22;3;1;3;6
22;4;1;21;7
22;5;0;1;7
22;6;2;15;0
22;7;1;5;3
22;8;0;2;9
22;9;0;37;1
22;10;0;3;9
22;11;1;4;7
22;12;0;1;29
22;13;1;1;6
22;14;0;0;22
22;15;1;8;6
22;16;2;1;7
22;17;0;0;1
22;18;0;4;0
22;19;0;2;1
22;20;0;13;1
22;21;0;2;0
22;22;1;3;26
22;23;1;2;5
22;24;3;6;6
22;25;1;5;0
22;26;1;2;6
22;27;0;15;6
22;28;0;1;9
22;29;6;6;12
22;30;1;15;2
22;31;0;3;0
22;32;0;12;1
22;33;0;10;3
22;34;0;6;0
22;35;1;2;12
22;36;0;0;4
22;37;1;3;36
22;38;1;7;28
22;39;0;9;0
22;40;0;0;3
22;41;2;5;5
22;42;0;7;3
22;43;1;1;4
22;44;0;0;10
22;45;0;1;8
22;46;0;1;13
22;47;1;2;1
22;48;0;0;9
22;49;0;1;2
22;50;1;2;1
23;1;0;5;7
23;2;0;3;21
23;3;1;3;7
23;4;0;0;8
23;5;0;6;10
23;6;0;7;2
23;7;1;9;1
23;8;0;3;19
23;9;3;9;26
23;10;0;1;0
23;11;0;26;0
23;12;0;20;2
23;13;0;35;1
23;14;0;2;2
23;15;2;0;31
23;16;0;2;17
23;17;1;3;8
23;18;0;0;13
23;19;1;0;12
23;20;1;3;16
23;21;2;0;12
23;22;0;0;12
23;23;0;1;31
23;24;0;0;21
23;25;1;2;5
23;26;1;14;0
23;27;0;0;3
23;28;0;0;48
23;29;0;8;1
23;30;1;13;1
23;31;3;4;6
23;32;0;1;6
23;33;1;3;0
23;34;1;5;0
23;35;0;0;5
23;36;1;3;0
23;37;0;2;7
23;38;0;4;0
23;39;0;4;7
23;40;0;0;16
23;41;0;3;0
23;42;1;1;2
23;43;1;6;2
23;44;0;1;5
23;45;0;0;4
23;46;0;0;0
23;47;1;0;10
23;48;1;0;4
23;49;1;0;6
23;50;2;0;0
24;1;2;2;0
24;2;0;17;0
24;3;1;15;0
24;4;0;13;2
24;5;1;2;17
24;6;1;2;2
24;7;0;3;10
24;8;0;3;2
24;9;0;3;14
24;10;0;3;5
24;11;0;10;1
24;12;0;1;28
24;13;0;5;0
24;14;1;3;7
24;15;0;1;0
24;16;0;0;18
24;17;0;0;2
24;18;0;8;0
24;19;3;1;8
24;20;2;0;0
24;21;0;1;3
24;22;1;24;0
24;23;1;36;2
24;24;0;0;8
24;25;1;0;19
24;26;2;2;0
24;27;0;6;0
24;28;1;0;19
24;29;0;0;7
24;30;3;3;5
24;31;1;0;9
24;32;1;0;12
24;33;2;1;22
24;34;0;8;5
24;35;0;0;2
24;36;0;0;5
24;37;2;0;39
24;38;0;0;4
24;39;0;3;1
24;40;0;0;1
24;41;0;2;4
24;42;1;0;4
24;43;0;7;0
24;44;0;0;3
24;45;3;0;1
24;46;0;0;2
24;47;1;1;1
24;48;1;2;1
24;49;4;0;3
24;50;0;0;2
25;1;0;13;1
25;2;1;4;2
25;3;1;1;80
25;4;4;1;14
25;5;2;17;5
25;6;1;0;32
25;7;0;7;14
25;8;1;12;2
25;9;0;2;14
25;10;0;7;1
25;11;1;7;0
25;12;1;5;17
25;13;0;13;3
25;14;1;2;7
25;15;0;11;2
25;16;1;29;4
25;17;0;30;1
25;18;4;2;10
25;19;1;2;0
25;20;2;2;7
25;21;0;4;1
25;22;0;19;1
25;23;0;6;9
25;24;1;9;1
25;25;0;3;0
25;26;0;1;3
25;27;0;6;3
25;28;0;5;0
25;29;1;4;4
25;30;4;6;0
25;31;0;14;4
25;32;1;7;1
25;33;0;0;2
25;34;2;1;0
25;35;2;17;1
25;36;0;4;1
25;37;0;7;5
25;38;1;7;0
25;39;0;13;0
25;40;1;1;0
25;41;0;0;0
25;42;0;21;0
25;43;0;1;1
25;44;0;2;0
25;45;0;1;1
25;46;0;7;1
25;47;0;0;0
25;48;0;0;0
25;49;0;0;0
25;50;0;0;0
26;1;1;1;24
26;2;2;3;5
26;3;0;4;6
26;4;0;5;1
26;5;1;5;3
26;6;0;12;2
26;7;0;1;35
26;8;2;50;1
26;9;0;9;0
26;10;2;15;3
26;11;0;29;0
26;12;2;5;13
26;13;1;4;13
26;14;0;10;0
26;15;0;11;1
26;16;1;2;63
26;17;0;2;56
26;18;0;2;9
26;19;2;30;1
26;20;3;0;41
26;21;0;3;0
26;22;0;8;22
26;23;0;2;2
26;24;2;2;9
26;25;1;1;49
26;26;3;2;8
26;27;0;0;3
26;28;0;0;5
26;29;1;19;0
26;30;0;1;11
26;31;1;5;14
26;32;0;7;0
26;33;0;13;0
26;34;0;2;0
26;35;1;5;0
26;36;0;2;0
26;37;2;1;18
26;38;0;2;18
26;39;0;1;3
26;40;0;1;0
26;41;0;1;0
26;42;0;9;0
26;43;0;0;1
26;44;1;0;5
26;45;2;17;0
26;46;1;7;0
26;47;1;21;0
26;48;0;9;96
26;49;1;1;52
26;50;1;0;6
27;1;1;5;32
27;2;0;2;1
27;3;0;3;10
27;4;0;0;3
27;5;1;1;27
27;6;1;5;1
27;7;0;0;1
27;8;0;1;25
27;9;0;5;1
27;10;1;0;4
27;11;0;0;4
27;12;1;9;17
27;13;1;6;2
27;14;0;0;8
27;15;1;23;0
27;16;1;3;10
27;17;0;0;4
27;18;0;0;5
27;19;1;5;0
27;20;0;2;24
27;21;0;1;5
27;22;1;1;25
27;23;0;0;20
27;24;0;0;7
27;25;0;14;0
27;26;0;7;2
27;27;0;0;14
27;28;0;11;3
27;29;0;7;2
27;30;0;0;3
27;31;0;13;1
27;32;0;0;26
27;33;0;0;4
27;34;0;0;4
27;35;0;0;6
27;36;1;3;2
27;37;0;1;8
27;38;0;0;8
27;39;0;0;3
27;40;0;0;7
27;41;0;4;3
27;42;0;0;2
27;43;0;0;2
27;44;0;0;4
27;45;0;0;2
27;46;0;0;8
27;47;0;0;2
27;48;0;0;2
27;49;0;0;2
27;50;0;0;2
28;1;2;2;71
28;2;2;12;4
28;3;1;3;22
28;4;0;3;7
28;5;0;4;10
28;6;0;2;9
28;7;1;2;30
28;8;0;2;80
28;9;3;37;1
28;10;1;6;2
28;11;1;3;0
28;12;0;26;0
28;13;0;1;24
28;14;0;0;6
28;15;0;1;10
28;16;2;1;0
28;17;1;1;35
28;18;1;2;12
28;19;0;40;1
28;20;1;9;4
28;21;0;26;0
28;22;1;1;57
28;23;0;1;14
28;24;3;3;11
28;25;0;0;14
28;26;1;0;7
28;27;0;11;7
28;28;0;38;11
28;29;1;16;3
28;30;1;0;0
28;31;1;5;1
28;32;0;0;19
28;33;2;6;10
28;34;1;0;49
28;35;0;0;6
28;36;1;3;8
28;37;0;35;0
28;38;0;3;0
28;39;0;40;1
28;40;1;2;0
28;41;0;0;24
28;42;0;2;14
28;43;0;0;19
28;44;0;10;2
