"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;5;0;13;1
5;6;2;4;1
5;7;2;8;5
5;8;0;5;0
5;9;0;0;16
5;10;0;39;0
5;11;3;4;9
5;12;2;39;1
5;13;1;1;0
5;14;0;16;10
5;15;1;1;10
5;16;2;6;5
5;17;0;2;65
5;18;1;8;61
5;19;0;2;15
5;20;1;1;12
5;21;3;18;4
5;22;1;8;0
5;23;0;6;0
5;24;0;5;20
5;25;0;13;0
5;26;1;8;0
5;27;0;0;7
5;28;0;1;0
5;29;0;8;2
5;30;0;6;1
5;31;2;25;6
5;32;4;5;4
5;33;1;0;16
5;34;0;0;6
5;35;1;0;0
5;36;0;1;12
5;37;0;12;0
5;38;0;3;0
5;39;0;7;0
5;40;0;0;17
5;41;0;23;0
5;42;0;1;0
5;43;0;0;0
5;44;0;11;0
5;45;0;0;0
5;46;0;0;0
5;47;0;0;0
5;48;0;0;3
5;49;0;0;0
5;50;0;14;0
6;1;0;0;2
6;2;1;8;2
6;3;0;7;5
6;4;0;0;19
6;5;0;2;10
6;6;6;9;7
6;7;1;2;29
6;8;1;9;12
6;9;1;23;0
6;10;0;1;9
6;11;0;19;1
6;12;1;4;29
6;13;0;0;31
6;14;0;13;2
6;15;0;2;9
6;16;0;3;1
6;17;1;4;0
6;18;0;1;24
6;19;1;5;0
6;20;1;21;0
6;21;0;11;0
6;22;1;0;22
6;23;0;1;4
6;24;0;0;16
6;25;0;10;3
6;26;3;0;9
6;27;2;3;9
6;28;0;12;5
6;29;0;7;2
6;30;1;0;5
6;31;0;3;10
6;32;0;24;0
6;33;2;4;25
6;34;0;1;25
6;35;0;0;4
6;36;1;42;2
6;37;5;29;7
6;38;1;2;24
6;39;1;29;2
6;40;0;2;2
6;41;0;8;1
6;42;0;1;9
6;43;1;6;1
6;44;2;52;6
6;45;1;5;0
6;46;0;13;2
6;47;1;4;5
6;48;1;5;17
6;49;0;6;2
6;50;1;6;2
7;1;1;11;3
7;2;0;0;4
7;3;2;0;33
7;4;0;7;0
7;5;2;1;17
7;6;1;0;20
7;7;1;3;8
7;8;1;0;17
7;9;1;2;3
7;10;1;3;22
7;11;0;0;15
7;12;0;4;2
7;13;0;2;9
7;14;3;3;2
7;15;2;59;6
7;16;0;9;3
7;17;1;4;4
7;18;0;3;7
7;19;1;1;2
7;20;1;4;0
7;21;0;1;3
7;22;1;0;2
7;23;1;10;3
7;24;0;3;13
7;25;0;12;1
7;26;1;0;11
7;27;0;6;0
7;28;0;5;0
7;29;1;1;2
7;30;0;8;1
7;31;0;1;13
7;32;0;11;0
7;33;1;2;3
7;34;0;0;1
7;35;1;15;0
7;36;2;4;7
7;37;0;6;0
7;38;1;0;1
7;39;2;3;5
7;40;0;0;20
7;41;4;8;6
7;42;1;0;37
7;43;0;3;7
7;44;1;0;7
7;45;0;0;23
7;46;0;15;0
7;47;0;15;0
7;48;1;0;0
7;49;0;1;2
7;50;0;0;0
8;1;1;5;4
8;2;1;2;1
8;3;0;6;29
8;4;3;1;32
8;5;1;0;11
8;6;0;3;6
8;7;0;0;20
8;8;1;4;3
8;9;0;0;23
8;10;0;0;10
8;11;1;4;2
8;12;0;9;6
8;13;0;10;0
8;14;0;0;1
8;15;0;1;12
8;16;0;4;0
8;17;1;9;0
8;18;0;0;18
8;19;1;11;0
8;20;0;2;13
8;21;0;26;5
8;22;0;8;0
8;23;0;0;7
8;24;1;1;16
8;25;0;6;0
8;26;1;7;0
8;27;1;2;12
8;28;2;3;0
8;29;0;0;7
8;30;0;0;2
8;31;1;3;2
8;32;1;0;6
8;33;0;0;5
8;34;0;4;0
8;35;0;11;6
8;36;0;0;4
8;37;0;0;1
8;38;0;2;26
8;39;1;0;9
8;40;0;0;1
8;41;1;0;2
8;42;0;1;21
8;43;0;1;9
8;44;0;0;0
8;45;0;0;6
8;46;0;0;7
8;47;0;0;5
8;48;0;0;2
8;49;0;0;6
8;50;1;0;7
9;1;1;3;9
9;2;1;12;12
9;3;0;3;1
9;4;1;0;1
9;5;1;24;1
9;6;0;2;1
9;7;1;30;8
9;8;0;6;15
9;9;3;16;2
9;10;1;0;1
9;11;1;1;6
9;12;1;5;4
9;13;1;0;10
9;14;1;0;3
9;15;0;15;0
9;16;3;0;39
9;17;1;0;5
9;18;1;6;0
9;19;3;0;4
9;20;0;0;6
9;21;1;8;14
9;22;2;4;0
9;23;2;3;27
9;24;0;34;5
9;25;1;3;7
9;26;0;13;3
9;27;0;2;1
9;28;3;1;1
9;29;0;1;21
9;30;0;5;0
9;31;0;14;2
9;32;1;9;8
9;33;0;11;1
9;34;0;0;26
9;35;0;5;0
9;36;0;3;0
9;37;2;17;6
9;38;0;4;0
9;39;2;2;1
9;40;1;0;0
9;41;0;7;0
9;42;0;0;0
9;43;0;0;0
9;44;0;0;0
9;45;0;0;0
9;46;0;0;0
9;47;1;0;16
9;48;0;7;0
9;49;0;0;0
9;50;0;0;0
10;1;0;6;1
10;2;2;5;4
10;3;0;1;5
10;4;4;2;0
10;5;1;15;0
10;6;0;11;1
10;7;0;12;0
10;8;2;1;11
10;9;3;5;4
10;10;2;1;9
10;11;0;2;5
10;12;3;1;15
10;13;1;0;11
10;14;0;6;1
10;15;0;6;7
10;16;2;3;1
10;17;0;14;0
10;18;0;7;1
10;19;1;1;17
10;20;2;0;27
10;21;0;25;0
10;22;0;0;12
10;23;1;3;5
10;24;0;0;24
10;25;0;0;11
10;26;0;20;0
10;27;0;0;8
10;28;1;1;4
10;29;0;4;0
10;30;0;2;6
10;31;1;39;0
10;32;0;4;7
10;33;1;5;0
10;34;0;1;2
10;35;0;9;0
10;36;0;7;1
10;37;0;8;0
10;38;0;0;13
10;39;1;3;0
10;40;0;20;0
10;41;1;2;20
10;42;0;3;0
10;43;0;2;0
10;44;0;4;0
10;45;0;8;0
10;46;1;0;34
10;47;1;1;0
10;48;0;0;0
10;49;0;0;0
10;50;1;0;0
11;1;1;0;12
11;2;1;3;33
11;3;0;0;24
11;4;0;0;15
11;5;0;11;4
11;6;0;2;22
11;7;0;0;15
11;8;0;18;1
11;9;0;8;1
11;10;2;3;5
11;11;2;7;1
11;12;1;12;0
11;13;2;1;18
11;14;0;1;34
11;15;0;12;1
11;16;0;4;3
11;17;0;6;3
11;18;1;4;2
11;19;0;17;2
11;20;0;35;1
11;21;1;4;21
11;22;0;4;7
11;23;1;2;4
11;24;0;1;3
11;25;0;2;1
11;26;1;11;0
11;27;0;3;19
11;28;3;1;5
11;29;2;0;3
11;30;0;0;3
11;31;0;22;0
11;32;0;3;7
11;33;0;4;14
11;34;2;0;26
11;35;1;3;4
11;36;0;1;19
11;37;0;18;3
11;38;0;0;6
11;39;0;4;5
11;40;1;5;0
11;41;1;3;7
11;42;1;0;15
11;43;1;1;15
11;44;2;4;0
11;45;0;15;18
11;46;0;0;0
11;47;0;8;1
11;48;0;1;17
11;49;2;0;3
11;50;0;6;1
12;1;2;2;4
12;2;0;1;6
12;3;0;2;11
12;4;1;21;1
12;5;0;2;8
12;6;2;26;4
12;7;0;0;10
12;8;2;16;7
12;9;0;0;14
12;10;0;8;1
12;11;0;50;5
12;12;0;17;0
12;13;2;32;3
12;14;1;0;3
12;15;0;0;3
12;16;0;4;10
12;17;1;3;7
12;18;0;2;3
12;19;1;0;13
12;20;1;0;14
12;21;0;0;4
12;22;0;17;3
12;23;0;9;0
12;24;0;3;2
12;25;0;8;0
12;26;0;1;38
12;27;1;1;0
12;28;0;21;3
12;29;0;0;9
12;30;0;1;28
12;31;0;5;3
12;32;1;1;2
12;33;2;0;3
12;34;0;2;0
12;35;0;0;48
12;36;0;13;0
12;37;0;2;0
12;38;0;8;3
12;39;0;0;8
12;40;0;4;0
12;41;0;0;0
12;42;0;8;0
12;43;0;1;4
12;44;0;16;0
12;45;0;0;1
12;46;0;0;6
12;47;0;0;17
12;48;0;0;0
12;49;0;0;0
12;50;0;0;3
13;1;4;5;6
13;2;2;0;24
13;3;0;1;2
13;4;0;20;0
13;5;0;0;2
13;6;0;14;1
13;7;2;6;0
13;8;0;1;1
13;9;2;0;11
13;10;0;0;0
13;11;1;2;3
13;12;1;33;0
13;13;1;1;11
13;14;1;20;1
13;15;0;17;0
13;16;2;7;0
13;17;1;14;2
13;18;0;6;0
13;19;3;1;12
13;20;0;19;1
13;21;1;0;9
13;22;0;5;0
13;23;0;0;10
13;24;1;0;31
13;25;1;18;1
13;26;0;7;0
13;27;1;12;2
13;28;1;6;3
13;29;1;3;8
13;30;0;3;0
13;31;0;3;5
13;32;0;3;4
13;33;1;7;0
13;34;1;3;0
13;35;2;2;0
13;36;0;16;1
13;37;0;8;0
13;38;0;0;9
13;39;0;1;9
13;40;1;4;2
13;41;0;6;7
13;42;0;2;17
13;43;1;2;51
13;44;0;3;6
13;45;0;6;1
13;46;0;7;1
13;47;0;5;0
13;48;2;13;3
13;49;0;0;9
13;50;0;9;4
14;1;3;9;2
14;2;2;3;20
14;3;1;3;14
14;4;0;4;7
14;5;1;38;0
14;6;0;1;1
14;7;0;4;8
14;8;1;0;8
14;9;0;3;9
14;10;0;14;1
14;11;0;1;3
14;12;1;1;4
14;13;0;0;10
14;14;1;2;3
14;15;1;22;3
14;16;0;4;8
14;17;1;4;0
14;18;0;17;1
14;19;1;7;3
14;20;1;24;6
14;21;0;6;5
14;22;1;7;1
14;23;2;7;3
14;24;0;3;1
14;25;2;0;9
14;26;0;0;16
14;27;0;0;20
14;28;2;4;0
14;29;0;25;0
14;30;1;26;3
14;31;0;19;0
14;32;1;0;5
14;33;0;14;4
14;34;0;20;4
14;35;0;5;7
14;36;0;0;2
14;37;0;0;1
14;38;1;1;2
14;39;0;16;0
14;40;2;14;1
14;41;0;0;5
14;42;0;3;11
14;43;1;4;0
14;44;0;4;0
14;45;0;9;0
14;46;0;3;0
14;47;0;10;1
14;48;0;1;0
14;49;0;0;1
14;50;0;0;0
15;1;1;14;1
15;2;0;2;1
15;3;1;19;9
15;4;1;9;5
15;5;1;3;3
15;6;0;1;5
15;7;1;0;15
15;8;0;5;3
15;9;1;11;1
15;10;0;36;1
15;11;1;7;1
15;12;1;0;2
15;13;0;12;0
15;14;0;10;4
15;15;0;9;3
15;16;1;0;76
15;17;1;0;12
15;18;1;21;1
15;19;0;1;18
15;20;0;3;0
15;21;0;2;0
15;22;0;0;23
15;23;0;4;4
15;24;0;5;0
15;25;0;8;0
15;26;0;0;4
15;27;0;52;0
15;28;1;0;4
15;29;0;17;0
15;30;0;0;9
15;31;1;0;2
15;32;0;2;0
15;33;2;75;1
15;34;0;18;0
15;35;0;0;22
15;36;1;2;2
15;37;2;0;28
15;38;1;4;28
15;39;0;4;0
15;40;0;0;13
15;41;1;1;10
15;42;0;10;0
15;43;0;5;0
15;44;1;3;1
15;45;0;0;4
15;46;0;2;0
15;47;0;4;0
15;48;0;0;13
15;49;0;27;0
15;50;0;7;0
16;1;1;4;1
16;2;0;4;5
16;3;0;0;20
16;4;2;3;0
16;5;1;12;4
16;6;0;0;17
16;7;2;0;7
16;8;3;0;5
16;9;1;22;2
16;10;0;5;8
16;11;0;1;3
16;12;2;9;1
16;13;1;8;3
16;14;0;1;35
16;15;0;3;8
16;16;2;2;1
16;17;0;2;0
16;18;1;13;1
16;19;7;10;1
16;20;1;1;6
16;21;1;5;3
16;22;0;4;2
16;23;0;0;28
16;24;1;12;5
16;25;1;2;5
16;26;0;2;11
16;27;0;26;0
16;28;0;1;21
16;29;0;12;4
16;30;0;2;8
16;31;1;0;12
16;32;0;1;20
16;33;0;6;4
16;34;1;0;0
16;35;0;11;0
16;36;1;20;2
16;37;0;3;0
16;38;1;1;10
16;39;0;5;4
16;40;1;6;10
16;41;0;3;1
16;42;0;7;5
16;43;0;12;0
16;44;0;4;10
16;45;0;4;16
16;46;0;0;8
16;47;1;44;0
16;48;0;1;24
16;49;1;8;0
16;50;0;28;0
17;1;0;27;1
17;2;1;1;10
17;3;0;0;37
17;4;1;2;12
17;5;3;31;5
17;6;0;2;10
17;7;0;0;3
17;8;1;8;6
17;9;0;0;9
17;10;0;1;0
17;11;0;1;4
17;12;1;8;1
17;13;1;1;1
17;14;1;5;1
17;15;0;5;2
17;16;1;5;12
17;17;3;0;7
17;18;0;2;18
17;19;1;8;8
17;20;0;11;0
17;21;0;3;9
17;22;0;11;4
17;23;1;2;11
17;24;0;0;10
17;25;1;16;8
17;26;0;1;10
17;27;0;34;1
17;28;1;8;3
17;29;0;11;3
17;30;0;0;21
17;31;1;3;13
17;32;0;3;8
17;33;1;19;0
17;34;0;2;18
17;35;0;2;16
17;36;0;6;1
17;37;0;6;0
17;38;1;2;19
17;39;1;0;4
17;40;0;7;5
17;41;2;0;9
17;42;0;8;2
17;43;0;1;1
17;44;1;2;25
17;45;0;0;29
17;46;0;0;27
17;47;0;0;12
17;48;0;3;7
17;49;0;6;0
17;50;0;8;0
18;1;1;0;6
18;2;0;0;1
18;3;0;3;3
18;4;0;3;7
18;5;0;8;6
18;6;1;6;11
18;7;1;0;0
18;8;0;2;9
18;9;0;0;9
18;10;0;1;3
18;11;3;3;19
18;12;1;8;1
18;13;1;4;16
18;14;1;0;1
18;15;1;0;7
18;16;0;4;2
18;17;0;28;0
18;18;0;1;27
18;19;0;1;6
18;20;0;0;7
18;21;2;11;4
18;22;0;2;3
18;23;2;11;3
18;24;0;0;13
18;25;0;1;10
18;26;0;5;0
18;27;1;25;0
18;28;2;29;0
18;29;0;10;1
18;30;2;8;1
18;31;0;26;3
18;32;0;1;5
18;33;2;6;5
18;34;0;20;2
18;35;1;7;3
18;36;0;1;2
18;37;0;8;0
18;38;0;0;0
18;39;0;1;22
18;40;0;7;2
18;41;0;1;0
18;42;0;0;3
18;43;1;2;6
18;44;0;0;3
18;45;0;8;4
18;46;0;3;26
18;47;0;0;0
18;48;0;2;5
18;49;1;3;9
18;50;0;1;14
19;1;1;45;0
19;2;0;0;40
19;3;0;3;13
19;4;0;7;1
19;5;1;0;32
19;6;0;6;7
19;7;2;7;9
19;8;0;5;1
19;9;2;4;1
19;10;0;0;12
19;11;0;2;1
19;12;0;11;2
19;13;1;1;6
19;14;3;8;0
19;15;0;6;0
19;16;0;9;1
19;17;1;8;3
19;18;1;32;0
19;19;0;18;0
19;20;0;23;2
19;21;1;30;3
19;22;2;0;3
19;23;1;1;3
19;24;0;11;3
19;25;0;0;8
19;26;2;18;6
19;27;0;9;2
19;28;0;5;18
19;29;1;0;5
19;30;0;10;12
19;31;0;0;18
19;32;0;0;16
19;33;0;9;0
19;34;1;10;2
19;35;0;3;0
19;36;2;1;11
19;37;1;1;22
19;38;1;14;0
19;39;1;2;8
19;40;2;16;6
19;41;1;0;2
19;42;0;0;6
19;43;1;1;1
19;44;0;4;0
19;45;0;1;6
19;46;0;0;2
19;47;0;1;0
19;48;0;0;3
19;49;0;0;26
19;50;0;2;5
20;1;0;0;4
20;2;0;0;39
20;3;0;4;26
20;4;3;2;5
20;5;2;0;9
20;6;2;0;11
20;7;1;2;18
20;8;0;25;3
20;9;2;21;3
20;10;3;4;6
20;11;0;0;0
20;12;0;8;6
20;13;0;0;10
20;14;0;0;14
20;15;2;0;3
20;16;1;1;9
20;17;1;8;5
20;18;0;25;3
20;19;0;18;4
20;20;0;1;9
20;21;0;22;0
20;22;1;0;10
20;23;0;0;2
20;24;1;1;11
20;25;4;15;5
20;26;1;4;1
20;27;0;2;15
20;28;1;0;17
20;29;1;4;10
20;30;0;0;5
20;31;0;1;3
20;32;0;0;5
20;33;0;1;4
20;34;3;16;6
20;35;0;1;3
20;36;0;0;17
20;37;0;3;1
20;38;2;4;2
20;39;0;6;0
20;40;0;1;5
20;41;2;6;8
20;42;0;0;5
20;43;0;6;1
20;44;0;17;3
20;45;0;33;0
20;46;0;0;0
20;47;0;0;5
20;48;1;11;0
20;49;2;0;1
20;50;0;0;0
21;1;0;2;13
21;2;0;5;14
21;3;0;0;15
21;4;0;0;25
21;5;0;19;0
21;6;1;31;1
21;7;4;2;16
21;8;1;0;11
21;9;2;7;0
21;10;1;2;35
21;11;0;0;33
21;12;2;0;0
21;13;0;6;2
21;14;0;2;0
21;15;0;0;22
21;16;0;4;10
21;17;0;0;14
21;18;0;2;6
21;19;2;1;1
21;20;2;2;19
21;21;1;4;12
21;22;2;17;0
21;23;0;6;1
21;24;0;3;20
21;25;1;5;4
21;26;0;0;7
21;27;4;8;0
21;28;2;11;0
21;29;1;6;2
21;30;0;11;0
21;31;1;0;9
21;32;0;12;1
21;33;0;18;1
21;34;0;8;0
21;35;0;21;0
21;36;1;0;2
21;37;2;0;15
21;38;0;16;3
21;39;0;1;5
21;40;0;1;6
21;41;0;2;16
21;42;0;18;4
21;43;0;0;21
21;44;1;3;12
21;45;1;0;15
21;46;2;2;28
21;47;1;14;2
21;48;3;1;12
21;49;0;1;9
21;50;0;4;4
22;1;0;0;9
22;2;0;0;5
22;3;0;9;3
22;4;3;3;14
22;5;1;20;7
22;6;1;4;12
22;7;0;34;3
22;8;0;2;8
22;9;0;1;19
22;10;0;24;2
22;11;0;2;3
22;12;0;2;13
22;13;0;3;6
22;14;1;12;15
22;15;2;0;12
22;16;0;8;1
22;17;1;10;2
22;18;3;3;12
22;19;0;1;12
22;20;1;13;0
22;21;2;4;24
22;22;0;0;16
22;23;0;1;7
22;24;1;0;22
22;25;0;4;8
22;26;0;6;9
22;27;2;2;4
22;28;1;1;1
22;29;0;0;4
22;30;0;4;9
22;31;1;15;7
22;32;1;3;0
22;33;1;3;9
22;34;0;0;6
22;35;0;2;0
22;36;1;6;0
22;37;0;2;3
22;38;1;0;6
22;39;1;4;10
22;40;0;1;18
22;41;0;1;3
22;42;1;0;4
22;43;0;9;1
22;44;1;12;1
22;45;0;0;2
22;46;1;2;2
22;47;0;10;1
22;48;1;3;20
22;49;1;0;7
22;50;0;0;5
23;1;1;7;2
23;2;1;14;10
23;3;3;3;0
23;4;0;0;13
23;5;1;2;6
23;6;0;7;0
23;7;0;5;11
23;8;0;1;16
23;9;0;18;0
23;10;1;4;0
23;11;1;1;4
23;12;1;6;7
23;13;4;3;9
23;14;1;11;1
23;15;2;4;2
23;16;0;2;0
23;17;0;1;3
23;18;0;37;8
23;19;0;24;2
23;20;2;8;1
23;21;1;6;2
23;22;1;0;1
23;23;1;2;0
23;24;1;3;2
23;25;0;2;3
23;26;0;0;0
23;27;1;0;6
23;28;0;0;10
23;29;1;0;8
23;30;0;1;1
23;31;1;4;0
23;32;0;20;1
23;33;0;0;5
23;34;0;0;4
23;35;1;1;0
23;36;0;16;3
23;37;0;0;1
23;38;0;15;0
23;39;1;7;0
23;40;0;1;3
23;41;1;0;0
23;42;0;0;4
23;43;0;3;0
23;44;0;1;0
23;45;0;6;0
23;46;0;6;0
23;47;1;0;0
23;48;0;9;0
23;49;0;0;6
23;50;0;9;0
24;1;3;0;16
24;2;2;1;3
24;3;0;0;9
24;4;0;38;0
24;5;1;4;26
24;6;0;0;1
24;7;0;18;3
24;8;1;1;4
24;9;0;1;29
24;10;0;2;0
24;11;0;4;9
24;12;1;2;14
24;13;0;1;8
24;14;1;12;0
24;15;2;22;0
24;16;3;10;13
24;17;0;0;3
24;18;0;3;7
24;19;2;16;2
24;20;1;1;8
24;21;0;2;19
24;22;0;8;15
24;23;0;1;16
24;24;1;6;0
24;25;0;21;1
24;26;0;0;8
24;27;1;3;21
24;28;0;1;0
24;29;0;3;1
24;30;1;7;0
24;31;0;4;18
24;32;0;6;0
24;33;0;0;2
24;34;0;25;1
24;35;0;7;0
24;36;0;0;1
24;37;1;9;1
24;38;2;2;8
24;39;1;3;0
24;40;1;9;0
24;41;1;0;38
24;42;0;2;14
24;43;0;0;6
24;44;0;23;0
24;45;0;0;0
24;46;1;0;13
24;47;0;0;0
24;48;0;0;0
24;49;1;11;0
24;50;0;0;21
25;1;0;1;9
25;2;0;4;24
25;3;1;1;9
25;4;0;3;18
25;5;3;4;20
25;6;0;0;9
25;7;1;9;2
25;8;1;1;12
25;9;0;9;0
25;10;0;0;10
25;11;0;20;0
25;12;0;12;1
25;13;1;1;6
25;14;2;2;15
25;15;0;0;11
25;16;1;2;21
25;17;1;1;14
25;18;1;5;2
25;19;0;12;3
25;20;1;1;7
25;21;0;2;12
25;22;0;25;2
25;23;0;25;0
25;24;0;8;0
25;25;1;16;0
25;26;0;1;23
25;27;1;12;2
25;28;1;3;7
25;29;0;4;0
25;30;0;35;4
25;31;1;0;3
25;32;1;1;23
25;33;0;2;11
25;34;0;11;0
25;35;1;0;5
25;36;0;3;0
25;37;1;12;0
25;38;2;21;0
25;39;0;9;1
25;40;1;15;6
25;41;1;3;8
25;42;1;6;1
25;43;1;9;16
25;44;0;0;8
25;45;0;3;6
25;46;0;2;3
25;47;0;11;1
25;48;0;3;2
25;49;0;34;1
25;50;0;0;32
26;1;0;27;0
26;2;0;1;10
26;3;2;3;0
26;4;1;13;0
26;5;3;1;44
26;6;0;7;12
26;7;0;12;0
26;8;7;17;20
26;9;1;4;7
26;10;0;5;3
26;11;0;11;1
26;12;1;6;7
26;13;1;1;9
26;14;0;0;16
26;15;1;29;2
26;16;0;1;5
26;17;1;1;0
26;18;2;2;19
26;19;0;0;0
26;20;1;3;0
26;21;1;3;20
26;22;0;8;1
26;23;0;5;0
26;24;1;6;7
26;25;0;17;0
26;26;0;2;11
26;27;0;15;0
26;28;2;1;13
26;29;1;0;16
26;30;0;3;5
26;31;0;6;3
26;32;0;5;6
26;33;0;0;20
26;34;0;0;11
26;35;2;0;6
26;36;0;20;0
26;37;2;21;1
26;38;2;8;12
26;39;1;17;0
26;40;1;3;2
26;41;0;32;2
26;42;0;1;4
26;43;0;0;11
26;44;0;4;20
26;45;1;1;0
26;46;0;0;13
26;47;0;0;6
26;48;0;1;14
26;49;0;0;1
26;50;1;25;3
27;1;2;0;14
27;2;2;0;2
27;3;0;2;13
27;4;2;2;2
27;5;0;6;16
27;6;0;1;7
27;7;0;19;0
27;8;0;0;15
27;9;0;1;1
27;10;0;12;0
27;11;1;7;5
27;12;1;14;13
27;13;0;16;0
27;14;0;2;8
27;15;0;0;19
27;16;0;3;5
27;17;1;3;6
27;18;0;4;2
27;19;0;3;6
27;20;0;2;8
27;21;0;2;14
27;22;2;4;5
27;23;1;4;21
27;24;0;0;14
27;25;0;8;4
27;26;1;0;2
27;27;0;3;0
27;28;0;7;1
27;29;1;1;2
27;30;2;8;1
27;31;2;7;1
27;32;0;0;16
27;33;0;0;16
27;34;0;6;4
27;35;0;4;24
27;36;2;0;0
27;37;1;1;0
27;38;0;0;1
27;39;0;0;3
27;40;0;4;0
27;41;0;8;0
27;42;0;0;8
27;43;1;4;0
27;44;0;0;3
27;45;0;10;0
27;46;0;0;0
27;47;0;0;0
27;48;0;0;1
27;49;0;0;0
27;50;0;27;1
28;1;0;3;2
28;2;1;1;0
28;3;1;13;2
28;4;0;17;1
28;5;1;4;15
28;6;1;6;0
28;7;0;0;19
28;8;0;2;20
28;9;0;1;15
28;10;5;18;3
28;11;1;2;13
28;12;0;5;0
28;13;0;3;1
28;14;0;15;2
28;15;1;4;27
28;16;4;4;2
28;17;1;7;8
28;18;1;0;1
28;19;0;1;20
28;20;1;2;7
28;21;1;5;8
28;22;1;0;8
28;23;1;27;0
28;24;0;1;5
28;25;2;1;14
28;26;0;5;9
28;27;0;4;7
28;28;1;2;13
28;29;1;0;0
28;30;1;3;0
28;31;0;0;6
28;32;0;4;0
28;33;0;0;8
28;34;0;1;1
28;35;0;0;2
28;36;0;0;0
28;37;0;0;1
28;38;0;0;1
28;39;0;0;0
28;40;0;0;0
28;41;0;0;0
28;42;1;0;5
28;43;0;0;2
28;44;0;0;0
