"simulation";"bout";"interference";"exploitation1";"exploitation2"
3;35;0;21;2
3;36;0;9;3
3;37;0;68;7
3;38;0;35;1
3;39;1;0;19
3;40;1;50;5
3;41;0;52;1
3;42;1;15;0
3;43;0;2;18
3;44;0;16;4
3;45;0;11;4
3;46;0;1;4
3;47;0;31;0
3;48;0;19;0
3;49;0;33;0
3;50;0;21;0
4;1;2;1;22
4;2;0;8;0
4;3;3;10;0
4;4;1;1;63
4;5;1;0;7
4;6;1;3;2
4;7;1;8;0
4;8;0;21;4
4;9;0;9;2
4;10;0;15;5
4;11;0;3;7
4;12;1;1;31
4;13;0;17;1
4;14;0;0;8
4;15;2;1;29
4;16;1;9;0
4;17;1;2;5
4;18;1;41;0
4;19;0;2;0
4;20;2;17;0
4;21;1;15;2
4;22;0;23;0
4;23;0;0;27
4;24;0;11;0
4;25;0;16;3
4;26;0;1;6
4;27;0;14;2
4;28;0;17;1
4;29;2;3;12
4;30;0;0;16
4;31;0;0;0
4;32;0;4;2
4;33;0;6;2
4;34;2;0;13
4;35;0;0;28
4;36;2;8;1
4;37;0;2;1
4;38;0;12;0
4;39;2;1;5
4;40;1;6;1
4;41;2;2;7
4;42;1;2;9
4;43;1;8;2
4;44;0;1;1
4;45;3;19;3
4;46;1;21;0
4;47;1;2;9
4;48;1;3;2
4;49;1;6;2
4;50;1;13;1
5;1;0;2;16
5;2;0;1;62
5;3;1;7;1
5;4;1;0;22
5;5;1;2;7
5;6;0;4;0
5;7;1;0;1
5;8;1;0;3
5;9;1;3;0
5;10;1;6;5
5;11;3;19;3
5;12;0;3;1
5;13;0;4;31
5;14;1;40;3
5;15;0;1;6
5;16;2;2;43
5;17;1;0;17
5;18;1;17;0
5;19;0;74;2
5;20;1;0;23
5;21;1;12;0
5;22;1;11;13
5;23;3;1;5
5;24;1;3;1
5;25;0;0;15
5;26;0;0;2
5;27;0;1;7
5;28;0;0;18
5;29;0;3;3
5;30;0;8;3
5;31;0;4;1
5;32;0;2;0
5;33;0;38;4
5;34;3;3;0
5;35;0;4;53
5;36;1;1;3
5;37;1;12;0
5;38;0;28;0
5;39;1;2;20
5;40;1;18;0
5;41;0;35;2
5;42;0;18;2
5;43;0;3;16
5;44;0;9;2
5;45;0;9;2
5;46;1;0;8
5;47;0;30;0
5;48;0;4;0
5;49;2;2;5
5;50;0;5;3
6;1;0;2;9
6;2;0;23;12
6;3;1;18;5
6;4;5;3;4
6;5;2;1;20
6;6;2;9;1
6;7;0;37;1
6;8;2;2;31
6;9;1;15;7
6;10;0;10;3
6;11;4;0;6
6;12;2;2;7
6;13;2;2;14
6;14;1;0;23
6;15;0;14;2
6;16;1;4;2
6;17;0;10;5
6;18;0;12;1
6;19;1;4;9
6;20;0;2;9
6;21;0;24;4
6;22;0;25;3
6;23;0;16;1
6;24;2;1;13
6;25;0;3;1
6;26;0;0;2
6;27;0;57;0
6;28;0;6;0
6;29;0;16;0
6;30;0;10;0
6;31;3;14;1
6;32;2;21;2
6;33;0;4;0
6;34;0;6;0
6;35;0;10;0
6;36;0;0;10
6;37;0;18;0
6;38;0;12;0
6;39;0;53;0
6;40;0;7;1
6;41;0;3;0
6;42;1;0;0
6;43;0;3;0
6;44;0;0;0
6;45;0;0;0
6;46;0;0;0
6;47;0;0;0
6;48;0;0;0
6;49;0;3;0
6;50;0;0;0
7;1;0;1;17
7;2;0;4;7
7;3;1;4;14
7;4;0;1;1
7;5;1;1;25
7;6;0;0;6
7;7;1;4;22
7;8;1;15;4
7;9;0;3;1
7;10;1;3;16
7;11;1;2;2
7;12;1;12;3
7;13;0;1;3
7;14;0;3;17
7;15;0;0;34
7;16;0;3;16
7;17;1;31;0
7;18;1;0;4
7;19;0;7;1
7;20;1;18;5
7;21;0;39;0
7;22;0;25;1
7;23;1;12;0
7;24;0;2;17
7;25;1;4;0
7;26;0;9;1
7;27;0;0;82
7;28;0;2;3
7;29;0;1;6
7;30;1;0;12
7;31;0;0;4
7;32;0;36;0
7;33;0;2;0
7;34;1;3;3
7;35;0;1;2
7;36;0;0;7
7;37;0;0;12
7;38;0;0;20
7;39;0;0;28
7;40;0;2;2
7;41;0;0;4
7;42;0;96;1
7;43;0;0;8
7;44;0;2;2
7;45;0;0;25
7;46;1;1;1
7;47;0;0;2
7;48;0;0;2
7;49;0;0;2
7;50;1;0;0
8;1;2;1;1
8;2;0;1;8
8;3;2;52;6
8;4;0;3;17
8;5;2;6;15
8;6;0;6;0
8;7;2;20;8
8;8;1;12;30
8;9;0;9;1
8;10;0;1;8
8;11;3;14;0
8;12;1;11;2
8;13;0;4;4
8;14;0;2;3
8;15;0;0;77
8;16;0;1;12
8;17;1;0;10
8;18;0;7;2
8;19;7;4;7
8;20;0;9;0
8;21;0;27;0
8;22;0;6;10
8;23;3;4;4
8;24;0;2;11
8;25;0;12;1
8;26;0;5;0
8;27;1;10;8
8;28;1;18;3
8;29;3;4;67
8;30;0;23;0
8;31;0;9;0
8;32;1;48;5
8;33;0;1;9
8;34;1;2;0
8;35;1;0;37
8;36;0;0;0
8;37;1;0;7
8;38;0;5;0
8;39;2;3;0
8;40;0;0;10
8;41;0;0;0
8;42;0;4;1
8;43;0;1;0
8;44;0;0;0
8;45;0;0;0
8;46;0;0;0
8;47;0;0;0
8;48;0;0;0
8;49;0;0;0
8;50;0;0;0
9;1;1;0;9
9;2;1;9;2
9;3;1;2;18
9;4;0;8;2
9;5;1;0;35
9;6;0;7;1
9;7;3;11;0
9;8;0;3;30
9;9;1;4;1
9;10;5;12;6
9;11;0;2;16
9;12;1;0;32
9;13;0;4;1
9;14;1;11;3
9;15;0;0;8
9;16;2;0;10
9;17;1;0;14
9;18;0;2;6
9;19;0;10;2
9;20;0;7;0
9;21;0;75;0
9;22;1;6;2
9;23;0;2;16
9;24;0;3;19
9;25;2;50;1
9;26;3;9;2
9;27;1;2;7
9;28;1;15;2
9;29;0;1;7
9;30;0;2;9
9;31;2;6;1
9;32;0;5;2
9;33;4;35;17
9;34;0;3;6
9;35;0;6;2
9;36;0;0;5
9;37;0;36;0
9;38;0;0;4
9;39;0;0;3
9;40;0;0;4
9;41;0;4;2
9;42;2;73;1
9;43;0;0;1
9;44;0;0;5
9;45;0;0;1
9;46;2;29;0
9;47;0;0;12
9;48;2;81;0
9;49;1;1;0
9;50;0;0;7
10;1;1;1;3
10;2;0;21;1
10;3;2;0;7
10;4;1;0;3
10;5;1;9;3
10;6;1;13;57
10;7;1;0;1
10;8;0;0;19
10;9;1;7;2
10;10;0;1;3
10;11;0;8;0
10;12;0;1;2
10;13;0;1;9
10;14;1;8;0
10;15;3;1;19
10;16;0;0;27
10;17;3;0;0
10;18;1;2;20
10;19;1;1;6
10;20;1;3;17
10;21;0;0;1
10;22;1;1;3
10;23;1;6;0
10;24;0;23;1
10;25;1;0;0
10;26;1;2;0
10;27;2;0;27
10;28;0;0;13
10;29;0;1;8
10;30;0;0;2
10;31;0;1;26
10;32;0;0;87
10;33;1;0;7
10;34;0;13;3
10;35;0;0;4
10;36;0;0;8
10;37;0;2;39
10;38;1;4;3
10;39;2;16;85
10;40;0;0;4
10;41;1;82;6
10;42;0;0;1
10;43;2;84;1
10;44;0;0;74
10;45;0;0;4
10;46;2;85;8
10;47;1;82;2
10;48;2;24;8
10;49;1;85;1
10;50;1;81;3
11;1;0;9;6
11;2;0;13;0
11;3;0;35;12
11;4;1;3;2
11;5;0;22;3
11;6;0;4;3
11;7;1;0;24
11;8;1;11;1
11;9;0;9;2
11;10;0;1;22
11;11;1;25;1
11;12;0;9;0
11;13;1;1;11
11;14;0;5;0
11;15;0;0;1
11;16;1;3;41
11;17;0;10;3
11;18;0;0;1
11;19;0;5;0
11;20;1;5;2
11;21;2;3;20
11;22;1;2;5
11;23;4;1;0
11;24;2;4;7
11;25;0;17;1
11;26;0;9;0
11;27;2;0;2
11;28;0;3;0
11;29;0;26;1
11;30;0;79;1
11;31;3;3;2
11;32;0;8;3
11;33;0;19;0
11;34;0;56;0
11;35;1;0;2
11;36;0;16;0
11;37;1;68;0
11;38;0;1;3
11;39;1;36;0
11;40;0;0;3
11;41;0;0;0
11;42;1;0;5
11;43;0;1;3
11;44;1;0;2
11;45;1;0;2
11;46;0;0;0
11;47;1;61;0
11;48;1;30;0
11;49;1;28;0
11;50;1;0;2
12;1;0;3;10
12;2;1;0;26
12;3;2;1;12
12;4;0;3;19
12;5;0;21;3
12;6;0;0;6
12;7;1;3;3
12;8;1;0;3
12;9;3;4;19
12;10;4;6;3
12;11;1;0;10
12;12;2;3;30
12;13;1;19;5
12;14;2;5;5
12;15;1;7;5
12;16;1;3;11
12;17;0;2;0
12;18;1;2;15
12;19;0;0;4
12;20;0;30;1
12;21;0;0;3
12;22;1;9;10
12;23;0;6;0
12;24;0;6;8
12;25;0;0;4
12;26;0;0;10
12;27;0;13;2
12;28;1;3;2
12;29;1;1;5
12;30;0;1;3
12;31;0;57;0
12;32;0;1;8
12;33;0;4;2
12;34;0;11;1
12;35;0;7;8
12;36;0;3;1
12;37;0;0;31
12;38;0;5;13
12;39;0;1;2
12;40;0;1;4
12;41;0;1;2
12;42;0;9;1
12;43;0;0;17
12;44;0;0;6
12;45;0;0;2
12;46;0;0;1
12;47;0;0;14
12;48;0;0;25
12;49;0;0;4
12;50;0;0;9
13;1;1;5;32
13;2;2;1;13
13;3;1;22;23
13;4;0;5;1
13;5;1;3;25
13;6;1;13;4
13;7;0;0;14
13;8;0;1;45
13;9;3;10;4
13;10;1;3;3
13;11;1;48;2
13;12;0;2;15
13;13;0;3;24
13;14;0;5;5
13;15;3;0;54
13;16;1;32;0
13;17;2;5;18
13;18;1;4;28
13;19;0;21;1
13;20;1;10;0
13;21;0;6;0
13;22;1;1;18
13;23;0;0;7
13;24;1;0;12
13;25;0;0;23
13;26;1;0;4
13;27;0;0;54
13;28;0;2;29
13;29;0;5;10
13;30;0;0;5
13;31;0;0;16
13;32;0;0;7
13;33;0;3;7
13;34;0;0;6
13;35;1;1;4
13;36;0;0;3
13;37;0;3;0
13;38;0;0;6
13;39;0;0;8
13;40;0;0;4
13;41;0;0;8
13;42;1;2;0
13;43;0;0;7
13;44;0;0;10
13;45;0;0;5
13;46;0;0;6
13;47;0;0;4
13;48;0;0;4
13;49;0;0;4
13;50;0;0;0
14;1;0;2;0
14;2;0;0;28
14;3;0;26;1
14;4;0;19;1
14;5;1;4;4
14;6;0;1;4
14;7;1;0;5
14;8;0;4;0
14;9;1;5;0
14;10;0;55;4
14;11;0;1;16
14;12;1;12;3
14;13;1;2;1
14;14;1;8;11
14;15;2;11;1
14;16;2;6;1
14;17;0;2;22
14;18;0;11;0
14;19;0;1;16
14;20;1;6;4
14;21;0;45;0
14;22;0;17;0
14;23;0;2;52
14;24;1;15;1
14;25;0;14;0
14;26;1;7;10
14;27;0;3;5
14;28;0;27;0
14;29;2;2;18
14;30;2;6;68
14;31;1;51;1
14;32;1;20;0
14;33;1;21;0
14;34;0;2;0
14;35;0;0;0
14;36;0;3;0
14;37;1;1;21
14;38;0;22;0
14;39;0;5;0
14;40;0;0;49
14;41;1;3;13
14;42;0;1;74
14;43;2;35;0
14;44;0;11;7
14;45;0;29;5
14;46;0;0;55
14;47;4;5;67
14;48;0;0;69
14;49;0;1;70
14;50;0;9;38
15;1;0;29;0
15;2;0;1;8
15;3;1;4;16
15;4;1;3;3
15;5;0;1;2
15;6;0;4;10
15;7;0;12;43
15;8;1;19;3
15;9;0;7;2
15;10;1;3;0
15;11;2;5;2
15;12;2;5;2
15;13;0;0;10
15;14;0;0;10
15;15;1;0;15
15;16;1;32;1
15;17;1;5;2
15;18;0;4;0
15;19;1;23;0
15;20;0;0;1
15;21;0;8;1
15;22;4;0;1
15;23;0;0;14
15;24;4;3;10
15;25;2;0;13
15;26;1;2;12
15;27;1;1;17
15;28;1;1;8
15;29;2;2;3
15;30;1;0;5
15;31;5;2;3
15;32;1;0;21
15;33;0;0;10
15;34;1;0;28
15;35;1;6;28
15;36;1;0;10
15;37;1;0;24
15;38;1;0;4
15;39;1;0;6
15;40;1;0;9
15;41;1;15;0
15;42;1;1;25
15;43;1;0;3
15;44;1;0;0
15;45;1;0;2
15;46;1;0;12
15;47;1;0;4
15;48;1;0;3
15;49;1;5;1
15;50;1;0;1
16;1;3;3;7
16;2;3;4;0
16;3;0;9;1
16;4;0;0;13
16;5;1;1;3
16;6;0;2;8
16;7;1;2;2
16;8;0;5;17
16;9;0;0;31
16;10;0;12;1
16;11;0;0;12
16;12;1;1;3
16;13;0;1;15
16;14;0;18;1
16;15;1;18;0
16;16;2;6;0
16;17;0;0;13
16;18;1;0;4
16;19;0;2;15
16;20;0;2;2
16;21;1;0;4
16;22;0;2;0
16;23;0;3;0
16;24;1;7;2
16;25;0;0;12
16;26;2;0;2
16;27;0;0;0
16;28;0;2;0
16;29;0;9;1
16;30;0;0;8
16;31;0;0;10
16;32;1;0;8
16;33;0;1;1
16;34;0;1;7
16;35;2;7;0
16;36;1;4;1
16;37;0;0;7
16;38;1;2;0
16;39;0;0;3
16;40;1;0;4
16;41;0;0;4
16;42;1;0;0
16;43;0;0;4
16;44;0;0;2
16;45;1;4;0
16;46;0;7;0
16;47;0;0;4
16;48;1;3;0
16;49;1;0;3
16;50;1;0;13
17;1;1;7;2
17;2;0;1;12
17;3;3;10;1
17;4;1;5;15
17;5;2;1;14
17;6;0;4;0
17;7;1;0;5
17;8;1;21;6
17;9;1;26;4
17;10;0;12;0
17;11;2;36;1
17;12;1;0;6
17;13;2;1;5
17;14;0;0;68
17;15;1;1;69
17;16;1;17;9
17;17;0;0;3
17;18;1;28;5
17;19;0;16;3
17;20;2;12;2
17;21;1;1;21
17;22;2;6;8
17;23;0;4;1
17;24;1;18;0
17;25;0;10;0
17;26;2;2;2
17;27;5;15;6
17;28;2;3;5
17;29;0;41;0
17;30;2;3;13
17;31;4;15;9
17;32;0;13;0
17;33;1;82;0
17;34;1;2;21
17;35;1;0;14
17;36;1;15;3
17;37;0;1;10
17;38;1;2;10
17;39;1;1;15
17;40;0;9;0
17;41;0;12;0
17;42;2;0;4
17;43;0;6;0
17;44;0;49;1
17;45;0;3;6
17;46;0;0;7
17;47;1;1;9
17;48;0;0;12
17;49;0;0;0
17;50;0;6;4
18;1;0;4;11
18;2;2;16;1
18;3;2;2;16
18;4;1;15;0
18;5;0;8;1
18;6;0;16;2
18;7;3;10;5
18;8;1;6;2
18;9;1;11;4
18;10;0;1;7
18;11;2;3;19
18;12;1;10;0
18;13;1;2;9
18;14;2;6;1
18;15;3;1;33
18;16;1;4;0
18;17;1;7;1
18;18;0;3;7
18;19;0;1;6
18;20;0;1;0
18;21;1;5;3
18;22;2;0;6
18;23;1;16;4
18;24;1;6;1
18;25;1;5;5
18;26;1;3;10
18;27;0;11;0
18;28;0;0;12
18;29;1;2;15
18;30;0;0;7
18;31;1;2;22
18;32;0;3;6
18;33;0;2;79
18;34;0;2;0
18;35;1;7;7
18;36;1;11;1
18;37;0;3;6
18;38;1;2;2
18;39;0;4;4
18;40;0;4;6
18;41;0;11;0
18;42;0;1;83
18;43;0;63;0
18;44;0;10;3
18;45;1;14;2
18;46;0;2;0
18;47;0;6;2
18;48;0;2;56
18;49;1;3;41
18;50;1;3;27
19;1;0;1;2
19;2;0;12;3
19;3;0;5;0
19;4;1;0;16
19;5;1;2;5
19;6;0;1;2
19;7;1;5;1
19;8;0;0;21
19;9;2;12;0
19;10;0;0;26
19;11;0;7;1
19;12;0;0;63
19;13;1;7;0
19;14;3;0;19
19;15;1;2;3
19;16;0;17;1
19;17;0;8;0
19;18;3;4;21
19;19;1;1;19
19;20;0;0;9
19;21;0;0;20
19;22;0;20;4
19;23;0;1;0
19;24;0;11;0
19;25;1;2;3
19;26;0;0;4
19;27;0;0;3
19;28;0;5;11
19;29;0;40;4
19;30;1;8;0
19;31;2;1;32
19;32;4;1;1
19;33;0;4;1
19;34;0;0;21
19;35;0;17;3
19;36;0;0;8
19;37;1;0;7
19;38;2;3;2
19;39;0;0;19
19;40;1;0;19
19;41;1;0;2
19;42;0;0;10
19;43;0;0;4
19;44;1;1;1
19;45;0;0;6
19;46;0;0;6
19;47;0;0;5
19;48;0;10;0
19;49;0;0;9
19;50;0;0;13
20;1;0;0;9
20;2;0;6;10
20;3;1;9;3
20;4;0;1;18
20;5;1;2;1
20;6;0;20;1
20;7;2;15;12
20;8;0;3;8
20;9;0;3;0
20;10;0;10;0
20;11;0;4;1
20;12;2;2;3
20;13;1;14;5
20;14;1;24;1
20;15;0;2;8
20;16;0;0;19
20;17;1;9;0
20;18;0;1;9
20;19;1;4;0
20;20;1;0;55
20;21;1;23;1
20;22;2;1;33
20;23;0;0;11
20;24;1;20;1
20;25;0;15;2
20;26;2;0;5
20;27;1;2;11
20;28;2;13;6
20;29;1;0;9
20;30;0;5;23
20;31;0;2;6
20;32;2;18;6
20;33;1;3;3
20;34;0;1;25
20;35;0;0;17
20;36;3;30;9
20;37;1;5;7
20;38;1;5;5
20;39;0;51;2
20;40;0;1;23
20;41;0;7;2
20;42;1;0;11
20;43;1;12;2
20;44;2;17;6
20;45;0;4;0
20;46;2;1;8
20;47;0;15;0
20;48;0;4;3
20;49;0;8;0
20;50;0;1;0
21;1;0;2;1
21;2;1;18;1
21;3;0;13;2
21;4;0;33;4
21;5;0;1;1
21;6;0;3;6
21;7;1;3;6
21;8;1;10;4
21;9;1;19;8
21;10;1;41;1
21;11;1;0;11
21;12;0;0;28
21;13;0;7;8
21;14;0;0;9
21;15;1;15;9
21;16;2;3;4
21;17;0;30;2
21;18;0;14;3
21;19;1;74;2
21;20;1;0;3
21;21;0;3;5
21;22;2;5;72
21;23;1;3;0
21;24;0;0;14
21;25;0;2;18
21;26;2;0;8
21;27;0;7;0
21;28;1;14;0
21;29;1;0;4
21;30;1;9;0
21;31;0;0;4
21;32;1;3;8
21;33;1;1;7
21;34;0;6;0
21;35;0;13;0
21;36;0;0;10
21;37;0;0;9
21;38;0;3;18
21;39;0;14;1
21;40;0;0;4
21;41;1;14;0
21;42;0;0;3
21;43;0;70;0
21;44;0;40;2
21;45;1;0;5
21;46;1;3;0
21;47;0;0;13
21;48;0;0;0
21;49;1;0;0
21;50;1;0;0
22;1;0;5;31
22;2;1;1;7
22;3;0;19;0
22;4;0;1;6
22;5;0;12;0
22;6;1;19;6
22;7;0;1;13
22;8;1;1;4
22;9;0;27;6
22;10;0;14;1
22;11;1;2;1
22;12;1;2;13
22;13;5;12;2
22;14;2;7;26
22;15;1;34;14
22;16;0;2;4
22;17;0;38;0
22;18;1;2;10
22;19;1;1;9
22;20;0;0;14
22;21;0;0;14
22;22;2;23;2
22;23;0;1;21
22;24;3;17;8
22;25;3;11;2
22;26;1;0;25
22;27;0;0;17
22;28;0;0;38
22;29;0;2;5
22;30;0;26;0
22;31;0;2;8
22;32;2;0;16
22;33;0;0;10
22;34;0;68;2
22;35;0;0;5
22;36;0;2;69
22;37;1;1;3
22;38;0;33;0
22;39;0;7;2
22;40;0;6;1
22;41;0;1;2
22;42;0;90;3
22;43;0;0;2
22;44;1;0;10
22;45;1;0;16
22;46;0;57;0
22;47;0;91;0
22;48;0;0;1
22;49;0;0;5
22;50;0;0;9
23;1;0;1;4
23;2;0;13;0
23;3;2;33;1
23;4;1;4;19
23;5;0;0;10
23;6;0;7;0
23;7;1;3;31
23;8;0;36;2
23;9;0;6;0
23;10;0;0;2
23;11;2;59;0
23;12;0;5;0
23;13;2;0;9
23;14;0;17;0
23;15;0;6;2
23;16;0;1;7
23;17;0;0;11
23;18;0;2;16
23;19;0;3;11
23;20;1;5;1
23;21;1;0;13
23;22;0;47;4
23;23;1;5;8
23;24;0;3;0
23;25;0;3;9
23;26;0;1;6
23;27;0;14;2
23;28;1;34;0
23;29;0;0;0
23;30;0;0;54
23;31;0;24;2
23;32;0;2;28
23;33;1;0;23
23;34;0;2;11
23;35;0;0;4
23;36;0;0;18
23;37;0;8;1
23;38;0;2;47
23;39;0;28;1
23;40;0;5;1
23;41;0;0;3
23;42;1;1;2
23;43;1;0;10
23;44;3;12;9
23;45;0;0;1
23;46;1;11;0
23;47;0;12;3
23;48;1;0;12
23;49;4;0;19
23;50;0;0;11
24;1;1;1;8
24;2;1;2;7
24;3;1;49;1
24;4;3;6;20
24;5;1;3;4
24;6;0;3;22
24;7;0;30;1
24;8;0;2;23
24;9;0;4;5
24;10;2;2;3
24;11;0;0;6
24;12;0;6;4
24;13;1;14;3
24;14;1;42;2
24;15;0;25;0
24;16;0;1;11
24;17;1;0;14
24;18;0;5;0
24;19;2;1;5
24;20;0;0;7
24;21;0;0;0
24;22;0;2;8
24;23;0;11;0
24;24;1;2;13
24;25;4;18;5
24;26;1;40;8
24;27;0;0;14
24;28;2;0;3
24;29;2;18;0
24;30;0;1;0
24;31;0;15;1
24;32;0;0;4
24;33;0;1;0
24;34;0;6;0
24;35;0;0;3
24;36;0;3;0
24;37;0;0;3
24;38;0;0;5
24;39;0;0;6
24;40;0;0;7
24;41;0;0;2
24;42;0;0;5
24;43;0;0;10
24;44;0;0;4
24;45;0;0;8
24;46;0;0;2
24;47;0;0;3
24;48;0;0;7
24;49;0;0;5
24;50;0;0;7
25;1;1;20;1
25;2;1;5;50
25;3;1;4;7
25;4;1;16;0
25;5;0;16;10
25;6;1;13;3
25;7;1;1;3
25;8;1;9;4
25;9;1;8;3
25;10;2;34;0
25;11;0;1;7
25;12;2;2;11
25;13;1;1;3
25;14;1;20;0
25;15;1;3;3
25;16;2;0;5
25;17;0;0;14
25;18;0;3;0
25;19;1;2;4
25;20;1;16;1
25;21;1;1;6
25;22;0;0;21
25;23;0;0;4
25;24;2;2;13
25;25;0;4;10
25;26;1;19;5
25;27;2;1;9
25;28;0;4;1
25;29;0;0;8
25;30;0;13;0
25;31;0;1;43
25;32;1;0;18
25;33;0;0;8
25;34;0;9;0
25;35;1;1;3
25;36;0;12;3
25;37;0;6;4
25;38;0;9;0
25;39;0;25;0
25;40;1;9;5
25;41;0;3;3
25;42;3;8;1
25;43;0;0;13
25;44;1;12;3
25;45;1;20;2
25;46;1;30;1
25;47;0;20;1
25;48;1;0;9
25;49;0;11;3
25;50;0;12;1
26;1;0;1;4
26;2;1;23;2
26;3;1;34;1
26;4;0;9;2
26;5;0;1;9
26;6;0;0;10
26;7;1;0;44
26;8;1;7;0
26;9;1;15;1
26;10;0;7;0
26;11;0;6;0
26;12;2;8;6
26;13;0;3;18
26;14;0;0;16
26;15;1;14;0
26;16;3;5;1
26;17;0;1;2
26;18;0;4;5
26;19;0;21;0
26;20;1;16;1
26;21;1;14;2
26;22;2;2;9
26;23;5;0;4
26;24;0;9;2
26;25;1;2;1
26;26;1;0;2
26;27;0;9;16
26;28;0;18;3
26;29;1;0;2
26;30;0;0;0
26;31;3;8;3
26;32;0;0;6
26;33;0;0;6
26;34;0;4;1
26;35;0;1;18
26;36;0;3;1
26;37;0;3;7
26;38;0;0;11
26;39;0;2;2
26;40;2;1;0
26;41;0;9;1
26;42;0;1;7
26;43;0;1;41
26;44;0;0;26
26;45;0;0;10
26;46;0;73;0
26;47;1;0;1
26;48;0;1;12
26;49;2;0;1
26;50;0;4;1
27;1;0;2;14
27;2;2;12;0
27;3;1;3;18
27;4;0;3;3
27;5;0;9;2
27;6;1;4;1
27;7;0;0;10
27;8;0;0;7
27;9;0;6;0
27;10;5;10;20
27;11;4;2;6
27;12;1;4;17
27;13;3;5;6
27;14;0;11;0
27;15;3;9;3
27;16;3;7;2
27;17;0;2;0
27;18;0;0;2
27;19;1;1;20
27;20;1;6;15
27;21;1;7;1
27;22;1;5;1
27;23;4;1;3
27;24;2;5;16
27;25;1;0;21
27;26;0;30;2
27;27;1;12;0
27;28;0;80;4
27;29;1;15;0
27;30;3;0;16
27;31;0;7;1
27;32;1;2;6
27;33;1;7;3
27;34;1;0;1
27;35;0;0;8
27;36;0;0;0
27;37;1;9;1
27;38;0;14;3
27;39;0;4;0
27;40;0;0;20
27;41;0;6;1
27;42;2;0;34
27;43;2;0;7
27;44;0;0;7
27;45;1;7;0
27;46;0;0;10
27;47;0;3;6
27;48;0;1;11
27;49;0;10;2
27;50;0;0;4
28;1;1;1;7
28;2;1;35;1
28;3;1;0;28
28;4;0;6;5
28;5;1;13;0
28;6;1;7;0
28;7;0;1;28
28;8;1;2;29
28;9;1;6;0
28;10;1;1;3
28;11;0;32;0
28;12;2;7;0
28;13;2;7;2
28;14;0;0;22
28;15;1;2;2
28;16;0;1;47
28;17;1;1;2
28;18;2;2;3
28;19;0;22;1
28;20;0;0;3
28;21;0;80;3
28;22;0;10;0
28;23;0;14;0
28;24;4;1;13
28;25;1;1;11
28;26;0;10;0
28;27;3;2;0
28;28;2;10;4
28;29;0;5;1
28;30;3;3;8
28;31;0;2;31
28;32;0;14;2
28;33;0;6;0
28;34;0;26;2
28;35;3;2;7
28;36;1;8;12
28;37;0;13;0
28;38;0;8;0
28;39;0;0;5
28;40;1;2;0
28;41;0;9;0
28;42;0;6;15
28;43;1;0;73
28;44;0;11;0
