"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
5,4,6,0.00672914,0.0292273,0.036,0.260665131976566
5,4,7,0.02102641,0.02239064,0.043,0.311350018749788
5,4,8,0.01017552,0.05096724,0.061,0.441682584738071
5,4,9,0.01017552,0.03638818,0.047,0.340312811191628
5,4,10,0.01671599,0.03573726,0.052,0.376516301743929
5,4,11,0.01965474,0.00874516,0.028,0.202739547092885
5,4,12,0.00796118,0.04182744,0.05,0.362034905523009
5,4,13,0.08040884,0.02288218,0.103,0.745791905377399
5,4,14,0.07075646,0.03298342,0.104,0.753032603487859
5,4,15,0.02235745,0.018345,0.041,0.296868622528867
5,4,16,0.01015201,0.03774348,0.048,0.347553509302089
5,4,17,0.03190602,0.00843121,0.04,0.289627924418407
5,4,18,0.03638863,0.06576143,0.102,0.738551207266938
5,4,19,0.01191136,0.01805122,0.03,0.217220943313805
5,4,20,0.00621123,0.08129159,0.088,0.637181433720496
5,4,21,0.04693266,0.00596407,0.053,0.38375699985439
5,4,22,0.01214457,0.01650487,0.029,0.209980245203345
5,4,23,0.03638863,0.03298342,0.069,0.499608169621752
5,4,24,0.01965474,0.02852207,0.048,0.347553509302089
5,4,25,0.07347705,0.00287759,0.076,0.550293056394974
5,4,26,0.02100613,0.04862942,0.07,0.506848867732213
5,4,27,0.01017552,0.05776698,0.068,0.492367471511292
5,4,28,0.06392518,0.03298342,0.097,0.702347716714638
5,4,29,0.01112475,0.04862942,0.06,0.434441886627611
5,4,30,0.04422316,0.01054449,0.055,0.39823839607531
5,4,31,0.06392518,0.00707802,0.071,0.514089565842673
5,4,32,0.0150393,0.04862942,0.064,0.463404679069452
5,4,33,0.01825662,0.02079675,0.039,0.282387226307947
5,4,34,0.02100613,0.01909827,0.04,0.289627924418407
5,4,35,0.00632956,0.01204897,0.018,0.130332565988283
5,4,36,0.03867786,0.02161307,0.06,0.434441886627611
5,4,37,0.02841119,0.01784068,0.046,0.333072113081168
5,4,38,0.02666653,0.00902469,0.036,0.260665131976566
5,4,39,0.07075646,0.01247421,0.083,0.600977943168195
5,4,40,0.07075646,0.00830366,0.079,0.572015150726354
5,4,41,0.00936849,0.01450399,0.024,0.173776754651044
5,4,42,0.01086921,0.00747482,0.018,0.130332565988283
5,4,43,0.02841119,0.00670096,0.035,0.253424433866106
5,4,44,0.02000196,0.00140161,0.021,0.152054660319664
5,4,45,0.0065086,0.06576143,0.072,0.521330263953133
5,4,46,0.02841119,0.0376209,0.066,0.477886075290372
5,4,47,0.0119381,0.03249393,0.044,0.318590716860248
5,4,48,0.06392518,0.00404121,0.068,0.492367471511292
5,4,49,0.03144731,0.01164161,0.043,0.311350018749788
5,4,50,0.00662223,0.02806696,0.035,0.253424433866106
5,5,1,0.02249902,0.06392518,0.086,0.622700037499575
5,5,2,0.01652871,0.00652567,0.023,0.166536056540584
5,5,3,0.02009133,0.03610609,0.056,0.40547909418577
5,5,4,0.00909716,0.03725589,0.046,0.333072113081168
5,5,5,0.01432509,0.05873099,0.073,0.528570962063593
5,5,6,0.03537788,0.02249902,0.058,0.41996049040669
5,5,7,0.00672914,0.04657456,0.053,0.38375699985439
5,5,8,0.00665659,0.02599063,0.033,0.238943037645186
5,5,9,0.01016929,0.04191214,0.052,0.376516301743929
5,5,10,0.06376595,0.00407166,0.068,0.492367471511292
5,5,11,0.04773915,0.02841119,0.076,0.550293056394974
5,5,12,0.02736506,0.00893432,0.036,0.260665131976566
5,5,13,0.02506727,0.01480607,0.04,0.289627924418407
5,5,14,0.01901983,0.05873099,0.078,0.564774452615894
5,5,15,0.03366985,0.00796118,0.042,0.304109320639328
5,5,16,0.04693266,0.01639371,0.063,0.456163980958991
5,5,17,0.02078554,0.008689,0.029,0.209980245203345
5,5,18,0.04862942,0.00613003,0.055,0.39823839607531
5,5,19,0.04693266,0.01965474,0.067,0.485126773400832
5,5,20,0.01954776,0.01398794,0.034,0.246183735755646
5,5,21,0.0141011,0.05873099,0.073,0.528570962063593
5,5,22,0.02161307,0.02976829,0.051,0.369275603633469
5,5,23,0.00675105,0.00767464,0.014,0.101369773546443
5,5,24,0.02161307,0.03615613,0.058,0.41996049040669
5,5,25,0.00800693,0.06141244,0.069,0.499608169621752
5,5,26,0.01054449,0.0256198,0.036,0.260665131976566
5,5,27,0.0292273,0.03258571,0.062,0.448923282848531
5,5,28,0.03391807,0.01803401,0.052,0.376516301743929
5,5,29,0.02161307,0.0054944,0.027,0.195498848982425
5,5,30,0.00805229,0.00576639,0.014,0.101369773546443
5,5,31,0.01284818,0.01611541,0.029,0.209980245203345
5,5,32,0.01298717,0.00551742,0.019,0.137573264098743
5,5,33,0.00723324,0.00767464,0.015,0.108610471656903
5,5,34,0.00650725,0.01983859,0.026,0.188258150871965
5,5,35,0.01393905,0.01742608,0.031,0.224461641424266
5,5,36,0.02161307,0.00419053,0.026,0.188258150871965
5,5,37,0.0167204,0.00651082,0.023,0.166536056540584
5,5,38,0.00706081,0.06141244,0.068,0.492367471511292
5,5,39,0.01191056,0.01366946,0.026,0.188258150871965
5,5,40,0.00703382,0.00922818,0.016,0.115851169767363
5,5,41,0.0292273,0.00651169,0.036,0.260665131976566
5,5,42,0.02085896,0.01036839,0.031,0.224461641424266
5,5,43,0.0292273,0.05119125,0.08,0.579255848836814
5,5,44,0.02085896,0.01014881,0.031,0.224461641424266
5,5,45,0.01039486,0.03580514,0.046,0.333072113081168
5,5,46,0.00485402,0.02733962,0.032,0.231702339534726
5,5,47,0.01748557,0.06141244,0.079,0.572015150726354
5,5,48,0.03298342,0.00649935,0.039,0.282387226307947
5,5,49,0.00555254,0.0052999,0.011,0.079647679215062
5,5,50,0.02161307,0.03615613,0.058,0.41996049040669
5,6,1,0.04657456,0.03638863,0.083,0.600977943168195
5,6,2,0.00824585,0.05399012,0.062,0.448923282848531
5,6,3,0.01162984,0.04070209,0.052,0.376516301743929
5,6,4,0.03144731,0.03648146,0.068,0.492367471511292
5,6,5,0.04430317,0.01164364,0.056,0.40547909418577
5,6,6,0.00929668,0.04456865,0.054,0.39099769796485
5,6,7,0.05332043,0.00438751,0.058,0.41996049040669
5,6,8,0.06392518,0.01016929,0.074,0.535811660174053
5,6,9,0.02946167,0.01017552,0.04,0.289627924418407
5,6,10,0.02841119,0.01169798,0.04,0.289627924418407
5,6,11,0.06576143,0.01017552,0.076,0.550293056394974
5,6,12,0.01164364,0.04067716,0.052,0.376516301743929
5,6,13,0.03655767,0.00526447,0.042,0.304109320639328
5,6,14,0.06711478,0.02103307,0.088,0.637181433720496
5,6,15,0.03638863,0.01016929,0.047,0.340312811191628
5,6,16,0.03263327,0.00438635,0.037,0.267905830087027
5,6,17,0.01884086,0.01566692,0.035,0.253424433866106
5,6,18,0.01368776,0.00305718,0.017,0.123091867877823
5,6,19,0.02841119,0.02322606,0.052,0.376516301743929
5,6,20,0.02982879,0.04067716,0.071,0.514089565842673
5,6,21,0.03701267,0.01376257,0.051,0.369275603633469
5,6,22,0.02258135,0.02610266,0.049,0.354794207412549
5,6,23,0.01456968,0.01017552,0.025,0.181017452761505
5,6,24,0.01700349,0.0287386,0.046,0.333072113081168
5,6,25,0.00294798,0.05404754,0.057,0.41271979229623
5,6,26,0.03867786,0.01468427,0.053,0.38375699985439
5,6,27,0.06711478,0.00659397,0.074,0.535811660174053
5,6,28,0.01650233,0.01017552,0.027,0.195498848982425
5,6,29,0.05751861,0.01017552,0.068,0.492367471511292
5,6,30,0.0071028,0.05873099,0.066,0.477886075290372
5,6,31,0.01149523,0.00869575,0.02,0.144813962209204
5,6,32,0.00752884,0.04693266,0.054,0.39099769796485
5,6,33,0.01065971,0.03638863,0.047,0.340312811191628
5,6,34,0.01265466,0.01752463,0.03,0.217220943313805
5,6,35,0.06392518,0.00748189,0.071,0.514089565842673
5,6,36,0.00932544,0.02920635,0.039,0.282387226307947
5,6,37,0.00720395,0.04731947,0.055,0.39823839607531
5,6,38,0.02484283,0.00996389,0.035,0.253424433866106
5,6,39,0.02841119,0.01094904,0.039,0.282387226307947
5,6,40,0.02982879,0.01483671,0.045,0.325831414970708
5,6,41,0.02982879,0.01401715,0.044,0.318590716860248
5,6,42,0.04231639,0.03638863,0.079,0.572015150726354
5,6,43,0.02429699,0.03638863,0.061,0.441682584738071
5,6,44,0.01943752,0.02088336,0.04,0.289627924418407
5,6,45,0.01283195,0.01603384,0.029,0.209980245203345
5,6,46,0.0095286,0.01137203,0.021,0.152054660319664
5,6,47,0.0140419,0.01449202,0.029,0.209980245203345
5,6,48,0.01162739,0.04731947,0.059,0.427201188517151
5,6,49,0.01378625,0.00790814,0.022,0.159295358430124
5,6,50,0.06711478,0.0023917,0.07,0.506848867732213
5,7,1,0.04657456,0.0196903,0.066,0.477886075290372
5,7,2,0.01111757,0.0305098,0.042,0.304109320639328
5,7,3,0.04657456,0.04731947,0.094,0.680625622383257
5,7,4,0.0074572,0.06466185,0.072,0.521330263953133
5,7,5,0.06392518,0.00652567,0.07,0.506848867732213
5,7,6,0.03144731,0.01016929,0.042,0.304109320639328
5,7,7,0.04657456,0.01017552,0.057,0.41271979229623
5,7,8,0.03742061,0.01645008,0.054,0.39099769796485
5,7,9,0.04657456,0.02208239,0.069,0.499608169621752
5,7,10,0.01574206,0.06392518,0.08,0.579255848836814
5,7,11,0.04657456,0.01016929,0.057,0.41271979229623
5,7,12,0.02402113,0.02124787,0.045,0.325831414970708
5,7,13,0.02841119,0.03638863,0.065,0.470645377179912
5,7,14,0.02212182,0.00546744,0.028,0.202739547092885
5,7,15,0.01306027,0.01418304,0.027,0.195498848982425
5,7,16,0.01450367,0.02106339,0.036,0.260665131976566
5,7,17,0.02339431,0.02610266,0.049,0.354794207412549
5,7,18,0.01566408,0.02507604,0.041,0.296868622528867
5,7,19,0.03423571,0.0287386,0.063,0.456163980958991
5,7,20,0.03638863,0.01585031,0.052,0.376516301743929
5,7,21,0.03638863,0.01847593,0.055,0.39823839607531
5,7,22,0.05404754,0.00773938,0.062,0.448923282848531
5,7,23,0.04657456,0.02001008,0.067,0.485126773400832
5,7,24,0.01757644,0.02503068,0.043,0.311350018749788
5,7,25,0.02695975,0.01719016,0.044,0.318590716860248
5,7,26,0.0067508,0.04693266,0.054,0.39099769796485
5,7,27,0.02124787,0.01391268,0.035,0.253424433866106
5,7,28,0.02841119,0.02841119,0.057,0.41271979229623
5,7,29,0.02841119,0.04457446,0.073,0.528570962063593
5,7,30,0.00590819,0.03159427,0.038,0.275146528197487
5,7,31,0.019817,0.01169675,0.032,0.231702339534726
5,7,32,0.02831061,0.00812442,0.036,0.260665131976566
5,7,33,0.01712603,0.0287386,0.046,0.333072113081168
5,7,34,0.04657456,0.01344307,0.06,0.434441886627611
5,7,35,0.04773915,0.0100486,0.058,0.41996049040669
5,7,36,0.00719694,0.01998737,0.027,0.195498848982425
5,7,37,0.02339431,0.01556362,0.039,0.282387226307947
5,7,38,0.01259866,0.04457446,0.057,0.41271979229623
5,7,39,0.02232265,0.00967655,0.032,0.231702339534726
5,7,40,0.00707678,0.04693266,0.054,0.39099769796485
5,7,41,0.02446264,0.03638863,0.061,0.441682584738071
5,7,42,0.03212498,0.03638863,0.069,0.499608169621752
5,7,43,0.00759072,0.01515333,0.023,0.166536056540584
5,7,44,0.02193439,0.01384604,0.036,0.260665131976566
5,7,45,0.01086923,0.00629494,0.017,0.123091867877823
5,7,46,0.03717032,0.00364638,0.041,0.296868622528867
5,7,47,0.02232265,0.00592417,0.028,0.202739547092885
5,7,48,0.03058113,0.00317095,0.034,0.246183735755646
5,7,49,0.02541998,0.01005567,0.035,0.253424433866106
5,7,50,0.00553096,0.01560557,0.021,0.152054660319664
5,8,1,0.00893432,0.04815279,0.057,0.41271979229623
5,8,2,0,0.06460798,0.065,0.470645377179912
5,8,3,0.03319339,0.01164364,0.045,0.325831414970708
5,8,4,0.04415451,0.02450447,0.069,0.499608169621752
5,8,5,0.04070209,0.02662638,0.067,0.485126773400832
5,8,6,0.07302649,0.01647507,0.09,0.651662829941416
5,8,7,0.0287386,0.03298342,0.062,0.448923282848531
5,8,8,0.02217615,0.01499369,0.037,0.267905830087027
5,8,9,0.01902142,0.02301174,0.042,0.304109320639328
5,8,10,0.01354027,0.05096724,0.065,0.470645377179912
5,8,11,0.08343584,0.0055397,0.089,0.644422131830956
5,8,12,0.03534974,0.00824585,0.044,0.318590716860248
5,8,13,0.00893432,0.06003687,0.069,0.499608169621752
5,8,14,0.02103088,0.02007062,0.041,0.296868622528867
5,8,15,0.00621123,0.01502649,0.021,0.152054660319664
5,8,16,0.0030161,0.05173197,0.055,0.39823839607531
5,8,17,0.02097599,0.03063193,0.052,0.376516301743929
5,8,18,0.00810459,0.01621534,0.024,0.173776754651044
5,8,19,0.03190378,0.02177112,0.054,0.39099769796485
5,8,20,0.00786183,0.0916109,0.099,0.716829112935558
5,8,21,0.1228421,0,0.123,0.890605867586602
5,8,22,0.02779526,0.03298342,0.061,0.441682584738071
5,8,23,0.02841119,0.00895761,0.037,0.267905830087027
5,8,24,0.00167691,0.01111767,0.013,0.0941290754359823
5,8,25,0.0071028,0.0600255,0.067,0.485126773400832
5,8,26,0.06392518,0.0144194,0.078,0.564774452615894
5,8,27,0.01825662,0.03538004,0.054,0.39099769796485
5,8,28,0.03144731,0.02018711,0.052,0.376516301743929
5,8,29,0.02841119,0.01822044,0.047,0.340312811191628
5,8,30,0.00818307,0.00226906,0.01,0.0724069811046018
5,8,31,0.02381664,0.01728995,0.041,0.296868622528867
5,8,32,0.00212115,0.02056156,0.023,0.166536056540584
5,8,33,0.02129166,0.01066584,0.032,0.231702339534726
5,8,34,0.04693266,0.01875686,0.066,0.477886075290372
5,8,35,0.0337281,0.00909716,0.043,0.311350018749788
5,8,36,0.01354027,0.01072565,0.024,0.173776754651044
5,8,37,0.00786183,0.0916109,0.099,0.716829112935558
5,8,38,0.01005567,0.00782102,0.018,0.130332565988283
5,8,39,0.02434513,0.00801346,0.032,0.231702339534726
5,8,40,0.00543932,0.01326418,0.019,0.137573264098743
5,8,41,0.00236206,0.0074863,0.01,0.0724069811046018
5,8,42,0.01459831,0.01239564,0.027,0.195498848982425
5,8,43,0.02701422,0.00158631,0.029,0.209980245203345
5,8,44,0.04698757,0.00244217,0.049,0.354794207412549
5,8,45,0.04422316,0.0014458,0.046,0.333072113081168
5,8,46,0.00505497,0.02082485,0.026,0.188258150871965
5,8,47,0.00369776,0.02172124,0.025,0.181017452761505
5,8,48,0.06392518,0.00294156,0.067,0.485126773400832
5,8,49,0.06392518,0.00324798,0.067,0.485126773400832
5,8,50,0.02841119,0.01813347,0.047,0.340312811191628
5,9,1,0.0287386,0.01418017,0.043,0.311350018749788
5,9,2,0.01164364,0.05231731,0.064,0.463404679069452
5,9,3,0.03638863,0.03078786,0.067,0.485126773400832
5,9,4,0.06056222,0.03638863,0.097,0.702347716714638
5,9,5,0.04657456,0.02698993,0.074,0.535811660174053
5,9,6,0.014916,0.02662638,0.042,0.304109320639328
5,9,7,0.03664495,0.00893432,0.046,0.333072113081168
5,9,8,0.03101907,0.03638863,0.067,0.485126773400832
5,9,9,0.02841119,0.03638863,0.065,0.470645377179912
5,9,10,0.00669025,0.04457446,0.051,0.369275603633469
5,9,11,0.03093901,0.00563437,0.037,0.267905830087027
5,9,12,0.02317721,0.03284619,0.056,0.40547909418577
5,9,13,0.04657456,0.0287386,0.075,0.543052358284513
5,9,14,0.01792955,0.01557381,0.034,0.246183735755646
5,9,15,0.0506228,0.03638863,0.087,0.629940735610036
5,9,16,0.02124787,0.03144731,0.053,0.38375699985439
5,9,17,0.02339431,0.01342517,0.037,0.267905830087027
5,9,18,0.01320707,0.04698757,0.06,0.434441886627611
5,9,19,0.03561983,0.03144731,0.067,0.485126773400832
5,9,20,0.00829835,0.04698757,0.055,0.39823839607531
5,9,21,0.0293856,0.02130893,0.051,0.369275603633469
5,9,22,0.02494383,0.03638863,0.061,0.441682584738071
5,9,23,0.04657456,0.01247918,0.059,0.427201188517151
5,9,24,0.0076283,0.01719126,0.025,0.181017452761505
5,9,25,0.00738992,0.0120644,0.019,0.137573264098743
5,9,26,0.02128822,0.0139841,0.035,0.253424433866106
5,9,27,0.04657456,0.02057503,0.067,0.485126773400832
5,9,28,0.03573726,0.04693266,0.083,0.600977943168195
5,9,29,0.01165652,0.01845806,0.03,0.217220943313805
5,9,30,0.04657456,0.01357954,0.06,0.434441886627611
5,9,31,0.03573726,0.02127839,0.057,0.41271979229623
5,9,32,0.02220204,0.00743361,0.03,0.217220943313805
5,9,33,0.01196185,0.02088336,0.033,0.238943037645186
5,9,34,0.03717032,0.0120644,0.049,0.354794207412549
5,9,35,0.00918828,0.03190378,0.041,0.296868622528867
5,9,36,0.05990935,0.02100613,0.081,0.586496546947275
5,9,37,0.03717032,0.0100389,0.047,0.340312811191628
5,9,38,0.03635214,0.03638863,0.073,0.528570962063593
5,9,39,0.01586865,0.01981087,0.036,0.260665131976566
5,9,40,0.03635214,0.02103088,0.057,0.41271979229623
5,9,41,0.03717032,0.01981087,0.057,0.41271979229623
5,9,42,0.00782521,0.00700924,0.015,0.108610471656903
5,9,43,0.04773915,0.00678995,0.055,0.39823839607531
5,9,44,0.00670793,0.00754563,0.014,0.101369773546443
5,9,45,0.01201648,0.03638863,0.048,0.347553509302089
5,9,46,0.03717032,0.00994914,0.047,0.340312811191628
5,9,47,0.02330394,0.00383594,0.027,0.195498848982425
5,9,48,0.01578936,0.00546037,0.021,0.152054660319664
5,9,49,0.00974302,0.00650729,0.016,0.115851169767363
5,9,50,0.02662638,0.03187846,0.059,0.427201188517151
5,10,1,0.00664668,0.02927524,0.036,0.260665131976566
5,10,2,0.03249393,0.04067716,0.073,0.528570962063593
5,10,3,0.00909716,0.03493601,0.044,0.318590716860248
5,10,4,0.02541473,0.00909716,0.035,0.253424433866106
5,10,5,0.03298342,0.06392518,0.097,0.702347716714638
5,10,6,0.03358542,0.02593217,0.06,0.434441886627611
5,10,7,0.02638756,0.00893432,0.035,0.253424433866106
5,10,8,0.04198334,0.02637589,0.068,0.492367471511292
5,10,9,0.02258591,0.01652014,0.039,0.282387226307947
5,10,10,0.03638863,0.02896815,0.065,0.470645377179912
5,10,11,0.0111746,0.01722114,0.028,0.202739547092885
5,10,12,0.03573726,0.01815492,0.054,0.39099769796485
5,10,13,0.01306214,0.03007412,0.043,0.311350018749788
5,10,14,0.03298342,0.04067716,0.074,0.535811660174053
