"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;44;0;0;9
7;45;1;15;1
7;46;1;1;0
7;47;1;2;1
7;48;1;6;0
7;49;0;0;0
7;50;0;0;4
8;1;0;0;2
8;2;0;44;1
8;3;0;1;53
8;4;0;0;10
8;5;2;9;9
8;6;0;9;41
8;7;4;14;4
8;8;0;39;2
8;9;0;2;22
8;10;0;6;3
8;11;3;3;6
8;12;0;1;6
8;13;3;13;39
8;14;0;0;19
8;15;1;0;19
8;16;0;1;3
8;17;2;4;5
8;18;1;2;1
8;19;2;4;15
8;20;1;4;10
8;21;1;15;0
8;22;1;3;3
8;23;1;17;4
8;24;1;3;2
8;25;0;1;6
8;26;0;0;0
8;27;3;2;2
8;28;1;2;0
8;29;1;1;5
8;30;1;0;1
8;31;0;1;2
8;32;0;13;0
8;33;1;0;1
8;34;0;0;0
8;35;1;2;1
8;36;1;0;0
8;37;0;8;3
8;38;0;0;3
8;39;1;0;6
8;40;0;0;0
8;41;1;0;1
8;42;0;0;0
8;43;0;0;0
8;44;0;3;0
8;45;0;30;0
8;46;0;0;1
8;47;0;0;0
8;48;1;0;1
8;49;0;0;0
8;50;0;0;1
9;1;3;9;2
9;2;1;8;78
9;3;1;0;11
9;4;0;13;4
9;5;0;0;6
9;6;3;31;14
9;7;0;0;6
9;8;0;0;2
9;9;0;27;8
9;10;0;6;29
9;11;1;17;3
9;12;0;3;3
9;13;5;17;13
9;14;0;0;0
9;15;0;1;1
9;16;3;1;5
9;17;2;5;12
9;18;1;7;3
9;19;1;2;6
9;20;3;3;17
9;21;3;0;1
9;22;1;30;2
9;23;2;13;5
9;24;0;8;0
9;25;1;3;9
9;26;0;27;1
9;27;1;0;1
9;28;1;2;0
9;29;0;2;0
9;30;0;0;6
9;31;1;14;2
9;32;1;0;5
9;33;0;19;0
9;34;0;2;0
9;35;0;6;22
9;36;1;4;0
9;37;0;0;12
9;38;1;0;0
9;39;0;5;4
9;40;2;3;0
9;41;0;1;0
9;42;1;0;0
9;43;1;0;2
9;44;1;5;0
9;45;1;3;0
9;46;0;22;0
9;47;1;0;4
9;48;0;2;0
9;49;0;0;0
9;50;0;0;0
10;1;1;7;45
10;2;0;0;27
10;3;2;4;6
10;4;0;1;26
10;5;2;1;4
10;6;2;3;31
10;7;2;21;6
10;8;4;34;15
10;9;3;3;8
10;10;0;5;1
10;11;0;4;12
10;12;0;0;1
10;13;1;4;28
10;14;4;25;12
10;15;0;7;3
10;16;1;14;4
10;17;0;38;1
10;18;1;13;0
10;19;0;14;1
10;20;2;7;3
10;21;0;0;1
10;22;0;1;5
10;23;0;1;2
10;24;2;9;0
10;25;1;2;14
10;26;1;6;1
10;27;1;0;1
10;28;0;0;2
10;29;0;3;0
10;30;1;2;1
10;31;1;0;0
10;32;1;10;0
10;33;1;3;0
10;34;1;11;1
10;35;2;4;2
10;36;1;2;2
10;37;1;8;2
10;38;1;8;0
10;39;4;6;20
10;40;1;0;8
10;41;1;6;0
10;42;1;0;50
10;43;1;1;31
10;44;1;0;0
10;45;1;0;31
10;46;4;6;43
10;47;1;2;0
10;48;4;3;9
10;49;1;0;12
10;50;1;0;0
11;1;0;15;4
11;2;0;16;0
11;3;0;5;20
11;4;0;38;0
11;5;4;26;7
11;6;1;24;3
11;7;0;15;2
11;8;1;4;10
11;9;4;8;24
11;10;2;0;10
11;11;1;4;5
11;12;0;11;0
11;13;7;19;18
11;14;0;0;22
11;15;3;2;10
11;16;0;0;15
11;17;1;0;2
11;18;1;1;1
11;19;1;5;2
11;20;2;0;29
11;21;1;11;6
11;22;1;50;1
11;23;2;2;2
11;24;1;0;10
11;25;0;6;0
11;26;0;8;1
11;27;0;3;6
11;28;7;12;11
11;29;1;3;6
11;30;0;12;8
11;31;0;0;32
11;32;0;1;9
11;33;1;1;4
11;34;0;2;4
11;35;1;0;2
11;36;0;7;2
11;37;0;1;0
11;38;1;9;0
11;39;1;11;0
11;40;0;2;2
11;41;0;1;0
11;42;0;0;5
11;43;0;8;0
11;44;1;1;0
11;45;0;2;2
11;46;1;7;0
11;47;1;1;14
11;48;2;4;0
11;49;0;0;0
11;50;0;0;0
12;1;1;12;1
12;2;1;25;16
12;3;0;3;0
12;4;7;9;45
12;5;1;5;6
12;6;7;28;10
12;7;1;17;3
12;8;1;23;2
12;9;0;2;29
12;10;0;2;0
12;11;1;23;5
12;12;1;6;4
12;13;4;9;23
12;14;7;11;17
12;15;0;1;8
12;16;4;3;0
12;17;2;10;20
12;18;0;0;6
12;19;2;49;10
12;20;1;3;15
12;21;1;5;9
12;22;0;0;3
12;23;0;1;6
12;24;2;11;1
12;25;2;11;0
12;26;1;48;1
12;27;1;1;0
12;28;0;1;0
12;29;0;0;9
12;30;4;0;7
12;31;1;1;0
12;32;0;5;8
12;33;1;0;0
12;34;0;0;0
12;35;0;18;0
12;36;0;0;29
12;37;0;0;0
12;38;1;0;0
12;39;1;6;0
12;40;1;0;15
12;41;0;1;19
12;42;1;7;0
12;43;0;28;1
12;44;0;21;0
12;45;0;25;3
12;46;0;0;4
12;47;1;3;16
12;48;1;1;3
12;49;0;4;0
12;50;2;9;0
13;1;2;4;25
13;2;0;44;3
13;3;1;21;3
13;4;6;10;3
13;5;3;24;9
13;6;4;38;8
13;7;4;13;35
13;8;1;2;2
13;9;1;30;2
13;10;1;10;9
13;11;0;4;1
13;12;5;1;22
13;13;2;2;1
13;14;0;0;10
13;15;0;18;2
13;16;0;0;26
13;17;1;0;2
13;18;8;3;0
13;19;0;5;0
13;20;0;1;24
13;21;1;0;0
13;22;1;14;2
13;23;4;3;3
13;24;0;6;1
13;25;2;19;7
13;26;1;0;0
13;27;1;0;3
13;28;4;15;22
13;29;1;0;2
13;30;2;0;12
13;31;2;1;1
13;32;0;0;14
13;33;1;2;2
13;34;1;3;0
13;35;1;6;2
13;36;0;0;2
13;37;0;2;0
13;38;3;0;3
13;39;1;0;34
13;40;1;5;0
13;41;2;4;2
13;42;1;0;2
13;43;0;0;0
13;44;1;2;0
13;45;1;0;3
13;46;1;0;0
13;47;1;0;0
13;48;0;0;3
13;49;0;3;0
13;50;1;3;0
14;1;0;15;20
14;2;0;3;3
14;3;1;3;21
14;4;1;0;17
14;5;0;1;15
14;6;0;20;9
14;7;0;1;0
14;8;0;0;0
14;9;3;31;6
14;10;7;55;21
14;11;0;9;2
14;12;0;1;0
14;13;0;5;1
14;14;0;8;0
14;15;0;0;7
14;16;0;0;18
14;17;1;3;10
14;18;1;11;4
14;19;0;0;29
14;20;0;2;4
14;21;1;2;21
14;22;0;20;3
14;23;2;1;10
14;24;1;14;1
14;25;4;15;5
14;26;0;0;2
14;27;3;14;11
14;28;1;3;5
14;29;1;6;1
14;30;1;3;6
14;31;0;6;3
14;32;0;3;0
14;33;0;0;4
14;34;3;2;39
14;35;0;0;0
14;36;1;0;2
14;37;6;32;11
14;38;0;1;0
14;39;0;0;1
14;40;1;29;0
14;41;2;1;4
14;42;1;7;0
14;43;1;10;14
14;44;2;0;54
14;45;1;2;0
14;46;0;34;0
14;47;0;0;3
14;48;2;0;1
14;49;0;3;0
14;50;0;0;52
15;1;2;23;7
15;2;1;3;47
15;3;2;13;6
15;4;3;4;1
15;5;1;24;4
15;6;0;4;1
15;7;0;1;29
15;8;0;0;2
15;9;3;11;6
15;10;2;0;13
15;11;2;11;70
15;12;0;0;24
15;13;3;0;0
15;14;1;10;26
15;15;0;0;4
15;16;0;0;0
15;17;0;0;4
15;18;0;2;1
15;19;2;1;19
15;20;3;0;2
15;21;0;1;17
15;22;1;2;0
15;23;3;16;0
15;24;5;1;2
15;25;0;2;6
15;26;0;4;6
15;27;0;0;23
15;28;3;13;1
15;29;0;25;2
15;30;0;3;1
15;31;0;0;12
15;32;3;2;19
15;33;1;6;0
15;34;1;0;0
15;35;1;0;0
15;36;0;0;22
15;37;1;0;1
15;38;1;1;1
15;39;2;0;38
15;40;0;0;0
15;41;0;0;8
15;42;1;9;5
15;43;0;0;0
15;44;2;1;9
15;45;1;0;5
15;46;0;0;6
15;47;0;0;0
15;48;0;0;0
15;49;1;0;0
15;50;1;0;6
16;1;1;0;62
16;2;2;28;9
16;3;1;9;84
16;4;2;1;81
16;5;7;14;13
16;6;0;51;8
16;7;2;0;3
16;8;3;1;0
16;9;0;4;0
16;10;2;0;6
16;11;2;41;6
16;12;1;38;5
16;13;0;0;4
16;14;2;1;1
16;15;3;7;8
16;16;0;2;1
16;17;1;1;1
16;18;4;22;1
16;19;0;4;27
16;20;0;2;0
16;21;0;0;14
16;22;0;8;0
16;23;1;2;7
16;24;2;5;0
16;25;0;3;3
16;26;2;28;9
16;27;2;2;2
16;28;1;0;6
16;29;0;1;6
16;30;0;5;0
16;31;0;1;9
16;32;2;29;1
16;33;1;8;0
16;34;0;0;7
16;35;0;0;3
16;36;0;0;0
16;37;0;0;3
16;38;0;4;8
16;39;0;2;9
16;40;1;0;3
16;41;0;0;2
16;42;0;0;8
16;43;0;7;0
16;44;1;3;0
16;45;0;7;32
16;46;0;3;18
16;47;0;2;2
16;48;1;0;0
16;49;1;4;4
16;50;0;0;3
17;1;2;42;5
17;2;0;14;0
17;3;0;3;16
17;4;1;15;22
17;5;1;11;4
17;6;12;6;38
17;7;3;6;22
17;8;1;2;2
17;9;1;3;4
17;10;1;4;3
17;11;0;3;0
17;12;0;0;0
17;13;3;3;6
17;14;0;3;1
17;15;0;53;1
17;16;1;9;4
17;17;0;5;4
17;18;3;11;31
17;19;2;13;0
17;20;1;0;0
17;21;7;2;2
17;22;2;2;4
17;23;0;7;1
17;24;0;2;3
17;25;1;0;12
17;26;2;3;0
17;27;0;0;1
17;28;1;1;4
17;29;3;3;2
17;30;0;11;0
17;31;1;4;1
17;32;0;1;1
17;33;0;3;2
17;34;0;1;2
17;35;0;0;13
17;36;4;2;1
17;37;0;0;2
17;38;0;0;1
17;39;0;15;2
17;40;0;1;15
17;41;0;0;2
17;42;0;0;4
17;43;1;2;1
17;44;1;0;6
17;45;1;3;0
17;46;0;1;2
17;47;1;17;3
17;48;0;0;3
17;49;0;13;5
17;50;0;1;4
18;1;3;15;3
18;2;1;2;27
18;3;0;7;2
18;4;2;1;0
18;5;10;17;17
18;6;0;2;8
18;7;0;7;2
18;8;1;14;13
18;9;0;21;0
18;10;0;3;5
18;11;1;1;0
18;12;1;0;5
18;13;0;0;2
18;14;0;9;4
18;15;1;18;2
18;16;0;1;4
18;17;6;5;17
18;18;2;1;31
18;19;2;4;11
18;20;3;0;22
18;21;2;20;9
18;22;1;18;3
18;23;0;10;0
18;24;3;1;3
18;25;0;1;12
18;26;4;19;3
18;27;2;7;20
18;28;0;0;4
18;29;1;2;0
18;30;0;3;18
18;31;0;0;2
18;32;0;6;0
18;33;0;41;1
18;34;0;0;1
18;35;0;3;0
18;36;4;6;6
18;37;3;1;10
18;38;0;0;1
18;39;0;0;0
18;40;0;0;0
18;41;2;3;8
18;42;1;3;1
18;43;1;0;1
18;44;0;0;0
18;45;0;0;4
18;46;1;0;0
18;47;0;0;0
18;48;1;0;0
18;49;0;0;0
18;50;0;0;10
19;1;0;1;7
19;2;5;32;4
19;3;0;7;11
19;4;0;1;10
19;5;1;8;30
19;6;0;1;9
19;7;2;12;23
19;8;1;14;2
19;9;4;9;3
19;10;1;0;0
19;11;0;1;11
19;12;1;19;0
19;13;0;5;0
19;14;0;0;2
19;15;6;13;18
19;16;0;25;3
19;17;0;3;25
19;18;3;1;10
19;19;1;5;6
19;20;0;7;8
19;21;5;2;2
19;22;1;5;3
19;23;1;3;0
19;24;1;0;7
19;25;8;20;9
19;26;1;27;6
19;27;0;2;4
19;28;0;9;6
19;29;0;0;10
19;30;1;27;1
19;31;1;1;1
19;32;4;32;8
19;33;1;3;1
19;34;0;15;1
19;35;2;5;1
19;36;0;1;0
19;37;0;1;1
19;38;2;1;31
19;39;0;12;2
19;40;1;1;0
19;41;1;0;2
19;42;0;0;16
19;43;1;0;0
19;44;1;0;8
19;45;0;7;0
19;46;0;1;0
19;47;1;2;0
19;48;0;1;1
19;49;1;2;2
19;50;2;0;0
20;1;2;21;0
20;2;0;1;7
20;3;3;9;9
20;4;5;20;1
20;5;2;21;11
20;6;1;7;8
20;7;0;29;0
20;8;3;2;5
20;9;2;0;1
20;10;0;0;0
20;11;3;10;6
20;12;2;0;60
20;13;5;16;39
20;14;4;7;11
20;15;2;30;3
20;16;0;0;22
20;17;0;8;0
20;18;2;0;17
20;19;1;6;14
20;20;2;0;0
20;21;2;1;5
20;22;2;19;49
20;23;0;0;29
20;24;0;4;0
20;25;1;14;5
20;26;0;0;1
20;27;2;16;2
20;28;0;3;8
20;29;0;1;0
20;30;0;0;12
20;31;1;0;3
20;32;1;4;5
20;33;0;0;0
20;34;3;4;4
20;35;3;1;2
20;36;0;5;6
20;37;0;6;0
20;38;1;2;2
20;39;0;7;0
20;40;0;0;7
20;41;0;0;1
20;42;0;19;0
20;43;0;2;0
20;44;1;2;0
20;45;0;5;0
20;46;0;14;0
20;47;0;0;5
20;48;0;1;3
20;49;0;0;0
20;50;0;3;0
21;1;2;44;11
21;2;3;6;15
21;3;0;8;13
21;4;0;3;15
21;5;2;23;9
21;6;1;0;5
21;7;0;16;3
21;8;2;13;29
21;9;0;0;5
21;10;1;11;1
21;11;0;5;16
21;12;2;0;2
21;13;2;11;2
21;14;1;13;9
21;15;6;10;7
21;16;1;8;5
21;17;1;2;2
21;18;0;0;1
21;19;1;0;1
21;20;1;8;3
21;21;1;17;1
21;22;0;17;3
21;23;5;15;9
21;24;0;17;0
21;25;1;4;50
21;26;0;4;25
21;27;3;1;1
21;28;1;6;0
21;29;0;6;8
21;30;1;5;2
21;31;0;0;0
21;32;0;0;3
21;33;0;0;4
21;34;1;1;0
21;35;0;0;0
21;36;0;0;1
21;37;0;0;10
21;38;13;7;6
21;39;0;0;0
21;40;0;0;0
21;41;1;2;0
21;42;1;0;5
21;43;1;0;0
21;44;5;23;4
21;45;1;12;0
21;46;0;0;4
21;47;6;41;0
21;48;2;1;9
21;49;0;0;2
21;50;0;16;0
22;1;1;26;4
22;2;2;10;8
22;3;0;12;0
22;4;3;46;4
22;5;4;17;5
22;6;1;21;4
22;7;0;2;0
22;8;2;0;8
22;9;0;2;13
22;10;0;0;16
22;11;1;7;34
22;12;2;7;44
22;13;2;3;4
22;14;1;11;10
22;15;0;0;25
22;16;0;3;0
22;17;0;0;18
22;18;1;6;10
22;19;1;30;4
22;20;1;6;50
22;21;1;5;24
22;22;0;0;0
22;23;0;4;2
22;24;2;3;62
22;25;0;10;0
22;26;0;4;2
22;27;1;0;0
22;28;2;3;9
22;29;0;5;17
22;30;0;2;0
22;31;1;2;0
22;32;0;6;0
22;33;1;0;1
22;34;0;1;0
22;35;0;0;30
22;36;2;4;4
22;37;0;10;24
22;38;0;0;0
22;39;0;7;0
22;40;1;3;1
22;41;0;0;13
22;42;0;6;0
22;43;0;16;1
22;44;0;0;5
22;45;0;4;3
22;46;0;28;0
22;47;0;0;0
22;48;0;0;0
22;49;0;0;0
22;50;0;0;33
23;1;0;0;0
23;2;0;6;58
23;3;1;13;10
23;4;1;19;14
23;5;3;1;4
23;6;0;35;1
23;7;3;13;20
23;8;2;21;4
23;9;5;6;9
23;10;5;19;41
23;11;0;0;6
23;12;1;27;0
23;13;1;8;0
23;14;3;0;12
23;15;0;0;0
23;16;1;5;0
23;17;0;9;0
23;18;0;8;8
23;19;2;7;0
23;20;0;10;8
23;21;4;14;3
23;22;3;1;3
23;23;2;6;3
23;24;1;3;4
23;25;1;8;0
23;26;1;4;2
23;27;1;9;0
23;28;0;1;6
23;29;2;3;4
23;30;1;4;0
23;31;2;5;16
23;32;0;5;0
23;33;0;2;0
23;34;1;2;0
23;35;0;0;0
23;36;0;3;0
23;37;0;0;0
23;38;0;0;8
23;39;0;0;6
23;40;0;1;0
23;41;0;0;3
23;42;1;0;1
23;43;0;0;3
23;44;1;1;0
23;45;0;0;0
23;46;0;0;0
23;47;0;0;0
23;48;0;3;0
23;49;0;0;8
23;50;3;7;28
24;1;2;20;38
24;2;0;2;0
24;3;0;4;20
24;4;1;1;3
24;5;1;0;28
24;6;1;6;2
24;7;2;9;20
24;8;2;5;5
24;9;2;0;12
24;10;2;2;1
24;11;1;9;16
24;12;0;65;6
24;13;1;0;0
24;14;1;10;2
24;15;1;6;24
24;16;6;22;56
24;17;0;3;1
24;18;0;15;1
24;19;0;0;9
24;20;1;38;5
24;21;1;7;3
24;22;3;6;27
24;23;0;9;6
24;24;2;2;8
24;25;0;6;4
24;26;0;8;3
24;27;1;19;0
24;28;0;0;11
24;29;0;20;1
24;30;1;3;5
24;31;0;2;8
24;32;0;5;47
24;33;0;0;0
24;34;12;29;15
24;35;0;17;0
24;36;3;5;8
24;37;1;0;11
24;38;0;6;1
24;39;0;0;3
24;40;0;0;15
24;41;0;0;1
24;42;1;0;9
24;43;0;0;15
24;44;0;0;0
24;45;0;0;1
24;46;1;0;29
24;47;3;6;1
24;48;1;0;2
24;49;0;0;0
24;50;0;0;10
25;1;8;51;35
25;2;0;0;0
25;3;5;10;9
25;4;0;27;0
25;5;8;15;31
25;6;1;0;0
25;7;0;8;14
25;8;2;13;9
25;9;3;5;16
25;10;4;41;10
25;11;1;4;10
25;12;1;18;8
25;13;2;13;14
25;14;0;0;4
25;15;1;1;0
25;16;2;6;7
25;17;2;10;18
25;18;1;2;0
25;19;3;1;3
25;20;1;8;2
25;21;1;1;0
25;22;0;28;1
25;23;1;0;67
25;24;0;9;0
25;25;0;0;4
25;26;2;5;0
25;27;1;1;9
25;28;0;3;0
25;29;2;2;2
25;30;4;2;11
25;31;0;0;0
25;32;0;4;0
25;33;0;0;0
25;34;0;9;0
25;35;0;0;1
25;36;0;0;13
25;37;0;0;1
25;38;0;0;0
25;39;1;37;1
25;40;1;18;50
25;41;0;0;1
25;42;1;0;0
25;43;2;10;18
25;44;1;0;3
25;45;0;0;0
25;46;1;0;0
25;47;1;0;15
25;48;1;0;0
25;49;2;8;0
25;50;1;2;0
26;1;4;7;15
26;2;0;0;0
26;3;3;0;31
26;4;0;1;0
26;5;3;10;28
26;6;0;0;0
26;7;1;4;18
26;8;3;44;0
26;9;1;3;33
26;10;0;14;1
26;11;10;4;8
26;12;2;26;0
26;13;3;9;0
26;14;1;1;4
26;15;0;3;5
26;16;1;15;2
26;17;9;4;0
26;18;2;11;26
26;19;0;5;10
26;20;4;2;9
26;21;0;27;6
26;22;1;2;0
26;23;0;0;11
26;24;1;6;2
26;25;3;9;6
26;26;0;3;14
26;27;0;2;7
26;28;0;9;3
26;29;0;4;0
26;30;4;0;2
26;31;0;6;2
26;32;1;10;5
26;33;0;10;5
26;34;1;5;11
26;35;1;4;6
26;36;3;3;1
26;37;0;5;14
26;38;0;0;3
26;39;0;0;2
26;40;2;13;1
26;41;1;0;18
26;42;1;9;0
26;43;0;1;1
26;44;0;3;1
26;45;1;17;4
26;46;0;4;1
26;47;0;0;6
26;48;0;1;1
26;49;4;6;0
26;50;0;1;0
27;1;0;1;30
27;2;0;80;2
27;3;5;10;10
27;4;1;10;3
27;5;0;5;9
27;6;0;30;10
27;7;0;0;0
27;8;0;0;5
27;9;1;2;1
27;10;0;4;2
27;11;2;7;11
27;12;2;1;1
27;13;3;1;4
27;14;2;11;3
27;15;1;19;6
27;16;0;1;12
27;17;1;4;20
27;18;3;44;4
27;19;1;4;5
27;20;0;2;0
27;21;0;6;11
27;22;4;0;11
27;23;0;2;6
27;24;0;0;31
27;25;1;6;1
27;26;1;0;9
27;27;0;0;1
27;28;1;2;6
27;29;1;3;26
27;30;3;5;8
27;31;0;1;0
27;32;1;23;0
27;33;0;4;0
27;34;0;0;2
27;35;1;2;3
27;36;1;6;1
27;37;1;5;0
27;38;0;38;13
27;39;0;0;0
27;40;0;0;1
27;41;1;2;0
27;42;0;0;17
27;43;0;0;1
27;44;1;36;5
27;45;0;57;19
27;46;0;0;0
27;47;0;0;0
27;48;0;56;19
27;49;23;43;6
27;50;0;0;6
28;1;2;28;11
28;2;0;2;0
28;3;5;6;2
28;4;0;5;2
28;5;0;13;1
28;6;3;1;10
28;7;4;4;9
28;8;0;35;46
28;9;0;0;21
28;10;1;2;0
28;11;0;51;1
28;12;0;4;2
28;13;1;58;2
28;14;1;1;11
28;15;1;2;16
28;16;1;1;0
28;17;0;1;1
28;18;0;8;0
28;19;0;1;7
28;20;0;1;1
28;21;0;4;1
28;22;1;4;3
28;23;7;0;1
28;24;0;3;17
28;25;1;0;5
28;26;0;8;1
28;27;2;0;1
28;28;0;34;2
28;29;2;3;16
28;30;0;8;0
28;31;2;4;10
28;32;1;0;0
28;33;0;5;6
28;34;1;0;0
28;35;1;0;2
28;36;0;1;0
28;37;0;6;0
28;38;0;0;3
28;39;1;5;12
28;40;0;10;8
28;41;1;5;2
28;42;0;0;0
28;43;1;0;0
28;44;0;0;2
