"sim","bout","bee","distance"
1,1,1,0.692629904464831
1,1,2,0.62158206162942
1,2,1,0.623233760568495
1,2,2,0.605198126594076
1,3,1,0.703636292285124
1,3,2,0.76758211135029
1,4,1,0.651872503474363
1,4,2,0.582874547171598
1,5,1,0.811735036708046
1,5,2,1.02857407251831
1,6,1,0.923702711451256
1,6,2,0.734464831541462
1,7,1,0.659556180088218
1,7,2,1.16757068618761
1,8,1,0.932585379225687
1,8,2,0.65570434279577
1,9,1,1.40329049314197
1,9,2,1.17837776130586
1,10,1,0.680731352380315
1,10,2,0.241944453421514
1,11,1,1.13261197729238
1,11,2,0.687421297194888
1,12,1,0.800628599716676
1,12,2,1.14686752791907
1,13,1,0.498002455125995
1,13,2,0.621291031552943
1,14,1,0.523684598765621
1,14,2,0.864072711003315
1,15,1,0.89657619474435
1,15,2,0.339349633482112
1,16,1,0.578790818946218
1,16,2,0.591712227426237
1,17,1,0.761826487537285
1,17,2,0.897131970321139
1,18,1,0.385732352081914
1,18,2,0.521113148669923
1,19,1,0.363672711110734
1,19,2,0.238077538410572
1,20,1,0.367319685012177
1,20,2,0.119365554784894
1,21,1,0.465140301617562
1,21,2,0.0888563170000612
1,22,1,0.389804127144285
1,22,2,0.415802583292996
1,23,1,0.444380154445155
1,23,2,0.536880033820853
1,24,1,0.154664146514209
1,24,2,0.828773952238874
1,25,1,0.156403614899004
1,25,2,0.589738311657702
1,26,1,0.0139223407430488
1,26,2,0.731304838820105
1,27,1,0.25777167304622
1,27,2,0.24991398194892
1,28,1,0.381242594556132
1,28,2,0.00646628715533739
1,29,1,0.380425336388919
1,29,2,0.201078116303628
1,30,1,0.249439450944291
1,30,2,0.508246338922329
1,31,1,0.496283049170792
1,31,2,0.00193687633180922
1,32,1,0.00124401728335138
1,32,2,0.591342596540597
1,33,1,0.000829817062026546
1,33,2,0.545419134902541
1,34,1,0.000553421406644312
1,34,2,0.135797045104229
1,35,1,0.608104957521478
1,35,2,0.104885794143509
1,36,1,0.368377646794404
1,36,2,0.428911992937231
1,37,1,0.489204026649603
1,37,2,0.41994601556267
1,38,1,0.479946364012925
1,38,2,0.0679748925875315
1,39,1,0.38315488188994
1,39,2,0.556175622456724
1,40,1,0.323781349600607
1,40,2,0.423471272906955
1,41,1,3.24136289469162e-05
1,41,2,0.487301423127381
1,42,1,0.479022513739899
1,42,2,0.216326550321641
1,43,1,1.4406413131329e-05
1,43,2,0.184008109296575
1,44,1,9.60433867968076e-06
1,44,2,0.198515230504275
1,45,1,6.40292056828681e-06
1,45,2,0.00911133002891314
1,46,1,0.497250492152902
1,46,2,0.0344603595390258
1,47,1,0.555308518329261
1,47,2,0.14174609032522
1,48,1,0.338064553098162
1,48,2,1.97489840193417e-06
1,49,1,0.547610496415634
1,49,2,0.291342708498655
1,50,1,0.562687170958482
1,50,2,0.256085166542697
2,1,1,1.06619314549515
2,1,2,0.811757107355352
2,2,1,0.643299971890633
2,2,2,0.889412878922385
2,3,1,0.63421871780686
2,3,2,1.10585483812855
2,4,1,0.657993911970202
2,4,2,0.719877288033021
2,5,1,0.528511585739161
2,5,2,0.574294953143291
2,6,1,0.812390483160507
2,6,2,0.750560155550169
2,7,1,0.285961052728374
2,7,2,1.25335499037945
2,8,1,1.04460889554275
2,8,2,1.00380146969134
2,9,1,0.769882504858471
2,9,2,0.880567502138438
2,10,1,0.543079150796711
2,10,2,0.837251570199846
2,11,1,0.902922494064019
2,11,2,0.453832798812599
2,12,1,1.01465069637695
2,12,2,0.624678817754529
2,13,1,0.168809551287475
2,13,2,0.430459039191293
2,14,1,0.388137603581599
2,14,2,0.597031507680581
2,15,1,0.545080091427138
2,15,2,0.855434171621631
2,16,1,0.664750558190111
2,16,2,0.381579069661082
2,17,1,0.599227612287517
2,17,2,0.529271560208411
2,18,1,0.935372520702822
2,18,2,0.657603278562896
2,19,1,0.580747405195707
2,19,2,0.285829469165502
2,20,1,0.680366799993324
2,20,2,0.540427980256754
2,21,1,0.582989792330548
2,21,2,0.544852113845887
2,22,1,0.531991334774475
2,22,2,0.249593473002506
2,23,1,0.339456160286565
2,23,2,0.762455740200261
2,24,1,0.450763338282094
2,24,2,0.507208792700583
2,25,1,0.432502530967568
2,25,2,0.609060390517302
2,26,1,0.735908017511669
2,26,2,0.469988209678416
2,27,1,0.393612585063669
2,27,2,0.336652698860044
2,28,1,0.13519390970305
2,28,2,0.181896578269803
2,29,1,0.389108955434207
2,29,2,0.139525954604035
2,30,1,0.663367863029746
2,30,2,0.521873081272255
2,31,1,0.785324375934075
2,31,2,0.0707659640681003
2,32,1,0.349705645805343
2,32,2,0.258389286038083
2,33,1,0.60951874855082
2,33,2,0.0350241070823757
2,34,1,0.238586067871221
2,34,2,0.0234873232913952
2,35,1,0.197804966775459
2,35,2,0.161197348416459
2,36,1,0.448957140513596
2,36,2,0.24359560107127
2,37,1,0.755101319639038
2,37,2,0.239973723222857
2,38,1,0.671619473823996
2,38,2,0.0362047806251959
2,39,1,0.20054374581386
2,39,2,0.0852029619460711
2,40,1,0.246630681095625
2,40,2,0.425589810171215
2,41,1,0.392090730060569
2,41,2,0.00963113099190735
2,42,1,0.312576671322302
2,42,2,0.755898154718394
2,43,1,0.0459418155534762
2,43,2,0.441193316325565
2,44,1,0.137855841786727
2,44,2,0.0549010379606899
2,45,1,0.143095869530191
2,45,2,0.041687238884208
2,46,1,0.200472279623657
2,46,2,0.00514745021549771
2,47,1,0.678033498650378
2,47,2,0.310378537839261
2,48,1,0.188986399034237
2,48,2,0.10723221521234
2,49,1,0.701197354327208
2,49,2,0.415873574697288
2,50,1,0.286615908067622
2,50,2,0.26398435969399
3,1,1,0.752376157745428
3,1,2,1.03790361628856
3,2,1,1.03587766678992
3,2,2,0.471469770920973
3,3,1,0.703044797036929
3,3,2,0.820564472815529
3,4,1,1.05257767428722
3,4,2,0.905714653964398
3,5,1,1.10090853035889
3,5,2,0.974724563270134
3,6,1,0.550866311852777
3,6,2,0.746380599991181
3,7,1,0.585174883882221
3,7,2,0.893327975689142
3,8,1,1.15633696604217
3,8,2,0.732225418044263
3,9,1,1.00839258470786
3,9,2,0.556051142082458
3,10,1,0.752410561090297
3,10,2,1.00282007371749
3,11,1,0.645064547048248
3,11,2,0.856835775438896
3,12,1,0.701441808386288
3,12,2,0.999210637371609
3,13,1,0.847722380122061
3,13,2,1.06064185042341
3,14,1,0.864141682990167
3,14,2,0.566355391763793
3,15,1,0.842732677690719
3,15,2,0.537675418262698
3,16,1,0.51309854518885
3,16,2,0.653134327301589
3,17,1,0.448150958147039
3,17,2,0.403573072231302
3,18,1,0.784234487079346
3,18,2,0.895196760483379
3,19,1,0.297217252486754
3,19,2,0.944971927090874
3,20,1,0.53515055860552
3,20,2,0.515902166053159
3,21,1,0.127943248971389
3,21,2,0.987420601108033
3,22,1,0.664819602694824
3,22,2,0.742474690834289
3,23,1,0.950964014324269
3,23,2,0.835811419448305
3,24,1,0.574302429781189
3,24,2,1.16042354932609
3,25,1,0.522124231077142
3,25,2,0.665853175425798
3,26,1,0.493190337424732
3,26,2,0.373211509823299
3,27,1,0.832201524785518
3,27,2,0.609052878332467
3,28,1,0.0649089855302677
3,28,2,0.445089670367278
3,29,1,1.06068647737142
3,29,2,0.221683942580836
3,30,1,0.251647058798591
3,30,2,0.610188817676257
3,31,1,0.497382669502071
3,31,2,0.191841249321678
3,32,1,0.797032356158964
3,32,2,0.851801594737853
3,33,1,0.322197866011247
3,33,2,0.192882570350093
3,34,1,0.524408482798791
3,34,2,0.38560187951539
3,35,1,0.360466471517687
3,35,2,0.253467851541222
3,36,1,0.386132996562291
3,36,2,0.929149063359545
3,37,1,0.203121909090802
3,37,2,0.39629086979151
3,38,1,0.499170546212783
3,38,2,0.371012877566073
3,39,1,0.514738697714188
3,39,2,0.407665206747857
3,40,1,0.657813011273928
3,40,2,0.353957210126501
3,41,1,0.377470356637724
3,41,2,0.126680453947194
3,42,1,0.755736940385596
3,42,2,0.143457412475473
3,43,1,0.315308792417818
3,43,2,0.182972836722006
3,44,1,0.266798484090515
3,44,2,0.0497550617862011
3,45,1,0.215311666438525
3,45,2,0.0346363226381798
3,46,1,0.166174375929535
3,46,2,0.0237801207452652
3,47,1,0.000171898699775122
3,47,2,0.124609097380338
3,48,1,0.123371279575636
3,48,2,0.100645261398718
3,49,1,0.0888778117991848
3,49,2,0.0459333222476618
3,50,1,0.0625632271110608
3,50,2,0.00492930645774198
4,1,1,0.767975878598285
4,1,2,0.829467044064044
4,2,1,1.19475359811149
4,2,2,0.412527521812432
4,3,1,0.92780921380596
4,3,2,1.02446583649995
4,4,1,0.942416160226161
4,4,2,0.579780200236283
4,5,1,1.00114357036998
4,5,2,0.307719054969305
4,6,1,0.49252424041344
4,6,2,0.769102405401939
4,7,1,0.642640624789506
4,7,2,0.69240034269405
4,8,1,0.82656710113094
4,8,2,1.21967165456717
4,9,1,0.402787746262407
4,9,2,0.471247678518896
4,10,1,0.559673337206139
4,10,2,0.937488970997931
4,11,1,0.44296377630892
4,11,2,0.708045979676251
4,12,1,0.924288360062208
4,12,2,0.690290855275599
4,13,1,0.713300337026446
4,13,2,0.503747401165378
4,14,1,0.476335854268333
4,14,2,0.277960195870441
4,15,1,0.768411257936606
4,15,2,0.352464086539108
4,16,1,0.495692825835869
4,16,2,0.490999041259461
4,17,1,0.186569726327109
4,17,2,0.44127609639334
4,18,1,0.593569036852006
4,18,2,0.615078961135139
4,19,1,0.379559120049858
4,19,2,0.314764182434647
4,20,1,0.561586675122815
4,20,2,0.832810437611116
4,21,1,0.37954773948396
4,21,2,0.67613008110975
4,22,1,0.399183839641082
4,22,2,0.799879158570761
4,23,1,0.686868188803475
4,23,2,1.19055494437809
4,24,1,0.439967637239018
4,24,2,0.213360466615995
4,25,1,0.717335332737293
4,25,2,0.073494559886353
4,26,1,0.316720967590813
4,26,2,0.413332053623258
4,27,1,0.349254183601376
4,27,2,0.360472482587008
4,28,1,0.374130304034291
4,28,2,0.385411737142441
4,29,1,0.137018115078438
4,29,2,0.229131896949074
4,30,1,0.435168545656456
4,30,2,0.137089729287203
4,31,1,0.644194286047853
4,31,2,0.48062437650253
4,32,1,0.366016475469989
4,32,2,0.99699346771384
4,33,1,0.151523104143785
4,33,2,0.00885392850383558
4,34,1,0.109421425692745
4,34,2,0.322699241379945
4,35,1,0.498461072013681
