"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;9;1;0;0
5;10;0;1;0
5;11;1;1;2
5;12;2;13;0
5;13;1;1;0
5;14;1;6;0
5;15;0;1;0
5;16;0;0;6
5;17;1;0;1
5;18;1;0;1
5;19;0;2;1
5;20;0;2;1
5;21;1;7;0
5;22;1;1;3
5;23;0;2;3
5;24;1;0;1
5;25;2;0;0
5;26;0;0;6
5;27;0;0;0
5;28;0;0;0
5;29;0;1;5
5;30;0;3;1
5;31;0;1;2
5;32;0;0;1
5;33;0;2;1
5;34;3;1;2
5;35;0;0;1
5;36;0;2;0
5;37;0;0;0
5;38;0;0;2
5;39;2;0;0
5;40;0;0;0
5;41;1;2;0
5;42;0;2;0
5;43;0;5;1
5;44;0;0;0
5;45;1;0;0
5;46;1;0;0
5;47;1;0;2
5;48;0;0;1
5;49;0;2;0
5;50;0;1;1
6;1;1;1;2
6;2;0;0;1
6;3;0;1;1
6;4;0;0;2
6;5;0;1;1
6;6;0;4;1
6;7;1;1;1
6;8;1;0;2
6;9;0;6;0
6;10;0;1;0
6;11;0;1;0
6;12;1;4;5
6;13;2;0;2
6;14;1;0;0
6;15;0;2;2
6;16;1;0;1
6;17;1;8;1
6;18;0;1;7
6;19;3;0;0
6;20;0;0;3
6;21;1;1;2
6;22;0;1;2
6;23;0;3;0
6;24;1;0;0
6;25;1;1;0
6;26;1;0;3
6;27;1;0;3
6;28;1;0;0
6;29;1;1;1
6;30;0;0;1
6;31;1;0;0
6;32;1;6;0
6;33;1;0;0
6;34;0;0;1
6;35;0;0;1
6;36;1;1;0
6;37;2;0;0
6;38;0;1;0
6;39;1;1;1
6;40;0;6;1
6;41;2;1;2
6;42;0;1;1
6;43;0;1;3
6;44;0;0;0
6;45;0;2;0
6;46;0;1;1
6;47;1;1;2
6;48;0;1;2
6;49;0;2;0
6;50;2;4;0
7;1;0;0;1
7;2;2;2;0
7;3;1;1;1
7;4;0;1;0
7;5;2;0;5
7;6;0;1;2
7;7;0;3;0
7;8;0;10;0
7;9;2;0;0
7;10;0;1;5
7;11;1;3;1
7;12;0;0;2
7;13;0;8;0
7;14;1;1;1
7;15;2;0;0
7;16;0;1;1
7;17;0;3;2
7;18;0;0;3
7;19;1;0;0
7;20;0;1;1
7;21;0;2;0
7;22;0;1;2
7;23;1;1;0
7;24;0;4;0
7;25;0;0;1
7;26;0;0;0
7;27;0;3;3
7;28;0;2;0
7;29;2;0;0
7;30;0;3;1
7;31;1;0;1
7;32;1;4;1
7;33;0;0;0
7;34;1;0;65
7;35;0;1;1
7;36;1;3;2
7;37;0;3;1
7;38;0;5;0
7;39;0;1;0
7;40;1;0;1
7;41;0;1;2
7;42;2;1;0
7;43;0;2;0
7;44;1;0;0
7;45;0;0;2
7;46;1;0;0
7;47;0;1;0
7;48;0;0;4
7;49;0;1;0
7;50;0;1;1
8;1;1;0;2
8;2;1;0;0
8;3;0;2;0
8;4;1;6;2
8;5;0;1;10
8;6;0;1;1
8;7;0;1;0
8;8;0;0;0
8;9;1;4;2
8;10;1;1;4
8;11;1;1;1
8;12;0;2;3
8;13;1;1;1
8;14;0;0;3
8;15;0;1;1
8;16;2;0;1
8;17;0;0;1
8;18;1;4;2
8;19;1;1;3
8;20;1;2;0
8;21;0;0;0
8;22;0;0;3
8;23;1;0;2
8;24;0;0;1
8;25;2;0;0
8;26;0;4;0
8;27;0;0;2
8;28;0;0;1
8;29;0;3;1
8;30;1;4;0
8;31;0;0;1
8;32;1;4;5
8;33;1;0;1
8;34;0;0;1
8;35;0;1;0
8;36;0;0;1
8;37;2;0;0
8;38;2;0;0
8;39;1;1;0
8;40;0;0;1
8;41;2;0;0
8;42;0;4;0
8;43;1;3;0
8;44;0;0;1
8;45;0;0;0
8;46;1;1;0
8;47;0;2;0
8;48;0;1;1
8;49;1;5;2
8;50;1;0;7
9;1;1;0;5
9;2;0;7;1
9;3;0;1;1
9;4;2;1;0
9;5;1;0;4
9;6;3;0;0
9;7;1;0;2
9;8;1;4;1
9;9;1;2;0
9;10;0;2;0
9;11;0;1;1
9;12;0;0;1
9;13;0;0;3
9;14;0;5;0
9;15;1;1;0
9;16;0;1;0
9;17;0;5;7
9;18;1;0;0
9;19;0;1;1
9;20;0;0;3
9;21;1;1;1
9;22;1;0;0
9;23;1;2;1
9;24;0;0;0
9;25;1;2;0
9;26;1;0;0
9;27;0;0;1
9;28;0;2;2
9;29;1;4;0
9;30;1;0;2
9;31;3;0;0
9;32;1;0;0
9;33;1;0;0
9;34;0;1;1
9;35;1;1;3
9;36;0;0;1
9;37;0;1;0
9;38;0;0;4
9;39;0;0;3
9;40;0;0;2
9;41;1;2;0
9;42;1;3;0
9;43;0;0;0
9;44;0;5;0
9;45;0;1;0
9;46;0;0;0
9;47;0;0;1
9;48;0;3;1
9;49;1;1;0
9;50;0;3;1
10;1;2;2;1
10;2;2;4;1
10;3;0;3;0
10;4;0;7;0
10;5;2;3;2
10;6;0;0;6
10;7;2;0;7
10;8;1;1;0
10;9;0;0;1
10;10;0;3;0
10;11;0;0;0
10;12;1;1;1
10;13;0;0;3
10;14;1;0;3
10;15;0;0;0
10;16;0;3;0
10;17;1;0;0
10;18;0;0;1
10;19;2;0;0
10;20;0;4;0
10;21;1;0;5
10;22;0;3;3
10;23;0;3;1
10;24;0;2;0
10;25;0;0;1
10;26;0;6;2
10;27;1;0;0
10;28;0;1;0
10;29;0;5;1
10;30;0;1;1
10;31;2;0;0
10;32;3;4;8
10;33;1;4;0
10;34;0;0;1
10;35;0;2;4
10;36;0;0;2
10;37;0;0;1
10;38;1;0;1
10;39;1;0;2
10;40;3;0;0
10;41;1;1;2
10;42;1;0;0
10;43;0;0;2
10;44;0;1;0
10;45;0;0;0
10;46;0;0;1
10;47;1;1;0
10;48;0;1;1
10;49;2;0;0
10;50;0;0;1
11;1;1;0;3
11;2;2;0;0
11;3;0;0;8
11;4;0;3;5
11;5;1;0;0
11;6;0;1;1
11;7;1;0;0
11;8;2;0;0
11;9;0;1;1
11;10;1;0;1
11;11;1;1;4
11;12;1;3;1
11;13;0;0;0
11;14;0;1;1
11;15;1;2;2
11;16;0;1;0
11;17;0;1;1
11;18;1;0;1
11;19;1;0;3
11;20;0;3;1
11;21;0;2;0
11;22;3;0;0
11;23;0;3;4
11;24;0;0;4
11;25;1;0;2
11;26;0;0;0
11;27;0;2;0
11;28;0;1;0
11;29;0;1;0
11;30;1;0;0
11;31;0;2;0
11;32;0;2;1
11;33;2;4;0
11;34;0;0;0
11;35;2;2;0
11;36;1;0;1
11;37;1;0;0
11;38;1;4;0
11;39;0;0;1
11;40;1;1;0
11;41;0;0;1
11;42;2;0;1
11;43;0;1;2
11;44;1;1;1
11;45;0;3;1
11;46;0;1;0
11;47;0;0;0
11;48;0;0;0
11;49;0;0;1
11;50;1;1;1
12;1;0;1;1
12;2;0;0;1
12;3;2;5;0
12;4;1;7;0
12;5;1;2;2
12;6;0;3;2
12;7;0;1;0
12;8;2;0;0
12;9;0;1;7
12;10;0;5;1
12;11;1;1;0
12;12;1;0;1
12;13;1;0;4
12;14;0;8;0
12;15;1;1;1
12;16;0;0;1
12;17;0;1;2
12;18;1;0;0
12;19;1;5;2
12;20;0;0;3
12;21;1;1;0
12;22;2;0;0
12;23;0;0;1
12;24;0;0;1
12;25;0;5;1
12;26;0;7;0
12;27;0;1;1
12;28;1;1;0
12;29;1;1;0
12;30;0;1;2
12;31;2;1;1
12;32;1;0;3
12;33;1;0;2
12;34;1;0;1
12;35;1;0;0
12;36;1;0;0
12;37;0;0;1
12;38;0;1;2
12;39;0;0;0
12;40;0;0;1
12;41;1;0;0
12;42;0;1;0
12;43;0;2;5
12;44;1;2;0
12;45;1;1;0
12;46;0;1;1
12;47;0;14;0
12;48;1;1;0
12;49;1;1;1
12;50;0;0;0
13;1;1;0;5
13;2;0;0;1
13;3;0;0;2
13;4;0;3;7
13;5;1;2;1
13;6;2;0;1
13;7;0;2;1
13;8;0;0;0
13;9;0;1;6
13;10;0;0;0
13;11;1;2;3
13;12;4;0;1
13;13;0;1;0
13;14;1;0;0
13;15;0;4;0
13;16;0;0;4
13;17;1;0;0
13;18;0;1;0
13;19;0;0;1
13;20;1;9;0
13;21;0;1;1
13;22;0;0;1
13;23;0;1;0
13;24;1;8;0
13;25;0;2;0
13;26;0;4;1
13;27;0;1;0
13;28;1;1;1
13;29;0;1;0
13;30;2;72;0
13;31;1;0;0
13;32;0;1;1
13;33;0;1;2
13;34;0;1;0
13;35;2;0;0
13;36;2;0;0
13;37;1;0;0
13;38;0;0;2
13;39;0;0;0
13;40;0;0;0
13;41;1;0;0
13;42;1;3;0
13;43;0;1;2
13;44;0;1;0
13;45;0;1;1
13;46;0;2;1
13;47;0;0;0
13;48;0;0;0
13;49;0;0;0
13;50;0;0;2
14;1;3;0;0
14;2;1;0;0
14;3;1;1;1
14;4;1;2;2
14;5;1;2;0
14;6;2;1;4
14;7;0;1;0
14;8;0;2;1
14;9;2;1;0
14;10;3;3;0
14;11;0;0;2
14;12;0;1;1
14;13;0;0;2
14;14;2;1;1
14;15;0;4;4
14;16;0;1;3
14;17;1;0;0
14;18;0;0;1
14;19;0;0;1
14;20;0;1;1
14;21;0;1;2
14;22;0;0;1
14;23;0;3;5
14;24;0;4;0
14;25;2;3;2
14;26;0;0;2
14;27;0;4;1
14;28;0;0;0
14;29;0;0;68
14;30;0;0;1
14;31;0;0;2
14;32;0;1;4
14;33;2;0;0
14;34;0;1;3
14;35;1;0;0
14;36;0;1;3
14;37;0;8;0
14;38;0;0;1
14;39;0;0;1
14;40;0;1;0
14;41;1;0;0
14;42;1;1;1
14;43;0;0;1
14;44;0;0;0
14;45;1;3;1
14;46;0;1;0
14;47;0;0;1
14;48;1;0;0
14;49;0;0;8
14;50;1;0;1
15;1;0;2;1
15;2;2;1;1
15;3;2;0;0
15;4;2;0;1
15;5;0;0;1
15;6;1;2;4
15;7;1;1;2
15;8;0;1;1
15;9;0;1;1
15;10;0;2;0
15;11;0;2;3
15;12;0;3;5
15;13;0;0;3
15;14;0;0;0
15;15;1;0;0
15;16;1;0;1
15;17;1;4;1
15;18;0;0;0
15;19;0;5;3
15;20;0;0;0
15;21;0;0;1
15;22;0;1;1
15;23;0;0;2
15;24;1;0;3
15;25;1;0;2
15;26;3;0;0
15;27;1;1;0
15;28;0;0;0
15;29;0;0;9
15;30;0;0;0
15;31;0;0;2
15;32;0;1;1
15;33;1;0;0
15;34;2;1;0
15;35;0;0;2
15;36;0;1;0
15;37;0;0;0
15;38;1;0;1
15;39;0;0;1
15;40;3;1;0
15;41;0;1;0
15;42;0;0;1
15;43;0;0;1
15;44;1;1;0
15;45;0;0;1
15;46;0;0;6
15;47;2;0;0
15;48;0;3;0
15;49;2;1;0
15;50;1;3;1
16;1;0;9;4
16;2;0;2;0
16;3;1;0;0
16;4;1;7;1
16;5;1;0;5
16;6;1;0;2
16;7;3;5;5
16;8;0;2;0
16;9;1;3;1
16;10;1;0;2
16;11;0;4;0
16;12;1;1;0
16;13;1;6;2
16;14;2;0;1
16;15;2;0;0
16;16;0;4;0
16;17;0;1;1
16;18;3;0;0
16;19;0;0;2
16;20;1;1;1
16;21;1;1;0
16;22;0;0;2
16;23;2;0;0
16;24;0;1;0
16;25;0;0;1
16;26;0;1;0
16;27;0;1;0
16;28;0;1;6
16;29;0;1;0
16;30;1;0;0
16;31;0;1;0
16;32;0;0;2
16;33;1;0;1
16;34;2;0;2
16;35;1;1;0
16;36;0;1;1
16;37;1;0;0
16;38;0;3;1
16;39;0;0;0
16;40;0;0;0
16;41;0;0;2
16;42;0;1;0
16;43;2;0;0
16;44;0;1;2
16;45;0;1;2
16;46;0;1;1
16;47;1;0;3
16;48;0;2;0
16;49;1;0;1
16;50;0;2;1
17;1;1;10;4
17;2;2;0;0
17;3;1;2;0
17;4;0;1;0
17;5;1;2;0
17;6;0;0;3
17;7;0;0;9
17;8;0;2;0
17;9;1;0;5
17;10;0;0;0
17;11;0;0;0
17;12;1;5;2
17;13;0;0;1
17;14;0;0;0
17;15;1;0;3
17;16;1;0;0
17;17;0;1;0
17;18;0;3;3
17;19;0;4;0
17;20;2;2;0
17;21;0;1;1
17;22;1;0;0
17;23;0;2;3
17;24;0;1;0
17;25;1;1;0
17;26;0;0;0
17;27;0;3;0
17;28;0;0;0
17;29;1;1;2
17;30;2;0;6
17;31;0;1;2
17;32;1;1;0
17;33;0;4;1
17;34;1;0;2
17;35;2;0;0
17;36;0;4;0
17;37;1;0;0
17;38;0;3;0
17;39;0;1;2
17;40;2;0;0
17;41;1;0;1
17;42;0;1;5
17;43;0;2;0
17;44;0;0;3
17;45;2;0;0
17;46;0;3;0
17;47;0;1;2
17;48;0;0;2
17;49;0;0;3
17;50;0;2;1
18;1;3;2;4
18;2;0;1;0
18;3;0;0;0
18;4;1;1;2
18;5;0;3;3
18;6;0;4;0
18;7;0;2;1
18;8;1;2;0
18;9;0;1;5
18;10;1;0;2
18;11;0;0;1
18;12;0;1;2
18;13;0;1;1
18;14;0;0;5
18;15;1;1;2
18;16;0;0;0
18;17;2;3;1
18;18;1;0;1
18;19;0;3;0
18;20;2;0;1
18;21;2;3;0
18;22;0;0;0
18;23;1;1;0
18;24;0;1;1
18;25;1;3;0
18;26;0;0;0
18;27;1;0;0
18;28;0;0;0
18;29;0;1;1
18;30;0;1;1
18;31;0;1;0
18;32;0;0;0
18;33;2;0;0
18;34;2;2;0
18;35;0;0;1
18;36;0;4;2
18;37;1;0;0
18;38;0;0;0
18;39;0;1;2
18;40;2;1;0
18;41;0;1;1
18;42;1;2;0
18;43;0;1;1
18;44;0;0;1
18;45;2;1;1
18;46;2;0;0
18;47;0;4;1
18;48;0;1;1
18;49;1;2;0
18;50;0;1;0
19;1;1;0;1
19;2;0;1;1
19;3;2;0;0
19;4;1;1;1
19;5;0;1;0
19;6;0;0;2
19;7;0;2;0
19;8;0;0;2
19;9;0;1;1
19;10;0;0;1
19;11;0;1;0
19;12;2;0;0
19;13;1;0;2
19;14;0;3;1
19;15;0;4;0
19;16;0;1;2
19;17;1;0;3
19;18;1;0;0
19;19;0;2;1
19;20;1;4;0
19;21;0;0;3
19;22;0;1;3
19;23;0;0;1
19;24;0;2;0
19;25;0;0;0
19;26;0;1;0
19;27;0;0;0
19;28;2;0;0
19;29;1;0;0
19;30;0;1;4
19;31;1;2;0
19;32;1;3;0
19;33;1;0;0
19;34;0;1;0
19;35;0;1;1
19;36;3;1;1
19;37;0;0;0
19;38;1;1;1
19;39;0;2;1
19;40;0;1;1
19;41;1;1;2
19;42;1;0;2
19;43;0;1;0
19;44;0;0;1
19;45;0;2;2
19;46;1;2;0
19;47;1;3;0
19;48;0;1;2
19;49;0;0;2
19;50;2;0;0
20;1;0;2;0
20;2;1;2;1
20;3;0;0;1
20;4;0;8;1
20;5;0;0;0
20;6;0;0;2
20;7;0;2;0
20;8;1;1;0
20;9;1;3;3
20;10;2;2;3
20;11;2;0;0
20;12;0;4;1
20;13;0;0;1
20;14;0;2;2
20;15;0;2;0
20;16;1;3;0
20;17;0;1;2
20;18;1;0;0
20;19;1;0;1
20;20;2;0;0
20;21;0;3;2
20;22;0;0;4
20;23;1;0;0
20;24;0;0;0
20;25;0;0;3
20;26;1;0;0
20;27;1;0;0
20;28;0;1;0
20;29;1;2;2
20;30;2;0;0
20;31;0;1;2
20;32;1;0;1
20;33;0;0;1
20;34;1;1;1
20;35;1;0;3
20;36;1;2;0
20;37;2;0;0
20;38;2;0;0
20;39;0;0;1
20;40;0;1;0
20;41;2;0;0
20;42;0;0;2
20;43;0;1;3
20;44;2;0;0
20;45;0;0;0
20;46;0;1;0
20;47;1;0;2
20;48;0;1;2
20;49;1;1;0
20;50;0;7;0
21;1;0;1;5
21;2;1;2;0
21;3;2;0;2
21;4;1;2;0
21;5;0;1;0
21;6;1;0;9
21;7;1;0;3
21;8;0;2;3
21;9;0;3;4
21;10;2;2;2
21;11;2;3;2
21;12;2;1;0
21;13;0;2;1
21;14;1;0;1
21;15;1;0;0
21;16;0;1;1
21;17;1;1;4
21;18;0;0;0
21;19;0;2;3
21;20;1;2;0
21;21;2;0;1
21;22;1;0;3
21;23;0;0;0
21;24;1;1;0
21;25;0;2;1
21;26;0;4;4
21;27;0;1;2
21;28;3;0;0
21;29;0;3;0
21;30;0;0;0
21;31;2;0;0
21;32;1;0;0
21;33;0;0;1
21;34;0;1;0
21;35;1;0;0
21;36;0;3;0
21;37;1;1;1
21;38;0;0;2
21;39;1;2;3
21;40;0;1;0
21;41;0;0;0
21;42;1;1;1
21;43;1;0;0
21;44;0;1;1
21;45;0;1;0
21;46;1;0;1
21;47;1;1;0
21;48;0;4;0
21;49;1;0;1
21;50;1;0;0
22;1;1;1;0
22;2;0;1;0
22;3;1;0;0
22;4;0;1;9
22;5;1;0;0
22;6;1;0;9
22;7;0;1;4
22;8;0;4;1
22;9;0;15;0
22;10;1;5;2
22;11;0;1;0
22;12;1;0;0
22;13;1;0;7
22;14;0;1;1
22;15;0;0;5
22;16;0;0;1
22;17;3;0;0
22;18;0;1;0
22;19;1;1;1
22;20;1;0;0
22;21;1;0;0
22;22;0;2;2
22;23;1;0;0
22;24;0;1;1
22;25;0;1;12
22;26;0;0;8
22;27;1;3;1
22;28;1;3;1
22;29;0;1;1
22;30;0;5;1
22;31;1;0;0
22;32;0;2;0
22;33;0;8;1
22;34;0;1;0
22;35;0;1;0
22;36;0;1;0
22;37;1;0;1
22;38;1;2;0
22;39;0;0;1
22;40;0;2;5
22;41;0;1;0
22;42;1;1;1
22;43;0;0;1
22;44;1;1;0
22;45;0;1;0
22;46;0;0;0
22;47;1;0;2
22;48;0;0;0
22;49;0;0;6
22;50;0;4;1
23;1;0;2;0
23;2;1;3;0
23;3;1;1;0
23;4;0;0;6
23;5;0;1;5
23;6;1;0;0
23;7;0;3;0
23;8;1;3;2
23;9;0;4;2
23;10;0;2;0
23;11;2;0;1
23;12;1;10;0
23;13;0;0;13
23;14;3;0;4
23;15;0;1;1
23;16;0;0;2
23;17;0;1;0
23;18;0;0;1
23;19;0;0;1
23;20;0;1;1
23;21;0;0;1
23;22;2;7;0
23;23;0;1;2
23;24;1;1;1
23;25;0;3;1
23;26;1;0;0
23;27;0;3;0
23;28;0;1;0
23;29;0;2;0
23;30;0;4;1
23;31;0;5;2
23;32;1;1;3
23;33;0;1;1
23;34;0;0;1
23;35;0;0;3
23;36;0;0;1
23;37;0;1;2
23;38;2;0;0
23;39;0;0;1
23;40;1;0;0
23;41;2;0;0
23;42;2;0;1
23;43;1;0;2
23;44;0;0;0
23;45;3;0;0
23;46;3;0;0
23;47;0;0;1
23;48;1;0;0
23;49;0;0;1
23;50;1;0;0
24;1;1;2;1
24;2;0;14;0
24;3;1;1;0
24;4;0;0;2
24;5;0;6;2
24;6;0;0;1
24;7;1;0;0
24;8;0;2;1
24;9;1;0;1
24;10;0;0;1
24;11;1;0;2
24;12;0;1;3
24;13;2;0;3
24;14;1;1;5
24;15;4;0;0
24;16;2;0;0
24;17;0;2;0
24;18;0;1;0
24;19;1;1;1
24;20;0;1;0
24;21;0;3;1
24;22;1;4;0
24;23;0;3;0
24;24;0;0;1
24;25;0;1;1
24;26;0;1;0
24;27;1;1;0
24;28;0;1;2
24;29;1;3;0
24;30;0;0;1
24;31;0;0;5
24;32;0;0;0
24;33;1;0;0
24;34;1;1;1
24;35;0;1;1
24;36;0;0;1
24;37;0;0;0
24;38;0;0;1
24;39;0;1;2
24;40;3;0;3
24;41;2;1;0
24;42;0;1;0
24;43;0;1;2
24;44;0;0;0
24;45;0;0;0
24;46;1;2;2
24;47;4;0;0
24;48;0;1;5
24;49;0;0;1
24;50;0;9;1
25;1;1;5;2
25;2;2;1;5
25;3;0;0;18
25;4;1;0;1
25;5;1;0;0
25;6;3;2;1
25;7;0;0;2
25;8;0;1;1
25;9;1;1;0
25;10;1;1;3
25;11;1;1;4
25;12;1;1;0
25;13;1;0;0
25;14;0;1;3
25;15;2;1;0
25;16;1;0;2
25;17;1;4;0
25;18;0;0;2
25;19;0;3;0
25;20;0;0;0
25;21;0;0;0
25;22;0;4;1
25;23;1;3;2
25;24;0;1;1
25;25;0;0;1
25;26;0;4;0
25;27;1;0;2
25;28;0;2;1
25;29;1;2;0
25;30;0;2;5
25;31;2;2;0
25;32;0;1;0
25;33;1;0;0
25;34;1;0;0
25;35;0;1;0
25;36;1;1;1
25;37;1;0;0
25;38;0;1;0
25;39;3;0;0
25;40;1;2;1
25;41;0;0;0
25;42;0;2;3
25;43;0;0;0
25;44;1;0;0
25;45;0;1;1
25;46;0;0;1
25;47;0;0;0
25;48;0;1;1
25;49;1;0;1
25;50;1;0;0
26;1;1;1;8
26;2;0;5;0
26;3;0;1;0
26;4;0;1;1
26;5;3;1;1
26;6;1;1;1
26;7;1;1;3
26;8;0;1;2
26;9;0;0;1
26;10;2;0;0
26;11;3;0;0
26;12;1;0;0
26;13;0;0;0
26;14;0;0;1
26;15;0;1;1
26;16;1;0;0
26;17;1;2;1
26;18;1;0;1
26;19;0;5;0
26;20;1;0;0
26;21;2;0;0
26;22;0;2;4
26;23;2;0;0
26;24;0;1;5
26;25;1;0;0
26;26;2;0;0
26;27;0;62;0
26;28;1;4;3
26;29;0;0;2
26;30;0;0;0
26;31;1;0;2
26;32;0;9;6
26;33;0;4;0
26;34;1;0;0
26;35;1;0;1
26;36;0;0;1
26;37;0;1;1
26;38;1;0;1
26;39;2;0;0
26;40;0;1;1
26;41;0;0;1
26;42;1;0;0
26;43;0;0;1
26;44;0;1;0
26;45;1;0;0
26;46;0;3;1
26;47;2;0;2
26;48;0;1;1
26;49;0;0;1
26;50;1;0;0
27;1;0;8;1
27;2;2;0;0
27;3;1;0;1
27;4;2;6;4
27;5;0;0;1
27;6;1;1;1
27;7;1;2;0
27;8;0;1;1
27;9;1;0;1
27;10;0;1;1
27;11;1;0;0
27;12;2;0;2
27;13;1;2;1
27;14;3;3;0
27;15;4;0;0
27;16;0;1;0
27;17;1;2;2
27;18;3;0;1
27;19;2;1;0
27;20;1;0;5
27;21;0;0;1
27;22;0;0;1
27;23;1;0;0
27;24;2;1;0
27;25;0;1;0
27;26;1;0;1
27;27;0;1;1
27;28;1;2;1
27;29;0;0;4
27;30;0;1;3
27;31;0;0;2
27;32;0;1;1
27;33;0;0;1
27;34;1;1;0
27;35;1;1;1
27;36;0;2;1
27;37;0;1;1
27;38;0;2;1
27;39;0;0;0
27;40;0;0;0
27;41;0;0;0
27;42;0;1;2
27;43;1;1;0
27;44;1;0;0
27;45;2;1;2
27;46;0;1;3
27;47;0;0;1
27;48;0;0;1
27;49;2;0;0
27;50;2;0;0
28;1;3;13;1
28;2;0;1;3
28;3;0;1;1
28;4;2;0;0
28;5;2;2;0
28;6;0;0;2
28;7;0;2;0
28;8;1;1;2
28;9;0;69;3
28;10;0;2;2
28;11;0;1;1
28;12;0;0;7
28;13;0;0;3
28;14;0;1;0
28;15;1;0;2
28;16;0;1;1
28;17;1;1;0
28;18;0;0;1
28;19;0;0;3
28;20;1;1;1
28;21;0;0;2
28;22;0;1;6
28;23;2;0;0
28;24;0;0;1
28;25;0;0;1
28;26;1;0;0
28;27;0;1;1
28;28;0;1;0
28;29;0;0;0
28;30;0;1;3
28;31;0;9;1
28;32;0;0;4
28;33;0;11;1
28;34;2;1;4
28;35;0;0;0
28;36;0;0;1
28;37;1;2;3
28;38;1;5;3
28;39;1;2;0
28;40;0;4;2
28;41;0;1;2
28;42;0;0;1
28;43;0;1;0
28;44;0;0;0
