"sim","bout","bee","distance"
1,1,1,0.498286967128186
1,1,2,0.783289290046438
1,2,1,0.566720614800374
1,2,2,0.423886052480254
1,3,1,0.32607790723552
1,3,2,0.464957139024977
1,4,1,0.186216853892596
1,4,2,0.367247093034843
1,5,1,0.132397888633958
1,5,2,0.37048193249616
1,6,1,0.277238680529502
1,6,2,0.797716781649891
1,7,1,0.224647115649281
1,7,2,0.378725290367191
1,8,1,0.185365563059028
1,8,2,0.277676255686252
1,9,1,0.305587438040805
1,9,2,0.672523322313282
1,10,1,0.725917121460626
1,10,2,0.369260461063313
1,11,1,0.671860946294183
1,11,2,0.0617020624322345
1,12,1,0.257605501458122
1,12,2,0.302383449507027
1,13,1,0.495282524194616
1,13,2,0.502010845161298
1,14,1,0.2347604929748
1,14,2,0.50180540856032
1,15,1,0.576480056299104
1,15,2,0.290133819692697
1,16,1,0.313215088911932
1,16,2,0.088939268367908
1,17,1,0.616946120877271
1,17,2,0.0700653728793829
1,18,1,0.387898907668584
1,18,2,0.0177934390306555
1,19,1,0.362108269820061
1,19,2,0.0120442100159249
1,20,1,0.718801963168304
1,20,2,0.0282822643405561
1,21,1,0.0970216627986914
1,21,2,0.226873451963134
1,22,1,0.110511063509136
1,22,2,0.18666358161943
1,23,1,0.283908017995407
1,23,2,0.179619276266616
1,24,1,0.459662555813878
1,24,2,0.369974130411074
1,25,1,0.239653948926402
1,25,2,0.0510076647720292
1,26,1,0.185906422857706
1,26,2,0.00110920369980208
1,27,1,0.213787601845615
1,27,2,0.00074015404551415
1,28,1,0.201410265564126
1,28,2,0.564987589397304
1,29,1,0.189375632485646
1,29,2,0.000329296084761771
1,30,1,0.0362334123795946
1,30,2,0.122654608456337
1,31,1,0.205173798666736
1,31,2,0.153912841987313
1,32,1,0.0433155094992265
1,32,2,0.482799666156786
1,33,1,0.189947191663157
1,33,2,6.50891498928858e-05
1,34,1,0.00121749849321452
1,34,2,0.105142261004072
1,35,1,0.585749019475041
1,35,2,0.110929339088316
1,36,1,0.133019936438895
1,36,2,0.0828854785439781
1,37,1,0.102314423778772
1,37,2,0.108862797722416
1,38,1,0.000241082894179721
1,38,2,0.172481869952344
1,39,1,0.0238915361220709
1,39,2,0.239515859717075
1,40,1,0.605099256258
1,40,2,0.183936568549406
1,41,1,0.0806933854925173
1,41,2,0.391792686815886
1,42,1,4.76443598076386e-05
1,42,2,0.213365438283905
1,43,1,0.0580796629740628
1,43,2,0.397734965976243
1,44,1,0.0408287485443348
1,44,2,0.347525182989147
1,45,1,1.41180307503199e-05
1,45,2,0.157001296222082
1,46,1,9.41213123587301e-06
1,46,2,0.122830576313937
1,47,1,0.0108329159526167
1,47,2,0.122586241372204
1,48,1,4.18322412334806e-06
1,48,2,0.0683047716900051
1,49,1,0.0314806394918391
1,49,2,0.241053310070808
1,50,1,0.501605826086121
1,50,2,0.0333293636000244
2,1,1,0.383350167547948
2,1,2,0.180640261990205
2,2,1,0.244978018720161
2,2,2,0.291330943422188
2,3,1,0.163738007640973
2,3,2,0.389665182708705
2,4,1,0.18851817873908
2,4,2,0.348722582089072
2,5,1,0.707479525460251
2,5,2,0.57476163768893
2,6,1,0.191368648704287
2,6,2,0.0386705898839378
2,7,1,0.131330562209105
2,7,2,0.394349689555721
2,8,1,0.403188132054412
2,8,2,0.18036196339033
2,9,1,0.162077429502463
2,9,2,0.428186529306937
2,10,1,0.430302307391862
2,10,2,0.366099700798084
2,11,1,0.339156434929811
2,11,2,0.0763328267814643
2,12,1,0.250935872313896
2,12,2,0.298990648447872
2,13,1,0.280018357122698
2,13,2,0.371725578279619
2,14,1,0.499620385338848
2,14,2,1.68539227712872e-16
2,15,1,0.387254811691138
2,15,2,0.702167112471691
2,16,1,0.412214338474916
2,16,2,0.547597062661458
2,17,1,0.239909555255956
2,17,2,0.634043117185224
2,18,1,0.531058636517724
2,18,2,0.360150552432442
2,19,1,0.269856923207868
2,19,2,0.221364723416605
2,20,1,0.317763169863005
2,20,2,0.240852474663773
2,21,1,0.462176392364455
2,21,2,0.199930718014982
2,22,1,0.437969262989822
2,22,2,0.190007597427237
2,23,1,0.351095039921579
2,23,2,0.218064448943434
2,24,1,0.308925520846335
2,24,2,0.525381843336551
2,25,1,0.256264569732761
2,25,2,0.129571020772199
2,26,1,0.201605562180749
2,26,2,0.124019472837614
2,27,1,0.152073128992132
2,27,2,0.407062750677906
2,28,1,0.283659244848353
2,28,2,0.0466596498135495
2,29,1,0.123206799580885
2,29,2,0.0267498045569594
2,30,1,0.0856338715979167
2,30,2,0.0182517395458972
2,31,1,0.0587350317797501
2,31,2,0.287471296521767
2,32,1,0.0434149732699327
2,32,2,0.00832645725829193
2,33,1,0.317018642227033
2,33,2,0.053592125159983
2,34,1,0.0212942417428684
2,34,2,0.00374426748778728
2,35,1,0.0168943540530738
2,35,2,0.0025040209601602
2,36,1,0.20722244391785
2,36,2,0.00521736970245172
2,37,1,0.00347749635948047
2,37,2,0.00348683152271675
2,38,1,0.00671725891391826
2,38,2,0.000745221436208751
2,39,1,0.116512786729709
2,39,2,0.00208028473236909
2,40,1,0.322039511360211
2,40,2,0.46497124471043
