"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,3,11,0.00975647,0.00832737,0.018,0.29041012524582
7,3,12,0.01410154,0.01248643,0.027,0.43561518786873
7,3,13,0.02739964,0.02630271,0.054,0.87123037573746
7,3,14,0.00632859,0.00462783,0.011,0.17747285431689
7,3,15,0.00734671,0.00353308,0.011,0.17747285431689
7,3,16,0.00535894,0.00450603,0.01,0.1613389584699
7,3,17,0.00031942,0.00897684,0.009,0.14520506262291
7,3,18,0.00318667,0.00834638,0.012,0.19360675016388
7,3,19,0.00991313,0.00312221,0.013,0.20974064601087
7,3,20,0.00454952,0.00757976,0.012,0.19360675016388
7,3,21,0.00286134,0.00272568,0.006,0.09680337508194
7,3,22,0.00117371,0.00812235,0.009,0.14520506262291
7,3,23,0.00032006,0.01350206,0.014,0.22587454185786
7,3,24,0.00285187,0.00254428,0.005,0.08066947923495
7,3,25,0.0003191,0.00799124,0.008,0.12907116677592
7,3,26,0.00040544,0.01164418,0.012,0.19360675016388
7,3,27,0.01983313,0.00965965,0.029,0.46788297956271
7,3,28,0.00275322,0.01055725,0.013,0.20974064601087
7,3,29,0.00263471,0.01515369,0.018,0.29041012524582
7,3,30,0.00049945,0.01248882,0.013,0.20974064601087
7,3,31,0.00031868,0.01507589,0.015,0.24200843770485
7,3,32,0.00438335,0.01771317,0.022,0.35494570863378
7,3,33,0.01133751,0.0110021,0.022,0.35494570863378
7,3,34,0.00051857,0.01176071,0.012,0.19360675016388
7,3,35,0.00807584,0.01176071,0.02,0.3226779169398
7,3,36,0.00899875,0.01176071,0.021,0.33881181278679
7,3,37,0.00106192,0.01283745,0.014,0.22587454185786
7,3,38,0.00557527,0.00260595,0.008,0.12907116677592
7,3,39,0.00082591,0.01262339,0.013,0.20974064601087
7,3,40,0.00752078,0.00930636,0.017,0.27427622939883
7,3,41,0.00442999,0.00812235,0.013,0.20974064601087
7,3,42,0.01640497,0.00126806,0.018,0.29041012524582
7,3,43,0.00116163,0.00978271,0.011,0.17747285431689
7,3,44,0.01671797,0.00446324,0.021,0.33881181278679
7,3,45,0.00038913,0.00911674,0.01,0.1613389584699
7,3,46,0.00257982,0.00830439,0.011,0.17747285431689
7,3,47,0.00063779,0.01258385,0.013,0.20974064601087
7,3,48,0.0031463,0.00875088,0.012,0.19360675016388
7,3,49,0.00031729,0.01249132,0.013,0.20974064601087
7,3,50,0.0081019,0.00646581,0.015,0.24200843770485
7,4,1,0.00939262,0.00463152,0.014,0.22587454185786
7,4,2,0.01258075,0.01248882,0.025,0.40334739617475
7,4,3,0.00615661,0.00439347,0.011,0.17747285431689
7,4,4,0.01410902,0.00973707,0.024,0.38721350032776
7,4,5,0.00061538,0.01060072,0.011,0.17747285431689
7,4,6,0.01596035,0.01036309,0.026,0.41948129202174
7,4,7,0.00485769,0.00975647,0.015,0.24200843770485
7,4,8,0.00464772,0.00351629,0.008,0.12907116677592
7,4,9,0.02627512,0.01986857,0.046,0.74215920896154
7,4,10,0.02448517,0.01557167,0.04,0.6453558338796
7,4,11,0.00686222,0.01688387,0.024,0.38721350032776
7,4,12,0.01920504,0.0281565,0.047,0.75829310480853
7,4,13,0.00056454,0.00465942,0.005,0.08066947923495
7,4,14,0.00185268,0.01556806,0.017,0.27427622939883
7,4,15,0.00883178,0.01020171,0.019,0.30654402109281
7,4,16,0.00319415,0.01504797,0.018,0.29041012524582
7,4,17,0.01874532,0.007125,0.026,0.41948129202174
7,4,18,0.00812235,0.00667244,0.015,0.24200843770485
7,4,19,0.00783316,0.01369413,0.022,0.35494570863378
7,4,20,0.0121084,0.01714605,0.029,0.46788297956271
7,4,21,0.01684338,0.01150089,0.028,0.45174908371572
7,4,22,0.00359648,0.01480445,0.018,0.29041012524582
7,4,23,0.00463207,0.00766963,0.012,0.19360675016388
7,4,24,0.01044111,0.01157468,0.022,0.35494570863378
7,4,25,0.01274669,0.01042386,0.023,0.37107960448077
7,4,26,0.01083567,0.01035305,0.021,0.33881181278679
7,4,27,0.00131421,0.00428496,0.006,0.09680337508194
7,4,28,0.01248882,0.01270293,0.025,0.40334739617475
7,4,29,0.0263703,0.03528591,0.062,1.00030154251338
7,4,30,0.01637926,0.00141144,0.018,0.29041012524582
7,4,31,0.00458751,0.01262313,0.017,0.27427622939883
7,4,32,0.0103193,0.01586518,0.026,0.41948129202174
7,4,33,0.00345729,0.01648909,0.02,0.3226779169398
7,4,34,0.0103193,0.01045887,0.021,0.33881181278679
7,4,35,0.00871353,0.0172313,0.026,0.41948129202174
7,4,36,0.01684338,0.01463225,0.031,0.50015077125669
7,4,37,0.01983458,0.01714605,0.037,0.59695414633863
7,4,38,0.01684338,0.01490394,0.032,0.51628466710368
7,4,39,0.00518262,0.01649993,0.022,0.35494570863378
7,4,40,0.00910184,0.01111275,0.02,0.3226779169398
7,4,41,0.00515574,0.01648909,0.022,0.35494570863378
7,4,42,0.00865261,0.01229771,0.021,0.33881181278679
7,4,43,0.00963147,0.01526956,0.025,0.40334739617475
7,4,44,0.01684338,0.01538293,0.032,0.51628466710368
7,4,45,0.01370897,0.01538293,0.029,0.46788297956271
7,4,46,0.00996609,0.01548497,0.025,0.40334739617475
7,4,47,0.01652232,0.01548098,0.032,0.51628466710368
7,4,48,0.01684338,0.01460593,0.031,0.50015077125669
7,4,49,0.01410289,0.01621358,0.03,0.4840168754097
7,4,50,0.01033385,0.01328751,0.024,0.38721350032776
7,5,1,0.01756338,0.00678678,0.024,0.38721350032776
7,5,2,0.01329876,0.01231078,0.026,0.41948129202174
7,5,3,0.00209502,0.01543479,0.018,0.29041012524582
7,5,4,0.01565977,0.00312221,0.019,0.30654402109281
7,5,5,0.01248882,0.00689278,0.019,0.30654402109281
7,5,6,0.02477895,0.02283662,0.048,0.77442700065552
7,5,7,0.01388508,0.0056864,0.02,0.3226779169398
7,5,8,0.00589033,0.00577088,0.012,0.19360675016388
7,5,9,0.01583905,0.0058678,0.022,0.35494570863378
7,5,10,0.02628114,0.01166225,0.038,0.61308804218562
7,5,11,0.0076722,0.00825288,0.016,0.25814233355184
7,5,12,0.00243912,0.00662531,0.009,0.14520506262291
7,5,13,0.00245942,0.00528059,0.008,0.12907116677592
7,5,14,0.01697298,0.01605568,0.033,0.53241856295067
7,5,15,0.01475842,0.0024828,0.017,0.27427622939883
7,5,16,0.00869114,0.00554763,0.014,0.22587454185786
7,5,17,0.00240466,0.00286077,0.005,0.08066947923495
7,5,18,0.02809985,0.00606277,0.034,0.54855245879766
7,5,19,0.01151033,0.00975647,0.021,0.33881181278679
7,5,20,0.00517654,0.0019261,0.007,0.11293727092893
7,5,21,0.00312221,0.00432053,0.007,0.11293727092893
7,5,22,0.01416813,0.01625612,0.03,0.4840168754097
7,5,23,0.0028601,0.0060909,0.009,0.14520506262291
7,5,24,0.01696906,0.01979399,0.037,0.59695414633863
7,5,25,0.00694152,0.00255739,0.009,0.14520506262291
7,5,26,0.01556287,0.00243523,0.018,0.29041012524582
7,5,27,0.00312221,0.00572737,0.009,0.14520506262291
7,5,28,0.00312221,0.0083801,0.012,0.19360675016388
7,5,29,0.0151074,0.00834438,0.023,0.37107960448077
7,5,30,0.01146135,0.00138311,0.013,0.20974064601087
7,5,31,0.00365613,0.00591533,0.01,0.1613389584699
7,5,32,0.00046219,0.01306628,0.014,0.22587454185786
7,5,33,0.02006587,0.00257982,0.023,0.37107960448077
7,5,34,0.00484084,0.01794483,0.023,0.37107960448077
7,5,35,0.01888283,0.01342619,0.032,0.51628466710368
7,5,36,0.0161978,0.00515574,0.021,0.33881181278679
7,5,37,0.01599482,0.00503537,0.021,0.33881181278679
7,5,38,0.0048617,0.00201114,0.007,0.11293727092893
7,5,39,0.01882359,0.0048014,0.024,0.38721350032776
7,5,40,0.00287112,0.00127101,0.004,0.06453558338796
7,5,41,0.00073355,0.0083123,0.009,0.14520506262291
7,5,42,0.01071703,0.01948711,0.03,0.4840168754097
7,5,43,0.01446592,0.02331896,0.038,0.61308804218562
7,5,44,0.00312221,0.00476092,0.008,0.12907116677592
7,5,45,0.00387151,0.00374785,0.008,0.12907116677592
7,5,46,0.02022802,0.00335655,0.024,0.38721350032776
7,5,47,0.00045069,0.01221061,0.013,0.20974064601087
7,5,48,0.00753817,0.00515574,0.013,0.20974064601087
7,5,49,0.00043153,0.01674773,0.017,0.27427622939883
7,5,50,0.00039792,0.00973587,0.01,0.1613389584699
7,6,1,0.02195205,0.01984583,0.042,0.67762362557358
7,6,2,0.00632605,0.00390528,0.01,0.1613389584699
7,6,3,0.00468173,0.01113288,0.016,0.25814233355184
7,6,4,0.02182056,0.00243912,0.024,0.38721350032776
7,6,5,0.00288013,0.00800508,0.011,0.17747285431689
7,6,6,0.00202869,0.00413186,0.006,0.09680337508194
7,6,7,0.00209502,0.00504049,0.007,0.11293727092893
7,6,8,0.00948808,0.00130077,0.011,0.17747285431689
7,6,9,0.00606277,0.02195205,0.028,0.45174908371572
7,6,10,0.0078884,0.00800508,0.016,0.25814233355184
7,6,11,0.01218728,0.0039215,0.016,0.25814233355184
7,6,12,0.00243398,0.00147258,0.004,0.06453558338796
7,6,13,0.01101287,0.01436343,0.025,0.40334739617475
7,6,14,0.00964804,0.01880277,0.028,0.45174908371572
7,6,15,0.01199054,0.00031602,0.012,0.19360675016388
7,6,16,0.02042424,0.00120886,0.022,0.35494570863378
7,6,17,0.00288708,0.00257403,0.005,0.08066947923495
7,6,18,0.02040146,0.01232353,0.033,0.53241856295067
7,6,19,0.00576473,0.00060011,0.006,0.09680337508194
7,6,20,0.0140892,0.00971868,0.024,0.38721350032776
7,6,21,0.02316318,0.00135589,0.025,0.40334739617475
7,6,22,0.00124098,0.00440035,0.006,0.09680337508194
7,6,23,0.00441547,0.00389794,0.008,0.12907116677592
7,6,24,0.00757644,0.00083997,0.008,0.12907116677592
7,6,25,0.00091386,0.00508563,0.006,0.09680337508194
7,6,26,0.01101287,0.01220299,0.023,0.37107960448077
7,6,27,0.00031581,0.01215591,0.012,0.19360675016388
7,6,28,0.0049612,0.01517797,0.02,0.3226779169398
7,6,29,0.0098539,0.01234227,0.022,0.35494570863378
7,6,30,0.00750243,0.01620433,0.024,0.38721350032776
7,6,31,0.00237379,0.01220299,0.015,0.24200843770485
7,6,32,0.00939989,0.00029781,0.01,0.1613389584699
7,6,33,0.01657325,0.01022257,0.027,0.43561518786873
7,6,34,0.00754447,0.00542355,0.013,0.20974064601087
7,6,35,0.00784322,0.0124572,0.02,0.3226779169398
7,6,36,0.00907803,0.00195491,0.011,0.17747285431689
7,6,37,0.0019711,0.01250789,0.014,0.22587454185786
7,6,38,0.005593,0.00338036,0.009,0.14520506262291
7,6,39,0.00264813,0.0012057,0.004,0.06453558338796
7,6,40,0.0064418,0.00029921,0.007,0.11293727092893
7,6,41,0.00484012,0.0147192,0.02,0.3226779169398
7,6,42,0.01016643,0.01238983,0.023,0.37107960448077
7,6,43,0.00555671,0.01228871,0.018,0.29041012524582
7,6,44,0.00267511,0.0161563,0.019,0.30654402109281
7,6,45,0.0011806,0.01232353,0.014,0.22587454185786
7,6,46,0.00265327,0.00542355,0.008,0.12907116677592
7,6,47,0.01054696,0.0082385,0.019,0.30654402109281
7,6,48,0.00720297,0.01305542,0.02,0.3226779169398
7,6,49,0.01396298,0.0127761,0.027,0.43561518786873
7,6,50,0.00243281,0.0160996,0.019,0.30654402109281
7,7,1,0.00702203,0.01224538,0.019,0.30654402109281
7,7,2,0.00138503,0.01342619,0.015,0.24200843770485
7,7,3,0.00450646,0.00258726,0.007,0.11293727092893
7,7,4,0.01498762,0.02083215,0.036,0.58082025049164
7,7,5,0.00474062,0.00222907,0.007,0.11293727092893
7,7,6,0.02085145,0.00932987,0.03,0.4840168754097
7,7,7,0.00443559,0.00266599,0.007,0.11293727092893
7,7,8,0.0029555,0.01249001,0.015,0.24200843770485
7,7,9,0.00312221,0.00651407,0.01,0.1613389584699
7,7,10,0.01478572,0.00138715,0.016,0.25814233355184
7,7,11,0.00335655,0.02037573,0.024,0.38721350032776
7,7,12,0.00302933,0.01194889,0.015,0.24200843770485
7,7,13,0.00288119,0.0020088,0.005,0.08066947923495
7,7,14,0.00314825,0.00199106,0.005,0.08066947923495
7,7,15,0.00133974,0.01248882,0.014,0.22587454185786
7,7,16,0.01674815,0.00177048,0.019,0.30654402109281
7,7,17,0.00185437,0.00345416,0.005,0.08066947923495
7,7,18,0.00463656,0.00231297,0.007,0.11293727092893
7,7,19,0.00883178,0.01693963,0.026,0.41948129202174
7,7,20,0.00432053,0.00673499,0.011,0.17747285431689
7,7,21,0.00828879,0.0096504,0.018,0.29041012524582
7,7,22,0.01430089,0.00067991,0.015,0.24200843770485
7,7,23,0.00975647,0.00680048,0.017,0.27427622939883
7,7,24,0.01342619,0.00200127,0.015,0.24200843770485
7,7,25,0.00310055,0.00589033,0.009,0.14520506262291
7,7,26,0.0079329,0.0096504,0.018,0.29041012524582
7,7,27,0.01248882,0.00200127,0.014,0.22587454185786
7,7,28,0.01620171,0.00167768,0.018,0.29041012524582
7,7,29,0.00241445,0.01133256,0.014,0.22587454185786
7,7,30,0.00029967,0.00669806,0.007,0.11293727092893
7,7,31,0.00251169,0.00932987,0.012,0.19360675016388
7,7,32,0.01059363,0.00890812,0.02,0.3226779169398
7,7,33,0.01635077,0.00971048,0.026,0.41948129202174
7,7,34,0.01342619,0.00267107,0.016,0.25814233355184
7,7,35,0.00032738,0.00962569,0.01,0.1613389584699
7,7,36,0.00115179,0.00719895,0.008,0.12907116677592
7,7,37,0.00243912,0.02271198,0.025,0.40334739617475
7,7,38,0.00421864,0.00490762,0.009,0.14520506262291
7,7,39,0.01331381,0.01650055,0.03,0.4840168754097
7,7,40,0.01711624,0.00792107,0.025,0.40334739617475
7,7,41,0.00203863,0.00284031,0.005,0.08066947923495
7,7,42,0.0083801,0.00537961,0.014,0.22587454185786
7,7,43,0.00037936,0.01241495,0.013,0.20974064601087
7,7,44,0.01624497,0.00777954,0.024,0.38721350032776
7,7,45,0.00068384,0.00754331,0.008,0.12907116677592
7,7,46,0.00191264,0.01270293,0.015,0.24200843770485
7,7,47,0.00061816,0.01714605,0.018,0.29041012524582
7,7,48,0.00957445,0.00282813,0.012,0.19360675016388
7,7,49,0.00045434,0.00506553,0.006,0.09680337508194
7,7,50,0.01248882,0.00556295,0.018,0.29041012524582
7,8,1,0.0322539,0.02434502,0.057,0.91963206327843
7,8,2,0.01178436,0.00552255,0.017,0.27427622939883
7,8,3,0.00210868,0.00816871,0.01,0.1613389584699
7,8,4,0.01277661,0.00100898,0.014,0.22587454185786
7,8,5,0.00144474,0.01279729,0.014,0.22587454185786
7,8,6,0.00812235,0.00126688,0.009,0.14520506262291
7,8,7,0.02438782,0.02849375,0.053,0.85509647989047
7,8,8,0.00285536,0.0059421,0.009,0.14520506262291
7,8,9,0.00037421,0.00728478,0.008,0.12907116677592
7,8,10,0.00759821,0.01993777,0.028,0.45174908371572
7,8,11,0.00317412,0.0119892,0.015,0.24200843770485
7,8,12,0.00048597,0.01569582,0.016,0.25814233355184
7,8,13,0.00126905,0.00689291,0.008,0.12907116677592
7,8,14,0.01948491,0.00307546,0.023,0.37107960448077
7,8,15,0.00126281,0.01204746,0.013,0.20974064601087
7,8,16,0.00174945,0.00420716,0.006,0.09680337508194
7,8,17,0.00975647,0.01002137,0.02,0.3226779169398
7,8,18,0.00993122,0.00646076,0.016,0.25814233355184
7,8,19,0.00222998,0.00966947,0.012,0.19360675016388
7,8,20,0.00221524,0.0168795,0.019,0.30654402109281
7,8,21,0.01745888,0.0008329,0.018,0.29041012524582
7,8,22,0.0079327,0.01263397,0.021,0.33881181278679
7,8,23,0.00506824,0.00068891,0.006,0.09680337508194
7,8,24,0.00126281,0.01154676,0.013,0.20974064601087
7,8,25,0.0012739,0.01153182,0.013,0.20974064601087
7,8,26,0.00319415,0.01275965,0.016,0.25814233355184
7,8,27,0.00036206,0.00929086,0.01,0.1613389584699
7,8,28,0.00126281,0.00981691,0.011,0.17747285431689
7,8,29,0.0003157,0.00636146,0.007,0.11293727092893
7,8,30,0.0003157,0.00545168,0.006,0.09680337508194
7,8,31,0.00028232,0.01662837,0.017,0.27427622939883
7,8,32,0.00903844,0.00529244,0.014,0.22587454185786
7,8,33,0.00285313,0.01622773,0.019,0.30654402109281
7,8,34,0.01122173,0.01255698,0.024,0.38721350032776
7,8,35,0.00812235,0.01058202,0.019,0.30654402109281
7,8,36,0.00378179,0.01676121,0.021,0.33881181278679
7,8,37,0.00070597,0.01669611,0.017,0.27427622939883
7,8,38,0.00812235,0.01650861,0.025,0.40334739617475
7,8,39,0.00307751,0.01642408,0.02,0.3226779169398
7,8,40,0.0003157,0.00777192,0.008,0.12907116677592
7,8,41,0.00127722,0.01666406,0.018,0.29041012524582
7,8,42,0.00127918,0.01281637,0.014,0.22587454185786
7,8,43,0.0003157,0.01669611,0.017,0.27427622939883
7,8,44,0.00258018,0.01839598,0.021,0.33881181278679
7,8,45,0.00123215,0.01640363,0.018,0.29041012524582
7,8,46,0.00466035,0.01598112,0.021,0.33881181278679
7,8,47,0.00032324,0.01669611,0.017,0.27427622939883
7,8,48,0.0003157,0.01669611,0.017,0.27427622939883
7,8,49,0.00319415,0.01669611,0.02,0.3226779169398
7,8,50,0.00126779,0.01640363,0.018,0.29041012524582
7,9,1,0.01510068,0.00617266,0.021,0.33881181278679
7,9,2,0.01259848,0.00554013,0.018,0.29041012524582
7,9,3,0.02254071,0.03386237,0.056,0.90349816743144
7,9,4,0.02169791,0.00257982,0.024,0.38721350032776
7,9,5,0.00632605,0.01386436,0.02,0.3226779169398
7,9,6,0.00147792,0.00491074,0.006,0.09680337508194
7,9,7,0.02011809,0.0190949,0.039,0.62922193803261
7,9,8,0,0.00832719,0.008,0.12907116677592
7,9,9,0.01058679,0.00086431,0.011,0.17747285431689
7,9,10,0.0101047,0.00485932,0.015,0.24200843770485
7,9,11,0.02277671,0.02849375,0.051,0.82282868819649
7,9,12,0.01304887,0.00535894,0.018,0.29041012524582
7,9,13,0.00200127,0.0083801,0.01,0.1613389584699
7,9,14,0.01527181,0.00845914,0.024,0.38721350032776
7,9,15,0.00465942,0.00209825,0.007,0.11293727092893
7,9,16,0.00220795,0.00553082,0.008,0.12907116677592
7,9,17,0.00116486,0.0083801,0.01,0.1613389584699
7,9,18,0.00060033,0.00535894,0.006,0.09680337508194
7,9,19,0.00117108,0.00980735,0.011,0.17747285431689
7,9,20,0.0034153,0.00166514,0.005,0.08066947923495
7,9,21,0.01679678,0.00498721,0.022,0.35494570863378
7,9,22,0.00126905,0.00807941,0.009,0.14520506262291
7,9,23,0.00391661,0.0024446,0.006,0.09680337508194
7,9,24,0.0190031,0.01139827,0.03,0.4840168754097
7,9,25,0.01475412,0.00214179,0.017,0.27427622939883
7,9,26,0.0104198,0.00524729,0.016,0.25814233355184
7,9,27,0.00833369,0.00218607,0.011,0.17747285431689
7,9,28,0.01018249,0.00128026,0.011,0.17747285431689
7,9,29,0.00469049,0.01575512,0.02,0.3226779169398
7,9,30,0.00052507,0.02331896,0.024,0.38721350032776
7,9,31,0.0029382,0.0032671,0.006,0.09680337508194
7,9,32,0.00872418,0.00377248,0.012,0.19360675016388
7,9,33,0.01127656,0.00479359,0.016,0.25814233355184
7,9,34,0.0037182,0.02011437,0.024,0.38721350032776
7,9,35,0.00981878,0.01842328,0.028,0.45174908371572
7,9,36,0.00995774,0.01582777,0.026,0.41948129202174
7,9,37,0.00123188,0.01205937,0.013,0.20974064601087
7,9,38,0.00960261,0.01342619,0.023,0.37107960448077
7,9,39,0.00731906,0.01468376,0.022,0.35494570863378
7,9,40,0.00966745,0.0103193,0.02,0.3226779169398
7,9,41,0.00313649,0.00115503,0.004,0.06453558338796
7,9,42,0.01247058,0.00601462,0.018,0.29041012524582
7,9,43,0.00473371,0.00279232,0.008,0.12907116677592
7,9,44,0.01653159,0.00299342,0.02,0.3226779169398
7,9,45,0.01650115,0.00429159,0.021,0.33881181278679
7,9,46,0.01253049,0.00759071,0.02,0.3226779169398
7,9,47,0.0035897,0.01322814,0.017,0.27427622939883
7,9,48,0.00365613,0.0126259,0.016,0.25814233355184
7,9,49,0.01221147,0.00438229,0.017,0.27427622939883
7,9,50,0.01236503,0.00484965,0.017,0.27427622939883
7,10,1,0.00606277,0.01325325,0.019,0.30654402109281
7,10,2,0.01804788,0.01921526,0.037,0.59695414633863
7,10,3,0.00432053,0.01695617,0.021,0.33881181278679
7,10,4,0.00812235,0.00108013,0.009,0.14520506262291
7,10,5,0.02809985,0.0050941,0.033,0.53241856295067
7,10,6,0.00226499,0.01030832,0.013,0.20974064601087
7,10,7,0.01277661,0.00307743,0.016,0.25814233355184
7,10,8,0.00533667,0.01826885,0.024,0.38721350032776
7,10,9,0.02056383,0.02604585,0.047,0.75829310480853
7,10,10,0.00275322,0.01994377,0.023,0.37107960448077
7,10,11,0.00800508,0.00234815,0.01,0.1613389584699
7,10,12,0.00053733,0.01217536,0.013,0.20974064601087
7,10,13,0.00404193,0.02062789,0.025,0.40334739617475
7,10,14,0.01658657,0.00315383,0.02,0.3226779169398
