"simulation";"bout";"interference";"exploitation1";"exploitation2"
6;27;3;32;50
6;28;1;15;3
6;29;0;11;3
6;30;1;18;5
6;31;1;13;13
6;32;0;44;0
6;33;0;0;2
6;34;0;0;0
6;35;0;5;0
6;36;0;1;3
6;37;0;1;0
6;38;0;0;46
6;39;3;19;4
6;40;0;0;0
6;41;0;6;0
6;42;0;1;0
6;43;0;0;0
6;44;0;0;0
6;45;0;0;0
6;46;0;0;0
6;47;0;0;0
6;48;0;0;0
6;49;0;0;0
6;50;0;0;0
7;1;6;19;31
7;2;0;0;3
7;3;0;1;0
7;4;0;5;7
7;5;0;0;0
7;6;0;12;1
7;7;3;22;69
7;8;7;34;6
7;9;0;59;1
7;10;3;15;27
7;11;0;5;6
7;12;0;0;1
7;13;1;5;39
7;14;0;0;0
7;15;1;5;11
7;16;0;3;26
7;17;0;0;0
7;18;0;0;25
7;19;0;8;0
7;20;2;20;14
7;21;3;11;48
7;22;0;27;2
7;23;0;37;1
7;24;1;14;1
7;25;1;7;26
7;26;0;0;0
7;27;1;0;35
7;28;0;4;0
7;29;0;3;1
7;30;0;0;0
7;31;0;0;0
7;32;0;0;0
7;33;0;0;0
7;34;0;0;0
7;35;0;0;0
7;36;0;0;0
7;37;0;0;0
7;38;0;0;0
7;39;0;0;0
7;40;0;0;0
7;41;0;0;0
7;42;0;0;0
7;43;0;0;0
7;44;0;0;0
7;45;0;0;0
7;46;0;0;0
7;47;0;0;0
7;48;0;0;0
7;49;0;0;0
7;50;0;0;0
8;1;3;64;18
8;2;0;28;0
8;3;0;13;0
8;4;12;51;35
8;5;0;0;0
8;6;1;0;2
8;7;0;5;4
8;8;0;0;59
8;9;1;14;7
8;10;5;28;56
8;11;1;17;1
8;12;2;69;31
8;13;0;5;1
8;14;0;4;2
8;15;0;51;1
8;16;1;24;7
8;17;0;0;5
8;18;0;0;0
8;19;0;0;7
8;20;1;4;14
8;21;1;31;12
8;22;4;20;13
8;23;0;4;15
8;24;0;1;20
8;25;0;8;0
8;26;0;32;1
8;27;0;0;11
8;28;2;7;15
8;29;0;11;1
8;30;2;8;28
8;31;2;1;11
8;32;0;15;0
8;33;0;17;9
8;34;2;7;1
8;35;0;29;0
8;36;0;2;0
8;37;1;0;0
8;38;0;1;7
8;39;0;0;0
8;40;0;7;0
8;41;2;0;3
8;42;0;14;0
8;43;0;0;4
8;44;0;1;0
8;45;0;8;4
8;46;0;0;0
8;47;0;0;0
8;48;0;0;1
8;49;0;0;3
8;50;1;3;0
9;1;2;1;54
9;2;0;34;0
9;3;3;1;33
9;4;0;0;2
9;5;2;16;0
9;6;3;15;43
9;7;4;22;16
9;8;0;3;3
9;9;0;1;42
9;10;0;63;1
9;11;0;63;1
9;12;4;47;16
9;13;2;17;60
9;14;0;2;31
9;15;7;16;35
9;16;0;1;55
9;17;0;0;0
9;18;2;0;36
9;19;3;27;24
9;20;0;1;19
9;21;0;0;0
9;22;0;0;0
9;23;0;0;0
9;24;0;0;28
9;25;3;16;1
9;26;0;3;33
9;27;0;24;2
9;28;0;0;1
9;29;0;4;0
9;30;0;62;0
9;31;0;0;3
9;32;0;0;7
9;33;0;0;12
9;34;1;2;65
9;35;0;0;0
9;36;0;0;4
9;37;1;0;17
9;38;0;0;1
9;39;0;0;3
9;40;0;0;2
9;41;0;0;1
9;42;0;0;1
9;43;0;0;1
9;44;0;0;18
9;45;0;0;16
9;46;0;0;0
9;47;0;0;0
9;48;0;0;4
9;49;0;0;0
9;50;0;0;0
10;1;0;1;50
10;2;2;9;6
10;3;1;0;13
10;4;0;0;7
10;5;0;59;2
10;6;0;44;0
10;7;1;4;39
10;8;0;3;0
10;9;7;12;29
10;10;0;1;1
10;11;0;1;11
10;12;0;28;24
10;13;1;6;32
10;14;0;25;0
10;15;0;0;0
10;16;6;39;12
10;17;1;2;25
10;18;0;5;2
10;19;0;0;0
10;20;0;10;2
10;21;0;4;7
10;22;0;4;0
10;23;0;4;63
10;24;0;3;0
10;25;0;20;0
10;26;2;53;7
10;27;0;0;0
10;28;0;4;0
10;29;0;0;0
10;30;0;0;0
10;31;0;7;0
10;32;0;0;0
10;33;3;5;29
10;34;0;0;0
10;35;0;0;0
10;36;0;0;0
10;37;0;0;0
10;38;0;0;0
10;39;0;0;0
10;40;0;0;0
10;41;0;0;0
10;42;0;0;0
10;43;0;0;0
10;44;0;0;0
10;45;0;0;0
10;46;0;0;0
10;47;0;0;0
10;48;0;0;0
10;49;0;0;0
10;50;0;0;0
11;1;0;1;0
11;2;6;41;19
11;3;0;14;1
11;4;0;6;0
11;5;1;8;70
11;6;0;10;53
11;7;3;28;6
11;8;1;11;3
11;9;0;0;5
11;10;0;0;0
11;11;2;53;2
11;12;7;8;43
11;13;2;19;5
11;14;6;20;28
11;15;2;10;34
11;16;11;24;36
11;17;2;0;31
11;18;8;54;16
11;19;1;20;7
11;20;0;0;0
11;21;1;17;4
11;22;1;0;58
11;23;1;21;5
11;24;1;33;3
11;25;2;5;26
11;26;1;2;1
11;27;3;19;18
11;28;1;10;21
11;29;1;3;6
11;30;4;60;8
11;31;12;33;46
11;32;0;1;3
11;33;1;5;1
11;34;3;12;7
11;35;0;1;12
11;36;6;0;22
11;37;3;9;0
11;38;2;5;16
11;39;2;0;0
11;40;3;2;24
11;41;1;0;8
11;42;3;0;1
11;43;0;0;2
11;44;4;2;0
11;45;1;1;10
11;46;1;8;1
11;47;1;9;1
11;48;1;5;1
11;49;0;0;5
11;50;1;3;1
12;1;1;7;16
12;2;9;19;10
12;3;1;3;12
12;4;5;19;38
12;5;0;61;2
12;6;2;26;16
12;7;0;3;57
12;8;0;0;43
12;9;3;16;18
12;10;4;55;17
12;11;1;3;52
12;12;0;2;4
12;13;0;2;3
12;14;0;1;3
12;15;0;2;29
12;16;0;0;58
12;17;3;1;23
12;18;6;22;10
12;19;0;7;0
12;20;1;11;62
12;21;0;2;0
12;22;1;27;4
12;23;0;0;0
12;24;0;19;0
12;25;1;0;8
12;26;0;9;0
12;27;0;0;0
12;28;0;0;4
12;29;2;2;7
12;30;3;0;0
12;31;2;9;33
12;32;1;3;18
12;33;0;0;21
12;34;0;46;1
12;35;0;4;2
12;36;2;3;7
12;37;1;1;11
12;38;3;0;12
12;39;0;0;5
12;40;0;0;10
12;41;0;8;6
12;42;0;18;0
12;43;0;1;1
12;44;1;5;2
12;45;3;7;3
12;46;1;18;0
12;47;2;13;9
12;48;0;3;0
12;49;1;10;0
12;50;0;15;2
13;1;2;14;48
13;2;2;42;8
13;3;0;41;11
13;4;1;4;0
13;5;1;0;9
13;6;7;59;25
13;7;0;3;5
13;8;0;8;33
13;9;3;18;32
13;10;1;3;11
13;11;5;2;16
13;12;0;4;0
13;13;1;36;0
13;14;1;1;13
13;15;2;22;1
13;16;0;1;60
13;17;4;41;16
13;18;0;3;16
13;19;1;0;28
13;20;0;25;2
13;21;2;20;42
13;22;2;7;1
13;23;4;32;15
13;24;6;11;24
13;25;1;0;2
13;26;0;32;2
13;27;0;11;0
13;28;0;0;6
13;29;0;5;9
13;30;3;11;8
13;31;0;0;13
13;32;2;7;60
13;33;0;6;2
13;34;0;27;2
13;35;4;3;17
13;36;0;0;3
13;37;0;0;8
13;38;1;3;1
13;39;1;0;1
13;40;0;12;0
13;41;1;0;0
13;42;0;0;3
13;43;1;0;0
13;44;0;0;3
13;45;1;0;0
13;46;0;1;0
13;47;0;0;0
13;48;0;0;16
13;49;1;4;0
13;50;1;0;9
14;1;4;53;12
14;2;0;0;24
14;3;0;5;2
14;4;1;2;42
14;5;0;2;0
14;6;0;7;2
14;7;0;5;1
14;8;0;3;1
14;9;0;4;0
14;10;1;2;11
14;11;0;1;0
14;12;0;0;0
14;13;0;7;0
14;14;0;0;0
14;15;11;34;56
14;16;0;0;0
14;17;9;35;12
14;18;0;0;5
14;19;0;2;61
14;20;0;0;56
14;21;0;37;5
14;22;2;8;45
14;23;0;2;14
14;24;0;57;0
14;25;0;0;12
14;26;0;0;10
14;27;10;23;60
14;28;1;14;6
14;29;0;0;2
14;30;3;15;59
14;31;0;0;0
14;32;0;0;4
14;33;0;0;0
14;34;0;0;4
14;35;4;10;13
14;36;0;0;0
14;37;0;0;0
14;38;0;0;0
14;39;0;0;0
14;40;0;0;0
14;41;0;0;0
14;42;0;0;0
14;43;0;0;0
14;44;0;0;0
14;45;0;0;0
14;46;0;0;0
14;47;0;0;0
14;48;0;0;0
14;49;0;0;0
14;50;0;0;0
15;1;3;69;1
15;2;0;5;8
15;3;4;9;33
15;4;1;0;12
15;5;2;5;4
15;6;1;8;8
15;7;0;4;7
15;8;9;35;20
15;9;6;5;65
15;10;1;1;22
15;11;4;12;15
15;12;3;14;6
15;13;0;3;5
15;14;0;5;13
15;15;1;6;10
15;16;1;37;2
15;17;4;1;5
15;18;1;13;7
15;19;0;1;52
15;20;0;12;0
15;21;0;2;0
15;22;6;12;14
15;23;2;16;2
15;24;0;5;0
15;25;1;10;14
15;26;0;1;1
15;27;2;10;12
15;28;0;13;3
15;29;3;4;6
15;30;10;13;21
15;31;2;5;2
15;32;0;7;0
15;33;0;4;0
15;34;1;32;20
15;35;0;10;2
15;36;0;0;3
15;37;0;1;1
15;38;1;21;5
15;39;0;7;2
15;40;0;2;35
15;41;0;13;0
15;42;2;6;14
15;43;0;4;17
15;44;0;8;1
15;45;1;5;0
15;46;3;1;0
15;47;0;1;2
15;48;0;3;6
15;49;0;0;3
15;50;0;8;1
16;1;1;4;6
16;2;0;2;3
16;3;1;0;14
16;4;3;14;29
16;5;0;0;0
16;6;0;0;1
16;7;5;9;17
16;8;0;5;9
16;9;0;35;1
16;10;0;4;0
16;11;11;63;26
16;12;0;2;3
16;13;0;0;27
16;14;0;0;2
16;15;0;3;2
16;16;0;2;0
16;17;0;3;0
16;18;14;18;48
16;19;1;1;22
16;20;0;66;5
16;21;0;3;0
16;22;0;22;0
16;23;0;0;4
16;24;0;3;5
16;25;0;3;0
16;26;0;3;0
16;27;0;0;0
16;28;5;20;54
16;29;0;0;0
16;30;0;2;0
16;31;5;19;52
16;32;5;14;44
16;33;0;0;1
16;34;0;0;0
16;35;0;0;0
16;36;1;8;60
16;37;1;6;15
16;38;0;0;0
16;39;0;0;0
16;40;0;0;0
16;41;6;32;16
16;42;0;0;0
16;43;0;2;0
16;44;0;0;0
16;45;0;0;0
16;46;0;0;0
16;47;0;0;0
16;48;2;17;8
16;49;0;0;0
16;50;0;0;0
17;1;0;3;2
17;2;0;2;14
17;3;0;3;6
17;4;0;4;1
17;5;0;1;7
17;6;0;3;4
17;7;0;2;0
17;8;0;2;2
17;9;0;3;44
17;10;2;4;2
17;11;0;4;0
17;12;12;48;52
17;13;0;6;56
17;14;2;48;10
17;15;1;12;73
17;16;0;0;0
17;17;13;53;38
17;18;7;21;35
17;19;0;64;4
17;20;0;4;0
17;21;0;5;6
17;22;0;0;0
17;23;1;52;5
17;24;0;0;17
17;25;6;63;28
17;26;0;0;9
17;27;1;3;19
17;28;0;0;0
17;29;0;0;3
17;30;0;46;1
17;31;0;0;0
17;32;0;0;0
17;33;0;0;0
17;34;0;0;0
17;35;0;0;3
17;36;0;0;0
17;37;0;0;0
17;38;0;0;0
17;39;0;0;0
17;40;0;0;0
17;41;0;0;0
17;42;0;0;0
17;43;0;0;0
17;44;0;0;0
17;45;0;0;0
17;46;0;0;0
17;47;0;0;0
17;48;0;0;0
17;49;0;0;0
17;50;0;0;0
18;1;0;0;3
18;2;3;31;10
18;3;0;0;0
18;4;0;0;0
18;5;0;71;2
18;6;1;39;8
18;7;2;30;10
18;8;8;23;33
18;9;1;12;3
18;10;0;3;3
18;11;1;1;13
18;12;3;11;52
18;13;0;40;4
18;14;1;37;6
18;15;1;59;0
18;16;0;0;3
18;17;0;0;3
18;18;0;0;2
18;19;12;27;26
18;20;10;20;20
18;21;0;3;5
18;22;0;0;75
18;23;0;1;49
18;24;3;6;20
18;25;0;28;3
18;26;2;11;18
18;27;0;0;5
18;28;0;21;17
18;29;0;2;51
18;30;0;2;11
18;31;1;13;27
18;32;1;20;6
18;33;0;1;20
18;34;0;0;5
18;35;0;0;5
18;36;2;19;7
18;37;0;0;11
18;38;0;0;2
18;39;0;2;0
18;40;2;1;5
18;41;1;27;1
18;42;1;22;4
18;43;1;10;0
18;44;0;46;2
18;45;1;1;0
18;46;1;0;2
18;47;2;27;0
18;48;0;2;9
18;49;1;0;3
18;50;1;1;3
19;1;1;1;9
19;2;1;0;56
19;3;0;4;0
19;4;0;0;4
19;5;2;34;3
19;6;2;7;60
19;7;0;3;27
19;8;5;70;13
19;9;0;5;0
19;10;0;1;1
19;11;0;0;1
19;12;5;32;18
19;13;0;5;13
19;14;0;0;0
19;15;1;53;16
19;16;6;59;36
19;17;3;10;76
19;18;0;52;0
19;19;2;6;40
19;20;3;12;59
19;21;0;8;0
19;22;0;17;3
19;23;0;19;0
19;24;0;5;3
19;25;0;25;0
19;26;0;5;0
19;27;0;4;3
19;28;1;4;28
19;29;0;5;0
19;30;2;0;29
19;31;3;45;1
19;32;0;11;6
19;33;0;57;0
19;34;0;25;0
19;35;0;12;0
19;36;0;4;0
19;37;0;17;0
19;38;0;0;0
19;39;0;15;0
19;40;0;4;0
19;41;0;0;0
19;42;0;0;0
19;43;0;4;3
19;44;0;22;0
19;45;0;0;0
19;46;0;0;0
19;47;0;0;0
19;48;0;0;0
19;49;0;0;0
19;50;0;0;0
20;1;1;1;0
20;2;9;20;37
20;3;0;0;5
20;4;6;52;10
20;5;1;7;3
20;6;0;23;3
20;7;0;2;1
20;8;0;0;6
20;9;0;2;2
20;10;4;2;29
20;11;0;6;0
20;12;0;1;1
20;13;0;3;0
20;14;8;12;23
20;15;5;21;15
20;16;4;64;18
20;17;1;0;5
20;18;0;5;3
20;19;0;8;0
20;20;0;2;0
20;21;0;0;2
20;22;0;4;0
20;23;2;16;55
20;24;0;0;0
20;25;0;3;0
20;26;0;1;0
20;27;0;0;0
20;28;0;0;0
20;29;6;3;71
20;30;0;3;0
20;31;0;4;0
20;32;0;2;0
20;33;0;0;0
20;34;0;2;0
20;35;0;4;0
20;36;0;0;0
20;37;0;2;0
20;38;0;0;0
20;39;0;0;0
20;40;0;0;0
20;41;0;3;0
20;42;0;0;0
20;43;0;0;0
20;44;0;0;0
20;45;0;0;0
20;46;0;0;0
20;47;0;0;0
20;48;0;0;0
20;49;0;4;0
20;50;0;0;0
21;1;3;55;14
21;2;7;47;29
21;3;0;0;0
21;4;0;0;23
21;5;0;0;0
21;6;0;0;0
21;7;7;8;30
21;8;0;24;0
21;9;0;3;45
21;10;1;33;15
21;11;0;0;2
21;12;2;31;4
21;13;1;7;66
21;14;0;9;58
21;15;3;3;38
21;16;0;0;24
21;17;0;1;24
21;18;0;0;3
21;19;2;8;40
21;20;0;1;5
21;21;0;39;1
21;22;3;32;7
21;23;0;0;0
21;24;0;0;0
21;25;0;6;0
21;26;0;0;0
21;27;0;0;0
21;28;0;0;0
21;29;0;0;0
21;30;0;0;0
21;31;0;0;0
21;32;0;0;0
21;33;0;0;0
21;34;0;4;0
21;35;0;0;0
21;36;0;0;0
21;37;0;0;0
21;38;0;0;0
21;39;0;0;0
21;40;0;0;0
21;41;0;0;0
21;42;0;0;0
21;43;0;0;0
21;44;0;0;0
21;45;0;0;0
21;46;0;0;0
21;47;0;0;0
21;48;0;0;0
21;49;0;0;0
21;50;0;0;0
22;1;7;7;34
22;2;4;65;17
22;3;0;10;5
22;4;1;8;25
22;5;2;1;12
22;6;0;0;5
22;7;2;20;3
22;8;0;0;0
22;9;0;0;0
22;10;2;57;6
22;11;7;36;15
22;12;2;1;62
22;13;1;2;57
22;14;2;64;2
22;15;0;1;6
22;16;0;2;45
22;17;0;36;5
22;18;0;0;1
22;19;2;9;68
22;20;1;30;17
22;21;0;33;20
22;22;1;11;13
22;23;0;2;23
22;24;0;0;54
22;25;3;7;10
22;26;0;0;2
22;27;0;0;0
22;28;0;0;3
22;29;0;0;0
22;30;0;0;0
22;31;9;20;31
22;32;9;14;19
22;33;0;0;9
22;34;0;18;3
22;35;1;9;15
22;36;0;0;7
22;37;1;8;1
22;38;0;1;14
22;39;5;14;19
22;40;1;2;17
22;41;1;0;0
22;42;3;4;13
22;43;3;3;12
22;44;0;4;5
22;45;1;0;14
22;46;0;6;1
22;47;1;17;1
22;48;2;5;2
22;49;3;2;2
22;50;1;0;5
23;1;0;1;0
23;2;0;6;0
23;3;0;0;2
23;4;6;26;59
23;5;0;10;2
23;6;3;40;16
23;7;4;41;20
23;8;2;6;45
23;9;1;55;1
23;10;11;33;42
23;11;0;0;0
23;12;2;4;49
23;13;0;4;7
23;14;0;3;0
23;15;4;50;27
23;16;2;9;43
23;17;2;4;32
23;18;2;1;27
23;19;0;3;47
23;20;0;0;3
23;21;1;12;4
23;22;0;1;0
23;23;0;4;0
23;24;1;31;4
23;25;0;8;0
23;26;0;0;5
23;27;0;2;18
23;28;5;10;12
23;29;2;2;7
23;30;0;0;5
23;31;5;16;8
23;32;0;1;52
23;33;0;2;20
23;34;1;10;0
23;35;2;5;12
23;36;4;6;0
23;37;1;10;0
23;38;1;2;42
23;39;1;21;0
23;40;2;3;10
23;41;2;2;0
23;42;1;0;0
23;43;1;0;1
23;44;1;0;4
23;45;1;3;0
23;46;1;11;1
23;47;1;10;0
23;48;1;5;0
23;49;1;3;0
23;50;1;4;0
24;1;0;0;19
24;2;0;0;6
24;3;0;3;8
24;4;0;2;1
24;5;0;4;5
24;6;0;4;34
24;7;0;26;17
24;8;1;0;55
24;9;2;13;22
24;10;0;24;0
24;11;0;0;0
24;12;7;14;4
24;13;2;19;0
24;14;0;1;0
24;15;1;28;0
24;16;0;1;24
24;17;0;0;5
24;18;6;71;24
24;19;1;30;0
24;20;0;0;0
24;21;0;29;4
24;22;3;14;5
24;23;1;4;8
24;24;8;39;22
24;25;0;8;8
24;26;6;7;22
24;27;0;2;12
24;28;2;1;14
24;29;0;9;16
24;30;1;6;0
24;31;0;2;7
24;32;0;0;4
24;33;0;21;0
24;34;0;3;3
24;35;0;0;0
24;36;0;0;0
24;37;2;1;3
24;38;0;0;0
24;39;0;0;1
24;40;1;1;13
24;41;0;0;3
24;42;2;9;3
24;43;0;4;0
24;44;0;20;0
24;45;0;0;0
24;46;0;0;2
24;47;0;1;1
24;48;1;2;0
24;49;0;0;0
24;50;1;0;1
25;1;0;1;5
25;2;0;0;1
25;3;0;0;3
25;4;8;52;66
25;5;3;6;16
25;6;0;3;3
25;7;0;17;11
25;8;16;30;42
25;9;0;2;43
25;10;0;4;11
25;11;2;11;8
25;12;14;26;55
25;13;5;32;10
25;14;3;4;29
25;15;1;12;0
25;16;2;32;2
25;17;0;1;4
25;18;2;9;10
25;19;0;2;20
25;20;1;34;2
25;21;0;1;11
25;22;0;59;0
25;23;0;1;1
25;24;3;0;6
25;25;2;5;16
25;26;0;11;19
25;27;1;3;4
25;28;1;2;28
25;29;1;43;4
25;30;1;3;5
25;31;6;0;0
25;32;0;4;0
25;33;4;1;0
25;34;1;2;1
25;35;0;15;0
25;36;0;0;0
25;37;1;5;0
25;38;2;0;7
25;39;1;0;3
25;40;2;26;0
25;41;0;7;0
25;42;0;5;0
25;43;1;0;2
25;44;2;1;1
25;45;2;2;2
25;46;0;8;0
25;47;1;0;0
25;48;0;2;0
25;49;0;3;0
25;50;0;6;0
26;1;6;15;28
26;2;4;0;9
26;3;3;45;14
26;4;0;0;2
26;5;0;3;3
26;6;4;72;49
26;7;0;20;24
26;8;2;0;12
26;9;0;2;6
26;10;1;30;11
26;11;2;4;29
26;12;0;10;8
26;13;2;15;38
26;14;0;6;2
26;15;0;5;0
26;16;7;4;13
26;17;2;41;13
26;18;0;27;0
26;19;4;10;21
26;20;4;47;20
26;21;0;3;3
26;22;2;36;3
26;23;0;6;0
26;24;0;3;0
26;25;0;0;0
26;26;1;30;10
26;27;0;0;6
26;28;0;0;0
26;29;3;28;11
26;30;0;3;0
26;31;1;34;3
26;32;0;0;0
26;33;0;3;4
26;34;0;0;0
26;35;0;0;6
26;36;0;0;0
26;37;0;0;0
26;38;0;0;0
26;39;0;0;0
26;40;0;0;0
26;41;0;0;0
26;42;0;0;6
26;43;0;0;0
26;44;0;0;0
26;45;0;0;0
26;46;0;0;0
26;47;0;0;0
26;48;0;0;0
26;49;0;0;0
26;50;0;0;0
27;1;0;4;2
27;2;0;2;34
27;3;0;5;1
27;4;0;4;0
27;5;4;16;6
27;6;0;0;5
27;7;0;2;1
27;8;0;5;19
27;9;1;0;8
27;10;0;1;2
27;11;3;21;10
27;12;2;4;32
27;13;3;1;12
27;14;3;54;9
27;15;0;10;0
27;16;9;63;13
27;17;0;54;5
27;18;4;63;23
27;19;6;8;20
27;20;6;24;15
27;21;0;1;2
27;22;2;2;14
27;23;6;5;20
27;24;4;4;13
27;25;2;0;8
27;26;2;1;1
27;27;0;3;0
27;28;0;1;9
27;29;2;3;23
27;30;3;0;15
27;31;2;2;5
27;32;0;8;11
27;33;0;1;10
27;34;0;1;23
27;35;0;14;9
27;36;2;4;1
27;37;0;1;7
27;38;0;0;8
27;39;0;1;4
27;40;0;1;6
27;41;0;1;1
27;42;2;1;0
27;43;0;1;6
27;44;0;6;1
27;45;0;4;0
27;46;0;4;0
27;47;3;4;1
27;48;1;1;3
27;49;0;8;0
27;50;1;0;0
28;1;0;2;51
28;2;3;10;25
28;3;0;4;1
28;4;6;13;48
28;5;2;6;11
28;6;3;45;19
28;7;1;12;0
28;8;0;1;1
28;9;2;29;14
28;10;0;2;8
28;11;3;48;5
28;12;0;5;1
28;13;0;11;1
28;14;0;0;0
28;15;3;17;9
28;16;3;31;2
28;17;2;2;11
28;18;0;1;4
28;19;1;57;6
28;20;2;6;16
28;21;2;33;10
28;22;3;27;6
28;23;0;2;3
28;24;3;5;5
28;25;6;22;5
28;26;0;0;1
28;27;0;1;12
28;28;3;5;11
28;29;2;0;3
28;30;2;2;8
28;31;1;3;14
28;32;0;9;0
28;33;0;12;0
28;34;2;14;2
28;35;0;3;0
28;36;1;9;0
28;37;1;0;11
28;38;0;3;0
28;39;2;2;5
28;40;0;2;5
28;41;0;6;0
28;42;0;27;0
28;43;0;6;11
28;44;1;0;0
