"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
9,2,35,0.02251773,0.03739891,0.06,0.559569586534965
9,2,36,0.00871649,0.02897768,0.038,0.354394071472145
9,2,37,0.00909791,0.03348035,0.043,0.401024870350058
9,2,38,0.03930886,0.03012774,0.069,0.64350502451521
9,2,39,0.03694853,0.03739891,0.074,0.690135823393124
9,2,40,0.03908777,0.03739891,0.076,0.708788142944289
9,2,41,0.03932485,0.03739891,0.077,0.718114302719872
9,2,42,0.03932485,0.03739891,0.077,0.718114302719872
9,2,43,0.03479636,0.03739891,0.072,0.671483503841958
9,2,44,0.03932485,0.03739891,0.077,0.718114302719872
9,2,45,0.03069735,0.03739891,0.068,0.634178864739627
9,2,46,0.02055774,0.03739891,0.058,0.5409172669838
9,2,47,0.01571612,0.03739891,0.053,0.494286468105886
9,2,48,0.01743748,0.03739891,0.055,0.512938787657051
9,2,49,0.02055774,0.03739891,0.058,0.5409172669838
9,2,50,0.02055774,0.03739891,0.058,0.5409172669838
9,3,1,0.0396752,0.00490851,0.045,0.419677189901224
9,3,2,0.00573951,0.02354709,0.029,0.2704586334919
9,3,3,0.02539309,0.02686869,0.052,0.484960308330303
9,3,4,0.01786232,0.01069965,0.029,0.2704586334919
9,3,5,0.01667712,0.01260615,0.029,0.2704586334919
9,3,6,0.03907478,0.01743748,0.057,0.531591107208217
9,3,7,0.01767054,0.01054836,0.028,0.261132473716317
9,3,8,0.00499125,0.05338614,0.058,0.5409172669838
9,3,9,0.02495307,0.00450855,0.029,0.2704586334919
9,3,10,0.03295735,0.00252196,0.035,0.326415592145396
9,3,11,0.0083719,0.01439511,0.023,0.214501674838403
9,3,12,0.01006032,0.04015042,0.05,0.466307988779138
9,3,13,0.03783555,0.00815229,0.046,0.429003349676807
9,3,14,0.06618327,0.02984724,0.096,0.895311338455944
9,3,15,0.01611899,0.0169452,0.033,0.307763272594231
9,3,16,0.02575935,0.01752011,0.043,0.401024870350058
9,3,17,0.02186809,0.02647327,0.048,0.447655669227972
9,3,18,0.03140301,0.00086495,0.032,0.298437112818648
9,3,19,0.05295297,0.00997691,0.063,0.587548065861713
9,3,20,0.00599362,0.01490668,0.021,0.195849355287238
9,3,21,0.01798709,0.01130679,0.029,0.2704586334919
9,3,22,0.00649148,0.01164083,0.018,0.16787087596049
9,3,23,0.01476216,0.03889266,0.054,0.503612627881469
9,3,24,0.03377644,0.01740639,0.051,0.47563414855472
9,3,25,0.03348035,0.0326809,0.066,0.615526545188462
9,3,26,0.0357727,0.00351502,0.039,0.363720231247727
9,3,27,0.02306432,0.02055774,0.044,0.410351030125641
9,3,28,0.01906042,0.0141471,0.033,0.307763272594231
9,3,29,0.03138858,0.01424418,0.046,0.429003349676807
9,3,30,0.01674176,0.0137729,0.031,0.289110953043065
9,3,31,0.02613731,0.01908075,0.045,0.419677189901224
9,3,32,0.03240038,0.01263908,0.045,0.419677189901224
9,3,33,0.0288168,0.00438003,0.033,0.307763272594231
9,3,34,0.03939399,0.0162603,0.056,0.522264947432634
9,3,35,0.03073152,0.01752011,0.048,0.447655669227972
9,3,36,0.00811176,0.03889266,0.047,0.438329509452389
9,3,37,0.03138858,0.02260104,0.054,0.503612627881469
9,3,38,0.03138858,0.01814401,0.05,0.466307988779138
9,3,39,0.00436836,0.03570279,0.04,0.37304639102331
9,3,40,0.03621147,0.03472806,0.071,0.662157344066375
9,3,41,0.02145071,0.02250549,0.044,0.410351030125641
9,3,42,0.03288097,0.01752011,0.05,0.466307988779138
9,3,43,0.02252055,0.02419542,0.047,0.438329509452389
9,3,44,0.03642282,0.01752011,0.054,0.503612627881469
9,3,45,0.03138858,0.03858803,0.07,0.652831184290793
9,3,46,0.03551013,0.00519581,0.041,0.382372550798893
9,3,47,0.01671976,0.0164101,0.033,0.307763272594231
9,3,48,0.02050475,0.01156366,0.032,0.298437112818648
9,3,49,0.00924501,0.02476084,0.034,0.317089432369814
9,3,50,0.00799551,0.02337561,0.031,0.289110953043065
9,4,1,0.02950917,0.02112037,0.051,0.47563414855472
9,4,2,0.02151821,0.02679458,0.048,0.447655669227972
9,4,3,0.00972464,0.09194779,0.102,0.951268297109441
9,4,4,0.00626007,0.02690459,0.033,0.307763272594231
9,4,5,0.02470663,0.01736308,0.042,0.391698710574476
9,4,6,0.03555107,0.00743054,0.043,0.401024870350058
9,4,7,0.00997691,0.07025399,0.08,0.74609278204662
9,4,8,0.00687584,0.01921662,0.026,0.242480154165152
9,4,9,0.01181815,0.00652834,0.018,0.16787087596049
9,4,10,0.00549003,0.03326513,0.039,0.363720231247727
9,4,11,0.00370446,0.0188643,0.023,0.214501674838403
9,4,12,0.01488152,0.01729988,0.032,0.298437112818648
9,4,13,0.02296218,0.02055774,0.044,0.410351030125641
9,4,14,0.00779732,0.01500824,0.023,0.214501674838403
9,4,15,0.01530624,0.0347651,0.05,0.466307988779138
9,4,16,0.03314299,0.02055774,0.054,0.503612627881469
9,4,17,0.00513944,0.01256642,0.018,0.16787087596049
9,4,18,0.03348035,0.01296709,0.046,0.429003349676807
9,4,19,0.00257437,0.02405748,0.027,0.251806313940734
9,4,20,0.03713423,0.01558456,0.053,0.494286468105886
9,4,21,0.03412264,0.03542767,0.07,0.652831184290793
9,4,22,0.02055774,0.02432817,0.045,0.419677189901224
9,4,23,0.00420853,0.02618288,0.03,0.279784793267483
9,4,24,0.01420713,0.02350923,0.038,0.354394071472145
9,4,25,0.02642709,0.02695681,0.053,0.494286468105886
9,4,26,0.01340471,0.02323728,0.037,0.345067911696562
9,4,27,0.02055774,0.01498185,0.036,0.335741751920979
9,4,28,0.01957094,0.03298397,0.053,0.494286468105886
9,4,29,0.0115236,0.01534336,0.027,0.251806313940734
9,4,30,0.0201986,0.00746518,0.028,0.261132473716317
9,4,31,0.03787675,0.02546573,0.063,0.587548065861713
9,4,32,0.02448725,0.01498185,0.039,0.363720231247727
9,4,33,0.03016601,0.00330361,0.033,0.307763272594231
9,4,34,0.02055774,0.02332859,0.044,0.410351030125641
9,4,35,0.03233814,0.02303641,0.055,0.512938787657051
9,4,36,0.02413961,0.0395594,0.064,0.596874225637296
9,4,37,0.0066503,0.03288847,0.04,0.37304639102331
9,4,38,0.03054524,0.01164899,0.042,0.391698710574476
9,4,39,0.02488051,0.01371565,0.039,0.363720231247727
9,4,40,0.0194776,0.01478556,0.034,0.317089432369814
9,4,41,0.01704257,0.01837426,0.035,0.326415592145396
9,4,42,0.03299507,0.02257112,0.056,0.522264947432634
9,4,43,0.03561154,0.01571612,0.051,0.47563414855472
9,4,44,0.02055774,0.01809633,0.039,0.363720231247727
9,4,45,0.03292835,0.03181054,0.065,0.606200385412879
9,4,46,0.01286506,0.01758692,0.03,0.279784793267483
9,4,47,0.02728238,0.03348035,0.061,0.568895746310548
9,4,48,0.01519082,0.03348035,0.049,0.456981829003555
9,4,49,0.01767054,0.01488016,0.033,0.307763272594231
9,4,50,0.00936816,0.00270989,0.012,0.111913917306993
9,5,1,0.01050325,0.00547133,0.016,0.149218556409324
9,5,2,0.02055774,0.01560081,0.036,0.335741751920979
9,5,3,0.00386167,0.01988881,0.024,0.223827834613986
9,5,4,0.00712657,0.02369289,0.031,0.289110953043065
9,5,5,0.02140373,0.01895622,0.04,0.37304639102331
9,5,6,0.07353686,0.00727125,0.081,0.755418941822203
9,5,7,0.00734504,0.0189816,0.026,0.242480154165152
9,5,8,0.01740552,0.03511513,0.053,0.494286468105886
9,5,9,0.02890444,0.00375994,0.033,0.307763272594231
9,5,10,0.0364523,0.01275276,0.049,0.456981829003555
9,5,11,0.0155384,0.02419621,0.04,0.37304639102331
9,5,12,0.01715236,0.0215562,0.039,0.363720231247727
9,5,13,0.03960096,0.01406648,0.054,0.503612627881469
9,5,14,0.03465328,0.01119951,0.046,0.429003349676807
9,5,15,0.02143388,0.03091799,0.052,0.484960308330303
9,5,16,0.02055774,0.01040382,0.031,0.289110953043065
9,5,17,0.03282372,0.03312353,0.066,0.615526545188462
9,5,18,0.01991629,0.02001722,0.04,0.37304639102331
9,5,19,0.01149244,0.03671368,0.048,0.447655669227972
9,5,20,0.01903573,0.0342746,0.053,0.494286468105886
9,5,21,0.02322828,0.01782985,0.041,0.382372550798893
9,5,22,0.05739859,0.00997691,0.067,0.624852704964044
9,5,23,0.04158553,0.01433637,0.056,0.522264947432634
9,5,24,0.007302,0.03789509,0.045,0.419677189901224
9,5,25,0.02849035,0.00887834,0.037,0.345067911696562
9,5,26,0.01882182,0.014498,0.033,0.307763272594231
9,5,27,0.01273722,0.0160096,0.029,0.2704586334919
9,5,28,0.01195473,0.00698892,0.019,0.177197035736072
9,5,29,0.00335178,0.05884659,0.062,0.578221906086131
9,5,30,0.01658519,0.01729988,0.034,0.317089432369814
9,5,31,0.00920664,0.03552044,0.045,0.419677189901224
9,5,32,0.0349314,0.02788106,0.063,0.587548065861713
9,5,33,0.01643156,0.01704257,0.033,0.307763272594231
9,5,34,0.01763772,0.03880301,0.056,0.522264947432634
9,5,35,0.01937542,0.0183818,0.038,0.354394071472145
9,5,36,0.01919376,0.02181512,0.041,0.382372550798893
9,5,37,0.03580373,0.01729988,0.053,0.494286468105886
9,5,38,0.01339599,0.03321487,0.047,0.438329509452389
9,5,39,0.03016601,0.01669753,0.047,0.438329509452389
9,5,40,0.0092083,0.03197842,0.041,0.382372550798893
9,5,41,0.0349314,0.02091229,0.056,0.522264947432634
9,5,42,0.01054114,0.02744352,0.038,0.354394071472145
9,5,43,0.01763772,0.03644392,0.054,0.503612627881469
9,5,44,0.03766243,0.01669753,0.054,0.503612627881469
9,5,45,0.00907048,0.03348035,0.043,0.401024870350058
9,5,46,0.01763772,0.0338463,0.051,0.47563414855472
9,5,47,0.00332781,0.03993877,0.043,0.401024870350058
9,5,48,0.03471897,0.01040576,0.045,0.419677189901224
9,5,49,0.02393075,0.03749318,0.061,0.568895746310548
9,5,50,0.03936391,0.03183569,0.071,0.662157344066375
9,6,1,0.00564759,0.02193818,0.028,0.261132473716317
9,6,2,0.02663977,0.03602446,0.063,0.587548065861713
9,6,3,0.01797462,0.00668006,0.025,0.233153994389569
9,6,4,0.00457487,0.03468886,0.039,0.363720231247727
9,6,5,0.02408389,0.03063452,0.055,0.512938787657051
9,6,6,0.01279412,0.03142976,0.044,0.410351030125641
9,6,7,0.01984336,0.03801581,0.058,0.5409172669838
9,6,8,0.0062412,0.01760841,0.024,0.223827834613986
9,6,9,0.0176861,0.02044181,0.038,0.354394071472145
9,6,10,0.01002217,0.03902338,0.049,0.456981829003555
9,6,11,0.03519724,0.01312317,0.048,0.447655669227972
9,6,12,0.02511884,0.01298386,0.038,0.354394071472145
9,6,13,0.0176466,0.01312067,0.031,0.289110953043065
9,6,14,0.01927344,0.01072398,0.03,0.279784793267483
9,6,15,0.01802002,0.04278332,0.061,0.568895746310548
9,6,16,0.03576965,0.00616375,0.042,0.391698710574476
9,6,17,0.02951847,0.01369632,0.043,0.401024870350058
9,6,18,0.04106301,0.01172958,0.053,0.494286468105886
9,6,19,0.02772261,0.00557392,0.033,0.307763272594231
9,6,20,0.03899321,0.01780936,0.057,0.531591107208217
9,6,21,0.02984724,0.08793858,0.118,1.10048685351876
9,6,22,0.01625473,0.01415695,0.03,0.279784793267483
9,6,23,0.01883923,0.01110917,0.03,0.279784793267483
9,6,24,0.01327252,0.03862415,0.052,0.484960308330303
9,6,25,0.01632613,0.04237317,0.059,0.550243426759382
9,6,26,0.04172279,0.01468378,0.056,0.522264947432634
9,6,27,0.03739258,0.00441312,0.042,0.391698710574476
9,6,28,0.02474374,0.00900442,0.034,0.317089432369814
9,6,29,0.0324456,0.01407017,0.047,0.438329509452389
9,6,30,0.03016601,0.03600873,0.066,0.615526545188462
9,6,31,0.0275009,0.02040629,0.048,0.447655669227972
9,6,32,0.03823893,0.01498185,0.053,0.494286468105886
9,6,33,0.03224019,0.01498185,0.047,0.438329509452389
9,6,34,0.02695509,0.01743748,0.044,0.410351030125641
9,6,35,0.01534845,0.01872665,0.034,0.317089432369814
9,6,36,0.00534841,0.01891852,0.024,0.223827834613986
9,6,37,0.03949675,0.02308646,0.063,0.587548065861713
9,6,38,0.00791182,0.03723372,0.045,0.419677189901224
9,6,39,0.03347368,0.01743748,0.051,0.47563414855472
9,6,40,0.04458118,0.00394345,0.049,0.456981829003555
9,6,41,0.00491133,0.00509054,0.01,0.0932615977558275
9,6,42,0.01216645,0.03394139,0.046,0.429003349676807
9,6,43,0.0155267,0.01540146,0.031,0.289110953043065
9,6,44,0.04010294,0.01752011,0.058,0.5409172669838
9,6,45,0.03949675,0.03465328,0.074,0.690135823393124
9,6,46,0.04010294,0.01381675,0.054,0.503612627881469
9,6,47,0.03949675,0.03803753,0.078,0.727440462495455
9,6,48,0.04458118,0.00785382,0.052,0.484960308330303
9,6,49,0.03949675,0.01083991,0.05,0.466307988779138
9,6,50,0.02345615,0.03866908,0.062,0.578221906086131
9,7,1,0.01665212,0.00739157,0.024,0.223827834613986
9,7,2,0.01229601,0.0098679,0.022,0.205175515062821
9,7,3,0.02495313,0.03749318,0.062,0.578221906086131
9,7,4,0.03848238,0.0166632,0.055,0.512938787657051
9,7,5,0.02984724,0.0722102,0.102,0.951268297109441
9,7,6,0.03765973,0.00726612,0.045,0.419677189901224
9,7,7,0.01535885,0.020642,0.036,0.335741751920979
9,7,8,0.00555485,0.0300415,0.036,0.335741751920979
9,7,9,0.0037578,0.02308333,0.027,0.251806313940734
9,7,10,0.01083088,0.00814724,0.019,0.177197035736072
9,7,11,0.00992118,0.01395444,0.024,0.223827834613986
9,7,12,0.03922232,0.00293347,0.042,0.391698710574476
9,7,13,0.02551555,0.01238866,0.038,0.354394071472145
9,7,14,0.00997691,0.03564634,0.046,0.429003349676807
9,7,15,0.01516441,0.02429556,0.039,0.363720231247727
9,7,16,0.00213645,0.041068,0.043,0.401024870350058
9,7,17,0.00346306,0.02654762,0.03,0.279784793267483
9,7,18,0.03023281,0.02062816,0.051,0.47563414855472
9,7,19,0.01729988,0.03383947,0.051,0.47563414855472
9,7,20,0.00504409,0.0236024,0.029,0.2704586334919
9,7,21,0.01283182,0.02108732,0.034,0.317089432369814
9,7,22,0.02607828,0.00371621,0.03,0.279784793267483
9,7,23,0.02066889,0.03347368,0.054,0.503612627881469
9,7,24,0.02439198,0.0287777,0.053,0.494286468105886
9,7,25,0.0136627,0.03754671,0.051,0.47563414855472
9,7,26,0.03164256,0.01513599,0.047,0.438329509452389
9,7,27,0.01327597,0.04010294,0.053,0.494286468105886
9,7,28,0.03551201,0.00772308,0.043,0.401024870350058
9,7,29,0.03055241,0.03750874,0.068,0.634178864739627
9,7,30,0.00800659,0.04010294,0.048,0.447655669227972
9,7,31,0.0181756,0.03493509,0.053,0.494286468105886
9,7,32,0.00388248,0.03592649,0.04,0.37304639102331
9,7,33,0.03063452,0.03703458,0.068,0.634178864739627
9,7,34,0.03542767,0.03703458,0.072,0.671483503841958
9,7,35,0.03978433,0.01174596,0.052,0.484960308330303
9,7,36,0.0181756,0.03493509,0.053,0.494286468105886
9,7,37,0.02902266,0.03801581,0.067,0.624852704964044
9,7,38,0.01255896,0.0321936,0.045,0.419677189901224
9,7,39,0.01923443,0.04010294,0.059,0.550243426759382
9,7,40,0.01636575,0.03617932,0.053,0.494286468105886
9,7,41,0.0105925,0.03733028,0.048,0.447655669227972
9,7,42,0.0181756,0.02148217,0.04,0.37304639102331
9,7,43,0.03542767,0.01503977,0.05,0.466307988779138
9,7,44,0.03653189,0.02196622,0.058,0.5409172669838
9,7,45,0.00557434,0.04010294,0.046,0.429003349676807
9,7,46,0.01371565,0.03733028,0.051,0.47563414855472
9,7,47,0.0205757,0.02781372,0.048,0.447655669227972
9,7,48,0.00969244,0.02433012,0.034,0.317089432369814
9,7,49,0.03978433,0.03493509,0.075,0.699461983168706
9,7,50,0.03978433,0.03183257,0.072,0.671483503841958
9,8,1,0.00818895,0.04576502,0.054,0.503612627881469
9,8,2,0.00561811,0.03628083,0.042,0.391698710574476
9,8,3,0.06668478,0.00402391,0.071,0.662157344066375
9,8,4,0.02066585,0.02389058,0.045,0.419677189901224
9,8,5,0.01381038,0.00704716,0.021,0.195849355287238
9,8,6,0.01511612,0.00294482,0.018,0.16787087596049
9,8,7,0.01582289,0.01878021,0.035,0.326415592145396
9,8,8,0.00269784,0.0273192,0.03,0.279784793267483
9,8,9,0.03241555,0.00906115,0.041,0.382372550798893
9,8,10,0.01792127,0.01214187,0.03,0.279784793267483
9,8,11,0.01596627,0.02954329,0.046,0.429003349676807
9,8,12,0.06705372,0.00540304,0.072,0.671483503841958
9,8,13,0.02082773,0.00640576,0.027,0.251806313940734
9,8,14,0.03797619,0.01368825,0.052,0.484960308330303
9,8,15,0.0324013,0.00264973,0.035,0.326415592145396
9,8,16,0.01704257,0.02419648,0.041,0.382372550798893
9,8,17,0.01954113,0.01766586,0.037,0.345067911696562
9,8,18,0.01077974,0.02806432,0.039,0.363720231247727
9,8,19,0.01959907,0.00554161,0.025,0.233153994389569
9,8,20,0.03613916,0.01127643,0.047,0.438329509452389
9,8,21,0.0162554,0.02404299,0.04,0.37304639102331
9,8,22,0.02020177,0.02140654,0.042,0.391698710574476
9,8,23,0.02069699,0.00986107,0.031,0.289110953043065
9,8,24,0.02262891,0.03170148,0.054,0.503612627881469
9,8,25,0.03420944,0.01059112,0.045,0.419677189901224
9,8,26,0.03609344,0.01752011,0.054,0.503612627881469
9,8,27,0.00928345,0.02179443,0.031,0.289110953043065
9,8,28,0.00339388,0.03923434,0.043,0.401024870350058
9,8,29,0.01292191,0.02826348,0.041,0.382372550798893
9,8,30,0.03436078,0.02513533,0.059,0.550243426759382
9,8,31,0.03567387,0.01321208,0.049,0.456981829003555
9,8,32,0.00801998,0.03899494,0.047,0.438329509452389
9,8,33,0.03536128,0.03359932,0.069,0.64350502451521
9,8,34,0.03536128,0.01729988,0.053,0.494286468105886
9,8,35,0.02488816,0.03388528,0.059,0.550243426759382
9,8,36,0.03719508,0.01574563,0.053,0.494286468105886
9,8,37,0.02156891,0.03488171,0.056,0.522264947432634
9,8,38,0.03536128,0.01183462,0.047,0.438329509452389
9,8,39,0.01571612,0.01838947,0.034,0.317089432369814
9,8,40,0.03719508,0.01729988,0.054,0.503612627881469
9,8,41,0.03536128,0.03225169,0.068,0.634178864739627
9,8,42,0.03536128,0.01729988,0.053,0.494286468105886
9,8,43,0.03536128,0.01729988,0.053,0.494286468105886
9,8,44,0.02516857,0.01729988,0.042,0.391698710574476
9,8,45,0.0042229,0.03909131,0.043,0.401024870350058
9,8,46,0.03536128,0.01534036,0.051,0.47563414855472
9,8,47,0.03536128,0.01729988,0.053,0.494286468105886
9,8,48,0.01571612,0.03299389,0.049,0.456981829003555
9,8,49,0.03816413,0.01729988,0.055,0.512938787657051
9,8,50,0.03468262,0.01957528,0.054,0.503612627881469
9,9,1,0.01645335,0.01161298,0.028,0.261132473716317
9,9,2,0.01698765,0.00156373,0.019,0.177197035736072
9,9,3,0.03722725,0.01176172,0.049,0.456981829003555
9,9,4,0.00718783,0.03412713,0.041,0.382372550798893
9,9,5,0.02055774,0.03088441,0.051,0.47563414855472
9,9,6,0.00330988,0.02189749,0.025,0.233153994389569
9,9,7,0.02055774,0.02031881,0.041,0.382372550798893
9,9,8,0.01729988,0.03425722,0.052,0.484960308330303
9,9,9,0.01476468,0.00225396,0.017,0.158544716184907
9,9,10,0.03146154,0.00578098,0.037,0.345067911696562
9,9,11,0.00528791,0.02220706,0.027,0.251806313940734
9,9,12,0.05884861,0.01367207,0.073,0.680809663617541
9,9,13,0.00943792,0.00579132,0.015,0.139892396633741
9,9,14,0.00997691,0.01729988,0.027,0.251806313940734
9,9,15,0.05884659,0.00513944,0.064,0.596874225637296
9,9,16,0.02752418,0.00781344,0.035,0.326415592145396
9,9,17,0.02885751,0.01559245,0.044,0.410351030125641
9,9,18,0.00934802,0.02410091,0.033,0.307763272594231
9,9,19,0.01471165,0.01996004,0.035,0.326415592145396
9,9,20,0.04116212,0.00733288,0.048,0.447655669227972
9,9,21,0.0126132,0.03760871,0.05,0.466307988779138
9,9,22,0.00588989,0.03457247,0.04,0.37304639102331
9,9,23,0.00593756,0.02937891,0.035,0.326415592145396
9,9,24,0.02751157,0.02484344,0.052,0.484960308330303
9,9,25,0.0329044,0.02098016,0.054,0.503612627881469
9,9,26,0.00511241,0.03502857,0.04,0.37304639102331
9,9,27,0.03536128,0.01487719,0.05,0.466307988779138
9,9,28,0.03667287,0.01488016,0.052,0.484960308330303
9,9,29,0.01516441,0.03348035,0.049,0.456981829003555
9,9,30,0.02055774,0.02147315,0.042,0.391698710574476
9,9,31,0.01323968,0.0111833,0.024,0.223827834613986
9,9,32,0.01571612,0.02904711,0.045,0.419677189901224
9,9,33,0.00570151,0.03660606,0.042,0.391698710574476
9,9,34,0.01327597,0.03660606,0.05,0.466307988779138
9,9,35,0.03131765,0.01902759,0.05,0.466307988779138
9,9,36,0.02978037,0.03348035,0.063,0.587548065861713
9,9,37,0.03932485,0.01868623,0.058,0.5409172669838
9,9,38,0.03536128,0.01488016,0.05,0.466307988779138
9,9,39,0.0117446,0.02178974,0.034,0.317089432369814
9,9,40,0.0115958,0.03660606,0.048,0.447655669227972
9,9,41,0.01743748,0.03941621,0.057,0.531591107208217
9,9,42,0.03722414,0.03733046,0.075,0.699461983168706
9,9,43,0.03536128,0.02124396,0.057,0.531591107208217
9,9,44,0.00853388,0.03941621,0.048,0.447655669227972
9,9,45,0.01069256,0.03739891,0.048,0.447655669227972
9,9,46,0.00652432,0.03960096,0.046,0.429003349676807
9,9,47,0.03739878,0.01195687,0.049,0.456981829003555
9,9,48,0.01662246,0.03348035,0.05,0.466307988779138
9,9,49,0.02055774,0.03739891,0.058,0.5409172669838
9,9,50,0.02686869,0.03941621,0.066,0.615526545188462
9,10,1,0.03103905,0.00060513,0.032,0.298437112818648
9,10,2,0.03274316,0.01028829,0.043,0.401024870350058
9,10,3,0.01973364,0.02888384,0.049,0.456981829003555
9,10,4,0.03907478,0.00636899,0.045,0.419677189901224
9,10,5,0.00374471,0.04257116,0.046,0.429003349676807
9,10,6,0.03275362,0.00332253,0.036,0.335741751920979
9,10,7,0.0156989,0.03143015,0.047,0.438329509452389
9,10,8,0.00518327,0.01504995,0.02,0.186523195511655
9,10,9,0.02756755,0.00608435,0.034,0.317089432369814
9,10,10,0.02266393,0.02445847,0.047,0.438329509452389
9,10,11,0.03157139,0.01874797,0.05,0.466307988779138
9,10,12,0.03715665,0.00513944,0.042,0.391698710574476
9,10,13,0.02256027,0.01038243,0.033,0.307763272594231
9,10,14,0.00820662,0.01317627,0.021,0.195849355287238
