"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
5,1,46,0.00341815,0.01358542,0.017,0.3144372571897
5,1,47,0.01302664,0.00430837,0.017,0.3144372571897
5,1,48,0.00453956,0.01732543,0.022,0.406918803421965
5,1,49,0.02949028,0.00647105,0.036,0.665867132872307
5,1,50,0.01955397,0.00796844,0.028,0.517896658900683
5,2,1,0.01767481,0.01700482,0.035,0.647370823625854
5,2,2,0.00506875,0.01842979,0.023,0.425415112668418
5,2,3,0.02020406,0.01536926,0.036,0.665867132872307
5,2,4,0.00109185,0.015579,0.017,0.3144372571897
5,2,5,0.0071777,0.01846706,0.026,0.480904040407777
5,2,6,0.00339635,0.01358542,0.017,0.3144372571897
5,2,7,0.00339635,0.02055258,0.024,0.443911421914871
5,2,8,0.02106977,0.00455715,0.026,0.480904040407777
5,2,9,0.01805332,0.01302664,0.031,0.573385586640042
5,2,10,0.01358542,0.00974866,0.023,0.425415112668418
5,2,11,0.0178547,0.02024993,0.038,0.702859751365213
5,2,12,0.0216596,0.00477981,0.026,0.480904040407777
5,2,13,0.01945348,0.01082576,0.03,0.554889277393589
5,2,14,0.02075196,0.01382017,0.035,0.647370823625854
5,2,15,0.01310679,0.01909981,0.032,0.591881895886495
5,2,16,0.00608142,0.019951,0.026,0.480904040407777
5,2,17,0.00430837,0.00430837,0.009,0.166466783218077
5,2,18,0.00195837,0.01699448,0.019,0.351429875682606
5,2,19,0.01815933,0.01712951,0.035,0.647370823625854
5,2,20,0.01801139,0.01302664,0.031,0.573385586640042
5,2,21,0.00430837,0.01904247,0.023,0.425415112668418
5,2,22,0.00865662,0.01082576,0.019,0.351429875682606
5,2,23,0,0.03200497,0.032,0.591881895886495
5,2,24,0.01358542,0.0179791,0.032,0.591881895886495
5,2,25,0.0221233,0.00874781,0.031,0.573385586640042
5,2,26,0.01367261,0.00233563,0.016,0.295940947943247
5,2,27,0.01302664,0.0032767,0.016,0.295940947943247
5,2,28,0.00257913,0.01020072,0.013,0.240452020203889
5,2,29,0.02779081,0.01831899,0.046,0.850830225336836
5,2,30,0.00702027,0.01880447,0.026,0.480904040407777
5,2,31,0.00341815,0.01723349,0.021,0.388422494175512
5,2,32,0.01718612,0.01906943,0.036,0.665867132872307
5,2,33,0.01784735,0.01562831,0.033,0.610378205132948
5,2,34,0.02930995,0.00785863,0.037,0.68436344211876
5,2,35,0.01338938,0.01981613,0.033,0.610378205132948
5,2,36,0.02930995,0.01899397,0.048,0.887822843829742
5,2,37,0.01703754,0.02548182,0.043,0.795341297597477
5,2,38,0.01358542,0.01898733,0.033,0.610378205132948
5,2,39,0.00430837,0.00430837,0.009,0.166466783218077
5,2,40,0.01723349,0.01077626,0.028,0.517896658900683
5,2,41,0.02076992,0.0026545,0.023,0.425415112668418
5,2,42,0.01178359,0.02070281,0.032,0.591881895886495
5,2,43,0.01384614,0.01978632,0.034,0.628874514379401
5,2,44,0.01358542,0.01872032,0.032,0.591881895886495
5,2,45,0.01367261,0.00346154,0.017,0.3144372571897
5,2,46,0.00962649,0.00339635,0.013,0.240452020203889
5,2,47,0.0188092,0.00346154,0.022,0.406918803421965
5,2,48,0.00524872,0.02084219,0.026,0.480904040407777
5,2,49,0.00339635,0.01723349,0.021,0.388422494175512
5,2,50,0.03056719,0.02035569,0.051,0.943311771569101
5,3,1,0.0169482,0.01310679,0.03,0.554889277393589
5,3,2,0.01886851,0.00513814,0.024,0.443911421914871
5,3,3,0.02017548,0,0.02,0.369926184929059
5,3,4,0.01730281,0.00430837,0.022,0.406918803421965
5,3,5,0.0032767,0.01540295,0.019,0.351429875682606
5,3,6,0.00456362,0.00457577,0.009,0.166466783218077
5,3,7,0.00113883,0.01649038,0.018,0.332933566436153
5,3,8,0.00576334,0.00176239,0.008,0.147970473971624
5,3,9,0.00430837,0.01310679,0.017,0.3144372571897
5,3,10,0.01082576,0.01615602,0.027,0.49940034965423
5,3,11,0.01723349,0.01000469,0.027,0.49940034965423
5,3,12,0.00240662,0.02048318,0.023,0.425415112668418
5,3,13,0.00339635,0.01367261,0.017,0.3144372571897
5,3,14,0.00513301,0.01752876,0.023,0.425415112668418
5,3,15,0.00472325,0.00812259,0.013,0.240452020203889
5,3,16,0.01723349,0.00339635,0.021,0.388422494175512
5,3,17,0.00964904,0.0193555,0.029,0.536392968147136
5,3,18,0.01876518,0.00647105,0.025,0.462407731161324
5,3,19,0.01927045,0.00233563,0.022,0.406918803421965
5,3,20,0.0023158,0.0207,0.023,0.425415112668418
5,3,21,0.01856406,0.00339635,0.022,0.406918803421965
5,3,22,0.01384614,0.00430837,0.018,0.332933566436153
5,3,23,0,0.02016474,0.02,0.369926184929059
5,3,24,0.00435848,0.01154616,0.016,0.295940947943247
5,3,25,0.01367261,0.0127696,0.026,0.480904040407777
5,3,26,0.01968069,0.00647105,0.026,0.480904040407777
5,3,27,0.01723349,0,0.017,0.3144372571897
5,3,28,0.01950803,0.01723349,0.037,0.68436344211876
5,3,29,0.00647105,0.01367261,0.02,0.369926184929059
5,3,30,0.02084219,0.02101133,0.042,0.776844988351024
5,3,31,0.00768798,0.01950075,0.027,0.49940034965423
5,3,32,0.00880905,0.00250879,0.011,0.203459401710983
5,3,33,0.02008261,0.01365152,0.034,0.628874514379401
5,3,34,0.01367261,0.01039369,0.024,0.443911421914871
5,3,35,0.01723349,0.02006222,0.037,0.68436344211876
5,3,36,0.00341815,0.01358542,0.017,0.3144372571897
5,3,37,0.01723349,0.01563657,0.033,0.610378205132948
5,3,38,0.02054848,0.01249216,0.033,0.610378205132948
5,3,39,0.02052718,0.01835985,0.039,0.721356060611665
5,3,40,0.01853929,0.0096105,0.028,0.517896658900683
5,3,41,0.01923486,0.00843895,0.028,0.517896658900683
5,3,42,0.01925531,0.01384614,0.033,0.610378205132948
5,3,43,0.00339635,0.01367261,0.017,0.3144372571897
5,3,44,0.01723349,0.00283131,0.02,0.369926184929059
5,3,45,0.00430837,0.01894875,0.023,0.425415112668418
5,3,46,0.0045693,0.01977725,0.024,0.443911421914871
5,3,47,0.01075733,0.00806392,0.019,0.351429875682606
5,3,48,0.00430837,0.00934252,0.014,0.258948329450341
5,3,49,0.01692508,0.01723349,0.034,0.628874514379401
5,3,50,0.01723349,0.00339635,0.021,0.388422494175512
5,4,1,0.01591014,0.01515218,0.031,0.573385586640042
5,4,2,0.00430844,0.00203065,0.006,0.110977855478718
5,4,3,0.02102923,0.01723349,0.038,0.702859751365213
5,4,4,0.00378425,0.01536926,0.019,0.351429875682606
5,4,5,0.00524872,0.01910668,0.024,0.443911421914871
5,4,6,0.02125257,0.00328639,0.025,0.462407731161324
5,4,7,0.01358542,0.00537097,0.019,0.351429875682606
5,4,8,0.03056719,0,0.031,0.573385586640042
5,4,9,0.01539462,0.00346154,0.019,0.351429875682606
5,4,10,0.01830283,0.01873051,0.037,0.68436344211876
5,4,11,0.00224053,0.01804126,0.02,0.369926184929059
5,4,12,0.00512079,0.01180433,0.017,0.3144372571897
5,4,13,0.01723349,0.00341815,0.021,0.388422494175512
5,4,14,0.00430837,0.01901606,0.023,0.425415112668418
5,4,15,0.01881508,0.0092632,0.028,0.517896658900683
5,4,16,0.01358542,0.01985683,0.033,0.610378205132948
5,4,17,0.00339635,0.01367261,0.017,0.3144372571897
5,4,18,0.00962649,0.00325666,0.013,0.240452020203889
5,4,19,0.00430837,0.01607509,0.02,0.369926184929059
5,4,20,0.01077102,0.02002089,0.031,0.573385586640042
5,4,21,0,0.02061345,0.021,0.388422494175512
5,4,22,0.01723349,0.02106977,0.038,0.702859751365213
5,4,23,0.01956294,0.02084219,0.04,0.739852369858119
5,4,24,0.00430837,0.01912987,0.023,0.425415112668418
5,4,25,0,0.0179718,0.018,0.332933566436153
5,4,26,0.01082576,0.01488124,0.026,0.480904040407777
5,4,27,0.00346154,0.01689612,0.02,0.369926184929059
5,4,28,0.00233563,0.01358542,0.016,0.295940947943247
5,4,29,0.00430837,0.01771141,0.022,0.406918803421965
5,4,30,0.00550472,0.01995564,0.025,0.462407731161324
5,4,31,0.03056719,0.02208702,0.053,0.980304390062007
5,4,32,0.00341815,0.01384614,0.017,0.3144372571897
5,4,33,0.02949028,0.00515057,0.035,0.647370823625854
5,4,34,0.01942644,0.02423479,0.044,0.81383760684393
5,4,35,0.01971279,0.00341815,0.023,0.425415112668418
5,4,36,0.02054848,0.01358542,0.034,0.628874514379401
5,4,37,0.02548182,0.02086549,0.046,0.850830225336836
5,4,38,0.02036603,0.03056719,0.051,0.943311771569101
5,4,39,0.01723349,0.00647105,0.024,0.443911421914871
5,4,40,0.01091937,0.0078335,0.019,0.351429875682606
5,4,41,0.00458905,0.02036603,0.025,0.462407731161324
5,4,42,0.00258634,0.00961273,0.012,0.221955710957436
5,4,43,0.0206296,0.00430837,0.025,0.462407731161324
5,4,44,0.02177761,0.01367261,0.035,0.647370823625854
5,4,45,0.02930995,0.02045804,0.05,0.924815462322648
5,4,46,0.00346154,0.01367261,0.017,0.3144372571897
5,4,47,0.01928815,0.02016474,0.039,0.721356060611665
5,4,48,0.01033998,0.00430837,0.015,0.277444638696794
5,4,49,0.00224053,0.01367261,0.016,0.295940947943247
5,4,50,0.00430837,0.01872267,0.023,0.425415112668418
5,5,1,0.01904232,0.01302664,0.032,0.591881895886495
5,5,2,0.00195837,0.01367261,0.016,0.295940947943247
5,5,3,0.01960439,0.01384614,0.033,0.610378205132948
5,5,4,0.02040485,0.02016474,0.041,0.758348679104571
5,5,5,0.01077102,0.01152179,0.022,0.406918803421965
5,5,6,0.00325666,0.01358542,0.017,0.3144372571897
5,5,7,0.01753379,0.01393682,0.031,0.573385586640042
5,5,8,0.00551842,0.00283131,0.008,0.147970473971624
5,5,9,0.00922309,0.01779636,0.027,0.49940034965423
5,5,10,0.01302664,0.01461211,0.028,0.517896658900683
5,5,11,0.01807643,0.01077102,0.029,0.536392968147136
5,5,12,0.01077102,0.00325666,0.014,0.258948329450341
5,5,13,0.00922734,0.00647105,0.016,0.295940947943247
5,5,14,0.01358542,0.00240662,0.016,0.295940947943247
5,5,15,0.00647105,0.03056719,0.037,0.68436344211876
5,5,16,0.01796198,0.00339635,0.021,0.388422494175512
5,5,17,0.01179624,0.01723349,0.029,0.536392968147136
5,5,18,0.01769243,0.01077102,0.028,0.517896658900683
5,5,19,0.01358542,0.00339635,0.017,0.3144372571897
5,5,20,0.01991329,0.00554386,0.025,0.462407731161324
5,5,21,0.0119499,0.01882531,0.031,0.573385586640042
5,5,22,0.01266184,0.01708594,0.03,0.554889277393589
5,5,23,0.02157063,0.01723349,0.039,0.721356060611665
5,5,24,0.01686264,0.01310679,0.03,0.554889277393589
5,5,25,0.02025487,0.00430837,0.025,0.462407731161324
5,5,26,0.00843228,0.01723349,0.026,0.480904040407777
5,5,27,0.00830348,0.0092632,0.018,0.332933566436153
5,5,28,0.01778612,0.01967199,0.037,0.68436344211876
5,5,29,0.01829719,0.00937821,0.028,0.517896658900683
5,5,30,0.00339635,0.01082576,0.014,0.258948329450341
5,5,31,0.00341815,0.01082576,0.014,0.258948329450341
5,5,32,0.01743079,0.00608422,0.024,0.443911421914871
5,5,33,0.01075559,0.01542001,0.026,0.480904040407777
5,5,34,0.00430837,0.01358542,0.018,0.332933566436153
5,5,35,0.01664968,0.02073772,0.037,0.68436344211876
5,5,36,0.01238561,0.00486299,0.017,0.3144372571897
5,5,37,0.01767784,0.01358542,0.031,0.573385586640042
5,5,38,0.01082576,0.00339635,0.014,0.258948329450341
5,5,39,0.00346154,0.01611908,0.02,0.369926184929059
5,5,40,0.00641382,0.00687002,0.013,0.240452020203889
5,5,41,0.01723349,0.02190768,0.039,0.721356060611665
5,5,42,0.02252058,0.02660694,0.049,0.906319153076195
5,5,43,0.00339635,0.01723349,0.021,0.388422494175512
5,5,44,0.01367261,0.02057752,0.034,0.628874514379401
5,5,45,0.01978399,0.01367261,0.033,0.610378205132948
5,5,46,0.00255886,0.00114012,0.004,0.0739852369858118
5,5,47,0.01845162,0.01358542,0.032,0.591881895886495
5,5,48,0.01033261,0.01367261,0.024,0.443911421914871
5,5,49,0.00275039,0.01358542,0.016,0.295940947943247
5,5,50,0.00430837,0.01358542,0.018,0.332933566436153
5,6,1,0.00341815,0.01787156,0.021,0.388422494175512
5,6,2,0.00430837,0.0196274,0.024,0.443911421914871
5,6,3,0.01445737,0.01959248,0.034,0.628874514379401
5,6,4,0.00700239,0.03056719,0.038,0.702859751365213
5,6,5,0.0216596,0.01996187,0.042,0.776844988351024
5,6,6,0.01566714,0.00325666,0.019,0.351429875682606
5,6,7,0.01976781,0.01756502,0.037,0.68436344211876
5,6,8,0.01648821,0.01302664,0.03,0.554889277393589
5,6,9,0.00230577,0.01132525,0.014,0.258948329450341
5,6,10,0.03056719,0.01511862,0.046,0.850830225336836
5,6,11,0.00430837,0.00430837,0.009,0.166466783218077
5,6,12,0.00477981,0.03056719,0.035,0.647370823625854
5,6,13,0.01723349,0.00270644,0.02,0.369926184929059
5,6,14,0.00339635,0.00922309,0.013,0.240452020203889
5,6,15,0.01032651,0.00430837,0.015,0.277444638696794
5,6,16,0.00269275,0.01077102,0.013,0.240452020203889
5,6,17,0.01773295,0.01302664,0.031,0.573385586640042
5,6,18,0.0221233,0.01834261,0.04,0.739852369858119
5,6,19,0.00430837,0.0185691,0.023,0.425415112668418
5,6,20,0.0188092,0.01302664,0.032,0.591881895886495
5,6,21,0.0189766,0.00341815,0.022,0.406918803421965
5,6,22,0.01750413,0.02773614,0.045,0.832333916090383
5,6,23,0.00430837,0.01814301,0.022,0.406918803421965
5,6,24,0.01358542,0.01160415,0.025,0.462407731161324
5,6,25,0.00512079,0.03056719,0.036,0.665867132872307
5,6,26,0.00306636,0.02170897,0.025,0.462407731161324
5,6,27,0.02768443,0,0.028,0.517896658900683
5,6,28,0.01367261,0.00325666,0.017,0.3144372571897
5,6,29,0.01952903,0.01358542,0.033,0.610378205132948
5,6,30,0.01972388,0.00862704,0.028,0.517896658900683
5,6,31,0.00430837,0.01132525,0.016,0.295940947943247
5,6,32,0.01367261,0.02212288,0.036,0.665867132872307
5,6,33,0.02075196,0.02180543,0.043,0.795341297597477
5,6,34,0.00505379,0.01554999,0.021,0.388422494175512
5,6,35,0.01077102,0.00325666,0.014,0.258948329450341
5,6,36,0.0053359,0.01367261,0.019,0.351429875682606
5,6,37,0.0032767,0.01367261,0.017,0.3144372571897
5,6,38,0.01878205,0.00161776,0.02,0.369926184929059
5,6,39,0.00430837,0.02060227,0.025,0.462407731161324
5,6,40,0.01367261,0.00325666,0.017,0.3144372571897
5,6,41,0.01302664,0.00430837,0.017,0.3144372571897
5,6,42,0.01811034,0.01310679,0.031,0.573385586640042
5,6,43,0.03056719,0.01424775,0.045,0.832333916090383
5,6,44,0.00980644,0.00346154,0.013,0.240452020203889
5,6,45,0.01310679,0.00325666,0.016,0.295940947943247
5,6,46,0.00688603,0.01046691,0.017,0.3144372571897
5,6,47,0.00230577,0.01841251,0.021,0.388422494175512
5,6,48,0.01384614,0.01192157,0.026,0.480904040407777
5,6,49,0.00449156,0.00454694,0.009,0.166466783218077
5,6,50,0.01739706,0.01358542,0.031,0.573385586640042
5,7,1,0.01358542,0.00269275,0.016,0.295940947943247
5,7,2,0.01723349,0.01877636,0.036,0.665867132872307
5,7,3,0.01797244,0.00922309,0.027,0.49940034965423
5,7,4,0.00430837,0.0181033,0.022,0.406918803421965
5,7,5,0.00993543,0.0171705,0.027,0.49940034965423
5,7,6,0.01367261,0.00224053,0.016,0.295940947943247
5,7,7,0.00339635,0.01837959,0.022,0.406918803421965
5,7,8,0.00886658,0.0216936,0.031,0.573385586640042
5,7,9,0.00180251,0.01906172,0.021,0.388422494175512
5,7,10,0.00812259,0.00341815,0.012,0.221955710957436
5,7,11,0.02057891,0.02930995,0.05,0.924815462322648
5,7,12,0.01824501,0.01367261,0.032,0.591881895886495
5,7,13,0.00934252,0.01925311,0.029,0.536392968147136
5,7,14,0.0096061,0.02361674,0.033,0.610378205132948
5,7,15,0.02077206,0.01358542,0.034,0.628874514379401
5,7,16,0.00325666,0.01358542,0.017,0.3144372571897
5,7,17,0.01367261,0.00230577,0.016,0.295940947943247
5,7,18,0.01229397,0.0195639,0.032,0.591881895886495
5,7,19,0.00430837,0.0092632,0.014,0.258948329450341
5,7,20,0.01302664,0.00339635,0.016,0.295940947943247
5,7,21,0.01847177,0.00430837,0.023,0.425415112668418
5,7,22,0.00339635,0.01733095,0.021,0.388422494175512
5,7,23,0.01863633,0.00267222,0.021,0.388422494175512
5,7,24,0.01828245,0.00430837,0.023,0.425415112668418
5,7,25,0.02930995,0.02040135,0.05,0.924815462322648
5,7,26,0.00916927,0.00925197,0.018,0.332933566436153
5,7,27,0.01358542,0.00908401,0.023,0.425415112668418
5,7,28,0.03056719,0.02057752,0.051,0.943311771569101
5,7,29,0.0207,0.00325666,0.024,0.443911421914871
5,7,30,0.01723349,0.01121827,0.028,0.517896658900683
5,7,31,0.01756021,0.00270644,0.02,0.369926184929059
5,7,32,0.01773849,0.01367261,0.031,0.573385586640042
5,7,33,0.01919831,0.02929868,0.048,0.887822843829742
5,7,34,0.01932019,0.03200497,0.051,0.943311771569101
5,7,35,0.02435795,0.0200584,0.044,0.81383760684393
5,7,36,0.01120812,0.00537853,0.017,0.3144372571897
5,7,37,0.00700431,0.0023158,0.009,0.166466783218077
5,7,38,0.01946415,0.01748644,0.037,0.68436344211876
5,7,39,0.0180844,0.01367261,0.032,0.591881895886495
5,7,40,0.01143402,0.00931288,0.021,0.388422494175512
5,7,41,0.00430837,0.01310679,0.017,0.3144372571897
5,7,42,0.01181263,0.00131069,0.013,0.240452020203889
5,7,43,0.0149581,0.00430837,0.019,0.351429875682606
5,7,44,0.0104952,0.00150647,0.012,0.221955710957436
5,7,45,0.00430837,0.00430837,0.009,0.166466783218077
5,7,46,0.00922309,0.01923583,0.028,0.517896658900683
5,7,47,0.01238561,0.01907092,0.031,0.573385586640042
5,7,48,0.01384614,0.00341815,0.017,0.3144372571897
5,7,49,0.00637868,0.01349355,0.02,0.369926184929059
5,7,50,0.0034163,0.01847685,0.022,0.406918803421965
5,8,1,0.01358542,0.01922206,0.033,0.610378205132948
5,8,2,0.00100935,0.00962649,0.011,0.203459401710983
5,8,3,0.01140469,0.01827953,0.03,0.554889277393589
5,8,4,0.01631217,0.01762537,0.034,0.628874514379401
5,8,5,0.00774615,0.01816999,0.026,0.480904040407777
5,8,6,0.0032767,0.01367261,0.017,0.3144372571897
5,8,7,0.01723349,0.00339635,0.021,0.388422494175512
5,8,8,0.01173755,0.0186973,0.03,0.554889277393589
5,8,9,0.01152179,0.01723349,0.029,0.536392968147136
5,8,10,0.01156082,0.01367261,0.025,0.462407731161324
5,8,11,0.02212288,0.02435795,0.046,0.850830225336836
5,8,12,0.01358542,0.00339635,0.017,0.3144372571897
5,8,13,0.00224999,0.01358542,0.016,0.295940947943247
5,8,14,0.01302664,0.01091937,0.024,0.443911421914871
5,8,15,0.01367261,0.02020406,0.034,0.628874514379401
5,8,16,0.01643723,0.01358542,0.03,0.554889277393589
5,8,17,0.00854034,0.01723349,0.026,0.480904040407777
5,8,18,0.0214032,0.01723349,0.039,0.721356060611665
5,8,19,0.01723349,0.01944927,0.037,0.68436344211876
5,8,20,0.00485039,0.00455102,0.009,0.166466783218077
5,8,21,0.02429984,0.02031244,0.045,0.832333916090383
5,8,22,0.00435487,0.01384853,0.018,0.332933566436153
5,8,23,0.01858893,0.00341815,0.022,0.406918803421965
5,8,24,0.01055595,0.00435314,0.015,0.277444638696794
5,8,25,0.01863267,0.01082576,0.029,0.536392968147136
5,8,26,0.00848503,0.01132525,0.02,0.369926184929059
5,8,27,0.0162349,0.00430837,0.021,0.388422494175512
5,8,28,0.01167211,0.01476595,0.026,0.480904040407777
5,8,29,0.01738832,0.01302664,0.03,0.554889277393589
5,8,30,0.00341815,0.00962649,0.013,0.240452020203889
5,8,31,0.00647105,0.00137618,0.008,0.147970473971624
5,8,32,0.00870703,0.01209349,0.021,0.388422494175512
5,8,33,0.01805538,0.0207,0.039,0.721356060611665
5,8,34,0.01999803,0.00240662,0.022,0.406918803421965
5,8,35,0.02548182,0.021158,0.047,0.869326534583289
5,8,36,0.01979785,0.00430837,0.024,0.443911421914871
5,8,37,0.00341815,0.01358542,0.017,0.3144372571897
5,8,38,0.0054976,0.00647123,0.012,0.221955710957436
5,8,39,0.01882746,0.01310679,0.032,0.591881895886495
5,8,40,0.01821164,0.01358542,0.032,0.591881895886495
5,8,41,0.02361674,0.03056719,0.054,0.99880069930846
5,8,42,0.00610248,0.01791801,0.024,0.443911421914871
5,8,43,0.01836555,0.01723349,0.036,0.665867132872307
5,8,44,0.00647105,0.01723349,0.024,0.443911421914871
5,8,45,0.00346154,0.01803083,0.021,0.388422494175512
5,8,46,0.00272897,0.01822889,0.021,0.388422494175512
5,8,47,0.01723349,0.00341815,0.021,0.388422494175512
5,8,48,0.02548182,0.02102737,0.047,0.869326534583289
5,8,49,0.02034286,0.02930995,0.05,0.924815462322648
5,8,50,0.02094861,0.00341815,0.024,0.443911421914871
5,9,1,0.01310679,0.01810484,0.031,0.573385586640042
5,9,2,0.00470811,0.00430837,0.009,0.166466783218077
5,9,3,0.03056719,0,0.031,0.573385586640042
5,9,4,0.01627849,0.01077102,0.027,0.49940034965423
5,9,5,0,0.02075196,0.021,0.388422494175512
5,9,6,0.00117443,0.01723349,0.018,0.332933566436153
5,9,7,0.0109899,0.00430837,0.015,0.277444638696794
5,9,8,0.02021775,0.02075196,0.041,0.758348679104571
5,9,9,0.01610582,0.02057752,0.037,0.68436344211876
5,9,10,0.01367261,0.01562836,0.029,0.536392968147136
5,9,11,0.01723349,0,0.017,0.3144372571897
5,9,12,0.01902639,0.01762537,0.037,0.68436344211876
5,9,13,0.00253308,0.00811562,0.011,0.203459401710983
5,9,14,0.02019608,0.00255999,0.023,0.425415112668418
5,9,15,0.00922309,0.00430837,0.014,0.258948329450341
5,9,16,0.00647105,0.03056719,0.037,0.68436344211876
5,9,17,0.00325666,0.01209545,0.015,0.277444638696794
5,9,18,0.01513904,0.0045688,0.02,0.369926184929059
5,9,19,0.00430837,0.00896211,0.013,0.240452020203889
5,9,20,0.01346274,0.01624314,0.03,0.554889277393589
5,9,21,0.02987382,0.0222089,0.052,0.961808080815554
5,9,22,0.00430837,0.00430837,0.009,0.166466783218077
5,9,23,0.00430837,0.01358542,0.018,0.332933566436153
5,9,24,0.00339635,0.01132525,0.015,0.277444638696794
5,9,25,0.00240662,0.01723349,0.02,0.369926184929059
5,9,26,0.0181209,0.01723349,0.035,0.647370823625854
5,9,27,0.00341815,0.01914841,0.023,0.425415112668418
5,9,28,0.00240662,0.01723349,0.02,0.369926184929059
5,9,29,0.01194773,0.01186629,0.024,0.443911421914871
5,9,30,0.01181263,0.01077102,0.023,0.425415112668418
5,9,31,0.03056719,0.01978632,0.05,0.924815462322648
5,9,32,0.00346154,0.00346154,0.007,0.129474164725171
5,9,33,0.03056719,0.02262317,0.053,0.980304390062007
5,9,34,0.01367261,0.00430837,0.018,0.332933566436153
5,9,35,0.00339635,0.01367261,0.017,0.3144372571897
5,9,36,0.02049348,0.00438928,0.025,0.462407731161324
5,9,37,0.01900344,0.01358542,0.033,0.610378205132948
5,9,38,0.00339635,0.01723349,0.021,0.388422494175512
5,9,39,0.01367261,0.0032767,0.017,0.3144372571897
5,9,40,0.01857745,0.01015726,0.029,0.536392968147136
5,9,41,0.01879922,0.01302664,0.032,0.591881895886495
5,9,42,0.019483,0.01734888,0.037,0.68436344211876
5,9,43,0.02055469,0.00430837,0.025,0.462407731161324
5,9,44,0.01367261,0.00430837,0.018,0.332933566436153
5,9,45,0.01367261,0.00346154,0.017,0.3144372571897
5,9,46,0.01367261,0.01949903,0.033,0.610378205132948
5,9,47,0.00441032,0.01786773,0.022,0.406918803421965
5,9,48,0.0032767,0.01723349,0.021,0.388422494175512
5,9,49,0.01367261,0.00339635,0.017,0.3144372571897
5,9,50,0.00335266,0.01154955,0.015,0.277444638696794
5,10,1,0.00341815,0.01797565,0.021,0.388422494175512
5,10,2,0.00341815,0.01077102,0.014,0.258948329450341
5,10,3,0.00341815,0.01193152,0.015,0.277444638696794
5,10,4,0.01384614,0.02193539,0.036,0.665867132872307
5,10,5,0.02930995,0,0.029,0.536392968147136
5,10,6,0.01282239,0.00962649,0.022,0.406918803421965
5,10,7,0,0.01536926,0.015,0.277444638696794
5,10,8,0.01929161,0.00224053,0.022,0.406918803421965
5,10,9,0.01413675,0.01752199,0.032,0.591881895886495
5,10,10,0.02065615,0.02055258,0.041,0.758348679104571
5,10,11,0.02019608,0.00270644,0.023,0.425415112668418
5,10,12,0.00698135,0.01333158,0.02,0.369926184929059
5,10,13,0.02435795,0.02175588,0.046,0.850830225336836
5,10,14,0.01723349,0.01602658,0.033,0.610378205132948
5,10,15,0.02016474,0.00513814,0.025,0.462407731161324
5,10,16,0.01750562,0.00269275,0.02,0.369926184929059
