"sim","bout","bee","distance"
19,20,1,0.0381145409861333
19,21,1,0.429666266416633
19,22,1,0.606925816508703
19,23,1,0.572247921906958
19,24,1,0.503985041377207
19,25,1,0.366948666963928
19,26,1,0.401133031155606
19,27,1,0.312198933511342
19,28,1,0.215811554185953
19,29,1,0.255434956802596
19,30,1,0.0924625784897891
19,31,1,0.159146465700328
19,32,1,0.113499164804056
19,33,1,0.0793259665522856
19,34,1,0.0546359145733824
19,35,1,0.0372432969191157
19,36,1,0.0252058689160753
19,37,1,0.0169754425105859
19,38,1,0.0113944085595958
19,39,1,0.00763105914353362
19,40,1,0.00510294338752284
20,1,1,0.472289956945699
20,2,1,0.63127772620407
20,3,1,0.42877977075267
20,4,1,0.116485642974287
20,5,1,0.896135465574006
20,6,1,0.751703318406941
20,7,1,0.862665865539214
20,8,1,0.273956169821356
20,9,1,0.268362526216415
20,10,1,0.254105875705119
20,11,1,0.706712291523632
20,12,1,0.223547879633166
20,13,1,0.197987691417227
20,14,1,0.164890110989139
20,15,1,0.391635743917224
20,16,1,0.146316575456196
20,17,1,0.113557689515497
20,18,1,0.474926423427371
20,19,1,0.100085875278778
20,20,1,0.0734702344233564
20,21,1,0.242433883016133
20,22,1,0.238165923908549
20,23,1,0.0251558342303222
20,24,1,0.214402816648397
20,25,1,0.324853968643384
20,26,1,0.332561340789409
20,27,1,0.276137510851751
20,28,1,0.227265123284838
20,29,1,0.249220848794092
20,30,1,0.170179660292403
20,31,1,0.270873357358439
20,32,1,0.141508278314178
20,33,1,0.144454181664328
20,34,1,0.301632116944415
20,35,1,0.355957425457353
20,36,1,0.394576731224347
20,37,1,0.406157587882441
20,38,1,0.386565393022705
20,39,1,0.341077022654057
20,40,1,0.281253255860258
21,1,1,0.328491405607636
21,2,1,0.336064956087621
21,3,1,0.23452423681517
21,4,1,0.366580741212425
21,5,1,0.572454652383008
21,6,1,0.378041201046325
21,7,1,0.312357503097575
21,8,1,0.159406469870014
21,9,1,0.270966289577831
21,10,1,0.465304872222955
21,11,1,0.225466972390545
21,12,1,0.368908363437021
21,13,1,0.326822554309009
21,14,1,0.121632710911662
21,15,1,0.645467159629067
21,16,1,0.0631063301384426
21,17,1,0.0439716747142458
21,18,1,0.475477156078272
21,19,1,0.0205593132580297
21,20,1,0.607977958132191
21,21,1,0.387681813195683
21,22,1,0.156406614568129
21,23,1,0.123122065757077
21,24,1,0.179677100518709
21,25,1,0.363429224045942
21,26,1,0.392816744612748
21,27,1,0.435818480620745
21,28,1,0.401422863380105
21,29,1,0.104438827157732
21,30,1,0.328170621835325
21,31,1,0.263324337931809
21,32,1,0.200972101294223
21,33,1,0.147516020130298
21,34,1,0.105177370941962
21,35,1,0.073436422537869
21,36,1,0.0505246710447751
21,37,1,0.034408928150002
21,38,1,0.0232709895248366
21,39,1,0.0156642078099127
21,40,1,0.010510412339978
22,1,1,0.625584413670216
22,2,1,0.573583497959512
22,3,1,0.304577491918539
22,4,1,0.558870655213602
22,5,1,0.962426571541088
22,6,1,0.422125607540635
22,7,1,0.491059224890408
