"simulation";"bout";"interference";"exploitation1";"exploitation2"
10;7;0;4;0
10;8;0;0;2
10;9;0;3;0
10;10;1;1;1
10;11;0;1;1
10;12;0;1;4
10;13;1;3;3
10;14;0;3;0
10;15;0;2;7
10;16;0;0;0
10;17;0;2;1
10;18;1;2;0
10;19;0;5;1
10;20;0;0;1
10;21;0;0;0
10;22;1;0;0
10;23;0;2;0
10;24;0;4;1
10;25;1;4;2
10;26;1;3;0
10;27;0;0;3
10;28;1;1;11
10;29;0;1;5
10;30;1;0;13
10;31;2;2;4
10;32;1;5;0
10;33;1;0;0
10;34;0;0;1
10;35;0;0;0
10;36;1;0;2
10;37;0;0;7
10;38;1;0;0
10;39;0;0;0
10;40;0;0;0
10;41;1;4;0
10;42;1;2;0
10;43;1;5;0
10;44;1;0;0
10;45;0;0;0
10;46;1;0;0
10;47;1;1;1
10;48;1;1;0
10;49;0;0;0
10;50;1;0;2
11;1;1;0;1
11;2;0;3;9
11;3;0;6;0
11;4;0;1;6
11;5;0;0;2
11;6;2;6;0
11;7;1;0;0
11;8;0;1;1
11;9;1;0;1
11;10;0;2;1
11;11;1;1;1
11;12;0;0;3
11;13;1;0;8
11;14;0;1;0
11;15;1;5;1
11;16;0;3;4
11;17;0;1;1
11;18;0;0;0
11;19;0;7;0
11;20;0;0;0
11;21;0;3;2
11;22;1;4;5
11;23;0;0;3
11;24;0;0;0
11;25;0;9;0
11;26;1;11;1
11;27;0;0;7
11;28;0;6;0
11;29;0;0;0
11;30;0;0;0
11;31;0;3;3
11;32;0;3;0
11;33;0;3;0
11;34;0;1;0
11;35;1;0;1
11;36;0;1;0
11;37;0;0;0
11;38;1;0;0
11;39;0;0;1
11;40;0;0;0
11;41;0;0;0
11;42;0;0;1
11;43;0;0;0
11;44;0;0;1
11;45;0;0;0
11;46;0;4;3
11;47;0;1;0
11;48;0;0;0
11;49;0;3;0
11;50;0;0;0
12;1;1;1;0
12;2;2;0;0
12;3;0;3;0
12;4;1;1;2
12;5;0;4;8
12;6;0;2;5
12;7;3;0;1
12;8;0;0;5
12;9;0;1;0
12;10;0;7;2
12;11;0;0;1
12;12;1;2;5
12;13;0;3;0
12;14;0;3;0
12;15;0;3;0
12;16;0;3;0
12;17;1;1;4
12;18;1;0;2
12;19;0;3;0
12;20;0;0;1
12;21;1;0;3
12;22;1;4;3
12;23;2;4;4
12;24;0;0;6
12;25;0;6;0
12;26;0;3;1
12;27;0;0;0
12;28;0;3;5
12;29;0;6;3
12;30;0;0;0
12;31;0;0;0
12;32;0;6;0
12;33;0;0;0
12;34;0;3;0
12;35;0;0;2
12;36;1;0;2
12;37;0;4;0
12;38;0;1;1
12;39;0;0;2
12;40;0;0;0
12;41;0;3;0
12;42;0;0;3
12;43;0;0;0
12;44;0;1;0
12;45;1;1;0
12;46;0;3;1
12;47;0;3;0
12;48;0;0;0
12;49;0;0;1
12;50;0;0;0
13;1;1;0;2
13;2;0;2;1
13;3;0;0;0
13;4;0;2;0
13;5;1;0;4
13;6;0;1;0
13;7;1;0;9
13;8;0;9;0
13;9;1;5;0
13;10;0;1;4
13;11;0;1;3
13;12;2;0;19
13;13;0;9;2
13;14;0;0;8
13;15;0;0;2
13;16;1;1;0
13;17;1;9;7
13;18;1;1;2
13;19;3;7;11
13;20;0;0;4
13;21;1;1;7
13;22;0;0;1
13;23;0;0;1
13;24;0;2;4
13;25;0;0;1
13;26;0;7;1
13;27;2;1;0
13;28;0;0;2
13;29;0;0;1
13;30;0;2;0
13;31;0;7;2
13;32;0;0;1
13;33;0;0;4
13;34;1;3;1
13;35;0;0;2
13;36;0;17;0
13;37;0;11;0
13;38;0;5;0
13;39;0;3;0
13;40;0;3;1
13;41;0;5;0
13;42;0;0;2
13;43;0;3;0
13;44;0;4;0
13;45;0;4;5
13;46;0;3;1
13;47;0;7;0
13;48;0;0;0
13;49;1;0;1
13;50;0;10;0
14;1;0;0;0
14;2;1;0;5
14;3;1;0;1
14;4;0;0;1
14;5;0;1;6
14;6;0;3;2
14;7;0;0;2
14;8;0;0;0
14;9;0;0;8
14;10;0;1;0
14;11;0;2;11
14;12;2;0;0
14;13;2;1;0
14;14;0;3;0
14;15;0;0;0
14;16;0;4;0
14;17;0;0;0
14;18;1;0;0
14;19;1;0;3
14;20;0;0;1
14;21;0;2;1
14;22;0;0;0
14;23;1;7;13
14;24;1;0;1
14;25;1;16;3
14;26;0;4;0
14;27;0;0;7
14;28;2;0;1
14;29;0;0;0
14;30;0;14;0
14;31;0;0;0
14;32;1;1;1
14;33;1;0;3
14;34;1;0;2
14;35;1;0;0
14;36;0;3;0
14;37;1;0;3
14;38;1;0;2
14;39;1;4;0
14;40;0;0;0
14;41;0;0;0
14;42;1;0;1
14;43;1;1;1
14;44;2;2;2
14;45;1;0;2
14;46;1;5;0
14;47;1;0;0
14;48;1;0;3
14;49;1;0;0
14;50;1;0;0
15;1;0;1;1
15;2;2;0;2
15;3;1;12;0
15;4;0;6;1
15;5;2;1;3
15;6;2;3;2
15;7;0;0;0
15;8;0;1;5
15;9;0;0;0
15;10;0;2;0
15;11;0;1;6
15;12;0;0;2
15;13;0;1;0
15;14;0;7;0
15;15;0;3;2
15;16;0;0;5
15;17;0;2;1
15;18;2;2;1
15;19;0;0;1
15;20;0;8;2
15;21;0;0;4
15;22;1;2;7
15;23;2;0;0
15;24;1;6;1
15;25;0;3;0
15;26;0;0;6
15;27;0;1;0
15;28;0;2;0
15;29;0;0;0
15;30;0;0;2
15;31;0;0;0
15;32;0;1;4
15;33;2;2;3
15;34;0;0;0
15;35;0;0;0
15;36;0;0;0
15;37;0;4;3
15;38;1;0;6
15;39;1;3;1
15;40;0;2;0
15;41;0;0;0
15;42;1;2;0
15;43;0;0;0
15;44;0;0;0
15;45;0;0;1
15;46;0;0;2
15;47;1;2;0
15;48;0;4;0
15;49;2;5;1
15;50;1;1;0
16;1;0;1;1
16;2;1;1;3
16;3;1;1;1
16;4;2;0;7
16;5;0;0;4
16;6;0;8;1
16;7;2;3;2
16;8;1;0;0
16;9;0;0;4
16;10;0;1;0
16;11;0;10;4
16;12;0;0;5
16;13;1;2;1
16;14;0;0;3
16;15;0;0;5
16;16;0;0;0
16;17;0;0;3
16;18;0;3;0
16;19;1;2;10
16;20;0;4;1
16;21;0;2;0
16;22;0;0;2
16;23;0;4;0
16;24;0;0;0
16;25;0;0;0
16;26;1;3;0
16;27;0;0;0
16;28;0;0;0
16;29;0;0;0
16;30;0;1;0
16;31;1;0;4
16;32;0;0;0
16;33;1;7;0
16;34;1;0;1
16;35;0;0;0
16;36;0;0;2
16;37;1;0;2
16;38;0;3;0
16;39;0;5;0
16;40;1;0;0
16;41;1;0;0
16;42;0;0;5
16;43;1;0;2
16;44;0;0;4
16;45;1;1;0
16;46;0;0;0
16;47;1;4;0
16;48;1;0;0
16;49;0;0;0
16;50;0;0;0
17;1;0;1;8
17;2;0;1;2
17;3;1;3;1
17;4;2;8;1
17;5;0;3;1
17;6;0;1;0
17;7;0;6;7
17;8;0;1;1
17;9;0;8;0
17;10;0;0;3
17;11;0;1;9
17;12;0;2;3
17;13;0;0;12
17;14;0;1;0
17;15;1;1;2
17;16;0;0;1
17;17;0;0;3
17;18;0;12;0
17;19;0;3;0
17;20;0;1;1
17;21;0;3;0
17;22;1;0;6
17;23;1;7;0
17;24;0;4;0
17;25;1;2;2
17;26;0;6;0
17;27;1;3;1
17;28;0;2;0
17;29;0;0;0
17;30;0;0;0
17;31;0;0;1
17;32;0;3;0
17;33;0;5;0
17;34;1;0;2
17;35;0;0;0
17;36;0;1;2
17;37;0;9;0
17;38;0;0;0
17;39;0;0;0
17;40;1;0;1
17;41;0;3;0
17;42;0;3;0
17;43;0;0;0
17;44;1;4;3
17;45;0;0;0
17;46;1;0;0
17;47;1;0;1
17;48;2;2;3
17;49;0;0;0
17;50;0;0;0
18;1;1;10;0
18;2;1;0;0
18;3;0;4;1
18;4;1;0;1
18;5;0;3;5
18;6;2;0;2
18;7;3;0;0
18;8;1;2;5
18;9;1;3;0
18;10;1;1;1
18;11;2;2;5
18;12;1;1;1
18;13;0;5;3
18;14;0;1;9
18;15;0;3;20
18;16;0;1;5
18;17;0;0;0
18;18;2;0;0
18;19;0;2;3
18;20;1;0;5
18;21;0;0;0
18;22;1;1;2
18;23;0;6;17
18;24;1;0;4
18;25;1;1;0
18;26;0;6;0
18;27;0;0;2
18;28;0;0;10
18;29;0;1;0
18;30;0;3;6
18;31;1;0;1
18;32;0;4;0
18;33;0;0;0
18;34;0;0;15
18;35;1;2;0
18;36;2;0;1
18;37;4;0;0
18;38;0;1;11
18;39;0;0;0
18;40;1;2;0
18;41;3;6;2
18;42;0;0;0
18;43;1;3;1
18;44;1;1;2
18;45;0;1;0
18;46;0;0;3
18;47;0;0;0
18;48;0;0;0
18;49;0;1;0
18;50;0;2;0
19;1;4;5;1
19;2;1;0;0
19;3;0;4;0
19;4;3;11;2
19;5;0;0;1
19;6;0;3;1
19;7;0;1;0
19;8;0;1;1
19;9;0;1;1
19;10;1;1;0
19;11;0;1;1
19;12;0;2;7
19;13;0;0;1
19;14;0;1;2
19;15;0;1;0
19;16;1;6;2
19;17;1;1;1
19;18;0;0;0
19;19;0;0;4
19;20;0;0;0
19;21;1;1;1
19;22;0;0;11
19;23;0;0;5
19;24;0;3;2
19;25;0;0;2
19;26;0;0;4
19;27;0;0;5
19;28;0;0;0
19;29;1;2;0
19;30;0;1;9
19;31;0;0;0
19;32;0;0;6
19;33;0;3;3
19;34;0;4;1
19;35;0;0;1
19;36;0;0;0
19;37;1;0;0
19;38;0;0;0
19;39;0;0;3
19;40;0;0;0
19;41;0;0;0
19;42;0;0;0
19;43;0;0;0
19;44;0;0;4
19;45;0;0;3
19;46;0;0;0
19;47;1;4;0
19;48;1;2;0
19;49;1;2;3
19;50;0;0;0
20;1;3;1;0
20;2;1;1;2
20;3;0;0;2
20;4;1;2;2
20;5;1;1;1
20;6;1;4;0
20;7;0;1;1
20;8;0;6;1
20;9;1;8;0
20;10;0;0;7
20;11;0;2;0
20;12;0;2;1
20;13;1;3;4
20;14;0;4;2
20;15;0;0;2
20;16;2;3;1
20;17;0;5;2
20;18;0;3;4
20;19;0;0;2
20;20;0;0;2
20;21;0;3;3
20;22;0;3;0
20;23;0;0;1
20;24;0;0;1
20;25;0;0;1
20;26;0;1;3
20;27;0;0;7
20;28;0;0;10
20;29;0;2;3
20;30;0;1;0
20;31;0;4;4
20;32;0;0;0
20;33;0;5;0
20;34;0;1;0
20;35;0;3;1
20;36;0;0;3
20;37;1;0;0
20;38;0;2;0
20;39;0;0;3
20;40;0;0;3
20;41;0;0;4
20;42;0;0;3
20;43;0;0;5
20;44;0;1;2
20;45;0;0;4
20;46;0;0;0
20;47;0;4;0
20;48;0;0;3
20;49;0;0;0
20;50;1;3;0
21;1;1;6;0
21;2;1;0;4
21;3;1;1;1
21;4;1;1;1
21;5;0;4;3
21;6;0;1;1
21;7;1;0;13
21;8;1;0;0
21;9;0;2;2
21;10;0;3;3
21;11;1;3;0
21;12;2;1;1
21;13;3;0;0
21;14;0;2;5
21;15;0;1;4
21;16;0;0;3
21;17;0;12;2
21;18;1;0;7
21;19;1;0;1
21;20;3;4;11
21;21;0;17;0
21;22;0;1;2
21;23;1;2;0
21;24;1;1;9
21;25;0;2;1
21;26;1;3;0
21;27;0;1;0
21;28;0;9;3
21;29;0;0;2
21;30;1;1;0
21;31;0;6;6
21;32;1;1;6
21;33;0;0;8
21;34;1;1;7
21;35;0;2;2
21;36;1;1;0
21;37;1;1;7
21;38;0;1;2
21;39;0;0;3
21;40;0;0;3
21;41;0;0;0
21;42;1;3;0
21;43;0;1;0
21;44;1;0;0
21;45;0;3;2
21;46;1;0;1
21;47;0;0;7
21;48;0;4;0
21;49;0;0;0
21;50;0;0;0
22;1;2;0;0
22;2;0;0;5
22;3;0;0;11
22;4;2;5;2
22;5;1;0;0
22;6;2;0;0
22;7;1;6;3
22;8;0;1;2
22;9;1;1;2
22;10;3;8;3
22;11;0;1;11
22;12;0;0;0
22;13;1;0;0
22;14;0;0;0
22;15;2;1;0
22;16;0;0;0
22;17;0;1;4
22;18;0;0;2
22;19;0;9;0
22;20;0;0;3
22;21;0;3;10
22;22;1;18;0
22;23;0;6;2
22;24;0;7;0
22;25;0;0;3
22;26;1;3;1
22;27;0;0;2
22;28;0;0;0
22;29;1;0;0
22;30;1;0;1
22;31;2;4;0
22;32;0;0;0
22;33;1;5;0
22;34;1;0;3
22;35;0;0;2
22;36;1;4;2
22;37;0;0;0
22;38;0;0;0
22;39;1;4;5
22;40;0;0;2
22;41;0;0;0
22;42;0;0;0
22;43;0;0;3
22;44;1;0;1
22;45;0;6;1
22;46;0;0;2
22;47;0;0;0
22;48;0;0;0
22;49;1;0;1
22;50;1;0;0
23;1;1;2;0
23;2;0;0;0
23;3;0;1;1
23;4;0;1;1
23;5;0;2;0
23;6;0;0;1
23;7;1;0;0
23;8;0;0;0
23;9;0;3;8
23;10;1;2;5
23;11;0;5;3
23;12;0;0;2
23;13;0;0;3
23;14;0;0;0
23;15;1;0;3
23;16;0;0;6
23;17;0;0;1
23;18;1;4;2
23;19;0;0;2
23;20;0;0;0
23;21;0;1;3
23;22;1;12;0
23;23;0;0;12
23;24;1;5;2
23;25;0;3;1
23;26;1;4;4
23;27;1;2;0
23;28;0;3;0
23;29;0;0;6
23;30;1;5;0
23;31;1;0;0
23;32;3;1;5
23;33;1;1;0
23;34;1;1;0
23;35;0;2;6
23;36;0;0;0
23;37;1;0;0
23;38;2;13;1
23;39;1;3;0
23;40;2;3;1
23;41;1;0;1
23;42;1;0;0
23;43;1;0;0
23;44;1;0;10
23;45;1;0;0
23;46;1;0;3
23;47;1;3;0
23;48;0;3;0
23;49;1;5;0
23;50;1;0;0
24;1;3;0;0
24;2;0;1;5
24;3;0;6;0
24;4;1;0;3
24;5;1;0;6
24;6;1;4;1
24;7;1;1;8
24;8;0;2;0
24;9;0;3;1
24;10;1;1;0
24;11;0;0;0
24;12;0;1;5
24;13;0;6;6
24;14;0;0;2
24;15;1;5;7
24;16;0;5;6
24;17;0;0;0
24;18;0;6;6
24;19;0;0;1
24;20;1;0;2
24;21;0;0;0
24;22;0;4;0
24;23;1;6;0
24;24;0;1;0
24;25;0;3;0
24;26;0;0;2
24;27;0;0;1
24;28;0;0;0
24;29;0;3;0
24;30;1;0;1
24;31;1;2;1
24;32;0;0;0
24;33;0;0;1
24;34;0;0;0
24;35;0;2;0
24;36;0;0;0
24;37;0;0;0
24;38;0;0;0
24;39;1;0;3
24;40;0;2;0
24;41;1;6;3
24;42;0;3;2
24;43;0;0;3
24;44;1;3;7
24;45;0;0;0
24;46;1;2;0
24;47;0;1;0
24;48;0;0;0
24;49;0;0;3
24;50;0;0;0
25;1;1;0;2
25;2;1;4;0
25;3;0;1;0
25;4;1;1;0
25;5;0;5;2
25;6;1;0;0
25;7;0;0;1
25;8;3;0;2
25;9;2;0;0
25;10;0;2;5
25;11;0;0;1
25;12;2;0;3
25;13;0;0;10
25;14;0;3;1
25;15;1;2;9
25;16;2;1;4
25;17;0;1;0
25;18;2;2;2
25;19;0;0;0
25;20;1;1;6
25;21;1;0;2
25;22;0;2;0
25;23;1;2;0
25;24;1;4;3
25;25;0;0;8
25;26;0;0;6
25;27;0;6;0
25;28;0;16;1
25;29;1;1;3
25;30;0;2;5
25;31;1;1;12
25;32;0;3;2
25;33;1;4;1
25;34;0;0;0
25;35;0;2;0
25;36;0;1;1
25;37;1;1;5
25;38;0;3;0
25;39;0;0;0
25;40;0;7;0
25;41;0;0;3
25;42;0;3;0
25;43;0;9;1
25;44;0;2;8
25;45;0;1;3
25;46;0;0;0
25;47;0;0;7
25;48;1;2;0
25;49;1;5;3
25;50;0;1;0
26;1;3;0;0
26;2;0;1;3
26;3;0;4;1
26;4;1;4;0
26;5;0;0;0
26;6;0;1;2
26;7;0;6;1
26;8;0;3;3
26;9;0;0;6
26;10;0;0;1
26;11;0;0;3
26;12;1;0;10
26;13;1;3;1
26;14;1;0;3
26;15;0;1;2
26;16;0;1;0
26;17;2;1;1
26;18;0;0;1
26;19;0;2;0
26;20;0;2;6
26;21;1;4;4
26;22;0;1;1
26;23;0;1;1
26;24;0;0;1
26;25;0;0;2
26;26;0;6;0
26;27;0;1;6
26;28;1;3;3
26;29;0;3;0
26;30;0;14;1
26;31;1;2;2
26;32;1;2;6
26;33;0;3;0
26;34;0;0;0
26;35;0;2;1
26;36;0;0;2
26;37;0;0;10
26;38;1;0;0
26;39;0;0;0
26;40;0;0;0
26;41;0;0;0
26;42;0;5;0
26;43;1;0;3
26;44;1;0;1
26;45;1;1;0
26;46;0;0;0
26;47;0;2;0
26;48;0;0;0
26;49;1;2;0
26;50;0;3;0
27;1;0;1;0
27;2;2;3;0
27;3;2;0;0
27;4;3;0;1
27;5;0;1;2
27;6;1;0;1
27;7;1;8;1
27;8;1;0;0
27;9;0;6;1
27;10;0;6;3
27;11;0;0;0
27;12;0;9;0
27;13;1;13;0
27;14;1;1;2
27;15;1;1;1
27;16;2;5;3
27;17;2;0;7
27;18;0;1;3
27;19;1;1;8
27;20;0;5;0
27;21;0;2;5
27;22;0;8;0
27;23;1;3;0
27;24;0;2;0
27;25;1;0;1
27;26;3;1;0
27;27;1;1;0
27;28;0;1;3
27;29;0;0;10
27;30;0;0;3
27;31;0;1;1
27;32;0;4;0
27;33;0;1;2
27;34;0;0;0
27;35;0;0;1
27;36;0;4;6
27;37;0;0;0
27;38;0;1;3
27;39;0;1;3
27;40;0;4;4
27;41;0;0;1
27;42;0;0;0
27;43;0;3;0
27;44;0;0;0
27;45;0;0;0
27;46;0;0;3
27;47;0;0;0
27;48;0;0;0
27;49;1;2;0
27;50;0;0;0
28;1;1;0;0
28;2;0;11;1
28;3;0;2;6
28;4;0;0;1
28;5;1;1;0
28;6;0;1;0
28;7;2;8;0
28;8;1;0;1
28;9;0;0;5
28;10;0;0;2
28;11;1;0;0
28;12;0;1;1
28;13;0;3;3
28;14;0;2;0
28;15;1;7;1
28;16;1;0;1
28;17;0;1;5
28;18;0;1;1
28;19;1;0;0
28;20;1;0;0
28;21;0;2;0
28;22;0;1;1
28;23;1;0;4
28;24;0;0;0
28;25;1;1;0
28;26;0;0;7
28;27;0;0;3
28;28;1;4;4
28;29;0;0;0
28;30;0;1;0
28;31;0;1;0
28;32;0;1;5
28;33;0;0;2
28;34;1;0;2
28;35;0;1;7
28;36;0;0;0
28;37;1;2;1
28;38;2;3;1
28;39;0;1;0
28;40;0;10;3
28;41;0;0;0
28;42;0;1;0
28;43;1;1;0
28;44;1;3;0
