"simulation";"bout";"interference";"exploitation1";"exploitation2"
5;50;0;4;3
6;1;0;3;18
6;2;0;24;2
6;3;1;6;28
6;4;1;2;27
6;5;0;3;3
6;6;0;0;14
6;7;0;0;0
6;8;0;26;7
6;9;0;3;9
6;10;0;0;2
6;11;1;0;23
6;12;1;32;10
6;13;0;0;12
6;14;8;25;85
6;15;0;26;0
6;16;5;30;2
6;17;4;45;7
6;18;4;7;28
6;19;0;0;28
6;20;1;8;17
6;21;9;36;55
6;22;1;3;8
6;23;0;1;38
6;24;4;13;21
6;25;6;7;30
6;26;5;24;47
6;27;0;4;20
6;28;3;1;32
6;29;0;1;19
6;30;1;4;1
6;31;1;14;78
6;32;0;0;9
6;33;0;0;44
6;34;2;6;42
6;35;4;9;58
6;36;0;8;38
6;37;0;0;64
6;38;1;2;14
6;39;0;1;0
6;40;0;0;33
6;41;0;0;11
6;42;0;1;20
6;43;0;0;22
6;44;1;1;1
6;45;0;0;3
6;46;0;0;8
6;47;0;0;7
6;48;1;9;0
6;49;1;2;0
6;50;0;0;41
7;1;0;4;5
7;2;1;0;23
7;3;0;0;10
7;4;1;7;11
7;5;6;2;27
7;6;0;21;2
7;7;0;5;14
7;8;0;4;0
7;9;0;0;2
7;10;0;30;2
7;11;0;1;2
7;12;0;12;2
7;13;2;16;34
7;14;1;28;0
7;15;0;4;1
7;16;0;0;1
7;17;9;45;68
7;18;2;5;25
7;19;0;1;0
7;20;16;63;44
7;21;0;7;1
7;22;1;3;9
7;23;2;5;20
7;24;0;19;27
7;25;0;12;0
7;26;2;15;8
7;27;4;20;30
7;28;2;10;6
7;29;1;11;38
7;30;1;3;9
7;31;0;2;43
7;32;0;32;0
7;33;0;32;8
7;34;0;9;0
7;35;0;4;16
7;36;0;10;6
7;37;1;0;0
7;38;0;5;20
7;39;0;2;6
7;40;2;14;9
7;41;1;6;2
7;42;2;7;2
7;43;0;2;15
7;44;0;2;11
7;45;0;4;0
7;46;0;3;0
7;47;3;3;2
7;48;0;2;0
7;49;0;7;0
7;50;0;2;17
8;1;4;18;8
8;2;2;10;38
8;3;3;27;0
8;4;0;9;0
8;5;2;28;10
8;6;0;7;16
8;7;0;4;1
8;8;0;21;12
8;9;2;21;13
8;10;2;50;4
8;11;1;11;6
8;12;0;4;1
8;13;0;1;46
8;14;1;15;4
8;15;4;0;43
8;16;0;0;29
8;17;0;1;95
8;18;2;4;49
8;19;1;11;17
8;20;2;0;92
8;21;1;0;8
8;22;2;32;12
8;23;0;23;1
8;24;3;0;16
8;25;5;27;12
8;26;3;5;19
8;27;1;58;0
8;28;0;6;0
8;29;0;1;2
8;30;0;18;3
8;31;4;11;21
8;32;0;9;0
8;33;2;6;0
8;34;0;5;78
8;35;1;3;3
8;36;0;24;1
8;37;1;19;1
8;38;1;1;6
8;39;1;4;14
8;40;2;11;46
8;41;4;8;18
8;42;1;1;5
8;43;1;11;4
8;44;0;0;12
8;45;0;1;24
8;46;4;5;31
8;47;0;2;32
8;48;0;1;8
8;49;0;1;3
8;50;0;1;8
9;1;2;1;17
9;2;0;0;18
9;3;1;5;36
9;4;2;17;16
9;5;0;3;0
9;6;2;5;11
9;7;0;17;9
9;8;1;28;0
9;9;1;6;3
9;10;3;16;6
9;11;0;7;5
9;12;3;14;9
9;13;0;7;0
9;14;3;15;5
9;15;0;1;8
9;16;4;5;1
9;17;0;14;4
9;18;0;40;10
9;19;0;11;6
9;20;0;26;5
9;21;0;14;8
9;22;0;3;9
9;23;1;12;89
9;24;0;10;23
9;25;0;16;0
9;26;0;3;19
9;27;2;43;7
9;28;3;13;7
9;29;9;46;23
9;30;0;26;1
9;31;0;6;28
9;32;0;10;3
9;33;3;94;10
9;34;1;4;3
9;35;2;4;32
9;36;0;16;0
9;37;4;1;0
9;38;1;43;2
9;39;7;8;10
9;40;0;0;11
9;41;0;0;13
9;42;1;0;3
9;43;2;14;7
9;44;0;15;10
9;45;0;11;3
9;46;0;28;4
9;47;0;41;14
9;48;1;40;9
9;49;3;10;3
9;50;1;15;7
10;1;2;6;1
10;2;0;16;0
10;3;1;2;20
10;4;2;27;0
10;5;0;0;2
10;6;4;46;9
10;7;0;49;4
10;8;1;0;23
10;9;0;10;0
10;10;0;3;1
10;11;0;9;0
10;12;0;7;1
10;13;6;37;23
10;14;3;19;14
10;15;0;55;2
10;16;0;12;4
10;17;0;7;4
10;18;0;6;4
10;19;1;12;1
10;20;1;7;22
10;21;4;33;8
10;22;0;26;0
10;23;1;2;70
10;24;3;10;19
10;25;0;98;9
10;26;1;17;9
10;27;2;50;6
10;28;0;4;49
10;29;0;9;0
10;30;7;14;64
10;31;0;14;0
10;32;3;7;86
10;33;3;18;18
10;34;2;0;13
10;35;4;9;63
10;36;1;0;4
10;37;0;3;19
10;38;0;3;43
10;39;0;3;31
10;40;0;4;15
10;41;0;4;0
10;42;0;2;1
10;43;1;3;1
10;44;0;0;4
10;45;1;5;4
10;46;0;0;2
10;47;0;3;2
10;48;0;0;2
10;49;2;0;2
10;50;0;0;8
11;1;0;39;0
11;2;0;0;0
11;3;0;4;6
11;4;0;26;2
11;5;1;5;18
11;6;1;42;2
11;7;2;13;4
11;8;0;2;5
11;9;1;52;2
11;10;1;1;30
11;11;3;4;52
11;12;0;20;4
11;13;1;15;5
11;14;1;78;3
11;15;3;11;46
11;16;1;24;16
11;17;11;41;73
11;18;0;0;24
11;19;8;3;36
11;20;3;14;53
11;21;3;9;37
11;22;5;0;11
11;23;3;10;18
11;24;3;4;7
11;25;7;11;22
11;26;1;23;3
11;27;2;2;7
11;28;4;28;1
11;29;0;4;74
11;30;2;7;13
11;31;2;27;2
11;32;1;13;77
11;33;5;9;2
11;34;1;0;88
11;35;1;0;10
11;36;2;3;46
11;37;1;0;97
11;38;2;4;18
11;39;6;18;92
11;40;0;0;5
11;41;1;0;94
11;42;1;0;45
11;43;2;2;13
11;44;1;0;94
11;45;1;0;96
11;46;1;0;33
11;47;2;3;80
11;48;1;0;97
11;49;0;0;99
11;50;1;0;56
12;1;1;15;9
12;2;2;4;12
12;3;0;1;2
12;4;0;3;7
12;5;0;1;22
12;6;0;0;11
12;7;0;26;4
12;8;3;2;60
12;9;0;0;18
12;10;0;0;34
12;11;1;0;13
12;12;5;10;7
12;13;4;14;13
12;14;0;18;0
12;15;2;20;10
12;16;0;3;14
12;17;3;16;0
12;18;3;11;11
12;19;0;1;0
12;20;5;0;17
12;21;0;1;17
12;22;3;15;2
12;23;0;9;6
12;24;0;6;0
12;25;5;49;11
12;26;0;21;1
12;27;0;53;0
12;28;0;5;2
12;29;0;10;2
12;30;3;20;10
12;31;0;0;7
12;32;1;9;6
12;33;0;18;0
12;34;2;37;3
12;35;0;46;0
12;36;0;5;5
12;37;0;5;0
12;38;0;6;0
12;39;0;2;13
12;40;0;3;6
12;41;0;22;0
12;42;0;8;0
12;43;0;15;0
12;44;0;23;0
12;45;2;5;3
12;46;0;13;0
12;47;0;10;0
12;48;0;11;0
12;49;0;5;0
12;50;0;11;0
13;1;1;6;78
13;2;3;65;28
13;3;0;0;8
13;4;3;5;8
13;5;2;1;5
13;6;0;3;9
13;7;0;17;2
13;8;0;1;9
13;9;2;8;43
13;10;1;1;46
13;11;1;43;19
13;12;1;6;49
13;13;0;8;20
13;14;2;2;15
13;15;0;0;43
13;16;3;2;19
13;17;0;35;1
13;18;0;0;0
13;19;0;0;0
13;20;0;0;14
13;21;4;37;38
13;22;0;0;81
13;23;1;4;0
13;24;2;6;27
13;25;1;23;1
13;26;18;46;24
13;27;1;99;6
13;28;0;62;2
13;29;1;80;16
13;30;6;83;14
13;31;0;3;21
13;32;0;101;7
13;33;1;101;12
13;34;7;16;91
13;35;0;46;16
13;36;2;42;23
13;37;9;88;33
13;38;6;27;32
13;39;1;96;5
13;40;1;96;22
13;41;2;46;29
13;42;0;34;3
13;43;2;40;22
13;44;10;34;23
13;45;5;96;22
13;46;0;31;3
13;47;1;47;9
13;48;1;32;2
13;49;7;88;12
13;50;0;17;3
14;1;8;63;15
14;2;0;23;3
14;3;1;6;33
14;4;0;0;0
14;5;6;23;15
14;6;0;2;14
14;7;0;49;16
14;8;0;0;1
14;9;3;7;38
14;10;1;4;21
14;11;4;5;16
14;12;1;17;4
14;13;5;8;21
14;14;0;2;19
14;15;2;7;19
14;16;0;0;1
14;17;2;16;0
14;18;1;0;7
14;19;0;5;28
14;20;2;20;0
14;21;0;6;54
14;22;2;1;3
14;23;0;12;9
14;24;4;32;5
14;25;1;23;9
14;26;1;41;3
14;27;1;29;8
14;28;0;18;0
14;29;0;42;0
14;30;3;41;10
14;31;2;3;15
14;32;0;25;0
14;33;0;67;0
14;34;1;0;3
14;35;0;14;0
14;36;0;5;0
14;37;0;12;0
14;38;0;11;3
14;39;0;8;0
14;40;3;6;1
14;41;0;2;3
14;42;0;5;0
14;43;0;3;0
14;44;0;2;4
14;45;0;13;0
14;46;1;0;4
14;47;1;0;0
14;48;0;4;0
14;49;1;0;0
14;50;1;14;0
15;1;2;4;1
15;2;0;2;2
15;3;0;23;2
15;4;0;1;46
15;5;0;32;1
15;6;0;0;4
15;7;3;3;24
15;8;1;1;77
15;9;1;42;0
15;10;1;8;0
15;11;1;4;34
15;12;0;0;63
15;13;0;2;7
15;14;1;15;5
15;15;0;1;0
15;16;12;52;35
15;17;2;12;59
15;18;0;23;0
15;19;4;10;21
15;20;5;16;22
15;21;3;1;20
15;22;1;1;53
15;23;0;16;0
15;24;0;0;82
15;25;1;44;7
15;26;0;0;0
15;27;7;16;78
15;28;3;40;5
15;29;1;0;40
15;30;11;25;38
15;31;1;43;5
15;32;1;26;1
15;33;0;11;15
15;34;0;3;10
15;35;1;0;81
15;36;2;1;82
15;37;1;0;9
15;38;1;2;8
15;39;2;1;34
15;40;1;0;55
15;41;0;9;3
15;42;0;12;0
15;43;3;8;79
15;44;4;0;13
15;45;3;2;30
15;46;1;0;23
15;47;1;0;17
15;48;1;0;24
15;49;4;5;84
15;50;1;0;15
16;1;1;8;2
16;2;0;2;4
16;3;2;0;28
16;4;0;1;4
16;5;0;24;0
16;6;0;8;0
16;7;3;7;1
16;8;1;32;13
16;9;0;20;1
16;10;0;0;1
16;11;5;19;88
16;12;1;0;10
16;13;17;18;54
16;14;0;1;2
16;15;2;11;19
16;16;0;3;31
16;17;0;17;2
16;18;2;5;5
16;19;0;0;70
16;20;2;18;85
16;21;3;17;0
16;22;0;1;38
16;23;9;30;16
16;24;0;9;0
16;25;2;18;0
16;26;4;30;6
16;27;1;2;51
16;28;4;3;20
16;29;2;0;44
16;30;0;0;22
16;31;4;73;1
16;32;1;0;72
16;33;2;0;72
16;34;2;0;58
16;35;2;0;20
16;36;1;2;49
16;37;2;0;49
16;38;3;71;1
16;39;1;0;11
16;40;2;0;16
16;41;2;0;17
16;42;3;74;0
16;43;2;0;17
16;44;2;1;35
16;45;2;1;39
16;46;2;0;58
16;47;2;0;17
16;48;2;0;28
16;49;2;0;2
16;50;2;0;2
17;1;2;22;50
17;2;0;4;72
17;3;1;66;2
17;4;7;45;32
17;5;4;0;9
17;6;0;0;23
17;7;4;6;9
17;8;6;7;20
17;9;1;16;10
17;10;0;2;36
17;11;0;30;3
17;12;0;19;4
17;13;0;0;19
17;14;10;42;8
17;15;12;60;51
17;16;0;4;3
17;17;2;15;21
17;18;0;13;0
17;19;2;2;56
17;20;0;2;26
17;21;2;1;15
17;22;4;17;22
17;23;0;0;4
17;24;5;7;30
17;25;0;51;0
17;26;0;0;10
17;27;2;0;4
17;28;0;3;28
17;29;0;1;23
17;30;3;17;7
17;31;0;0;26
17;32;0;0;4
17;33;0;0;29
17;34;3;1;44
17;35;1;5;3
17;36;0;0;10
17;37;0;4;3
17;38;0;0;14
17;39;1;1;26
17;40;0;0;24
17;41;0;0;4
17;42;0;0;20
17;43;0;0;5
17;44;0;0;5
17;45;0;0;2
17;46;0;0;4
17;47;0;0;9
17;48;0;0;31
17;49;0;0;12
17;50;0;0;7
18;1;1;17;5
18;2;1;10;22
18;3;0;30;4
18;4;0;37;3
18;5;0;5;2
18;6;5;31;52
18;7;1;4;36
18;8;6;4;52
18;9;0;26;1
18;10;2;2;30
18;11;0;3;1
18;12;2;15;37
18;13;0;37;22
18;14;11;36;50
18;15;3;45;7
18;16;1;4;33
18;17;0;24;79
18;18;4;4;19
18;19;2;14;8
18;20;3;6;19
18;21;0;1;32
18;22;1;28;6
18;23;4;9;89
18;24;0;1;9
18;25;0;3;27
18;26;2;14;2
18;27;0;9;2
18;28;0;2;17
18;29;0;26;1
18;30;6;51;34
18;31;1;1;15
18;32;0;4;1
18;33;3;17;21
18;34;0;19;6
18;35;3;5;27
18;36;1;11;7
18;37;0;12;4
18;38;2;70;3
18;39;1;24;4
18;40;0;40;2
18;41;0;34;6
18;42;0;10;1
18;43;0;26;1
18;44;0;37;1
18;45;2;12;5
18;46;0;26;1
18;47;3;3;3
18;48;1;21;2
18;49;0;8;1
18;50;0;0;15
19;1;1;12;3
19;2;0;1;2
19;3;3;12;4
19;4;7;12;18
19;5;0;2;33
19;6;1;6;0
19;7;0;1;1
19;8;5;17;81
19;9;0;51;2
19;10;0;1;4
19;11;0;28;0
19;12;4;10;20
19;13;0;6;9
19;14;0;0;24
19;15;1;32;5
19;16;1;1;42
19;17;0;0;50
19;18;0;16;1
19;19;2;2;17
19;20;0;0;6
19;21;2;75;1
19;22;1;54;11
19;23;1;13;61
19;24;2;11;35
19;25;2;68;18
19;26;1;89;1
19;27;5;10;19
19;28;9;19;20
19;29;3;12;39
19;30;6;33;24
19;31;2;6;27
19;32;2;3;22
19;33;0;1;73
19;34;2;10;23
19;35;5;35;6
19;36;1;5;32
19;37;1;76;10
19;38;3;6;20
19;39;1;0;66
19;40;1;0;32
19;41;2;37;0
19;42;3;0;13
19;43;1;0;39
19;44;1;12;0
19;45;2;4;9
19;46;3;3;12
19;47;1;0;3
19;48;4;15;41
19;49;2;0;40
19;50;1;0;6
20;1;0;7;1
20;2;0;1;68
20;3;0;9;4
20;4;0;51;4
20;5;0;1;0
20;6;0;9;8
20;7;1;1;8
20;8;0;1;8
20;9;0;22;1
20;10;0;0;6
20;11;14;25;51
20;12;4;3;22
20;13;0;10;2
20;14;5;22;12
20;15;1;13;13
20;16;1;38;18
20;17;0;2;0
20;18;0;3;5
20;19;1;88;2
20;20;2;59;4
20;21;4;2;13
20;22;0;3;0
20;23;0;14;8
20;24;2;18;31
20;25;8;29;72
20;26;8;27;42
20;27;0;24;2
20;28;0;16;1
20;29;1;69;24
20;30;0;72;0
20;31;2;23;30
20;32;0;86;2
20;33;4;15;42
20;34;4;31;23
20;35;3;8;12
20;36;1;19;0
20;37;0;1;15
20;38;6;54;19
20;39;0;12;8
20;40;2;65;22
20;41;2;12;24
20;42;2;11;14
20;43;0;0;10
20;44;0;0;7
20;45;1;6;35
20;46;0;0;10
20;47;0;27;6
20;48;0;7;12
20;49;0;1;5
20;50;1;16;3
21;1;3;11;17
21;2;0;15;1
21;3;0;56;3
21;4;1;2;3
21;5;1;16;7
21;6;0;19;5
21;7;11;63;33
21;8;2;1;8
21;9;0;3;0
21;10;0;1;25
21;11;2;12;3
21;12;0;7;4
21;13;0;0;10
21;14;2;12;11
21;15;1;32;6
21;16;1;4;36
21;17;3;3;78
21;18;0;3;44
21;19;0;0;2
21;20;3;34;11
21;21;7;19;13
21;22;1;3;0
21;23;1;48;1
21;24;4;6;56
21;25;0;2;20
21;26;1;8;0
21;27;3;30;27
21;28;4;31;11
21;29;3;13;40
21;30;1;0;24
21;31;2;1;8
21;32;3;55;24
21;33;3;3;7
21;34;10;5;13
21;35;1;30;7
21;36;0;10;0
21;37;0;9;0
21;38;4;19;38
21;39;8;56;34
21;40;2;52;1
21;41;3;1;11
21;42;2;2;12
21;43;1;0;24
21;44;0;12;0
21;45;2;0;8
21;46;7;22;4
21;47;0;11;0
21;48;1;9;2
21;49;5;1;0
21;50;1;0;16
22;1;0;3;12
22;2;1;0;11
22;3;8;9;60
22;4;3;29;3
22;5;0;20;0
22;6;0;15;1
22;7;4;3;70
22;8;4;20;30
22;9;3;13;19
22;10;1;2;19
22;11;1;6;65
22;12;0;2;5
22;13;1;0;5
22;14;2;8;26
22;15;3;26;9
22;16;0;50;0
22;17;1;64;4
22;18;5;9;62
22;19;1;1;31
22;20;9;40;20
22;21;0;2;86
22;22;0;7;14
22;23;4;16;47
22;24;2;51;4
22;25;0;15;1
22;26;0;37;5
22;27;7;42;11
22;28;0;27;0
22;29;1;54;1
22;30;0;7;10
22;31;1;44;3
22;32;1;2;23
22;33;2;0;55
22;34;0;3;55
22;35;2;9;36
22;36;0;31;1
22;37;0;3;44
22;38;3;5;6
22;39;0;33;2
22;40;0;7;17
22;41;1;20;5
22;42;1;2;17
22;43;3;11;26
22;44;2;10;6
22;45;0;3;18
22;46;0;7;0
22;47;0;14;2
22;48;0;6;39
22;49;2;1;1
22;50;3;11;35
23;1;3;31;7
23;2;3;5;66
23;3;2;67;7
23;4;0;2;0
23;5;6;7;41
23;6;3;14;51
23;7;0;0;7
23;8;2;8;25
23;9;1;33;0
23;10;2;6;45
23;11;1;0;28
23;12;1;49;5
23;13;2;2;23
23;14;6;59;1
23;15;3;55;11
23;16;0;21;8
23;17;3;68;7
23;18;0;0;0
23;19;1;6;27
23;20;0;0;3
23;21;3;7;47
23;22;0;26;0
23;23;0;24;11
23;24;0;6;0
23;25;4;13;10
23;26;1;2;55
23;27;3;64;2
23;28;1;69;5
23;29;2;2;13
23;30;7;19;34
23;31;3;13;9
23;32;0;12;33
23;33;9;5;31
23;34;2;18;9
23;35;3;2;1
23;36;1;28;2
23;37;0;1;4
23;38;1;0;11
23;39;3;35;5
23;40;0;80;2
23;41;0;3;9
23;42;1;0;0
23;43;0;0;0
23;44;0;0;0
23;45;0;0;0
23;46;0;0;0
23;47;1;8;0
23;48;0;0;0
23;49;0;71;1
23;50;3;0;1
24;1;4;12;5
24;2;0;2;41
24;3;0;3;0
24;4;6;11;17
24;5;1;33;0
24;6;2;7;15
24;7;1;3;31
24;8;0;38;0
24;9;0;0;10
24;10;3;9;4
24;11;1;3;0
24;12;3;11;7
24;13;0;16;9
24;14;2;10;7
24;15;4;3;3
24;16;7;20;8
24;17;0;1;3
24;18;0;75;3
24;19;0;5;0
24;20;9;17;8
24;21;3;9;59
24;22;3;13;8
24;23;0;4;49
24;24;2;41;1
24;25;1;5;34
24;26;0;41;10
24;27;1;3;11
24;28;0;1;12
24;29;3;6;15
24;30;0;2;0
24;31;3;6;42
24;32;1;2;14
24;33;5;19;25
24;34;1;15;0
24;35;0;4;1
24;36;6;0;35
24;37;0;2;15
24;38;1;4;69
24;39;3;26;7
24;40;1;2;18
24;41;1;2;25
24;42;5;14;26
24;43;1;1;3
24;44;1;4;61
24;45;1;2;34
24;46;2;25;5
24;47;3;0;24
24;48;2;5;4
24;49;1;6;1
24;50;1;2;22
25;1;4;62;19
25;2;0;12;2
25;3;0;0;10
25;4;0;0;23
25;5;0;2;1
25;6;0;3;6
25;7;2;0;3
25;8;2;27;3
25;9;0;2;2
25;10;0;1;0
25;11;2;78;2
25;12;0;3;0
25;13;5;25;24
25;14;4;12;1
25;15;0;19;7
25;16;1;2;10
25;17;1;18;3
25;18;2;53;6
25;19;0;29;2
25;20;9;34;20
25;21;4;23;12
25;22;1;13;0
25;23;2;6;11
25;24;1;1;5
25;25;2;6;1
25;26;4;53;5
25;27;5;12;4
25;28;3;2;4
25;29;0;1;0
25;30;0;2;0
25;31;0;16;3
25;32;4;10;9
25;33;4;25;6
25;34;2;0;0
25;35;2;4;27
25;36;7;14;10
25;37;1;17;1
25;38;1;4;0
25;39;2;12;7
25;40;3;1;0
25;41;1;0;2
25;42;1;0;8
25;43;1;5;1
25;44;1;2;1
25;45;2;0;1
25;46;1;0;4
25;47;1;1;1
25;48;1;0;1
25;49;1;0;1
25;50;1;2;1
26;1;0;10;2
26;2;0;1;2
26;3;1;7;2
26;4;4;32;18
26;5;7;42;31
26;6;2;6;17
26;7;1;1;21
26;8;0;2;85
26;9;5;14;6
26;10;1;1;8
26;11;0;13;1
26;12;0;3;3
26;13;1;0;7
26;14;7;3;19
26;15;0;2;18
26;16;7;4;9
26;17;4;33;10
26;18;2;10;51
26;19;0;73;0
26;20;5;56;14
26;21;1;6;5
26;22;5;33;6
26;23;0;92;0
26;24;1;34;2
26;25;0;48;0
26;26;1;8;0
26;27;1;9;0
26;28;2;13;8
26;29;1;6;2
26;30;2;26;3
26;31;2;29;6
26;32;3;10;7
26;33;4;23;6
26;34;0;33;0
26;35;0;13;0
26;36;1;8;1
26;37;5;8;6
26;38;4;1;5
26;39;0;19;0
26;40;0;10;0
26;41;0;3;0
26;42;0;1;0
26;43;0;3;0
26;44;2;1;0
26;45;0;6;0
26;46;0;3;0
26;47;0;3;0
26;48;0;3;0
26;49;0;3;0
26;50;0;3;0
27;1;0;0;22
27;2;0;3;19
27;3;0;7;3
27;4;0;1;2
27;5;0;0;24
27;6;1;1;8
27;7;0;0;3
27;8;0;0;12
27;9;3;18;84
27;10;1;11;13
27;11;0;3;61
27;12;0;1;57
27;13;0;21;0
27;14;0;4;18
27;15;0;7;1
27;16;4;21;24
27;17;5;16;15
27;18;0;1;50
27;19;1;0;60
27;20;6;9;51
27;21;0;2;6
27;22;7;15;48
27;23;1;26;5
27;24;2;6;67
27;25;0;1;14
27;26;0;0;4
27;27;0;18;0
27;28;0;11;0
27;29;1;6;4
27;30;5;24;10
27;31;0;3;0
27;32;0;0;0
27;33;0;1;3
27;34;0;10;0
27;35;0;0;0
27;36;0;2;0
27;37;0;3;8
27;38;0;0;0
27;39;0;0;0
27;40;0;0;0
27;41;0;4;0
27;42;0;0;0
27;43;0;0;0
27;44;0;0;0
27;45;0;0;0
27;46;0;0;0
27;47;0;0;0
27;48;0;0;0
27;49;0;0;0
27;50;0;0;0
28;1;7;69;16
28;2;1;2;8
28;3;3;14;10
28;4;0;29;0
28;5;4;10;15
28;6;1;45;11
28;7;2;17;1
28;8;0;12;0
28;9;0;4;0
28;10;0;14;24
28;11;0;35;0
28;12;0;2;1
28;13;1;17;24
28;14;0;0;10
28;15;0;10;35
28;16;1;8;31
28;17;0;0;3
28;18;0;7;29
28;19;0;0;4
28;20;0;13;0
28;21;0;6;2
28;22;5;31;17
28;23;3;12;43
28;24;0;0;16
28;25;1;6;1
28;26;0;6;67
28;27;0;0;11
28;28;0;2;11
28;29;4;3;1
28;30;3;19;0
28;31;0;13;1
28;32;0;3;21
28;33;0;0;5
28;34;0;2;3
28;35;0;4;21
28;36;0;0;9
28;37;0;0;17
28;38;0;0;3
28;39;0;0;15
28;40;0;0;10
28;41;0;0;4
28;42;0;0;5
28;43;0;0;7
28;44;0;0;21
