"simulation";"bout";"interference";"exploitation1";"exploitation2"
7;5;2;0;0
7;6;0;1;5
7;7;2;4;3
7;8;0;20;3
7;9;0;4;5
7;10;1;3;2
7;11;3;3;2
7;12;0;2;0
7;13;2;0;0
7;14;2;0;0
7;15;1;3;12
7;16;1;12;0
7;17;0;3;1
7;18;1;1;0
7;19;0;2;1
7;20;1;6;1
7;21;0;14;5
7;22;0;0;8
7;23;3;1;0
7;24;1;1;3
7;25;0;4;1
7;26;1;1;8
7;27;0;1;1
7;28;1;2;0
7;29;0;10;2
7;30;0;1;3
7;31;1;0;0
7;32;0;0;1
7;33;0;0;1
7;34;0;13;4
7;35;1;1;4
7;36;1;1;0
7;37;0;0;1
7;38;2;1;0
7;39;0;0;1
7;40;2;0;1
7;41;0;1;1
7;42;0;6;3
7;43;1;4;1
7;44;1;0;9
7;45;3;1;0
7;46;0;3;0
7;47;0;0;3
7;48;1;0;0
7;49;0;0;0
7;50;0;3;0
8;1;1;3;3
8;2;0;38;0
8;3;3;8;2
8;4;0;2;0
8;5;0;3;1
8;6;0;15;5
8;7;1;2;6
8;8;1;1;0
8;9;0;13;1
8;10;1;0;8
8;11;0;3;1
8;12;1;10;3
8;13;0;3;35
8;14;0;0;25
8;15;1;3;5
8;16;1;4;0
8;17;2;1;0
8;18;0;2;4
8;19;2;3;2
8;20;0;1;1
8;21;1;0;1
8;22;0;8;2
8;23;1;6;0
8;24;0;1;5
8;25;0;1;7
8;26;0;1;1
8;27;1;7;1
8;28;0;0;2
8;29;0;12;3
8;30;0;2;2
8;31;0;2;4
8;32;2;0;0
8;33;0;2;0
8;34;0;0;4
8;35;0;2;6
8;36;0;2;11
8;37;0;1;4
8;38;1;2;1
8;39;1;2;5
8;40;0;1;6
8;41;4;1;1
8;42;2;0;0
8;43;0;1;1
8;44;0;5;0
8;45;0;0;0
8;46;0;1;0
8;47;0;2;2
8;48;1;4;0
8;49;0;3;1
8;50;1;1;2
9;1;0;5;1
9;2;0;1;0
9;3;5;15;5
9;4;0;8;5
9;5;1;0;3
9;6;1;7;8
9;7;2;1;2
9;8;0;1;6
9;9;1;1;19
9;10;0;6;0
9;11;0;0;10
9;12;1;5;2
9;13;1;2;2
9;14;0;0;15
9;15;1;0;0
9;16;2;0;0
9;17;0;20;0
9;18;1;0;3
9;19;2;0;0
9;20;0;3;1
9;21;3;0;1
9;22;1;2;1
9;23;2;0;18
9;24;0;10;4
9;25;1;0;5
9;26;0;6;0
9;27;0;0;19
9;28;0;8;4
9;29;1;1;4
9;30;0;3;1
9;31;1;2;3
9;32;0;0;0
9;33;2;0;0
9;34;1;10;1
9;35;0;1;0
9;36;1;0;0
9;37;1;1;1
9;38;1;0;0
9;39;1;1;1
9;40;0;0;0
9;41;0;2;6
9;42;0;1;3
9;43;1;1;3
9;44;0;2;3
9;45;0;4;0
9;46;0;0;9
9;47;0;4;0
9;48;2;2;2
9;49;0;1;9
9;50;0;1;1
10;1;0;8;2
10;2;0;0;0
10;3;3;10;6
10;4;0;2;20
10;5;2;10;1
10;6;0;13;0
10;7;1;3;2
10;8;0;1;1
10;9;1;0;2
10;10;0;1;7
10;11;1;13;3
10;12;2;0;1
10;13;2;4;20
10;14;0;1;2
10;15;2;7;5
10;16;0;1;0
10;17;0;0;1
10;18;0;0;4
10;19;4;3;5
10;20;0;1;1
10;21;0;3;0
10;22;0;3;0
10;23;0;0;2
10;24;0;0;8
10;25;0;5;0
10;26;1;0;2
10;27;1;8;5
10;28;0;0;0
10;29;0;4;4
10;30;1;1;1
10;31;0;2;1
10;32;1;3;2
10;33;1;0;0
10;34;1;2;0
10;35;0;2;2
10;36;0;1;2
10;37;0;1;1
10;38;0;0;12
10;39;0;0;0
10;40;2;2;2
10;41;1;2;0
10;42;1;2;2
10;43;1;0;2
10;44;0;0;0
10;45;0;7;0
10;46;0;0;2
10;47;0;0;1
10;48;3;0;0
10;49;1;6;2
10;50;1;11;0
11;1;0;0;3
11;2;4;19;4
11;3;1;3;0
11;4;0;24;8
11;5;0;1;2
11;6;5;14;6
11;7;2;1;10
11;8;0;1;2
11;9;3;0;1
11;10;0;0;1
11;11;1;1;2
11;12;4;12;0
11;13;1;0;1
11;14;1;0;13
11;15;1;2;1
11;16;1;1;0
11;17;0;0;5
11;18;6;9;8
11;19;0;0;0
11;20;1;0;0
11;21;1;0;8
11;22;1;2;0
11;23;0;0;4
11;24;1;0;0
11;25;0;1;4
11;26;0;0;14
11;27;1;2;2
11;28;0;1;6
11;29;0;8;0
11;30;1;0;5
11;31;0;12;1
11;32;0;1;5
11;33;3;6;28
11;34;0;1;0
11;35;0;2;4
11;36;1;3;0
11;37;0;0;4
11;38;0;2;1
11;39;0;3;0
11;40;0;0;0
11;41;2;0;3
11;42;1;1;0
11;43;0;1;0
11;44;1;0;3
11;45;0;0;0
11;46;0;5;1
11;47;1;1;1
11;48;0;2;0
11;49;1;3;0
11;50;1;1;0
12;1;1;7;13
12;2;1;10;0
12;3;0;0;25
12;4;1;0;0
12;5;1;1;5
12;6;2;9;0
12;7;2;6;20
12;8;1;1;0
12;9;0;3;2
12;10;1;0;1
12;11;0;0;11
12;12;0;12;1
12;13;0;0;1
12;14;1;0;1
12;15;0;3;0
12;16;0;9;3
12;17;0;6;0
12;18;1;9;0
12;19;0;2;9
12;20;0;1;0
12;21;2;5;2
12;22;0;10;4
12;23;1;0;1
12;24;0;0;4
12;25;0;0;24
12;26;1;2;11
12;27;0;0;2
12;28;1;0;0
12;29;1;0;3
12;30;0;0;7
12;31;0;5;2
12;32;0;0;3
12;33;1;1;0
12;34;1;1;2
12;35;0;1;1
12;36;0;0;1
12;37;0;1;1
12;38;0;2;2
12;39;0;1;1
12;40;1;0;0
12;41;0;1;5
12;42;0;0;2
12;43;0;7;1
12;44;0;0;0
12;45;0;2;0
12;46;0;2;0
12;47;1;2;2
12;48;0;0;6
12;49;1;2;2
12;50;0;0;1
13;1;0;2;4
13;2;2;6;22
13;3;2;6;8
13;4;1;6;6
13;5;1;8;2
13;6;0;3;3
13;7;1;1;0
13;8;0;1;0
13;9;0;0;0
13;10;2;2;1
13;11;1;8;1
13;12;0;7;0
13;13;0;3;1
13;14;2;9;7
13;15;1;2;1
13;16;0;0;2
13;17;0;11;1
13;18;1;1;0
13;19;0;9;1
13;20;0;1;0
13;21;0;2;5
13;22;1;1;3
13;23;0;8;6
13;24;1;2;0
13;25;0;8;1
13;26;0;0;2
13;27;1;1;2
13;28;0;1;1
13;29;0;2;0
13;30;1;6;3
13;31;1;3;2
13;32;0;0;5
13;33;0;0;7
13;34;0;4;0
13;35;2;4;7
13;36;1;0;0
13;37;0;4;0
13;38;2;7;0
13;39;0;3;7
13;40;0;30;11
13;41;0;1;0
13;42;2;0;1
13;43;6;3;27
13;44;2;2;1
13;45;1;1;0
13;46;0;0;0
13;47;1;8;2
13;48;0;1;4
13;49;1;0;2
13;50;1;1;0
14;1;1;2;5
14;2;1;16;1
14;3;2;3;4
14;4;0;1;5
14;5;2;12;4
14;6;3;4;9
14;7;3;0;7
14;8;0;0;3
14;9;1;5;1
14;10;0;3;3
14;11;1;2;6
14;12;0;6;10
14;13;0;0;5
14;14;1;4;3
14;15;0;8;5
14;16;1;1;2
14;17;0;1;2
14;18;0;1;3
14;19;0;6;0
14;20;0;2;1
14;21;1;2;2
14;22;2;7;3
14;23;0;4;7
14;24;1;4;7
14;25;0;1;0
14;26;0;0;1
14;27;0;0;5
14;28;1;0;0
14;29;0;4;2
14;30;0;0;3
14;31;1;0;2
14;32;0;7;0
14;33;0;1;0
14;34;0;3;1
14;35;1;0;0
14;36;2;7;3
14;37;0;1;0
14;38;1;1;0
14;39;0;2;1
14;40;0;0;1
14;41;1;0;1
14;42;1;0;1
14;43;0;0;0
14;44;2;0;0
14;45;1;0;0
14;46;0;0;1
14;47;0;2;0
14;48;0;2;1
14;49;2;1;4
14;50;1;1;1
15;1;0;1;6
15;2;2;1;4
15;3;3;7;4
15;4;3;1;7
15;5;0;0;1
15;6;0;1;1
15;7;1;1;2
15;8;0;2;10
15;9;1;7;5
15;10;1;12;9
15;11;0;1;24
15;12;0;1;9
15;13;2;1;0
15;14;1;10;4
15;15;0;21;1
15;16;0;3;3
15;17;1;0;0
15;18;0;0;1
15;19;0;1;7
15;20;0;0;2
15;21;1;0;2
15;22;1;0;0
15;23;4;0;0
15;24;0;1;2
15;25;2;0;0
15;26;4;0;9
15;27;0;1;0
15;28;0;2;2
15;29;0;2;1
15;30;0;8;0
15;31;0;0;9
15;32;0;7;0
15;33;0;2;1
15;34;0;1;0
15;35;0;0;0
15;36;1;0;1
15;37;1;1;1
15;38;1;3;4
15;39;0;0;0
15;40;0;0;0
15;41;0;1;1
15;42;0;1;4
15;43;0;0;0
15;44;0;4;1
15;45;1;0;1
15;46;1;2;1
15;47;0;2;1
15;48;1;2;1
15;49;0;0;1
15;50;0;1;3
16;1;1;16;5
16;2;0;5;0
16;3;0;0;2
16;4;2;3;5
16;5;0;1;1
16;6;0;1;9
16;7;0;13;0
16;8;1;5;9
16;9;0;5;1
16;10;3;0;0
16;11;0;10;3
16;12;0;2;1
16;13;0;0;0
16;14;0;7;3
16;15;0;1;0
16;16;0;4;6
16;17;0;0;0
16;18;0;1;2
16;19;0;1;2
16;20;1;4;0
16;21;2;7;0
16;22;0;2;1
16;23;0;1;30
16;24;1;2;9
16;25;1;0;0
16;26;0;3;1
16;27;0;1;4
16;28;0;0;0
16;29;0;0;4
16;30;0;5;0
16;31;1;1;1
16;32;0;1;7
16;33;0;0;4
16;34;0;1;1
16;35;2;0;0
16;36;0;1;1
16;37;0;0;6
16;38;1;0;1
16;39;0;1;6
16;40;0;0;17
16;41;1;0;0
16;42;0;4;3
16;43;0;6;1
16;44;0;6;4
16;45;0;2;0
16;46;1;1;6
16;47;0;0;8
16;48;0;4;2
16;49;0;0;0
16;50;0;3;0
17;1;1;0;31
17;2;3;26;9
17;3;0;3;1
17;4;1;18;2
17;5;1;4;3
17;6;1;6;2
17;7;1;12;0
17;8;0;4;1
17;9;0;7;16
17;10;0;1;1
17;11;0;1;6
17;12;0;4;1
17;13;0;0;0
17;14;0;3;8
17;15;0;4;0
17;16;0;5;1
17;17;1;0;1
17;18;0;0;1
17;19;0;5;1
17;20;4;3;1
17;21;0;0;3
17;22;1;4;1
17;23;1;3;11
17;24;4;4;5
17;25;1;3;1
17;26;0;4;1
17;27;0;0;0
17;28;1;0;8
17;29;0;5;0
17;30;0;3;40
17;31;1;6;6
17;32;0;0;0
17;33;0;0;0
17;34;0;0;0
17;35;0;0;0
17;36;0;0;2
17;37;1;0;1
17;38;1;1;1
17;39;0;1;0
17;40;0;0;2
17;41;2;2;2
17;42;0;0;0
17;43;0;0;1
17;44;1;0;2
17;45;1;0;0
17;46;0;0;5
17;47;0;1;3
17;48;3;3;1
17;49;0;4;1
17;50;1;2;7
18;1;0;2;0
18;2;2;3;27
18;3;2;1;0
18;4;0;4;20
18;5;1;11;29
18;6;0;1;4
18;7;0;1;0
18;8;0;20;10
18;9;4;0;1
18;10;1;10;0
18;11;2;1;3
18;12;1;5;4
18;13;1;0;0
18;14;0;0;1
18;15;2;5;0
18;16;0;3;0
18;17;1;1;0
18;18;1;1;6
18;19;1;1;0
18;20;1;0;7
18;21;0;30;0
18;22;0;0;2
18;23;0;0;4
18;24;0;0;2
18;25;0;2;0
18;26;0;18;0
18;27;0;5;9
18;28;0;2;1
18;29;0;4;0
18;30;1;2;0
18;31;0;1;4
18;32;0;6;0
18;33;0;3;8
18;34;1;0;2
18;35;1;2;0
18;36;0;0;1
18;37;0;0;1
18;38;0;2;4
18;39;1;0;1
18;40;0;11;3
18;41;0;6;0
18;42;0;3;6
18;43;1;4;5
18;44;1;2;1
18;45;1;1;1
18;46;1;1;2
18;47;0;0;0
18;48;2;2;3
18;49;0;1;1
18;50;0;2;0
19;1;2;7;0
19;2;0;0;4
19;3;0;0;1
19;4;3;0;17
19;5;0;0;2
19;6;1;1;8
19;7;1;1;2
19;8;1;6;10
19;9;4;5;6
19;10;0;11;0
19;11;0;2;2
19;12;1;5;6
19;13;0;25;3
19;14;1;13;1
19;15;0;0;8
19;16;0;2;2
19;17;0;14;3
19;18;0;0;8
19;19;2;5;0
19;20;0;0;4
19;21;1;1;2
19;22;2;24;0
19;23;0;5;1
19;24;0;2;0
19;25;0;3;4
19;26;5;4;6
19;27;0;3;3
19;28;0;0;1
19;29;1;8;0
19;30;2;0;3
19;31;0;4;0
19;32;0;1;1
19;33;0;2;0
19;34;0;1;1
19;35;0;0;2
19;36;0;0;0
19;37;0;0;1
19;38;1;0;3
19;39;1;2;14
19;40;2;5;0
19;41;0;2;1
19;42;0;2;7
19;43;0;1;4
19;44;0;0;3
19;45;0;3;6
19;46;0;1;1
19;47;0;1;1
19;48;0;3;1
19;49;1;0;0
19;50;0;0;1
20;1;2;1;33
20;2;0;3;16
20;3;0;1;0
20;4;1;1;10
20;5;1;4;4
20;6;0;5;6
20;7;2;9;4
20;8;0;1;10
20;9;1;6;0
20;10;1;0;12
20;11;0;3;24
20;12;2;1;0
20;13;0;10;0
20;14;1;20;5
20;15;0;1;0
20;16;1;0;0
20;17;1;0;5
20;18;1;9;0
20;19;0;2;0
20;20;1;0;0
20;21;1;1;0
20;22;0;1;0
20;23;0;2;5
20;24;1;0;1
20;25;1;5;2
20;26;0;0;0
20;27;0;12;5
20;28;0;6;1
20;29;2;0;0
20;30;1;4;3
20;31;0;0;1
20;32;1;1;21
20;33;0;3;1
20;34;1;1;0
20;35;0;3;2
20;36;0;0;0
20;37;2;4;2
20;38;0;1;1
20;39;0;3;20
20;40;6;14;1
20;41;0;1;1
20;42;0;2;1
20;43;0;1;0
20;44;0;2;1
20;45;0;3;3
20;46;0;0;0
20;47;2;0;3
20;48;1;1;2
20;49;0;0;1
20;50;2;3;2
21;1;2;3;11
21;2;1;10;0
21;3;1;6;5
21;4;0;1;3
21;5;2;12;7
21;6;0;6;0
21;7;0;20;2
21;8;0;1;2
21;9;2;2;12
21;10;0;0;18
21;11;0;5;1
21;12;0;1;1
21;13;0;2;4
21;14;1;1;0
21;15;0;4;0
21;16;0;6;0
21;17;1;11;12
21;18;0;0;5
21;19;0;1;1
21;20;0;2;0
21;21;0;0;1
21;22;0;3;9
21;23;1;7;1
21;24;0;2;0
21;25;1;0;3
21;26;0;0;6
21;27;0;1;1
21;28;0;0;6
21;29;0;3;5
21;30;0;0;6
21;31;0;1;0
21;32;1;0;0
21;33;0;0;1
21;34;0;2;4
21;35;0;6;1
21;36;1;0;0
21;37;2;3;0
21;38;1;5;1
21;39;0;1;0
21;40;0;2;3
21;41;0;0;1
21;42;0;1;0
21;43;0;1;1
21;44;0;1;0
21;45;0;1;0
21;46;0;0;1
21;47;0;6;1
21;48;0;0;1
21;49;0;1;1
21;50;1;0;1
22;1;1;1;23
22;2;2;31;4
22;3;3;2;9
22;4;1;8;1
22;5;0;22;4
22;6;1;0;1
22;7;0;0;4
22;8;0;0;4
22;9;1;4;3
22;10;1;4;2
22;11;2;0;0
22;12;3;7;4
22;13;3;4;13
22;14;0;0;5
22;15;2;1;0
22;16;0;0;6
22;17;2;0;0
22;18;0;3;0
22;19;1;1;1
22;20;1;2;2
22;21;1;1;7
22;22;2;0;1
22;23;3;4;1
22;24;0;2;3
22;25;0;3;5
22;26;0;1;1
22;27;0;4;21
22;28;0;1;0
22;29;1;2;4
22;30;1;1;0
22;31;0;0;0
22;32;3;0;0
22;33;1;3;5
22;34;1;1;1
22;35;0;0;0
22;36;0;0;0
22;37;0;0;12
22;38;0;5;2
22;39;0;7;0
22;40;1;0;2
22;41;0;4;1
22;42;0;2;2
22;43;0;0;4
22;44;0;5;0
22;45;0;2;1
22;46;1;0;1
22;47;0;0;4
22;48;0;0;1
22;49;0;1;3
22;50;0;2;3
23;1;0;16;2
23;2;0;6;1
23;3;1;12;1
23;4;1;1;2
23;5;3;6;7
23;6;1;7;2
23;7;0;8;5
23;8;1;2;0
23;9;0;0;4
23;10;1;0;0
23;11;1;5;11
23;12;0;1;0
23;13;0;1;1
23;14;0;37;31
23;15;0;7;6
23;16;0;4;7
23;17;0;1;12
23;18;0;0;1
23;19;1;0;0
23;20;0;13;0
23;21;1;10;1
23;22;1;2;0
23;23;2;0;3
23;24;0;1;2
23;25;0;0;0
23;26;0;2;2
23;27;1;1;1
23;28;0;3;1
23;29;1;1;2
23;30;0;1;1
23;31;0;11;0
23;32;1;0;2
23;33;0;4;0
23;34;0;2;1
23;35;0;1;2
23;36;1;1;9
23;37;0;0;1
23;38;0;0;5
23;39;0;0;7
23;40;0;1;0
23;41;0;3;1
23;42;1;0;1
23;43;0;1;2
23;44;1;2;2
23;45;2;0;0
23;46;0;4;0
23;47;0;0;5
23;48;1;44;0
23;49;0;5;6
23;50;0;0;1
24;1;0;0;35
24;2;3;15;2
24;3;0;0;1
24;4;0;2;0
24;5;1;5;8
24;6;0;0;0
24;7;0;11;11
24;8;2;2;32
24;9;0;0;1
24;10;1;10;1
24;11;0;0;3
24;12;0;17;2
24;13;3;17;4
24;14;0;0;1
24;15;0;5;0
24;16;0;0;4
24;17;0;8;3
24;18;0;8;1
24;19;0;0;1
24;20;4;11;0
24;21;0;3;2
24;22;0;1;2
24;23;0;11;2
24;24;0;0;2
24;25;0;1;3
24;26;1;2;8
24;27;1;0;1
24;28;2;1;2
24;29;1;0;3
24;30;0;0;2
24;31;0;0;1
24;32;1;3;0
24;33;2;0;2
24;34;0;0;3
24;35;0;0;0
24;36;0;3;2
24;37;0;1;1
24;38;0;1;2
24;39;1;5;0
24;40;0;0;2
24;41;1;3;1
24;42;1;0;0
24;43;0;3;1
24;44;0;0;0
24;45;1;1;0
24;46;1;1;11
24;47;2;4;1
24;48;0;7;1
24;49;0;2;3
24;50;0;0;1
25;1;0;25;1
25;2;5;12;16
25;3;0;0;5
25;4;1;8;1
25;5;0;1;2
25;6;1;11;20
25;7;3;0;4
25;8;0;3;1
25;9;1;21;9
25;10;0;14;2
25;11;1;2;4
25;12;0;1;2
25;13;1;12;12
25;14;0;2;3
25;15;2;0;0
25;16;1;9;7
25;17;1;2;5
25;18;0;10;0
25;19;1;2;0
25;20;2;0;3
25;21;0;1;1
25;22;2;0;0
25;23;0;0;12
25;24;1;2;0
25;25;0;0;1
25;26;1;16;4
25;27;0;2;0
25;28;0;3;0
25;29;0;6;8
25;30;1;0;1
25;31;0;20;0
25;32;0;0;0
25;33;1;2;1
25;34;0;0;3
25;35;1;0;0
25;36;0;2;2
25;37;0;0;1
25;38;1;2;2
25;39;0;1;3
25;40;0;2;0
25;41;3;11;4
25;42;1;1;0
25;43;1;4;0
25;44;1;7;0
25;45;2;0;0
25;46;0;1;1
25;47;0;0;1
25;48;1;3;0
25;49;0;3;0
25;50;0;0;2
26;1;1;3;0
26;2;2;0;0
26;3;1;22;0
26;4;1;4;5
26;5;3;0;0
26;6;0;2;12
26;7;1;10;22
26;8;1;7;2
26;9;3;0;3
26;10;0;5;9
26;11;2;3;18
26;12;1;14;0
26;13;1;2;1
26;14;0;0;4
26;15;0;13;0
26;16;2;3;1
26;17;0;1;0
26;18;1;2;2
26;19;0;2;1
26;20;0;0;0
26;21;0;0;1
26;22;0;1;16
26;23;0;4;0
26;24;2;1;4
26;25;1;1;6
26;26;0;3;1
26;27;0;10;2
26;28;1;2;0
26;29;1;0;1
26;30;0;1;1
26;31;0;4;1
26;32;4;0;1
26;33;1;1;1
26;34;1;3;4
26;35;0;0;3
26;36;0;0;0
26;37;0;2;2
26;38;0;3;1
26;39;0;2;3
26;40;3;11;5
26;41;0;0;18
26;42;0;14;0
26;43;0;0;0
26;44;0;0;0
26;45;1;1;1
26;46;1;0;0
26;47;1;0;1
26;48;0;3;0
26;49;0;0;0
26;50;0;20;1
27;1;2;5;2
27;2;0;1;7
27;3;5;10;19
27;4;0;14;2
27;5;1;5;0
27;6;1;3;4
27;7;0;4;0
27;8;0;0;0
27;9;1;0;0
27;10;2;20;0
27;11;3;0;3
27;12;1;0;0
27;13;2;2;5
27;14;1;2;2
27;15;0;3;1
27;16;0;33;0
27;17;0;13;0
27;18;0;1;0
27;19;0;2;10
27;20;1;0;2
27;21;4;5;5
27;22;1;0;3
27;23;0;0;1
27;24;1;1;1
27;25;1;1;13
27;26;0;0;3
27;27;1;1;0
27;28;0;1;1
27;29;0;0;1
27;30;1;0;0
27;31;0;0;5
27;32;0;1;8
27;33;0;0;2
27;34;1;1;8
27;35;2;1;0
27;36;0;0;0
27;37;0;10;2
27;38;0;10;0
27;39;1;0;11
27;40;0;6;1
27;41;0;7;1
27;42;0;6;1
27;43;3;1;0
27;44;0;0;3
27;45;0;3;2
27;46;0;3;1
27;47;0;2;1
27;48;1;0;4
27;49;1;1;0
27;50;0;1;2
28;1;4;4;0
28;2;2;4;12
28;3;1;0;15
28;4;1;1;13
28;5;0;0;5
28;6;3;19;4
28;7;1;9;7
28;8;0;5;2
28;9;0;0;8
28;10;0;3;0
28;11;1;2;8
28;12;0;3;1
28;13;0;1;4
28;14;0;1;0
28;15;0;4;0
28;16;1;1;3
28;17;1;0;5
28;18;0;3;2
28;19;1;1;3
28;20;0;1;0
28;21;2;10;1
28;22;0;5;2
28;23;0;5;18
28;24;0;1;3
28;25;0;1;1
28;26;2;0;0
28;27;0;15;0
28;28;1;8;0
28;29;3;6;10
28;30;2;2;4
28;31;2;0;0
28;32;1;7;0
28;33;0;4;0
28;34;3;0;3
28;35;1;0;1
28;36;1;29;0
28;37;0;1;2
28;38;0;0;1
28;39;0;0;2
28;40;0;1;1
28;41;0;0;19
28;42;0;0;0
28;43;2;0;43
28;44;1;1;1
