"sim","bout","bee","distance"
1,1,1,0.480712122128557
1,1,2,0.700843640478371
1,2,1,0.37782531190829
1,2,2,0.697795470025232
1,3,1,0.411859915410712
1,3,2,0.370094129710203
1,4,1,0.464531922979795
1,4,2,0.580939388843143
1,5,1,0.568236661333086
1,5,2,0.462920243831285
1,6,1,0.508654333154528
1,6,2,0.523081876431344
1,7,1,0.462428107644369
1,7,2,0.431458243781572
1,8,1,0.713883597915923
1,8,2,0.565743970633209
1,9,1,0.535421704426087
1,9,2,0.691149040156437
1,10,1,0.769513884745235
1,10,2,0.500882469415551
1,11,1,0.762204611933586
1,11,2,0.718008385304121
1,12,1,0.477339476695108
1,12,2,0.582929581458806
1,13,1,0.724928756672833
1,13,2,0.668629037352583
1,14,1,0.490458973462666
1,14,2,0.558130443634113
1,15,1,0.727247386171477
1,15,2,0.639536970686096
1,16,1,0.544494956669969
1,16,2,0.606608495638366
1,17,1,0.730155463999507
1,17,2,0.631478608040775
1,18,1,0.492576645374831
1,18,2,0.655099718678185
1,19,1,0.468997606912343
1,19,2,0.8028912340094
1,20,1,0.496441323679172
1,20,2,0.457415969855999
1,21,1,0.430216407067503
1,21,2,0.258959757320073
1,22,1,0.448259136910283
1,22,2,0.548514912839009
1,23,1,0.529781186670609
1,23,2,0.814560165301063
1,24,1,0.534241051409715
1,24,2,0.678151104649101
1,25,1,0.543998963927325
1,25,2,0.469536654833969
1,26,1,0.704891391712286
1,26,2,0.570075419245626
1,27,1,0.805707145287883
1,27,2,0.412988127015429
1,28,1,0.354544546743091
1,28,2,0.473920660908863
1,29,1,0.514377973578822
1,29,2,0.340951816415201
1,30,1,0.613415477339727
1,30,2,0.307139531308596
1,31,1,0.726118066975448
1,31,2,0.330292978820649
1,32,1,0.550695545249253
1,32,2,0.295667962775233
1,33,1,0.567005005477835
1,33,2,0.245600752154473
1,34,1,0.483711809584629
1,34,2,0.349484807802989
1,35,1,0.382446427291006
1,35,2,0.116431452370044
1,36,1,0.349857915982696
1,36,2,0.285126960058794
1,37,1,0.55009502872003
1,37,2,0.342196798407024
1,38,1,0.348000299293833
1,38,2,0.193278074736459
1,39,1,0.131858987562993
1,39,2,0.233513564649623
1,40,1,0.417947270380544
1,40,2,0.332005717902177
1,41,1,0.440030504702779
1,41,2,0.311866240483541
1,42,1,0.322023387095644
1,42,2,0.291509224892424
1,43,1,0.341026145606998
1,43,2,0.0705752495685267
1,44,1,0.610331352276166
1,44,2,0.272347015577409
1,45,1,0.309975904875577
1,45,2,0.0550188329249929
1,46,1,0.375283595019499
1,46,2,0.251922436257568
1,47,1,0.341718851253091
1,47,2,0.227760677058833
1,48,1,0.308009893099793
1,48,2,0.27916597586913
1,49,1,0.122385335294312
1,49,2,0.0316877258473498
1,50,1,0.263841127897495
1,50,2,0.258214042002967
2,1,1,0.52311248522746
2,1,2,0.656802191134737
2,2,1,0.571070319286312
2,2,2,0.548646113391702
2,3,1,0.404380165031794
2,3,2,0.708118811004001
2,4,1,0.580343143805437
2,4,2,0.427416250877867
2,5,1,0.422881813640084
2,5,2,0.829862171264364
2,6,1,0.498923201950932
2,6,2,0.826692278297168
2,7,1,0.476153885977118
2,7,2,0.511018575531329
2,8,1,0.404809314304603
2,8,2,0.459338376743687
2,9,1,0.483221311162417
2,9,2,0.519419053236059
2,10,1,0.505168531966773
2,10,2,0.627611744384278
2,11,1,0.733517544376963
2,11,2,0.700171002003913
2,12,1,0.613093676657501
2,12,2,0.409174232888765
2,13,1,0.616172055147424
2,13,2,0.340948261416943
2,14,1,0.715624885578342
2,14,2,0.714273676552354
2,15,1,0.775453265617345
2,15,2,0.723053826978094
2,16,1,0.783523812144136
2,16,2,0.565647932095419
2,17,1,0.587483116887036
2,17,2,0.755796700440343
2,18,1,0.572402528471624
2,18,2,0.529978233897781
2,19,1,0.368593014002095
2,19,2,0.455110535442107
2,20,1,0.371956194226598
2,20,2,0.400546503965787
2,21,1,0.661326749794511
2,21,2,0.729726740615445
2,22,1,0.526108869805614
2,22,2,0.68990419554472
2,23,1,0.425106923781683
2,23,2,0.694313918667988
2,24,1,0.334342792497503
2,24,2,0.620470330288379
2,25,1,0.426420376691136
2,25,2,0.760009964051625
2,26,1,0.235145027319928
2,26,2,0.409680301520445
2,27,1,0.395672065846405
2,27,2,0.581098830201806
2,28,1,0.266568380096534
2,28,2,0.378058174831177
2,29,1,0.576755433471359
2,29,2,0.60009305606343
2,30,1,0.358481057696645
2,30,2,0.516435020193863
2,31,1,0.301518931048217
2,31,2,0.417847032892429
2,32,1,0.390747467800157
2,32,2,0.301452773062124
2,33,1,0.233354491100012
2,33,2,0.295259790219355
2,34,1,0.233022893293886
2,34,2,0.502609682551173
2,35,1,0.140114095124744
2,35,2,0.242641943214004
2,36,1,0.19356160622041
2,36,2,0.26161782866762
2,37,1,0.203386478073793
2,37,2,0.203042119556654
2,38,1,0.215230079169412
2,38,2,0.151736570395923
2,39,1,0.220973628888279
2,39,2,0.109911347558278
2,40,1,0.0750891559813362
2,40,2,0.0777119637130978
2,41,1,0.209980097736638
2,41,2,0.053970267603667
2,42,1,0.19203220504774
2,42,2,0.0370040248942416
2,43,1,0.163880492973893
2,43,2,0.025144466131495
2,44,1,0.174397410008594
2,44,2,0.0169804005027676
2,45,1,0.130570686447791
2,45,2,0.0114188197119328
2,46,1,0.0997249957453134
2,46,2,0.0076569300348489
2,47,1,0.0732160614424826
2,47,2,0.00512452131459422
2,48,1,0.0845915639614663
2,48,2,0.0034252450371452
2,49,1,0.112700492654257
2,49,2,0.00228746679057721
2,50,1,0.0518860893716943
2,50,2,0.00152674700979461
3,1,1,0.30883571359769
3,1,2,0.630596149660148
