"simulation";"bout";"interference";"exploitation1";"exploitation2"
4;31;1;3;0
4;32;0;0;3
4;33;0;5;0
4;34;0;0;2
4;35;0;0;9
4;36;0;6;0
4;37;0;1;0
4;38;0;0;3
4;39;0;1;0
4;40;0;0;0
4;41;0;0;0
4;42;0;0;0
4;43;0;0;0
4;44;0;0;0
4;45;0;0;0
4;46;0;0;0
4;47;0;0;0
4;48;0;0;0
4;49;0;0;0
4;50;0;0;0
5;1;0;1;4
5;2;0;1;2
5;3;0;1;11
5;4;1;0;2
5;5;1;3;4
5;6;1;0;5
5;7;1;10;2
5;8;1;1;33
5;9;0;14;13
5;10;0;6;0
5;11;0;9;3
5;12;1;7;3
5;13;2;1;0
5;14;1;1;6
5;15;1;7;2
5;16;0;1;1
5;17;1;2;8
5;18;1;20;3
5;19;0;3;13
5;20;1;1;5
5;21;1;14;5
5;22;0;1;10
5;23;0;9;0
5;24;0;7;0
5;25;0;1;21
5;26;2;0;5
5;27;0;1;15
5;28;1;2;3
5;29;0;0;8
5;30;0;4;5
5;31;0;1;48
5;32;0;3;10
5;33;1;13;1
5;34;0;0;0
5;35;0;1;1
5;36;0;4;5
5;37;0;0;12
5;38;1;5;9
5;39;1;7;4
5;40;0;0;4
5;41;0;2;2
5;42;0;1;11
5;43;0;18;0
5;44;1;0;8
5;45;0;9;0
5;46;0;4;0
5;47;0;4;0
5;48;3;16;0
5;49;2;7;2
5;50;0;2;0
6;1;0;13;3
6;2;0;3;4
6;3;1;11;2
6;4;1;20;3
6;5;2;10;13
6;6;2;5;0
6;7;0;1;4
6;8;0;6;1
6;9;1;2;1
6;10;1;8;0
6;11;2;1;10
6;12;1;13;9
6;13;0;15;0
6;14;2;1;14
6;15;0;6;14
6;16;1;10;0
6;17;1;1;4
6;18;1;1;3
6;19;1;16;4
6;20;0;3;6
6;21;0;21;0
6;22;0;10;10
6;23;2;19;2
6;24;1;31;0
6;25;1;8;0
6;26;0;1;13
6;27;0;3;0
6;28;1;7;0
6;29;0;13;1
6;30;0;2;0
6;31;0;1;19
6;32;1;1;0
6;33;0;4;0
6;34;0;1;0
6;35;0;0;4
6;36;0;3;1
6;37;0;8;3
6;38;0;0;17
6;39;0;2;11
6;40;0;4;0
6;41;0;6;0
6;42;1;3;0
6;43;1;0;1
6;44;0;0;0
6;45;0;3;1
6;46;0;1;0
6;47;1;4;0
6;48;0;0;0
6;49;0;0;0
6;50;0;0;0
7;1;2;0;0
7;2;0;9;0
7;3;1;3;14
7;4;0;5;0
7;5;0;2;3
7;6;0;14;0
7;7;0;14;1
7;8;0;8;21
7;9;0;4;3
7;10;0;2;0
7;11;0;0;6
7;12;2;5;5
7;13;5;0;3
7;14;0;9;0
7;15;1;11;0
7;16;0;1;0
7;17;0;1;3
7;18;0;0;7
7;19;1;18;0
7;20;0;2;2
7;21;0;0;7
7;22;0;4;0
7;23;0;0;3
7;24;0;3;15
7;25;0;5;0
7;26;0;5;0
7;27;0;1;0
7;28;2;3;1
7;29;0;16;0
7;30;0;1;0
7;31;0;0;0
7;32;0;0;0
7;33;0;9;1
7;34;0;0;0
7;35;0;9;1
7;36;0;2;0
7;37;0;0;0
7;38;0;3;1
7;39;0;0;0
7;40;1;1;10
7;41;0;0;0
7;42;0;0;0
7;43;1;0;12
7;44;0;0;0
7;45;0;0;0
7;46;0;0;0
7;47;0;0;0
7;48;0;0;0
7;49;0;0;0
7;50;0;0;0
8;1;1;5;2
8;2;0;11;1
8;3;0;3;0
8;4;0;5;2
8;5;1;8;8
8;6;0;4;12
8;7;1;8;1
8;8;0;1;3
8;9;2;15;0
8;10;0;0;6
8;11;0;1;1
8;12;1;0;8
8;13;2;4;2
8;14;0;13;6
8;15;3;52;3
8;16;1;18;1
8;17;2;34;16
8;18;0;1;16
8;19;0;7;37
8;20;0;2;16
8;21;1;2;5
8;22;0;4;17
8;23;0;11;3
8;24;0;2;7
8;25;0;24;0
8;26;2;11;4
8;27;0;1;12
8;28;0;10;2
8;29;0;3;0
8;30;0;14;1
8;31;0;1;10
8;32;3;5;25
8;33;2;2;8
8;34;2;2;2
8;35;0;3;0
8;36;2;1;0
8;37;1;11;2
8;38;0;4;0
8;39;0;0;11
8;40;1;3;3
8;41;1;10;1
8;42;0;0;7
8;43;0;0;0
8;44;1;12;0
8;45;0;0;0
8;46;0;2;0
8;47;1;3;0
8;48;0;10;0
8;49;3;8;0
8;50;0;3;0
9;1;0;1;5
9;2;3;5;7
9;3;0;4;18
9;4;0;0;2
9;5;1;2;7
9;6;1;16;1
9;7;3;1;1
9;8;0;0;4
9;9;1;0;2
9;10;0;14;0
9;11;0;10;3
9;12;0;2;18
9;13;0;1;0
9;14;1;0;3
9;15;1;4;1
9;16;0;3;0
9;17;0;0;6
9;18;1;0;9
9;19;0;4;11
9;20;0;4;4
9;21;0;8;6
9;22;0;16;1
9;23;0;0;10
9;24;0;17;3
9;25;0;5;0
9;26;0;6;2
9;27;1;2;1
9;28;1;12;4
9;29;1;8;1
9;30;0;1;0
9;31;0;5;1
9;32;0;4;0
9;33;0;1;5
9;34;1;1;7
9;35;0;0;13
9;36;2;21;3
9;37;0;5;1
9;38;0;16;1
9;39;1;0;1
9;40;2;10;6
9;41;0;0;27
9;42;2;11;6
9;43;2;7;2
9;44;1;13;1
9;45;0;9;0
9;46;2;1;16
9;47;0;4;1
9;48;0;35;1
9;49;0;0;0
9;50;2;0;2
10;1;0;12;0
10;2;2;2;1
10;3;0;1;0
10;4;0;0;2
10;5;0;1;17
10;6;0;0;0
10;7;0;3;1
10;8;2;1;9
10;9;0;1;12
10;10;1;2;1
10;11;0;0;4
10;12;1;5;2
10;13;1;43;0
10;14;1;0;4
10;15;2;6;2
10;16;0;2;9
10;17;1;0;21
10;18;0;1;13
10;19;1;0;10
10;20;0;5;1
10;21;1;3;25
10;22;0;1;3
10;23;0;12;0
10;24;0;21;10
10;25;0;0;4
10;26;2;2;0
10;27;1;2;12
10;28;1;2;18
10;29;0;7;0
10;30;1;21;0
10;31;0;1;3
10;32;0;33;2
10;33;0;2;0
10;34;0;2;0
10;35;0;14;6
10;36;0;5;5
10;37;1;0;3
10;38;0;12;6
10;39;0;43;2
10;40;1;4;5
10;41;1;4;1
10;42;0;3;0
10;43;1;0;0
10;44;0;10;0
10;45;1;0;0
10;46;1;3;1
10;47;0;0;0
10;48;0;1;8
10;49;0;0;0
10;50;0;12;0
11;1;3;28;1
11;2;1;12;2
11;3;1;7;1
11;4;1;1;0
11;5;0;1;10
11;6;2;6;6
11;7;2;8;2
11;8;1;1;1
11;9;0;0;20
11;10;0;2;5
11;11;1;13;4
11;12;0;4;7
11;13;1;3;0
11;14;1;2;2
11;15;1;12;3
11;16;1;9;0
11;17;2;6;0
11;18;0;5;1
11;19;1;1;2
11;20;0;19;1
11;21;2;5;1
11;22;0;13;1
11;23;3;11;0
11;24;1;9;9
11;25;1;6;0
11;26;1;2;21
11;27;1;0;15
11;28;0;1;9
11;29;1;3;5
11;30;1;4;8
11;31;0;2;0
11;32;0;14;4
11;33;1;6;2
11;34;0;1;6
11;35;2;1;20
11;36;0;2;7
11;37;1;0;24
11;38;1;4;15
11;39;2;2;8
11;40;0;1;21
11;41;0;18;2
11;42;0;0;6
11;43;1;4;3
11;44;0;8;0
11;45;0;10;0
11;46;0;0;1
11;47;0;2;9
11;48;0;12;0
11;49;0;3;0
11;50;0;12;0
12;1;0;31;7
12;2;3;2;2
12;3;0;7;6
12;4;0;1;14
12;5;0;3;12
12;6;1;2;0
12;7;1;15;2
12;8;0;5;0
12;9;5;12;1
12;10;0;11;0
12;11;3;18;1
12;12;2;3;1
12;13;0;7;1
12;14;1;3;7
12;15;1;0;2
12;16;0;1;8
12;17;1;0;2
12;18;0;3;1
12;19;0;1;14
12;20;1;1;45
12;21;0;0;14
12;22;1;3;2
12;23;2;5;3
12;24;0;2;0
12;25;0;12;1
12;26;0;0;7
12;27;1;1;0
12;28;0;0;9
12;29;0;6;1
12;30;0;1;14
12;31;1;2;11
12;32;1;15;4
12;33;0;1;20
12;34;2;1;11
12;35;0;0;6
12;36;1;4;6
12;37;0;6;0
12;38;1;5;0
12;39;0;1;21
12;40;0;44;0
12;41;0;0;4
12;42;1;2;0
12;43;0;2;0
12;44;0;10;3
12;45;0;0;3
12;46;2;0;9
12;47;0;7;0
12;48;1;0;0
12;49;2;27;1
12;50;1;0;0
13;1;1;4;1
13;2;1;4;21
13;3;0;14;1
13;4;1;0;21
13;5;1;2;0
13;6;0;14;0
13;7;0;2;5
13;8;2;10;0
13;9;1;2;0
13;10;4;1;8
13;11;0;5;4
13;12;1;2;22
13;13;0;10;0
13;14;0;4;2
13;15;0;0;15
13;16;0;5;14
13;17;0;10;0
13;18;0;0;10
13;19;0;0;3
13;20;2;15;3
13;21;3;0;3
13;22;1;0;2
13;23;1;4;8
13;24;0;3;2
13;25;0;0;16
13;26;5;2;2
13;27;1;5;1
13;28;1;1;19
13;29;1;2;9
13;30;0;0;7
13;31;2;13;4
13;32;2;5;5
13;33;0;1;5
13;34;0;3;2
13;35;0;2;2
13;36;4;5;4
13;37;0;3;2
13;38;1;1;6
13;39;1;24;0
13;40;0;10;0
13;41;0;4;4
13;42;0;0;2
13;43;0;0;8
13;44;0;0;4
13;45;2;15;0
13;46;2;14;0
13;47;0;6;1
13;48;0;5;0
13;49;0;17;0
13;50;1;0;1
14;1;1;9;0
14;2;0;1;21
14;3;0;0;2
14;4;0;2;0
14;5;1;3;16
14;6;1;2;4
14;7;0;6;13
14;8;1;6;2
14;9;0;1;13
14;10;0;8;8
14;11;1;3;2
14;12;0;33;0
14;13;1;0;0
14;14;0;14;6
14;15;3;36;0
14;16;0;7;15
14;17;0;0;9
14;18;1;9;0
14;19;0;0;1
14;20;1;1;0
14;21;2;9;11
14;22;0;0;10
14;23;1;12;1
14;24;2;8;1
14;25;0;15;1
14;26;0;14;0
14;27;0;3;4
14;28;1;0;6
14;29;0;1;6
14;30;0;3;10
14;31;0;0;9
14;32;1;3;0
14;33;2;3;0
14;34;0;7;0
14;35;0;0;9
14;36;0;0;5
14;37;0;10;1
14;38;1;3;0
14;39;1;0;4
14;40;0;0;3
14;41;1;3;0
14;42;0;0;0
14;43;0;0;6
14;44;1;0;5
14;45;0;0;5
14;46;0;6;0
14;47;0;1;8
14;48;0;0;5
14;49;0;0;2
14;50;1;0;6
15;1;1;3;1
15;2;0;5;1
15;3;0;10;2
15;4;0;16;0
15;5;0;1;16
15;6;1;1;6
15;7;0;38;2
15;8;1;3;3
15;9;1;2;5
15;10;0;2;3
15;11;2;0;11
15;12;2;0;11
15;13;0;0;4
15;14;1;0;4
15;15;0;0;27
15;16;0;1;20
15;17;0;4;2
15;18;1;1;8
15;19;0;0;4
15;20;3;0;0
15;21;1;9;2
15;22;0;2;1
15;23;0;2;0
15;24;0;3;4
15;25;1;0;21
15;26;1;0;11
15;27;0;0;4
15;28;0;15;1
15;29;0;1;2
15;30;2;8;14
15;31;1;0;1
15;32;0;6;0
15;33;0;1;16
15;34;0;31;0
15;35;0;0;4
15;36;1;1;17
15;37;0;0;4
15;38;0;29;0
15;39;0;1;40
15;40;0;0;3
15;41;0;6;2
15;42;1;2;2
15;43;0;1;7
15;44;0;0;5
15;45;1;0;6
15;46;0;0;6
15;47;0;17;2
15;48;1;1;2
15;49;2;7;1
15;50;0;0;2
16;1;0;0;11
16;2;0;1;6
16;3;1;5;2
16;4;2;3;13
16;5;1;0;0
16;6;0;7;2
16;7;1;15;10
16;8;0;0;13
16;9;1;11;5
16;10;1;18;0
16;11;0;0;2
16;12;1;16;1
16;13;0;3;19
16;14;0;12;1
16;15;0;4;4
16;16;1;7;14
16;17;0;3;2
16;18;0;23;0
16;19;0;9;4
16;20;1;13;3
16;21;1;53;0
16;22;1;0;3
16;23;0;1;13
16;24;2;3;6
16;25;2;36;0
16;26;2;21;3
16;27;0;0;7
16;28;2;0;15
16;29;0;11;0
16;30;0;2;2
16;31;3;0;1
16;32;0;3;15
16;33;0;6;2
16;34;0;2;7
16;35;0;8;0
16;36;0;1;9
16;37;0;0;10
16;38;2;9;17
16;39;1;0;1
16;40;1;4;2
16;41;0;9;4
16;42;1;10;1
16;43;3;2;2
16;44;1;0;6
16;45;4;4;37
16;46;1;1;8
16;47;1;1;2
16;48;1;0;14
16;49;1;1;0
16;50;0;13;0
17;1;1;11;2
17;2;0;0;3
17;3;0;3;10
17;4;3;3;8
17;5;1;1;15
17;6;2;5;8
17;7;0;5;3
17;8;1;2;18
17;9;1;1;9
17;10;1;3;7
17;11;2;0;7
17;12;0;0;3
17;13;3;1;37
17;14;0;1;0
17;15;1;12;2
17;16;1;0;3
17;17;0;15;5
17;18;0;0;4
17;19;0;0;0
17;20;1;0;7
17;21;1;10;2
17;22;0;0;10
17;23;1;3;6
17;24;1;11;2
17;25;0;17;1
17;26;1;0;10
17;27;0;0;6
17;28;1;1;8
17;29;1;1;7
17;30;1;8;3
17;31;0;0;12
17;32;3;16;0
17;33;0;0;6
17;34;1;0;5
17;35;0;13;3
17;36;0;8;4
17;37;1;1;0
17;38;1;0;9
17;39;0;0;10
17;40;1;0;6
17;41;1;7;6
17;42;0;17;0
17;43;0;40;0
17;44;0;7;0
17;45;0;1;2
17;46;0;2;0
17;47;0;1;5
17;48;1;0;16
17;49;0;16;2
17;50;0;0;5
18;1;0;9;4
18;2;1;12;5
18;3;2;2;3
18;4;1;1;7
18;5;1;5;1
18;6;1;21;1
18;7;4;1;4
18;8;1;2;22
18;9;0;0;9
18;10;0;8;0
18;11;0;4;15
18;12;3;1;26
18;13;1;17;0
18;14;0;20;0
18;15;0;3;2
18;16;0;5;3
18;17;0;13;1
18;18;1;2;7
18;19;0;9;0
18;20;1;18;1
18;21;1;5;4
18;22;0;1;9
18;23;0;5;0
18;24;1;3;4
18;25;0;17;2
18;26;0;5;0
18;27;2;6;17
18;28;3;15;1
18;29;0;16;0
18;30;2;3;12
18;31;0;4;4
18;32;2;25;1
18;33;0;0;26
18;34;0;5;1
18;35;0;3;16
18;36;0;18;2
18;37;2;4;1
18;38;2;8;2
18;39;0;1;1
18;40;0;5;1
18;41;0;11;0
18;42;0;9;1
18;43;0;0;1
18;44;0;1;3
18;45;0;1;8
18;46;0;3;6
18;47;0;12;0
18;48;0;4;0
18;49;0;1;4
18;50;1;0;5
19;1;1;2;1
19;2;2;9;12
19;3;1;2;2
19;4;1;3;1
19;5;3;2;11
19;6;0;5;0
19;7;0;0;15
19;8;1;6;1
19;9;0;0;4
19;10;1;11;2
19;11;1;1;3
19;12;1;0;25
19;13;2;3;8
19;14;4;5;17
19;15;0;10;2
19;16;0;14;3
19;17;1;4;1
19;18;1;0;17
19;19;0;19;1
19;20;0;1;2
19;21;1;0;3
19;22;0;0;8
19;23;0;0;3
19;24;0;3;24
19;25;0;3;26
19;26;0;3;6
19;27;0;23;0
19;28;1;0;1
19;29;0;24;4
19;30;0;0;6
19;31;0;14;12
19;32;1;14;0
19;33;0;4;0
19;34;0;7;0
19;35;0;0;0
19;36;2;0;8
19;37;0;0;2
19;38;0;0;27
19;39;0;0;5
19;40;0;0;5
19;41;0;0;1
19;42;0;4;7
19;43;0;0;0
19;44;0;0;0
19;45;0;3;28
19;46;0;0;0
19;47;0;0;7
19;48;0;0;3
19;49;0;0;0
19;50;1;0;4
20;1;0;6;4
20;2;1;3;48
20;3;0;19;2
20;4;2;10;3
20;5;2;10;0
20;6;0;1;1
20;7;0;1;6
20;8;1;9;8
20;9;0;1;20
20;10;1;2;5
20;11;0;9;5
20;12;1;2;5
20;13;0;4;4
20;14;2;2;6
20;15;0;4;2
20;16;1;4;4
20;17;0;5;0
20;18;5;13;2
20;19;0;0;3
20;20;0;3;2
20;21;0;1;15
20;22;1;0;3
20;23;0;1;12
20;24;0;17;0
20;25;0;7;2
20;26;1;5;4
20;27;0;3;5
20;28;1;1;0
20;29;1;1;11
20;30;3;4;0
20;31;0;19;0
20;32;0;17;1
20;33;2;0;53
20;34;0;5;0
20;35;0;7;0
20;36;0;10;0
20;37;1;0;3
20;38;0;1;0
20;39;0;1;3
20;40;0;1;0
20;41;1;1;0
20;42;0;10;0
20;43;0;2;0
20;44;0;1;0
20;45;0;0;0
20;46;0;5;0
20;47;0;8;0
20;48;0;0;0
20;49;0;0;4
20;50;0;0;0
21;1;4;6;10
21;2;1;18;2
21;3;0;13;3
21;4;0;0;12
21;5;1;15;9
21;6;1;5;4
21;7;0;6;0
21;8;0;0;9
21;9;0;3;8
21;10;0;4;0
21;11;2;6;1
21;12;0;0;13
21;13;0;1;1
21;14;0;3;22
21;15;3;3;29
21;16;0;1;3
21;17;0;22;0
21;18;0;6;8
21;19;3;2;9
21;20;1;8;3
21;21;1;1;8
21;22;1;23;1
21;23;1;2;9
21;24;0;2;8
21;25;1;2;3
21;26;0;6;8
21;27;0;22;2
21;28;0;0;7
21;29;0;2;5
21;30;1;1;7
21;31;0;7;2
21;32;1;0;24
21;33;2;2;7
21;34;1;1;35
21;35;0;10;8
21;36;1;4;1
21;37;0;5;0
21;38;2;5;4
21;39;0;0;7
21;40;0;7;1
21;41;1;1;8
21;42;0;0;3
21;43;0;0;2
21;44;1;4;6
21;45;0;3;10
21;46;2;0;11
21;47;0;0;4
21;48;0;0;2
21;49;0;0;2
21;50;1;0;0
22;1;0;7;0
22;2;0;5;2
22;3;1;7;7
22;4;0;2;3
22;5;1;11;0
22;6;1;9;17
22;7;1;0;1
22;8;0;3;1
22;9;2;5;22
22;10;0;19;5
22;11;2;22;2
22;12;0;6;0
22;13;0;0;20
22;14;0;7;0
22;15;0;0;39
22;16;0;1;3
22;17;0;8;0
22;18;0;13;1
22;19;0;2;22
22;20;0;14;0
22;21;0;8;7
22;22;1;1;2
22;23;0;0;10
22;24;2;0;2
22;25;0;1;4
22;26;0;4;1
22;27;2;2;3
22;28;0;1;18
22;29;3;2;9
22;30;0;1;19
22;31;3;2;0
22;32;0;1;11
22;33;0;0;11
22;34;1;8;1
22;35;0;0;0
22;36;0;0;4
22;37;0;0;0
22;38;0;3;0
22;39;0;9;0
22;40;0;0;0
22;41;0;0;0
22;42;0;0;0
22;43;1;1;7
22;44;0;0;0
22;45;0;0;8
22;46;0;0;0
22;47;0;0;0
22;48;0;0;0
22;49;0;0;0
22;50;0;0;0
23;1;0;4;8
23;2;1;9;1
23;3;1;4;11
23;4;0;0;38
23;5;1;16;2
23;6;0;0;5
23;7;1;10;0
23;8;2;30;4
23;9;1;0;0
23;10;1;13;1
23;11;0;13;0
23;12;0;0;4
23;13;2;5;15
23;14;2;60;1
23;15;0;1;10
23;16;0;2;29
23;17;0;2;1
23;18;0;7;5
23;19;0;4;9
23;20;0;5;1
23;21;1;2;1
23;22;0;3;3
23;23;0;1;3
23;24;0;2;6
23;25;2;2;1
23;26;0;10;0
23;27;0;14;6
23;28;1;25;0
23;29;0;0;9
23;30;0;7;2
23;31;3;24;3
23;32;2;0;4
23;33;1;2;1
23;34;0;1;1
23;35;1;0;8
23;36;1;16;3
23;37;0;1;2
23;38;0;18;1
23;39;1;1;12
23;40;0;7;1
23;41;0;6;0
23;42;0;0;4
23;43;1;12;0
23;44;0;14;2
23;45;0;14;0
23;46;1;4;1
23;47;0;21;0
23;48;0;2;0
23;49;4;0;0
23;50;1;2;0
24;1;0;1;51
24;2;0;6;1
24;3;5;5;2
24;4;4;7;0
24;5;0;1;12
24;6;1;0;8
24;7;3;1;1
24;8;1;0;19
24;9;1;9;1
24;10;0;22;4
24;11;1;5;34
24;12;0;16;0
24;13;2;5;1
24;14;2;5;5
24;15;0;2;8
24;16;2;12;4
24;17;1;6;4
24;18;0;7;0
24;19;0;7;0
24;20;0;0;25
24;21;1;4;0
24;22;1;8;6
24;23;1;0;8
24;24;1;9;4
24;25;0;2;22
24;26;0;0;1
24;27;0;0;0
24;28;0;4;1
24;29;0;8;3
24;30;0;9;0
24;31;0;7;3
24;32;0;7;0
24;33;0;18;0
24;34;0;8;0
24;35;0;0;2
24;36;0;1;0
24;37;0;6;0
24;38;0;2;0
24;39;0;3;2
24;40;1;0;17
24;41;0;1;0
24;42;1;27;0
24;43;1;0;62
24;44;1;0;11
24;45;0;0;0
24;46;0;0;0
24;47;0;5;0
24;48;0;1;0
24;49;0;3;0
24;50;0;0;0
25;1;0;3;2
25;2;2;5;10
25;3;0;5;3
25;4;0;1;7
25;5;2;1;2
25;6;1;1;0
25;7;0;4;14
25;8;2;1;0
25;9;5;8;16
25;10;1;7;0
25;11;0;20;3
25;12;0;3;11
25;13;2;4;7
25;14;0;2;6
25;15;1;2;0
25;16;1;4;37
25;17;1;6;0
25;18;0;0;0
25;19;0;7;1
25;20;1;6;2
25;21;0;2;1
25;22;2;4;14
25;23;0;0;5
25;24;1;2;3
25;25;0;3;1
25;26;0;2;7
25;27;1;15;0
25;28;0;0;2
25;29;0;8;0
25;30;0;14;0
25;31;0;5;0
25;32;1;1;0
25;33;1;0;10
25;34;0;5;4
25;35;0;3;1
25;36;1;0;5
25;37;0;2;3
25;38;1;0;6
25;39;0;5;17
25;40;0;0;3
25;41;0;0;4
25;42;1;0;0
25;43;0;0;5
25;44;0;0;1
25;45;0;0;0
25;46;0;1;0
25;47;0;0;2
25;48;0;0;0
25;49;0;0;0
25;50;0;0;0
26;1;0;16;1
26;2;0;0;4
26;3;0;3;1
26;4;0;8;4
26;5;0;1;4
26;6;0;0;5
26;7;0;2;1
26;8;2;1;9
26;9;0;3;3
26;10;1;12;2
26;11;0;0;11
26;12;1;18;4
26;13;0;7;1
26;14;1;1;7
26;15;2;4;6
26;16;0;6;2
26;17;0;2;3
26;18;1;2;0
26;19;1;10;0
26;20;1;3;35
26;21;1;11;0
26;22;0;0;2
26;23;0;1;17
26;24;1;1;13
26;25;0;16;2
26;26;1;13;4
26;27;0;3;0
26;28;1;14;3
26;29;2;14;1
26;30;3;2;5
26;31;0;15;6
26;32;0;0;3
26;33;0;5;4
26;34;0;1;35
26;35;0;1;2
26;36;0;11;1
26;37;0;5;7
26;38;0;7;4
26;39;0;1;4
26;40;0;5;0
26;41;1;9;0
26;42;0;1;0
26;43;0;0;1
26;44;0;1;11
26;45;1;0;0
26;46;0;0;0
26;47;0;2;0
26;48;0;4;0
26;49;0;0;0
26;50;0;0;0
27;1;0;2;11
27;2;1;0;6
27;3;0;1;3
27;4;0;2;13
27;5;1;0;5
27;6;1;0;1
27;7;0;19;1
27;8;1;1;1
27;9;0;1;18
27;10;2;1;3
27;11;0;5;11
27;12;2;1;10
27;13;1;19;2
27;14;1;1;5
27;15;1;1;20
27;16;1;10;3
27;17;0;0;10
27;18;0;0;7
27;19;4;4;12
27;20;1;0;1
27;21;0;1;0
27;22;0;0;26
27;23;0;0;10
27;24;1;3;12
27;25;1;2;2
27;26;1;2;7
27;27;0;4;2
27;28;0;0;5
27;29;0;1;17
27;30;0;4;0
27;31;1;0;7
27;32;0;0;0
27;33;0;0;11
27;34;0;1;4
27;35;0;15;0
27;36;0;4;20
27;37;0;2;6
27;38;1;0;2
27;39;0;5;1
27;40;1;12;6
27;41;1;0;8
27;42;0;0;5
27;43;0;0;9
27;44;0;0;10
27;45;0;3;4
27;46;0;0;1
27;47;0;3;0
27;48;0;0;3
27;49;0;0;16
27;50;0;10;0
28;1;0;2;34
28;2;0;35;0
28;3;0;12;7
28;4;5;28;2
28;5;0;4;6
28;6;1;16;0
28;7;1;1;18
28;8;0;6;4
28;9;1;1;0
28;10;0;2;4
28;11;0;5;5
28;12;0;6;0
28;13;0;15;0
28;14;1;0;1
28;15;1;6;1
28;16;2;3;5
28;17;0;3;0
28;18;1;1;10
28;19;0;21;3
28;20;0;0;4
28;21;0;0;4
28;22;1;1;3
28;23;1;3;16
28;24;2;5;4
28;25;1;3;13
28;26;0;4;0
28;27;0;4;3
28;28;0;9;0
28;29;0;4;4
28;30;0;19;3
28;31;0;1;0
28;32;0;2;0
28;33;0;7;3
28;34;0;4;1
28;35;1;11;0
28;36;0;4;0
28;37;0;1;0
28;38;0;2;0
28;39;0;6;0
28;40;0;7;0
28;41;0;7;0
28;42;0;0;3
28;43;0;0;0
28;44;0;0;0
